centre	центр	centre	центр	N;MASC;SG	N;INAN;NOM;MASC;SG
helena	хелен	heleno	хеленый	N;FEM;SG	N;ANIM;NOM;FEM;SG
trasera	задняя	trasero	задний	ADJ;FEM;SG	ADJ;NOM;FEM;SG
apreciar	ценю	apreciar	цена	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
apreciar	оцениваем	apreciar	оценивать	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
discutir	обсудить	discutir	обсудить	V;NFIN	V;PFV;NFIN;ACT
gabriela	габриэлла	gabriela	габриэлл	N;FEM;SG	N;ANIM;NOM;FEM;SG
gabriela	габриэла	gabriela	габриэл	N;FEM;SG	N;ANIM;NOM;FEM;SG
radios	рации	radio	рация	N;FEM;PL	N;INAN;NOM;FEM;PL
coordinador	координатор	coordinador	координатор	N;MASC;SG	N;ANIM;NOM;MASC;SG
coordinador	координатора	coordinador	координатор	N;MASC;SG	N;ANIM;ACC;MASC;SG
miércoles	среды	miércoles	среда	N	N;INAN;GEN;FEM;SG
miércoles	среда	miércoles	среда	N	N;INAN;NOM;FEM;SG
miércoles	среду	miércoles	среда	N	N;INAN;ACC;FEM;SG
miércoles	средам	miércoles	среда	N	N;INAN;DAT;FEM;PL
poseer	владеть	poseer	владеть	V;NFIN	V;IPFV;NFIN;ACT
terrorismo	террор	terrorismo	террор	N;MASC;SG	N;INAN;NOM;MASC;SG
terrorismo	терроризм	terrorismo	терроризм	N;MASC;SG	N;INAN;NOM;MASC;SG
terrorismo	террорист	terrorismo	террорист	N;MASC;SG	N;ANIM;NOM;MASC;SG
poderosa	могущественный	poderoso	могущественный	ADJ;FEM;SG	ADJ;NOM;MASC;SG
poderosa	могучий	poderoso	могучий	ADJ;FEM;SG	ADJ;NOM;MASC;SG
poderosa	могущественный	poderoso	могущественный	ADJ;FEM;SG	ADJ;NOM;MASC;SG
poderosa	мощная	poderoso	мощный	ADJ;FEM;SG	ADJ;NOM;FEM;SG
poderosa	мощный	poderoso	мощный	ADJ;FEM;SG	ADJ;NOM;MASC;SG
precipitaciones	осадки	precipitación	осадки	N;FEM;PL	N;INAN;NOM;MASC;PL
precipitaciones	осадков	precipitación	осадки	N;FEM;PL	N;INAN;GEN;MASC;PL
precipitaciones	осадки	precipitación	осадки	N;FEM;PL	N;INAN;NOM;MASC;PL
precipitaciones	осадков	precipitación	осадки	N;FEM;PL	N;INAN;GEN;MASC;PL
adquiere	приобретать	adquirir	приобретать	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
adquiere	приобрести	adquirir	приобрести	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
adquiere	приобретает	adquirir	приобретать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
niega	отрицает	negar	отрицать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
defecto	умолчанию	defecto	умолчание	N;MASC;SG	N;INAN;DAT;NEUT;SG
defecto	дефект	defecto	дефект	N;MASC;SG	N;INAN;NOM;MASC;SG
sud	lds	sud	lds		
viajeros	путешественников	viajero	путешественник	N;MASC;PL	N;ANIM;GEN;MASC;PL
sobrevivir	выжить	sobrevivir	выжить	V;NFIN	V;PFV;NFIN;ACT
sobrevivir	пережить	sobrevivir	пережить	V;NFIN	V;PFV;NFIN;ACT
sobrevivir	выжить	sobrevivir	выжить	V;NFIN	V;PFV;NFIN;ACT
ferrari	феррари	ferrari	феррарь	N;MASC;SG	N;INAN;NOM;MASC;SG
experimento	эксперимент	experimento	эксперимент	N;MASC;SG	N;INAN;NOM;MASC;SG
adolescentes	подростки	adolescente	подросток	N;PL	N;ANIM;NOM;MASC;PL
adolescentes	подростков	adolescente	подросток	N;PL	N;ANIM;GEN;MASC;PL
adolescentes	подросткам	adolescente	подросток	N;PL	N;ANIM;DAT;MASC;PL
adolescentes	подростки	adolescente	подросток	N;PL	N;ANIM;NOM;MASC;PL
adolescentes	подростков	adolescente	подросток	N;PL	N;ANIM;GEN;MASC;PL
adolescentes	подростки	adolescente	подросток	N;PL	N;ANIM;NOM;MASC;PL
callao	кальяо	callao	кальяо	N;MASC;SG	N;INAN;NOM;MASC;SG
brooklyn	бруклине	brookly	бруклина	N;MASC;SG	N;INAN;DAT;FEM;SG
brooklyn	бруклин	brookly	бруклина	N;MASC;SG	N;INAN;NOM;MASC;SG
comunica	общается	comunicar	общаться	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
impedir	предотвращать	impedir	предотвращать	V;NFIN	V;IPFV;NFIN;ACT
impedir	предотвратить	impedir	предотвратить	V;NFIN	V;PFV;NFIN;ACT
lienzo	холст	lienzo	холст	N;MASC;SG	N;INAN;NOM;MASC;SG
taekwondo	тхэквондо	taekwondo	тхэквондо	N;MASC;SG	N;INAN;NOM;MASC;SG
solidaridad	солидарности	solidaridad	солидарность	N;FEM;SG	N;INAN;NOM;FEM;SG
solidaridad	солидарность	solidaridad	солидарность	N;FEM;SG	N;INAN;NOM;FEM;SG
accesible	доступный	accesible	доступный	ADJ;SG	ADJ;NOM;MASC;SG
aporte	вклад	aporte	вклад	N;MASC;SG	N;INAN;NOM;MASC;SG
aporte	ввод	aporte	ввод	N;MASC;SG	N;INAN;NOM;MASC;SG
aporte	взнос	aporte	взнос	N;MASC;SG	N;INAN;NOM;MASC;SG
aporte	вклад	aporte	вклад	N;MASC;SG	N;INAN;NOM;MASC;SG
castigo	наказание	castigo	наказание	N;MASC;SG	N;INAN;NOM;NEUT;SG
complejidad	сложность	complejidad	сложность	N;FEM;SG	N;INAN;NOM;FEM;SG
head	головка	head	головка	N	N;INAN;NOM;FEM;SG
head	голова	head	голова	N	N;INAN;NOM;FEM;SG
head	голову	head	голова	N	N;INAN;ACC;FEM;SG
gallo	член	gallo	член	N;MASC;SG	N;ANIM;NOM;MASC;SG
gallo	петух	gallo	петух	N;MASC;SG	N;ANIM;NOM;MASC;SG
gallo	галло	gallo	галло	N;MASC;SG	N;INAN;NOM;MASC;SG
gallo	петух	gallo	петух	N;MASC;SG	N;ANIM;NOM;MASC;SG
nuestras	наши	nuestro	наш	DET;FEM;PL;1	DET;NOM;PL
parlamentarias	парламентских	parlamentario	парламентский	ADJ;FEM;PL	ADJ;GEN;PL
parlamentarias	парламентские	parlamentario	парламентский	ADJ;FEM;PL	ADJ;NOM;PL
exportación	экспорт	exportación	экспорт	N;FEM;SG	N;INAN;NOM;MASC;SG
exportación	экспорт	exportación	экспорт	N;FEM;SG	N;INAN;NOM;MASC;SG
exportación	экспорт	exportación	экспорт	N;FEM;SG	N;INAN;NOM;MASC;SG
colectiva	коллективная	colectivo	коллективный	ADJ;FEM;SG	ADJ;NOM;FEM;SG
colectiva	коллективное	colectivo	коллективный	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
susana	сюзан	susano	сюзан	N;FEM;SG	N;ANIM;NOM;FEM;SG
susana	сьюзан	susano	сьюзан	N;FEM;SG	N;ANIM;NOM;FEM;SG
susana	сьюзен	susano	сьюзен	N;FEM;SG	N;ANIM;NOM;FEM;SG
hambre	голод	hambre	голод	N;FEM;SG	N;INAN;NOM;MASC;SG
hambre	голод	hambre	голод	N;FEM;SG	N;INAN;NOM;MASC;SG
hambre	голода	hambre	голод	N;FEM;SG	N;INAN;GEN;MASC;SG
residuos	отходы	residuo	отходы	N;MASC;PL	N;INAN;NOM;MASC;PL
residuos	отходов	residuo	отходы	N;MASC;PL	N;INAN;GEN;MASC;PL
residuos	остатки	residuo	остатки	N;MASC;PL	N;INAN;NOM;MASC;PL
residuos	отходы	residuo	отходы	N;MASC;PL	N;INAN;NOM;MASC;PL
socialismo	социализм	socialismo	социализм	N;MASC;SG	N;INAN;NOM;MASC;SG
américas	америки	américo	америка	N;FEM;PL	N;INAN;NOM;FEM;PL
directorio	каталог	directorio	каталог	N;MASC;SG	N;INAN;NOM;MASC;SG
directorio	папка	directorio	папка	N;MASC;SG	N;INAN;NOM;FEM;SG
directorio	справочник	directorio	справочник	N;MASC;SG	N;INAN;NOM;MASC;SG
square	площадь	square	площадь	N;MASC;SG	N;INAN;NOM;FEM;SG
square	квадрат	square	квадрат	N;MASC;SG	N;INAN;NOM;MASC;SG
leones	львы	león	лев	N;MASC;PL	N;ANIM;NOM;MASC;PL
leones	львов	león	лев	N;MASC;PL	N;INAN;GEN;MASC;PL
amy	эми	amy	эмот	N;FEM;SG	N;ANIM;NOM;FEM;SG
prohibición	запрет	prohibición	запрет	N;FEM;SG	N;INAN;NOM;MASC;SG
prohibición	бан	prohibición	бан	N;FEM;SG	N;INAN;NOM;MASC;SG
prohibición	запрещении	prohibición	запрещение	N;FEM;SG	N;INAN;ESS;NEUT;SG
prohibición	запрет	prohibición	запрет	N;FEM;SG	N;INAN;NOM;MASC;SG
prohibición	запрещение	prohibición	запрещение	N;FEM;SG	N;INAN;NOM;NEUT;SG
autovía	шоссе	autovía	шоссе	N;FEM;SG	N;INAN;NOM;NEUT;SG
alusión	намек	alusión	намек	N;FEM;SG	N;INAN;NOM;MASC;SG
leonor	элеонора	leonor	элеонор	N;FEM;SG	N;ANIM;NOM;FEM;SG
leonor	элеонор	leonor	элеонор	N;FEM;SG	N;ANIM;NOM;FEM;SG
leonor	леонор	leonor	леонор	N;FEM;SG	N;ANIM;NOM;FEM;SG
habitan	населяют	habitar	населять	V;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
irregular	неравномерным	irregular	неравномерный	ADJ;SG	ADJ;INS;NEUT;SG
escudos	щиты	escudo	щит	N;MASC;PL	N;INAN;NOM;MASC;PL
films	фильмы	film	фильм	N;MASC;PL	N;INAN;NOM;MASC;PL
films	фильмов	film	фильм	N;MASC;PL	N;INAN;GEN;MASC;PL
terapia	терапия	terapia	терапия	N;FEM;SG	N;INAN;NOM;FEM;SG
fallo	неудача	fallo	неудача	N;MASC;SG	N;INAN;NOM;FEM;SG
fallo	провал	fallo	провал	N;MASC;SG	N;INAN;NOM;MASC;SG
barro	грязь	barro	грязь	N;MASC;SG	N;INAN;NOM;FEM;SG
barro	клей	barro	клей	N;MASC;SG	N;INAN;NOM;MASC;SG
barro	клэй	barro	клэй	N;MASC;SG	N;ANIM;NOM;MASC;SG
banca	скамейке	banca	скамейка	N;FEM;SG	N;INAN;DAT;FEM;SG
banca	банкир	banca	банкир	N;FEM;SG	N;ANIM;NOM;MASC;SG
banca	банк	banca	банк	N;FEM;SG	N;INAN;NOM;MASC;SG
banca	банка	banca	банк	N;FEM;SG	N;INAN;GEN;MASC;SG
únicas	уникальные	único	уникальный	ADJ;FEM;PL	ADJ;NOM;PL
luchadores	борцы	luchador	борец	N;MASC;PL	N;ANIM;NOM;MASC;PL
luchadores	бойцы	luchador	боец	N;MASC;PL	N;ANIM;NOM;MASC;PL
luchadores	бойцов	luchador	боец	N;MASC;PL	N;ANIM;GEN;MASC;PL
stuttgart	штутгарт	stuttgart	штутгарт	N;MASC;SG	N;INAN;NOM;MASC;SG
edificación	строительство	edificación	строительство	N;FEM;SG	N;INAN;NOM;NEUT;SG
edificación	здание	edificación	здание	N;FEM;SG	N;INAN;NOM;NEUT;SG
riesgos	риски	riesgo	риск	N;MASC;PL	N;INAN;NOM;MASC;PL
riesgos	риски	riesgo	риск	N;MASC;PL	N;INAN;NOM;MASC;PL
eco	эко	eco	эко		
eco	эко	eco	эко		
acosta	акоста	acostar	акост	N;MASC;SG	N;INAN;NOM;FEM;SG
apellidos	фамилии	apellido	фамилия	N;MASC;PL	N;INAN;NOM;FEM;PL
polaca	польская	polaco	польский	ADJ;FEM;SG	ADJ;NOM;FEM;SG
polaca	польский	polaco	польский	ADJ;FEM;SG	ADJ;NOM;MASC;SG
class	класс	clas	класс	N;FEM;SG	N;INAN;NOM;MASC;SG
presentadora	ведущий	presentador	ведущий	N;FEM;SG	N;ANIM;NOM;MASC;SG
comisario	комиссара	comisario	комиссар	N;MASC;SG	N;ANIM;ACC;MASC;SG
comisario	комиссар	comisario	комиссар	N;MASC;SG	N;ANIM;NOM;MASC;SG
comisario	шериф	comisario	шериф	N;MASC;SG	N;ANIM;NOM;MASC;SG
comisario	комиссар	comisario	комиссар	N;MASC;SG	N;ANIM;NOM;MASC;SG
comisario	инспектор	comisario	инспектор	N;MASC;SG	N;ANIM;NOM;MASC;SG
comisario	маршал	comisario	маршал	N;MASC;SG	N;ANIM;NOM;MASC;SG
decenas	десятки	decena	десяток	N;FEM;PL	N;INAN;NOM;MASC;PL
decenas	дюжины	decena	дюжина	N;FEM;PL	N;INAN;NOM;FEM;PL
decenas	десятки	decena	десяток	N;FEM;PL	N;INAN;NOM;MASC;PL
decenas	десятков	decena	десяток	N;FEM;PL	N;INAN;GEN;MASC;PL
campana	колокольчик	campana	колокольчик	N;FEM;SG	N;INAN;NOM;MASC;SG
campana	белл	campana	беллый	N;FEM;SG	N;ANIM;NOM;FEM;SG
campana	колокол	campana	колокол	N;FEM;SG	N;INAN;NOM;MASC;SG
pib	ввп	pib	ввп	N;MASC;SG	N;INAN;NOM;MASC;SG
tía	тетя	tía	тетя	N;FEM;SG	N;ANIM;NOM;FEM;SG
tía	тётушка	tía	тётушка	N;FEM;SG	N;ANIM;NOM;FEM;SG
tía	тётя	tía	тетя	N;FEM;SG	N;ANIM;NOM;FEM;SG
tía	тётя	tía	тетя	N;FEM;SG	N;ANIM;NOM;FEM;SG
tía	тетя	tía	тетя	N;FEM;SG	N;ANIM;NOM;FEM;SG
tía	тётя	tía	тетя	N;FEM;SG	N;ANIM;NOM;FEM;SG
rivalidad	соперничество	rivalidad	соперничество	N;FEM;SG	N;INAN;NOM;NEUT;SG
húmedo	мокрый	húmedo	мокрый	ADJ;MASC;SG	ADJ;NOM;MASC;SG
húmedo	мокрая	húmedo	мокрый	ADJ;MASC;SG	ADJ;NOM;FEM;SG
embajadores	послов	embajador	посол	N;MASC;PL	N;ANIM;GEN;MASC;PL
embajadores	послы	embajador	посол	N;MASC;PL	N;ANIM;NOM;MASC;PL
hospitales	больницы	hospital	больница	N;MASC;PL	N;INAN;NOM;FEM;PL
leal	верный	leal	верный	ADJ;SG	ADJ;NOM;MASC;SG
leal	верная	leal	верный	ADJ;SG	ADJ;NOM;FEM;SG
terroristas	террористы	terrorista	террорист	N;PL	N;ANIM;NOM;MASC;PL
terroristas	террористов	terrorista	террорист	N;PL	N;ANIM;GEN;MASC;PL
establecimientos	заведения	establecimiento	заведение	N;MASC;PL	N;INAN;NOM;NEUT;PL
recopilación	подборка	recopilación	подборка	N;FEM;SG	N;INAN;NOM;FEM;SG
recopilación	компиляция	recopilación	компиляция	N;FEM;SG	N;INAN;NOM;FEM;SG
comisiones	комиссии	comisión	комиссия	N;FEM;PL	N;INAN;NOM;FEM;PL
comisiones	комиссий	comisión	комиссия	N;FEM;PL	N;INAN;GEN;FEM;PL
comisiones	комитеты	comisión	комитет	N;FEM;PL	N;INAN;NOM;MASC;PL
detención	арест	detención	арест	N;FEM;SG	N;INAN;NOM;MASC;SG
detención	задержание	detención	задержание	N;FEM;SG	N;INAN;NOM;NEUT;SG
algoritmo	алгоритм	algoritmo	алгоритм	N;MASC;SG	N;INAN;NOM;MASC;SG
inversiones	капиталовложения	inversión	капиталовложение	N;FEM;PL	N;INAN;NOM;NEUT;PL
inversiones	инвестиции	inversión	инвестиция	N;FEM;PL	N;INAN;NOM;FEM;PL
inversiones	капиталовложения	inversión	капиталовложение	N;FEM;PL	N;INAN;NOM;NEUT;PL
inversiones	инвестиции	inversión	инвестиция	N;FEM;PL	N;INAN;NOM;FEM;PL
criaturas	существа	criatura	существо	N;FEM;PL	N;INAN;NOM;NEUT;PL
mercancías	товары	mercancía	товар	N;FEM;PL	N;INAN;NOM;MASC;PL
mercancías	товаров	mercancía	товар	N;FEM;PL	N;INAN;GEN;MASC;PL
mercancías	грузы	mercancía	груз	N;FEM;PL	N;INAN;NOM;MASC;PL
mercancías	товары	mercancía	товар	N;FEM;PL	N;INAN;NOM;MASC;PL
construye	строит	construir	строить	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
construye	строить	construir	строить	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
construye	построить	construir	строить	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
jennifer	дженифер	jennifer	дженифер	N;FEM;SG	N;ANIM;NOM;FEM;SG
jennifer	дженнифер	jennifer	дженнифер	N;FEM;SG	N;ANIM;NOM;FEM;SG
agregar	добавить	agregar	добавить	V;NFIN	V;PFV;NFIN;ACT
agregar	добавьте	agregar	добавить	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
tela	ткань	tela	ткань	N;FEM;SG	N;INAN;NOM;FEM;SG
tela	ткань	tela	ткань	N;FEM;SG	N;INAN;NOM;FEM;SG
ataca	атаковать	atacar	атаковать	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
lorca	лорка	lorca	лорка	N;FEM;SG	N;INAN;NOM;FEM;SG
refugiados	беженцы	refugiado	беженец	N;MASC;PL	N;ANIM;NOM;MASC;PL
refugiados	беженцев	refugiado	беженец	N;MASC;PL	N;ANIM;GEN;MASC;PL
refugiados	беженцы	refugiado	беженец	N;MASC;PL	N;ANIM;NOM;MASC;PL
cantera	карьер	cantera	карьер	N;FEM;SG	N;INAN;NOM;MASC;SG
mancomunidad	содружество	mancomunidad	содружество	N;FEM;SG	N;INAN;NOM;NEUT;SG
harold	гарольд	harold	гарольд	N;MASC;SG	N;ANIM;NOM;MASC;SG
énfasis	упор	énfasis	упор	N;MASC	N;INAN;NOM;MASC;SG
énfasis	акцент	énfasis	акцент	N;MASC	N;INAN;NOM;MASC;SG
almagro	альмагро	almagro	альмагро	N;MASC;SG	N;INAN;NOM;MASC;SG
revisar	пересмотреть	revisar	пересмотреть	V;NFIN	V;PFV;NFIN;ACT
brothers	братья	brothers	брат	N;MASC;PL	N;ANIM;NOM;MASC;PL
potter	поттер	potter	поттер	N;MASC;SG	N;INAN;NOM;FEM;SG
circo	цирк	circo	цирк	N;MASC;SG	N;INAN;NOM;MASC;SG
robo	воровство	robo	воровство	N;MASC;SG	N;INAN;NOM;NEUT;SG
robo	кража	robo	кража	N;MASC;SG	N;INAN;NOM;FEM;SG
robo	ограбление	robo	ограбление	N;MASC;SG	N;INAN;NOM;NEUT;SG
robo	грабеж	robo	грабеж	N;MASC;SG	N;INAN;NOM;MASC;SG
robo	ограбление	robo	ограбление	N;MASC;SG	N;INAN;NOM;NEUT;SG
radial	радиальная	radial	радиальный	ADJ;SG	ADJ;NOM;FEM;SG
angola	ангола	angola	ангол	N;FEM;SG	N;INAN;NOM;FEM;SG
angola	анголе	angola	анголь	N;FEM;SG	N;INAN;NOM;FEM;SG
angola	анголу	angola	ангол	N;FEM;SG	N;INAN;ACC;FEM;SG
contactos	контакты	contacto	контакт	N;MASC;PL	N;INAN;NOM;MASC;PL
contactos	контакты	contacto	контакт	N;MASC;PL	N;INAN;NOM;MASC;PL
exploradores	скаутов	explorador	скаут	N;MASC;PL	N;ANIM;GEN;MASC;PL
exploradores	исследователи	explorador	исследователь	N;MASC;PL	N;ANIM;NOM;MASC;PL
hudson	хадсон	hudson	хадсон	N;MASC;SG	N;ANIM;NOM;MASC;SG
flauta	флейта	flauta	флейт	N;FEM;SG	N;INAN;NOM;FEM;SG
hormigón	бетон	hormigón	бетон	N;MASC;SG	N;INAN;NOM;MASC;SG
autoría	авторство	autoría	авторство	N;FEM;SG	N;INAN;NOM;NEUT;SG
pinto	пинту	pinto	пинт	N;MASC;SG	N;ANIM;NOM;MASC;SG
jugaron	играли	jugar	играть	V;IND;PL;3;PST;FIN	V;IPFV;IND;PL;PST;FIN;ACT
odio	ненависть	odio	ненависть	N;MASC;SG	N;INAN;NOM;FEM;SG
odio	ненависть	odio	ненависть	N;MASC;SG	N;INAN;NOM;FEM;SG
odio	ненавистью	odio	ненависть	N;MASC;SG	N;INAN;INS;FEM;SG
odio	ненависти	odio	ненависть	N;MASC;SG	N;INAN;GEN;FEM;SG
cauca	каука	cauca	каука	N;MASC;SG	N;INAN;NOM;FEM;SG
nocturno	ночной	nocturno	ночной	ADJ;MASC;SG	ADJ;NOM;MASC;SG
nocturno	ночное	nocturno	ночной	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
consultas	консультации	consulta	консультация	N;FEM;PL	N;INAN;NOM;FEM;PL
consultas	консультации	consulta	консультация	N;FEM;PL	N;INAN;NOM;FEM;PL
consultas	запросы	consulta	запрос	N;FEM;PL	N;INAN;NOM;MASC;PL
consultas	справки	consulta	справка	N;FEM;PL	N;INAN;NOM;FEM;PL
consultas	запросы	consulta	запрос	N;FEM;PL	N;INAN;NOM;MASC;PL
comprobar	проверьте	comprobar	проверьт	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
comprobar	проверить	comprobar	проверить	V;NFIN	V;PFV;NFIN;ACT
prosa	проза	prosa	проза	N;FEM;SG	N;INAN;NOM;FEM;SG
radicales	радикальные	radical	радикальный	ADJ;PL	ADJ;NOM;PL
condena	осуждение	condena	осуждение	N;FEM;SG	N;INAN;NOM;NEUT;SG
connecticut	коннектикут	connecticut	коннектикут	N;MASC;SG	N;INAN;NOM;FEM;SG
discípulo	ученик	discípulo	ученик	N;MASC;SG	N;ANIM;NOM;MASC;SG
religiones	религии	religión	религия	N;FEM;PL	N;INAN;NOM;FEM;PL
religiones	религий	religión	религия	N;FEM;PL	N;INAN;GEN;FEM;PL
religiones	религии	religión	религия	N;FEM;PL	N;INAN;NOM;FEM;PL
lealtad	верность	lealtad	верность	N;FEM;SG	N;INAN;NOM;FEM;SG
lealtad	лояльность	lealtad	лояльность	N;FEM;SG	N;INAN;NOM;FEM;SG
lealtad	преданность	lealtad	преданность	N;FEM;SG	N;INAN;NOM;FEM;SG
compañera	соседка	compañera	соседка	N;FEM;SG	N;ANIM;NOM;FEM;SG
compañera	товарищ	compañera	товарищ	N;FEM;SG	N;ANIM;NOM;MASC;SG
morris	моррис	morri	моррис	N;SG	N;ANIM;NOM;MASC;SG
paolo	паоло	paolo	пайть	N;MASC;SG	N;INAN;NOM;MASC;SG
start	начало	start	начало	N	N;INAN;NOM;NEUT;SG
start	старт	start	старт	N	N;INAN;NOM;MASC;SG
funcional	функциональная	funcional	функциональный	ADJ;SG	ADJ;NOM;FEM;SG
compostela	компостела	compostela	компостел	N;FEM;SG	N;INAN;NOM;MASC;SG
disparos	выстрелы	disparo	выстрел	N;MASC;PL	N;INAN;NOM;MASC;PL
disparos	выстрелы	disparo	выстрел	N;MASC;PL	N;INAN;NOM;MASC;PL
disparos	съёмки	disparo	съемка	N;MASC;PL	N;INAN;NOM;FEM;PL
cayo	гай	cayo	гай	N;MASC;SG	N;ANIM;NOM;MASC;SG
melbourne	мельбурне	melbourne	мельбурн	N;MASC;SG	N;INAN;DAT;MASC;SG
máscara	маску	máscara	маска	N;FEM;SG	N;INAN;ACC;FEM;SG
máscara	маска	máscara	маска	N;FEM;SG	N;INAN;NOM;FEM;SG
activista	активист	activista	активист	N;SG	N;ANIM;NOM;MASC;SG
michelle	мишель	michelle	мишель	N;FEM;SG	N;ANIM;NOM;FEM;SG
novelista	писатель	novelista	писатель	N;SG	N;ANIM;NOM;MASC;SG
puro	чистая	puro	чистый	ADJ;MASC;SG	ADJ;NOM;FEM;SG
puro	чистый	puro	чистый	ADJ;MASC;SG	ADJ;NOM;MASC;SG
puro	чистое	puro	чистый	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
tomas	тома	toma	том	N;FEM;PL	N;INAN;NOM;MASC;PL
tomas	выстрелы	toma	выстрел	N;FEM;PL	N;INAN;NOM;MASC;PL
separada	отдельная	separado	отдельный	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG
separada	отдельный	separado	отдельный	ADJ;FEM;SG;V.PTCP	ADJ;NOM;MASC;SG
separada	отдельное	separado	отдельный	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG
comprensión	понимание	comprensión	понимание	N;FEM;SG	N;INAN;NOM;NEUT;SG
comprensión	понимания	comprensión	понимание	N;FEM;SG	N;INAN;GEN;NEUT;SG
comprensión	понимание	comprensión	понимание	N;FEM;SG	N;INAN;NOM;NEUT;SG
comprensión	взаимопонимание	comprensión	взаимопонимание	N;FEM;SG	N;INAN;NOM;NEUT;SG
comprensión	понимания	comprensión	понимание	N;FEM;SG	N;INAN;GEN;NEUT;SG
mónaco	монако	mónaco	монако	N;MASC;SG	N;INAN;NOM;MASC;SG
medicinales	лечебные	medicinal	лечебный	ADJ;PL	ADJ;NOM;PL
medicinales	лекарственных	medicinal	лекарственный	ADJ;PL	ADJ;GEN;PL
medicinales	лекарственные	medicinal	лекарственный	ADJ;PL	ADJ;NOM;PL
expediciones	экспедиции	expedición	экспедиция	N;FEM;PL	N;INAN;NOM;FEM;PL
compleja	сложная	complejo	сложный	ADJ;FEM;SG	ADJ;NOM;FEM;SG
compleja	сложный	complejo	сложный	ADJ;FEM;SG	ADJ;NOM;MASC;SG
ontario	онтарио	ontario	онтарио	N;MASC;SG	N;INAN;NOM;MASC;SG
trilogía	трилогия	trilogía	трилогия	N;FEM;SG	N;INAN;NOM;FEM;SG
concejal	советник	concejal	советник	N;MASC;SG	N;ANIM;NOM;MASC;SG
chocolate	шоколад	chocolate	шоколад	N;MASC;SG	N;INAN;NOM;MASC;SG
calzada	проезжей	calzada	проезжий	N;FEM;SG	N;INAN;NOM;FEM;SG
suya	твоя	suyo	твой	DET;FEM;SG;3	DET;NOM;FEM;SG
suya	ваш	suyo	ваш	DET;FEM;SG;3	DET;NOM;MASC;SG
suya	ваша	suyo	ваш	DET;FEM;SG;3	DET;NOM;FEM;SG
suya	твой	suyo	твой	DET;FEM;SG;3	DET;NOM;MASC;SG
suya	ваше	suyo	ваш	DET;FEM;SG;3	DET;NOM;NEUT;SG
tumbas	могил	tumba	могила	N;FEM;PL	N;INAN;GEN;FEM;PL
tumbas	могилы	tumba	могила	N;FEM;PL	N;INAN;NOM;FEM;PL
conservar	сохранять	conservar	сохранять	V;NFIN	V;IPFV;NFIN;ACT
berkeley	беркли	berkeley	беркль	N;FEM;SG	N;INAN;NOM;MASC;SG
inmediata	немедленное	inmediato	немедленный	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
riego	полив	riego	полив	N;MASC;SG	N;INAN;NOM;MASC;SG
jacobo	иакова	jacobo	иаков	N;MASC;SG	N;ANIM;ACC;MASC;SG
jacobo	якоб	jacobo	якоб	N;MASC;SG	N;ANIM;NOM;MASC;SG
jacobo	джейкоб	jacobo	джейкоб	N;MASC;SG	N;ANIM;NOM;MASC;SG
jacobo	яков	jacobo	яков	N;MASC;SG	N;ANIM;NOM;MASC;SG
jacobo	джеймс	jacobo	джеймс	N;MASC;SG	N;ANIM;NOM;MASC;SG
piernas	ножки	pierna	ножка	N;FEM;PL	N;INAN;NOM;FEM;PL
piernas	ноги	pierna	нога	N;FEM;PL	N;INAN;NOM;FEM;PL
piernas	лапки	pierna	лапка	N;FEM;PL	N;INAN;NOM;FEM;PL
típicamente	обычно	típicamente	обычно	ADV	ADV
músculo	мышца	músculo	мышца	N;MASC;SG	N;INAN;NOM;FEM;SG
atleta	спортсмен	atleta	спортсмен	N;SG	N;ANIM;NOM;MASC;SG
val	вэл	val	вэт	N;MASC;SG	N;ANIM;NOM;MASC;SG
val	вал	val	вал	N;MASC;SG	N;INAN;NOM;MASC;SG
bonus	бонус	bonu	бонус	N	N;INAN;NOM;MASC;SG
paquete	посылка	paquete	посылка	N;SG	N;INAN;NOM;FEM;SG
paquete	пакет	paquete	пакет	N;SG	N;INAN;NOM;MASC;SG
