for	для	for	для	ADP	ADP;GEN
gir	даєш	gi	давати	V;IND;PRS;FIN	V;IPFV;IND;SG;2;PRS;FIN
gir	віддам	gi	відди	V;IND;PRS;FIN	V;PFV;IND;SG;2;FIN
gir	надати	gi	надати	V;IND;PRS;FIN	V;PFV;NFIN
gull	золота	gull	золото	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
gull	золото	gull	золото	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
godt	добрий	god	добрий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
forskjellige	різні	forskjellig	різний	ADJ;PL	ADJ;NOM;PL
forskjellige	різних	forskjellig	різний	ADJ;PL	ADJ;ACC;PL
forskjellige	відмінні	forskjellig	відмінний	ADJ;PL	ADJ;NOM;PL
historie	історія	historie	історія	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
historie	сюжет	historie	сюжет	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
historie	розповідь	historie	розповідь	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
historie	публікація	historie	публікація	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
historie	журнал	historie	журнал	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
historie	історія	historie	історія	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
liv	життя	liv	життя	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
university	університет	university	університет	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
fotball	футбол	fotball	футбол	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
resultat	результат	resultat	результат	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tredje	третій	tredje	третій	ADJ;DEF;SG	ADJ;NOM;MASC;SG
tredje	третя	tredje	третій	ADJ;DEF;SG	ADJ;NOM;FEM;SG
stort	велике	stor	великий	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
stort	велика	stor	великий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	великий	stor	великий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
gjerne	радо	gjerne	радо	ADV	ADV
slekt	сімейство	slekkje	сімейство	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
slekt	родина	slekkje	родина	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
viser	відображено	vise	відображити	V;IND;PRS;FIN	V;PFV;IND;0;FIN
viser	показує	vise	показувати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
viktig	важлива	viktig	важливий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
viktig	важливий	viktig	важливий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
viktig	важливе	viktig	важливий	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
mulig	можливе	mulig	можливий	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
mulig	можлива	mulig	можливий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
britiske	британські	britisk	британський	ADJ;PL	ADJ;NOM;PL
president	президент	president	президент	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
bilde	зображення	bilde	зображення	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
bilde	картинка	bilde	картинка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
bilde	зображення	bilde	зображення	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
bilde	світлину	bilde	світлина	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
bilde	світлина	bilde	світлина	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
langt	далека	lang	далека	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
langt	далекий	lang	далекий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
allerede	уже	allerede	уже	ADV	ADV
allerede	вже	allerede	вже	ADV	ADV
sesongen	сезон	sesong	сезон	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
sesongen	сезону	sesong	сезон	N;DEF;MASC;SG	N;INAN;GEN;MASC;SG
liten	малий	liten	малий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
liten	маленька	liten	маленький	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
liten	маленький	liten	маленький	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
kanskje	можливо	kanskje	можливо	ADV	ADV
skuespiller	актриса	skuespille	актриса	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
skuespiller	акторка	skuespille	акторка	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
skuespiller	актор	skuespille	актор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
tidlig	рання	tidlig	ранній	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
tidlig	раннє	tidlig	ранній	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
tidlig	ранній	tidlig	ранній	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
form	форму	form	форма	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
form	форма	form	форма	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
millioner	мільйонами	million	мільйон	N;INDF;MASC;PL	N;INAN;INS;MASC;PL
millioner	мільйони	million	мільйон	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
krigen	війна	krig	війна	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
rett	правий	rett	правий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
langs	уздовж	langs	уздовж	ADP	ADP;GEN
basert	заснований	basere	заснований	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
storbritannia	британія	storbritanni	британія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
yrke	професія	yrke	професія	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
små	малі	liten	малий	ADJ;PL	ADJ;NOM;PL
små	маленькі	liten	маленький	ADJ;PL	ADJ;NOM;PL
spesielt	особливий	spesiell	особливий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
spesielt	спеціальний	spesiell	спеціальний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
spesielt	особливе	spesiell	особливий	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
spesielt	особлива	spesiell	особливий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kvinner	самиць	kvinne	самиця	N;INDF;FEM;PL	N;ANIM;ACC;FEM;PL
kvinner	жінок	kvinne	жінка	N;INDF;FEM;PL	N;ANIM;ACC;FEM;PL
kvinner	жінки	kvinne	жінка	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
flyttet	зворушений	flytt	зворушений	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
god	добрий	god	добрий	ADJ;INDF;SG	ADJ;NOM;MASC;SG
nytt	нове	ny	новий	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
nytt	нова	ny	новий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nytt	новий	ny	новий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	регулярний	vanlig	регулярний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	звичайний	vanlig	звичайний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	формальний	vanlig	формальний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
vanlig	спільне	vanlig	спільний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
vanlig	звичайну	vanlig	звичайний	ADJ;INDF;NEUT;SG	ADJ;ACC;FEM;SG
vanlig	звичний	vanlig	звичний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
bilder	зображень	bilder	зображення	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
bilder	фотографії	bilder	фотографія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
bilder	світлини	bilder	світлина	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
bilder	світлин	bilder	світлина	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
bilder	картинки	bilder	картинка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
sport	спорт	sport	спорт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
sport	спорт	sport	спорт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
sport	спорту	sport	спорт	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
lite	малий	lite	малий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
lite	маленька	lite	маленький	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lite	маленький	lite	маленький	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
førte	повів	føre	повести	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
bruker	використовує	bruke	використовувати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
bruker	користується	bruke	користуватися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
seks	шість	seks	шість	NUM;PL	NUM;NOM
seks	шестеро	seks	шестеро	NUM;PL	NUM;NOM
albumet	альбому	album	альбий	N;DEF;NEUT;SG	N;INAN;GEN;MASC;SG
albumet	альбом	album	альбом	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
slaget	битва	slag	битво	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
slaget	бій	slag	бій	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
nummer	число	nummer	число	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
nummer	кількість	nummer	кількість	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
nummer	номер	nummer	номер	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
nummer	номера	nummer	номера	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
internasjonale	міжнародні	internasjonal	міжнародний	ADJ;PL	ADJ;NOM;PL
universitetet	університет	universitet	університет	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
skole	школа	skole	школа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
skole	училище	skole	училище	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
vel	добре	vel	добре	ADV	ADV
vel	імхо	vel	імхо	ADV	ADV
film	фільм	film	фільм	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
film	кіно	film	кіно	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
film	фільм	film	фільм	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
film	плівка	film	плівка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
left	ліва	left	лівий	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
opprinnelig	оригінальна	opprinnelig	оригінальний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
opprinnelig	оригінальне	opprinnelig	оригінальний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
opprinnelig	початкове	opprinnelig	початковий	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
opprinnelig	оригінальний	opprinnelig	оригінальний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
moderne	сучасний	moderne	сучасний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
moderne	сучасне	moderne	сучасне	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
øya	острів	øy	острів	N;DEF;FEM;SG	N;INAN;NOM;MASC;SG
periode	строк	periode	строк	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
periode	період	periode	період	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
heller	скоріше	heller	скоріше	ADV	ADV;CMPR
heller	скоріш	heller	скоріш	ADV	ADV
antall	число	antall	число	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
antall	кількість	antall	кількість	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
antall	номер	antall	номер	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
antall	номера	antall	номера	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
antall	кількість	antall	кількість	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
team	команда	team	команда	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
center	центр	cente	центр	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
hatt	мали	ha	мати	V;V.PTCP	V;IPFV;IND;PL;PST;FIN
hatt	мав	ha	мати	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN
provinsen	провінція	provins	провінція	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
bruke	використати	bruke	використати	V;NFIN	V;PFV;NFIN
bruke	використовувати	bruke	використовувати	V;NFIN	V;IPFV;NFIN
kilder	джерела	kilder	джерело	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
kilder	джерел	kilder	джерело	N;INDF;MASC;PL	N;INAN;GEN;NEUT;PL
tar	веду	ta	вести	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
tar	взяти	ta	взяти	V;IND;PRS;FIN	V;PFV;NFIN
tar	беру	ta	бера	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
tar	взяти	ta	взяти	V;IND;PRS;FIN	V;PFV;NFIN
tar	фотографує	ta	фотографувати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
tar	приймає	ta	приймати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
tar	набуває	ta	набувати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
politiker	політик	politiker	політик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
christian	християнин	christian	християнин	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
christian	крістіан	christian	крістіан	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
delen	розділ	del	розділ	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
delen	секція	del	секція	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
familie	сімейство	familie	сімейство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
familie	родина	familie	родина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
representerte	представлено	representere	представити	V;IND;PST;FIN	V;PFV;IND;0;FIN
friidrett	атлетика	friidrett	атлетика	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
forhold	взаємовідношення	forhold	взаємовідношення	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
lange	довгі	lang	довгий	ADJ;PL	ADJ;NOM;PL
medlemmer	учасники	medlem	учасник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
medlemmer	члени	medlem	член	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
mennesker	людини	menneske	людина	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
mennesker	народ	menneske	народ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
mener	означають	mener	означати	V;IND;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
folk	людей	folk	людина	N;INDF;NEUT;PL	N;ANIM;ACC;FEM;PL
folk	люди	folk	людина	N;INDF;NEUT;PL	N;ANIM;NOM;FEM;PL
poeng	рахунок	poeng	рахунок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
poeng	результат	poeng	результат	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
poeng	оцінка	poeng	оцінка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
poeng	точка	poeng	точка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
poeng	точку	poeng	точка	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
nesten	майже	nesten	майже	ADV	ADV
sølv	срібла	sølv	срібло	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
sølv	срібло	sølv	срібло	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
etablert	подальшому	etablere	подальший	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;DAT;MASC;SG
etablert	заснований	etablere	заснований	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
klubb	клуб	klubb	клуб	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
mann	людина	mann	людина	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
mann	чоловік	mann	чоловік	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mann	мужчина	mann	мужчина	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ledet	лампочка	lede	лампочка	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
musikk	музика	musikk	музика	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
musikk	музику	musikk	музика	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
finne	знайти	finne	знайти	V;IMP;NFIN	V;PFV;NFIN
finne	знайти	finne	знайти	V;IMP;NFIN	V;PFV;NFIN
finne	знайдіть	finne	знайти	V;IMP;NFIN	V;PFV;IMP;PL;2;FIN
nær	близький	nær	близький	ADJ;INDF;SG	ADJ;NOM;MASC;SG
grad	звання	grad	звання	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
grad	градус	grad	градус	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
grad	ступінь	grad	ступінь	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
aldri	ніколи	aldri	ніколи	ADV	ADV
valgt	обраний	velg	обраний	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
valgt	вибрана	velg	вибраний	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
valgt	вибране	velg	вибраний	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
valgt	вибраний	velg	вибраний	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
valgt	обраний	velg	обраний	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
valgt	вибраний	velg	вибраний	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
valgt	вибране	velg	вибраний	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
kirken	церква	kirk	церква	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
kirken	костел	kirk	костел	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
slike	такі	slik	такий	DET;PL	DET;NOM;PL
far	тато	far	тато	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
far	батька	far	батько	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
far	батько	far	батько	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
far	батьку	far	батько	N;INDF;MASC;SG	N;ANIM;VOC;MASC;SG
far	отець	far	отець	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
vinter	зима	vinter	зима	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
art	мистецтво	art	мистецтво	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
art	виді	art	вид	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
art	вид	art	вид	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
vanligvis	зазвичай	vanligvis	зазвичай	ADV	ADV
vanligvis	зазвичай	vanligvis	зазвичай	ADV	ADV
vanligvis	зазвичай	vanligvis	зазвичай	ADV	ADV
medaljer	медалі	medaljer	медалі	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
olympiske	олімпійські	olympisk	олімпійський	ADJ;PL	ADJ;NOM;PL
konge	король	konge	король	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
konge	цар	konge	цар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
britisk	британська	britisk	британський	ADJ;INDF;SG	ADJ;NOM;FEM;SG
henne	її	ho	вона	PRO;ACC;FEM;SG;3	PRO;ACC;FEM;SG;3
world	світ	world	світ	N	N;INAN;NOM;MASC;SG
world	світе	world	світи	N	N;INAN;NOM;MASC;SG
gift	одружена	gift	одружений	ADJ;INDF;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
gift	одружений	gift	одружений	ADJ;INDF;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
fylke	графство	fylke	графство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
fylke	повіт	fylke	повіт	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
fylke	жупанія	fylke	жупанія	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
kinesisk	китайською	kinesisk	китайський	ADJ;INDF;NEUT;SG	ADJ;INS;FEM;SG
kinesisk	китайська	kinesisk	китайський	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kinesisk	китайський	kinesisk	китайський	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
støtte	підтримка	støtte	підтримка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
foran	фронт	foran	фронт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
vei	дорога	vei	дорога	N	N;INAN;NOM;FEM;SG
kilde	джерело	kild	джерело	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
steder	адреси	stede	адреса	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
steder	місця	stede	місце	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
steder	місць	stede	місце	N;INDF;MASC;PL	N;INAN;GEN;NEUT;PL
steder	місця	stede	місце	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
steder	місцини	stede	місцина	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
ganske	дещо	ganske	дещо	ADV	ADV
fotballspiller	футболіст	fotballspille	футболіст	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
city	місто	city	місто	N	N;INAN;NOM;NEUT;SG
russisk	російська	russisk	російський	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
russisk	російською	russisk	російський	ADJ;INDF;NEUT;SG	ADJ;INS;FEM;SG
russisk	російську	russisk	російський	ADJ;INDF;NEUT;SG	ADJ;ACC;FEM;SG
sider	сторінки	side	сторінка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
sider	сторінок	side	сторінка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
dager	днів	dag	день	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
dager	дні	dag	день	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
trondheim	тронгейм	trondheim	тронгей	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
okt	жовтня	okt	жовтень	N	N;INAN;GEN;MASC;SG
fant	знайшов	finne	знайти	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
fant	знайдено	finne	знайти	V;IND;PST;FIN	V;PFV;IND;0;FIN
fant	знайшовся	finne	знайтися	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
fant	знайшла	finne	знайти	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
via	через	via	через	ADP	ADP;ACC
områder	ділянки	område	ділянка	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
områder	територіях	område	територія	N;INDF;MASC;PL	N;INAN;ESS;FEM;PL
områder	площі	område	площа	N;INDF;MASC;PL	N;INAN;ACC;FEM;PL
områder	районів	område	район	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
høyde	висота	høyde	висота	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
høyde	висота	høyde	висота	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
jul	різдво	jul	різдво	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
venstre	ліва	venstre	лівий	N;NEUT	N;INAN;NOM;FEM;SG
erik	еріку	erik	еріка	N;MASC	N;ANIM;DAT;MASC;SG
hjelp	допомога	hjelp	допомога	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
hjelp	довідка	hjelp	довідка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
hjelp	допомогу	hjelp	допомога	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
professor	професор	professor	професор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
politisk	політичний	politisk	політичний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
politisk	політичне	politisk	політичний	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
politisk	політична	politisk	політичний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
veien	дорога	vie	дорога	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
direkte	пряма	direkte	пряма	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
direkte	прямий	direkte	прямий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
van	фургон	van	фургон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
måte	спосіб	måte	спосіб	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
måte	шлях	måte	шлях	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
arbeid	робота	arbeid	робота	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
arbeid	роботу	arbeid	робота	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
skolen	школа	skole	школа	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
skolen	училище	skole	училище	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
best	найкраща	bra	найкращий	ADJ;INDF;RL	ADJ;NOM;RL;FEM;SG
best	найкращі	bra	найкращий	ADJ;INDF;RL	ADJ;NOM;RL;PL
likevel	ще	likevel	ще	ADV	ADV
likevel	надалі	likevel	надалі	ADV	ADV
likevel	досі	likevel	досі	ADV	ADV
likevel	ще	likevel	ще	ADV	ADV
parti	вечірка	parti	вечірка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
parti	партії	parti	партія	N;INDF;NEUT;SG	N;INAN;GEN;FEM;SG
parti	партія	parti	партія	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
