על	über	על	über	ADP	ADP
למה	wozu	למה	wozu	ADV	ADV
נולדה	geboren	נולד	gebären	V;FEM;SG;3;PST;MID	V;V.PTCP
נולדה	geb	נולד	geb	V;FEM;SG;3;PST;MID	V;V.PTCP
שמות	bezeichnungen	שם	bezeichnungen	N;MASC;PL	N;NOM;FEM;PL
יחסית	vergleichsweise	יחסית	vergleichsweise	ADV	ADV
יחסית	vergleichsweise	יחסית	vergleichsweise	ADV	ADV
שערים	tore	שער	tor	N;MASC;PL	N;NOM;NEUT;PL
שערים	tore	שער	tor	N;MASC;PL	N;NOM;NEUT;PL
שערים	ziele	שער	ziel	N;MASC;PL	N;NOM;NEUT;PL
מערכות	systeme	מערכת	system	N;FEM;PL	N;NOM
ליצור	erstellen	יצר	erstellen	V;NFIN;ACT	V;NFIN
ליצור	schaffen	יצר	schaffen	V;NFIN;ACT	V;NFIN
ליצור	erzeugen	יצר	erzeugen	V;NFIN;ACT	V;NFIN
ליצור	erstelle	יצר	erstelle	V;NFIN;ACT	V;SG;FIN
ליצור	anlegen	יצר	anlegen	V;NFIN;ACT	V;NFIN
מטרים	messgeräte	מטר	meßgerät	N;MASC;PL	N;NOM;FEM;PL
קו	linie	קו	linie	N;MASC;SG	N
קו	strecke	קו	strecken	N;MASC;SG	N;SG
כסף	geld	כסף	geld	N;MASC;SG	N;NOM;NEUT;SG
תמונות	bilder	תמונה	Bild	N;FEM;PL	N;NOM;NEUT;PL
תמונות	bilder	תמונה	Bild	N;FEM;PL	N;NOM;NEUT;PL
תמונות	bilder	תמונה	Bild	N;FEM;PL	N;NOM;NEUT;PL
מוזיקה	musik	הוזיק	musik	N;FEM;SG	N;NOM;FEM;SG
חדשים	neuer	חדש	neu	ADJ;MASC;PL	ADJ
חדשים	neue	חדש	neu	ADJ;MASC;PL	ADJ;NOM;FEM;PL
חדשים	neu	חדש	neu	ADJ;MASC;PL	ADJ
בהתאם	demzufolge	בהתאם	demzufolge	ADV	ADV
מצב	status	מצב	status	N;MASC;SG	N
שינוי	veränderung	שינוי	veränderung	N;MASC;SG	N;NOM;FEM;SG
שינוי	änderung	שינוי	änderung	N;MASC;SG	N;NOM;FEM;SG
ביקורת	kritik	ביקורת	kritik	N;FEM;SG	N
ביקורת	kritik	ביקורת	kritik	N;FEM;SG	N
ביקורת	überprüfung	ביקורת	überprüfung	N;FEM;SG	N;NOM;FEM;SG
חודשים	monaten	חודש	Monat	N;MASC;PL	N;DAT;MASC;PL
אבן	gestein	אבן	gestein		
משפט	verhandlung	משפט	verhandlung	N;MASC;SG	N
משפט	gericht	משפט	ringen	N;MASC;SG	N;NOM;SG
אמריקאי	amerikaner	אמריקני	amerikaner	ADJ;MASC;SG	ADJ
אמריקאי	amerikanisches	אמריקני	amerikanisch	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
אמריקאי	amerikanisch	אמריקני	amerikanisch	ADJ;MASC;SG	ADJ
חצי	halbzeit	חץ	halbzeit	N;PSSD;MASC;PL	N
סרטים	folien	סרט	folien	N;MASC;PL	N;NOM;PL
משפחה	familie	משפחה	familie	N;FEM;SG	N;NOM;FEM;SG
במקביל	zugleich	במקביל	zugleich	ADV	ADV
מזרח	ost	מזרח	ost	N;MASC;SG	N;NOM;NEUT
מזרח	ost	מזרח	ost	N;MASC;SG	N;NOM;NEUT
ערים	gemeinden	עיר	gemeinden	N;FEM;PL	N;NOM;FEM;PL
ערים	städte	עיר	staden	N;FEM;PL	N;NOM;FEM;PL
ערים	städte	עיר	staden	N;FEM;PL	N;NOM;FEM;PL
הצליח	gelungen	הצליח	gelingen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הצליח	geschafft	הצליח	schaffen	V;MASC;SG;3;PST;ACT	V;V.PTCP
מחוץ	aussen	מחוץ	außenßen		
שבע	sieben	שבע	sieben	NUM;FEM;SG	NUM
תהליך	vorgang	תהליך	vorgang	N;MASC;SG	N
חי	living	חי	living		
חי	alive	חי	aliv		
שיר	lied	שיר	lied	N;MASC;SG	N;NOM;NEUT;SG
החוק	gesetze	החוק	gesetzen		
השתתף	teilgenommen	השתתף	teilnehmen	V;MASC;SG;3;PST	V;V.PTCP
השתתף	besucht	השתתף	besuchen	V;MASC;SG;3;PST	V;V.PTCP
השתתף	besuchte	השתתף	besuchen	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
השתתף	mitmachen	השתתף	mitmachen	V;MASC;SG;3;PST	V;NFIN
השתתף	teilnehmen	השתתף	teilnehmen	V;MASC;SG;3;PST	V;NFIN
השתתף	mitwirken	השתתף	mitwirken	V;MASC;SG;3;PST	V;NFIN
השתתף	beteiligen	השתתף	beteiligen	V;MASC;SG;3;PST	V;NFIN
השתתף	teilgenommen	השתתף	teilnehmen	V;MASC;SG;3;PST	V;V.PTCP
חזר	kehrte	חזר	kehren	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
חזר	zurückgekehrt	חזר	zurückkehren	V;MASC;SG;3;PST	V;V.PTCP
חזר	zurückgegeben	חזר	zurückgeben	V;MASC;SG;3;PST	V;V.PTCP
חזר	zurückgeschickt	חזר	zurückschicken	V;MASC;SG;3;PST	V;V.PTCP
אישים	persönlichkeiten	אישים	persönlichkeit	N;MASC;PL	N;NOM;FEM;PL
גבוהה	hoch	גבוה	hoch	ADJ;FEM;SG	ADJ
גבוהה	groß	גבוה	groß	ADJ;FEM;SG	ADJ
מעט	etwas	מעט	etwas	ADV	ADV
חברות	unternehmen	חברה	unternehmen	N;FEM;PL	N;NOM;NEUT;PL
חברות	freundinnen	חברה	freundinnen	N;FEM;PL	N;NOM;PL
סיים	abgeschlossen	סיים	abschließen	V;MASC;SG;3;PST;ACT	V;V.PTCP
סיים	fertiggestellt	סיים	fertigstellen	V;MASC;SG;3;PST;ACT	V;V.PTCP
סיים	beendet	סיים	beenden	V;MASC;SG;3;PST;ACT	V;V.PTCP
סיים	erledigt	סיים	erledigen	V;MASC;SG;3;PST;ACT	V;V.PTCP
סיים	beenden	סיים	beenden	V;MASC;SG;3;PST;ACT	V;NFIN
סיים	fertigstellen	סיים	fertigstellen	V;MASC;SG;3;PST;ACT	V;NFIN
סיים	erledigt	סיים	erledigen	V;MASC;SG;3;PST;ACT	V;V.PTCP
סיים	getan	סיים	tun	V;MASC;SG;3;PST;ACT	V;V.PTCP
סיים	gemacht	סיים	machen	V;MASC;SG;3;PST;ACT	V;V.PTCP
סיים	geschafft	סיים	schaffen	V;MASC;SG;3;PST;ACT	V;V.PTCP
ברור	klar	ברור	klar	ADJ;MASC;SG	ADJ
ברור	deutlich	ברור	deutlich	ADJ;MASC;SG	ADJ
הגיעו	eingetroffen	הגיע	eintreffen	V;PL;3;PST;ACT	V;V.PTCP
הגיעו	angekommen	הגיע	ankommen	V;PL;3;PST;ACT	V;V.PTCP
תיאטרון	kino	תיאטרון	kino	N;MASC;SG	N;NOM;NEUT;SG
תיאטרון	theater	תיאטרון	theat	N;MASC;SG	N;NOM;SG
תיאטרון	theater	תיאטרון	theat	N;MASC;SG	N;NOM;SG
חדשה	neuer	חדש	neu	ADJ;FEM;SG	ADJ
חדשה	neu	חדש	neu	ADJ;FEM;SG	ADJ
חדשה	neuen	חדש	neu	ADJ;FEM;SG	ADJ;ACC;MASC;SG
חדשה	neues	חדש	neu	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
גן	gartens	גן	gartens	N;MASC;SG	N;NOM;NEUT;SG
עשרה	zehn	עשרה	zehn	NUM;MASC;SG	NUM
תמיד	stets	תמיד	stets	ADV	ADV
תמיד	immer	תמיד	immer	ADV	ADV
מחקר	studium	מחקר	studium	N;MASC;SG	N;NOM;NEUT;SG
מחקר	studie	מחקר	studie	N;MASC;SG	N;NOM;FEM;SG
מחקר	forschung	מחקר	forschung	N;MASC;SG	N;NOM;FEM;SG
למעלה	oben	למעלה	oben	ADV	ADV
עונה	spielzeit	עונה	spielzeit	N;FEM;SG	N;NOM;SG
עונה	saison	עונה	saison	N;FEM;SG	N;NOM;FEM;SG
ארבע	vier	ארבע	vier	NUM;FEM;SG	NUM
סיום	fertigstellung	סיום	fertigstellung	N;MASC;SG	N;NOM;FEM;SG
סיום	ende	סיום	ende	N;MASC;SG	N;ACC;NEUT;SG
ארבעה	vier	ארבעה	vier	NUM;MASC;SG	NUM
הכוחות	kräfte	הכוחה	krafen	N;FEM;PL	N
הכוחות	kräfte	הכוחה	krafen	N;FEM;PL	N
שי	shai	שי	shai		
עשר	zehn	עשר	zehn	NUM;FEM;SG	NUM
עבד	gearbeitet	עבד	arbeiten	V;MASC;SG;3;PST	V;V.PTCP
עבד	arbeitete	עבד	arbeiten	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
שער	tor	שער	tor	N;MASC;SG	N;NOM;NEUT;SG
שער	ziel	שער	ziel	N;MASC;SG	N;NOM;NEUT;SG
שער	tor	שער	tor	N;MASC;SG	N;NOM;NEUT;SG
שער	zugang	שער	zugang	N;MASC;SG	N
סביב	rund	סביב	rund	ADV	ADV
סביב	herum	סביב	herum	ADV	ADV
גבוה	hoch	גבוה	hoch	ADJ;MASC;SG	ADJ
גבוה	groß	גבוה	groß	ADJ;MASC;SG	ADJ
גבוה	höheren	גבוה	hoch	ADJ;MASC;SG	ADJ
גבוה	höher	גבוה	hoch	ADJ;MASC;SG	ADJ
יודע	wissen	ידע	wissen	V;MASC;SG;V.PTCP;ACT	V;NFIN
יודע	kennen	ידע	kennen	V;MASC;SG;V.PTCP;ACT	V;NFIN
פה	hierher	פה	hierher	ADV	ADV
פה	hier	פה	hier	ADV	ADV
בלי	ohne	בלי	ohne	ADP	ADP
משמש	aprikosen	שימש	aprikos	V;MASC;SG;V.PTCP;ACT	V;NFIN
הוקם	gegründet	הוקם	gründen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוקם	eingerichtet	הוקם	einrichten	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוקם	etablierte	הוקם	etablieren	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
הוקם	etabliert	הוקם	etablieren	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוקם	errichtete	הוקם	errichten	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
הוקם	errichtet	הוקם	errichten	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוקם	aufgestellt	הוקם	aufstellen	V;MASC;SG;3;PST;PASS	V;V.PTCP
ראה	sehen	ראה	sehen	V;MASC;SG;3;PST;ACT	V;NFIN
ראה	siehe	ראה	sehen	V;MASC;SG;3;PST;ACT	V;IMP;SG;FIN
ראה	ansehen	ראה	ansehen	V;MASC;SG;3;PST;ACT	V;NFIN
ראה	gesehen	ראה	sehen	V;MASC;SG;3;PST;ACT	V;V.PTCP
ראה	sah	ראה	sehen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
גביע	pokal	גביע	pokal	N;MASC;SG	N;NOM;MASC;SG
גביע	pokal	גביע	pokal	N;MASC;SG	N;NOM;MASC;SG
אורך	dauer	אורך	dauer		
קיימת	bestehenden	קיים	bestehend	ADJ;FEM;SG	ADJ
הופיע	erschienen	הופיע	erscheinen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הופיע	schien	הופיע	scheinen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
הופיע	erschien	הופיע	erscheinen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
חיילים	soldaten	חייל	soldat	N;MASC;PL	N;PL
חיילים	soldaten	חייל	soldat	N;MASC;PL	N;PL
מלחמה	krieg	מלחמה	kriegen	N;FEM;SG	N
כנראה	wohl	כנראה	wohl	ADV	ADV
כנראה	anscheinend	כנראה	anscheinend	ADV	ADV
כנראה	offenbar	כנראה	offenbar	ADV	ADV
ללמוד	erfahren	למד	erfahren	V;NFIN;ACT	V;V.PTCP
ללמוד	erfahre	למד	erfahren	V;NFIN;ACT	V;SG;FIN
ללמוד	erlernen	למד	erlernen	V;NFIN;ACT	V;NFIN
ללמוד	lernen	למד	lernen	V;NFIN;ACT	V;NFIN
ללמוד	lerne	למד	lernen	V;NFIN;ACT	V;IND;SG;3;FIN
אשתו	gemahlin	אשת	gemahlin		
אשתו	weib	אשת	weib		
פרק	kapitel	פרק	kapitel	N;MASC;SG	N
פרק	folge	פרק	folge	N;MASC;SG	N;NOM;FEM;SG
המשיך	fortgesetzt	המשיך	fortsetzen	V;MASC;SG;3;PST;ACT	V;V.PTCP
חברה	freundin	חברה	Freundin	N;FEM;SG	N;NOM;FEM;SG
חברה	firma	חברה	firma	N;FEM;SG	N;NOM;FEM;SG
חברה	freundin	חברה	Freundin	N;FEM;SG	N;NOM;FEM;SG
דירוג	wertung	דירוג	wertung	N;MASC;SG	N;FEM;SG
דירוג	rangliste	דירוג	ranglist	N;MASC;SG	N;NOM;FEM;SG
הוקמה	gegründet	הוקם	gründen	V;FEM;SG;3;PST;PASS	V;V.PTCP
הוקמה	eingerichtet	הוקם	einrichten	V;FEM;SG;3;PST;PASS	V;V.PTCP
הוקמה	etablierte	הוקם	etablieren	V;FEM;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
הוקמה	etabliert	הוקם	etablieren	V;FEM;SG;3;PST;PASS	V;V.PTCP
פעיל	wirkstoffe	פעיל	wirkstoff	N;MASC;SG	N;NOM;SG
מתחת	unterhalb	מתחת	unterhalb	ADP	ADP
מתחת	unterhalb	מתחת	unterhalb	ADP	ADP
מתחת	unter	מתחת	unter	ADP	ADP
אליפות	meisterschaft	אליפות	meisterschaft	N;FEM;SG	N;NOM;FEM;SG
משחקים	spiele	משחק	spiel	N;MASC;PL	N;NOM;NEUT;PL
שירות	dienstleistung	שירות	dienstleistung	N;MASC;SG	N;NOM;FEM;SG
גדולים	großen	גדול	groß	ADJ;MASC;PL	ADJ;PL
גדולים	große	גדול	groß	ADJ;MASC;PL	ADJ;NOM;FEM;PL
גדולים	groß	גדול	groß	ADJ;MASC;PL	ADJ
גדולים	großer	גדול	groß	ADJ;MASC;PL	ADJ
גדולים	großen	גדול	groß	ADJ;MASC;PL	ADJ;PL
גדולים	große	גדול	groß	ADJ;MASC;PL	ADJ;NOM;FEM;PL
גדולים	groß	גדול	groß	ADJ;MASC;PL	ADJ
למנוע	verhüten	מנע	verhüten	V;NFIN;ACT	V;NFIN
למנוע	vermeiden	מנע	vermeiden	V;NFIN;ACT	V;NFIN
למנוע	verhindern	מנע	verhindern	V;NFIN;ACT	V;NFIN
למנוע	vorbeugen	מנע	vorbeugen	V;NFIN;ACT	V;NFIN
שיא	aufzeichnung	שיא	aufzeichnung	N;MASC;SG	N;NOM;FEM;SG
צוות	team	צוות	team	N;FEM;SG	N;NOM;NEUT;SG
נושא	thema	נושא	thema	N;MASC;SG	N;NOM;NEUT;SG
נושא	thema	נושא	thema	N;MASC;SG	N;NOM;NEUT;SG
נושא	thema	נושא	thema	N;MASC;SG	N;NOM;NEUT;SG
עורך	redaktion	עורך	redaktion	N;MASC;SG	N;SG
הרכבת	bahnhof	הרכבה	bahnhof	N;FEM;SG	N;NOM;MASC;SG
הרכבת	zug	הרכבה	zug	N;FEM;SG	N;SG
לבן	weiss	לבן	wissen		
מת	tot	מת	tot	ADJ;MASC;SG	ADJ
עברה	verschoben	עבר	verschieben	V;FEM;SG;3;PST	V;V.PTCP
עברה	zog	עבר	ziehen	V;FEM;SG;3;PST	V;IND;SG;3;PST;FIN
עברה	bewegte	עבר	bewegt	V;FEM;SG;3;PST	V;IND;SG;3;PST;FIN
עברה	umgezogen	עבר	umziehen	V;FEM;SG;3;PST	V;V.PTCP
לוח	tafel	לוח	tafel		
לוח	board	לוח	board		
לוח	tablett	לוח	tablett		
לוח	tablet	לוח	tablen		
לוח	panel	לוח	panel		
חושב	denken	חשב	denken	V;MASC;SG;V.PTCP;ACT	V;NFIN
חושב	nachdenken	חשב	nachdenken	V;MASC;SG;V.PTCP;ACT	V;NFIN
חושב	denken	חשב	denken	V;MASC;SG;V.PTCP;ACT	V;NFIN
לידה	geburt	לידה	geburen	N;FEM;SG	N;SG
תחילת	anfang	תחילה	anfang	N;PSSD;FEM;SG	N;ACC;MASC;SG
בדיוק	genau	בדיוק	genau	ADV	ADV
מאות	hunderte	מאות	hundern	NUM;FEM;PL	NUM
מאות	hundert	מאות	hundert	NUM;FEM;PL	NUM
הצטרף	mitmachen	הצטרף	mitmachen	V;MASC;SG;3;PST	V;NFIN
הצטרף	beitreten	הצטרף	beitreten	V;MASC;SG;3;PST	V;NFIN
הצטרף	trat	הצטרף	treten	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
הצטרף	beigetreten	הצטרף	beitreten	V;MASC;SG;3;PST	V;V.PTCP
נכתב	geschrieben	נכתב	schreiben	V;MASC;SG;3;PST;MID	V;V.PTCP
השאר	ruhe	השאר	ruhe		
השאר	rest	השאר	rest		
הקשר	zusammenhang	הקשר	zusammenhang	N;MASC;SG	N
ממש	wirklich	ממש	wirklich	ADV	ADV
האוניברסיטה	hochschule	האוניברסיטה	hochschule	N;FEM;SG	N;NOM;FEM;SG
אמר	sagte	אמר	sagen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
אמר	meinte	אמר	meinen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
אמר	gesagt	אמר	sagen	V;MASC;SG;3;PST;ACT	V;V.PTCP
לתת	geben	נתן	geben	V;NFIN;ACT	V;NFIN
לתת	gebe	נתן	geben	V;NFIN;ACT	V;SBJV;SG;3;PRS;FIN
לתת	gib	נתן	gib	V;NFIN;ACT	V;IND;SG;2;PRS;FIN
לתת	schenken	נתן	schenken	V;NFIN;ACT	V;NFIN
הימים	tage	הימה	tagen	N;MASC;PL	N;NOM;MASC;PL
סיפור	erzählung	סיפור	erzählung	N;MASC;SG	N;FEM;SG
מיוחד	besonderes	מיוחד	besonder	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
מיוחד	spezielles	מיוחד	speziell	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
חינוך	ausbildung	חינוך	ausbildung	N;MASC;SG	N;FEM;SG
חינוך	erziehung	חינוך	erziehung	N;MASC;SG	N;NOM;FEM;SG
הצי	fuhrpark	הצי	fuhrpark	N;MASC;SG	N
פרסם	pfosten	פרסם	pfosten	V;MASC;SG;3;PST;ACT	V;NFIN
פרסם	posten	פרסם	posten	V;MASC;SG;3;PST;ACT	V;FIN
פרסם	veröffentlichte	פרסם	veröffentlichen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
פרסם	gepostet	פרסם	posten	V;MASC;SG;3;PST;ACT	V;V.PTCP
פרסם	geschrieben	פרסם	schreiben	V;MASC;SG;3;PST;ACT	V;V.PTCP
פרסם	veröffentlicht	פרסם	veröffentlichen	V;MASC;SG;3;PST;ACT	V;V.PTCP
פרסם	gesendet	פרסם	senden	V;MASC;SG;3;PST;ACT	V;V.PTCP
פרסם	werben	פרסם	werben	V;MASC;SG;3;PST;ACT	V;NFIN
פרסם	bewerben	פרסם	bewerben	V;MASC;SG;3;PST;ACT	V;NFIN
פרסם	veröffentlichen	פרסם	veröffentlichen	V;MASC;SG;3;PST;ACT	V;NFIN
פרסם	publizieren	פרסם	publizieren	V;MASC;SG;3;PST;ACT	V;NFIN
פרסם	publiziert	פרסם	publizieren	V;MASC;SG;3;PST;ACT	V;V.PTCP
פרסם	veröffentlichte	פרסם	veröffentlichen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
פרסם	erschienen	פרסם	erscheinen	V;MASC;SG;3;PST;ACT	V;V.PTCP
פרסם	veröffentlicht	פרסם	veröffentlichen	V;MASC;SG;3;PST;ACT	V;V.PTCP
לבסוף	schließlich	לבסוף	schließlich	ADV	ADV
לבסוף	irgendwann	לבסוף	irgendwann	ADV	ADV
לבסוף	endlich	לבסוף	endlich	ADV	ADV
לבסוף	schließlich	לבסוף	schließlich	ADV	ADV
קרן	stiftung	קרן	stiftung	N;FEM;SG	N;NOM;FEM;SG
הסכם	übereinkunft	הסכם	übereinkunft	N;MASC;SG	N;SG
חברים	freundinnen	חבר	freundinnen	N;MASC;PL	N;NOM;PL
חברים	freunde	חבר	freund	N;MASC;PL	N;NOM;PL
מלא	voller	מלא	voll		
מלא	vollen	מלא	voll		
רואה	sehen	ראה	sehen	V;MASC;SG;V.PTCP;ACT	V;NFIN
רואה	siehe	ראה	sehen	V;MASC;SG;V.PTCP;ACT	V;IMP;SG;FIN
רואה	ansehen	ראה	ansehen	V;MASC;SG;V.PTCP;ACT	V;NFIN
קיימים	vorhandenen	קיים	vorhanden	ADJ;MASC;PL	ADJ;PL
קיימים	bestehenden	קיים	bestehend	ADJ;MASC;PL	ADJ
קיימים	vorhandene	קיים	vorhanden	ADJ;MASC;PL	ADJ;NOM;FEM;PL
קיימים	bestehende	קיים	bestehend	ADJ;MASC;PL	ADJ;NOM;FEM;PL
קול	sound	קול	sound		
קול	klang	קול	klingen		
מעמד	status	מעמד	status	N;MASC;SG	N
מספיק	genügend	מספיק	genügend	ADV	ADV
מספיק	ausreichend	מספיק	ausreichend	ADV	ADV
מספיק	genug	מספיק	genug	ADV	ADV
סופר	autor	סופר	autor	N;MASC;SG	N;NOM;MASC;SG
עץ	wald	עץ	wald	N;MASC;SG	N;NOM;MASC;SG
עץ	holz	עץ	holz	N;MASC;SG	N;NOM;NEUT;SG
עץ	baumes	עץ	baumes	N;MASC;SG	N;NOM;NEUT;SG
חזרה	zurück	None	zurück	ADV	ADV
חזרה	wieder	None	wieder	ADV	ADV
חזרה	hinten	None	hinten	ADV	ADV
הרפובליקה	republik	הרפובליקה	republik	N;FEM;SG	N;NOM;FEM;SG
שחקנים	spielern	שחקן	spielern	N;MASC;PL	N;PL
שחקנים	schauspielerinnen	שחקן	schauspielerinnen	N;MASC;PL	N;NOM;FEM;PL
אירועים	veranstaltungen	אירוע	veranstaltung	N;MASC;PL	N;NOM;FEM;PL
אירועים	anlässe	אירוע	anlassen	N;MASC;PL	N;NOM;FEM;PL
יחידות	einheiten	יחידה	einheit	N;FEM;PL	N;PL
אלף	eintausend	אלף	eintausend	NUM;MASC;SG	NUM
אלף	tausend	אלף	tausend	NUM;MASC;SG	NUM
מנהל	vorstand	מנהל	vorstehen	N;MASC;SG	N;SG
מפה	stadtplan	מפה	stadtplan	N;FEM;SG	N
בעיה	problemstellung	בעיה	problemstellung	N;FEM;SG	N;NOM;FEM;SG
בעיה	problem	בעיה	probel	N;FEM;SG	N;NOM;SG
להוסיף	hinzufügen	הוסיף	hinfügen	V;NFIN;ACT	V;NFIN
להוסיף	addieren	הוסיף	addieren	V;NFIN;ACT	V;NFIN
להוסיף	fügen	הוסיף	fügen	V;NFIN;ACT	V;NFIN
להוסיף	füge	הוסיף	fügen	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
קטנה	kleines	קטן	klein	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
קטנה	kleiner	קטן	klein	ADJ;FEM;SG	ADJ
קטנה	klein	קטן	klein	ADJ;FEM;SG	ADJ
קטנה	kleiner	קטן	klein	ADJ;FEM;SG	ADJ
קטנה	klein	קטן	klein	ADJ;FEM;SG	ADJ
מוזיאון	museum	מוזיאון	museum	N;MASC;SG	N;NOM;NEUT;SG
ספרו	sag	ספר	saugen		
ספרו	tell	ספר	tell		
יחסי	beziehungen	יחסים	beziehungen	N;PSSD;MASC;PL	N;NOM;FEM;PL
יכולת	befähigung	יכולת	befähigung	N;FEM;SG	N;NOM;FEM;SG
הגיעה	eingetroffen	הגיע	eintreffen	V;FEM;SG;3;PST;ACT	V;V.PTCP
הגיעה	angekommen	הגיע	ankommen	V;FEM;SG;3;PST;ACT	V;V.PTCP
גברים	männer	גבר	männer	N;MASC;PL	N;NOM;MASC;PL
גברים	männchen	גבר	männchen	N;MASC;PL	N;NOM;PL
גברים	männer	גבר	männer	N;MASC;PL	N;NOM;MASC;PL
גברים	herren	גבר	herr	N;MASC;PL	N;NOM;PL
הגוף	körper	הגוף	körp		
אדום	rot	אדום	rot	ADJ;MASC;SG	ADJ
אומר	sagen	אמר	sagen	V;MASC;SG;V.PTCP;ACT	V;NFIN
תבניות	formate	תבנית	format	N;FEM;PL	N;NOM;PL
החליט	beschlossen	החליט	beschließen	V;MASC;SG;3;PST;ACT	V;V.PTCP
החליט	entschieden	החליט	entscheiden	V;MASC;SG;3;PST;ACT	V;V.PTCP
החליט	entschied	החליט	entscheiden	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
החליט	entschlossen	החליט	entschlossen	V;MASC;SG;3;PST;ACT	V;V.PTCP
קטנים	kleiner	קטן	klein	ADJ;MASC;PL	ADJ
קטנים	kleine	קטן	klein	ADJ;MASC;PL	ADJ;NOM;FEM;PL
קטנים	kleinen	קטן	klein	ADJ;MASC;PL	ADJ;PL
קטנים	klein	קטן	klein	ADJ;MASC;PL	ADJ
עמד	stand	עמד	stehen	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
נוצר	geschaffen	נוצר	schaffen	V;MASC;SG;3;PST;MID	V;V.PTCP
נוצר	erzeugt	נוצר	erzeugen	V;MASC;SG;3;PST;MID	V;V.PTCP
נוצר	erstellt	נוצר	erstellen	V;MASC;SG;3;PST;MID	V;V.PTCP
נוצר	erschaffen	נוצר	erschaffen	V;MASC;SG;3;PST;MID	V;V.PTCP
נוצר	erstellte	נוצר	erstellt	V;MASC;SG;3;PST;MID	V;IND;SG;3;PST;FIN
נוצר	gegründet	נוצר	gründen	V;MASC;SG;3;PST;MID	V;V.PTCP
נוצר	gebildet	נוצר	bilden	V;MASC;SG;3;PST;MID	V;V.PTCP
נוצר	geformt	נוצר	formen	V;MASC;SG;3;PST;MID	V;V.PTCP
נוצר	erzeugt	נוצר	erzeugen	V;MASC;SG;3;PST;MID	V;V.PTCP
נוצר	erstellt	נוצר	erstellen	V;MASC;SG;3;PST;MID	V;V.PTCP
נוצר	generiert	נוצר	generiert	V;MASC;SG;3;PST;MID	V;V.PTCP
קבוע	permanente	קבוע	permanent	ADJ;MASC;SG	ADJ;NOM;FEM;SG
קבוע	dauerhaft	קבוע	dauerhaft	ADJ;MASC;SG	ADJ
קבוע	permanent	קבוע	permanent	ADJ;MASC;SG	ADJ
קבוע	ständigen	קבוע	ständig	ADJ;MASC;SG	ADJ
קבוע	konstante	קבוע	konstant	ADJ;MASC;SG	ADJ;NOM;FEM;SG
קבוע	beständig	קבוע	beständig	ADJ;MASC;SG	ADJ
קבוע	konstant	קבוע	konstant	ADJ;MASC;SG	ADJ
קבוע	regulär	קבוע	regulär	ADJ;MASC;SG	ADJ
קבוע	regelmäßiger	קבוע	regelmäßig	ADJ;MASC;SG	ADJ
קבוע	regelmäßig	קבוע	regelmäßig	ADJ;MASC;SG	ADJ
לחלוטין	absolut	לחלוטין	absolut	ADV	ADV
לחלוטין	unbedingt	לחלוטין	unbedingt	ADV	ADV
לחלוטין	absolut	לחלוטין	absolut	ADV	ADV
כיצד	inwiefern	כיצד	inwiefern	ADV	ADV
כיצד	woher	כיצד	woher	ADV	ADV
מגיע	kommen	הגיע	kommen	V;MASC;SG;V.PTCP;ACT	V;NFIN
כמות	anzahl	כמות	anzahl	N;FEM;SG	N;SG
כמות	menge	כמות	mengen	N;FEM;SG	N;NOM;FEM;SG
צבאי	militär	צבאי	militär	ADJ;MASC;SG	ADJ
צבאי	militärisch	צבאי	militärisch	ADJ;MASC;SG	ADJ
צבאי	militärischen	צבאי	militärisch	ADJ;MASC;SG	ADJ;ACC;SG
ועדת	ausschuss	ועדה	ausschassen	N;FEM;SG	N
ועדת	ausschuß	ועדה	ausscheßen	N;FEM;SG	N;SG
תוכניות	pläne	תוכנית	pläne	N;FEM;PL	N;NOM;MASC;PL
