категория	kategorija	категория	kategorija	N;INDF;FEM;SG	N;NOM;FEM;SG
среща	spoj	среща	spoj	N;INDF;FEM;SG	N;NOM;MASC;SG
среща	datum	среща	datum	N;INDF;FEM;SG	N;NOM;MASC;SG
среща	susret	среща	susret	N;INDF;FEM;SG	N;NOM;MASC;SG
среща	susret	среща	susret	N;INDF;FEM;SG	N;NOM;MASC;SG
среща	sastanak	среща	sastanak	N;INDF;FEM;SG	N;NOM;MASC;SG
среща	upoznavanje	среща	upoznavanje	N;INDF;FEM;SG	N;NOM;NEUT;SG
групи	bendovi	група	bend	N;INDF;FEM;PL	N;NOM;MASC;PL
групи	bendova	група	bend	N;INDF;FEM;PL	N;GEN;MASC;PL
групи	grupe	група	grupa	N;INDF;FEM;PL	N;NOM;FEM;PL
информация	info	информация	info	N;INDF;FEM;SG	N;NOM;MASC;SG
информация	informacija	информация	informacija	N;INDF;FEM;SG	N;NOM;FEM;SG
включва	uključuje	включвам-(се)	uključivati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
писател	romanopisac	писател	romanopisac	N;INDF;MASC;SG	N;NOM;MASC;SG
писател	spisateljica	писател	spisateljica	N;INDF;MASC;SG	N;NOM;FEM;SG
писател	pisac	писател	pisac	N;INDF;MASC;SG	N;NOM;MASC;SG
херцог	vojvoda	херцог	vojvoda	N;INDF;MASC;SG	N;NOM;MASC;SG
министър	ministar	министър	ministar	N;INDF;MASC;SG	N;NOM;MASC;SG
министър	ministrica	министър	ministrica	N;INDF;MASC;SG	N;NOM;FEM;SG
цел	gol	цел	gol	N;INDF;FEM;SG	N;NOM;MASC;SG
цел	cilj	цел	cilj	N;INDF;FEM;SG	N;NOM;MASC;SG
цел	svrha	цел	svrha	N;INDF;FEM;SG	N;NOM;FEM;SG
цел	namjena	цел	namjena	N;INDF;FEM;SG	N;NOM;FEM;SG
цел	svrhu	цел	svrha	N;INDF;FEM;SG	N;ACC;FEM;SG
цел	cilj	цел	cilj	N;INDF;FEM;SG	N;NOM;MASC;SG
цел	cilj	цел	cilj	N;INDF;FEM;SG	N;NOM;MASC;SG
цел	meta	цел	meto	N;INDF;FEM;SG	N;NOM;FEM;SG
участие	umiješanost	участие	umiješanost	N;INDF;NEUT;SG	N;NOM;FEM;SG
участие	sudjelovanje	участие	sudjelovanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
участие	učešće	участие	učešće	N;INDF;NEUT;SG	N;NOM;NEUT;SG
войната	rat	война	rat	N;DEF;FEM;SG	N;NOM;MASC;SG
войната	rata	война	rat	N;DEF;FEM;SG	N;GEN;MASC;SG
османската	otomanskog	османски	otomanski	ADJ;DEF;FEM;SG	ADJ;GEN;MASC;SG
море	morem	море	more	N;INDF;NEUT;SG	N;INS;NEUT;SG
море	moru	море	more	N;INDF;NEUT;SG	N;DAT;NEUT;SG
море	more	море	more	N;INDF;NEUT;SG	N;NOM;NEUT;SG
отбора	ekipa	отбор	ekipa	N;DEF;MASC;SG	N;NOM;FEM;SG
отбора	momčad	отбор	momčad	N;DEF;MASC;SG	N;NOM;FEM;SG
отбора	reprezentacija	отбор	reprezentacija	N;DEF;MASC;SG	N;NOM;FEM;SG
списък	lista	списък	list	N;INDF;MASC;SG	N;NOM;FEM;SG
списък	popis	списък	popis	N;INDF;MASC;SG	N;NOM;MASC;SG
дава	daje	давам-(се)	davati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
историята	povijest	история	povijest	N;DEF;FEM;SG	N;NOM;FEM;SG
историята	istorija	история	istorija	N;DEF;FEM;SG	N;NOM;FEM;SG
брой	grof	брой	grof	N;INDF;MASC;SG	N;NOM;MASC;SG
брой	broj	брой	broj	N;INDF;MASC;SG	N;NOM;MASC;SG
култура	kultura	култура	kultura	N;INDF;FEM;SG	N;NOM;FEM;SG
всяка	svaki	всеки	svaki	DET;FEM;SG	DET;NOM;MASC;SG
всяка	svako	всеки	svaki	DET;FEM;SG	DET;NOM;NEUT;SG
всяка	svaka	всеки	svaki	DET;FEM;SG	DET;NOM;FEM;SG
всяка	svaki	всеки	svaki	DET;FEM;SG	DET;NOM;MASC;SG
всяка	svaka	всеки	svaki	DET;FEM;SG	DET;NOM;FEM;SG
същата	isti	същ	isti	ADJ;DEF;FEM;SG	ADJ;NOM;DEF;MASC;SG
същата	ista	същ	isti	ADJ;DEF;FEM;SG	ADJ;NOM;DEF;FEM;SG
степен	stupanj	степен	stupanj	N;INDF;FEM;SG	N;NOM;MASC;SG
степен	stupnja	степен	stupanj	N;INDF;FEM;SG	N;GEN;MASC;SG
степен	diploma	степен	diploma	N;INDF;FEM;SG	N;NOM;FEM;SG
статия	članak	статия	članak	N;INDF;FEM;SG	N;NOM;MASC;SG
територията	teritoriji	територия	teritorij	N;DEF;FEM;SG	N;DAT;MASC;SG
територията	teritorij	територия	teritorij	N;DEF;FEM;SG	N;NOM;MASC;SG
територията	teritorija	територия	teritorij	N;DEF;FEM;SG	N;GEN;MASC;SG
регион	regiji	регион	regija	N;INDF;MASC;SG	N;DAT;FEM;SG
регион	regija	регион	regija	N;INDF;MASC;SG	N;NOM;FEM;SG
редактор	urednica	редактор	urednica	N;INDF;MASC;SG	N;NOM;FEM;SG
редактор	urednik	редактор	urednik	N;INDF;MASC;SG	N;NOM;MASC;SG
друг	drugi	друг	drugi	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
друг	drugo	друг	drugi	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
друг	druga	друг	drugi	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
футболист	nogometaš	футболист	nogometaš	N;INDF;MASC;SG	N;NOM;MASC;SG
вероятно	vjerojatno	вероятно	vjerojatno	ADV	ADV
организация	organizacija	организация	organizacija	N;INDF;FEM;SG	N;NOM;FEM;SG
организация	organizacija	организация	organizacija	N;INDF;FEM;SG	N;NOM;FEM;SG
договор	ugovor	договор	ugovor	N;INDF;MASC;SG	N;NOM;MASC;SG
договор	sporazum	договор	sporazum	N;INDF;MASC;SG	N;NOM;MASC;SG
север	sjever	север	sjever	N;INDF;MASC;SG	N;NOM;MASC;SG
изток	istok	изток	istok	N;INDF;MASC;SG	N;NOM;MASC;SG
четири	četiri	четири	četiri	NUM;INDF;PL	NUM
особено	osobito	особено	osobito	ADV	ADV
особено	posebno	особено	posebno	ADV	ADV
особено	naročito	особено	naročito	ADV	ADV
особено	pogotovo	особено	pogotovo	ADV	ADV
човек	osobi	човек	osoba	N;INDF;MASC;SG	N;DAT;FEM;SG
човек	osoba	човек	osoba	N;INDF;MASC;SG	N;NOM;FEM;SG
човек	covjek	човек	covjek	N;INDF;MASC;SG	N;NOM;MASC;SG
човек	čovjek	човек	čovjek	N;INDF;MASC;SG	N;NOM;MASC;SG
човек	čovek	човек	čovek	N;INDF;MASC;SG	N;NOM;MASC;SG
състав	sastav	състав	sastav	N;INDF;MASC;SG	N;NOM;MASC;SG
общо	ukupno	общо	ukupno	ADV	ADV
треньор	trener	треньор	trener	N;INDF;MASC;SG	N;NOM;MASC;SG
треньор	trener	треньор	trener	N;INDF;MASC;SG	N;NOM;MASC;SG
треньор	treneru	треньор	trener	N;INDF;MASC;SG	N;DAT;MASC;SG
отбори	timovi	отбор	tim	N;INDF;MASC;PL	N;NOM;MASC;PL
отбори	ekipe	отбор	ekipa	N;INDF;MASC;PL	N;NOM;FEM;PL
отбори	momčadi	отбор	momčad	N;INDF;MASC;PL	N;NOM;FEM;PL
статии	članke	статия	članak	N;INDF;FEM;PL	N;ACC;MASC;PL
статии	članci	статия	članak	N;INDF;FEM;PL	N;NOM;MASC;PL
управление	uprava	управление	uprava	N;INDF;NEUT;SG	N;NOM;FEM;SG
управление	upravljanje	управление	upravljanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
управление	menadžment	управление	menadžment	N;INDF;NEUT;SG	N;NOM;MASC;SG
литература	književnost	литература	književnost	N;INDF;FEM;SG	N;NOM;FEM;SG
дейност	aktivnost	дейност	aktivnost	N;INDF;FEM;SG	N;NOM;FEM;SG
цар	kralju	цар	kralj	N;INDF;MASC;SG	N;DAT;MASC;SG
цар	kralj	цар	kralj	N;INDF;MASC;SG	N;NOM;MASC;SG
видове	vrste	вид	vrsta	N;INDF;MASC;PL	N;NOM;FEM;PL
видове	vrste	вид	vrsta	N;INDF;MASC;PL	N;NOM;FEM;PL
видове	tipovi	вид	tip	N;INDF;MASC;PL	N;NOM;MASC;PL
власт	moc	власт	moc	N;INDF;FEM;SG	N;ACC;FEM;SG
власт	moć	власт	moć	N;INDF;FEM;SG	N;NOM;FEM;SG
власт	snaga	власт	snaga	N;INDF;FEM;SG	N;NOM;FEM;SG
власт	napajanje	власт	napajanje	N;INDF;FEM;SG	N;NOM;NEUT;SG
живота	zivot	живот	zivot	N;DEF;MASC;SG	N;NOM;MASC;SG
живота	život	живот	život	N;DEF;MASC;SG	N;NOM;MASC;SG
тип	vrsta	тип	vrsta	N;INDF;MASC;SG	N;NOM;FEM;SG
тип	tip	тип	tip	N;INDF;MASC;SG	N;NOM;MASC;SG
изчезване	istrebljenje	изчезване	istrebljenje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
изчезване	nestanak	изчезване	nestanak	N;INDF;NEUT;SG	N;NOM;MASC;SG
вида	vida	вид	vid	N;DEF;MASC;SG	N;GEN;MASC;SG
шампион	šampion	шампион	šampion	N;INDF;MASC;SG	N;NOM;MASC;SG
шампион	prvak	шампион	prvak	N;INDF;MASC;SG	N;NOM;MASC;SG
съвет	savet	съвет	savet	N;INDF;MASC;SG	N;NOM;MASC;SG
съвет	savjet	съвет	savjet	N;INDF;MASC;SG	N;NOM;MASC;SG
съвет	savjet	съвет	savjet	N;INDF;MASC;SG	N;NOM;MASC;SG
съвет	dojava	съвет	dojava	N;INDF;MASC;SG	N;NOM;FEM;SG
съвет	vijeće	съвет	vijeće	N;INDF;MASC;SG	N;NOM;NEUT;SG
римски	rimsko	римски	rimski	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
кръг	krug	кръг	krug	N;INDF;MASC;SG	N;NOM;MASC;SG
кръг	runda	кръг	rund	N;INDF;MASC;SG	N;NOM;FEM;SG
майка	majko	майка	majko	N;INDF;FEM;SG	N;NOM;FEM;SG
майка	majka	майка	majka	N;INDF;FEM;SG	N;NOM;FEM;SG
карта	karta	карта	karta	N;INDF;FEM;SG	N;NOM;FEM;SG
карта	mapa	карта	mapa	N;INDF;FEM;SG	N;NOM;FEM;SG
карта	kartu	карта	karta	N;INDF;FEM;SG	N;ACC;FEM;SG
карта	mapu	карта	mapa	N;INDF;FEM;SG	N;ACC;FEM;SG
карта	karticu	карта	kartica	N;INDF;FEM;SG	N;ACC;FEM;SG
карта	kartica	карта	kartica	N;INDF;FEM;SG	N;NOM;FEM;SG
нов	novo	нов	nov	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
неговата	njegovo	мой	njegov	DET;DEF;FEM;SG;3	DET;NOM;NEUT;SG;3
неговата	njegov	мой	njegov	DET;DEF;FEM;SG;3	DET;NOM;MASC;SG;3
неговата	njegova	мой	njegov	DET;DEF;FEM;SG;3	DET;NOM;FEM;SG;3
песни	pjesme	песен	pjesma	N;INDF;FEM;PL	N;NOM;FEM;PL
песни	pesme	песен	pesma	N;INDF;FEM;PL	N;NOM;FEM;PL
втори	drugi	втори	drugi	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
втори	drugo	втори	drugi	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
втори	druga	втори	drugi	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
множество	mnoštvo	множество	mnoštvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
политика	polica	политика	polica	N;INDF;FEM;SG	N;NOM;FEM;SG
политика	politika	политика	politika	N;INDF;FEM;SG	N;NOM;FEM;SG
политика	politika	политика	politika	N;INDF;FEM;SG	N;NOM;FEM;SG
преминава	prolazi	преминавам	prolaziti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
стара	staro	стар	star	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
форма	oblik	форма	oblik	N;INDF;FEM;SG	N;NOM;MASC;SG
форма	oblik	форма	oblik	N;INDF;FEM;SG	N;NOM;MASC;SG
форма	forma	форма	forma	N;INDF;FEM;SG	N;NOM;FEM;SG
форма	obrazac	форма	obrazac	N;INDF;FEM;SG	N;NOM;MASC;SG
семейството	porodica	семейство	porodica	N;DEF;NEUT;SG	N;NOM;FEM;SG
семейството	obitelj	семейство	obitelj	N;DEF;NEUT;SG	N;NOM;FEM;SG
семейството	familija	семейство	familija	N;DEF;NEUT;SG	N;NOM;FEM;SG
съпруга	zena	съпруга	zena	N;INDF;FEM;SG	N;NOM;FEM;SG
съпруга	supruga	съпруга	supruga	N;INDF;FEM;SG	N;NOM;FEM;SG
съпруга	žena	съпруга	žena	N;INDF;FEM;SG	N;NOM;FEM;SG
втора	drugi	втори	drugi	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
втора	drugo	втори	drugi	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
втора	druga	втори	drugi	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
район	regiji	район	regija	N;INDF;MASC;SG	N;DAT;FEM;SG
район	regija	район	regija	N;INDF;MASC;SG	N;NOM;FEM;SG
район	okrugu	район	okruga	N;INDF;MASC;SG	N;DAT;MASC;SG
район	okrug	район	okrug	N;INDF;MASC;SG	N;NOM;MASC;SG
район	područje	район	područje	N;INDF;MASC;SG	N;NOM;NEUT;SG
район	oblast	район	oblast	N;INDF;MASC;SG	N;NOM;FEM;SG
музика	muzika	музика	muzika	N;INDF;FEM;SG	N;NOM;FEM;SG
музика	glazba	музика	glazba	N;INDF;FEM;SG	N;NOM;FEM;SG
близо	blizu	близо	blizu	ADV	ADV
първенство	prvenstvu	първенство	prvenstvo	N;INDF;NEUT;SG	N;DAT;NEUT;SG
първенство	prvenstvo	първенство	prvenstvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
представлява	zastupa	представлявам	zastup	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
представлява	predstavlja	представлявам	predstavljati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
манастир	manastir	манастир	manastir	N;INDF;MASC;SG	N;NOM;MASC;SG
манастир	samostan	манастир	samostan	N;INDF;MASC;SG	N;NOM;MASC;SG
манастир	manastir	манастир	manastir	N;INDF;MASC;SG	N;NOM;MASC;SG
манастир	samostan	манастир	samostan	N;INDF;MASC;SG	N;NOM;MASC;SG
файл	datoteka	файл	datoteka	N;INDF;MASC;SG	N;NOM;FEM;SG
средата	sredinom	среда	sredina	N;DEF;FEM;SG	N;INS;FEM;SG
награди	nagrade	награда	nagrada	N;INDF;FEM;PL	N;NOM;FEM;PL
награди	nagrade	награда	nagrada	N;INDF;FEM;PL	N;NOM;FEM;PL
награди	nagrade	награда	nagrada	N;INDF;FEM;PL	N;NOM;FEM;PL
помощ	pomoć	помощ	pomoć	N;INDF;FEM;SG	N;NOM;FEM;SG
вода	voda	вода	voda	N;INDF;FEM;SG	N;NOM;FEM;SG
първоначално	izvorno	първоначално	izvorno	ADV	ADV
свят	svijeta	свят	svijet	N;INDF;MASC;SG	N;GEN;MASC;SG
свят	svijet	свят	svijet	N;INDF;MASC;SG	N;NOM;MASC;SG
скоро	uskoro	скоро	uskoro	ADV	ADV
войски	vojnici	войска	vojnik	N;INDF;FEM;PL	N;NOM;MASC;PL
войски	trupe	войска	trupa	N;INDF;FEM;PL	N;NOM;FEM;PL
стил	stil	стил	stil	N;INDF;MASC;SG	N;NOM;MASC;SG
стил	stila	стил	stil	N;INDF;MASC;SG	N;GEN;MASC;SG
живее	živi	живея	živjeti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
достига	dosegne	достигам	dosegnuti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
африка	afrika	африка	afrika	N;INDF;FEM;SG	N;NOM;FEM;SG
запад	zapad	запад	zapad	N;INDF;MASC;SG	N;NOM;MASC;SG
уебсайт	sajt	уебсайт	sajt	N;INDF;MASC;SG	N;NOM;MASC;SG
земята	zemlja	земя	zemlja	N;DEF;FEM;SG	N;NOM;FEM;SG
връзка	veza	връзка	veza	N;INDF;FEM;SG	N;NOM;FEM;SG
връзка	povezanost	връзка	povezanost	N;INDF;FEM;SG	N;NOM;FEM;SG
връзка	povezivanje	връзка	povezivanje	N;INDF;FEM;SG	N;NOM;NEUT;SG
връзка	poveznica	връзка	poveznica	N;INDF;FEM;SG	N;NOM;FEM;SG
връзка	veza	връзка	veza	N;INDF;FEM;SG	N;NOM;FEM;SG
връзка	link	връзка	link	N;INDF;FEM;SG	N;NOM;MASC;SG
връзка	poveznica	връзка	poveznica	N;INDF;FEM;SG	N;NOM;FEM;SG
връзка	povezivanje	връзка	povezivanje	N;INDF;FEM;SG	N;NOM;NEUT;SG
връзка	veza	връзка	veza	N;INDF;FEM;SG	N;NOM;FEM;SG
връзка	odnos	връзка	odnos	N;INDF;FEM;SG	N;NOM;MASC;SG
роля	uloga	роля	uloga	N;INDF;FEM;SG	N;NOM;FEM;SG
роля	ulozi	роля	uloga	N;INDF;FEM;SG	N;DAT;FEM;SG
създава	kreira	създавам	kreirati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
създава	stvara	създавам	stvarati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
китай	kinu	китай	kin	N;INDF;MASC;SG	N;ACC;FEM;SG
китай	kina	китай	kino	N;INDF;MASC;SG	N;NOM;FEM;SG
линия	linija	линия	linija	N;INDF;FEM;SG	N;NOM;FEM;SG
линия	redak	линия	redak	N;INDF;FEM;SG	N;NOM;MASC;SG
свети	svetac	свет	svetac	N;INDF;MASC;SG	N;NOM;MASC;SG
кариера	karijeri	кариера	karijera	N;INDF;FEM;SG	N;DAT;FEM;SG
кариера	karijeru	кариера	karijera	N;INDF;FEM;SG	N;ACC;FEM;SG
кариера	karijera	кариера	karijera	N;INDF;FEM;SG	N;NOM;FEM;SG
кариера	kamenolom	кариера	kamenol	N;INDF;FEM;SG	N;INS;MASC;SG
кариера	kamenolomu	кариера	kamenolom	N;INDF;FEM;SG	N;DAT;MASC;SG
развитие	razvoj	развитие	razvoj	N;INDF;NEUT;SG	N;NOM;MASC;SG
лига	ligu	лига	liga	N;INDF;FEM;SG	N;ACC;FEM;SG
лига	liga	лига	liga	N;INDF;FEM;SG	N;NOM;FEM;SG
лига	liga	лига	liga	N;INDF;FEM;SG	N;NOM;FEM;SG
роман	roman	роман	roman	N;INDF;MASC;SG	N;NOM;MASC;SG
роман	roman	роман	roman	N;INDF;MASC;SG	N;NOM;MASC;SG
източници	izvori	източник	izvor	N;INDF;MASC;PL	N;NOM;MASC;PL
източници	izvore	източник	izvor	N;INDF;MASC;PL	N;ACC;MASC;PL
политически	politički	политически	politički	ADV	ADV
политически	politički	политически	politički	ADV	ADV
консул	konzul	консул	konzul	N;INDF;MASC;SG	N;NOM;MASC;SG
книги	knjige	книга	knjiga	N;INDF;FEM;PL	N;NOM;FEM;PL
стадион	stadion	стадион	stadion	N;INDF;MASC;SG	N;NOM;MASC;SG
служба	usluga	служба	usluga	N;INDF;FEM;SG	N;NOM;FEM;SG
другите	ostali	друг	ostao	ADJ;DEF;PL	ADJ;NOM;DEF;MASC;PL
другите	druge	друг	drugi	ADJ;DEF;PL	ADJ;NOM;FEM;PL
произход	porijeklo	произход	porijeklo	N;INDF;MASC;SG	N;NOM;NEUT;SG
произход	podrijetlo	произход	podrijetlo	N;INDF;MASC;SG	N;NOM;NEUT;SG
произход	podrijetlom	произход	podrijetlo	N;INDF;MASC;SG	N;INS;NEUT;SG
произход	porijeklo	произход	porijeklo	N;INDF;MASC;SG	N;NOM;NEUT;SG
точка	predmet	точка	predmet	N;INDF;FEM;SG	N;NOM;MASC;SG
точка	stavka	точка	stavak	N;INDF;FEM;SG	N;GEN;MASC;SG
точка	artikl	точка	artikl	N;INDF;FEM;SG	N;NOM;MASC;SG
точка	točka	точка	točka	N;INDF;FEM;SG	N;NOM;FEM;SG
академия	akademija	академия	akademija	N;INDF;FEM;SG	N;NOM;FEM;SG
академия	akademiji	академия	akademija	N;INDF;FEM;SG	N;DAT;FEM;SG
първо	prvo	първо	prvo	ADV	ADV
предимно	uglavnom	предимно	uglavnom	ADV	ADV
предимно	većinom	предимно	većinom	ADV	ADV
предимно	uglavnom	предимно	uglavnom	ADV	ADV
предимно	pretežno	предимно	pretežno	ADV	ADV
силно	glasno	силно	glasno	ADV	ADV
силно	snažno	силно	snažno	ADV	ADV
силно	teško	силно	teško	ADV	ADV
писатели	pisce	писател	pisac	N;INDF;MASC;PL	N;ACC;MASC;PL
писатели	pisci	писател	pisac	N;INDF;MASC;PL	N;NOM;MASC;PL
годината	godine	година	godina	N;DEF;FEM;SG	N;GEN;FEM;SG
годината	godina	година	godina	N;DEF;FEM;SG	N;NOM;FEM;SG
членове	članove	член	član	N;INDF;MASC;PL	N;ACC;MASC;PL
членове	članice	член	članica	N;INDF;MASC;PL	N;NOM;FEM;PL
членове	članovi	член	član	N;INDF;MASC;PL	N;NOM;MASC;PL
членове	članova	член	član	N;INDF;MASC;PL	N;GEN;MASC;PL
всичко	sve	всеки	sve	PRO;NOM;NEUT;SG	PRO;NOM;NEUT;SG
всичко	sve	всеки	sve	PRO;NOM;NEUT;SG	PRO;NOM;NEUT;SG
птица	ptica	птица	ptica	N;INDF;FEM;SG	N;NOM;FEM;SG
автор	autor	автор	autor	N;INDF;MASC;SG	N;NOM;MASC;SG
възраст	dob	възраст	dob	N;INDF;FEM;SG	N;NOM;FEM;SG
възраст	godine	възраст	godina	N;INDF;FEM;SG	N;GEN;FEM;SG
възраст	dobi	възраст	dob	N;INDF;FEM;SG	N;DAT;FEM;SG
възраст	godište	възраст	godište	N;INDF;FEM;SG	N;NOM;NEUT;SG
комитет	odbor	комитет	odbor	N;INDF;MASC;SG	N;NOM;MASC;SG
комитет	komitet	комитет	komitet	N;INDF;MASC;SG	N;NOM;MASC;SG
добър	dobar	добър	dobar	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
езици	jezike	език	jezik	N;INDF;MASC;PL	N;ACC;MASC;PL
езици	jezicima	език	jezik	N;INDF;MASC;PL	N;INS;MASC;PL
езици	jezici	език	jezik	N;INDF;MASC;PL	N;NOM;MASC;PL
държави	države	държава	država	N;INDF;FEM;PL	N;NOM;FEM;PL
държави	stanja	държава	stanje	N;INDF;FEM;PL	N;NOM;NEUT;PL
държави	države	държава	država	N;INDF;FEM;PL	N;NOM;FEM;PL
държави	zemljama	държава	zemlja	N;INDF;FEM;PL	N;INS;FEM;PL
държави	zemlje	държава	zemlja	N;INDF;FEM;PL	N;NOM;FEM;PL
бързо	brzo	бързо	brzo	ADV	ADV
бързо	brzo	бързо	brzo	ADV	ADV
личности	osobnosti	личност	osobnost	N;INDF;FEM;PL	N;NOM;FEM;PL
сега	sada	сега	sada	ADV	ADV
сега	sad	сега	sad	ADV	ADV
връх	mount	връх	mount	N;INDF;MASC;SG	N;NOM;MASC;SG
връх	planina	връх	planina	N;INDF;MASC;SG	N;NOM;FEM;SG
битката	bitku	битка	bitka	N;DEF;FEM;SG	N;ACC;FEM;SG
битката	boj	битка	boj	N;DEF;FEM;SG	N;NOM;MASC;SG
битката	bitka	битка	bitka	N;DEF;FEM;SG	N;NOM;FEM;SG
ред	narudžba	ред	narudžba	N;INDF;MASC;SG	N;NOM;FEM;SG
ред	poredak	ред	poredak	N;INDF;MASC;SG	N;NOM;MASC;SG
ред	redak	ред	redak	N;INDF;MASC;SG	N;NOM;MASC;SG
ред	red	ред	red	N;INDF;MASC;SG	N;NOM;MASC;SG
мач	igra	мач	igra	N;INDF;MASC;SG	N;NOM;FEM;SG
мач	meč	мач	meč	N;INDF;MASC;SG	N;NOM;MASC;SG
мач	podudaranje	мач	podudaranje	N;INDF;MASC;SG	N;NOM;NEUT;SG
дивизия	odsjek	дивизия	odsjek	N;INDF;FEM;SG	N;NOM;MASC;SG
дивизия	odjel	дивизия	odjel	N;INDF;FEM;SG	N;NOM;MASC;SG
дивизия	podjela	дивизия	podjela	N;INDF;FEM;SG	N;NOM;FEM;SG
дивизия	divizija	дивизия	divizija	N;INDF;FEM;SG	N;NOM;FEM;SG
събития	događaji	събитие	događaj	N;INDF;NEUT;PL	N;NOM;MASC;PL
събития	događaja	събитие	događaj	N;INDF;NEUT;PL	N;GEN;MASC;PL
събития	događaje	събитие	događaj	N;INDF;NEUT;PL	N;ACC;MASC;PL
серия	serija	серия	serija	N;INDF;FEM;SG	N;NOM;FEM;SG
серия	serie	серия	seri	N;INDF;FEM;SG	N;NOM;MASC;SG
градът	grad	град	grad	N;DEF;MASC;SG	N;NOM;MASC;SG
градът	grad	град	grad	N;DEF;MASC;SG	N;NOM;MASC;SG
градът	gradom	град	grad	N;DEF;MASC;SG	N;INS;MASC;SG
планина	planinu	планина	planina	N;INDF;FEM;SG	N;ACC;FEM;SG
планина	planina	планина	planina	N;INDF;FEM;SG	N;NOM;FEM;SG
планина	mount	планина	mount	N;INDF;FEM;SG	N;NOM;MASC;SG
планина	planina	планина	planina	N;INDF;FEM;SG	N;NOM;FEM;SG
ляво	lijevo	ляв	lijevo	ADV	ADV
причина	razum	причина	razum	N;INDF;FEM;SG	N;NOM;MASC;SG
причина	razlog	причина	razlog	N;INDF;FEM;SG	N;NOM;MASC;SG
начало	pocetak	начало	pocetak	N;INDF;NEUT;SG	N;NOM;MASC;SG
