von	от	von	от	ADP	ADP
studierte	проучен	studieren	проучен	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
studierte	учила	studieren	уча-(се)	V;IND;SG;3;PST;FIN	V;IPFV;INDF;FEM;SG;PST;V.PTCP;ACT
eigentlich	всъщност	eigentlich	всъщност	ADV	ADV
alten	древни	alt	древен	ADJ;NOM;MASC;PL	ADJ;INDF;PL
alten	стари	alt	стар	ADJ;NOM;MASC;PL	ADJ;INDF;PL
kinder	деца	kinder	дете	N;NOM;NEUT;PL	N;INDF;NEUT;PL
kinder	децата	kinder	дете	N;NOM;NEUT;PL	N;DEF;NEUT;PL
kinder	деца	kinder	дете	N;NOM;NEUT;PL	N;INDF;NEUT;PL
gerade	просто	gerade	просто	ADV	ADV
gerade	само	gerade	само	ADV	ADV
weg	надалеч	weg	надалеч	ADV	ADV
weg	далеч	weg	далеч	ADV	ADV
sechs	шестима	sechs	шестима	NUM	NUM;INDF;PL
sechs	шест	sechs	шест	NUM	NUM;INDF;PL
verschiedenen	различни	verschieden	различен	ADJ;NOM;PL	ADJ;INDF;PL
verschiedenen	различни	verschieden	различен	ADJ;NOM;PL	ADJ;INDF;PL
museum	музей	museum	музей	N;NOM;NEUT;SG	N;INDF;MASC;SG
musik	музиката	musik	музика	N;NOM;FEM;SG	N;DEF;FEM;SG
musik	музика	musik	музика	N;NOM;FEM;SG	N;INDF;FEM;SG
wenig	малко	wenig	малко	ADV	ADV;INDF;PL
möglich	възможен	möglich	възможен	ADJ	ADJ;INDF;MASC;SG
möglich	възможна	möglich	възможен	ADJ	ADJ;INDF;FEM;SG
möglich	възможни	möglich	възможен	ADJ	ADJ;INDF;PL
thema	тема	thema	тема	N;NOM;NEUT;SG	N;INDF;FEM;SG
thema	тема	thema	тема	N;NOM;NEUT;SG	N;INDF;FEM;SG
thema	издаване	thema	издаване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
thema	субект	thema	субект	N;NOM;NEUT;SG	N;INDF;MASC;SG
thema	обект	thema	обект	N;NOM;NEUT;SG	N;INDF;MASC;SG
stehen	стои	stehen	стоя	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
rolle	макара	roll	макара	N;NOM;FEM;SG	N;INDF;FEM;SG
rolle	ролка	roll	ролка	N;NOM;FEM;SG	N;INDF;FEM;SG
rolle	роля	roll	роля	N;NOM;FEM;SG	N;INDF;FEM;SG
rolle	свитък	roll	свитък	N;NOM;FEM;SG	N;INDF;MASC;SG
rolle	ролка	roll	ролка	N;NOM;FEM;SG	N;INDF;FEM;SG
damals	тогава	damals	тогава	ADV	ADV
werk	работа	werk	работа	N;NOM;NEUT;SG	N;INDF;FEM;SG
werk	труд	werk	труд	N;NOM;NEUT;SG	N;INDF;MASC;SG
werk	фабрика	werk	фабрика	N;NOM;NEUT;SG	N;INDF;FEM;SG
werk	завод	werk	завод	N;NOM;NEUT;SG	N;INDF;MASC;SG
werk	фабриката	werk	фабрика	N;NOM;NEUT;SG	N;DEF;FEM;SG
gewünscht	желани	wünschen	желая	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
gewünscht	желан	wünschen	желан	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
gewünscht	желана	wünschen	желая	V;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
gewünscht	издирван	wünschen	издирвам	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
gewünscht	търсен	wünschen	търсен	V;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
gewünscht	пожелала	wünschen	пожелая	V;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
gewünscht	поиска	wünschen	поискам	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gewünscht	поискани	wünschen	поискам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gewünscht	поискано	wünschen	поискам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gewünscht	поискана	wünschen	поискам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gewünscht	поискаха	wünschen	поискам	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;ACT
entwicklung	развитие	entwicklung	развитие	N;NOM;FEM;SG	N;INDF;NEUT;SG
entwicklung	разработване	entwicklung	разработване	N;NOM;FEM;SG	N;INDF;NEUT;SG
entwicklung	разработка	entwicklung	разработка	N;NOM;FEM;SG	N;INDF;FEM;SG
entwicklung	еволюция	entwicklung	еволюция	N;NOM;FEM;SG	N;INDF;FEM;SG
entwicklung	еволюцията	entwicklung	еволюция	N;NOM;FEM;SG	N;DEF;FEM;SG
bau	изграждане	bau	изграждане	N;SG	N;INDF;NEUT;SG
bau	строеж	bau	строеж	N;SG	N;INDF;MASC;SG
bau	конструкция	bau	конструкция	N;SG	N;INDF;FEM;SG
bau	строителство	bau	строителство	N;SG	N;INDF;NEUT;SG
benutzer	потребителски	benutzer	потребителски	ADJ	ADJ;INDF;MASC;SG
vater	татко	vater	татко	N;NOM;MASC;SG	N;INDF;MASC;SG
vater	тате	vater	аз	N;NOM;MASC;SG	N;INDF;FEM;SG
vater	тати	vater	тоти	N;NOM;MASC;SG	N;INDF;MASC;SG
vater	татко	vater	татко	N;NOM;MASC;SG	N;INDF;MASC;SG
vater	баща	vater	баща	N;NOM;MASC;SG	N;INDF;MASC;SG
vater	татко	vater	татко	N;NOM;MASC;SG	N;INDF;MASC;SG
sehen	видя	sehen	видя-(се)	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
sehen	вижте	sehen	видя-(се)	V;NFIN	V;PFV;IMP;PL;2;FIN
sehen	виж	sehen	видя-(се)	V;NFIN	V;PFV;IMP;SG;2;FIN
bleibt	остава	bleiben	оставам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bleibt	остава	bleiben	оставам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
kilometer	мили	kilometer	мил	ADJ	ADJ;INDF;PL
schule	училището	schule	училище	N;NOM;FEM;SG	N;DEF;NEUT;SG
schule	школа	schule	школа	N;NOM;FEM;SG	N;INDF;FEM;SG
schule	училище	schule	училище	N;NOM;FEM;SG	N;INDF;NEUT;SG
archivierung	архивиране	archivierung	архивиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
archivierung	архив	archivierung	архив	N;NOM;FEM;SG	N;INDF;MASC;SG
archivierung	архив	archivierung	архив	N;NOM;FEM;SG	N;INDF;MASC;SG
dorf	село	dorf	село	N;NOM;NEUT;SG	N;INDF;NEUT;SG
gesperrt	изключен	sperren	изключа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gesperrt	изключени	sperren	изключа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gesperrt	изключено	sperren	изключа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gesperrt	изключена	sperren	изключа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gesperrt	забранено	sperren	забраня	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gesperrt	забранени	sperren	забраня	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gesperrt	забранен	sperren	забраня	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gesperrt	забранена	sperren	забраня	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gesperrt	заключени	sperren	заключа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gesperrt	заключено	sperren	заключа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gesperrt	заключена	sperren	заключа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gesperrt	заключен	sperren	заключа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gesperrt	отстранен	sperren	отстраня-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gesperrt	спряно	sperren	спра-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gesperrt	блокирани	sperren	блокирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gesperrt	блокирано	sperren	блокирам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gesperrt	блокиран	sperren	блокирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gesperrt	блокирана	sperren	блокирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
stark	силни	stark	силен	ADJ	ADJ;INDF;PL
stark	силен	stark	силен	ADJ	ADJ;INDF;MASC;SG
stark	силна	stark	силен	ADJ	ADJ;INDF;FEM;SG
gewählt	избрана	wählen	избера	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gewählt	избрано	wählen	избера	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gewählt	избрани	wählen	избера	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gewählt	избран	wählen	избера	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gewählt	избрана	wählen	избера	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gewählt	избрано	wählen	избера	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gewählt	избрани	wählen	избера	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gewählt	избран	wählen	избера	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gewählt	гласували	wählen	гласувам	V;V.PTCP	V;IPFV;INDF;PL;PST;V.PTCP;ACT
gewählt	гласуваха	wählen	гласувам	V;V.PTCP	V;IPFV;IND;PL;3;PST;FIN;ACT
gewählt	гласувахме	wählen	гласувам	V;V.PTCP	V;IPFV;IND;PL;1;IPFV;FIN;ACT
oben	top	oben	top	ADV	ADV
oben	горе	oben	горе	ADV	ADV
oben	отгоре	oben	отгоре	ADV	ADV
spielen	играе	spielen	играя	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
spielen	играй	spielen	играй	V;NFIN	V;IPFV;IMP;SG;2;FIN
spielen	свири	spielen	свиря	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
spielen	играе	spielen	играя	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
spielen	играят	spielen	играя	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
weiß	знае	wissen	знам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
amt	кабинет	amt	кабинет	N;NOM;NEUT;SG	N;INDF;MASC;SG
amt	офисът	amt	офис	N;NOM;NEUT;SG	N;DEF;MASC;SG
amt	офис	amt	офис	N;NOM;NEUT;SG	N;INDF;MASC;SG
amt	офиса	amt	офис	N;NOM;NEUT;SG	N;DEF;MASC;SG
wer	кой	wer	кой	PRO;NOM;SG	PRO;NOM;MASC;SG
kleine	малки	klein	малък	ADJ;NOM;FEM;PL	ADJ;INDF;PL
kleine	малки	klein	малък	ADJ;NOM;FEM;PL	ADJ;INDF;PL
version	версия	version	версия	N;NOM;FEM;SG	N;INDF;FEM;SG
international	международен	international	международен	ADJ	ADJ;INDF;MASC;SG
international	международни	international	международен	ADJ	ADJ;INDF;PL
international	международна	international	международен	ADJ	ADJ;INDF;FEM;SG
tage	дни	tagen	ден	N;NOM;MASC;PL	N;INDF;MASC;PL
somit	следователно	somit	следователно	ADV	ADV
werke	фабрики	werk	фабрика	N;NOM;NEUT;PL	N;INDF;FEM;PL
werke	заводи	werk	завод	N;NOM;NEUT;PL	N;INDF;MASC;PL
werke	произведения	werk	произведение	N;NOM;NEUT;PL	N;INDF;NEUT;PL
kommen	ела	kommen	дойда	V;NFIN	V;IPFV;IMP;SG;2;FIN
kommen	очаквайте	kommen	очаквам	V;NFIN	V;IPFV;IMP;PL;2;FIN
kommen	идва	kommen	идвам	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
kommen	идвам	kommen	идвам	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
deshalb	следователно	deshalb	следователно	ADV	ADV
autor	автор	autor	автор	N;NOM;MASC;SG	N;INDF;MASC;SG
wirklich	наистина	wirklich	наистина	ADV	ADV
wirklich	наистина	wirklich	наистина	ADV	ADV
genau	точно	genau	точно	ADV	ADV
spiel	мач	spielen	мач	N;NOM;NEUT;SG	N;INDF;MASC;SG
spiel	гейм	spielen	гейм	N;NOM;NEUT;SG	N;INDF;MASC;SG
spiel	играта	spielen	игра	N;NOM;NEUT;SG	N;DEF;FEM;SG
spiel	игра	spielen	игра	N;NOM;NEUT;SG	N;INDF;FEM;SG
spiel	игра	spielen	игра	N;NOM;NEUT;SG	N;INDF;FEM;SG
spiel	мач	spielen	мач	N;NOM;NEUT;SG	N;INDF;MASC;SG
spiel	съвпадение	spielen	съвпадение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
teilweise	частично	teilweise	частичен	ADV	ADV
teilweise	отчасти	teilweise	отчаст	ADV	ADV
teilweise	частично	teilweise	частичен	ADV	ADV
teilweise	частично	teilweise	частичен	ADV	ADV
teilweise	отчасти	teilweise	отчаст	ADV	ADV
serie	серия	serie	серия	N;NOM;FEM;SG	N;INDF;FEM;SG
serie	поредица	serie	поредица	N;NOM;FEM;SG	N;INDF;FEM;SG
serie	сериал	serie	сериал	N;NOM;FEM;SG	N;INDF;MASC;SG
serie	серия	serie	серия	N;NOM;FEM;SG	N;INDF;FEM;SG
erreichte	постигнато	erreichen	постигна	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erreichte	достигната	erreichen	достигна	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erreichte	постигнато	erreichen	постигна	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erreichte	постигната	erreichen	постигна	V;IND;SG;3;PST;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erreichte	постигнат	erreichen	постигна	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
eingesetzt	разположени	einsetzen	разположа-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verschiedene	различни	verschieden	различен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
verschiedene	различни	verschieden	различен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
verschiedene	различни	verschieden	различен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
verschiedene	разнообразни	verschieden	разнообразен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
verschiedene	разни	verschieden	разен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
schweizer	швейцарски	schweizer	швейцарски	ADJ	ADJ;INDF;MASC;SG
schweizer	швейцарска	schweizer	швейцарски	ADJ	ADJ;INDF;FEM;SG
jemand	някой	jemand	някой	PRO;NOM;INDF;SG	PRO;NOM;MASC;SG
jemand	някой	jemand	някой	PRO;NOM;INDF;SG	PRO;NOM;MASC;SG
arbeiten	работи	arbeiten	работя	V;NFIN	V;IPFV;IMP;SG;2;FIN
arbeiten	работим	arbeiten	работя	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
arbeiten	работи	arbeiten	работя	V;NFIN	V;IPFV;IMP;SG;2;FIN
tag	отбелязване	tagen	отбелязване	N;NOM;MASC;SG	N;INDF;NEUT;SG
tag	таг	tagen	таг	N;NOM;MASC;SG	N;INDF;MASC;SG
tag	етикет	tagen	етикет	N;NOM;MASC;SG	N;INDF;MASC;SG
tag	денят	tagen	ден	N;NOM;MASC;SG	N;DEF;MASC;SG
tag	ден	tagen	ден	N;NOM;MASC;SG	N;INDF;MASC;SG
errichtet	построени	errichten	построя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
errichtet	изградена	errichten	изградя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
errichtet	построена	errichten	построя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
errichtet	построено	errichten	построя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
errichtet	построен	errichten	построя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
errichtet	издигнат	errichten	издигна-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
errichtet	издигната	errichten	издигна-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
literatur	литературни	literatur	литературен	ADJ	ADJ;INDF;PL
literatur	литературен	literatur	литературен	ADJ	ADJ;INDF;MASC;SG
einsatz	използване	einsatz	използване	N	N;INDF;NEUT;SG
einsatz	употреба	einsatz	употреба	N	N;INDF;FEM;SG
einsatz	разполагане	einsatz	разполагане	N	N;INDF;NEUT;SG
einsatz	разгръщане	einsatz	разгръщане	N	N;INDF;NEUT;SG
einsatz	разполагането	einsatz	разполагане	N	N;DEF;NEUT;SG
einsatz	внедряване	einsatz	внедряване	N	N;INDF;NEUT;SG
eigene	собствени	eigen	собствен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
millionen	милиони	million	милион	N;NOM;FEM;PL	N;INDF;MASC;PL
zahlreiche	многобройни	zahlreich	многоброен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
jahres	година	jahres	година	N;NOM;NEUT;SG	N;INDF;FEM;SG
jahres	годината	jahres	година	N;NOM;NEUT;SG	N;DEF;FEM;SG
krieg	войната	kriegen	война	N	N;DEF;FEM;SG
krieg	война	kriegen	война	N	N;INDF;FEM;SG
krieg	войните	kriegen	войн	N	N;DEF;MASC;PL
krieg	войни	kriegen	война	N	N;INDF;FEM;PL
sprache	реч	sprechen	реч	N;NOM;FEM;SG	N;INDF;FEM;SG
sprache	говор	sprechen	говор	N;NOM;FEM;SG	N;INDF;MASC;SG
sprache	езикът	sprechen	език	N;NOM;FEM;SG	N;DEF;MASC;SG
sprache	езика	sprechen	език	N;NOM;FEM;SG	N;DEF;MASC;SG
sprache	език	sprechen	език	N;NOM;FEM;SG	N;INDF;MASC;SG
erster	първи	erst	първи	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
zeigt	показва	zeigen	показвам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
kunst	изкуство	kunst	изкуство	N;NOM;FEM;SG	N;INDF;NEUT;SG
kunst	арт	kunst	арт	N;NOM;FEM;SG	N;INDF;NEUT;SG
kunst	изкуството	kunst	изкуство	N;NOM;FEM;SG	N;DEF;NEUT;SG
kunst	art	kunst	art	N;NOM;FEM;SG	N;INDF;MASC;SG
kunst	изкуство	kunst	изкуство	N;NOM;FEM;SG	N;INDF;NEUT;SG
ehemaligen	бивши	ehemalig	бивш	ADJ;NOM;PL	ADJ;INDF;PL
auswahl	избор	auswahl	избор	N;NOM;SG	N;INDF;MASC;SG
auswahl	селекция	auswahl	селекция	N;NOM;SG	N;INDF;FEM;SG
auswahl	подбор	auswahl	подбор	N;NOM;SG	N;INDF;MASC;SG
auswahl	избор	auswahl	избор	N;NOM;SG	N;INDF;MASC;SG
auswahl	избор	auswahl	избор	N;NOM;SG	N;INDF;MASC;SG
auswahl	маркиране	auswahl	маркиране	N;NOM;SG	N;INDF;NEUT;SG
auswahl	избиране	auswahl	избиране	N;NOM;SG	N;INDF;NEUT;SG
links	ляво	links	ляв	ADV	ADV
links	наляво	links	наляво	ADV	ADV
bisher	досега	bisher	досега	ADV	ADV
gemeinsam	съвместния	gemeinsam	съвместен	ADJ	ADJ;DEF;MASC;SG
gemeinsam	съвместни	gemeinsam	съвместен	ADJ	ADJ;INDF;PL
gemeinsam	съвместна	gemeinsam	съвместен	ADJ	ADJ;INDF;FEM;SG
gemeinsam	съвместен	gemeinsam	съвместен	ADJ	ADJ;INDF;MASC;SG
beschreibung	описание	Beschreibung	описание	N;NOM;FEM;SG	N;INDF;NEUT;SG
online	online	online	online	ADJ	ADJ
direkt	преки	direkt	преки	ADJ	ADJ;INDF;PL
direkt	директна	direkt	директен	ADJ	ADJ;INDF;FEM;SG
direkt	директен	direkt	директен	ADJ	ADJ;INDF;MASC;SG
alter	стари	alt	стар	ADJ	ADJ;INDF;PL
alter	стар	alt	стар	ADJ	ADJ;INDF;MASC;SG
alter	стара	alt	стар	ADJ	ADJ;INDF;FEM;SG
klasse	класна	klasse	класен	ADJ	ADJ;INDF;FEM;SG
gemeinden	комуни	gemeinden	комуна	N;NOM;FEM;PL	N;INDF;MASC;PL
gemeinden	общините	gemeinden	община	N;NOM;FEM;PL	N;DEF;FEM;PL
gemeinden	общини	gemeinden	община	N;NOM;FEM;PL	N;INDF;FEM;PL
gemeinden	градове	gemeinden	град	N;NOM;FEM;PL	N;INDF;MASC;PL
gemeinden	градовете	gemeinden	град	N;NOM;FEM;PL	N;DEF;MASC;PL
gemeinden	градчета	gemeinden	градче	N;NOM;FEM;PL	N;INDF;NEUT;PL
professor	проф	professor	проф	N;NOM;MASC;SG	N;INDF;MASC;SG
professor	професор	professor	професор	N;NOM;MASC;SG	N;INDF;MASC;SG
darunter	отдолу	darunter	отдолу	ADV	ADV
darunter	долу	darunter	долу	ADV	ADV
darunter	отдолу	darunter	отдолу	ADV	ADV
darunter	включително	darunter	включително	ADV	ADV
ebenso	също	ebenso	също	ADV	ADV
ebenso	еднакво	ebenso	еднакво	ADV	ADV
häufig	обща	häufig	общ	ADJ	ADJ;INDF;FEM;SG
häufig	общ	häufig	общ	ADJ	ADJ;INDF;MASC;SG
häufig	общи	häufig	общ	ADJ	ADJ;INDF;PL
gemacht	направена	machen	направя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gemacht	направено	machen	направя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gemacht	направен	machen	направя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gemacht	направени	machen	направя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gemacht	направено	machen	направя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gemacht	сторено	machen	сторя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gehören	принадлежат	gehören	принадлежа	V;IND;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
kleinen	малки	klein	малък	ADJ;PL	ADJ;INDF;PL
bestand	настоя	bestehen	настоя-(се)	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
erwähnt	спомената	erwähnen	спомена	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erwähnt	споменато	erwähnen	спомена	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erwähnt	споменат	erwähnen	спомена	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erwähnt	споменава	erwähnen	споменавам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
letzte	последен	letzt	последен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
letzte	последна	letzt	последен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
letzte	краен	letzt	краен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
meister	мастърс	meist	мастърс	N;NOM;MASC;SG	N;INDF;MASC;SG
meister	господар	meist	господар	N;NOM;MASC;SG	N;INDF;MASC;SG
meister	майстор	meist	майстор	N;NOM;MASC;SG	N;INDF;MASC;SG
meister	шампион	meist	шампион	N;NOM;MASC;SG	N;INDF;MASC;SG
meister	шампиона	meist	шампион	N;NOM;MASC;SG	N;DEF;MASC;SG
meister	шампионка	meist	шампионка	N;NOM;MASC;SG	N;INDF;FEM;SG
zuvor	досега	zuvor	досега	ADV	ADV
zuvor	предишно	zuvor	предишно	ADV	ADV
sicher	безопасен	sicher	безопасен	ADJ	ADJ;INDF;MASC;SG
sicher	сигурна	sicher	сигурен	ADJ	ADJ;INDF;FEM;SG
stellt	въвежда	stellen	въвеждам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
stellt	позира	stellen	позирам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
insel	острова	insel	острова	N;NOM;FEM;SG	N;DEF;MASC;SG
insel	island	insel	islanа	N;NOM;FEM;SG	N;INDF;MASC;SG
insel	остров	insel	остров	N;NOM;FEM;SG	N;INDF;MASC;SG
insel	островът	insel	остров	N;NOM;FEM;SG	N;DEF;MASC;SG
insel	айлънд	insel	айлънд	N;NOM;FEM;SG	N;INDF;MASC;SG
