per	för	per	för	ADP	ADP
mar	havet	mar	hav	N;SG	N;NOM;DEF;NEUT;SG
actual	aktuell	actual	aktuell	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
actual	nuvarande	actual	nuvarande	ADJ;SG	ADJ;NOM;PRS;V.PTCP
actual	aktuellt	actual	aktuell	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
castell	castle	castell	castle	N;MASC;SG	N;NOM;INDF;NEUT;SG
castell	borgen	castell	borgen	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
castell	slottet	castell	slott	N;MASC;SG	N;NOM;DEF;NEUT;SG
castell	slott	castell	slott	N;MASC;SG	N;NOM;INDF;NEUT;SG
països	länderna	país	land	N;MASC;PL	N;NOM;DEF;NEUT;PL
països	länder	país	land	N;MASC;PL	N;NOM;INDF;NEUT;PL
moment	stund	moment	stund	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
moment	moment	moment	moment	N;MASC;SG	N;NOM;INDF;NEUT;SG
moment	ögonblick	moment	ögonblick	N;MASC;SG	N;NOM;INDF;NEUT;SG
moment	ögonblicket	moment	ögonblick	N;MASC;SG	N;NOM;DEF;NEUT;SG
anglès	engelska	anglès	engelsk	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
illa	ön	illa	ön	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
període	perioden	període	period	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
període	period	període	period	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
període	tidsperiod	període	tidsperiod	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
territori	territoriet	territori	territorium	N;MASC;SG	N;NOM;DEF;NEUT;SG
territori	territorium	territori	territorium	N;MASC;SG	N;NOM;INDF;NEUT;SG
internacional	internationell	internacional	internationell	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
internacional	internationellt	internacional	internationell	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
premis	utmärkelser	premi	utmärkelse	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
premis	priser	premi	pris	N;MASC;PL	N;NOM;INDF;NEUT;PL
museu	museum	museu	museum	N;MASC;SG	N;NOM;INDF;NEUT;SG
museu	museet	museu	museet	N;MASC;SG	N;NOM;DEF;NEUT;SG
establiments	inrättningar	establiment	inrättning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
establiments	anläggningar	establiment	anläggning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
edats	åldrar	edat	ålder	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
districte	distriktet	districte	distrikt	N;MASC;SG	N;NOM;DEF;NEUT;SG
districte	distrikt	districte	distrikt	N;MASC;SG	N;NOM;INDF;NEUT;SG
dies	dagarna	dia	dag	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
dies	dagar	dia	dag	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
camp	field	camp	field	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
camp	fält	camp	fält	N;MASC;SG	N;NOM;INDF;NEUT;SG
camp	fältet	camp	fält	N;MASC;SG	N;NOM;DEF;NEUT;SG
camp	lägret	camp	lägr	N;MASC;SG	N;NOM;DEF;NEUT;SG
camp	camp	camp	camp	N;MASC;SG	N;NOM;INDF;NEUT;SG
llarg	lång	llarg	lång	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
capital	huvudstad	capital	huvudstad	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
capital	kapitalet	capital	kapital	N;MASC;SG	N;NOM;DEF;NEUT;SG
capital	capital	capital	capital	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
capital	huvudstaden	capital	huvudstad	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
capital	kapital	capital	kapital	N;MASC;SG	N;NOM;INDF;NEUT;SG
alt	hög	alt	hög	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
alt	högt	alt	hög	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
edifici	building	edifici	building	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
edifici	byggnad	edifici	byggnad	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
metres	mätare	metre	mäta	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
metres	meter	metre	meter	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
metres	meter	metre	meter	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
finalment	slutligen	finalment	slutligen	ADV	ADV
finalment	äntligen	finalment	äntligen	ADV	ADV
costat	sidan	costat	sida	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
costat	sido	costat	sido	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
planta	planta	planta	planta	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
planta	anläggning	planta	anläggning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
gènere	genre	gènere	genre	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
gènere	kön	gènere	kön	N;MASC;SG	N;NOM;INDF;NEUT;SG
mateixa	detsamma	mateix	densamma	PRO;FEM;SG	PRO;DEF;NEUT;SG
vegades	gånger	vegada	gång	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
vegades	tider	vegada	tid	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
vegades	tiderna	vegada	tid	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
majoria	majoriteten	majoria	majoritet	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
majoria	majoritet	majoria	majoritet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
natural	naturlig	natural	naturlig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
natural	naturligt	natural	naturlig	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
unió	union	unió	union	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
unió	fackförening	unió	fackförening	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
unió	unionen	unió	union	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
tard	sen	tard	sen	ADV	ADV
tard	sent	tard	sen	ADV	ADV
director	regissör	director	regissöra	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
director	direktören	director	direktör	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
director	direktör	director	direktör	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
director	rektorn	director	rektor	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
director	rektor	director	rektor	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
distribució	fördelning	distribució	fördelning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
distribució	distribution	distribució	distribution	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
origen	ursprung	origen	ursprung	N;MASC;SG	N;NOM;INDF;NEUT;SG
persona	person	persona	person	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
persona	personen	persona	person	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
cos	body	cos	body	N;MASC;SG	N
cos	kropp	cos	kropp	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cos	kroppen	cos	kropp	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
cos	kropps	cos	kropp	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
primers	första	primer	en	ADJ;MASC;PL	ADJ;NOM
espècies	arter	espècie	art	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
cases	husen	casa	hus	N;FEM;PL	N;NOM;DEF;NEUT;PL
batalla	battle	batalla	battle	N;FEM;SG	N;NOM;INDF;NEUT;SG
batalla	slaget	batalla	slag	N;FEM;SG	N;NOM;DEF;NEUT;SG
batalla	kamp	batalla	kamp	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
batalla	strid	batalla	strid	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
classificació	klassificering	classificació	klassificering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
cop	polis	cop	polis	N	N;NOM;INDF;MASC+FEM;SG
cop	cop	cop	cop	N	N;NOM;INDF;MASC+FEM;SG
fitxer	arkiv	fitxer	arkiv	N;MASC;SG	N;NOM;INDF;NEUT;SG
fitxer	file	fitxer	file	N;MASC;SG	N;NOM;INDF;NEUT;SG
fitxer	fil	fitxer	fil	N;MASC;SG	N
peix	fisk	peix	fisk	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
militar	militärt	militar	militär	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
popular	populärt	popular	populär	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
popular	populär	popular	populär	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
temporada	årstid	temporada	årstid	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
temporada	säsong	temporada	säsong	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
temporada	säsongen	temporada	säsong	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
treball	job	treball	job	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
treball	jobb	treball	jobb	N;MASC;SG	N;NOM;INDF;NEUT;SG
treball	arbete	treball	arbete	N;MASC;SG	N;NOM;INDF;NEUT;SG
treball	work	treball	work	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mare	mor	mare	mor	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
mare	moder	mare	moder	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
mare	mamma	mare	mamma	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
mare	mother	mare	mother	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
estudis	undersökningar	estudi	undersökning	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
estudis	studier	estudi	studie	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
articles	artiklar	article	artikel	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
articles	artiklarna	article	artikel	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
discussió	diskussion	discussió	diskussion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
conjunt	uppsättning	conjunt	uppsättning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
conjunt	set	conjunt	se	N;MASC;SG	N;NOM;INDF;NEUT;SG
posteriorment	därefter	posteriorment	därefter	ADV	ADV
llibre	bok	llibre	bok	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
llibre	book	llibre	book	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
estil	stil	estil	stil	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
estil	style	estil	style	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
moviment	rörelsen	moviment	rörelse	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
moviment	rörelse	moviment	rörelse	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
moviment	förflyttning	moviment	förflyttning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
imperi	imperiet	imperi	imperi	N;MASC;SG	N;NOM;DEF;NEUT;SG
imperi	imperium	imperi	imperium	N;MASC;SG	N;NOM;INDF;NEUT;SG
imperi	rike	imperi	rike	N;MASC;SG	N;NOM;INDF;NEUT;SG
imperi	empire	imperi	empire	N;MASC;SG	N;NOM;INDF;NEUT;SG
divisió	division	divisió	division	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
divisió	delning	divisió	delning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
membre	medlem	membre	medlem	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
membre	medlemmen	membre	medlem	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
membre	ledamot	membre	ledamot	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sempre	alltid	sempre	alltid	ADV	ADV
teatre	teater	teatre	teat	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
teatre	teatern	teatre	teat	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
teatre	teater	teatre	teat	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
teatre	theatre	teatre	theatre	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
membres	medlemmars	membre	medlem	N;MASC;PL	N;GEN;INDF;MASC+FEM;PL
membres	medlemmarna	membre	medlem	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
membres	medlemmar	membre	medlem	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
membres	ledamöter	membre	ledamot	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
ells	dem	ell	de	PRO;MASC;PL;3	PRO;ACC;DEF;PL
ells	dom	ell	de	PRO;MASC;PL;3	PRO;NOM;DEF;PL
resta	subtraktion	resta	subtraktion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
moltes	många	molt	mången	PRO;FEM;PL	PRO;INDF;PL
acord	avtal	acord	avtal	N;MASC;SG	N;NOM;INDF;NEUT;SG
acord	överenskommelse	acord	överenskommelse	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
jocs	lekar	joc	leka	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
jocs	matcher	joc	matcher	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
illes	öar	illa	öar	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
illes	öarna	illa	öare	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
avui	idag	avui	idag	ADV	ADV
alta	hög	alt	hög	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
alta	högt	alt	hög	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
posició	ställning	posició	ställning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
posició	position	posició	position	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
posició	ståndpunkt	posició	ståndpunkt	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
posició	befattning	posició	befattning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
espanyol	spansk	espanyol	spansk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
espanyol	spanskt	espanyol	spanskt	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
sovint	ofta	sovint	ofta	ADV	ADV
opció	alternativet	opció	alternativ	N;FEM;SG	N;NOM;DEF;NEUT;SG
opció	alternativ	opció	alternativ	N;FEM;SG	N;NOM;INDF;NEUT;SG
opció	möjlighet	opció	möjlighet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
germà	broder	germà	brod	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
germà	bror	germà	bro	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
comunes	vanliga	comú	vanlig	ADJ;FEM;PL	ADJ;NOM;PL
comunes	gemensamma	comú	gemensam	ADJ;FEM;PL	ADJ;NOM;PL
material	material	material	material	N;MASC;SG	N;NOM;INDF;NEUT;SG
superior	överordnad	superior	överordnad	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
nivell	nivå	nivell	nivå	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
nivell	level	nivell	level	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
crear	skapa	crear	skapa	V;NFIN	V;IMP;FIN;ACT
crear	skapar	crear	skapa	V;NFIN	V;IND;PRS;FIN;ACT
consell	rådets	consell	råd	N;MASC;SG	N;GEN;DEF;NEUT;SG
consell	council	consell	council	N;MASC;SG	N
consell	rådet	consell	råd	N;MASC;SG	N;NOM;DEF;NEUT;SG
consell	ledtråd	consell	ledtråd	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
consell	tips	consell	tips	N;MASC;SG	N;NOM;INDF;NEUT;SG
consell	vink	consell	vinka	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
consell	antydan	consell	antydan	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
futbol	fotboll	futbol	fotboll	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
volta	volta	volta	volta	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
interior	inre	interior	inre	ADJ;SG	ADJ;NOM;CMPR
paper	paper	paper	paper	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
paper	pappers	paper	pappers	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
paper	papper	paper	papper	N;MASC;SG	N;NOM;INDF;NEUT;SG
únic	unik	únic	unik	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
únic	unikt	únic	unik	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
institut	institute	institut	institute	N;MASC;SG	N;NOM;INDF;NEUT;SG
institut	institut	institut	institut	N;MASC;SG	N;NOM;INDF;NEUT;SG
institut	institutet	institut	institutet	N;MASC;SG	N;NOM;DEF;NEUT;SG
àfrica	sydafrika	àfrica	sydafrika	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
cultura	kulturen	cultura	kultur	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
cultura	kulturens	cultura	kultur	N;FEM;SG	N;GEN;DEF;MASC+FEM;SG
cultura	kultur	cultura	kultur	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
mitjançant	igenom	mitjançant	igenom	ADP	ADP
mitjançant	genom	mitjançant	genom	ADP	ADP
espai	rymd	espai	rymd	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
espai	rymden	espai	rymd	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
espai	utrymme	espai	utrymme	N;MASC;SG	N;NOM;INDF;NEUT;SG
pau	frid	pau	frid	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
pau	freden	pau	fred	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
pau	peace	pau	peace	N;FEM;SG	N;NOM;INDF;NEUT;SG
pau	fridens	pau	frid	N;FEM;SG	N;GEN;DEF;MASC+FEM;SG
pau	fred	pau	fred	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
civil	civil	civil	civil	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
civil	civilt	civil	civil	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
civil	civil	civil	civil	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
civil	civilt	civil	civil	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
torre	tower	torre	tow	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
torre	torn	torre	torn	N;FEM;SG	N;NOM;INDF;NEUT;SG
torre	tornet	torre	torn	N;FEM;SG	N;NOM;DEF;NEUT;SG
comerç	handeln	comerç	handel	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
comerç	handel	comerç	handel	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
carrer	gatan	carrer	gata	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
carrer	gata	carrer	gata	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
direcció	riktningen	direcció	riktning	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
direcció	riktning	direcció	riktning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
nens	ungar	nen	unge	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
nens	barn	nen	barn	N;MASC;PL	N;NOM;INDF;NEUT;PL
nens	barn	nen	barn	N;MASC;PL	N;NOM;INDF;NEUT;PL
elements	poster	element	post	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
mapa	karta	mapa	karta	N;MASC;SG	N;NOM;INDF;NEUT;SG
mapa	kartan	mapa	karta	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
especialment	speciellt	especialment	speciell	ADV	ADV
especialment	särskilt	especialment	särskilt	ADV	ADV
procés	process	procés	process	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
procés	processen	procés	process	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
versió	version	versió	version	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
versió	versionen	versió	version	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
municipal	kommunal	municipal	kommunal	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
municipal	kommunalt	municipal	kommunal	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
vall	dal	vall	dal	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
vall	valley	vall	valley	N;FEM;SG	N;NOM;INDF;NEUT;SG
vall	dalen	vall	dal	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
local	lokalt	local	lokal	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
guanyar	vinna	guanyar	vinna	V;NFIN	V;IMP;FIN;ACT
guanyar	vinn	guanyar	vinna	V;NFIN	V;IMP;FIN;ACT
desenvolupament	utvecklingen	desenvolupament	utveckling	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
desenvolupament	utveckling	desenvolupament	utveckling	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
vertical	vertikalt	vertical	vertikal	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
set	sju	set	sju	NUM;PL	NUM;NOM
grups	grupper	grup	grupp	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
grups	grupperna	grup	grupp	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
campionat	mästerskap	campionat	mästerskap	N;MASC;SG	N;NOM;INDF;NEUT;SG
campionat	championship	campionat	championship	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
campionat	mästerskapet	campionat	mästerskap	N;MASC;SG	N;NOM;DEF;NEUT;SG
pla	planen	pla	plan	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
pla	plan	pla	plan	N;MASC;SG	N;NOM;INDF;NEUT;SG
vencedor	segrare	vencedor	segrare	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
classificades	klassificerade	classificat	klassificerad	ADJ;FEM;PL;V.PTCP	ADJ;NOM;PL;PST;V.PTCP
original	ursprungligt	original	ursprunglig	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
original	originellt	original	originell	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
original	ursprunglig	original	ursprunglig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
projecte	projekt	projecte	projekt	N;MASC;SG	N;NOM;INDF;NEUT;SG
projecte	project	projecte	project	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
projecte	projektet	projecte	projekt	N;MASC;SG	N;NOM;DEF;NEUT;SG
projecte	projektets	projecte	projekt	N;MASC;SG	N;GEN;DEF;NEUT;SG
situació	läget	situació	läge	N;FEM;SG	N;NOM;DEF;NEUT;SG
situació	situationen	situació	situation	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
situació	situation	situació	situation	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
carrera	karriären	carrera	karriär	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
carrera	karriär	carrera	karriär	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
carrera	carrera	carrera	carrera	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
alemany	tysk	alemany	tysk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
alemany	tyskt	alemany	tysk	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
filla	dotter	filla	dott	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
filla	dottern	filla	dotter	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
societat	sällskapet	societat	sällskap	N;FEM;SG	N;NOM;DEF;NEUT;SG
societat	samhälle	societat	samhälle	N;FEM;SG	N;NOM;INDF;NEUT;SG
societat	samhället	societat	samhälle	N;FEM;SG	N;NOM;DEF;NEUT;SG
sis	sex	sis	sex	NUM;PL	NUM;NOM
forces	krafter	força	kraft	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
forces	styrkor	força	styrka	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
bisbe	biskop	bisbe	biskop	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
real	verklig	real	verklig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
real	äkta	real	äkta	ADJ;SG	ADJ;NOM
real	verkligt	real	verklig	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
real	riktig	real	riktig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
èxit	succé	èxit	succé	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
èxit	framgång	èxit	framgång	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
social	socialt	social	social	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
social	social	social	social	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
relació	relation	relació	relation	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
relació	förhållande	relació	förhållande	N;FEM;SG	N;NOM;INDF;NEUT;SG
relació	förhållandet	relació	förhållande	N;FEM;SG	N;NOM;DEF;NEUT;SG
relació	släktskap	relació	släktskap	N;FEM;SG	N;NOM;INDF;NEUT;SG
punts	prickar	punt	pricka	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
punts	punkter	punt	punkt	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
punts	punkter	punt	punkt	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
punts	punkterna	punt	punkt	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
mitjana	elakt	mitjà	elakt	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
mitjana	elak	mitjà	elak	ADJ;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
densitat	densitet	densitat	densit	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
densitat	täthet	densitat	täthet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
clubs	klöver	club	klöver	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
clubs	klubbar	club	klubb	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
clubs	klubbor	club	klubba	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
clubs	klubbarna	club	klubb	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
imatge	avbild	imatge	avbild	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
imatge	bilden	imatge	bild	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
imatge	image	imatge	image	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
imatge	bild	imatge	bild	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
producció	produktionen	producció	produktion	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
producció	produktion	producció	produktion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
producció	tillverkning	producció	tillverkning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
pedra	sten	pedra	sten	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
cultural	kulturellt	cultural	kulturell	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
cultural	kulturell	cultural	kulturell	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
home	mannen	home	man	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
home	människan	home	människa	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
administració	förvaltning	administració	förvaltning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
administració	administration	administració	administration	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
resultats	resultaten	resultat	resultat	N;MASC;PL	N;NOM;DEF;NEUT;PL
malgrat	trots	malgrat	trots	ADP	ADP
gràcies	tack	gràcies	tack	N	N;NOM;INDF;NEUT;SG
econòmiques	ekonomiska	econòmic	ekonomisk	ADJ;FEM;PL	ADJ;NOM;PL
automòbils	bilar	automòbil	bil	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
escut	sköld	escat	sköld	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
