catégorie	kategooria	catégorie	kategooria	N;FEM;SG	N;NOM;SG
maison	kodu	maison	kodu	N;FEM;SG	N;NOM;SG
maison	koju	maison	kodu	N;FEM;SG	N;IN+ALL;LGSPEC1;SG
maison	kodus	maison	kodu	N;FEM;SG	N;IN+ESS;SG
cela	see	cela	see	PRO;SG	PRO;NOM;SG
cela	selle	cela	see	PRO;SG	PRO;GEN;SG
cela	seda	cela	see	PRO;SG	PRO;PRT;SG
cela	see	cela	see	PRO;SG	PRO;NOM;SG
cela	seda	cela	see	PRO;SG	PRO;PRT;SG
demande	palve	demande	palve	N;FEM;SG	N;NOM;SG
demande	taotlus	demande	taotlus	N;FEM;SG	N;NOM;SG
demande	päring	demande	päring	N;FEM;SG	N;NOM;SG
fonction	funktsiooni	fonction	funktsioon	N;FEM;SG	N;PRT;SG
fonction	funktsioon	fonction	funktsioon	N;FEM;SG	N;NOM;SG
toujours	alati	toujours	alati	ADV	ADV
toujours	ikkagi	toujours	ikkagi	ADV	ADV
toujours	ikka	toujours	ikka	ADV	ADV
doit	peab	devoir	pidama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
production	tootmine	production	tootmine	N;FEM;SG	N;NOM;SG
production	toodang	production	toodang	N;FEM;SG	N;NOM;SG
certains	mõned	certain	mõni	PRO;MASC;PL	PRO;NOM;PL
membre	parlamendiliige	membre	parlamendi_liige	N;MASC;SG	N;NOM;SG
membre	liige	membre	liige	N;MASC;SG	N;NOM;SG
près	lähedal	près	lähedal	ADV	ADV
rôle	rollis	rôle	roll	N;MASC;SG	N;IN+ESS;SG
rôle	roll	rôle	roll	N;MASC;SG	N;NOM;SG
rôle	rolli	rôle	roll	N;MASC;SG	N;PRT;SG
meilleur	parem	meilleur	parem	ADJ;MASC;SG	ADJ;NOM;CMPR;SG
meilleur	parima	meilleur	parim	ADJ;MASC;SG	ADJ;GEN;RL;SG
meilleur	parimat	meilleur	parim	ADJ;MASC;SG	ADJ;PRT;CMPR;SG
meilleur	parim	meilleur	parim	ADJ;MASC;SG	ADJ;NOM;RL;SG
droit	õigus	droit	õigus	N;MASC;SG	N;NOM;SG
droit	seadus	droit	seadus	N;MASC;SG	N;NOM;SG
mois	kuud	mois	kuu	N;MASC;SG	N;PRT;SG
mois	kuu	mois	kuu	N;MASC;SG	N;NOM;SG
île	saart	île	saar	N;FEM;SG	N;PRT;SG
île	saar	île	saar	N;FEM;SG	N;NOM;SG
île	île	île	île	N;FEM;SG	N;NOM;SG
république	vabariik	république	vaba_riik	N;FEM;SG	N;NOM;SG
service	teenindus	service	teenindus	N;MASC;SG	N;NOM;SG
service	teenus	service	teenus	N;MASC;SG	N;NOM;SG
jacques	jacques	jacque	jacques	N;MASC;SG	N;NOM;SG
score	skoor	score	skoor	N;MASC;SG	N;NOM;SG
score	punktisumma	score	punkti_summa	N;MASC;SG	N;NOM;SG
ensuite	seejärel	ensuite	see_järel	ADV	ADV
ensuite	siis	ensuite	siis	ADV	ADV
langue	keel	langue	keel	N;FEM;SG	N;NOM;SG
langue	keele	langue	keel	N;FEM;SG	N;GEN;SG
dit	ütles	dire	ütlema	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
gouvernement	valitsus	gouvernement	valitsus	N;MASC;SG	N;NOM;SG
center	keskus	center	keskus	N;MASC;SG	N;NOM;SG
center	center	center	center	N;MASC;SG	N;NOM;SG
elles	nad	il	tema	PRO;FEM;PL;3	PRO;NOM;PL;3
petit	väike	petit	väike	ADJ;MASC;SG	ADJ;NOM;SG
petit	väike	petit	väike	ADJ;MASC;SG	ADJ;NOM;SG
argent	raha	argent	raha	N;MASC;SG	N;NOM;SG
argent	hõbeda	argent	hõbe	N;MASC;SG	N;NOM;SG
argent	silver	argent	silver	N;MASC;SG	N;NOM;SG
argent	hõbe	argent	hõbe	N;MASC;SG	N;NOM;SG
argent	sularaha	argent	sula_raha	N;MASC;SG	N;NOM;SG
argent	cash	argent	cash	N;MASC;SG	N;NOM;SG
souvent	sageli	souvent	sageli	ADV	ADV
souvent	tihti	souvent	tihti	ADV	ADV
souvent	sageli	souvent	sageli	ADV	ADV
souvent	tihtipeale	souvent	tihti_peale	ADV	ADV
souvent	tihti	souvent	tihti	ADV	ADV
style	stiil	style	stiil	N;MASC;SG	N;NOM;SG
face	näoga	face	nägu	N;FEM;SG	N;COM;SG
face	näo	face	nägu	N;FEM;SG	N;GEN;SG
face	nägu	face	nägu	N;FEM;SG	N;NOM;SG
face	face	face	face	N;FEM;SG	N;NOM;SG
quand	kui	quand	kui	CONJ	CONJ
top	top	top	top	N;MASC;SG	N;NOM;SG
top	ülemine	top	ülemine	N;MASC;SG	N;NOM;SG
ministre	minister	ministre	minister	N;MASC;SG	N;NOM;SG
mondiale	ülemaailmne	mondial	üle_maa_ilmne	ADJ;FEM;SG	ADJ;NOM;SG
mondiale	ülemaailmne	mondial	üle_maa_ilmne	ADJ;FEM;SG	ADJ;NOM;SG
mondiale	globaalne	mondial	globaalne	ADJ;FEM;SG	ADJ;NOM;SG
mondiale	ülemaailmse	mondial	üle_maa_ilmne	ADJ;FEM;SG	ADJ;GEN;SG
ensemble	koos	ensemble	koos	ADV	ADV
ensemble	üheskoos	ensemble	ühes_koos	ADV	ADV
théâtre	teater	théâtre	teater	N;MASC;SG	N;NOM;SG
théâtre	teater	théâtre	teater	N;MASC;SG	N;NOM;SG
épisode	episood	épisode	episoo	N;MASC;SG	N;NOM;SG
scène	stseen	scène	stseen	N;FEM;SG	N;NOM;SG
scène	stseeni	scène	stseen	N;FEM;SG	N;PRT;SG
scène	lava	scène	lava	N;FEM;SG	N;NOM;SG
scène	staadium	scène	staadium	N;FEM;SG	N;NOM;SG
scène	etapp	scène	etapp	N;FEM;SG	N;NOM;SG
asp	asp	asp	asp	N;MASC;SG	N
musée	muuseumi	musée	muuseum	N;MASC;SG	N;PRT;SG
musée	muuseum	musée	muuseum	N;MASC;SG	N;NOM;SG
troisième	kolmas	troisième	kolmas	ADJ;MASC;SG	ADJ;NOM;SG
troisième	kolmanda	troisième	kolmas	ADJ;MASC;SG	ADJ;GEN;SG
nombreux	arvukad	nombreux	arvukas	ADJ;MASC;PL	ADJ;NOM;PL
auteur	autor	auteur	autor	N;MASC;SG	N;NOM;SG
auteur	kirjutaja	auteur	kirjutaja	N;MASC;SG	N;NOM;SG
auteur	kirjanik	auteur	kirjanik	N;MASC;SG	N;NOM;SG
cependant	siiski	cependant	siiski	ADV	ADV
système	süsteemi	système	süsteem	N;MASC;SG	N;PRT;SG
système	süsteem	système	süsteem	N;MASC;SG	N;NOM;SG
système	system	système	system	N;MASC;SG	N;NOM;SG
création	loomine	création	loomine	N;FEM;SG	N;NOM;SG
création	looming	création	looming	N;FEM;SG	N;NOM;SG
stade	staadion	stade	staadion	N;MASC;SG	N;NOM;SG
stade	lava	stade	lava	N;MASC;SG	N;NOM;SG
stade	staadium	stade	staadium	N;MASC;SG	N;NOM;SG
stade	etapp	stade	etapp	N;MASC;SG	N;NOM;SG
tard	hilja	tard	hilja	ADV	ADV
roman	roman	roman	roman	N;MASC;SG	N;NOM;SG
jours	päevad	jour	päev	N;MASC;PL	N;NOM;PL
jours	päevi	jour	päev	N;MASC;PL	N;PRT;PL
édition	edit	édition	edit	N;FEM;SG	N;NOM;SG
édition	redigeerimine	édition	redigeerimine	N;FEM;SG	N;NOM;SG
édition	väljaanne	édition	välja_anne	N;FEM;SG	N;NOM;SG
édition	redigeerimine	édition	redigeerimine	N;FEM;SG	N;NOM;SG
édition	avaldamise	édition	avaldamine	N;FEM;SG	N;GEN;SG
édition	avaldamine	édition	avaldamine	N;FEM;SG	N;NOM;SG
historique	ajalooline	historique	aja_looline	ADJ;MASC;SG	ADJ;NOM;SG
historique	ajalooline	historique	aja_looline	ADJ;MASC;SG	ADJ;NOM;SG
permet	lubab	permettre	lubama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
permet	võimaldab	permettre	võimaldama	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
âge	age	âge	age	N;MASC;SG	N;NOM;SG
âge	vanust	âge	vanu	N;MASC;SG	N;PRT;SG
âge	vanus	âge	vanus	N;MASC;SG	N;NOM;SG
robert	robert	robert	robert	N;MASC;SG	N;NOM;SG
officiel	ametlik	officiel	ametlik	ADJ;MASC;SG	ADJ;NOM;SG
environ	ligikaudu	environ	ligi_kaudu	ADV	ADV
effet	efekt	effet	efekt	N;MASC;SG	N;NOM;SG
effet	mõju	effet	mõju	N;MASC;SG	N;NOM;SG
effet	toime	effet	toime	N;MASC;SG	N;NOM;SG
version	versioon	version	versioon	N;FEM;SG	N;NOM;SG
version	versiooni	version	versioon	N;FEM;SG	N;PRT;SG
membres	liikmed	membre	liige	N;MASC;PL	N;NOM;PL
membres	parlamendiliikmed	membre	parlamendi_liige	N;MASC;PL	N;NOM;PL
niveau	taseme	niveau	tase	N;MASC;SG	N;GEN;SG
niveau	tase	niveau	tase	N;MASC;SG	N;NOM;SG
niveau	tasand	niveau	tasand	N;MASC;SG	N;NOM;SG
champion	tšempion	champion	tšempion	N;MASC;SG	N;NOM;SG
champion	tšempion	champion	tšempion	N;MASC;SG	N;NOM;SG
espèce	liik	espèce	liik	N;FEM;SG	N;NOM;SG
raison	põhjus	raison	põhjus	N;FEM;SG	N;NOM;SG
modèle	mudel	modèle	mudel	N;MASC;SG	N;NOM;SG
modèle	modell	modèle	modell	N;MASC;SG	N;NOM;SG
modèle	näidis	modèle	näidima	N;MASC;SG	N;NOM;SG
modèle	mall	modèle	mall	N;MASC;SG	N;NOM;SG
modèle	malli	modèle	mall	N;MASC;SG	N;PRT;SG
travail	tööd	travail	töö	N;MASC;SG	N;PRT;SG
travail	töö	travail	töö	N;MASC;SG	N;NOM;SG
travail	tööle	travail	töö	N;MASC;SG	N;AT+ALL;SG
femme	naise	femme	naine	N;FEM;SG	N;GEN;SG
femme	naine	femme	naine	N;FEM;SG	N;NOM;SG
femme	naissoost	femme	nais_sugu	N;FEM;SG	N;IN+ABL;SG
femme	naise	femme	naine	N;FEM;SG	N;GEN;SG
femme	naine	femme	naine	N;FEM;SG	N;NOM;SG
cinq	viis	cinq	viis	NUM	NUM;NOM;SG
déjà	juba	déjà	juba	ADV	ADV
bas	madal	bas	madal	ADJ;MASC;SG	ADJ;NOM;SG
bas	madala	bas	madal	ADJ;MASC;SG	ADJ;GEN;SG
texte	tekst	texte	tekst	N;MASC;SG	N;NOM;SG
texte	teksti	texte	tekst	N;MASC;SG	N;PRT;SG
terre	maa	terre	maa	N;FEM;SG	N;NOM;SG
terre	maa	terre	maa	N;FEM;SG	N;NOM;SG
terre	maad	terre	maa	N;FEM;SG	N;PRT;SG
terre	land	terre	land	N;FEM;SG	N;NOM;SG
terre	terre	terre	terre	N;FEM;SG	N;NOM;SG
terre	mulla	terre	muld	N;FEM;SG	N;NOM;SG
terre	pinnas	terre	pind	N;FEM;SG	N;NOM;SG
terre	muld	terre	muld	N;FEM;SG	N;NOM;SG
compétition	konkurents	compétition	konkurents	N;FEM;SG	N;NOM;SG
compétition	võistlus	compétition	võistlus	N;FEM;SG	N;NOM;SG
compétition	konkurentsi	compétition	konkurents	N;FEM;SG	N;PRT;SG
allemand	sakslane	allemand	sakslane	N;MASC;SG	N;NOM;SG
allemand	allemand	allemand	alle_mand	N;MASC;SG	N;NOM;SG
britannique	briti	britannique	briti	ADJ;MASC;SG	ADJ
porte	värav	porte	värav	N;FEM;SG	N;NOM;SG
porte	uks	porte	uks	N;FEM;SG	N;NOM;SG
hommes	meestele	homme	mees	N;MASC;PL	N;AT+ALL;PL
hommes	mehed	homme	mees	N;MASC;PL	N;NOM;PL
bataille	lahing	bataille	lahing	N;FEM;SG	N;NOM;SG
corps	keha	corps	keha	N;MASC;SG	N;NOM;SG
corps	korpus	corps	korpus	N;MASC;SG	N;NOM;SG
siège	piiramine	siège	piiramine	N;MASC;SG	N;NOM;SG
siège	peakorter	siège	pea_korter	N;MASC;SG	N;NOM;SG
siège	staap	siège	staap	N;MASC;SG	N;NOM;SG
siège	peakorter	siège	pea_korter	N;MASC;SG	N;NOM;SG
siège	iste	siège	iste	N;MASC;SG	N;NOM;SG
siège	istet	siège	iste	N;MASC;SG	N;PRT;SG
siège	istekoht	siège	iste_koht	N;MASC;SG	N;NOM;SG
personnes	isikuid	personne	isik	N;FEM;PL	N;PRT;PL
personnes	isikud	personne	isik	N;FEM;PL	N;NOM;PL
personnes	inimesed	personne	inimene	N;FEM;PL	N;NOM;PL
nommé	määratud	nommer	määrama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
route	marsruut	route	marsruut	N;FEM;SG	N;NOM;SG
route	maantee	route	maan_tee	N;FEM;SG	N;NOM;SG
route	kiirtee	route	kiir_tee	N;FEM;SG	N;NOM;SG
route	maantee	route	maan_tee	N;FEM;SG	N;NOM;SG
route	tee	route	tee	N;FEM;SG	N;NOM;SG
route	road	route	road	N;FEM;SG	N;NOM;SG
finale	finaal	finale	finaal	N;FEM;SG	N;NOM;SG
finale	finaal	finale	finaal	N;FEM;SG	N;NOM;SG
finale	finaali	finale	finaal	N;FEM;SG	N;IN+ALL;LGSPEC1;SG
jeune	noor	jeune	noor	ADJ;MASC;SG	ADJ;NOM;SG
match	mängu	match	mäng	N;MASC;SG	N;PRT;SG
match	mäng	match	mäng	N;MASC;SG	N;NOM;SG
match	sobivus	match	sobivus	N;MASC;SG	N;NOM;SG
match	match	match	match	N;MASC;SG	N;NOM;SG
royaume	kuningriik	royaume	kuning_riik	N;MASC;SG	N;NOM;SG
ceux	need	celui	see	PRO;MASC;PL	PRO;NOM;PL
long	pikka	long	pikk	ADJ;MASC;SG	ADJ;PRT;SG
long	pikk	long	pikk	ADJ;MASC;SG	ADJ;NOM;SG
latitude	laiuskraad	latitude	laius_kraad	N;FEM;SG	N;NOM;SG
latitude	laius	latitude	laius	N;FEM;SG	N;NOM;SG
base	baasi	base	baas	N;FEM;SG	N;PRT;SG
base	baas	base	baas	N;FEM;SG	N;NOM;SG
base	alus	base	alus	N;FEM;SG	N;NOM;SG
base	alus	base	alus	N;FEM;SG	N;NOM;SG
études	uuringud	étude	uuring	N;FEM;PL	N;NOM;PL
communauté	ühendus	communauté	ühendus	N;FEM;SG	N;NOM;SG
communauté	kogukond	communauté	kogukond	N;FEM;SG	N;NOM;SG
association	assotsiatsioon	association	assotsiatsioon	N;FEM;SG	N;NOM;SG
militaire	sõjaline	militaire	sõjaline	ADJ;MASC;SG	ADJ;NOM;SG
militaire	sõjalise	militaire	sõjaline	ADJ;MASC;SG	ADJ;GEN;SG
section	lõik	section	lõik	N;FEM;SG	N;NOM;SG
section	sektsioon	section	sektsioon	N;FEM;SG	N;NOM;SG
section	jagu	section	jagu	N;FEM;SG	N;PRT;SG
longitude	pikkuskraad	longitude	pikkus_kraad	N;FEM;SG	N;NOM;SG
bronze	pronks	bronze	pronks	N;MASC;SG	N;NOM;SG
livre	raamatu	livre	raamat	N;MASC;SG	N;GEN;SG
livre	raamat	livre	raamat	N;MASC;SG	N;NOM;SG
livre	livre	livre	livr	N;MASC;SG	N;NOM;SG
américaine	ameerika	américain	ameerika	ADJ;FEM;SG	ADJ
haut	kõrge	haut	kõrge	ADJ;MASC;SG	ADJ;NOM;SG
canada	kanada	canada	kanama	N;MASC;SG	N;NOM;SG
beaucoup	palju	beaucoup	palju	ADV	ADV
beaucoup	palju	beaucoup	palju	ADV	ADV
dire	ütle	dire	ütlema	V;NFIN	V;IMP;SG;2;PRS;FIN;ACT
fille	tüdruk	fille	tüdruk	N;FEM;SG	N;NOM;SG
fille	tütar	fille	tütar	N;FEM;SG	N;NOM;SG
buts	eesmärgid	but	ees_märk	N;MASC;PL	N;NOM;PL
buts	eesmärgid	but	ees_märk	N;MASC;PL	N;NOM;PL
enfants	lapsed	enfant	laps	N;MASC;PL	N;NOM;PL
enfants	lapsed	enfant	laps	N;MASC;PL	N;NOM;PL
direction	suund	direction	suund	N;FEM;SG	N;NOM;SG
direction	direktoraat	direction	direktoraat	N;FEM;SG	N;NOM;SG
position	asukoht	position	asu_koht	N;FEM;SG	N;NOM;SG
position	positsioon	position	positsioon	N;FEM;SG	N;NOM;SG
position	asend	position	asend	N;FEM;SG	N;NOM;SG
but	eesmärk	but	ees_märk	N;MASC;SG	N;NOM;SG
but	eesmärk	but	ees_märk	N;MASC;SG	N;NOM;SG
but	otstarve	but	ots_tarve	N;MASC;SG	N;NOM;SG
ailleurs	mujale	ailleurs	mujale	ADV	ADV
ailleurs	mujal	ailleurs	mujal	ADV	ADV
merci	tänan	merci	tänama	INTJ	INTJ
merci	aitäh	merci	aitäh	INTJ	INTJ
tête	pea	tête	pea	N;FEM;SG	N;NOM;SG
tête	pead	tête	pea	N;FEM;SG	N;PRT;SG
territoire	territoorium	territoire	territoorium	N;MASC;SG	N;NOM;SG
territoire	territooriumi	territoire	territoorium	N;MASC;SG	N;PRT;SG
union	liit	union	liit	N;FEM;SG	N;NOM;SG
union	liidu	union	liit	N;FEM;SG	N;GEN;SG
construction	ehitamine	construction	ehitamine	N;FEM;SG	N;NOM;SG
construction	ehitus	construction	ehitus	N;FEM;SG	N;NOM;SG
construction	konstruktsioon	construction	konstruktsioon	N;FEM;SG	N;NOM;SG
ancienne	iidne	ancien	iidne	ADJ;FEM;SG	ADJ;NOM;SG
ancienne	vana	ancien	vana	ADJ;FEM;SG	ADJ;NOM;SG
ancienne	vanaks	ancien	vana	ADJ;FEM;SG	ADJ;TRANS;SG
ancienne	endine	ancien	endine	ADJ;FEM;SG	ADJ;NOM;SG
prend	võtab	prendre	võtma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
maire	maire	maire	maire	N;MASC;SG	N;NOM;SG
maire	linnapea	maire	linna_pea	N;MASC;SG	N;NOM;SG
personnalité	isiksus	personnalité	isiksus	N;FEM;SG	N;NOM;SG
personnalité	isikupära	personnalité	isiku_pära	N;FEM;SG	N;PRT;SG
ligue	league	ligue	league	N;FEM;SG	N;NOM;SG
public	avalik	public	avalik	ADJ;MASC;SG	ADJ;NOM;SG
pages	lehekülgi	page	lehe_külg	N;FEM;PL	N;PRT;PL
pages	lehed	page	leht	N;FEM;PL	N;NOM;PL
pages	leheküljed	page	lehe_külg	N;FEM;PL	N;NOM;PL
externe	välise	externe	väline	ADJ;MASC;SG	ADJ;GEN;SG
externe	väline	externe	väline	ADJ;MASC;SG	ADJ;NOM;SG
simple	lihtne	simple	lihtne	ADJ;MASC;SG	ADJ;NOM;SG
dernière	viimasena	dernier	viimane	ADJ;FEM;SG	ADJ;FRML;SG
dernière	viimane	dernier	viimane	ADJ;FEM;SG	ADJ;NOM;SG
chanson	laulu	chanson	laul	N;FEM;SG	N;PRT;SG
chanson	laul	chanson	laul	N;FEM;SG	N;NOM;SG
poste	postitust	poste	postitus	N;MASC;SG	N;PRT;SG
poste	post	poste	post	N;MASC;SG	N;NOM;SG
poste	postitus	poste	postituma	N;MASC;SG	N;NOM;SG
culture	kultuuri	culture	kultuur	N;FEM;SG	N;PRT;SG
culture	kultuur	culture	kultuur	N;FEM;SG	N;NOM;SG
grâce	grace	grâce	grace	N;FEM;SG	N;NOM;SG
développement	arendamine	développement	arendamine	N;MASC;SG	N;NOM;SG
développement	arendus	développement	arendus	N;MASC;SG	N;NOM;SG
développement	areng	développement	areng	N;MASC;SG	N;NOM;SG
empire	impeerium	empire	impeerium	N;MASC;SG	N;NOM;SG
empire	impeeriumi	empire	impeerium	N;MASC;SG	N;PRT;SG
québec	quebec	québec	quebec	N;MASC;SG	N;NOM;SG
loi	seadus	loi	seadus	N;FEM;SG	N;NOM;SG
loi	akt	loi	akt	N;FEM;SG	N;NOM;SG
loi	act	loi	act	N;FEM;SG	N;NOM;SG
équipes	meeskonnad	équipe	meeskond	N;FEM;PL	N;NOM;PL
équipes	rühmad	équipe	rühm	N;FEM;PL	N;NOM;PL
côté	külg	côté	külg	N;MASC;SG	N;NOM;SG
mer	meri	mer	meri	N;FEM;SG	N;NOM;SG
mer	mere	mer	meri	N;FEM;SG	N;NOM;SG
haute	kõrge	haut	kõrge	ADJ;FEM;SG	ADJ;NOM;SG
espagne	espagne	espagner	espagne	N;MASC;SG	N;NOM;SG
mère	ema	mère	ema	N;FEM;SG	N;NOM;SG
mère	ema	mère	ema	N;FEM;SG	N;NOM;SG
fichier	fail	fichier	fail	N;MASC;SG	N;NOM;SG
fichier	faili	fichier	fail	N;MASC;SG	N;PRT;SG
nombreuses	arvukad	nombreux	arvukas	ADJ;FEM;PL	ADJ;NOM;PL
acteur	näitleja	acteur	näitleja	N;MASC;SG	N;NOM;SG
parcours	marsruut	parcours	marsruut	N;MASC;SG	N;NOM;SG
parcours	rännak	parcours	rännak	N;MASC;SG	N;NOM;SG
parcours	teekond	parcours	teekond	N;MASC;SG	N;NOM;SG
parcours	reis	parcours	reis	N;MASC;SG	N;NOM;SG
recherche	otsimine	recherche	otsimine	N;FEM;SG	N;NOM;SG
recherche	otsing	recherche	otsing	N;FEM;SG	N;NOM;SG
recherche	uurimistöö	recherche	uurimis_töö	N;FEM;SG	N;NOM;SG
classement	järjestus	classement	järjestus	N;MASC;SG	N;NOM;SG
classement	liigitamine	classement	liigitamine	N;MASC;SG	N;NOM;SG
classement	klassifitseerimine	classement	klassifitseeri=mine	N;MASC;SG	N;NOM;SG
classement	klassifikatsioon	classement	klassifikatsioon	N;MASC;SG	N;NOM;SG
classement	liigitus	classement	liigitus	N;MASC;SG	N;NOM;SG
code	code	code	code	N;MASC;SG	N;NOM;SG
code	kood	code	kood	N;MASC;SG	N;NOM;SG
entraîneur	treener	entraîneur	treener	N;MASC;SG	N;NOM;SG
entraîneur	treeneri	entraîneur	treener	N;MASC;SG	N;GEN;SG
entraîneur	koolitaja	entraîneur	koolitaja	N;MASC;SG	N;NOM;SG
entraîneur	treener	entraîneur	treener	N;MASC;SG	N;NOM;SG
web	veebi	web	veeb	N;MASC;SG	N;PRT;SG
arrondissement	ringkond	arrondissement	ringkond	N;MASC;SG	N;NOM;SG
arrondissement	linnaosa	arrondissement	linna_osa	N;MASC;SG	N;NOM;SG
directeur	direktor	directeur	direktor	N;MASC;SG	N;NOM;SG
directeur	režissöör	directeur	režissöör	N;MASC;SG	N;NOM;SG
directeur	lavastaja	directeur	lavastaja	N;MASC;SG	N;NOM;SG
directeur	manager	directeur	manager	N;MASC;SG	N;NOM;SG
directeur	juhataja	directeur	juhataja	N;MASC;SG	N;NOM;SG
directeur	haldur	directeur	haldur	N;MASC;SG	N;NOM;SG
joseph	joseph	joseph	joseph	N;MASC;SG	N;NOM;SG
joseph	joosep	joseph	joosep	N;MASC;SG	N;NOM;SG
semble	tundub	sembler	tunduma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
semble	ilmub	sembler	ilmuma	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
ici	siin	ici	siin	ADV	ADV
vainqueur	võitja	vainqueur	võitja	N;MASC;SG	N;NOM;SG
réalisé	suunatud	réaliser	suunama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
réalisé	realiseeritud	réaliser	realiseeritud	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
existe	eksisteerib	exister	eksisteerima	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
six	kuus	six	kuus	NUM	NUM;NOM;SG
créé	loodi	créer	looma	V;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
créé	loodud	créer	looma	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
écrit	kirjutatud	écrire	kirjutama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;PASS
écrit	kirjutanud	écrire	kirjutama	V;MASC;SG;PST;V.PTCP	V;PST;V.PTCP;ACT
écrit	kirjutasin	écrire	kirjutama	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN;ACT
écrit	kirjutas	écrire	kirjutama	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
petite	väike	petit	väike	ADJ;FEM;SG	ADJ;NOM;SG
petite	väike	petit	väike	ADJ;FEM;SG	ADJ;NOM;SG
bois	puidust	bois	puidus	N;MASC;SG	N;PRT;SG
bois	puit	bois	puis	N;MASC;SG	N;NOM;SG
bois	jooki	bois	jook	N;MASC;SG	N;PRT;SG
bois	jook	bois	jook	N;MASC;SG	N;NOM;SG
bois	puit	bois	puis	N;MASC;SG	N;NOM;SG
retour	tagasitulek	retour	tagasi_tulek	N;MASC;SG	N;NOM;SG
numéro	number	numéro	number	N;MASC;SG	N;NOM;SG
numéro	arv	numéro	arv	N;MASC;SG	N;NOM;SG
principale	peamine	principal	peamine	ADJ;FEM;SG	ADJ;NOM;SG
sainte	püha	saint	püha	ADJ;FEM;SG	ADJ;NOM;SG
comté	maakond	comté	maakond	N;MASC;SG	N;NOM;SG
comté	maakonda	comté	maakond	N;MASC;SG	N;IN+ALL;LGSPEC1;SG
gare	jaamas	gare	jaam	N;FEM;SG	N;IN+ESS;SG
gare	jaam	gare	jaam	N;FEM;SG	N;NOM;SG
gare	jaama	gare	jaam	N;FEM;SG	N;NOM;SG
terme	mõiste	terme	mõiste	N;MASC;SG	N;NOM;SG
terme	termin	terme	termin	N;MASC;SG	N;NOM;SG
terme	terme	terme	tere	N;MASC;SG	N;NOM;SG
connu	teada	connaître	teadma	V;MASC;SG;PST;V.PTCP	V;NFIN
formation	koolitus	formation	koolitus	N;FEM;SG	N;NOM;SG
formation	väljaõpe	formation	välja_õpe	N;FEM;SG	N;NOM;SG
technique	tehniline	technique	tehniline	ADJ;MASC;SG	ADJ;NOM;SG
révolution	revolutsioon	révolution	revolutsioon	N;FEM;SG	N;NOM;SG
objet	objekti	objet	objekt	N;MASC;SG	N;PRT;SG
objet	objekt	objet	objekt	N;MASC;SG	N;NOM;SG
objet	eesmärk	objet	ees_märk	N;MASC;SG	N;NOM;SG
objet	otstarve	objet	ots_tarve	N;MASC;SG	N;NOM;SG
objet	teema	objet	teema	N;MASC;SG	N;NOM;SG
objet	subjekti	objet	subjekt	N;MASC;SG	N;PRT;SG
objet	subjekt	objet	subjekt	N;MASC;SG	N;NOM;SG
philippe	philippe	philippe	phili_pe	N;MASC;SG	N;NOM;SG
philippe	philip	philippe	philip	N;MASC;SG	N;NOM;SG
question	küsimus	question	küsimus	N;FEM;SG	N;NOM;SG
lorsque	kui	lorsque	kui	CONJ	CONJ
cinéma	kino	cinéma	kino	N;MASC;SG	N;NOM;SG
plan	kaart	plan	kaart	N;MASC;SG	N;NOM;SG
plan	plaan	plan	plaan	N;MASC;SG	N;NOM;SG
plan	plaani	plan	plaan	N;MASC;SG	N;PRT;SG
plan	kava	plan	kava	N;MASC;SG	N;NOM;SG
médaille	medal	médaille	medal	N;FEM;SG	N;NOM;SG
zone	tsoon	zone	tsoon	N;FEM;SG	N;NOM;SG
zone	vöönd	zone	vöönd	N;FEM;SG	N;NOM;SG
zone	pindala	zone	pind_ala	N;FEM;SG	N;NOM;SG
zone	valdkond	zone	valdkond	N;FEM;SG	N;NOM;SG
zone	piirkond	zone	piirkond	N;FEM;SG	N;NOM;SG
zone	ala	zone	ala	N;FEM;SG	N;NOM;SG
écrivain	kirjutaja	écrivain	kirjutaja	N;MASC;SG	N;NOM;SG
écrivain	kirjanik	écrivain	kirjanik	N;MASC;SG	N;NOM;SG
compagnie	äriühing	compagnie	äri_ühing	N;FEM;SG	N;NOM;SG
compagnie	ettevõte	compagnie	ette_võte	N;FEM;SG	N;NOM;SG
