что	apa	что	apa	PRO;NOM	PRO
ссылка	rujukan	ссылка	rujukan	N;INAN;NOM;FEM;SG	N;SG
компания	perusahaan	компания	perusahaan	N;INAN;NOM;FEM;SG	N;SG
используется	digunakan	использовать	digunakan	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PASS
используется	terpakai	использовать	terpakai	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PASS
используется	dipakai	использовать	dipakai	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PASS
тысяч	ribu	тысяча	ribu	N;INAN;GEN;FEM;PL	N
начало	permulaan	начало	permulaan	N;INAN;NOM;NEUT;SG	N;SG
положение	situasi	положение	situasi	N;INAN;NOM;NEUT;SG	N;SG
положение	posisi	положение	posisi	N;INAN;NOM;NEUT;SG	N;SG
положение	jabatan	положение	jabatan	N;INAN;NOM;NEUT;SG	N;SG
дело	kasus	дело	kasus	N;INAN;NOM;NEUT;SG	N;SG
полк	resimen	полк	resimen	N;INAN;NOM;MASC;SG	N
теперь	sekarang	теперь	sekarang	ADV	ADV
станция	stasiun	станция	stasiun	N;INAN;NOM;FEM;SG	N;SG
станция	station	станция	station	N;INAN;NOM;FEM;SG	N
профессор	profesor	профессор	profesor	N;ANIM;NOM;MASC;SG	N;SG
профессор	professor	профессор	professor	N;ANIM;NOM;MASC;SG	N
особенно	khususnya	особенно	khususnya	ADV	ADV
право	hukum	право	hukum	N;INAN;NOM;NEUT;SG	N;SG;ACT
чемпион	juara	чемпион	juara	N;ANIM;NOM;MASC;SG	N;SG
чемпион	champion	чемпион	champion	N;ANIM;NOM;MASC;SG	N
правило	kaidah	правило	kaidah	N;INAN;NOM;NEUT;SG	N;SG
правило	peraturan	правило	peraturan	N;INAN;NOM;NEUT;SG	N;SG
правило	aturan	правило	aturan	N;INAN;NOM;NEUT;SG	N;SG
сезон	musim	сезон	musim	N;INAN;NOM;MASC;SG	N;SG
сезон	musimnya	сезон	musim	N;INAN;NOM;MASC;SG	N;SG
управление	kendali	управление	kendali	N;INAN;NOM;NEUT;SG	N;SG
управление	kontrol	управление	kontrol	N;INAN;NOM;NEUT;SG	N;SG;ACT
управление	pengendalian	управление	penkendalian	N;INAN;NOM;NEUT;SG	N;SG
управление	manajemen	управление	manajemen	N;INAN;NOM;NEUT;SG	N;SG
управление	pengelolaan	управление	penkelolaan	N;INAN;NOM;NEUT;SG	N;SG
управление	pemerintahan	управление	penperintahan	N;INAN;NOM;NEUT;SG	N;SG
сделать	jadikan	делать	jadikan	V;PFV;NFIN;ACT	V;SG;ACT
сделать	membuat	делать	menbuat	V;PFV;NFIN;ACT	V;SG;ACT
иногда	kadang	иногда	kadang	ADV	ADV
тип	jenis	тип	jenis	N;INAN;NOM;MASC;SG	N;SG
тип	tipe	тип	tipe	N;INAN;NOM;MASC;SG	N;SG
кладбище	pemakaman	кладбище	penmakaman	N;INAN;NOM;NEUT;SG	N;SG
кладбище	pekuburan	кладбище	pekuburan	N;INAN;NOM;NEUT;SG	N;SG
кладбище	kuburan	кладбище	kuburan	N;INAN;NOM;NEUT;SG	N;SG
кладбище	kuburan	кладбище	kuburan	N;INAN;NOM;NEUT;SG	N;SG
кладбище	makam	кладбище	makam	N;INAN;NOM;NEUT;SG	N;SG
театр	teater	театр	teater	N;INAN;NOM;MASC;SG	N
театр	bioskop	театр	bioskop	N;INAN;NOM;MASC;SG	N
театр	teater	театр	teater	N;INAN;NOM;MASC;SG	N
театр	bioskop	театр	bioskop	N;INAN;NOM;MASC;SG	N
художник	pelukis	художник	penlukis	N;ANIM;NOM;MASC;SG	N;SG
художник	artis	художник	artis	N;ANIM;NOM;MASC;SG	N;SG
художник	seniman	художник	seniman	N;ANIM;NOM;MASC;SG	N;SG
коммуны	komune	коммун	komune	N;INAN;NOM;FEM;PL	N
возможность	peluang	возможность	peluang	N;INAN;NOM;FEM;SG	N;SG
возможность	kesempatan	возможность	kesempatan	N;INAN;NOM;FEM;SG	N;SG
возможность	kemungkinan	возможность	kemungkinan	N;INAN;NOM;FEM;SG	N;SG
создания	pembuatan	создание	penbuatan	N;INAN;GEN;NEUT;SG	N;SG
создания	ciptaan	создание	ciptaan	N;INAN;GEN;NEUT;SG	N;SG
создания	penciptaan	создание	penciptaan	N;INAN;GEN;NEUT;SG	N;SG
создания	kreasi	создание	kreasi	N;INAN;GEN;NEUT;SG	N;SG;ACT
премия	premi	премия	premi	N;INAN;NOM;FEM;SG	N;SG
премия	prize	премия	prize	N;INAN;NOM;FEM;SG	N
премия	penghargaan	премия	penhargaan	N;INAN;NOM;FEM;SG	N;SG
премия	award	премия	award	N;INAN;NOM;FEM;SG	N
всегда	selalu	всегда	selalu	ADV	ADV
практически	hampir	практически	hampir	ADV	ADV
корпуса	kesatuan	корпус	kesatuan	N;INAN;NOM;MASC;PL	N
корпуса	korps	корпус	korps	N;INAN;NOM;MASC;PL	N
президент	presiden	президент	presiden	N;ANIM;NOM;MASC;SG	N;SG
четыре	empat	четыре	empat	NUM;NOM	NUM
информация	informasi	информация	informasi	N;INAN;NOM;FEM;SG	N;SG
большая	besar	большой	besar	ADJ;NOM;FEM;SG	ADJ;SG
большая	besar	большой	besar	ADJ;NOM;FEM;SG	ADJ;SG
большинство	mayoritas	большинство	mayoritas	N;INAN;NOM;NEUT;SG	N;SG
кино	bioskop	кино	bioskop	N;INAN;NOM;NEUT;SG	N
кино	film	кино	film	N;INAN;NOM;NEUT;SG	N;SG
кино	bioskop	кино	bioskop	N;INAN;NOM;NEUT;SG	N
кино	film	кино	film	N;INAN;NOM;NEUT;SG	N;SG
кино	film	кино	film	N;INAN;NOM;NEUT;SG	N;SG
кино	bioskop	кино	bioskop	N;INAN;NOM;NEUT;SG	N
кино	sinema	кино	sinema	N;INAN;NOM;NEUT;SG	N;SG
номер	angka	номер	angka	N;INAN;NOM;MASC;SG	N;SG
номер	nomor	номер	nomor	N;INAN;NOM;MASC;SG	N;SG
номер	bilangan	номер	bilangan	N;INAN;NOM;MASC;SG	N;SG
внимание	perhatian	внимание	perhatian	N;INAN;NOM;NEUT;SG	N;SG
внимание	fokus	внимание	fokus	N;INAN;NOM;NEUT;SG	N;SG
писатель	novelis	писатель	novelis	N;ANIM;NOM;MASC;SG	N
писатель	penulis	писатель	pentulis	N;ANIM;NOM;MASC;SG	N;SG
роман	novel	роман	novel	N;INAN;NOM;MASC;SG	N
граф	menghitung	граф	menhitung	N;ANIM;NOM;MASC;SG	N;SG;ACT
граф	hitungan	граф	hitungan	N;ANIM;NOM;MASC;SG	N;SG
граф	grafik	граф	grafik	N;ANIM;NOM;MASC;SG	N
процент	persentase	процент	persentase	N;INAN;NOM;MASC;SG	N;SG
новая	baru	новый	baru	ADJ;NOM;FEM;SG	ADJ;SG
памятник	tugu	памятник	tugu	N;INAN;NOM;MASC;SG	N
памятник	monumen	памятник	monumen	N;INAN;NOM;MASC;SG	N;SG
каждый	setiap	каждый	setiap	DET;NOM;MASC;SG	DET
каждый	setiap	каждый	setiap	DET;NOM;MASC;SG	DET
каждый	tiap	каждый	tiap	DET;NOM;MASC;SG	DET
потом	kemudian	потом	kemudian	ADV	ADV
герб	herbal	герб	herbal	N;INAN;NOM;MASC;SG	N;SG
герб	ramuan	герб	ramuan	N;INAN;NOM;MASC;SG	N;SG
герб	lambang	герб	lambang	N;INAN;NOM;MASC;SG	N;SG
герб	emblem	герб	emblem	N;INAN;NOM;MASC;SG	N
счёт	rekening	счет	rekening	N;INAN;NOM;MASC;SG	N;SG
счёт	akun	счет	akun	N;INAN;NOM;MASC;SG	N;SG
счёт	skor	счет	skor	N;INAN;NOM;MASC;SG	N;SG
книга	kitab	книга	kitab	N;INAN;NOM;FEM;SG	N;SG
книга	buku	книга	buku	N;INAN;NOM;FEM;SG	N;SG
доктор	doktor	доктор	doktor	N;ANIM;NOM;MASC;SG	N;SG
доктор	dokter	доктор	dokter	N;ANIM;NOM;MASC;SG	N;SG
использовать	menggunakan	использовать	mengunakan	V;IPFV;NFIN;ACT	V;SG;ACT
использовать	gunakan	использовать	gunakan	V;IPFV;NFIN;ACT	V;SG;ACT
использовать	pakai	использовать	pakai	V;IPFV;NFIN;ACT	V;SG;ACT
заголовок	judul	заголовок	judul	N;INAN;NOM;MASC;SG	N;SG
заголовок	keterangan	заголовок	keterangan	N;INAN;NOM;MASC;SG	N;SG
заголовок	tajuk	заголовок	tajuk	N;INAN;NOM;MASC;SG	N;SG
заголовок	header	заголовок	header	N;INAN;NOM;MASC;SG	N
заголовок	judul	заголовок	judul	N;INAN;NOM;MASC;SG	N;SG
заголовок	tajuk	заголовок	tajuk	N;INAN;NOM;MASC;SG	N;SG
заголовок	heading	заголовок	heading	N;INAN;NOM;MASC;SG	N
заголовок	gelar	заголовок	gelar	N;INAN;NOM;MASC;SG	N;SG;ACT
заголовок	jabatan	заголовок	jabatan	N;INAN;NOM;MASC;SG	N;SG
заголовок	judul	заголовок	judul	N;INAN;NOM;MASC;SG	N;SG
видов	species	вид	species	N;INAN;GEN;MASC;PL	N
всем	semuanya	все	semua	PRO;ANIM;DAT;PL	PRO
здание	bangunan	здание	bangunan	N;INAN;NOM;NEUT;SG	N;SG
здание	gedung	здание	gedung	N;INAN;NOM;NEUT;SG	N;SG
слово	kata	слово	kata	N;INAN;NOM;NEUT;SG	N;SG
представляет	mewakili	представлять	menwakili	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
точки	point	точка	point	N;INAN;NOM;FEM;PL	N
коммуна	komune	коммуна	komune	N;INAN;NOM;FEM;SG	N
партия	partai	партия	partai	N;INAN;NOM;FEM;SG	N;SG
партия	pesta	партия	pesta	N;INAN;NOM;FEM;SG	N;SG
партия	pihak	партия	pihak	N;INAN;NOM;FEM;SG	N;SG
партия	batch	партия	batch	N;INAN;NOM;FEM;SG	N
спасибо	makasih	спасибо	makasih	N;INAN;NOM;NEUT;SG	N
позднее	kemudian	поздно	kemudian	ADV;CMPR	ADV
включает	termasuk	включать	termasuk	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
включает	sertakan	включать	sertakan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
включает	mencakup	включать	mencakup	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
включает	menyertakan	включать	menyertakan	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
актёр	aktor	актёр	aktor	N;ANIM;NOM;MASC;SG	N;SG
получила	punya	получить	punya	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;SG;ACT
председатель	presiden	председатель	presiden	N;ANIM;NOM;MASC;SG	N;SG
председатель	ketua	председатель	ketua	N;ANIM;NOM;MASC;SG	N;SG
председатель	kursi	председатель	kursi	N;ANIM;NOM;MASC;SG	N;SG
председатель	ketua	председатель	ketua	N;ANIM;NOM;MASC;SG	N;SG
страна	negara	страна	negara	N;INAN;NOM;FEM;SG	N;SG
вариант	varian	вариант	varian	N;INAN;NOM;MASC;SG	N;SG
вариант	variant	вариант	variant	N;INAN;NOM;MASC;SG	N;SG
вариант	opsi	вариант	opsi	N;INAN;NOM;MASC;SG	N;SG
мир	dunia	мир	dunia	N;INAN;NOM;MASC;SG	N;SG
мир	kedamaian	мир	kedamaian	N;INAN;NOM;MASC;SG	N;SG
мир	perdamaian	мир	perdamaian	N;INAN;NOM;MASC;SG	N;SG
работа	tugas	работа	tugas	N;INAN;NOM;FEM;SG	N;SG
работа	pekerjaan	работа	pekerjaan	N;INAN;NOM;FEM;SG	N;SG
работа	pekerjaan	работа	pekerjaan	N;INAN;NOM;FEM;SG	N;SG
работа	kerja	работа	kerja	N;INAN;NOM;FEM;SG	N;SG
серия	deret	серия	deret	N;INAN;NOM;FEM;SG	N;SG
серия	seri	серия	seri	N;INAN;NOM;FEM;SG	N;SG
серия	episode	серия	episode	N;INAN;NOM;FEM;SG	N
песня	lagu	песня	lagu	N;INAN;NOM;FEM;SG	N;SG
василий	kemangi	василие	kemangi	N;ANIM;NOM;MASC;SG	N
завод	tanaman	завод	tanaman	N;INAN;NOM;MASC;SG	N;SG
завод	tumbuhan	завод	tumbuhan	N;INAN;NOM;MASC;SG	N;SG
завод	pabrik	завод	pabrik	N;INAN;NOM;MASC;SG	N;SG
штат	negara	штат	negara	N;INAN;NOM;MASC;SG	N;SG
штат	keadaan	штат	keadaan	N;INAN;NOM;MASC;SG	N;SG
найти	temukan	найти	temukan	V;PFV;NFIN;ACT	V;SG;ACT
найти	cari	найти	cari	V;PFV;NFIN;ACT	V;SG;ACT
вклад	input	вклад	input	N;INAN;NOM;MASC;SG	N
вклад	masukan	вклад	masukan	N;INAN;NOM;MASC;SG	N;SG
вклад	kontribusi	вклад	kontribusi	N;INAN;NOM;MASC;SG	N;SG
вклад	kontribusi	вклад	kontribusi	N;INAN;NOM;MASC;SG	N;SG
развитие	pengembangan	развитие	penkembangan	N;INAN;NOM;NEUT;SG	N;SG
развитие	perkembangan	развитие	perkembangan	N;INAN;NOM;NEUT;SG	N;SG
развитие	pembangunan	развитие	penbangunan	N;INAN;NOM;NEUT;SG	N;SG
лиги	liga	лига	liga	N;INAN;NOM;FEM;SG	N;SG
директор	sutradara	директор	sutradara	N;ANIM;NOM;MASC;SG	N;SG
директор	direktur	директор	direktur	N;ANIM;NOM;MASC;SG	N;SG
командир	komandan	командир	komandan	N;ANIM;NOM;MASC;SG	N;SG
командир	panglima	командир	panglima	N;ANIM;NOM;MASC;SG	N;SG
друг	teman	друг	teman	N;ANIM;NOM;MASC;SG	N;SG
друг	sahabat	друг	sahabat	N;ANIM;NOM;MASC;SG	N;SG
считается	dihitung	считать	dihitung	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PASS
рок	batuan	рок	batuan	N;INAN;NOM;MASC;SG	N;SG
рок	batu	рок	batu	N;INAN;NOM;MASC;SG	N;SG
отличие	bedanya	отличие	beda	N;INAN;NOM;NEUT;SG	N;SG
отличие	perbedaan	отличие	perbedaan	N;INAN;NOM;NEUT;SG	N;SG
журнал	majalah	журнал	majalah	N;INAN;NOM;MASC;SG	N;SG
журнал	jurnal	журнал	jurnal	N;INAN;NOM;MASC;SG	N;SG
министр	menteri	министр	menteri	N;ANIM;NOM;MASC;SG	N;SG
значение	arti	значение	arti	N;INAN;NOM;NEUT;SG	N;SG
значение	artinya	значение	arti	N;INAN;NOM;NEUT;SG	N;SG
значение	makna	значение	makna	N;INAN;NOM;NEUT;SG	N;SG
значение	nilai	значение	nilai	N;INAN;NOM;NEUT;SG	N;SG
комитета	komite	комитет	komite	N;INAN;GEN;MASC;SG	N;SG
комитета	panitia	комитет	panitia	N;INAN;GEN;MASC;SG	N;SG
действительно	memang	действительно	memang	ADV	ADV
действительно	sesungguhnya	действительно	sesungguhnya	ADV	ADV
действительно	sungguh	действительно	sungguh	ADV	ADV
игра	permainan	игра	permainan	N;INAN;NOM;FEM;SG	N;SG
игра	game	игра	game	N;INAN;NOM;FEM;SG	N;SG
строительство	bangunan	строительство	bangunan	N;INAN;NOM;NEUT;SG	N;SG
строительство	gedung	строительство	gedung	N;INAN;NOM;NEUT;SG	N;SG
строительство	konstruksi	строительство	konstruksi	N;INAN;NOM;NEUT;SG	N;SG
строительство	pembangunan	строительство	penbangunan	N;INAN;NOM;NEUT;SG	N;SG
пункт	barang	пункт	barang	N;INAN;NOM;MASC;SG	N;SG
пункт	item	пункт	item	N;INAN;NOM;MASC;SG	N
пункт	paragraf	пункт	paragraf	N;INAN;NOM;MASC;SG	N;SG
мать	ibu	мать	ibu	N;ANIM;NOM;FEM;SG	N;SG
снова	lagi	снова	lagi	ADV	ADV
тренер	pelatih	тренер	penlatih	N;ANIM;NOM;MASC;SG	N;SG
тренер	pelatih	тренер	penlatih	N;ANIM;NOM;MASC;SG	N;SG
поле	bidang	поле	bidang	N;INAN;NOM;NEUT;SG	N;SG
поле	lapangan	поле	lapangan	N;INAN;NOM;NEUT;SG	N;SG
поле	medan	поле	medan	N;INAN;NOM;NEUT;SG	N;SG
поле	kolom	поле	kolom	N;INAN;NOM;NEUT;SG	N;SG
написал	menulis	писать	mentulis	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;ACT
труда	buruh	труд	buruh	N;INAN;GEN;MASC;SG	N;SG
майор	jurusan	майор	jurusan	N;ANIM;NOM;MASC;SG	N;SG
провинция	propinsi	провинция	propinsi	N;INAN;NOM;FEM;SG	N;SG
храм	kuil	храм	kuil	N;INAN;NOM;MASC;SG	N;SG
мнение	opini	мнение	opini	N;INAN;NOM;NEUT;SG	N;SG
мнение	pendapat	мнение	pendapat	N;INAN;NOM;NEUT;SG	N;SG
мнение	opini	мнение	opini	N;INAN;NOM;NEUT;SG	N;SG
мнение	pendapat	мнение	pendapat	N;INAN;NOM;NEUT;SG	N;SG
раздел	daerah	раздел	daerah	N;INAN;NOM;MASC;SG	N;SG
раздел	bagian	раздел	bagian	N;INAN;NOM;MASC;SG	N;SG
раздел	seksi	раздел	seksi	N;INAN;NOM;MASC;SG	N;SG
раздел	partisi	раздел	partisi	N;INAN;NOM;MASC;SG	N;SG
матч	korek	матч	korek	N;INAN;NOM;MASC;SG	N;SG;ACT
матч	pertandingan	матч	pertandingan	N;INAN;NOM;MASC;SG	N;SG
матч	kecocokan	матч	kecocokan	N;INAN;NOM;MASC;SG	N;SG
востоке	timur	восток	timur	N;INAN;ESS;MASC;SG	N;SG
удаление	penghilangan	удаление	penhilangan	N;INAN;NOM;NEUT;SG	N;SG
удаление	penghapusan	удаление	penhapusan	N;INAN;NOM;NEUT;SG	N;SG
проходит	berlalu	проходить	berlalu	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
влияние	dampak	влияние	dampak	N;INAN;NOM;NEUT;SG	N;SG
влияние	benturan	влияние	benturan	N;INAN;NOM;NEUT;SG	N;SG
влияние	pengaruh	влияние	pengaruh	N;INAN;NOM;NEUT;SG	N;SG
епископ	uskup	епископ	uskup	N;ANIM;NOM;MASC;SG	N;SG
максимальная	maksimum	максимальный	maksimum	ADJ;NOM;FEM;SG	ADJ;SG
максимальная	maksimal	максимальный	maksimal	ADJ;NOM;FEM;SG	ADJ;SG
капитан	kapten	капитан	kapten	N;ANIM;NOM;MASC;SG	N
работает	bekerja	работать	bekerja	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;ACT
интернет	internet	интернет	internet	N;INAN;NOM;MASC;SG	N;SG
руководитель	pengawas	руководитель	penawas	N;ANIM;NOM;MASC;SG	N;SG
руководитель	pemimpin	руководитель	penpimpin	N;ANIM;NOM;MASC;SG	N;SG
армия	tentara	армия	tentara	N;INAN;NOM;FEM;SG	N;SG
степень	gelar	степень	gelar	N;INAN;NOM;FEM;SG	N;SG;ACT
степень	ijazah	степень	ijazah	N;INAN;NOM;FEM;SG	N;SG
степень	derajat	степень	derajat	N;INAN;NOM;FEM;SG	N;SG
лейтенант	letnan	лейтенант	letnan	N;ANIM;NOM;MASC;SG	N;SG
версия	versi	версия	versi	N;INAN;NOM;FEM;SG	N;SG
школе	sekolah	школа	sekolah	N;INAN;DAT;FEM;SG	N;SG
думаю	memikirkan	думать	menpikirkan	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;SG;ACT
думаю	berpikir	думать	berpikir	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;SG;ACT
думаю	menerka	думать	menterka	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;SG;ACT
полковник	kolonel	полковник	kolonel	N;ANIM;NOM;MASC;SG	N;SG
титул	gelar	титул	gelar	N;INAN;NOM;MASC;SG	N;SG;ACT
титул	jabatan	титул	jabatan	N;INAN;NOM;MASC;SG	N;SG
титул	judul	титул	judul	N;INAN;NOM;MASC;SG	N;SG
князь	pangeran	князь	pangeran	N;ANIM;NOM;MASC;SG	N;SG
стадион	stadion	стадион	stadion	N;INAN;NOM;MASC;SG	N;SG
стадион	stadium	стадион	stadium	N;INAN;NOM;MASC;SG	N
деревне	pedesaan	деревня	pedesaan	N;INAN;DAT;FEM;SG	N;SG
деревне	kampung	деревня	kampung	N;INAN;DAT;FEM;SG	N;SG
деревне	dusun	деревня	dusun	N;INAN;DAT;FEM;SG	N;SG
деревне	desa	деревня	desa	N;INAN;DAT;FEM;SG	N;SG
кубок	gelas	кубок	gelas	N;INAN;NOM;MASC;SG	N;SG
кубок	piala	кубок	piala	N;INAN;NOM;MASC;SG	N;SG
кубок	cangkir	кубок	cangkir	N;INAN;NOM;MASC;SG	N;SG
пять	lima	пять	lima	NUM;NOM	NUM
движение	gerakan	движение	gerakan	N;INAN;NOM;NEUT;SG	N;SG
движение	gerak	движение	gerak	N;INAN;NOM;NEUT;SG	N;SG;ACT
движение	gerakan	движение	gerakan	N;INAN;NOM;NEUT;SG	N;SG
движение	pergerakan	движение	pergerakan	N;INAN;NOM;NEUT;SG	N;SG
выпуск	output	выпуск	output	N;INAN;NOM;MASC;SG	N
выпуск	keluaran	выпуск	keluaran	N;INAN;NOM;MASC;SG	N;SG
выпуск	masalah	выпуск	masalah	N;INAN;NOM;MASC;SG	N;SG
выпуск	isu	выпуск	isu	N;INAN;NOM;MASC;SG	N;SG
святой	suci	святой	suci	ADJ;NOM;MASC;SG	ADJ;SG
удалено	terhapus	удалить	terhapus	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
удалено	dihapus	удалить	dihapus	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
удалено	dibuang	удалить	dibuang	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
удалено	dihapus	удалить	dihapus	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PASS
удалить	menghapus	удалить	menhapus	V;PFV;NFIN;ACT	V;SG;ACT
удалить	hilangkan	удалить	hilangkan	V;PFV;NFIN;ACT	V;SG;ACT
остров	pulau	остров	pulau	N;INAN;NOM;MASC;SG	N;SG
операции	transaksi	операция	transaksi	N;INAN;NOM;FEM;PL	N
