від	dari	від	dari	ADP;GEN	ADP
початок	permulaan	початок	permulaan	N;INAN;NOM;MASC;SG	N;SG
пояс	pinggang	пояс	pinggang	N;INAN;NOM;MASC;SG	N;SG
пояс	sabuk	пояс	sabuk	N;INAN;NOM;MASC;SG	N;SG
станція	stasiun	станція	stasiun	N;INAN;NOM;FEM;SG	N;SG
станція	station	станція	station	N;INAN;NOM;FEM;SG	N
існує	ada	існувати	ada	V;IPFV;IND;SG;3;PRS;FIN	V;SG
проект	proyek	проект	proyek	N;INAN;NOM;MASC;SG	N;SG
проект	projek	проект	projek	N;INAN;NOM;MASC;SG	N;SG
мати	ibu	мати	ibu	N;ANIM;NOM;FEM;SG	N;SG
чоловік	suamiku	чоловік	suami	N;ANIM;NOM;MASC;SG	N;SG
чоловік	suaminya	чоловік	suami	N;ANIM;NOM;MASC;SG	N;SG
чоловік	suami	чоловік	suami	N;ANIM;NOM;MASC;SG	N;SG
чоловік	pria	чоловік	pria	N;ANIM;NOM;MASC;SG	N;SG
чоловік	manusia	чоловік	manusia	N;ANIM;NOM;MASC;SG	N;SG
офіційна	resmi	офіційний	resmi	ADJ;NOM;FEM;SG	ADJ;SG
переважно	terutama	переважно	terutama	ADV	ADV;RL;SG
станції	station	станція	station	N;INAN;NOM;FEM;PL	N
професор	profesor	професор	profesor	N;ANIM;NOM;MASC;SG	N;SG
професор	professor	професор	professor	N;ANIM;NOM;MASC;SG	N
орган	organ	орган	organ	N;INAN;NOM;MASC;SG	N;SG
поділ	divisi	поділ	divisi	N;INAN;NOM;MASC;SG	N;SG
поділ	pembagian	поділ	penbagian	N;INAN;NOM;MASC;SG	N;SG
поділ	fisi	поділ	fisi	N;INAN;NOM;MASC;SG	N;SG
поділ	divisi	поділ	divisi	N;INAN;NOM;MASC;SG	N;SG
поділ	pembagian	поділ	penbagian	N;INAN;NOM;MASC;SG	N;SG
роботу	pekerjaan	робота	pekerjaan	N;INAN;ACC;FEM;SG	N;SG
роботу	kerja	робота	kerja	N;INAN;ACC;FEM;SG	N;SG
прапора	bendera	прапор	bendera	N;INAN;NOM;MASC;SG	N;SG
дня	siang	день	siang	N;INAN;GEN;MASC;SG	N;SG
дня	hari	день	hari	N;INAN;GEN;MASC;SG	N;SG
герб	herbal	герб	herbal	N;INAN;NOM;MASC;SG	N;SG
герб	ramuan	герб	ramuan	N;INAN;NOM;MASC;SG	N;SG
індекс	indeks	індекс	indeks	N;INAN;NOM;MASC;SG	N;SG
розвиток	pengembangan	розвиток	penkembangan	N;INAN;NOM;MASC;SG	N;SG
розвиток	perkembangan	розвиток	perkembangan	N;INAN;NOM;MASC;SG	N;SG
розвиток	pembangunan	розвиток	penbangunan	N;INAN;NOM;MASC;SG	N;SG
альбом	album	альбом	album	N;INAN;NOM;MASC;SG	N;SG
товариства	masyarakat	товариство	masyarakat	N;INAN;NOM;NEUT;SG	N;SG
серії	episode	серія	episode	N;INAN;NOM;FEM;PL	N
письменник	novelis	письменник	novelis	N;ANIM;NOM;MASC;SG	N
письменник	penulis	письменник	pentulis	N;ANIM;NOM;MASC;SG	N;SG
зараз	sekarang	зараз	sekarang	ADV	ADV
працює	berjalan	працювати	berjalan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
працює	menjalankan	працювати	menjalankan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
працює	berlari	працювати	berlari	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
працює	bekerja	працювати	bekerja	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
батько	ayah	батько	ayah	N;ANIM;NOM;MASC;SG	N;SG
батько	bapak	батько	bapak	N;ANIM;NOM;MASC;SG	N;SG
декілька	beberapa	декілька	beberapa	DET;NOM	DET
декілька	beberapa	декілька	beberapa	DET;NOM	DET
розмір	ukuran	розмір	ukuran	N;INAN;NOM;MASC;SG	N;SG
президент	presiden	президент	presiden	N;ANIM;NOM;MASC;SG	N;SG
президента	kepresidenan	президент	kepresidenan	N;ANIM;ACC;MASC;SG	N;SG
президента	presidensial	президент	presidensial	N;ANIM;ACC;MASC;SG	N;SG
повністю	sepenuhnya	повністю	sepenuhnya	ADV	ADV
повністю	sepenuhnya	повністю	sepenuhnya	ADV	ADV
посилання	link	посилання	link	N;INAN;NOM;NEUT;PL	N
посилання	link	посилання	link	N;INAN;NOM;NEUT;PL	N
нова	baru	новий	baru	ADJ;NOM;FEM;SG	ADJ;SG
чотири	empat	чотири	empat	NUM;NOM	NUM
шаблон	pola	шаблон	pola	N;INAN;NOM;MASC;SG	N;SG
можливість	kapabilitas	можливість	kapabilitas	N;INAN;NOM;FEM;SG	N;SG
можливість	kemampuan	можливість	kemampuan	N;INAN;NOM;FEM;SG	N;SG
можливість	peluang	можливість	peluang	N;INAN;NOM;FEM;SG	N;SG
можливість	kesempatan	можливість	kesempatan	N;INAN;NOM;FEM;SG	N;SG
можливість	fitur	можливість	fitur	N;INAN;NOM;FEM;SG	N;SG
можливість	kemungkinan	можливість	kemungkinan	N;INAN;NOM;FEM;SG	N;SG
можливість	kemampuan	можливість	kemampuan	N;INAN;NOM;FEM;SG	N;SG
текст	teks	текст	teks	N;INAN;NOM;MASC;SG	N;SG
учасники	kontestan	учасник	kontestan	N;ANIM;NOM;MASC;PL	N
прапор	bendera	прапор	bendera	N;INAN;NOM;MASC;SG	N;SG
стає	menjadi	ставати	menjadi	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
чемпіон	juara	чемпіон	juara	N;ANIM;NOM;MASC;SG	N;SG
чемпіон	champion	чемпіон	champion	N;ANIM;NOM;MASC;SG	N
гравець	player	гравець	player	N;ANIM;NOM;MASC;SG	N
гравець	pemain	гравець	penmain	N;ANIM;NOM;MASC;SG	N;SG
гравець	pemutar	гравець	penputar	N;ANIM;NOM;MASC;SG	N;SG
можливо	mungkin	можливо	mungkin	ADV	ADV
можливо	mungkin	можливо	mungkin	ADV	ADV
термін	istilah	термін	istilah	N;INAN;NOM;MASC;SG	N;SG
стало	merasa	стати	menrasa	V;PFV;NEUT;IND;SG;PST;FIN	V;SG;ACT
стало	dirasakan	стати	dirasakan	V;PFV;NEUT;IND;SG;PST;FIN	V;SG;PASS
виконання	lari	виконання	lari	N;INAN;NOM;NEUT;SG	N;SG
виконання	eksekusi	виконання	eksekusi	N;INAN;NOM;NEUT;SG	N;SG
виконання	pelaksanaan	виконання	penlaksanaan	N;INAN;NOM;NEUT;SG	N;SG
учасник	anggota	учасник	anggota	N;ANIM;NOM;MASC;SG	N;SG
учасник	kontestan	учасник	kontestan	N;ANIM;NOM;MASC;SG	N
учасник	peserta	учасник	peserta	N;ANIM;NOM;MASC;SG	N;SG
учасник	partisipan	учасник	partisipan	N;ANIM;NOM;MASC;SG	N;SG
існування	keberadaan	існування	keberadaan	N;INAN;NOM;NEUT;SG	N;SG
існування	keberadaannya	існування	keberadaan	N;INAN;NOM;NEUT;SG	N;SG
існування	eksistensi	існування	eksistensi	N;INAN;NOM;NEUT;SG	N
доктор	doktor	доктор	doktor	N;ANIM;NOM;MASC;SG	N;SG
доктор	dokter	доктор	dokter	N;ANIM;NOM;MASC;SG	N;SG
художник	pelukis	художник	penlukis	N;ANIM;NOM;MASC;SG	N;SG
художник	artis	художник	artis	N;ANIM;NOM;MASC;SG	N;SG
художник	seniman	художник	seniman	N;ANIM;NOM;MASC;SG	N;SG
форми	formulir	форма	formulir	N;INAN;NOM;FEM;PL	N
підприємства	enterprise	підприємство	enterprise	N;INAN;NOM;NEUT;PL	N
правління	papan	правління	papan	N;INAN;NOM;NEUT;SG	N;SG
правління	dewan	правління	dewan	N;INAN;NOM;NEUT;SG	N;SG
правління	pemerintah	правління	penperintah	N;INAN;NOM;NEUT;SG	N;SG
правління	pemerintahan	правління	penperintahan	N;INAN;NOM;NEUT;SG	N;SG
іноді	kadang	іноді	kadang	ADV	ADV
секретар	sekretaris	секретар	sekretaris	N;ANIM;NOM;MASC;SG	N;SG
секретар	menteri	секретар	menteri	N;ANIM;NOM;MASC;SG	N;SG
секретар	sekertaris	секретар	sekertaris	N;ANIM;NOM;MASC;SG	N
галерея	galeri	галерей	galeri	N;INAN;NOM;FEM;SG	N;SG
друга	detik	друг	detik	N;INAN;NOM;FEM;SG	N;SG
друга	teman	друг	teman	N;INAN;NOM;FEM;SG	N;SG
друга	sahabat	друг	sahabat	N;INAN;NOM;FEM;SG	N;SG
містить	mengandung	містити	menkandung	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
містить	berisi	містити	berisi	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
містить	mengandung	містити	menkandung	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
містить	berisi	містити	berisi	V;IPFV;IND;SG;3;PRS;FIN	V;SG;ACT
територія	wilayah	територія	wilayah	N;INAN;NOM;FEM;SG	N;SG
територія	teritori	територія	teritori	N;INAN;NOM;FEM;SG	N;SG
формування	pembentukan	формування	penbentukan	N;INAN;NOM;NEUT;SG	N;SG
формування	formasi	формування	formasi	N;INAN;NOM;NEUT;SG	N;SG
види	species	вид	species	N;INAN;NOM;MASC;PL	N
дружина	isteri	дружина	isteri	N;ANIM;NOM;FEM;SG	N;SG
дружина	istrinya	дружина	istri	N;ANIM;NOM;FEM;SG	N;SG
дружина	istri	дружина	istri	N;ANIM;NOM;FEM;SG	N;SG
світ	dunia	світ	dunia	N;INAN;NOM;MASC;SG	N;SG
номер	angka	номер	angka	N;INAN;NOM;MASC;SG	N;SG
номер	nomor	номер	nomor	N;INAN;NOM;MASC;SG	N;SG
номер	bilangan	номер	bilangan	N;INAN;NOM;MASC;SG	N;SG
програми	software	програма	software	N;INAN;NOM;FEM;PL	N
партія	partai	партія	partai	N;INAN;NOM;FEM;SG	N;SG
партія	pesta	партія	pesta	N;INAN;NOM;FEM;SG	N;SG
партія	pihak	партія	pihak	N;INAN;NOM;FEM;SG	N;SG
будівництво	bangunan	будівництво	bangunan	N;INAN;NOM;NEUT;SG	N;SG
будівництво	gedung	будівництво	gedung	N;INAN;NOM;NEUT;SG	N;SG
будівництво	konstruksi	будівництво	konstruksi	N;INAN;NOM;NEUT;SG	N;SG
будівництво	pembangunan	будівництво	penbangunan	N;INAN;NOM;NEUT;SG	N;SG
події	event	подія	event	N;INAN;NOM;FEM;PL	N
тип	jenis	тип	jenis	N;INAN;NOM;MASC;SG	N;SG
тип	tipe	тип	tipe	N;INAN;NOM;MASC;SG	N;SG
чемпіонат	championship	чемпіонат	championship	N;INAN;NOM;MASC;SG	N
чемпіонат	kejuaraan	чемпіонат	kejuaraan	N;INAN;NOM;MASC;SG	N;SG
людина	manusiawi	людина	manusiawi	N;ANIM;NOM;FEM;SG	N
людина	manusia	людина	manusia	N;ANIM;NOM;FEM;SG	N;SG
людина	pria	людина	pria	N;ANIM;NOM;FEM;SG	N;SG
людина	manusia	людина	manusia	N;ANIM;NOM;FEM;SG	N;SG
число	angka	число	angka	N;INAN;NOM;NEUT;SG	N;SG
число	nomor	число	nomor	N;INAN;NOM;NEUT;SG	N;SG
число	bilangan	число	bilangan	N;INAN;NOM;NEUT;SG	N;SG
отримала	diterima	отримати	diterima	V;PFV;FEM;IND;SG;PST;FIN	V;SG;PASS
комітету	komite	комітет	komite	N;INAN;GEN;MASC;SG	N;SG
комітету	panitia	комітет	panitia	N;INAN;GEN;MASC;SG	N;SG
рівні	aras	рівень	aras	N;INAN;NOM;MASC;SG	N;SG
рівні	tingkat	рівень	tingkat	N;INAN;NOM;MASC;SG	N;SG
рівні	tingkatan	рівень	tingkatan	N;INAN;NOM;MASC;SG	N;SG
рівні	level	рівень	level	N;INAN;NOM;MASC;SG	N
процес	proses	процес	proses	N;INAN;NOM;MASC;SG	N;SG
сезону	musim	сезон	musim	N;INAN;GEN;MASC;SG	N;SG
сезону	musimnya	сезон	musim	N;INAN;GEN;MASC;SG	N;SG
правило	kaidah	правило	kaidah	N;INAN;NOM;NEUT;SG	N;SG
правило	peraturan	правило	peraturan	N;INAN;NOM;NEUT;SG	N;SG
правило	aturan	правило	aturan	N;INAN;NOM;NEUT;SG	N;SG
режисер	sutradara	режисер	sutradara	N;ANIM;NOM;MASC;SG	N;SG
режисер	direktur	режисер	direktur	N;ANIM;NOM;MASC;SG	N;SG
чому	kenapa	чому	kenapa	ADV	ADV
чому	mengapa	чому	mengapa	ADV	ADV
завжди	selalu	завжди	selalu	ADV	ADV
ряд	deret	ряд	deret	N;INAN;NOM;MASC;SG	N;SG
ряд	seri	ряд	seri	N;INAN;NOM;MASC;SG	N;SG
погода	cuaca	погода	cuaca	N;INAN;NOM;FEM;SG	N;SG
завод	tanaman	завод	tanaman	N;INAN;NOM;MASC;SG	N;SG
завод	tumbuhan	завод	tumbuhan	N;INAN;NOM;MASC;SG	N;SG
вплив	dampak	вплив	dampak	N;INAN;NOM;MASC;SG	N;SG
вплив	benturan	вплив	benturan	N;INAN;NOM;MASC;SG	N;SG
вплив	pengaruh	вплив	pengaruh	N;INAN;NOM;MASC;SG	N;SG
рух	gerakan	рух	gerakan	N;INAN;NOM;MASC;SG	N;SG
рух	gerak	рух	gerak	N;INAN;NOM;MASC;SG	N;SG;ACT
рух	gerakan	рух	gerakan	N;INAN;NOM;MASC;SG	N;SG
рух	pergerakan	рух	pergerakan	N;INAN;NOM;MASC;SG	N;SG
компанія	perusahaan	компанія	perusahaan	N;INAN;NOM;FEM;SG	N;SG
слід	harus	слід	harus	ADV	ADV;SG;ACT
слід	haruskah	слід	harus	ADV	ADV
астероїд	asteroid	астероїд	asteroid	N;ANIM;NOM;MASC;SG	N
будівництва	konstruksi	будівництво	konstruksi	N;INAN;NOM;NEUT;SG	N;SG
будівництва	pembangunan	будівництво	penbangunan	N;INAN;NOM;NEUT;SG	N;SG
читати	bacalah	читати	bacalah	V;IPFV;NFIN	V;SG;ACT
читати	baca	читати	baca	V;IPFV;NFIN	V;SG;ACT
читати	dibaca	читати	dibaca	V;IPFV;NFIN	V;SG;PASS
читати	membaca	читати	menbaca	V;IPFV;NFIN	V;SG;ACT
застосування	terapan	застосування	terapan	N;INAN;NOM;NEUT;SG	N;SG
закінчення	akhir	закінчення	akhir	N;INAN;NOM;NEUT;SG	N;SG
слово	kata	слово	kata	N;INAN;NOM;NEUT;SG	N;SG
книга	kitab	книга	kitab	N;INAN;NOM;FEM;SG	N;SG
книга	buku	книга	buku	N;INAN;NOM;FEM;SG	N;SG
захисту	protektif	захист	protektif	N;INAN;GEN;MASC;SG	N
центрі	kontraktor	центр	kontraktor	N;INAN;DAT;MASC;SG	N;SG
вважається	dianggap	вважатися	dianggap	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PASS
вважається	dipertimbangkan	вважатися	dipertimbangkan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PASS
гри	gameplay	гра	gameplay	N;INAN;NOM;FEM;PL	N
тіла	bodi	тіло	bodi	N;INAN;NOM;NEUT;SG	N;SG
тіла	tubuh	тіло	tubuh	N;INAN;NOM;NEUT;SG	N;SG
тіла	badan	тіло	badan	N;INAN;NOM;NEUT;SG	N;SG
тіла	badan	тіло	badan	N;INAN;NOM;NEUT;SG	N;SG
тіла	jenazah	тіло	jenazah	N;INAN;NOM;NEUT;SG	N;SG
тіла	tubuh	тіло	tubuh	N;INAN;NOM;NEUT;SG	N;SG
сезон	musim	сезон	musim	N;INAN;NOM;MASC;SG	N;SG
сезон	musimnya	сезон	musim	N;INAN;NOM;MASC;SG	N;SG
теж	terlalu	теж	terlalu	ADV	ADV
володар	tuhan	володар	tuhan	N;ANIM;NOM;MASC;SG	N;SG
поет	penyair	поет	penyair	N;ANIM;NOM;MASC;SG	N
поет	pujangga	поет	pujangga	N;ANIM;NOM;MASC;SG	N
повернувся	dikembalikan	повернутися	dikembalikan	V;PFV;MASC;IND;SG;PST;FIN	V;SG;PASS
відома	terkenal	відомий	terkenal	ADJ;NOM;FEM;SG	ADJ;SG;PASS
директор	sutradara	директор	sutradara	N;ANIM;NOM;MASC;SG	N;SG
директор	direktur	директор	direktur	N;ANIM;NOM;MASC;SG	N;SG
заступник	akting	заступник	akting	N;ANIM;NOM;MASC;SG	N;SG
заступник	aktingnya	заступник	akting	N;ANIM;NOM;MASC;SG	N;SG
заступник	deputi	заступник	deputi	N;ANIM;NOM;MASC;SG	N;SG
заслужений	terhormat	заслужений	terhormat	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;RL;SG
уряд	pemerintah	уряд	penperintah	N;INAN;NOM;MASC;SG	N;SG
уряд	pemerintahan	уряд	penperintahan	N;INAN;NOM;MASC;SG	N;SG
виробництво	produksi	виробництво	produksi	N;INAN;NOM;NEUT;SG	N;SG
виробництво	manufaktur	виробництво	manufaktur	N;INAN;NOM;NEUT;SG	N
виробництво	pabrikasi	виробництво	pabrikasi	N;INAN;NOM;NEUT;SG	N;SG
кіно	bioskop	кіно	bioskop	N;INAN;NOM;NEUT;SG	N
кіно	film	кіно	film	N;INAN;NOM;NEUT;SG	N;SG
кіно	bioskop	кіно	bioskop	N;INAN;NOM;NEUT;SG	N
кіно	sinema	кіно	sinema	N;INAN;NOM;NEUT;SG	N;SG
кіно	bioskop	кіно	bioskop	N;INAN;NOM;NEUT;SG	N
кіно	film	кіно	film	N;INAN;NOM;NEUT;SG	N;SG
парк	taman	парк	taman	N;INAN;NOM;MASC;SG	N;SG
створено	dihasilkan	створити	dihasilkan	V;PFV;IND;0;FIN	V;SG;PASS
створено	tercipta	створити	tercipta	V;PFV;IND;0;FIN	V;SG;PASS
створено	dibuat	створити	dibuat	V;PFV;IND;0;FIN	V;SG;PASS
повстання	pemberontakan	повстання	penberontakan	N;INAN;NOM;NEUT;SG	N;SG
повстання	pemberontakan	повстання	penberontakan	N;INAN;NOM;NEUT;SG	N;SG
повстання	kerusuhan	повстання	kerusuhan	N;INAN;NOM;NEUT;SG	N;SG
повстання	pemberontakan	повстання	penberontakan	N;INAN;NOM;NEUT;SG	N;SG
повстання	pemberontak	повстання	penberontak	N;INAN;NOM;NEUT;SG	N;SG
провінція	propinsi	провінція	propinsi	N;INAN;NOM;FEM;SG	N;SG
спорту	olahraga	спорт	olahraga	N;INAN;GEN;MASC;SG	N;SG
відділення	skuad	відділення	skuad	N;INAN;NOM;NEUT;SG	N;SG
відділення	squad	відділення	squad	N;INAN;NOM;NEUT;SG	N
відділення	regu	відділення	regu	N;INAN;NOM;NEUT;SG	N;SG
відділення	pasukan	відділення	pasukan	N;INAN;NOM;NEUT;SG	N;SG
безпеки	satpam	безпека	satpam	N;INAN;GEN;FEM;SG	N;SG
безпеки	sekuriti	безпека	sekuriti	N;INAN;GEN;FEM;SG	N
безпеки	keamanan	безпека	keamanan	N;INAN;GEN;FEM;SG	N;SG
досягнення	pencapaian	досягнення	pencapaian	N;INAN;NOM;NEUT;SG	N;SG
досягнення	prestasi	досягнення	prestasi	N;INAN;NOM;NEUT;SG	N;SG
досягнення	pencapaian	досягнення	pencapaian	N;INAN;NOM;NEUT;SG	N;SG
досягнення	pencapaian	досягнення	pencapaian	N;INAN;NOM;NEUT;SG	N;SG
досягнення	prestasi	досягнення	prestasi	N;INAN;NOM;NEUT;SG	N;SG
театр	teater	театр	teater	N;INAN;NOM;MASC;SG	N
театр	bioskop	театр	bioskop	N;INAN;NOM;MASC;SG	N
театр	teater	театр	teater	N;INAN;NOM;MASC;SG	N
театр	bioskop	театр	bioskop	N;INAN;NOM;MASC;SG	N
республіка	republik	республіка	republik	N;INAN;NOM;FEM;SG	N
вийшов	keluar	вийти	keluar	V;PFV;MASC;IND;SG;PST;FIN	V;SG;ACT
герой	pahlawan	герой	pahlawan	N;ANIM;NOM;MASC;SG	N;SG
острів	pulau	острів	pulau	N;INAN;NOM;MASC;SG	N;SG
загальні	global	загальний	global	ADJ;NOM;PL	ADJ
культура	kultur	культура	kultur	N;INAN;NOM;FEM;SG	N
культура	kebudayaan	культура	kebudayaan	N;INAN;NOM;FEM;SG	N;SG
культура	budaya	культура	budaya	N;INAN;NOM;FEM;SG	N;SG
одиниця	satuan	одиниця	satuan	N;INAN;NOM;FEM;SG	N;SG
одиниця	unit	одиниця	unit	N;INAN;NOM;FEM;SG	N;SG
бібліотека	library	бібліотека	library	N;INAN;NOM;FEM;SG	N;SG
бібліотека	pustaka	бібліотека	pustaka	N;INAN;NOM;FEM;SG	N
бібліотека	perpustakaan	бібліотека	perpustakaan	N;INAN;NOM;FEM;SG	N;SG
профіль	profil	профіль	profil	N;INAN;NOM;MASC;SG	N;SG
профіль	identitas	профіль	identitas	N;INAN;NOM;MASC;SG	N;SG
момент	momen	момент	momen	N;INAN;NOM;MASC;SG	N;SG
момент	torsi	момент	torsi	N;INAN;NOM;MASC;SG	N
рахунок	rekening	рахунок	rekening	N;INAN;NOM;MASC;SG	N;SG
рахунок	akun	рахунок	akun	N;INAN;NOM;MASC;SG	N;SG
рахунок	skor	рахунок	skor	N;INAN;NOM;MASC;SG	N;SG
робота	tugas	робота	tugas	N;INAN;NOM;FEM;SG	N;SG
робота	pekerjaan	робота	pekerjaan	N;INAN;NOM;FEM;SG	N;SG
робота	pekerjaan	робота	pekerjaan	N;INAN;NOM;FEM;SG	N;SG
робота	kerja	робота	kerja	N;INAN;NOM;FEM;SG	N;SG
література	sastra	література	sastra	N;INAN;NOM;FEM;SG	N
навчався	dipelajari	навчатися	dipelajari	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PASS
навчався	belajar	навчатися	belajar	V;IPFV;MASC;IND;SG;PST;FIN	V;SG
премія	prize	премія	prize	N;INAN;NOM;FEM;SG	N
замок	kastil	замка	kastil	N;INAN;NOM;MASC;SG	N
замок	istana	замка	istana	N;INAN;NOM;MASC;SG	N;SG
