for	priekš	for	priekš	ADP	ADP
lang	gara	lang	garš	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
lang	garš	lang	garš	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
plads	sēdekļa	plads	sēdeklis	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
plads	sēdeklis	plads	sēdeklis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
plads	vieta	plads	vieta	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
plads	telpa	plads	telpa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
plads	kosmoss	plads	kosmoss	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
samtidig	vienlaikus	samtidig	vienlaikus	ADV	ADV
samtidig	vienlaikus	samtidig	vienlaikus	ADV	ADV
samtidig	vienlaicīgi	samtidig	vienlaicīgi	ADV	ADV
stort	liels	stor	liels	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	liela	stor	liela	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	lielā	stor	liels	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	liels	stor	liels	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	lielais	stor	liels	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	liela	stor	liela	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	lielā	stor	liels	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
derefter	tad	derefter	tad	ADV	ADV
indeholder	satur	indeholde	saturēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
indeholder	saturēt	indeholde	saturēt	V;IND;PRS;FIN;ACT	V;POS;NFIN
sprog	valoda	sprog	valoda	N;INDF;NEUT;SG	N;NOM;FEM;SG
set	pamanīja	se	pamanīt	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
set	redzējusi	se	redzēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
set	redzējis	se	redzēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
endnu	vēl	endnu	vēl	ADV	ADV
kendte	zināja	kende	zināt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
kendte	zināju	kende	zināt	V;IND;PST;FIN;ACT	V;FH;IND;SG;1;POS;PST;FIN;ACT
kendte	pazina	kende	pazīt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
gav	iedeva	give	iedot	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
kilder	avoti	kilde	avots	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mand	vīrietis	mand	vīrietis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mand	vīrs	mand	vīrs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mand	cilvēks	mand	cilvēks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mand	vīrietis	mand	vīrietis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vest	rietumu	vest	rietumi	N;INDF	N;ACC;MASC;SG
vest	rietumos	vest	rietumi	N;INDF	N;ESS;MASC;PL
vest	rietumi	vest	rietumi	N;INDF	N;NOM;MASC;PL
vest	vestes	vest	veste	N;INDF	N;NOM;FEM;PL
vest	veste	vest	veste	N;INDF	N;NOM;FEM;SG
vest	vesti	vest	vest	N;INDF	N;NOM;MASC;PL
vest	rietumu	vest	rietumi	N;INDF	N;ACC;MASC;SG
medlemmer	locekļi	medlem	loceklis	N;INDF;NEUT;PL	N;NOM;MASC;PL
medlemmer	dalībnieki	medlem	dalībnieks	N;INDF;NEUT;PL	N;NOM;MASC;PL
medlemmer	deputāti	medlem	deputāts	N;INDF;NEUT;PL	N;NOM;MASC;PL
medlemmer	biedri	medlem	biedrs	N;INDF;NEUT;PL	N;NOM;MASC;PL
brug	lietošana	brug	lietošana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
brug	lietojums	brug	lietojums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
brug	izmantošana	brug	izmantošana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lande	valstīm	land	valsts	N;INDF;NEUT;PL	N;DAT;FEM;PL
lande	valstis	land	valsts	N;INDF;NEUT;PL	N;NOM;FEM;PL
bygget	celta	bygge	celt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
bygget	būvēts	bygge	būvēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
bygget	uzbūvēts	bygge	uzbūvēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
bygget	veidots	bygge	veidot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
bygget	būvēta	bygge	būvēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
skuespiller	aktrise	skuespiller	aktrise	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skuespiller	aktieris	skuespiller	aktieris	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
liv	dzīve	liv	dzīve	N;INDF;NEUT;SG	N;NOM;FEM;SG
liv	dzīvi	liv	dzīve	N;INDF;NEUT;SG	N;ACC;FEM;SG
liv	dzīvība	liv	dzīvība	N;INDF;NEUT;SG	N;NOM;FEM;SG
dele	daļas	del	daļa	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
dele	detaļas	del	detaļa	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
fem	piecus	fem	pieci	NUM	NUM;ACC;MASC;PL
fem	piecas	fem	piecas	NUM	NUM;NOM;FEM;PL
fem	pieciem	fem	pieci	NUM	NUM;DAT;MASC;PL
fem	pieci	fem	pieci	NUM	NUM;NOM;MASC;PL
personer	personām	person	persona	N;INDF;MASC+FEM;PL	N;DAT;FEM;PL
personer	personas	person	persona	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
personer	cilveki	person	cilveks	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
personer	cilvēki	person	cilvēks	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
personer	cilvēkiem	person	cilvēks	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
øst	austrumos	øst	austrumi	N;INDF	N;ESS;MASC
øst	austrumu	øst	austrumi	N;INDF	N;GEN;MASC
øst	austrumi	øst	austrumi	N;INDF	N;NOM;MASC
øst	austrumu	øst	austrumi	N;INDF	N;GEN;MASC
forfatter	rakstnieks	forfatter	rakstnieks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
forfatter	autors	forfatter	autors	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
forfatter	autore	forfatter	autore	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nok	pietiekami	nok	pietiekami	ADV	ADV
brugt	izmanto	bruge	izmantot	V;INDF;SG;PST;V.PTCP	V;IMP;SG;2;POS;FIN;ACT
brugt	lietots	bruge	lietot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
brugt	izmantots	bruge	izmantot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
brugt	lietota	bruge	lietot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
brugt	iztērēts	bruge	iztērēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
brugt	izlietota	bruge	izlietot	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
brugt	pavadīts	bruge	pavadīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
wikipedia	wikipedia	wikipedia	wikipedia	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
album	albuma	album	albums	N;INDF;NEUT;SG	N;GEN;MASC;SG
album	albums	album	albums	N;INDF;NEUT;SG	N;NOM;MASC;SG
album	albumu	album	albums	N;INDF;NEUT;SG	N;ACC;MASC;SG
næsten	gandrīz	næsten	gandrīz	ADV	ADV
næsten	gandrīz	næsten	gandrīz	ADV	ADV
areal	teritorija	areal	teritorija	N;INDF;NEUT;SG	N;NOM;FEM;SG
areal	platība	areal	platība	N;INDF;NEUT;SG	N;NOM;FEM;SG
areal	apgabals	areal	apgabals	N;INDF;NEUT;SG	N;NOM;MASC;SG
areal	laukums	areal	laukums	N;INDF;NEUT;SG	N;NOM;MASC;SG
giver	dodam	give	dot	V;IND;PRS;FIN;ACT	V;FH;IND;PL;1;POS;PRS;FIN;ACT
giver	sniedzot	give	sniegt	V;IND;PRS;FIN;ACT	V;V.CVB
giver	dod	give	dot	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
giver	sniedz	give	sniegt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
giver	nodrošina	give	nodrošināt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
giver	iedot	give	iedot	V;IND;PRS;FIN;ACT	V;POS;NFIN
giver	dod	give	dot	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
giver	dot	give	dot	V;IND;PRS;FIN;ACT	V;POS;NFIN
nuværende	pašreizējais	nuværende	pašreizējs	ADJ	ADJ;NOM;MASC;SG
nuværende	pašreizējo	nuværende	pašreizēja	ADJ	ADJ;ACC;MASC;SG
nuværende	pašreizējie	nuværende	pašreizējs	ADJ	ADJ;NOM;MASC;PL
nuværende	pašreizējā	nuværende	pašreizēja	ADJ	ADJ;NOM;FEM;SG
nuværende	pašreizējais	nuværende	pašreizējs	ADJ	ADJ;NOM;MASC;SG
indbyggere	iedzīvotāji	indbygger	iedzīvotājs	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
indbyggere	rezidenti	indbygger	rezidents	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
indbyggere	iedzīvotāji	indbygger	iedzīvotājs	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
indbyggere	iedzīvotāji	indbygger	iedzīvotājs	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mennesker	cilvēkiem	menneske	cilvēks	N;INDF;NEUT;PL	N;DAT;MASC;PL
mennesker	cilveki	menneske	cilveks	N;INDF;NEUT;PL	N;NOM;MASC;PL
mennesker	cilvēki	menneske	cilvēks	N;INDF;NEUT;PL	N;NOM;MASC;PL
mennesker	cilvēkiem	menneske	cilvēks	N;INDF;NEUT;PL	N;DAT;MASC;PL
skrev	rakstīja	skrive	rakstīt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
skrev	uzrakstīju	skrive	uzrakstīt	V;IND;PST;FIN;ACT	V;FH;IND;SG;1;POS;PST;FIN;ACT
skrev	uzrakstīja	skrive	uzrakstīt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
står	stāv	stå	stāvēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
står	stāvot	stå	stāvot	V;IND;PRS;FIN;ACT	V;V.CVB
deltog	piedalījās	deltage	piedalīties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
deltog	piedalījušies	deltage	piedalīties	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;REFL;PST;V.PTCP
deltog	piedalījusies	deltage	piedalīties	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
deltog	piedalījies	deltage	piedalīties	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
datter	meitu	datter	meita	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
datter	meita	datter	meita	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
område	lauks	område	lauks	N;INDF;NEUT;SG	N;NOM;MASC;SG
område	lauka	område	lauks	N;INDF;NEUT;SG	N;GEN;MASC;SG
område	teritorija	område	teritorija	N;INDF;NEUT;SG	N;NOM;FEM;SG
område	zona	område	zons	N;INDF;NEUT;SG	N;NOM;FEM;SG
område	teritorija	område	teritorija	N;INDF;NEUT;SG	N;NOM;FEM;SG
område	platība	område	platība	N;INDF;NEUT;SG	N;NOM;FEM;SG
område	apgabals	område	apgabals	N;INDF;NEUT;SG	N;NOM;MASC;SG
område	laukums	område	laukums	N;INDF;NEUT;SG	N;NOM;MASC;SG
året	gadu	år	gads	N;DEF;NEUT;SG	N;ACC;MASC;SG
året	gads	år	gads	N;DEF;NEUT;SG	N;NOM;MASC;SG
videre	tālāk	videre	tālu	ADV	ADV;CMPR
længere	ilgāk	længe	ilgi	ADV;CMPR	ADV;CMPR
slaget	kaujā	slag	kaujā	N;DEF;NEUT;SG	N;ESS;FEM;SG
slaget	kauja	slag	kauja	N;DEF;NEUT;SG	N;NOM;FEM;SG
slaget	cīņa	slag	cīņa	N;DEF;NEUT;SG	N;NOM;FEM;SG
udgave	izdevums	udgave	izdevums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
udgave	redakcija	udgave	redakcija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
udgave	versija	udgave	versija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
folk	cilveki	folk	cilveks	N;INDF;NEUT;PL	N;NOM;MASC;PL
folk	cilvēki	folk	cilvēks	N;INDF;NEUT;PL	N;NOM;MASC;PL
folk	cilvēkiem	folk	cilvēks	N;INDF;NEUT;PL	N;DAT;MASC;PL
far	tētis	far	tētis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
far	tēti	far	tētis	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
far	tētis	far	tētis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
far	tēti	far	tētis	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
far	tēvam	far	tēvs	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
far	tēva	far	tēvs	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
far	tēvs	far	tēvs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ses	redzējusi	se	redzēt	V;NFIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ses	redzēti	se	redzēt	V;NFIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ses	redzējuši	se	redzēt	V;NFIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ses	redzējis	se	redzēt	V;NFIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
liste	sarakstu	liste	saraksts	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
liste	saraksta	liste	saraksts	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
liste	uzskaitījums	liste	uzskaitījums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
liste	saraksts	liste	saraksts	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kamp	cīņu	kamp	cīņa	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
kamp	cīņa	kamp	cīņa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kamp	spēle	kamp	spēle	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kamp	cīņa	kamp	cīņa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kamp	kaujā	kamp	kaujā	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
kamp	kauja	kamp	kauja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kamp	cīņa	kamp	cīņa	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
eksempel	piemērs	eksempel	piemērs	N;INDF;NEUT;SG	N;NOM;MASC;SG
langt	tālu	langt	tālu	ADV	ADV
tiden	laiks	tid	laiks	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
tiden	laika	tid	laiks	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
fil	faila	fil	faila	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fil	fails	fil	fails	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fil	failu	fil	fails	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
musik	mūzika	musik	mūzika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
musik	mūzikā	musik	mūzika	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
fandt	atrasta	finde	atrast	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
fandt	atrastas	finde	atrast	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
fandt	atrasts	finde	atrast	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
krigen	karu	krig	karš	N;DEF;MASC+FEM;SG	N;ACC;MASC;SG
krigen	karš	krig	karš	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
krigen	kara	krig	karš	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
krigen	karā	krig	karš	N;DEF;MASC+FEM;SG	N;ESS;MASC;SG
solid	cietais	solid	ciets	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
solid	cietā	solid	cieta	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
solid	ciets	solid	ciets	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
station	stacija	station	stacija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
station	stacijā	station	stacija	N;INDF;MASC+FEM;SG	N;ESS;FEM;SG
små	mazas	lille	maza	ADJ;PL	ADJ;NOM;FEM;PL
små	mazās	lille	maza	ADJ;PL	ADJ;NOM;FEM;PL
små	mazie	lille	mazs	ADJ;PL	ADJ;NOM;MASC;PL
universitet	universitātē	universitet	universitāte	N;INDF;NEUT;SG	N;ESS;FEM;SG
universitet	universitāte	universitet	universitāte	N;INDF;NEUT;SG	N;NOM;FEM;SG
klubben	klubā	klub	klubs	N;DEF;MASC+FEM;SG	N;ESS;MASC;SG
klubben	klubs	klub	klubs	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
klubben	kluba	klub	klubs	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
dage	dienām	dag	diena	N;INDF;MASC+FEM;PL	N;DAT;FEM;PL
dage	dienās	dag	diena	N;INDF;MASC+FEM;PL	N;ESS;FEM;PL
dage	dienas	dag	diena	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
bind	apjoms	bind	apjoms	N;INDF;NEUT;SG	N;NOM;MASC;SG
bind	tilpums	bind	tilpums	N;INDF;NEUT;SG	N;NOM;MASC;SG
division	divīzija	division	divīzija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
division	rajons	division	rajons	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
division	dalīšana	division	dalīšana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stod	stāvēja	stå	stāvēt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
kaldet	saucās	kalde	saukties	V;INDF;SG;PST;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
kaldet	saukts	kalde	saukt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
aldrig	nekad	aldrig	nekad	ADV	ADV
valgt	ievēlēta	vælge	ievēlēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
valgt	ievēlēts	vælge	ievēlēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
valgt	izraudzīts	vælge	izraudzīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
valgt	izvēlēts	vælge	izvēlēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
valgt	izvēlēta	vælge	izvēlēt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
via	caur	via	caur	ADP	ADP
amt	apriņķis	amt	apriņķis	N;INDF;NEUT;SG	N;NOM;MASC;SG
amt	apgabals	amt	apgabals	N;INDF;NEUT;SG	N;NOM;MASC;SG
serien	sērija	serie	sērija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
konge	karalis	konge	karalis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konge	ķēniņš	konge	ķēniņš	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
finde	atrodi	finde	atrast	V;NFIN;ACT	V;IMP;SG;2;POS;FIN;ACT
finde	meklēt	finde	meklēt	V;NFIN;ACT	V;POS;NFIN
finde	atrast	finde	atrast	V;NFIN;ACT	V;POS;NFIN
periode	laikposms	periode	laikposms	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
periode	periods	periode	periods	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
antal	numuru	antal	numurs	N;INDF;NEUT;SG	N;ACC;MASC;SG
antal	numurs	antal	numurs	N;INDF;NEUT;SG	N;NOM;MASC;SG
antal	skaitlis	antal	skaitlis	N;INDF;NEUT;SG	N;NOM;MASC;SG
antal	skaits	antal	skaits	N;INDF;NEUT;SG	N;NOM;MASC;SG
taget	ņemta	tage	ņemt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
taget	ņemts	tage	ņemt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
instrueret	vērsta	instruere	vērst	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
instrueret	virzīta	instruere	virzīt	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
instrueret	vērsts	instruere	vērst	V;INDF;SG;PST;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
international	starptautiskā	international	starptautiska	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
formand	prezidents	formand	prezidents	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
formand	priekšsēdētāja	formand	priekšsēdētājs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
formand	priekšsēdētājs	formand	priekšsēdētājs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
formand	priekšsēdētāja	formand	priekšsēdētājs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
formand	priekšsēdētājs	formand	priekšsēdētājs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stadion	stadionā	stadion	stadions	N;INDF;NEUT;SG	N;ESS;MASC;SG
stadion	stadions	stadion	stadions	N;INDF;NEUT;SG	N;NOM;MASC;SG
position	amats	position	amats	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
position	novietojums	position	novietojums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
position	pozīcija	position	pozīcija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tredje	trešā	tredje	trešā	ADJ	ADJ;NOM;DEF;FEM;SG
tredje	trešais	tredje	trešais	ADJ	ADJ;NOM;DEF;MASC;SG
områder	reģioni	område	reģions	N;INDF;NEUT;PL	N;NOM;MASC;PL
områder	jomas	område	joma	N;INDF;NEUT;PL	N;NOM;FEM;PL
områder	apgabali	område	apgabali	N;INDF;NEUT;PL	N;NOM;MASC;PL
områder	teritorijas	område	teritorija	N;INDF;NEUT;PL	N;NOM;FEM;PL
områder	platības	område	platība	N;INDF;NEUT;PL	N;NOM;FEM;PL
hjælp	palīgā	hjælp	palīgs	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
hjælp	palīdzība	hjælp	palīdzība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
angreb	uzbrukums	angreb	uzbrukums	N;INDF;NEUT;SG	N;NOM;MASC;SG
angreb	uzbrukumu	angreb	uzbrukums	N;INDF;NEUT;SG	N;ACC;MASC;SG
angreb	uzbrukumā	angreb	uzbrukums	N;INDF;NEUT;SG	N;ESS;MASC;SG
angreb	uzbrukums	angreb	uzbrukums	N;INDF;NEUT;SG	N;NOM;MASC;SG
betydning	svarīgums	betydning	svarīgums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
betydning	nozīmīgums	betydning	nozīmīgums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
betydning	nozīme	betydning	nozīme	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betydning	jēga	betydning	jēga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betydning	nozīme	betydning	nozīme	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betydning	nozīmība	betydning	nozīmība	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rolle	loma	rolle	loma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rolle	lomu	rolle	loma	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
begyndelsen	sākums	begyndelse	sākums	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
leder	pārvaldnieks	leder	pārvaldnieks	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
leder	vadītājs	leder	vadītājs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
leder	vadītājs	leder	vadītājs	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
leder	vadonis	leder	vadonis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
leder	līderi	leder	līderis	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
leder	leader	leder	leader	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
leder	līderis	leder	līderis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tage	ņemt	tage	ņemt	V;NFIN;ACT	V;POS;NFIN
tage	ņem	tage	ņemt	V;NFIN;ACT	V;IMP;SG;2;POS;FIN;ACT
perioden	laikposms	periode	laikposms	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
perioden	periods	periode	periods	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
rapport	ziņojums	rapport	ziņojums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
albummet	albuma	album	albums	N;DEF;NEUT;SG	N;GEN;MASC;SG
albummet	albums	album	albums	N;DEF;NEUT;SG	N;NOM;MASC;SG
albummet	albumu	album	albums	N;DEF;NEUT;SG	N;ACC;MASC;SG
moderne	modernā	moderne	moderna	ADJ	ADJ;NOM;FEM;SG
moderne	moderns	moderne	moderns	ADJ	ADJ;NOM;MASC;SG
moderne	moderna	moderne	moderna	ADJ	ADJ;NOM;FEM;SG
karriere	karjeru	karriere	karjera	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
karriere	karjera	karriere	karjera	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
karriere	karjera	karriere	karjera	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
højde	augstums	højde	augstums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
højde	augstumā	højde	augstums	N;INDF;MASC+FEM;SG	N;ESS;MASC;SG
højde	augumu	højde	augums	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
højde	augums	højde	augums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
højde	augstums	højde	augstums	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
seks	sešus	seks	seši	NUM	NUM;ACC;MASC;PL
seks	seši	seks	seši	NUM	NUM;NOM;MASC;PL
