for	za	for	za	ADP	ADP;ACC
vest	zapad	vest	zapad	N;INDF	N;NOM;MASC;SG
vest	prsluk	vest	prsluk	N;INDF	N;NOM;MASC;SG
medlemmer	članove	medlem	član	N;INDF;NEUT;PL	N;ACC;MASC;PL
medlemmer	članice	medlem	članica	N;INDF;NEUT;PL	N;NOM;FEM;PL
medlemmer	članovi	medlem	član	N;INDF;NEUT;PL	N;NOM;MASC;PL
medlemmer	članova	medlem	član	N;INDF;NEUT;PL	N;GEN;MASC;PL
brug	upotrebi	brug	upotreba	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
lande	države	land	država	N;INDF;NEUT;PL	N;NOM;FEM;PL
lande	zemljama	land	zemlja	N;INDF;NEUT;PL	N;INS;FEM;PL
lande	zemlje	land	zemlja	N;INDF;NEUT;PL	N;NOM;FEM;PL
bygget	izgradio	bygge	izgraditi	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
skuespiller	glumica	skuespiller	glumica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skuespiller	glumac	skuespiller	glumac	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skuespiller	glumca	skuespiller	glumac	N;INDF;MASC+FEM;SG	N;ANIM;ACC;MASC;SG
liv	zivot	liv	zivot	N;INDF;NEUT;SG	N;NOM;MASC;SG
liv	život	liv	život	N;INDF;NEUT;SG	N;NOM;MASC;SG
dele	djelovi	del	djelova	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
dele	dijelovi	del	dio	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fem	pet	fem	pet	NUM	NUM
personer	osobe	person	osoba	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
personer	ljudi	person	čovjek	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
øst	istok	øst	istok	N;INDF	N;NOM;MASC;SG
forfatter	spisateljica	forfatter	spisateljica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
forfatter	pisac	forfatter	pisac	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
forfatter	autor	forfatter	autor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
nok	dosta	nok	dosta	ADV	ADV
brugt	proveo	bruge	provesti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
wikipedia	wikipedia	wikipedia	wikipedia	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
album	album	album	album	N;INDF;NEUT;SG	N;NOM;MASC;SG
album	albuma	album	album	N;INDF;NEUT;SG	N;GEN;MASC;SG
næsten	skoro	næsten	skoro	ADV	ADV
næsten	gotovo	næsten	gotovo	ADV	ADV
areal	područje	areal	područje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
areal	oblast	areal	oblast	N;INDF;NEUT;SG	N;NOM;FEM;SG
giver	daje	give	davati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
giver	pruža	give	pružati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
giver	osigurava	give	osiguravati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
nuværende	trenutni	nuværende	trenutan	ADJ	ADJ;NOM;DEF;MASC;SG
nuværende	trenutna	nuværende	trenutan	ADJ	ADJ;NOM;DEF;FEM;SG
nuværende	prisutan	nuværende	prisutan	ADJ	ADJ;NOM;INDF;MASC;SG
indbyggere	stanovnici	indbygger	stanovnik	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
indbyggere	stanovnici	indbygger	stanovnik	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
indbyggere	stanovnika	indbygger	stanovnik	N;INDF;MASC+FEM;PL	N;GEN;MASC;PL
indbyggere	stanari	indbygger	stanar	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mennesker	ljudi	menneske	čovjek	N;INDF;NEUT;PL	N;NOM;MASC;PL
skrev	napisala	skrive	napisati	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
skrev	pisao	skrive	pisati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
skrev	napisao	skrive	napisati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
står	stojimo	stå	stajati	V;IND;PRS;FIN;ACT	V;IND;PL;1;PRS;FIN
står	stoji	stå	stajati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
står	stojim	stå	stajati	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
står	stoji	stå	stajati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
imidlertid	međutim	imidlertid	međutim	ADV	ADV
deltog	prisustvovali	deltage	prisustvovati	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP;ACT
deltog	nazočio	deltage	nazočiti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
deltog	prisustvovao	deltage	prisustvovati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
deltog	sudjelovalo	deltage	sudjelovati	V;IND;PST;FIN;ACT	V;NEUT;SG;PST;V.PTCP;ACT
deltog	sudjelovao	deltage	sudjelovati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
deltog	sudjelovala	deltage	sudjelovati	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
deltog	sudjelovali	deltage	sudjelovati	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP;ACT
datter	kći	datter	kći	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
datter	kćer	datter	kći	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
område	polje	område	polje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
område	teritoriji	område	teritorij	N;INDF;NEUT;SG	N;DAT;MASC;SG
område	teritorij	område	teritorij	N;INDF;NEUT;SG	N;NOM;MASC;SG
område	teritorija	område	teritorij	N;INDF;NEUT;SG	N;GEN;MASC;SG
område	zona	område	zona	N;INDF;NEUT;SG	N;NOM;FEM;SG
område	područje	område	područje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
område	oblast	område	oblast	N;INDF;NEUT;SG	N;NOM;FEM;SG
året	godine	år	godina	N;DEF;NEUT;SG	N;GEN;FEM;SG
året	godina	år	godina	N;DEF;NEUT;SG	N;NOM;FEM;SG
videre	dalje	videre	daleko	ADV	ADV;CMPR
længere	duže	længe	dug	ADV;CMPR	ADV;CMPR
længere	dulje	længe	dugo	ADV;CMPR	ADV;CMPR
slaget	bitku	slag	bitka	N;DEF;NEUT;SG	N;ACC;FEM;SG
slaget	boj	slag	boj	N;DEF;NEUT;SG	N;NOM;MASC;SG
slaget	bitka	slag	bitka	N;DEF;NEUT;SG	N;NOM;FEM;SG
måde	put	måde	put	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
måde	način	måde	način	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
måde	nacin	måde	nacin	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
udgave	izdanje	udgave	izdanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
udgave	inačica	udgave	inačica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
udgave	verzija	udgave	verzija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
folk	ljudi	folk	čovjek	N;INDF;NEUT;PL	N;NOM;MASC;PL
far	tata	far	tata	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
far	tata	far	tata	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
far	otac	far	otac	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
liste	lista	liste	list	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
liste	popis	liste	popis	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kamp	borba	kamp	borba	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kamp	igra	kamp	igra	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kamp	bitku	kamp	bitka	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
kamp	boj	kamp	boj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kamp	bitka	kamp	bitka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
eksempel	primjer	eksempel	primjer	N;INDF;NEUT;SG	N;NOM;MASC;SG
tiden	vreme	tid	vreme	N;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
tiden	vrijeme	tid	vrijeme	N;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
fil	datoteka	fil	datoteka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
musik	muzika	musik	muzika	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
musik	glazba	musik	glazba	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fandt	našao	finde	naći	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
krigen	rat	krig	rat	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
krigen	rata	krig	rat	N;DEF;MASC+FEM;SG	N;GEN;MASC;SG
solid	solidan	solid	solidan	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
station	stanica	station	stanica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
station	postaja	station	postaja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
små	male	lille	mali	ADJ;PL	ADJ;NOM;DEF;FEM;PL
små	male	lille	mali	ADJ;PL	ADJ;NOM;DEF;FEM;PL
universitet	fakultet	universitet	fakultet	N;INDF;NEUT;SG	N;NOM;MASC;SG
universitet	sveučilište	universitet	sveučilište	N;INDF;NEUT;SG	N;NOM;NEUT;SG
klubben	klub	klub	klub	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
klubben	club	klub	club	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
egen	vlastiti	egen	vlastit	ADJ;MASC+FEM;SG	ADJ;NOM;DEF;MASC;SG
dage	dane	dag	dan	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
dage	dana	dag	dan	N;INDF;MASC+FEM;PL	N;GEN;MASC;PL
dage	dani	dag	dati	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bind	količina	bind	količina	N;INDF;NEUT;SG	N;NOM;FEM;SG
bind	volumen	bind	volumen	N;INDF;NEUT;SG	N;NOM;MASC;SG
division	odsjek	division	odsjek	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
division	odjel	division	odjel	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
division	podjela	division	podjela	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
division	divizija	division	divizija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stod	stajao	stå	stajati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
ret	pravo	ret	pravo	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
aldrig	nikada	aldrig	nikada	ADV	ADV
aldrig	nikad	aldrig	nikad	ADV	ADV
amt	okrugu	amt	okruga	N;INDF;NEUT;SG	N;DAT;MASC;SG
amt	okrug	amt	okrug	N;INDF;NEUT;SG	N;NOM;MASC;SG
amt	županija	amt	županija	N;INDF;NEUT;SG	N;NOM;FEM;SG
amt	kotar	amt	kotar	N;INDF;NEUT;SG	N;NOM;MASC;SG
serien	serija	serie	serija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
data	podaci	data	podatak	N;INDF;NEUT;PL	N;NOM;MASC;PL
min	moj	min	moj	DET;MASC+FEM;SG;1	DET;NOM;MASC;SG;1
min	moja	min	moj	DET;MASC+FEM;SG;1	DET;NOM;FEM;SG;1
konge	kralju	konge	kralj	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
konge	kralj	konge	kralj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
finde	pronađite	finde	pronaći	V;NFIN;ACT	V;IMP;PL;2;FIN
finde	naći	finde	naći	V;NFIN;ACT	V;NFIN
finde	nađi	finde	nađi	V;NFIN;ACT	V;IMP;SG;2;FIN
finde	pronađi	finde	pronaći	V;NFIN;ACT	V;IND;SG;2;PRS;FIN
periode	razdoblje	periode	razdoblje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
periode	period	periode	period	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hende	nju	hun	on	PRO;ACC;MASC+FEM;SG;3	PRO;ACC;FEM;SG;3
antal	broj	antal	broj	N;INDF;NEUT;SG	N;NOM;MASC;SG
instrueret	režirao	instruere	režirati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
international	međunarodna	international	međunarodan	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
formand	predsjednik	formand	predsjednik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
formand	predsjednica	formand	predsjednica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stadion	stadion	stadion	stadion	N;INDF;NEUT;SG	N;NOM;MASC;SG
position	položaj	position	položaj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
position	pozicija	position	pozicija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tredje	treći	tredje	treći	ADJ	ADJ;NOM;MASC;SG
tredje	treća	tredje	treći	ADJ	ADJ;NOM;FEM;SG
tredje	treće	tredje	treći	ADJ	ADJ;NOM;NEUT;SG
områder	regije	område	regija	N;INDF;NEUT;PL	N;NOM;FEM;PL
områder	područja	område	područje	N;INDF;NEUT;PL	N;NOM;NEUT;PL
hjælp	pomoć	hjælp	pomoć	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
beliggende	smješten	beliggende	smjestiti	ADJ	ADJ;NOM;MASC;SG;V.PTCP;PASS
angreb	napada	angreb	napad	N;INDF;NEUT;SG	N;GEN;MASC;SG
angreb	napad	angreb	napad	N;INDF;NEUT;SG	N;NOM;MASC;SG
angreb	napad	angreb	napad	N;INDF;NEUT;SG	N;NOM;MASC;SG
betydning	važnost	betydning	važnost	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betydning	značaj	betydning	značaj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
betydning	značenje	betydning	značenje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
betydning	značaj	betydning	značaj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rolle	uloga	rolle	uloga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rolle	ulozi	rolle	uloga	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
begyndelsen	početku	begyndelse	početak	N;DEF;MASC+FEM;SG	N;DAT;MASC;SG
begyndelsen	pocetak	begyndelse	pocetak	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
begyndelsen	početak	begyndelse	početak	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
leder	upravitelj	leder	upravitelj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
leder	menadžer	leder	menadžer	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
leder	voditelj	leder	voditelj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
leder	lider	leder	lider	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
leder	vođa	leder	vođa	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
perioden	razdoblje	periode	razdoblje	N;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
perioden	period	periode	period	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
rapport	izvješće	rapport	izvješće	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
rapport	izvještaj	rapport	izvještaj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
albummet	album	album	album	N;DEF;NEUT;SG	N;NOM;MASC;SG
moderne	moderni	moderne	moderan	ADJ	ADJ;NOM;DEF;MASC;SG
moderne	moderna	moderne	moderan	ADJ	ADJ;NOM;DEF;FEM;SG
moderne	moderne	moderne	moderan	ADJ	ADJ;NOM;DEF;FEM;PL
moderne	suvremena	moderne	suvremen	ADJ	ADJ;NOM;DEF;FEM;SG
moderne	suvremene	moderne	suvremen	ADJ	ADJ;NOM;DEF;FEM;PL
moderne	suvremeni	moderne	suvremen	ADJ	ADJ;NOM;DEF;MASC;SG
karriere	karijeri	karriere	karijera	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
karriere	karijeru	karriere	karijera	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
karriere	karijera	karriere	karijera	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
højde	visina	højde	visina	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
seks	šest	seks	šest	NUM	NUM
viser	prikazuje	vise	prikazivati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
viser	pokazuje	vise	pokazivati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
direkte	izravno	direkte	izravno	ADV	ADV
direkte	direktno	direkte	direktno	ADV	ADV
direkte	direktno	direkte	direktno	ADV	ADV
direkte	izravno	direkte	izravno	ADV	ADV
give	pružiti	give	pružiti	V;NFIN;ACT	V;NFIN
præsident	predsjednik	præsident	predsjednik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
præsident	predsjednica	præsident	predsjednica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
førte	vodio	føre	voditi	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
måske	možda	måske	možda	ADV	ADV
måske	možda	måske	možda	ADV	ADV
haft	imao	have	imati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
haft	imala	have	imati	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
millioner	milijuni	million	milijun	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
familie	porodica	familie	porodica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
familie	obitelj	familie	obitelj	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
familie	familija	familie	familija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ser	gledam	se	gledati	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
ser	gleda	se	gledati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
ser	izgleda	se	izgledati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
ser	gledam	se	gledati	V;IND;PRS;FIN;ACT	V;IND;SG;1;PRS;FIN
ser	gledamo	se	gledati	V;IND;PRS;FIN;ACT	V;IND;PL;1;PRS;FIN
ser	gleda	se	gledati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
yderligere	dalje	yderligere	daleko	ADV;CMPR	ADV;CMPR
steder	lokacije	sted	lokacija	N;INDF;NEUT;PL	N;NOM;FEM;PL
steder	mesta	sted	mest	N;INDF;NEUT;PL	N;NOM;NEUT;PL
steder	mjesta	sted	mjesto	N;INDF;NEUT;PL	N;NOM;NEUT;PL
gruppen	grupa	gruppe	grupa	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
krig	rat	krig	rat	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
krig	rata	krig	rat	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
bare	samo	bare	samo	ADV	ADV
resultat	ishod	resultat	ishod	N;INDF;NEUT;SG	N;NOM;MASC;SG
resultat	rezultat	resultat	rezultat	N;INDF;NEUT;SG	N;NOM;MASC;SG
bedre	bolja	god	dobar	ADJ;CMPR	ADJ;NOM;DEF;CMPR;FEM;SG
museum	muzej	museum	muzej	N;INDF;NEUT;SG	N;NOM;MASC;SG
tale	govor	tale	govor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
oprettet	stvorio	oprette	stvoriti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
byer	gradove	by	grad	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
byer	gradovi	by	grad	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
byer	gradove	by	grad	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
byer	gradova	by	grad	N;INDF;MASC+FEM;PL	N;GEN;MASC;PL
byer	gradovi	by	grad	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
øen	ostrvo	ø	ostrvo	N;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
øen	island	ø	island	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
øen	otok	ø	otok	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
par	par	par	par	N;INDF;NEUT;SG	N;NOM;MASC;SG
par	par	par	par	N;INDF;NEUT;SG	N;NOM;MASC;SG
par	pari	par	par	N;INDF;NEUT;SG	N;ACC;FEM;SG
muligt	moguć	mulig	moguć	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
flag	zastava	flag	zastava	N;INDF;NEUT;SG	N;NOM;FEM;SG
bog	knjiga	bog	knjiga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
samlet	okupio	samle	okupiti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
sæson	sezone	sæson	sezona	N;INDF;MASC+FEM;SG	N;GEN;FEM;SG
sæson	sezona	sæson	sezona	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mænd	mužjaci	mand	mužjak	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mænd	ljudi	mand	čovjek	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mænd	muškarci	mand	muškarac	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
tidspunkt	vreme	tidspunkt	vreme	N;INDF;NEUT;SG	N;NOM;NEUT;SG
tidspunkt	vrijeme	tidspunkt	vrijeme	N;INDF;NEUT;SG	N;NOM;NEUT;SG
cup	kupa	cup	kup	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
cup	pehar	cup	pehar	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
cup	šalica	cup	šalica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
cup	kup	cup	kup	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skole	skola	skole	skola	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skole	škola	skole	škola	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fodboldspiller	nogometaš	fodboldspiller	nogometaš	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
familien	porodica	familie	porodica	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
familien	obitelj	familie	obitelj	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
familien	familija	familie	familija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
grad	stupanj	grad	stupanj	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
grad	stupnja	grad	stupanj	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
grad	diploma	grad	diploma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bandet	band	band	band	N;DEF;NEUT;SG	N;NOM;MASC;SG
bandet	sastav	band	sastav	N;DEF;NEUT;SG	N;NOM;MASC;SG
bandet	bend	band	bend	N;DEF;NEUT;SG	N;NOM;MASC;SG
hurtigt	brzo	hurtigt	brzo	ADV	ADV
hurtigt	brzo	hurtigt	brzo	ADV	ADV
hurtigt	brzo	hurtigt	brzo	ADV	ADV
fundet	našao	finde	naći	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
kommunen	općina	kommune	općina	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
høj	visok	høj	visok	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
høj	visok	høj	visok	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
hær	vojska	hær	vojska	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hær	armija	hær	armija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sang	pjevanje	sang	pjevanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sang	pjesma	sang	pjesma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sang	pesma	sang	pesma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
floden	rijeci	flod	rijeka	N;DEF;MASC+FEM;SG	N;DAT;FEM;SG
floden	rijeka	flod	rijeka	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
oprindeligt	izvorno	oprindeligt	izvorno	ADV	ADV
oprindeligt	izvorno	oprindeligt	izvorno	ADV	ADV
oprindeligt	originalno	oprindeligt	originalan	ADV	ADV
kategori	kategorija	kategori	kategorija	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
altid	uvek	altid	uvek	ADV	ADV
altid	uvijek	altid	uvijek	ADV	ADV
vej	put	vej	put	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vej	način	vej	način	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vej	nacin	vej	nacin	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vej	put	vej	put	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vej	cestom	vej	cest	N;INDF;MASC+FEM;SG	N;INS;FEM;SG
vej	cesta	vej	cesta	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
unge	mladi	ung	mlad	ADJ;PL	ADJ;NOM;DEF;MASC;PL
unge	mlade	ung	mlad	ADJ;PL	ADJ;ACC;DEF;MASC;PL
god	dobar	god	dobar	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
særlig	specijalno	særlig	specijalno	ADV	ADV
særlig	posebno	særlig	posebno	ADV	ADV
kirken	crkva	kirk	crkva	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
synes	misli	synes	misliti	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
university	fakultet	university	fakultet	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
university	sveučilište	university	sveučilište	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
tal	brojke	tal	brojka	N;INDF;NEUT;PL	N;NOM;FEM;PL
tal	figure	tal	figura	N;INDF;NEUT;PL	N;NOM;FEM;PL
tal	brojevi	tal	broj	N;INDF;NEUT;PL	N;NOM;MASC;PL
tal	brojeve	tal	broj	N;INDF;NEUT;PL	N;ACC;MASC;PL
league	ligu	league	liga	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
league	liga	league	liga	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gammel	staro	gammel	star	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
ord	riječi	ord	riječ	N;INDF;NEUT;PL	N;NOM;FEM;PL
ord	reči	ord	reči	N;INDF;NEUT;PL	N;NOM;FEM;PL
holdt	držao	holde	držati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
holdt	zadržao	holde	zadržati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
politiker	političar	politiker	političar	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kvinder	ženke	kvinde	ženka	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kvinder	žene	kvinde	žena	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
top	top	top	top	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
top	vrh	top	vrh	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ældre	starije	gammel	star	ADJ;CMPR	ADJ;NOM;DEF;CMPR;FEM;SG
ældre	starije	gammel	star	ADJ;CMPR	ADJ;NOM;DEF;CMPR;FEM;SG
ældre	stariji	gammel	star	ADJ;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
ældre	starija	gammel	star	ADJ;CMPR	ADJ;NOM;DEF;CMPR;FEM;SG
