kategória	kategorija	kategória	kategorija	N;NOM;FEM;SG	N;NOM;FEM;SG
júna	lipnja	jún	lipanj	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
cesta	put	cesta	put	N;NOM;FEM;SG	N;NOM;MASC;SG
cesta	staza	cesta	staz	N;NOM;FEM;SG	N;NOM;FEM;SG
cesta	putanja	cesta	putanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
cesta	ruta	cesta	ruta	N;NOM;FEM;SG	N;NOM;FEM;SG
cesta	putovanje	cesta	putovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
cesta	put	cesta	put	N;NOM;FEM;SG	N;NOM;MASC;SG
cesta	način	cesta	način	N;NOM;FEM;SG	N;NOM;MASC;SG
cesta	nacin	cesta	nacin	N;NOM;FEM;SG	N;NOM;MASC;SG
cesta	put	cesta	put	N;NOM;FEM;SG	N;NOM;MASC;SG
cesta	cesta	cesta	cesta	N;NOM;FEM;SG	N;NOM;FEM;SG
apríla	travnja	apríl	travanj	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
dostal	dobio	dostať	dobiti	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
krajiny	države	krajina	država	N;NOM;FEM;PL	N;NOM;FEM;PL
krajiny	zemlje	krajina	zemlja	N;NOM;FEM;PL	N;NOM;FEM;PL
začala	počelo	začať	početi	V;PFV;FEM;SG;POS;PST;V.PTCP	V;NEUT;SG;PST;V.PTCP;ACT
ceny	cijene	cena	cijena	N;NOM;FEM;PL	N;NOM;FEM;PL
ceny	nagrade	cena	nagrada	N;NOM;FEM;PL	N;NOM;FEM;PL
číslo	broj	číslo	broj	N;NOM;NEUT;SG	N;NOM;MASC;SG
typ	vrsta	typ	vrsta	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
typ	tip	typ	tip	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
politik	političar	politik	političar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
následne	naknadno	následne	naknadno	ADV	ADV
rôznych	raznih	rôzny	razni	ADJ;GEN;MASC;PL	ADJ;GEN;DEF;MASC;PL
júla	juli	júla	jutlo	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
júla	srpanj	júla	srpanj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
júla	jula	júla	julo	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
práve	samo	práve	samo	ADV	ADV
čas	vreme	čas	vreme	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
čas	vrijeme	čas	vrijeme	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
prípade	case	prípad	casa	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
prípade	slučaj	prípad	slučaj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
prípade	slucaj	prípad	slucaj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
novembra	studenog	november	studeni	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
víťaz	pobednik	víťaz	pobednik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
víťaz	pobjednik	víťaz	pobjednik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
decembra	prosinca	december	prosinac	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
hlavné	glavni	hlavný	glavni	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
hlavné	glavno	hlavný	glavni	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
hlavné	glavna	hlavný	glavni	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
galaxia	galaksija	galaxia	galaksija	N;NOM;FEM;SG	N;NOM;FEM;SG
hviezdna	zvjezdana	hviezdny	zvjezdan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
hviezdna	zvjezdani	hviezdny	zvjezdan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
troch	tri	tri	tri	NUM;GEN;MASC;PL	NUM
postupne	postupno	postupne	postupno	ADV	ADV
postupne	postepeno	postupne	postepeno	ADV	ADV
veľká	velika	veľký	velik	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
veľká	veliki	veľký	velik	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
veľká	veliko	veľký	velik	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
množstvo	količina	množstvo	količina	N;NOM;NEUT;SG	N;NOM;FEM;SG
množstvo	iznos	množstvo	iznos	N;NOM;NEUT;SG	N;NOM;MASC;SG
množstvo	količina	množstvo	količina	N;NOM;NEUT;SG	N;NOM;FEM;SG
opäť	ponovo	opäť	ponovo	ADV	ADV
opäť	opet	opäť	opet	ADV	ADV
priezvisko	prezime	priezvisko	prezime	N;NOM;NEUT;SG	N;NOM;NEUT;SG
otec	tata	otec	tata	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
otec	otac	otec	otac	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
stránky	stranice	stránka	stranica	N;NOM;FEM;PL	N;NOM;FEM;PL
diela	radovi	dielo	rad	N;NOM;NEUT;PL	N;NOM;MASC;PL
poloha	položaj	poloha	položaj	N;NOM;FEM;SG	N;NOM;MASC;SG
poloha	pozicija	poloha	pozicija	N;NOM;FEM;SG	N;NOM;FEM;SG
poloha	lokacija	poloha	lokacija	N;NOM;FEM;SG	N;NOM;FEM;SG
niekedy	nekad	niekedy	nekad	ADV	ADV
niekedy	ponekad	niekedy	ponekad	ADV	ADV
deň	dan	deň	dan	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
druhý	drugi	druhý	drugi	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG
druhý	drugo	druhý	drugi	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG
druhý	druga	druhý	drugi	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG
články	članci	článok	članak	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
vtedy	onda	vtedy	onda	ADV	ADV
jedna	jedan	jeden	jedan	NUM;NOM;FEM;SG	NUM;NOM;MASC;SG
jedna	jedna	jeden	jedan	NUM;NOM;FEM;SG	NUM;NOM;FEM;SG
každý	svaki	každý	svaki	DET;ANIM;NOM;MASC;SG	DET;NOM;MASC;SG
každý	svako	každý	svaki	DET;ANIM;NOM;MASC;SG	DET;NOM;NEUT;SG
každý	svaka	každý	svaki	DET;ANIM;NOM;MASC;SG	DET;NOM;FEM;SG
každý	svaki	každý	svaki	DET;ANIM;NOM;MASC;SG	DET;NOM;MASC;SG
každý	svaka	každý	svaki	DET;ANIM;NOM;MASC;SG	DET;NOM;FEM;SG
obrázok	slika	obrázok	slika	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
obrázok	slika	obrázok	slika	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
obrázok	figura	obrázok	figura	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
celý	cijeli	celý	cijel	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
celý	cijela	celý	cijel	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
členovia	članice	člen	članica	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
členovia	članovi	člen	član	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
jednotky	jedinice	jednotka	jedinica	N;NOM;FEM;PL	N;NOM;FEM;PL
jednotky	vojnici	jednotka	vojnik	N;NOM;FEM;PL	N;NOM;MASC;PL
jednotky	trupe	jednotka	trupa	N;NOM;FEM;PL	N;NOM;FEM;PL
priemerný	prosječan	priemerný	prosječan	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
priemerný	prosječni	priemerný	prosječni	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
priemerný	prosječna	priemerný	prosječan	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
priemerný	osrednji	priemerný	osrednji	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
diskusia	rasprava	diskusi	rasprava	N;NOM;FEM;SG	N;NOM;FEM;SG
diskusia	diskusija	diskusi	diskusija	N;NOM;FEM;SG	N;NOM;FEM;SG
diskusia	debata	diskusi	debati	N;NOM;FEM;SG	N;NOM;FEM;SG
diskusia	rasprava	diskusi	rasprava	N;NOM;FEM;SG	N;NOM;FEM;SG
program	program	program	program	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
gitara	gitara	gitaer	gitar	N;NOM;FEM;SG	N;NOM;FEM;SG
hudobný	glazbeni	hudobný	glazben	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
kolo	krilo	kolo	krilo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
kolo	runda	kolo	rund	N;NOM;NEUT;SG	N;NOM;FEM;SG
strana	tulum	strana	tulum	N;NOM;FEM;SG	N;NOM;MASC;SG
strana	zabava	strana	zabava	N;NOM;FEM;SG	N;NOM;FEM;SG
strana	stranka	strana	stranka	N;NOM;FEM;SG	N;NOM;FEM;SG
strana	stranica	strana	stranica	N;NOM;FEM;SG	N;NOM;FEM;SG
strana	strana	strana	strana	N;NOM;FEM;SG	N;NOM;FEM;SG
taktiež	također	taktiež	također	ADV	ADV
taktiež	takođe	taktiež	takođa	ADV	ADV
obdobia	razdoblja	obdobie	razdoblje	N;NOM;NEUT;PL	N;NOM;NEUT;PL
autor	autor	autor	autor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
park	park	park	park	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
popis	naslov	popis	naslov	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
popis	opis	popis	opis	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
cena	cijena	cena	cijena	N;NOM;FEM;SG	N;NOM;FEM;SG
cena	cena	cena	cena	N;NOM;FEM;SG	N;NOM;FEM;SG
pravdepodobne	vjerojatno	pravdepodobne	vjerojatno	ADV	ADV
nová	novo	nový	nov	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
nová	nova	nový	nov	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
nová	novi	nový	nov	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
rieky	rijeke	rieka	rijeka	N;NOM;FEM;PL	N;NOM;FEM;PL
rieky	rijeke	rieka	rijeka	N;NOM;FEM;PL	N;NOM;FEM;PL
rieky	reke	rieka	reći	N;NOM;FEM;PL	N;NOM;FEM;PL
rôzne	drugačiji	rôzny	drugačiji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
rôzne	drugačija	rôzny	drugačiji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
obdobie	razdoblje	obdobie	razdoblje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
obdobie	period	obdobie	period	N;NOM;NEUT;SG	N;NOM;MASC;SG
škola	skola	škola	skola	N;NOM;FEM;SG	N;NOM;FEM;SG
škola	škola	škola	škola	N;NOM;FEM;SG	N;NOM;FEM;SG
februára	veljače	február	veljača	N;INAN;GEN;MASC;SG	N;GEN;FEM;SG
františek	františek	františek	františek	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
františek	francis	františek	francis	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
františek	franjo	františek	franje	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
dielo	rad	dielo	rad	N;NOM;NEUT;SG	N;NOM;MASC;SG
dielo	posao	dielo	posao	N;NOM;NEUT;SG	N;NOM;MASC;SG
väčšina	većina	väčšina	većina	N;NOM;FEM;SG	N;NOM;FEM;SG
väčšina	većina	väčšina	većina	N;NOM;FEM;SG	N;NOM;FEM;SG
zápasy	podudaranja	zápas	podudaranje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
zápasy	šibice	zápas	šibica	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
zápasy	borbe	zápas	borba	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
zápasy	utakmice	zápas	utakmica	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
zápasy	igre	zápas	igra	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
zápasy	igrice	zápas	igrica	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
turnaj	turnir	turnaj	turnir	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
rovnako	jednako	rovnako	jednako	ADV	ADV
rovnako	isto	rovnako	isto	ADV	ADV
druh	vrsta	druh	vrsta	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
druh	tip	druh	tip	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
druh	vrsta	druh	vrsta	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
stavby	konstrukcije	stavba	konstrukcija	N;NOM;FEM;PL	N;NOM;FEM;PL
stavby	strukture	stavba	struktura	N;NOM;FEM;PL	N;NOM;FEM;PL
priamo	ravno	priamo	ravan	ADV	ADV
priamo	izravno	priamo	izravno	ADV	ADV
priamo	direktno	priamo	direktno	ADV	ADV
priamo	direktno	priamo	direktno	ADV	ADV
priamo	izravno	priamo	izravno	ADV	ADV
metrov	metara	meter	metar	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
funkcia	funkcija	funkcia	funkcija	N;NOM;FEM;SG	N;NOM;FEM;SG
funkcia	funkcija	funkcia	funkcija	N;NOM;FEM;SG	N;NOM;FEM;SG
funkcia	značajka	funkcia	značajka	N;NOM;FEM;SG	N;NOM;FEM;SG
piesne	pjesme	piesne	pjesma	N;NOM;FEM;PL	N;NOM;FEM;PL
piesne	pesme	piesne	pesma	N;NOM;FEM;PL	N;NOM;FEM;PL
verzia	inačica	verzia	inačica	N;NOM;FEM;SG	N;NOM;FEM;SG
verzia	verzija	verzia	verzija	N;NOM;FEM;SG	N;NOM;FEM;SG
hoci	iako	hoci	iako	CONJ	CONJ
hoci	iako	hoci	iako	CONJ	CONJ
image	slika	imag	slika	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
rad	serija	rad	serija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
rad	redak	rad	redak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
rad	red	rad	red	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
zatiaľ	ipak	zatiaľ	ipak	ADV	ADV
výška	elevacija	výška	elevacija	N;NOM;FEM;SG	N;NOM;FEM;SG
výška	visina	výška	visina	N;NOM;FEM;SG	N;NOM;FEM;SG
stav	status	stav	status	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
stav	stanje	stav	stanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
stav	stanje	stav	stanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
stav	uvjet	stav	uvjet	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
právo	pravo	právo	pravo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
právo	zakon	právo	zakon	N;NOM;NEUT;SG	N;NOM;MASC;SG
stretnutie	termin	stretnutie	termin	N;NOM;NEUT;SG	N;NOM;MASC;SG
stretnutie	sastanak	stretnutie	sastanak	N;NOM;NEUT;SG	N;NOM;MASC;SG
stretnutie	imenovanje	stretnutie	imenovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
stretnutie	susret	stretnutie	susret	N;NOM;NEUT;SG	N;NOM;MASC;SG
stretnutie	sastanak	stretnutie	sastanak	N;NOM;NEUT;SG	N;NOM;MASC;SG
stretnutie	upoznavanje	stretnutie	upoznavanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
stretnutie	okupljanje	stretnutie	okupljanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
oficiálne	službeno	oficiálne	službeno	ADV	ADV
oficiálne	zvanično	oficiálne	zvaničan	ADV	ADV
oficiálne	službeno	oficiálne	službeno	ADV	ADV
oficiálne	zvanično	oficiálne	zvaničan	ADV	ADV
univerzity	sveučilišta	univerzita	sveučilište	N;NOM;FEM;PL	N;NOM;NEUT;PL
rozhodca	sudac	rozhodca	sudac	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
rozhodca	sudija	rozhodca	sudijati	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
rozhodca	sudac	rozhodca	sudac	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
rozhodca	sudija	rozhodca	sudijati	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
zmysle	značenje	zmysel	značenje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
informácie	podaci	informácia	podatak	N;NOM;FEM;PL	N;NOM;MASC;PL
informácie	informacije	informácia	informacija	N;NOM;FEM;PL	N;NOM;FEM;PL
informácie	podaci	informácia	podatak	N;NOM;FEM;PL	N;NOM;MASC;PL
informácie	informacije	informácia	informacija	N;NOM;FEM;PL	N;NOM;FEM;PL
bystrica	bystrica	bystrica	bystrica	N;NOM;FEM;SG	N;NOM;FEM;SG
deti	deca	dieťa	deca	N;NOM;NEUT;PL	N;NOM;MASC;PL
deti	djeca	dieťa	dijete	N;NOM;NEUT;PL	N;NOM;NEUT;PL
deti	deca	dieťa	deca	N;NOM;NEUT;PL	N;NOM;MASC;PL
deti	djeca	dieťa	dijete	N;NOM;NEUT;PL	N;NOM;NEUT;PL
deti	bebe	dieťa	beba	N;NOM;NEUT;PL	N;NOM;FEM;PL
malo	imao	mať	imati	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
malo	imala	mať	imati	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
dom	kuca	dom	kucati	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
dom	house	dom	house	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
dom	kuća	dom	kuća	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
patria	pripadaju	patriť	pripadati	V;IPFV;IND;PL;3;POS;PRS;FIN	V;IND;PL;3;PRS;FIN
www	www	www	www	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vždy	uvek	vždy	uvek	ADV	ADV
vždy	uvijek	vždy	uvijek	ADV	ADV
práva	ovlasti	právo	ovlast	N;NOM;NEUT;PL	N;NOM;FEM;PL
práva	dozvole	právo	dozvola	N;NOM;NEUT;PL	N;NOM;FEM;PL
práva	dopuštenja	právo	dopuštenje	N;NOM;NEUT;PL	N;NOM;NEUT;PL
práva	prava	právo	pravo	N;NOM;NEUT;PL	N;NOM;NEUT;PL
ľudia	ljudi	človek	čovjek	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
známe	znan	známy	znati	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
známe	poznat	známy	poznat	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
známe	poznata	známy	poznat	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
známe	poznato	známy	poznat	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;NEUT;SG
známe	poznato	známy	poznat	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;NEUT;SG
herečka	glumica	herečka	glumica	N;NOM;FEM;SG	N;NOM;FEM;SG
hrad	dvorac	hrad	dvorac	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
hrad	zamak	hrad	zamak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
menej	manje	málo	malo	ADV;CMPR	ADV;CMPR
známa	znan	známy	znati	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
známa	poznat	známy	poznat	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
známa	poznata	známy	poznat	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
známa	poznato	známy	poznat	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;NEUT;SG
les	šuma	les	šuma	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
les	šuma	les	šuma	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
štyri	četiri	štyri	četiri	NUM;INAN;NOM;MASC;PL	NUM
lode	brodovi	loď	brod	N;NOM;FEM;PL	N;NOM;MASC;PL
lode	čamci	loď	čamac	N;NOM;FEM;PL	N;NOM;MASC;PL
lode	brodovi	loď	brod	N;NOM;FEM;PL	N;NOM;MASC;PL
básnik	pjesnik	básnik	pjesnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
úplne	apsolutno	úplne	apsolutno	ADV	ADV
úplne	kompletno	úplne	kompletan	ADV	ADV
úplne	potpuno	úplne	potpuno	ADV	ADV
úplne	totalno	úplne	totalno	ADV	ADV
úplne	potpuno	úplne	potpuno	ADV	ADV
dní	dana	deň	dan	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
ďalší	sljedeća	ďalší	sljedeći	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
skladateľ	tekstopisac	skladateľ	tekstopisac	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
skladateľ	skladatelj	skladateľ	skladatelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
kto	tko	kto	tko	PRO;ANIM;NOM;MASC;SG	PRO;NOM;MASC
rozdiel	razlika	rozdiel	razlika	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
tím	ekipa	tím	ekipa	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
tím	momčad	tím	momčad	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
tím	reprezentacija	tím	reprezentacija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
družstvo	odred	družstvo	odred	N;NOM;NEUT;SG	N;NOM;MASC;SG
družstvo	desetina	družstvo	desetina	N;NOM;NEUT;SG	N;NOM;MASC;SG
družstvo	momčad	družstvo	momčad	N;NOM;NEUT;SG	N;NOM;FEM;SG
matematik	matematičar	matematik	matematičar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
armády	armije	armáda	armija	N;NOM;FEM;PL	N;NOM;FEM;PL
armády	vojske	armáda	vojska	N;NOM;FEM;PL	N;NOM;FEM;PL
rady	vijeća	rada	vijeće	N;NOM;FEM;PL	N;NOM;NEUT;PL
označenie	identifikacija	označenie	identifikacija	N;NOM;NEUT;SG	N;NOM;FEM;SG
druhá	drugi	druhý	drugi	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
druhá	drugo	druhý	drugi	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
druhá	druga	druhý	drugi	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
mužstvo	muškost	mužstvo	muškost	N;NOM;NEUT;SG	N;NOM;FEM;SG
mužstvo	ekipa	mužstvo	ekipa	N;NOM;NEUT;SG	N;NOM;FEM;SG
mužstvo	momčad	mužstvo	momčad	N;NOM;NEUT;SG	N;NOM;FEM;SG
mužstvo	reprezentacija	mužstvo	reprezentacija	N;NOM;NEUT;SG	N;NOM;FEM;SG
musí	mora	musieť	morati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
jazyk	jezik	jazyk	jezik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
obvode	perimetar	obvod	perimetar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
predtým	prethodno	predtým	prethodno	ADV	ADV
predtým	prije	predtým	prije	ADV	ADV
finále	finale	fináľ	finale	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
finále	finale	fináľ	finale	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
činnosť	aktivnost	činnosť	aktivnost	N;NOM;FEM;SG	N;NOM;FEM;SG
vojna	rat	vojna	rat	N;NOM;FEM;SG	N;NOM;MASC;SG
vrch	top	vrch	top	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vrch	vrh	vrch	vrh	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
súťaže	natjecanja	súťaž	natjecanje	N;NOM;FEM;PL	N;NOM;NEUT;PL
súťaže	takmičenja	súťaž	takmičenje	N;NOM;FEM;PL	N;NOM;NEUT;PL
súťaže	natjecanja	súťaž	natjecanje	N;NOM;FEM;PL	N;NOM;NEUT;PL
väčšinou	većinom	väčšinou	većinom	ADV	ADV
väčšinou	uglavnom	väčšinou	uglavnom	ADV	ADV
pracoval	radila	pracovať	raditi	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
pracoval	uspjelo	pracovať	uspjeti	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;NEUT;SG;PST;V.PTCP;ACT
česká	češki	česká	češki	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
česká	češka	česká	češki	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
pas	putovnica	pas	putovnica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
cesty	staze	cesta	staza	N;NOM;FEM;PL	N;NOM;FEM;PL
cesty	putevi	cesta	put	N;NOM;FEM;PL	N;NOM;MASC;PL
cesty	putanje	cesta	putanja	N;NOM;FEM;PL	N;NOM;FEM;PL
cesty	rute	cesta	ruta	N;NOM;FEM;PL	N;NOM;FEM;PL
cesty	putevi	cesta	put	N;NOM;FEM;PL	N;NOM;MASC;PL
cesty	ceste	cesta	cesta	N;NOM;FEM;PL	N;NOM;FEM;PL
šírka	širina	šírka	širina	N;NOM;FEM;SG	N;NOM;FEM;SG
šírka	širina	šírka	širina	N;NOM;FEM;SG	N;NOM;FEM;SG
základné	osnovno	základný	osnovno	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;NEUT;SG
základné	osnovni	základný	osnovan	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
chránené	zaštićeno	chránený	zaštititi	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP;PASS
chránené	zaštićena	chránený	zaštićen	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
chránené	zaštićen	chránený	zaštititi	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
rýchlosť	stopa	rýchlosť	stopa	N;NOM;FEM;SG	N;NOM;FEM;SG
rýchlosť	brzina	rýchlosť	brzina	N;NOM;FEM;SG	N;NOM;FEM;SG
pozícia	položaj	pozícia	položaj	N;NOM;FEM;SG	N;NOM;MASC;SG
pozícia	pozicija	pozícia	pozicija	N;NOM;FEM;SG	N;NOM;FEM;SG
podarilo	uspio	podariť	uspjeti	V;PFV;NEUT;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
prezident	predsjednik	prezident	predsjednik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
prezident	predsjednica	prezident	predsjednica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
knihy	knjige	kniha	knjiga	N;NOM;FEM;PL	N;NOM;FEM;PL
prírodná	prirodna	prírodný	prirodan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
prírodná	prirodni	prírodný	prirodan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
prahe	prag	prah	prag	N;NOM;FEM;SG	N;NOM;MASC;SG
študoval	studirala	študovať	studirati	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
študoval	studirao	študovať	studirati	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
