und	és	und	és	CONJ	CONJ
spiel	egyezés	spielen	egyezés	N;NOM;NEUT;SG	N;NOM;SG
spiel	találat	spielen	találat	N;NOM;NEUT;SG	N;NOM;SG
spiel	meccs	spielen	meccs	N;NOM;NEUT;SG	N;NOM;SG
spiel	gyufa	spielen	gyufa	N;NOM;NEUT;SG	N;NOM;SG
teilweise	részben	teilweise	részben	ADV	ADV
teilweise	részben	teilweise	részben	ADV	ADV
teilweise	részben	teilweise	részben	ADV	ADV
burg	château	burg	cháteau		
burg	castle	burg	castle		
burg	burg	burg	burg		
serie	sorozat	serie	sorozat	N;NOM;FEM;SG	N;NOM;SG
wechselte	kicserélte	wechseln	ki+cserél	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
erreichte	elérte	erreichen	el+ér	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
erreichte	tetőzött	erreichen	tetőz	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
erreichte	teljesült	erreichen	teljesül	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
erreichte	megvalósult	erreichen	meg+valósul	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
natürlich	természetesen	natürlich	természetes	ADJ	ADJ;FRML;SG
arbeiten	dolgozik	arbeiten	dolgozik	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
arbeiten	dolgozom	arbeiten	dolgozik	V;NFIN	V;INDF;IND;SG;1;PRS;FIN;ACT
arbeiten	dolgozok	arbeiten	dolgozik	V;NFIN	V;INDF;IND;SG;1;PRS;FIN;ACT
arbeiten	működik	arbeiten	működik	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
tag	tag	tagen	tag	N;NOM;MASC;SG	N;NOM;SG
tag	megjelölése	tagen	megjelölés	N;NOM;MASC;SG	N;NOM;SG
tag	nap	tagen	nap	N;NOM;MASC;SG	N;NOM;SG
lässt	enged	lassen	enged	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
errichtet	épült	errichten	épül	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
errichtet	épített	errichten	épít	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
errichtet	felépített	errichten	felépít	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
errichtet	beépített	errichten	beépített	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
einsatz	használat	einsatz	használat	N	N;NOM;SG
einsatz	bevetés	einsatz	bevetés	N	N;NOM;SG
jahres	évjárat	jahres	évjárat	N;NOM;NEUT;SG	N;NOM;SG
jahres	éve	jahres	év	N;NOM;NEUT;SG	N;NOM;SG
jahres	év	jahres	év	N;NOM;NEUT;SG	N;NOM;SG
krieg	hadviselés	kriegen	hadviselés	N	N;NOM;SG
krieg	háború	kriegen	háború	N	N;NOM;SG
krieg	háborúk	kriegen	háború	N	N;NOM;PL
besser	jobb	gut	jó	ADJ	ADJ;NOM;CMPR;SG
sprache	beszéde	sprechen	beszéd	N;NOM;FEM;SG	N;NOM;SG
sprache	beszéd	sprechen	beszéd	N;NOM;FEM;SG	N;NOM;SG
sprache	nyelv	sprechen	nyelv	N;NOM;FEM;SG	N;NOM;SG
erster	első	erst	első	ADJ;NOM;MASC;SG	ADJ;NOM;SG
zeigt	mutasd	zeigen	mutasd	V;IND;SG;3;PRS;FIN	V;DEF;IND;SG;3;PRS;FIN;ACT
zeigt	mutatja	zeigen	mutat	V;IND;SG;3;PRS;FIN	V;DEF;IND;SG;3;PRS;FIN;ACT
kunst	művészet	kunst	művészet	N;NOM;FEM;SG	N;NOM;SG
kunst	művészeti	kunst	művészeti	N;NOM;FEM;SG	N;NOM;SG
kunst	művészet	kunst	művészet	N;NOM;FEM;SG	N;NOM;SG
auswahl	döntés	auswahl	döntés	N;NOM;SG	N;NOM;SG
auswahl	válogatás	auswahl	válogatás	N;NOM;SG	N;NOM;SG
auswahl	kiválasztás	auswahl	kiválasztás	N;NOM;SG	N;NOM;SG
auswahl	kijelölés	auswahl	kijelölés	N;NOM;SG	N;NOM;SG
auswahl	kiválasztás	auswahl	kiválasztás	N;NOM;SG	N;NOM;SG
warum	miért	warum	miért	ADV	ADV
bisher	korábban	bisher	korán	ADV	ADV
gemeinsam	közösen	gemeinsam	közös	ADJ	ADJ;FRML;SG
beschreibung	megnevezés	Beschreibung	megnevezés	N;NOM;FEM;SG	N;NOM;SG
beschreibung	leírása	Beschreibung	leírás	N;NOM;FEM;SG	N;NOM;SG
direkt	közvetlenül	direkt	közvetlen	ADJ	ADJ;FRML;SG
direkt	közvetlenül	direkt	közvetlen	ADJ	ADJ;FRML;SG
schriftsteller	szerzői	schriftsteller	szerzői	ADJ	ADJ;NOM;SG
beginn	kezdeni	beginnen	kezd	V;IND;SG;3;PST;FIN	V;NFIN;ACT
obwohl	bár	obwohl	bár	CONJ	CONJ
obwohl	bár	obwohl	bár	CONJ	CONJ
gemeinden	települések	gemeinden	település	N;NOM;FEM;PL	N;NOM;PL
gemeinden	önkormányzatok	gemeinden	önkormányzat	N;NOM;FEM;PL	N;NOM;PL
gemeinden	települések	gemeinden	település	N;NOM;FEM;PL	N;NOM;PL
gemeinden	városok	gemeinden	város	N;NOM;FEM;PL	N;NOM;PL
erschien	megjelent	erscheinen	megjelent	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
professor	prof	professor	prof	N;NOM;MASC;SG	N;NOM;SG
professor	professzor	professor	professzor	N;NOM;MASC;SG	N;NOM;SG
darunter	alább	darunter	alá	ADV	ADV
darunter	beleértve	darunter	bele+értv	ADV	ADV;V.CVB
höhe	magasság	höch	magasság		
höhe	heights	höch	heights		
höhe	magasság	höch	magasság		
ebenso	egyben	ebenso	egyben	ADV	ADV
gemacht	készítette	machen	készít	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
gemacht	készült	machen	készül	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gemacht	tett	machen	tesz	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bestand	ragaszkodott	bestehen	ragaszkodik	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
erwähnt	említett	erwähnen	említett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
erwähnt	említ	erwähnen	említ	V;V.PTCP	V;DEF;IND;SG;3;PRS;FIN;ACT
letzte	döntő	letzt	döntő	ADJ;NOM;FEM;SG	ADJ;NOM;SG
letzte	legújabb	letzt	legújabb	ADJ;NOM;FEM;SG	ADJ;NOM;RL;SG
letzte	legfrissebb	letzt	fons	ADJ;NOM;FEM;SG	ADJ;NOM;RL;SG
meister	mester	meist	mester	N;NOM;MASC;SG	N;NOM;SG
meister	bajnok	meist	bajn	N;NOM;MASC;SG	N;NOM;SG
zuvor	korábban	zuvor	korán	ADV	ADV
zuvor	mielőtt	zuvor	mielőtt	ADV	ADV
zuvor	korábban	zuvor	korán	ADV	ADV
sicher	biztonságos	sicher	biztonságos	ADJ	ADJ;NOM;SG
sicher	biztonságosan	sicher	biztonságos	ADJ	ADJ;FRML;SG
sicher	biztonságos	sicher	biztonságos	ADJ	ADJ;NOM;SG
insel	sziget	insel	sziget	N;NOM;FEM;SG	N;NOM;SG
insel	sziget	insel	sziget	N;NOM;FEM;SG	N;NOM;SG
klar	világos	klar	világos	ADJ	ADJ;NOM;SG
veröffentlicht	közzétette	veröffentlichen	közzétet	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
veröffentlicht	kiküldött	veröffentlichen	kiküldött	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
veröffentlicht	közzétett	veröffentlichen	közzétett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
veröffentlicht	közzétette	veröffentlichen	közzétet	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
veröffentlicht	publikált	veröffentlichen	publikált	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
veröffentlicht	közzétett	veröffentlichen	közzétett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bevölkerung	demográfiai	bevölkerung	demográfiai	ADJ	ADJ;NOM;SG
problem	probléma	probel	probléma	N;NOM;SG	N;NOM;SG
starb	meghalt	sterben	meg+hal	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
mitglieder	tagjai	mitglied	tag	N;NOM;NEUT;PL	N;NOM;PL
mitglieder	tagok	mitglied	tag	N;NOM;NEUT;PL	N;NOM;PL
mitglieder	képviselők	mitglied	képviselő	N;NOM;NEUT;PL	N;NOM;PL
national	nemzeti	national	nemzeti	ADJ	ADJ;NOM;SG
national	országos	national	országos	ADJ	ADJ;NOM;SG
hinter	mögött	hinter	mögött	ADP	ADP
bad	bad	bad	bad		
bad	rosz	bad	rosz		
bad	rossz	bad	rossz		
eben	csak	eben	csak	ADV	ADV
kaiser	császár	kaiser	császár		
kaiser	kaiser	kaiser	kaiser		
arten	fajok	arten	fajok	N;PL	N;NOM;PL
arten	típusok	arten	típus	N;PL	N;NOM;PL
arten	típusai	arten	típus	N;PL	N;NOM;PL
geboren	született	gebären	születik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geboren	megszületett	gebären	meg+szület	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
sitz	főhadiszállás	sitz	főhadiszállás	N;NOM;MASC;SG	N;NOM;SG
sitz	főhadiszállás	sitz	főhadiszállás	N;NOM;MASC;SG	N;NOM;SG
sitz	székhely	sitz	székhely	N;NOM;MASC;SG	N;NOM;SG
sitz	ülés	sitz	ülés	N;NOM;MASC;SG	N;NOM;SG
zog	húzta	ziehen	húz	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
zog	húzott	ziehen	húz	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
zog	visszavonta	ziehen	visszavont	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
zog	elköltözött	ziehen	elköltözött	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
zog	költözött	ziehen	költözött	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
zog	rajzolt	ziehen	rajzolt	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
zog	rajzolta	ziehen	rajzol	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
wasser	víz	wasser	víz	N;NOM;NEUT;SG	N;NOM;SG
zehn	tíz	zehn	tíz	NUM	NUM;NOM;SG
system	rendszer	system	rendszer	N;NOM;NEUT;SG	N;NOM;SG
bilder	képek	Bild	kép	N;NOM;NEUT;PL	N;NOM;PL
bilder	képek	Bild	kép	N;NOM;NEUT;PL	N;NOM;PL
bilder	fényképek	Bild	fénykép	N;NOM;NEUT;PL	N;NOM;PL
bilder	képek	Bild	kép	N;NOM;NEUT;PL	N;NOM;PL
bilder	fotók	Bild	fotó	N;NOM;NEUT;PL	N;NOM;PL
bilder	fényképek	Bild	fénykép	N;NOM;NEUT;PL	N;NOM;PL
bilder	képek	Bild	kép	N;NOM;NEUT;PL	N;NOM;PL
vermutlich	valószínűsíthető	vermutlich	valószínűsíthető	ADJ	ADJ;NOM;SG
erreicht	teljesült	erreichen	teljesül	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
erreicht	megvalósult	erreichen	meg+valósul	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
erreicht	eléri	erreichen	eléri	V;V.PTCP	V;DEF;IND;SG;3;PRS;FIN;ACT
erreicht	elérte	erreichen	el+ér	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
enthält	tartalmazza	enthalten	tartalmaz	V;IND;SG;3;PRS;FIN	V;DEF;IND;SG;3;PRS;FIN;ACT
enthält	tartalmaz	enthalten	tartalmaz	V;IND;SG;3;PRS;FIN	V;DEF;IND;SG;3;PRS;FIN;ACT
enthält	tartalmazza	enthalten	tartalmaz	V;IND;SG;3;PRS;FIN	V;DEF;IND;SG;3;PRS;FIN;ACT
beitrag	poszt	beitregen	poszt	N;SG	N;NOM;SG
beitrag	bejegyzést	beitregen	bejegyzés	N;SG	N;ACC;SG
beitrag	bejegyzésre	beitregen	bejegyzés	N;SG	N;ON+ALL;SG
beitrag	bejegyzés	beitregen	bejegyzés	N;SG	N;NOM;SG
beitrag	járulék	beitregen	járulék	N;SG	N;NOM;SG
beitrag	hozzájárulás	beitregen	hozzájárulás	N;SG	N;NOM;SG
mutter	anyu	mutter	anyu		
mutter	anyu	mutter	anyu		
linie	származását	linie	származás	N	N;ACC;SG
linie	származás	linie	származás	N	N;NOM;SG
linie	vonal	linie	vonal	N	N;NOM;SG
bahnhof	szerelvény	bahnhof	szerelvény	N;NOM;MASC;SG	N;NOM;SG
bahnhof	vonattal	bahnhof	vonat	N;NOM;MASC;SG	N;NOM;SG
bahnhof	vonat	bahnhof	vonat	N;NOM;MASC;SG	N;NOM;SG
bahnhof	állomás	bahnhof	állomás	N;NOM;MASC;SG	N;NOM;SG
bahnhof	pályaudvar	bahnhof	pályaudvar	N;NOM;MASC;SG	N;NOM;SG
west	nyugat	west	nyugat		
west	nyugati	west	nyugati		
scheint	tűnik	scheinen	tűnik	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
ziel	objektív	ziel	objektív	N;NOM;NEUT;SG	N;NOM;SG
ziel	cél	ziel	cél	N;NOM;NEUT;SG	N;NOM;SG
ziel	célkitűzés	ziel	célkitűzés	N;NOM;NEUT;SG	N;NOM;SG
ziel	cél	ziel	cél	N;NOM;NEUT;SG	N;NOM;SG
ziel	gól	ziel	gól	N;NOM;NEUT;SG	N;NOM;SG
ziel	cél	ziel	cél	N;NOM;NEUT;SG	N;NOM;SG
ziel	célpont	ziel	célpont	N;NOM;NEUT;SG	N;NOM;SG
ziel	cél	ziel	cél	N;NOM;NEUT;SG	N;NOM;SG
lediglich	csak	lediglich	csak	ADV	ADV
sieht	lát	sehen	lát	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
sieht	tűnik	sehen	tűnik	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
roman	regény	roman	regény	N;NOM;MASC;SG	N;NOM;SG
liga	liga	liga	liga	N;NOM;FEM;SG	N;NOM;SG
liga	liga	liga	liga	N;NOM;FEM;SG	N;NOM;SG
spiele	játékok	spiel	játék	N;NOM;NEUT;PL	N;NOM;PL
folgen	követni	folgen	követ	V;NFIN	V;NFIN;ACT
folgen	kövesd	folgen	kövesd	V;NFIN	V;DEF;IMP;PL;1;PRS;FIN;ACT
uhr	óra	uhr	óra	N;NOM;FEM;SG	N;NOM;SG
uhr	óra	uhr	óra	N;NOM;FEM;SG	N;NOM;SG
liegen	hazudj	liegen	hazud	V;NFIN	V;DEF;IND;SG;1;PRS;FIN;ACT
liegen	hazudik	liegen	hazudik	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
benannt	megnevezett	benennen	megnevezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
trotz	ellenére	trotz	ellenére	ADP	ADP
trotz	ellenére	trotz	ellenére	ADP	ADP
vorhanden	elérhető	vorhanden	elérhető	ADJ	ADJ;NOM;SG
vorhanden	rendelhető	vorhanden	rendelhető	ADJ	ADJ;NOM;SG
genutzt	kihasznált	nutzen	kihasznált	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
folgte	követett	folgen	követ	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
folgte	követte	folgen	követ	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
paar	kevesen	paar	kevés	ADV	ADV
runde	körbe	runde	kör	ADV	ADV
armee	sereg	arme	sereg	N;NOM;FEM;SG	N;NOM;SG
armee	hadsereg	arme	hadsereg	N;NOM;FEM;SG	N;NOM;SG
aufgenommen	rögzített	aufnehmen	rögzített	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
aufgenommen	regisztrált	aufnehmen	regisztrált	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
aufgenommen	nyilvántartott	aufnehmen	nyilvántartott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
aufgenommen	elismerte	aufnehmen	elismer	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
aufgenommen	beismerte	aufnehmen	beismer	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
tun	csinál	tun	csinál	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
gleichzeitig	egyidejű	gleichzeitig	egyidejű	ADJ	ADJ;NOM;SG
gleichzeitig	egyidejű	gleichzeitig	egyidejű	ADJ	ADJ;NOM;SG
gleichzeitig	egyidejűleg	gleichzeitig	egyidejű	ADJ	ADJ;FRML;SG
gleichzeitig	egyidejűleg	gleichzeitig	egyidejű	ADJ	ADJ;FRML;SG
gleichzeitig	párhuzamosan	gleichzeitig	párhuzamos	ADJ	ADJ;FRML;SG
strecke	útvonal	strecken	útvonal	N;SG	N;NOM;SG
strecke	útvonalon	strecken	útvonal	N;SG	N;ON+ESS;SG
strecke	vonal	strecken	vonal	N;SG	N;NOM;SG
strecke	ösvény	strecken	ösvény	N;SG	N;NOM;SG
gefunden	felfedezte	finden	felfedez	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
gefunden	felfedezett	finden	felfedezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gefunden	megtalált	finden	meg+talál	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gefunden	megtaláltam	finden	meg+talál	V;V.PTCP	V;DEF;IND;SG;1;PST;FIN;ACT
gefunden	talált	finden	talál	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gefunden	feltárt	finden	fel+tár	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
daten	dátumok	daten	dátum	N;NOM;NEUT;PL	N;NOM;PL
daten	időpontok	daten	időpont	N;NOM;NEUT;PL	N;NOM;PL
daten	adatok	daten	adat	N;NOM;NEUT;PL	N;NOM;PL
erledigt	elkészült	erledigen	elkészült	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
erledigt	befejezett	erledigen	befejezett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
theater	színház	theat	színház	N;NOM;SG	N;NOM;SG
theater	színházi	theat	színházi	N;NOM;SG	N;NOM;SG
theater	színház	theat	színház	N;NOM;SG	N;NOM;SG
völlig	teljesen	völlig	teljes	ADJ	ADJ;FRML;SG
völlig	teljesen	völlig	teljes	ADJ	ADJ;FRML;SG
person	személy	person	személy		
person	személyre	person	személy		
schrieb	írt	schreiben	ír	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
schrieb	írta	schreiben	ír	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
com	com	com	com		
hilfe	támogatás	helfen	támogatás	N;NOM;FEM;SG	N;NOM;SG
hilfe	segély	helfen	segély	N;NOM;FEM;SG	N;NOM;SG
hilfe	segítségnyújtás	helfen	segítségnyújtás	N;NOM;FEM;SG	N;NOM;SG
hilfe	segítség	helfen	segítség	N;NOM;FEM;SG	N;NOM;SG
gegeben	megadott	geben	megadott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gegeben	adott	geben	ad	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
europäischen	európai	europäisch	európai	ADJ;NOM;SG	ADJ;NOM;SG
dich	dich	du	dich		
schnell	gyorsan	schnell	gyors	ADJ	ADJ;FRML;SG
schnell	gyorsan	schnell	gyors	ADJ	ADJ;FRML;SG
schnell	gyorsan	schnell	gyors	ADJ	ADJ;FRML;SG
überhaupt	még	überhaupt	még	ADV	ADV
machte	készítette	machen	készít	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
machte	készült	machen	készül	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
machte	tett	machen	tesz	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
gmbh	kft	gmbh	kft	N;NOM;FEM;SG	N;NOM;SG
gmbh	kft	gmbh	kft	N;NOM;FEM;SG	N;NOM;SG
republik	köztársaság	republik	köztársaság	N;NOM;FEM;SG	N;NOM;SG
nähe	közelség	nähe	közelség	N;NOM;FEM;SG	N;NOM;SG
nähe	bezárása	nähe	bezárás	N;NOM;FEM;SG	N;NOM;SG
sonst	máskülönben	sonst	máskülönben	ADV	ADV
sonst	egyébként	sonst	egyébként	ADV	ADV
besuchte	meglátogatta	besuchen	meg+lát	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
besuchte	meglátogatott	besuchen	meglátogatott	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
besuchte	látogatott	besuchen	látogat	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
besuchte	felkeresett	besuchen	felkeres	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
früher	korábbi	früher	korábbi	ADJ	ADJ;NOM;CMPR;SG
groß	nagyméretű	groß	nagyméretű	ADJ	ADJ;NOM;SG
groß	nagy	groß	nagy	ADJ	ADJ;NOM;SG
groß	nagy	groß	nagy	ADJ	ADJ;NOM;SG
groß	magas	groß	magas	ADJ	ADJ;NOM;SG
geschrieben	írta	schreiben	ír	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
geschrieben	írott	schreiben	írott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geschrieben	írt	schreiben	ír	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geschrieben	irtam	schreiben	irtam	V;V.PTCP	V;DEF;IND;SG;1;PRS;FIN;ACT
geschrieben	írta	schreiben	ír	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
geschrieben	írtam	schreiben	ír	V;V.PTCP	V;INDF;IND;SG;1;PST;FIN;ACT
geschrieben	közzétette	schreiben	közzétet	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
geschrieben	kiküldött	schreiben	kiküldött	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geschrieben	közzétett	schreiben	közzétett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
rechts	jobbra	rechts	jobbra	ADV	ADV
inzwischen	mindeközben	inzwischen	mindeközben	ADV	ADV
inzwischen	ezalatt	inzwischen	ezalatt	ADV	ADV
inzwischen	időközben	inzwischen	időközben	ADV	ADV
inzwischen	eközben	inzwischen	eközben	ADV	ADV
inzwischen	közben	inzwischen	közben	ADV	ADV
see	lásd	see	lásd		
see	tavi	see	tavi		
spielt	játszik	spielen	játszik	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
finde	találni	finden	talál	V;IND;SG;2;PRS;FIN	V;NFIN;ACT
finde	megtalálni	finden	meg+talál	V;IND;SG;2;PRS;FIN	V;NFIN;ACT
führen	vezet	führen	vezet	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
studium	vizsgálat	studium	vizsgálat	N;NOM;NEUT;SG	N;NOM;SG
studium	tanulás	studium	tanulás	N;NOM;NEUT;SG	N;NOM;SG
studium	tanulmány	studium	tanulmány	N;NOM;NEUT;SG	N;NOM;SG
ausbildung	tréning	ausbildung	tréning	N;FEM;SG	N;NOM;SG
ausbildung	kiképzés	ausbildung	kiképzés	N;FEM;SG	N;NOM;SG
ausbildung	képzés	ausbildung	képzés	N;FEM;SG	N;NOM;SG
ausbildung	edzés	ausbildung	edzés	N;FEM;SG	N;NOM;SG
ausbildung	oktatás	ausbildung	oktatás	N;FEM;SG	N;NOM;SG
wappen	crest	wappen	crest		
wort	szó	wort	szó	N;NOM;NEUT;SG	N;NOM;SG
wort	szava	wort	szó	N;NOM;NEUT;SG	N;NOM;SG
zahl	írás	zahl	írás	N;NOM;FEM;SG	N;NOM;SG
zahl	szám	zahl	szám	N;NOM;FEM;SG	N;NOM;SG
zahl	száma	zahl	szám	N;NOM;FEM;SG	N;NOM;SG
zusätzlich	kiegészítő	zusätzlich	kiegészítő	ADJ	ADJ;NOM;SG
schreiben	írni	schreiben	ír	V;NFIN	V;NFIN;ACT
schreiben	írjon	schreiben	ír	V;NFIN	V;INDF;IMP;SG;3;PRS;FIN;ACT
darstellung	képviselet	darstellung	képviselet	N;NOM;FEM;SG	N;NOM;SG
darstellung	képviselete	darstellung	képviselet	N;NOM;FEM;SG	N;NOM;SG
darstellung	megjelenítés	darstellung	megjelenítés	N;NOM;FEM;SG	N;NOM;SG
darstellung	bemutatása	darstellung	bemutatás	N;NOM;FEM;SG	N;NOM;SG
darstellung	kijelző	darstellung	kijelző	N;NOM;FEM;SG	N;NOM;SG
darstellung	megjelenítés	darstellung	megjelenítés	N;NOM;FEM;SG	N;NOM;SG
darstellung	megjelenítési	darstellung	megjelenítési	N;NOM;FEM;SG	N;NOM;SG
darstellung	illusztráció	darstellung	illusztráció	N;NOM;FEM;SG	N;NOM;SG
firma	cég	firma	cég	N;NOM;FEM;SG	N;NOM;SG
firma	társaság	firma	társaság	N;NOM;FEM;SG	N;NOM;SG
firma	vállalat	firma	vállalat	N;NOM;FEM;SG	N;NOM;SG
firma	cég	firma	cég	N;NOM;FEM;SG	N;NOM;SG
firma	század	firma	század	N;NOM;FEM;SG	N;NOM;SG
nahe	szoros	nahe	szoros		
nahe	közel	nahe	közel		
nahe	közeli	nahe	közeli		
nahe	közel	nahe	közel		
nahe	közeli	nahe	közeli		
größten	legnagyobb	groß	nagy	ADJ;NOM;MASC;SG	ADJ;NOM;RL;SG
größten	legnagyobb	groß	nagy	ADJ;NOM;MASC;SG	ADJ;NOM;RL;SG
größten	legnagyobb	groß	nagy	ADJ;NOM;MASC;SG	ADJ;NOM;RL;SG
tore	kapuk	tor	kap	N;NOM;NEUT;PL	N;NOM;PL
tore	célkitűzések	tor	célkitűzés	N;NOM;NEUT;PL	N;NOM;PL
tore	célok	tor	cél	N;NOM;NEUT;PL	N;NOM;PL
wahl	választás	wahl	választás		
wahl	választás	wahl	választás		
männer	hímek	männer	hím	N;NOM;MASC;PL	N;NOM;PL
männer	férfiak	männer	férfi	N;NOM;MASC;PL	N;NOM;PL
männer	emberek	männer	ember	N;NOM;MASC;PL	N;NOM;PL
wiener	bécsi	wiener	bécsi		
wiener	wiener	wiener	wiener		
gründete	alapított	gründen	alapított	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
gründete	alapította	gründen	alapít	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
gründete	megalapozott	gründen	megalapozott	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
schlacht	harc	schlacht	harc	N;NOM;FEM;SG	N;NOM;SG
schlacht	csata	schlacht	csata	N;NOM;FEM;SG	N;NOM;SG
richtig	jobbra	richtig	jobbra	ADV	ADV
akademie	akadémia	akademie	akadémia	N;NOM;FEM;SG	N;NOM;SG
gehen	alakul	gehen	alakul	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
gehen	megyek	gehen	megy	V;NFIN	V;INDF;IND;SG;1;PRS;FIN;ACT
