och	e	och	e	CONJ	CONJ
vill	quere	vilja	querer	V;IND;PRS;FIN;ACT	V
vill	quero	vilja	quero	V;IND;PRS;FIN;ACT	V
vill	queremos	vilja	querer	V;IND;PRS;FIN;ACT	V
vill	quere	vilja	querer	V;IND;PRS;FIN;ACT	V
vill	queren	vilja	querer	V;IND;PRS;FIN;ACT	V
vill	queres	vilja	quere	V;IND;PRS;FIN;ACT	V
författare	escritores	författare	escritor	N;NOM;INDF;MASC+FEM;PL	N
vissa	algo	vissa	algo	PRO;INDF;PL	PRO
äldre	maior	gammal	maior	ADJ;NOM;CMPR	ADJ
lag	equipo	lag	equipo	N;NOM;INDF;MASC+FEM;SG	N
lag	leis	lag	lei	N;NOM;INDF;MASC+FEM;SG	N
lag	lei	lag	lei	N;NOM;INDF;MASC+FEM;SG	N
innebär	significa	innebära	significar	V;IND;PRS;FIN;ACT	V
innebär	dicir	innebära	dicir	V;IND;PRS;FIN;ACT	V
innebär	quere	innebära	querer	V;IND;PRS;FIN;ACT	V
diskussion	discusión	diskussion	discusión	N;NOM;INDF;MASC+FEM;SG	N
vidare	máis	vidare	máis	ADV;CMPR	ADV
vidare	lonxe	vidare	lonxe	ADV;CMPR	ADV
kyrkan	igrexa	kyrka	igrexir	N;NOM;DEF;MASC+FEM;SG	N
kyrkan	á	kyrka	á	N;NOM;DEF;MASC+FEM;SG	N
kullar	outeiros	kulla	outeiro	N;NOM;INDF;MASC+FEM;PL	N
black	negra	black	negro	N;NOM;INDF;MASC+FEM;SG	N
black	negro	black	negro	N;NOM;INDF;MASC+FEM;SG	N
black	negros	black	negro	N;NOM;INDF;MASC+FEM;SG	N
varje	os	varje	o	DET;INDF;SG	DET
varje	as	varje	o	DET;INDF;SG	DET
varje	todos	varje	todo	DET;INDF;SG	DET
varje	cada	varje	cada	DET;INDF;SG	DET
varje	todas	varje	todo	DET;INDF;SG	DET
varje	cada	varje	cada	DET;INDF;SG	DET
varje	uns	varje	un	DET;INDF;SG	DET
varje	un	varje	un	DET;INDF;SG	DET
bild	foto	bild	foto	N;NOM;INDF;MASC+FEM;SG	N
bild	imaxe	bild	imaxe	N;NOM;INDF;MASC+FEM;SG	N
bild	fotografía	bild	fotografía	N;NOM;INDF;MASC+FEM;SG	N
bild	imaxe	bild	imaxe	N;NOM;INDF;MASC+FEM;SG	N
france	francia	fra	francia	N;NOM;INDF;MASC+FEM;SG	N
france	franza	fra	franza	N;NOM;INDF;MASC+FEM;SG	N
politiker	política	politik	política	N;NOM;INDF;MASC+FEM;PL	N
politiker	políticas	politik	política	N;NOM;INDF;MASC+FEM;PL	N
politiker	políticos	politik	político	N;NOM;INDF;MASC+FEM;PL	N
göra	facer	göra	facer	V;IMP;FIN;ACT	V
göra	facer	göra	facer	V;IMP;FIN;ACT	V
left	esquerda	lefa	esquerda	N;NOM;INDF;MASC+FEM;SG	N
band	banda	band	banda	N;NOM;INDF;NEUT;SG	N
band	cinta	band	cintar	N;NOM;INDF;NEUT;SG	N
rio	río	rio	río	N;NOM;INDF;NEUT;SG	N
rock	rocha	rock	rocha	N;NOM;INDF;MASC+FEM;SG	N
rock	pedra	rock	pedra	N;NOM;INDF;MASC+FEM;SG	N
rock	rock	rock	rock	N;NOM;INDF;MASC+FEM;SG	N
sista	último	sista	último	ADJ;NOM;DEF;RL	ADJ
sista	últimos	sista	último	ADJ;NOM;DEF;RL	ADJ
sista	pasado	sista	pasado	ADJ;NOM;DEF;RL	ADJ
sista	última	sista	último	ADJ;NOM;DEF;RL	ADJ
sista	derradeira	sista	derradeiro	ADJ;NOM;DEF;RL	ADJ
sista	último	sista	último	ADJ;NOM;DEF;RL	ADJ
sista	definitivo	sista	definitivo	ADJ;NOM;DEF;RL	ADJ
delar	partes	del	parte	N;NOM;INDF;MASC+FEM;PL	N
själv	presente	själv	presente	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
åren	anos	år	ano	N;NOM;DEF;NEUT;PL	N
säsongen	tempada	säsong	tempada	N;NOM;DEF;MASC+FEM;SG	N
poäng	puntos	poäng	punto	N;NOM;INDF;NEUT;SG	N
poäng	exames	poäng	exame	N;NOM;INDF;NEUT;SG	N
poäng	momento	poäng	momento	N;NOM;INDF;NEUT;SG	N
poäng	punto	poäng	punto	N;NOM;INDF;NEUT;SG	N
tyska	alemáns	tysk	alemán	N;NOM;INDF;MASC+FEM;SG	N
sätt	formas	sätt	forma	N;NOM;INDF;NEUT;SG	N
sätt	xeitos	sätt	xeito	N;NOM;INDF;NEUT;SG	N
sätt	xeito	sätt	xeito	N;NOM;INDF;NEUT;SG	N
sätt	maneiras	sätt	maneira	N;NOM;INDF;NEUT;SG	N
sätt	forma	sätt	forma	N;NOM;INDF;NEUT;SG	N
sätt	xeito	sätt	xeito	N;NOM;INDF;NEUT;SG	N
sätt	maneira	sätt	maneira	N;NOM;INDF;NEUT;SG	N
sätt	forma	sätt	forma	N;NOM;INDF;NEUT;SG	N
sätt	camiño	sätt	camiño	N;NOM;INDF;NEUT;SG	N
stad	cidade	stad	cidade	N;NOM;INDF;MASC+FEM;SG	N
stad	pobo	stad	pobo	N;NOM;INDF;MASC+FEM;SG	N
stad	vila	stad	vila	N;NOM;INDF;MASC+FEM;SG	N
stad	aldea	stad	aldea	N;NOM;INDF;MASC+FEM;SG	N
stad	cidade	stad	cidade	N;NOM;INDF;MASC+FEM;SG	N
area	área	are	área	N;NOM;INDF;MASC+FEM;SG	N
area	zona	are	zona	N;NOM;INDF;MASC+FEM;SG	N
därför	tanto	därför	tanto	ADV	ADV
därför	daquela	därför	daquela	ADV	ADV
peter	pedro	peter	pedro	N;NOM;INDF;MASC+FEM;SG	N
franska	franceses	fransk	francese	N;NOM;INDF;MASC+FEM;SG	N
franska	francés	fransk	francés	N;NOM;INDF;MASC+FEM;SG	N
vilken	que	vilken	que	PRO;INDF;MASC+FEM;SG	PRO
vilken	cal	vilken	cal	PRO;INDF;MASC+FEM;SG	PRO
kallas	chamada	kalla	chamar	V;NFIN;PASS	V
kallas	chamado	kalla	chamar	V;NFIN;PASS	V
kallas	chámase	kalla	chámase	V;NFIN;PASS	V
kallas	chamou	kalla	chamar	V;NFIN;PASS	V
omkring	arredor	omkring	arredor	ADV	ADV
omkring	aquí	omkring	aquí	ADV	ADV
fall	caso	fall	caso	N;NOM;INDF;NEUT;SG	N
fall	casos	fall	caso	N;NOM;INDF;NEUT;SG	N
fall	caixas	fall	caixa	N;NOM;INDF;NEUT;SG	N
fall	caída	fall	caída	N;NOM;INDF;NEUT;SG	N
fall	outono	fall	outono	N;NOM;INDF;NEUT;SG	N
tiden	momento	tid	momento	N;NOM;DEF;MASC+FEM;SG	N
tiden	tempo	tid	tempo	N;NOM;DEF;MASC+FEM;SG	N
tiden	vez	tid	vez	N;NOM;DEF;MASC+FEM;SG	N
tiden	hora	tid	hora	N;NOM;DEF;MASC+FEM;SG	N
bästa	mellores	bra	mellor	ADJ;NOM;DEF;RL	ADJ
bästa	mellor	bra	mellor	ADJ;NOM;DEF;RL	ADJ
style	estilo	style	estilo	N;NOM;INDF;MASC+FEM;SG	N
artikeln	artigo	artikel	artigo	N;NOM;DEF;MASC+FEM;SG	N
källa	fonte	källa	fonte	N;NOM;INDF;MASC+FEM;SG	N
källa	orixe	källa	orixe	N;NOM;INDF;MASC+FEM;SG	N
delas	compartidos	dela	compartir	V;IND;PRS;FIN;PASS	V
delas	compartiron	dela	compartir	V;IND;PRS;FIN;PASS	V
delas	compartido	dela	compartir	V;IND;PRS;FIN;PASS	V
delas	compartida	dela	compartir	V;IND;PRS;FIN;PASS	V
delas	compartimos	dela	compartir	V;IND;PRS;FIN;PASS	V
delas	compartiu	dela	compartir	V;IND;PRS;FIN;PASS	V
slutet	fin	slut	fin	N;NOM;DEF;NEUT;SG	N
slutet	final	slut	final	N;NOM;DEF;NEUT;SG	N
mätare	metros	mäta	metro	N;NOM;INDF;MASC+FEM;PL	N
skrev	escribín	skriva	escribir	V;IMP;PST;FIN;ACT	V
skrev	escribiron	skriva	escribir	V;IMP;PST;FIN;ACT	V
skrev	escribiu	skriva	escribiu	V;IMP;PST;FIN;ACT	V
film	película	film	película	N;NOM;INDF;MASC+FEM;SG	N
film	filme	film	filme	N;NOM;INDF;MASC+FEM;SG	N
film	cine	film	cinir	N;NOM;INDF;MASC+FEM;SG	N
film	cinema	film	cinema	N;NOM;INDF;MASC+FEM;SG	N
film	película	film	película	N;NOM;INDF;MASC+FEM;SG	N
film	filme	film	filme	N;NOM;INDF;MASC+FEM;SG	N
serien	serie	serien	serie	N;NOM;DEF;MASC+FEM;SG	N
bra	ben	bra	ben	ADV	ADV
fem	5	fem	5	NUM;NOM	NUM
thomas	thomas	thomas	thoma	N;NOM;INDF;MASC+FEM;SG	N
tysk	alemán	tysk	alemán	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
tysk	alemana	tysk	alemanar	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
vilka	quen	vilken	quen	PRO;INDF;PL	PRO
vilka	que	vilken	que	PRO;INDF;PL	PRO
vilka	que	vilken	que	PRO;INDF;PL	PRO
vilka	cal	vilken	cal	PRO;INDF;PL	PRO
språk	idiomas	språk	idioma	N;NOM;INDF;NEUT;SG	N
språk	linguaxes	språk	linguaxe	N;NOM;INDF;NEUT;SG	N
språk	linguas	språk	lingua	N;NOM;INDF;NEUT;SG	N
språk	idioma	språk	idioma	N;NOM;INDF;NEUT;SG	N
språk	linguaxe	språk	linguaxe	N;NOM;INDF;NEUT;SG	N
språk	lingua	språk	lingua	N;NOM;INDF;NEUT;SG	N
kinesiska	chineses	kinesisk	chinés	N;NOM;INDF;MASC+FEM;SG	N
kinesiska	chinés	kinesisk	chinés	N;NOM;INDF;MASC+FEM;SG	N
nuvarande	actual	nuvarande	actual	ADJ;NOM;PRS;V.PTCP	ADJ
nuvarande	actuais	nuvarande	actual	ADJ;NOM;PRS;V.PTCP	ADJ
nuvarande	corrente	nuvarande	corrente	ADJ;NOM;PRS;V.PTCP	ADJ
nuvarande	actual	nuvarande	actual	ADJ;NOM;PRS;V.PTCP	ADJ
nuvarande	presente	nuvarande	presente	ADJ;NOM;PRS;V.PTCP	ADJ
nuvarande	presentes	nuvarande	presente	ADJ;NOM;PRS;V.PTCP	ADJ
officiell	oficial	officiell	oficial	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
källor	fontes	källa	fonte	N;NOM;INDF;MASC+FEM;PL	N
stort	grande	stor	grande	ADJ;NOM;INDF;NEUT;SG	ADJ
stort	gran	stor	gran	ADJ;NOM;INDF;NEUT;SG	ADJ
stort	grandes	stor	grande	ADJ;NOM;INDF;NEUT;SG	ADJ
stort	grande	stor	grande	ADJ;NOM;INDF;NEUT;SG	ADJ
stort	grandes	stor	grande	ADJ;NOM;INDF;NEUT;SG	ADJ
stort	gran	stor	gran	ADJ;NOM;INDF;NEUT;SG	ADJ
sång	canta	sång	canta	N;NOM;INDF;MASC+FEM;SG	N
sång	canción	sång	canción	N;NOM;INDF;MASC+FEM;SG	N
sång	cantiga	sång	cantiga	N;NOM;INDF;MASC+FEM;SG	N
amerikanska	estadounidense	amerikansk	estadounidense	ADJ;NOM;PL	ADJ
amerikanska	americana	amerikansk	americano	ADJ;NOM;PL	ADJ
amerikanska	americano	amerikansk	americano	ADJ;NOM;PL	ADJ
samband	conexión	samband	conexión	N;NOM;INDF;NEUT;SG	N
globalt	mundial	global	mundial	ADJ;NOM;INDF;NEUT;SG	ADJ
globalt	global	global	global	ADJ;NOM;INDF;NEUT;SG	ADJ
globalt	globais	global	global	ADJ;NOM;INDF;NEUT;SG	ADJ
mestadels	maioría	mestadel	maioría	N;NOM;INDF;MASC+FEM;SG	N
kvinnor	mulleres	kvinna	muller	N;NOM;INDF;MASC+FEM;PL	N
tredje	terceira	tre	terceiro	ADJ;NOM	ADJ
tredje	terceiro	tre	terceiro	ADJ;NOM	ADJ
blivit	ser	bli	ser	V;V.CVB;ACT	V
art	arte	art	arte	N;NOM;INDF;MASC+FEM;SG	N
art	especie	art	especie	N;NOM;INDF;MASC+FEM;SG	N
art	especies	art	especie	N;NOM;INDF;MASC+FEM;SG	N
sidan	lado	sida	lado	N;NOM;DEF;MASC+FEM;SG	N
resultat	resultados	resultat	resultado	N;NOM;INDF;NEUT;SG	N
resultat	consecuencia	resultat	consecuencia	N;NOM;INDF;NEUT;SG	N
resultat	resultado	resultat	resultado	N;NOM;INDF;NEUT;SG	N
gav	deume	ge	deume	V;IMP;PST;FIN;ACT	V
gav	deu	ge	dar	V;IMP;PST;FIN;ACT	V
når	chega	nå	chegar	V;IND;PRS;FIN;ACT	V
enda	simple	enda	simple	ADJ;NOM	ADJ
enda	única	enda	único	ADJ;NOM	ADJ
enda	único	enda	único	ADJ;NOM	ADJ
kända	famoso	känd	famoso	ADJ;NOM;PL;PST;V.PTCP	ADJ
kända	famosos	känd	famoso	ADJ;NOM;PL;PST;V.PTCP	ADJ
kända	famosa	känd	famor	ADJ;NOM;PL;PST;V.PTCP	ADJ
universitet	universidades	universitet	universidade	N;NOM;INDF;NEUT;SG	N
universitet	universidade	universitet	universidade	N;NOM;INDF;NEUT;SG	N
universitet	universidades	universitet	universidade	N;NOM;INDF;NEUT;SG	N
border	fronteira	bord	fronteira	N;NOM;INDF;MASC+FEM;SG	N
musik	música	musik	música	N;NOM;INDF;MASC+FEM;SG	N
tillbaka	atrás	tillbaka	atrás	ADV	ADV
kung	xurxo	kung	xurxo	N;NOM;INDF;MASC+FEM;SG	N
form	forma	form	forma	N;NOM;INDF;MASC+FEM;SG	N
form	dunha	form	dunha	N;NOM;INDF;MASC+FEM;SG	N
form	forma	form	forma	N;NOM;INDF;MASC+FEM;SG	N
form	xeito	form	xeito	N;NOM;INDF;MASC+FEM;SG	N
fått	recibín	få	recibir	V;V.CVB;ACT	V
fått	recibiron	få	recibir	V;V.CVB;ACT	V
fått	recibimos	få	recibir	V;V.CVB;ACT	V
fått	recibiu	få	recibir	V;V.CVB;ACT	V
historia	historia	historia	historia	N;NOM;INDF;MASC+FEM;SG	N
historia	relato	historia	relato	N;NOM;INDF;MASC+FEM;SG	N
historia	historia	historia	historia	N;NOM;INDF;MASC+FEM;SG	N
dal	val	dal	val	N;NOM;INDF;MASC+FEM;SG	N
låten	canción	låt	canción	N;NOM;DEF;MASC+FEM;SG	N
låten	cantiga	låt	cantiga	N;NOM;DEF;MASC+FEM;SG	N
albumet	ubicación	album	ubicación	N;NOM;DEF;NEUT;SG	N
kring	por	kring	por	ADP	ADP
män	homes	man	home	N;NOM;INDF;MASC+FEM;PL	N
lång	alto	lång	alto	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
lång	alta	lång	alto	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
lång	longo	lång	longo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
lång	longa	lång	longo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
alger	algas	alg	alga	N;NOM;INDF;MASC+FEM;PL	N
album	ubicación	album	ubicación	N;NOM;INDF;NEUT;SG	N
ner	abaixo	ner	abaixo	ADV	ADV
gånger	veces	gång	vez	N;NOM;INDF;MASC+FEM;PL	N
gånger	tempos	gång	tempo	N;NOM;INDF;MASC+FEM;PL	N
professor	mestre	professor	mestre	N;NOM;INDF;MASC+FEM;SG	N
professor	profesor	professor	profesor	N;NOM;INDF;MASC+FEM;SG	N
division	división	division	división	N;NOM;INDF;MASC+FEM;SG	N
urval	mostra	urval	mostra	N;NOM;INDF;NEUT;SG	N
city	cidade	city	cidade	N;NOM;INDF;NEUT;SG	N
period	período	period	período	N;NOM;INDF;MASC+FEM;SG	N
period	periodo	period	periodo	N;NOM;INDF;MASC+FEM;SG	N
period	tempo	period	tempo	N;NOM;INDF;MASC+FEM;SG	N
period	adolescencia	period	adolescencia	N;NOM;INDF;MASC+FEM;SG	N
mig	me	jag	me	PRO;ACC;DEF;MASC+FEM;SG	PRO
dag	días	dag	día	N;NOM;INDF;MASC+FEM;SG	N
dag	día	dag	día	N;NOM;INDF;MASC+FEM;SG	N
året	ano	år	ano	N;NOM;DEF;NEUT;SG	N
kalifornien	california	kaliforniun	california	N;NOM;INDF;MASC+FEM;SG	N
aldrig	nunca	aldrig	nunca	ADV;NEG	ADV
gruppen	grupo	grupp	grupo	N;NOM;DEF;MASC+FEM;SG	N
miljoner	millóns	miljon	millón	N;NOM;INDF;MASC+FEM;PL	N
miljoner	millón	miljon	millón	N;NOM;INDF;MASC+FEM;PL	N
miljoner	millóns	miljon	millón	N;NOM;INDF;MASC+FEM;PL	N
miljoner	milleiros	miljon	milleiro	N;NOM;INDF;MASC+FEM;PL	N
växter	plantas	växt	planta	N;NOM;INDF;MASC+FEM;PL	N
växter	planta	växt	planta	N;NOM;INDF;MASC+FEM;PL	N
står	estar	stå	estar	V;IND;PRS;FIN;ACT	V
står	queda	stå	quedar	V;IND;PRS;FIN;ACT	V
seed	sementes	seed	semente	N;NOM;INDF;NEUT;SG	N
seed	semente	seed	semente	N;NOM;INDF;NEUT;SG	N
sex	6	sex	6	NUM;NOM	NUM
spelar	xoga	spela	xogar	V;IND;PRS;FIN;ACT	V
spelar	xogando	spela	xogar	V;IND;PRS;FIN;ACT	V
spelar	xogar	spela	xogar	V;IND;PRS;FIN;ACT	V
spelar	tocando	spela	tocar	V;IND;PRS;FIN;ACT	V
spelar	tocar	spela	tocar	V;IND;PRS;FIN;ACT	V
peak	pico	peak	pico	N;NOM;INDF;MASC+FEM;SG	N
bort	lonxe	bort	lonxe	ADV	ADV
ser	parece	se	parecer	V;IND;PRS;FIN;ACT	V
ser	semella	se	semellar	V;IND;PRS;FIN;ACT	V
ledamot	membro	ledamot	membro	N;NOM;INDF;MASC+FEM;SG	N
ledamot	membros	ledamot	membro	N;NOM;INDF;MASC+FEM;SG	N
särskilt	especialmente	särskilt	especial	ADV	ADV
särskilt	moi	särskilt	moi	ADV	ADV
särskilt	particularmente	särskilt	particular	ADV	ADV
särskilt	especialmente	särskilt	especial	ADV	ADV
liv	vida	liv	vida	N;NOM;INDF;NEUT;SG	N
medlemmar	membros	medlem	membro	N;NOM;INDF;MASC+FEM;PL	N
längre	máis	länge	máis	ADV;CMPR	ADV
längre	xa	länge	xa	ADV;CMPR	ADV
längre	máis	länge	máis	ADV;CMPR	ADV
längre	xa	länge	xa	ADV;CMPR	ADV
längre	nunca	länge	nunca	ADV;CMPR	ADV
längre	máis	länge	máis	ADV;CMPR	ADV
område	área	område	área	N;NOM;INDF;NEUT;SG	N
område	zona	område	zona	N;NOM;INDF;NEUT;SG	N
fortfarande	aínda	fortfarande	aínda	ADV	ADV
airport	aeroporto	airport	aeroporto	N;NOM;INDF;MASC+FEM;SG	N
befolkningen	poboación	befolkning	poboación	N;NOM;DEF;MASC+FEM;SG	N
översättning	tradución	översättning	tradución	N;NOM;INDF;MASC+FEM;SG	N
ordförande	presidente	ordförande	presidente	N;NOM;INDF;MASC+FEM;SG	N
ordförande	vicepresidente	ordförande	vicepresidente	N;NOM;INDF;MASC+FEM;SG	N
ordförande	presidente	ordförande	presidente	N;NOM;INDF;MASC+FEM;SG	N
kanske	quizáis	kanske	quizáis	ADV	ADV
kanske	quizais	kanske	quizais	ADV	ADV
kanske	cadra	kanske	cadra	ADV	ADV
kanske	talvez	kanske	talvez	ADV	ADV
kanske	cadra	kanske	cadra	ADV	ADV
kanske	quizais	kanske	quizais	ADV	ADV
kanske	talvez	kanske	talvez	ADV	ADV
numera	hoxe	numera	hoxe	ADV	ADV
världen	mundo	värld	mundo	N;NOM;DEF;MASC+FEM;SG	N
användare	usuario	användare	usuario	N;NOM;INDF;MASC+FEM;PL	N
tar	leva	ta	levar	V;IND;PRS;FIN;ACT	V
far	pai	far	pai	N;NOM;INDF;MASC+FEM;SG	N
far	padre	far	padre	N;NOM;INDF;MASC+FEM;SG	N
länder	países	land	país	N;NOM;INDF;NEUT;PL	N
länder	paises	land	país	N;NOM;INDF;NEUT;PL	N
ytterligare	máis	ytterlig	máis	ADV;CMPR	ADV
ytterligare	lonxe	ytterlig	lonxe	ADV;CMPR	ADV
guld	ouro	guld	ouro	N;NOM;INDF;NEUT;SG	N
center	centro	cent	centro	N;NOM;INDF;NEUT;SG	N
dotter	filla	dott	fillo	N;NOM;INDF;MASC+FEM;SG	N
god	bo	god	bo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
god	boa	god	bo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
god	boas	god	bo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
grupp	grupo	grupp	grupo	N;NOM;INDF;MASC+FEM;SG	N
väl	ben	väl	ben	ADV	ADV
bandet	correa	band	correr	N;NOM;DEF;NEUT;SG	N
bandet	libros	band	libro	N;NOM;DEF;NEUT;SG	N
roll	papel	roll	papel	N;NOM;INDF;MASC+FEM;SG	N
svampar	cogomelos	svamp	cogomelo	N;NOM;INDF;MASC+FEM;PL	N
ryska	ruso	rysk	ruso	N;NOM;INDF;MASC+FEM;SG	N
henne	ela	hon	el	PRO;ACC;DEF;MASC+FEM;SG	PRO
via	través	via	través	N;NOM;INDF;MASC+FEM;SG	N
via	rúa	via	rúa	N;NOM;INDF;MASC+FEM;SG	N
matcher	mistos	matcher	misto	N;NOM;INDF;MASC+FEM;PL	N
matcher	partidos	matcher	partido	N;NOM;INDF;MASC+FEM;PL	N
matcher	xogos	matcher	xogo	N;NOM;INDF;MASC+FEM;PL	N
matcher	videoxogos	matcher	videoxogos	N;NOM;INDF;MASC+FEM;PL	N
arter	especie	art	especie	N;NOM;INDF;MASC+FEM;PL	N
arter	especies	art	especie	N;NOM;INDF;MASC+FEM;PL	N
hjälp	axuda	hjälp	axuda	N;NOM;INDF;MASC+FEM;SG	N
hjälp	evitalo	hjälp	evitalo	N;NOM;INDF;MASC+FEM;SG	N
kriget	guerra	krig	guerra	N;NOM;DEF;NEUT;SG	N
klassen	clase	klass	clase	N;NOM;DEF;MASC+FEM;SG	N
university	universidade	university	universidade	N;NOM;INDF;MASC+FEM;SG	N
university	universidades	university	universidade	N;NOM;INDF;MASC+FEM;SG	N
kort	pouco	kort	pouco	ADV	ADV
gitarr	guitarra	gita	guitarrar	N;NOM;INDF;MASC+FEM;SG	N
serie	serie	serie	serie	N;NOM;INDF;MASC+FEM;SG	N
gjort	fixen	göra	facer	V;V.CVB;ACT	V
gjort	fixemos	göra	facer	V;V.CVB;ACT	V
gjort	facer	göra	facer	V;V.CVB;ACT	V
gjort	fixeches	göra	fixeche	V;V.CVB;ACT	V
ledde	levou	leda	levar	V;IND;PST;FIN;ACT	V
ledde	leva	leda	levar	V;IND;PST;FIN;ACT	V
ledde	levoume	leda	levoume	V;IND;PST;FIN;ACT	V
ovan	riba	ovan	riba	ADV	ADV
ovan	enriba	ovan	enriba	ADV	ADV
ovan	arriba	ovan	arriba	ADV	ADV
rapport	informe	rapport	informe	N;NOM;INDF;MASC+FEM;SG	N
lika	igualmente	lika	igual	ADV	ADV
lika	igual	lika	igual	ADV	ADV
tycker	penso	tycka	penso	V;IND;PRS;FIN;ACT	V
tycker	pensar	tycka	pensar	V;IND;PRS;FIN;ACT	V
tycker	creo	tycka	creo	V;IND;PRS;FIN;ACT	V
tycker	pensa	tycka	pensar	V;IND;PRS;FIN;ACT	V
tycker	cre	tycka	crer	V;IND;PRS;FIN;ACT	V
brittisk	británico	brittisk	británico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
brittisk	británica	brittisk	británico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
brittisk	británicos	brittisk	británico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
brittisk	británicas	brittisk	británico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
brittisk	inglesa	brittisk	inglesa	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
använda	usando	använda	usar	V;IMP;FIN;ACT	V
använda	usar	använda	usar	V;IMP;FIN;ACT	V
använda	usan	använda	usar	V;IMP;FIN;ACT	V
använda	usamos	använda	usar	V;IMP;FIN;ACT	V
använda	usar	använda	usar	V;IMP;FIN;ACT	V
använda	usan	använda	usar	V;IMP;FIN;ACT	V
använda	adoitaba	använda	adoitar	V;IMP;FIN;ACT	V
fransk	francesa	fransk	francesar	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
fransk	francesas	fransk	francesa	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
ungefär	aproximadamente	ungefär	aproximadamente	ADV	ADV
tal	charla	tal	charlar	N;NOM;INDF;NEUT;SG	N
tal	discurso	tal	discurso	N;NOM;INDF;NEUT;SG	N
tal	expresión	tal	expresión	N;NOM;INDF;NEUT;SG	N
tal	número	tal	número	N;NOM;INDF;NEUT;SG	N
tal	números	tal	número	N;NOM;INDF;NEUT;SG	N
tal	das	tal	das	N;NOM;INDF;NEUT;SG	N
tal	número	tal	número	N;NOM;INDF;NEUT;SG	N
gäller	aplica	gälla	aplicar	V;IND;PRS;FIN;ACT	V
människor	seres	människa	ser	N;NOM;INDF;MASC+FEM;PL	N
människor	humáns	människa	humán	N;NOM;INDF;MASC+FEM;PL	N
människor	xente	människa	xente	N;NOM;INDF;MASC+FEM;PL	N
människor	persoas	människa	persoa	N;NOM;INDF;MASC+FEM;PL	N
människor	pobo	människa	pobo	N;NOM;INDF;MASC+FEM;PL	N
slutade	parei	sluta	parei	V;IND;PST;FIN;ACT	V
slutade	parou	sluta	parar	V;IND;PST;FIN;ACT	V
slutade	detívose	sluta	detívose	V;IND;PST;FIN;ACT	V
slutade	paramos	sluta	parar	V;IND;PST;FIN;ACT	V
slutade	rematamos	sluta	rematar	V;IND;PST;FIN;ACT	V
slutade	rematou	sluta	rematar	V;IND;PST;FIN;ACT	V
slutade	acabou	sluta	acabar	V;IND;PST;FIN;ACT	V
world	mundo	world	mundo	N;NOM;NEUT;SG	N
august	agosto	august	agosto	N;NOM;INDF;MASC+FEM;SG	N
visar	amosando	visa	amosar	V;IND;PRS;FIN;ACT	V
visar	amosar	visa	amosar	V;IND;PRS;FIN;ACT	V
visar	demostra	visa	demostrar	V;IND;PRS;FIN;ACT	V
head	cabeza	head	cabeza	N;NOM;INDF;MASC+FEM;SG	N
flyttade	mudouse	flytta	mudouse	V;IND;PST;FIN;ACT	V
nästan	case	nästan	case	ADV	ADV
nästan	case	nästan	case	ADV	ADV
nästan	preto	nästan	preto	ADV	ADV
ursprungligen	orixinalmente	ursprungligen	orixinal	ADV	ADV
nytt	novo	ny	novo	ADJ;NOM;INDF;NEUT;SG	ADJ
nytt	novas	ny	novo	ADJ;NOM;INDF;NEUT;SG	ADJ
nytt	nova	ny	novo	ADJ;NOM;INDF;NEUT;SG	ADJ
nytt	novos	ny	novo	ADJ;NOM;INDF;NEUT;SG	ADJ
brittiska	británico	brittisk	británico	ADJ;NOM;PL	ADJ
brittiska	británica	brittisk	británico	ADJ;NOM;PL	ADJ
brittiska	británicos	brittisk	británico	ADJ;NOM;PL	ADJ
brittiska	británicas	brittisk	británico	ADJ;NOM;PL	ADJ
brittiska	inglesa	brittisk	inglesa	ADJ;NOM;PL	ADJ
vars	que	vars	que	PRO;DEF	PRO
vars	quen	vars	quen	PRO;DEF	PRO
grottor	cavernas	grottor	caverna	N;NOM;INDF;MASC+FEM;PL	N
grottor	covas	grottor	cova	N;NOM;INDF;MASC+FEM;PL	N
just	exactamente	just	exactamente	ADV	ADV
klubben	clube	klubb	clubar	N;NOM;DEF;MASC+FEM;SG	N
klubben	salvavidas	klubb	salvavidas	N;NOM;DEF;MASC+FEM;SG	N
klubben	club	klubb	club	N;NOM;DEF;MASC+FEM;SG	N
yta	superficie	yta	superficie	N;NOM;INDF;MASC+FEM;SG	N
