for	per	for	per	ADP	ADP
giver	dà	give	dare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
giver	fornisce	give	fornire	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
giver	dare	give	dare	V;IND;PRS;FIN;ACT	V;NFIN
nuværende	attuali	nuværende	attuale	ADJ	ADJ;PL
nuværende	attuale	nuværende	attuale	ADJ	ADJ;SG
nuværende	corrente	nuværende	corrente	ADJ	ADJ;SG
nuværende	presenti	nuværende	presente	ADJ	ADJ;PL
nuværende	presente	nuværende	presente	ADJ	ADJ;SG
indbyggere	abitanti	indbygger	abitante	N;INDF;MASC+FEM;PL	N;PL
indbyggere	residenti	indbygger	residente	N;INDF;MASC+FEM;PL	N;PL
gør	fa	gøre	fare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
mennesker	persone	menneske	persona	N;INDF;NEUT;PL	N;FEM;PL
skrev	scritto	skrive	scrivere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
imidlertid	tuttavia	imidlertid	tuttavia	ADV	ADV
deltog	frequentato	deltage	frequentare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
deltog	partecipato	deltage	partecipare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
datter	figlia	datter	figlia	N;INDF;MASC+FEM;SG	N;FEM;SG
område	field	område	field	N;INDF;NEUT;SG	N
område	campo	område	campo	N;INDF;NEUT;SG	N;MASC;SG
område	territorio	område	territorio	N;INDF;NEUT;SG	N;MASC;SG
område	zona	område	zona	N;INDF;NEUT;SG	N;FEM;SG
område	zona	område	zona	N;INDF;NEUT;SG	N;FEM;SG
område	area	område	area	N;INDF;NEUT;SG	N;FEM;SG
året	anno	år	anno	N;DEF;NEUT;SG	N;MASC;SG
slaget	battle	slag	battle	N;DEF;NEUT;SG	N
slaget	battaglia	slag	battaglia	N;DEF;NEUT;SG	N;FEM;SG
måde	way	måde	way	N;INDF;MASC+FEM;SG	N;MASC
måde	modo	måde	modo	N;INDF;MASC+FEM;SG	N;MASC;SG
udgave	edizione	udgave	edizione	N;INDF;MASC+FEM;SG	N;FEM;SG
udgave	versione	udgave	versione	N;INDF;MASC+FEM;SG	N;FEM;SG
fransk	francese	fransk	francese	ADJ;INDF;SG	ADJ;SG
folk	persone	folk	persona	N;INDF;NEUT;PL	N;FEM;PL
far	papà	far	papà	N;INDF;MASC+FEM;SG	N;MASC
far	papino	far	papino	N;INDF;MASC+FEM;SG	N;MASC;SG
far	papà	far	papà	N;INDF;MASC+FEM;SG	N;MASC
far	padre	far	padre	N;INDF;MASC+FEM;SG	N;MASC;SG
ses	visto	se	vedere	V;NFIN;PASS	V;MASC;SG;PST;V.PTCP
liste	lista	liste	lista	N;INDF;MASC+FEM;SG	N;FEM;SG
liste	elenco	liste	elenco	N;INDF;MASC+FEM;SG	N;MASC;SG
kamp	combattimento	kamp	combattimento	N;INDF;MASC+FEM;SG	N;MASC;SG
kamp	combat	kamp	combat	N;INDF;MASC+FEM;SG	N
kamp	combattimento	kamp	combattimento	N;INDF;MASC+FEM;SG	N;MASC;SG
kamp	lotta	kamp	lotta	N;INDF;MASC+FEM;SG	N;FEM;SG
kamp	game	kamp	game	N;INDF;MASC+FEM;SG	N
kamp	gioco	kamp	gioco	N;INDF;MASC+FEM;SG	N;MASC;SG
kamp	partita	kamp	partita	N;INDF;MASC+FEM;SG	N;FEM;SG
kamp	selvaggina	kamp	selvaggina	N;INDF;MASC+FEM;SG	N;FEM;SG
kamp	lotta	kamp	lotta	N;INDF;MASC+FEM;SG	N;FEM;SG
kamp	battle	kamp	battle	N;INDF;MASC+FEM;SG	N
kamp	battaglia	kamp	battaglia	N;INDF;MASC+FEM;SG	N;FEM;SG
eksempel	esempio	eksempel	esempio	N;INDF;NEUT;SG	N;MASC;SG
langt	lontano	langt	lontano	ADV	ADV
tiden	tempo	tid	tempo	N;DEF;MASC+FEM;SG	N;MASC;SG
tiden	time	tid	time	N;DEF;MASC+FEM;SG	N
fil	file	fil	fila	N;INDF;MASC+FEM;SG	N;MASC
musik	musica	musik	musica	N;INDF;MASC+FEM;SG	N;FEM;SG
fandt	trovata	finde	trovare	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
fandt	trovati	finde	trovare	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
fandt	trovato	finde	trovare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
krigen	guerra	krig	guerra	N;DEF;MASC+FEM;SG	N;FEM;SG
solid	solida	solid	solido	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
solid	solido	solid	solido	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
station	stazione	station	stazione	N;INDF;MASC+FEM;SG	N;FEM;SG
små	piccole	lille	piccolo	ADJ;PL	ADJ;FEM;PL
små	piccoli	lille	piccolo	ADJ;PL	ADJ;MASC;PL
universitet	università	universitet	università	N;INDF;NEUT;SG	N;FEM
klubben	club	klub	club	N;DEF;MASC+FEM;SG	N;MASC
dage	giorni	dag	giorno	N;INDF;MASC+FEM;PL	N;MASC;PL
dage	giornate	dag	giornata	N;INDF;MASC+FEM;PL	N;FEM;PL
dage	days	dag	days	N;INDF;MASC+FEM;PL	N
bind	volume	bind	volume	N;INDF;NEUT;SG	N;MASC;SG
division	division	division	division	N;INDF;MASC+FEM;SG	N;FEM
division	divisione	division	divisione	N;INDF;MASC+FEM;SG	N;FEM;SG
kaldet	chiamato	kalde	chiamare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
kaldet	chiamata	kalde	chiamare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
ret	destro	ret	destro	N;INDF;MASC+FEM;SG	N;MASC;SG
ret	destra	ret	destra	N;INDF;MASC+FEM;SG	N;FEM;SG
aldrig	mai	aldrig	mai	ADV	ADV
valgt	scelto	vælge	scegliere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
valgt	eletta	vælge	eleggere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
valgt	eletto	vælge	eleggere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
valgt	selezionato	vælge	selezionato	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
valgt	selezionata	vælge	selezionato	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
britiske	britannici	britisk	britannico	ADJ;PL	ADJ;MASC;PL
amt	contea	amt	contea	N;INDF;NEUT;SG	N;FEM;SG
amt	amt	amt	amt	N;INDF;NEUT;SG	N;FEM
serien	serie	serie	serie	N;DEF;MASC+FEM;SG	N;FEM
data	dati	data	dato	N;INDF;NEUT;PL	N;MASC;PL
min	mio	min	mio	DET;MASC+FEM;SG;1	DET;MASC;SG
konge	re	konge	re	N;INDF;MASC+FEM;SG	N;MASC
konge	king	konge	king	N;INDF;MASC+FEM;SG	N;MASC
finde	trovate	finde	trovare	V;NFIN;ACT	V;IND;PL;2;PRS;FIN
finde	trovare	finde	trovare	V;NFIN;ACT	V;NFIN
finde	trova	finde	trovare	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
periode	periodo	periode	periodo	N;INDF;MASC+FEM;SG	N;MASC;SG
antal	numero	antal	numero	N;INDF;NEUT;SG	N;MASC;SG
taget	scattata	tage	scattare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
taget	presa	tage	prendere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
taget	preso	tage	prendere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
taget	prese	tage	prendere	V;INDF;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
international	internazionale	international	internazionale	ADJ;INDF;MASC+FEM;SG	ADJ;SG
formand	presidente	formand	presidente	N;INDF;MASC+FEM;SG	N;MASC;SG
formand	presidente	formand	presidente	N;INDF;MASC+FEM;SG	N;MASC;SG
følge	follow	følge	follow	N;INDF;MASC+FEM;SG	N
internationale	internazionali	international	internazionale	ADJ;PL	ADJ;PL
stadion	stadio	stadion	stadio	N;INDF;NEUT;SG	N;MASC;SG
stadion	stadium	stadion	stadium	N;INDF;NEUT;SG	N;MASC
position	posizione	position	posizione	N;INDF;MASC+FEM;SG	N;FEM;SG
tredje	terzo	tredje	terzo	ADJ	ADJ;MASC;SG
tredje	terza	tredje	terzo	ADJ	ADJ;FEM;SG
områder	regioni	område	regione	N;INDF;NEUT;PL	N;FEM;PL
områder	aree	område	area	N;INDF;NEUT;PL	N;FEM;PL
hjælp	aiuto	hjælp	aiuto	N;INDF;MASC+FEM;SG	N;MASC;SG
angreb	attacco	angreb	attacco	N;INDF;NEUT;SG	N;MASC;SG
angreb	assalto	angreb	assalto	N;INDF;NEUT;SG	N;MASC;SG
angreb	aggressione	angreb	aggressione	N;INDF;NEUT;SG	N;FEM;SG
betyder	significa	betyde	significare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
betydning	importanza	betydning	importanza	N;INDF;MASC+FEM;SG	N;FEM;SG
betydning	significato	betydning	significato	N;INDF;MASC+FEM;SG	N;MASC;SG
betydning	significato	betydning	significato	N;INDF;MASC+FEM;SG	N;MASC;SG
rolle	ruolo	rolle	ruolo	N;INDF;MASC+FEM;SG	N;MASC;SG
begyndelsen	inizio	begyndelse	inizio	N;DEF;MASC+FEM;SG	N;MASC;SG
leder	gestore	leder	gestore	N;INDF;MASC+FEM;SG	N;MASC;SG
leder	manager	leder	manager	N;INDF;MASC+FEM;SG	N
leder	leader	leder	leader	N;INDF;MASC+FEM;SG	N
tage	prendi	tage	prendere	V;NFIN;ACT	V;IMP;SG;2;PRS;FIN
tage	prendere	tage	prendere	V;NFIN;ACT	V;NFIN
tage	prendete	tage	prendere	V;NFIN;ACT	V;IND;PL;2;PRS;FIN
perioden	periodo	periode	periodo	N;DEF;MASC+FEM;SG	N;MASC;SG
rapport	relazione	rapport	relazione	N;INDF;MASC+FEM;SG	N;FEM;SG
albummet	album	album	album	N;DEF;NEUT;SG	N;MASC
moderne	moderna	moderne	moderno	ADJ	ADJ;FEM;SG
moderne	moderne	moderne	moderno	ADJ	ADJ;FEM;PL
moderne	moderni	moderne	moderno	ADJ	ADJ;MASC;PL
moderne	moderno	moderne	moderno	ADJ	ADJ;MASC;SG
moderne	contemporaneo	moderne	contemporaneo	ADJ	ADJ;MASC;SG
moderne	contemporanea	moderne	contemporaneo	ADJ	ADJ;FEM;SG
karriere	carriera	karriere	carriera	N;INDF;MASC+FEM;SG	N;FEM;SG
karriere	carriera	karriere	carriera	N;INDF;MASC+FEM;SG	N;FEM;SG
højde	altitudine	højde	altitudine	N;INDF;MASC+FEM;SG	N;FEM;SG
højde	altezza	højde	altezza	N;INDF;MASC+FEM;SG	N;FEM;SG
seks	sei	seks	sei	NUM	NUM
viser	mostrando	vise	mostrare	V;IND;PRS;FIN;ACT	V;V.MSDR
direkte	direttamente	direkte	direttamente	ADV	ADV
sydlige	meridionali	sydlig	meridionale	ADJ;PL	ADJ;PL
give	fornire	give	fornire	V;NFIN;ACT	V;NFIN
give	dare	give	dare	V;NFIN;ACT	V;NFIN
præsident	presidente	præsident	presidente	N;INDF;MASC+FEM;SG	N;MASC;SG
måske	forse	måske	forse	ADV	ADV
måske	forse	måske	forse	ADV	ADV
måske	magari	måske	magari	ADV	ADV
efterfølgende	successivi	efterfølgende	successivo	ADJ	ADJ;MASC;PL
millioner	milioni	million	milione	N;INDF;MASC+FEM;PL	N;MASC;PL
familie	family	familie	family	N;INDF;MASC+FEM;SG	N
familie	famiglia	familie	famiglia	N;INDF;MASC+FEM;SG	N;FEM;SG
nåede	raggiunti	nå	raggiungere	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
nåede	raggiunta	nå	raggiungere	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
nåede	raggiunto	nå	raggiungere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
nåede	raggiunte	nå	raggiungere	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
ser	guardando	se	guardare	V;IND;PRS;FIN;ACT	V;V.MSDR
ser	sembra	se	sembrare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
ser	guardando	se	guardare	V;IND;PRS;FIN;ACT	V;V.MSDR
ser	guardare	se	guardare	V;IND;PRS;FIN;ACT	V;NFIN
steder	luoghi	sted	luogo	N;INDF;NEUT;PL	N;MASC;PL
steder	posti	sted	posto	N;INDF;NEUT;PL	N;MASC;PL
gruppen	gruppo	gruppe	gruppo	N;DEF;MASC+FEM;SG	N;MASC;SG
krig	guerra	krig	guerra	N;INDF;MASC+FEM;SG	N;FEM;SG
bare	solo	bare	solo	ADV	ADV
resultat	esito	resultat	esito	N;INDF;NEUT;SG	N;MASC;SG
resultat	risultato	resultat	risultato	N;INDF;NEUT;SG	N;MASC;SG
bedre	migliore	god	migliore	ADJ;CMPR	ADJ;CMPR;SG
museum	museo	museum	museo	N;INDF;NEUT;SG	N;MASC;SG
tale	discorso	tale	discorso	N;INDF;MASC+FEM;SG	N;MASC;SG
tale	talk	tale	talk	N;INDF;MASC+FEM;SG	N;MASC
oprettet	creato	oprette	creare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
oprettet	creata	oprette	creare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
byer	città	by	città	N;INDF;MASC+FEM;PL	N;FEM
øen	isola	ø	isola	N;DEF;MASC+FEM;SG	N;FEM;SG
par	coppia	par	coppia	N;INDF;NEUT;SG	N;FEM;SG
par	coppia	par	coppia	N;INDF;NEUT;SG	N;FEM;SG
muligt	possibile	mulig	possibile	ADJ;INDF;NEUT;SG	ADJ;SG
flag	flag	flag	flag	N;INDF;NEUT;SG	N;MASC
flag	bandiera	flag	bandiera	N;INDF;NEUT;SG	N;FEM;SG
bog	libro	bog	libro	N;INDF;MASC+FEM;SG	N;MASC;SG
samlet	assemblato	samle	assemblato	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
sæson	stagione	sæson	stagione	N;INDF;MASC+FEM;SG	N;FEM;SG
mænd	maschi	mand	maschio	N;INDF;MASC+FEM;PL	N;MASC;PL
mænd	uomini	mand	uomo	N;INDF;MASC+FEM;PL	N;MASC;PL
mænd	maschi	mand	maschio	N;INDF;MASC+FEM;PL	N;MASC;PL
tidspunkt	tempo	tidspunkt	tempo	N;INDF;NEUT;SG	N;MASC;SG
tidspunkt	time	tidspunkt	time	N;INDF;NEUT;SG	N
cup	tazza	cup	tazza	N;INDF;MASC+FEM;SG	N;FEM;SG
cup	coppa	cup	coppa	N;INDF;MASC+FEM;SG	N;FEM;SG
cup	cup	cup	cup	N;INDF;MASC+FEM;SG	N;MASC
professor	professoressa	professor	professore	N;INDF;MASC+FEM;SG	N;FEM;SG
professor	professore	professor	professore	N;INDF;MASC+FEM;SG	N;MASC;SG
skole	scuola	skole	scuola	N;INDF;MASC+FEM;SG	N;FEM;SG
fodboldspiller	calciatore	fodboldspiller	calciatore	N;INDF;MASC+FEM;SG	N;MASC;SG
opført	elencato	opføre	elencare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
familien	family	familie	family	N;DEF;MASC+FEM;SG	N
familien	famiglia	familie	famiglia	N;DEF;MASC+FEM;SG	N;FEM;SG
karl	carlo	karl	carlo	N;INDF;MASC+FEM;SG	N;MASC;SG
karl	karl	karl	karl	N;INDF;MASC+FEM;SG	N;MASC;SG
grad	laurea	grad	laurea	N;INDF;MASC+FEM;SG	N;FEM;SG
bandet	band	band	band	N;DEF;NEUT;SG	N;FEM
bandet	banda	band	banda	N;DEF;NEUT;SG	N;FEM;SG
svensk	swedish	svensk	swedish	N;INDF;NEUT;SG	N;MASC
hurtigt	velocemente	hurtigt	velocemente	ADV	ADV
hurtigt	rapidamente	hurtigt	rapidamente	ADV	ADV
fundet	trovata	finde	trovare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
fundet	trovato	finde	trovare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
kommunen	municipalità	kommune	municipalità	N;DEF;MASC+FEM;SG	N;FEM
links	link	links	link	N;INDF;NEUT;SG	N;MASC
høj	alto	høj	alto	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
høj	alta	høj	alto	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
høj	elevata	høj	elevato	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
høj	elevato	høj	elevato	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
høj	alto	høj	alto	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
høj	alta	høj	alto	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
hær	armata	hær	armata	N;INDF;MASC+FEM;SG	N;FEM;SG
hær	esercito	hær	esercito	N;INDF;MASC+FEM;SG	N;MASC;SG
bruger	usando	bruge	usare	V;IND;PRS;FIN;ACT	V;V.MSDR
sang	sang	sang	sang	N;INDF;MASC+FEM;SG	N;SG
sang	canto	sang	canto	N;INDF;MASC+FEM;SG	N;MASC;SG
sang	canto	sang	canto	N;INDF;MASC+FEM;SG	N;MASC;SG
sang	canzone	sang	canzone	N;INDF;MASC+FEM;SG	N;FEM;SG
sang	song	sang	song	N;INDF;MASC+FEM;SG	N
floden	fiume	flod	fiume	N;DEF;MASC+FEM;SG	N;MASC;SG
hvordan	come	hvordan	come	ADV	ADV
oprindeligt	inizialmente	oprindeligt	inizialmente	ADV	ADV
oprindeligt	originariamente	oprindeligt	originariamente	ADV	ADV
bag	dietro	bag	dietro	ADV	ADV
kategori	categoria	kategori	categoria	N;INDF;MASC+FEM;SG	N;FEM;SG
altid	sempre	altid	sempre	ADV	ADV
vej	way	vej	way	N;INDF;MASC+FEM;SG	N;MASC
vej	modo	vej	modo	N;INDF;MASC+FEM;SG	N;MASC;SG
vej	strada	vej	strada	N;INDF;MASC+FEM;SG	N;FEM;SG
vej	road	vej	road	N;INDF;MASC+FEM;SG	N;MASC;SG
god	buona	god	buono	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
god	brava	god	bravo	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
god	bravo	god	bravo	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
god	buono	god	buono	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
kirken	chiesa	kirk	chiesa	N;DEF;MASC+FEM;SG	N;FEM;SG
synes	sembra	synes	sembrare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
synes	pensare	synes	pensare	V;IND;PRS;FIN;ACT	V;NFIN
synes	pensa	synes	pensare	V;IND;PRS;FIN;ACT	V;IND;SG;2;PRS;FIN
synes	pensi	synes	pensare	V;IND;PRS;FIN;ACT	V;IND;SG;2;PRS;FIN
synes	pensate	synes	pensare	V;IND;PRS;FIN;ACT	V;IND;PL;2;PRS;FIN
university	università	university	università	N;INDF;MASC+FEM;SG	N;FEM
och	och	och	och	N;INDF;MASC+FEM;SG	N;SG
tal	cifre	tal	cifra	N;INDF;NEUT;PL	N;FEM;PL
tal	figure	tal	figura	N;INDF;NEUT;PL	N;FEM;PL
tal	numeri	tal	numero	N;INDF;NEUT;PL	N;MASC;PL
league	lega	league	lega	N;INDF;MASC+FEM;SG	N;FEM;SG
league	league	league	leaguo	N;INDF;MASC+FEM;SG	N;FEM
gammel	antico	gammel	antico	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
gammel	vecchio	gammel	vecchio	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
gammel	vecchia	gammel	vecchio	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
ord	word	ord	word	N;INDF;NEUT;PL	N
ord	parole	ord	parola	N;INDF;NEUT;PL	N;FEM;PL
ord	words	ord	words	N;INDF;NEUT;PL	N
lange	lunghe	lang	lungo	ADJ;PL	ADJ;FEM;PL
lange	lunghi	lang	lungo	ADJ;PL	ADJ;MASC;PL
holdt	tenuta	holde	tenere	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
holdt	detenuto	holde	detenere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
holdt	tenuto	holde	tenere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
kvinder	femmine	kvinde	femmina	N;INDF;MASC+FEM;PL	N;FEM;PL
kvinder	donne	kvinde	donna	N;INDF;MASC+FEM;PL	N;FEM;PL
top	top	top	top	N;INDF;MASC+FEM;SG	N
ældre	anziano	gammel	anziano	ADJ;CMPR	ADJ;MASC;SG
arbejder	lavorare	arbejde	lavorare	V;IND;PRS;FIN;ACT	V;NFIN
arbejder	lavora	arbejde	lavorare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
arbejder	lavorare	arbejde	lavorare	V;IND;PRS;FIN;ACT	V;NFIN
arbejder	funziona	arbejde	funzionare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
grundlagt	fondato	grundlægge	fondare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
grundlagt	fondata	grundlægge	fondare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
image	immagine	image	immagine	N;INDF;NEUT;SG	N;FEM;SG
indenfor	dentro	indenfor	dentro	ADV	ADV
nyt	nuovo	ny	nuovo	ADJ;INDF;NEUT;SG	ADJ;MASC;SG
nyt	nuova	ny	nuovo	ADJ;INDF;NEUT;SG	ADJ;FEM;SG
lavet	fatto	lave	fare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
lavet	fatta	lave	fare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
vist	mostrato	vise	mostrare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
vist	visualizzata	vise	visualizzare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
vist	visualizzato	vise	visualizzare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
art	arte	art	arte	N;INDF;MASC+FEM;SG	N;FEM;SG
art	specie	art	specie	N;INDF;MASC+FEM;SG	N;FEM
art	natura	art	natura	N;INDF;MASC+FEM;SG	N;FEM;SG
politisk	politicamente	politisk	politicamente	ADV	ADV
nummer	numero	nummer	numero	N;INDF;NEUT;SG	N;MASC;SG
finder	trovate	finde	trovare	V;IND;PRS;FIN;ACT	V;IND;PL;2;PRS;FIN
finder	trovare	finde	trovare	V;IND;PRS;FIN;ACT	V;NFIN
finder	trova	finde	trovare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
finder	trova	finde	trovare	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
fortsatte	proseguito	fortsætte	proseguire	V;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
fortsatte	continuato	fortsætte	continuare	V;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
udvikling	sviluppo	udvikling	sviluppo	N;INDF;MASC+FEM;SG	N;MASC;SG
udvikling	evolution	udvikling	evolution	N;INDF;MASC+FEM;SG	N;MASC
udvikling	evoluzione	udvikling	evoluzione	N;INDF;MASC+FEM;SG	N;FEM;SG
jorden	earth	jord	earth	N;DEF;MASC+FEM;SG	N
jorden	terra	jord	terra	N;DEF;MASC+FEM;SG	N;FEM;SG
jorden	ground	jord	ground	N;DEF;MASC+FEM;SG	N
type	type	type	typo	N;INDF;MASC+FEM;SG	N
vand	acqua	vand	acqua	N;INDF;NEUT;SG	N;FEM;SG
file	file	file	fila	N;INDF;MASC+FEM;SG	N;MASC
robert	roberto	robert	roberto	N;INDF;MASC+FEM;SG	N;MASC;SG
robert	robert	robert	robert	N;INDF;MASC+FEM;SG	N;MASC;SG
gjort	fatto	gøre	fare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
vundet	guadagnato	vinde	guadagnare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
vundet	vinto	vinde	vincere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
startede	iniziato	starte	iniziare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
startede	iniziati	starte	iniziare	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
startede	avviato	starte	avviare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
lave	low	lave	low	V;NFIN;ACT	V;IND;SG;2;PRS;FIN
regering	governo	regering	governo	N;INDF;MASC+FEM;SG	N;MASC;SG
serie	serie	serie	serie	N;INDF;MASC+FEM;SG	N;FEM
serie	serie	serie	serie	N;INDF;MASC+FEM;SG	N;FEM
parti	partito	parti	partito	N;INDF;NEUT;SG	N;MASC;SG
parti	party	parti	party	N;INDF;NEUT;SG	N;MASC
parti	festa	parti	festa	N;INDF;NEUT;SG	N;FEM;SG
parti	lotto	parti	lotto	N;INDF;NEUT;SG	N;MASC;SG
parti	batch	parti	batch	N;INDF;NEUT;SG	N
normalt	normalmente	normalt	normalmente	ADV	ADV
ligeledes	analogamente	ligeledes	analogamente	ADV	ADV
version	versione	version	versione	N;INDF;MASC+FEM;SG	N;FEM;SG
navne	nomi	navn	nome	N;INDF;NEUT;PL	N;MASC;PL
støtte	aiuto	støtte	aiuto	N;INDF;MASC+FEM;SG	N;MASC;SG
støtte	supporto	støtte	supporto	N;INDF;MASC+FEM;SG	N;MASC;SG
støtte	sostegno	støtte	sostegno	N;INDF;MASC+FEM;SG	N;MASC;SG
person	persona	person	persona	N;INDF;MASC+FEM;SG	N;FEM;SG
typisk	tipicamente	typisk	tipicamente	ADV	ADV
lov	legge	lov	legge	N	N;FEM;SG
lov	diritto	lov	diritto	N	N;MASC;SG
norsk	norsk	norsk	norsk	N;INDF;NEUT;SG	N;MASC
sat	impostare	sætte	impostare	V;INDF;SG;PST;V.PTCP	V;NFIN
jørgen	jørgen	jørge	jørgen	N;DEF;MASC+FEM;SG	N;MASC;SG
flyttede	spostato	flytte	spostare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
flyttede	commosso	flytte	commuovere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
flyttede	mosso	flytte	muovere	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
titel	titolo	titel	titolo	N;INDF;MASC+FEM;SG	N;MASC;SG
titel	title	titel	titla	N;INDF;MASC+FEM;SG	N;MASC;SG
stemmer	votazioni	stemme	votazione	N;INDF;MASC+FEM;PL	N;FEM;PL
stemmer	voti	stemme	voto	N;INDF;MASC+FEM;PL	N;MASC;PL
stemmer	voci	stemme	voce	N;INDF;MASC+FEM;PL	N;FEM;PL
stemmer	voices	stemme	voices	N;INDF;MASC+FEM;PL	N
gode	bravi	god	bravo	ADJ;PL	ADJ;MASC;PL
region	regione	region	regione	N;INDF;MASC+FEM;SG	N;FEM;SG
love	promessa	love	promessa	N;INDF;MASC+FEM;SG	N;FEM;SG
love	love	love	love	N;INDF;MASC+FEM;SG	N
love	amore	love	amore	N;INDF;MASC+FEM;SG	N;MASC;SG
dommer	giudice	dommer	giudice	N;INDF;MASC+FEM;SG	N;MASC;SG
dommer	arbitro	dommer	arbitro	N;INDF;MASC+FEM;SG	N;MASC;SG
samarbejde	cooperazione	samarbejde	cooperazione	N;INDF;NEUT;SG	N;FEM;SG
næste	prossimo	næste	prossimo	ADJ	ADJ;MASC;SG
næste	prossimi	næste	prossimo	ADJ	ADJ;MASC;PL
