категорія	kategória	категорія	kategória	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
динаміка	dynamika	динаміка	dynamika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
національний	národný	національний	národný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
національний	národná	національний	národný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
національний	vnútroštátna	національний	vnútroštátny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
національний	národné	національний	národný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
управління	riadenie	управління	riadenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
управління	hospodárenie	управління	hospodárenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
управління	riadenie	управління	riadenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
управління	vedenie	управління	vedenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
управління	manažment	управління	manažment	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
управління	spravovanie	управління	spravovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
нього	ho	він	on	PRO;ACC;MASC;SG;3	PRO;ANIM;ACC;MASC;SG;3
річки	rieky	річка	rieka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дата	dátum	дата	dátum	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
людей	ľudí	людина	človek	N;ANIM;ACC;FEM;PL	N;ANIM;ACC;MASC;PL
хоча	hoci	хоча	hoci	CONJ	CONJ
хоча	hoci	хоча	hoci	CONJ	CONJ
мови	jazyky	мова	jazyk	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
українська	ukrajinské	український	ukrajinský	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
поселення	urovnanie	поселення	urovnanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
поселення	vysporiadanie	поселення	vysporiadanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
поселення	zúčtovanie	поселення	zúčtovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
поселення	vyrovnanie	поселення	vyrovnanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
розподіл	rozloženie	розподіл	rozloženie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
розподіл	rozdeľovanie	розподіл	rozdeľovanie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
розподіл	distribúcia	розподіл	distribúcia	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
розподіл	rozdelenie	розподіл	rozdelenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
вулиця	ulica	вулиця	ulica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
хімічно	chemicky	хімічно	chemicky	ADV	ADV
згодом	neskôr	згодом	neskôr	ADV	ADV
згодом	neskoršie	згодом	neskorý	ADV	ADV;RL
провінції	provincie	провінція	provincia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
картка	preukaz	картка	preukaz	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
картка	karta	картка	karta	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
картка	vizitka	картка	vizitka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
часто	často	часто	často	ADV	ADV
часто	častokrát	часто	častokrát	ADV	ADV
часто	často	часто	často	ADV	ADV
офіційний	úradný	офіційний	úradný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
офіційний	oficiálna	офіційний	oficiálny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
офіційний	oficiálny	офіційний	oficiálny	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
департамент	oddelenie	департамент	oddelenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
права	práva	право	právo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
церкви	kostoly	церква	kostol	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
церкви	cirkvi	церква	cirkev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
голови	hlavy	голова	hlava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
південь	juhu	південь	juh	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
південь	juh	південь	juh	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вулиці	ulice	вулиця	ulica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
перед	pred	перед	pred	ADP;INS	ADP;INS
мав	malo	мати	mať	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;NEUT;SG;POS;PST;V.PTCP
мав	nemal	мати	mať	V;IPFV;MASC;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;NEG;PST;V.PTCP
мав	mal	мати	mať	V;IPFV;MASC;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
мав	mala	мати	mať	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;SG;POS;PST;V.PTCP
автор	stvoriteľ	автор	stvoriteľ	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
автор	tvorca	автор	tvorca	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
автор	autor	автор	autor	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
автор	autorka	автор	autorka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
типу	druh	тип	druh	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
типу	typ	тип	typ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
типу	type	тип	typ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
академії	academy	академія	academ	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
академії	akadémie	академія	akadémia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
фільм	film	фільм	film	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
фільм	film	фільм	film	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
карта	mapa	карта	mapa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
команди	príkazy	команда	príkaz	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
команди	tímy	команда	tím	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
використання	využívanie	використання	využívanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
використання	využitie	використання	využitie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
використання	používanie	використання	používanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
використання	použitie	використання	použitie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
використання	používanie	використання	používanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
використання	používanie	використання	používanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
використання	použitie	використання	použitie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
головний	hlavné	головний	hlavný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
головний	hlavná	головний	hlavný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
головний	hlavný	головний	hlavný	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
зоря	hviezda	зоря	hviezda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
зоря	hviezdička	зоря	hviezdička	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
деякі	niektorí	деякий	niektorý	DET;NOM;PL	DET;ANIM;NOM;MASC;PL
музей	múzeum	музей	múzeum	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
діяльність	činnosť	діяльність	činnosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
діяльність	činnosť	діяльність	činnosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
діяльність	aktivita	діяльність	aktivita	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
частини	diely	частина	diely	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
частини	súčiastky	частина	súčiastka	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
закінчив	skončil	закінчити	skončiť	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
джерела	zdroje	джерело	zdroj	N;INAN;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
сил	síl	сила	sila	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
дві	dve	два	dva	NUM;NOM;FEM	NUM;NOM;FEM;PL
дві	dvaja	два	dva	NUM;NOM;FEM	NUM;ANIM;NOM;MASC;PL
дві	dva	два	dva	NUM;NOM;FEM	NUM;INAN;NOM;MASC;PL
клуб	klub	клуб	klub	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
перелік	zoznam	перелік	zoznam	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
роль	rola	роль	rol	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
роль	úloha	роль	úloha	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
складається	pozostáva	складатися	pozostávať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
усі	všetci	увесь	všetok	DET;NOM;PL	DET;ANIM;NOM;MASC;PL
усі	všetky	увесь	všetok	DET;NOM;PL	DET;INAN;NOM;MASC;PL
усі	všetci	увесь	všetok	DET;NOM;PL	DET;ANIM;NOM;MASC;PL
усі	všetci	увесь	všetok	DET;NOM;PL	DET;ANIM;NOM;MASC;PL
університет	univerzita	університет	univerzita	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
університет	univerzite	університет	univerzite	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
відомий	slávny	відомий	slávny	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
відомий	slávna	відомий	slávny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
спочатку	pôvodne	спочатку	pôvodne	ADV	ADV
спочатку	spočiatku	спочатку	spočiatku	ADV	ADV
школа	skola	школа	skola	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
школа	škola	школа	škola	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
право	ius	право	ius	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
право	právo	право	právo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
право	právo	право	právo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
право	zákon	право	zákon	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
далі	ďalej	далі	ďalej	ADV	ADV
далі	ďalej	далі	ďalej	ADV	ADV
знову	znovu	знову	znovu	ADV	ADV
знову	znova	знову	znova	ADV	ADV
знову	opäť	знову	opäť	ADV	ADV
одна	jedno	один	jeden	NUM;NOM;FEM	NUM;NOM;NEUT;SG
одна	jeden	один	jeden	NUM;NOM;FEM	NUM;ANIM;NOM;MASC;SG
одна	jedna	один	jeden	NUM;NOM;FEM	NUM;NOM;FEM;SG
моря	moria	море	more	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
стаття	článok	стаття	článok	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
стаття	odsek	стаття	odsek	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
звання	hodnosť	звання	hodnosť	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
статус	stav	статус	stav	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
статус	status	статус	status	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
статус	štatút	статус	štatút	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
статус	postavenie	статус	postavenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
помер	umrel	померти	umrieť	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
помер	zomrel	померти	zomrieť	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
помер	zomrela	померти	zomrieť	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;POS;PST;V.PTCP
родини	rodiny	родина	rodina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
група	skupina	група	skupina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
новий	nová	новий	nový	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
новий	nový	новий	nový	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
новий	nové	новий	nový	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
зір	vízie	зір	víziať	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
зір	videnia	зір	videnie	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
великий	veľký	великий	veľký	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
великий	veľké	великий	veľký	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
великий	veľká	великий	veľký	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
великий	skvelé	великий	skvelý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
назви	názvy	назва	názov	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
назви	mená	назва	meno	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
залізниця	železnica	залізниця	železnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
залізниця	železnica	залізниця	železnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
залізниця	železnica	залізниця	železnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
система	systém	система	systém	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
система	sústava	система	sústava	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
північ	polnoc	північ	polnoc	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
північ	sever	північ	sever	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
більшість	väčšina	більшість	väčšina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
більшість	väčšina	більшість	väčšina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
особливо	zvlášť	особливо	zvlášť	ADV	ADV
особливо	hlavne	особливо	hlavne	ADV	ADV
особливо	zvlášť	особливо	zvlášť	ADV	ADV
народження	narodenie	народження	narodenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
народження	pôrod	народження	pôrod	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
інформація	informovanie	інформація	informovanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
інформація	informácia	інформація	informácia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
влади	autority	влада	autorita	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
влади	úrady	влада	úrad	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
влади	orgány	влада	orgán	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
округ	okrug	округ	okrug	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
округ	obvod	округ	obvod	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
округ	okrsok	округ	okrsok	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
інститут	inštitút	інститут	inštitút	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
інститут	ústav	інститут	ústav	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
інститут	institut	інститут	institut	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
інститут	inštitúcia	інститут	inštitúcia	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
будинок	house	будинок	hous	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
будинок	domček	будинок	domček	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
будинок	dom	будинок	dom	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
дослідження	výskum	дослідження	výskum	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
дослідження	prieskum	дослідження	prieskum	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
дослідження	štúdium	дослідження	štúdium	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
війна	vojna	війна	vojna	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
приблизно	približne	приблизно	približne	ADV	ADV
приблизно	približne	приблизно	približne	ADV	ADV
війська	jednotky	військо	jednotka	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
війська	oddiely	військо	oddiel	N;INAN;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
регіон	kraj	регіон	kraj	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
регіон	oblasť	регіон	oblasť	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
регіон	región	регіон	región	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
велика	veľký	великий	veľký	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
велика	veľké	великий	veľký	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
велика	veľká	великий	veľký	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
рід	klan	рід	klan	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
мала	mala	мати	mať	V;IPFV;FEM;IND;SG;PST;FIN	V;IPFV;FEM;SG;POS;PST;V.PTCP
мали	mali	мати	mať	V;IPFV;IND;PL;PST;FIN	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
статей	článkov	стаття	článok	N;INAN;GEN;FEM;PL	N;INAN;GEN;MASC;PL
навчання	štúdium	навчання	štúdium	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
навчання	štúdium	навчання	štúdium	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
навчання	učenie	навчання	učenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
навчання	výučba	навчання	výučba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
навчання	tutorial	навчання	tutoriať	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
навчання	návod	навчання	návod	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
єднання	príslušenstvo	єднання	príslušenstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
син	syn	син	syn	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
син	synček	син	synček	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
фізична	fyzické	фізичний	fyzický	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
фізична	fyzická	фізичний	fyzický	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
фізична	fyzikálne	фізичний	fyzikálny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
фізична	fyzický	фізичний	fyzický	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
рішення	rozhodnutie	рішення	rozhodnutie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
питання	otázka	питання	otázka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
питання	stopa	питання	stopa	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
досить	dosť	досить	dosť	ADV	ADV
люди	ľudia	людина	človek	N;ANIM;NOM;FEM;PL	N;ANIM;NOM;MASC;PL
люди	ludia	людина	ludia	N;ANIM;NOM;FEM;PL	N;ANIM;NOM;MASC;PL
люди	ľudia	людина	človek	N;ANIM;NOM;FEM;PL	N;ANIM;NOM;MASC;PL
тепер	teraz	тепер	teraz	ADV	ADV
компанії	firmy	компанія	firma	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
компанії	spoločnosti	компанія	spoločnosť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
походження	pôvod	походження	pôvod	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
видання	edícia	видання	edícia	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
видання	vydanie	видання	vydanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
видання	vydávanie	видання	vydávanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
видання	vydanie	видання	vydanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
раніше	skoršie	раніше	skorý	ADV;CMPR	ADV;CMPR
зазвичай	bežne	зазвичай	bežne	ADV	ADV
зазвичай	normálne	зазвичай	normálne	ADV	ADV
зазвичай	normalne	зазвичай	normalne	ADV	ADV
зазвичай	zvyčajne	зазвичай	zvyčajne	ADV	ADV
зазвичай	obyčajne	зазвичай	obyčajne	ADV	ADV
зазвичай	zvyčajne	зазвичай	zvyčajne	ADV	ADV
зазвичай	typicky	зазвичай	typicky	ADV	ADV
команда	veliteľstvo	команда	veliteľstvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
команда	príkaz	команда	príkaz	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
команда	velenie	команда	velenie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
команда	mužstvo	команда	mužstvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
команда	tím	команда	tím	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
таблиці	stoly	таблиця	stôl	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
таблиці	tabuľky	таблиця	tabuľka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
початок	začiatok	початок	začiatok	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
початок	zaciatok	початок	zaciatok	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
початок	štart	початок	štart	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
початок	začiatok	початок	začiatok	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
пояс	pás	пояс	pás	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
пояс	opasok	пояс	opasok	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
пояс	pás	пояс	pás	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
станція	taškent	станція	taškent	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
станція	stanica	станція	stanica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
існує	existovať	існувати	existovať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
існує	existuje	існувати	existovať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
існує	jestvuje	існувати	jestvovať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
проект	projekt	проект	projekt	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
мати	mama	мати	mama	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
мати	matka	мати	matka	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
чоловік	manžel	чоловік	manžel	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
чоловік	muž	чоловік	muž	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
чоловік	človek	чоловік	človek	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ліворуч	vľavo	ліворуч	vľavo	ADV	ADV
ліворуч	doľava	ліворуч	doľava	ADV	ADV
книги	knihy	книга	kniha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
книги	knižky	книга	knižka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
країн	krajinách	країна	krajina	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
країн	krajín	країна	krajina	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
нагороди	ocenenia	нагорода	ocenenie	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
офіційна	úradný	офіційний	úradný	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG
офіційна	oficiálna	офіційний	oficiálny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
офіційна	oficiálny	офіційний	oficiálny	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG
індекси	indexy	індекс	index	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
індекси	indexy	індекс	index	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
переважно	hlavne	переважно	hlavne	ADV	ADV
переважно	prevažne	переважно	prevažne	ADV	ADV
переважно	najčastejšie	переважно	často	ADV	ADV;RL
переважно	väčšinou	переважно	väčšinou	ADV	ADV
переважно	hlavne	переважно	hlavne	ADV	ADV
переважно	prevažne	переважно	prevažne	ADV	ADV
переважно	zväčša	переважно	zväčša	ADV	ADV
дії	operácie	дія	operácia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дії	prevádzky	дія	prevádzka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дії	akcie	дія	akcia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дії	činy	дія	čin	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
дії	aktivity	дія	aktivita	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дії	akcie	дія	akcia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
станції	stanovištia	станція	stanovište	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
станції	stanice	станція	stanica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
професор	profesor	професор	profesor	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
професор	profesorka	професор	profesorka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
служби	služby	служба	služba	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
служби	služby	служба	služba	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
виробництва	výroba	виробництво	výroba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
орган	orgán	орган	orgán	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
поділ	rozdeľovanie	поділ	rozdeľovanie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
поділ	delenie	поділ	delenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
поділ	delenie	поділ	delenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
