категория	kategorie	категория	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
различных	unterschiedlichen	различный	unterschiedlich	ADJ;GEN;PL	ADJ
различных	vielfältig	различный	vielfältig	ADJ;GEN;PL	ADJ
различных	verschieden	различный	verschieden	ADJ;GEN;PL	ADJ
вновь	wieder	вновь	wieder	ADV	ADV
отец	vater	отец	vater	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
отец	vater	отец	vater	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
обсуждение	diskussion	обсуждение	diskussion	N;INAN;NOM;NEUT;SG	N
войска	soldaten	войска	soldat	N;INAN;NOM;NEUT;PL	N;PL
вскоре	bald	вскоре	bald	ADV	ADV
вскоре	demnächst	вскоре	demnächst	ADV	ADV
члены	mitgliedern	член	mitgliedern	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;PL
члены	mitglieder	член	mitglied	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;PL
обсуждения	diskussion	обсуждение	diskussion	N;INAN;NOM;NEUT;PL	N
обсуждения	diskussion	обсуждение	diskussion	N;INAN;NOM;NEUT;PL	N
дивизии	divisionen	дивизия	division	N;INAN;NOM;FEM;PL	N;NOM;PL
дивизии	abteilungen	дивизия	abteilingen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
участвовал	teilgenommen	участвовать	teilnehmen	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
музей	museum	музей	museum	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
почему	weswegen	почему	weswegen	ADV	ADV
почему	wieso	почему	wieso	ADV	ADV
почему	warum	почему	warum	ADV	ADV
почему	wozu	почему	wozu	ADV	ADV
школа	schule	школа	schule	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
выше	größer	высокий	groß	ADJ;CMPR	ADJ
выше	grösser	высокий	groß	ADJ;CMPR	ADJ
выше	höhere	высокий	hoch	ADJ;CMPR	ADJ;NOM;FEM;PL
выше	höheren	высокий	hoch	ADJ;CMPR	ADJ
выше	höher	высокий	hoch	ADJ;CMPR	ADJ
чел	mann	человек	mann		
медаль	medaille	медаль	medaill	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
земли	länder	земля	land	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
полка	regiment	полк	regiment	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
линии	linie	линия	linie	N;INAN;NOM;FEM;PL	N
линии	zeilen	линия	zeilen	N;INAN;NOM;FEM;PL	N;PL
линии	leitungen	линия	leitung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
места	orte	место	ort	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
места	standorte	место	standort	N;INAN;NOM;NEUT;PL	N;NOM
места	plätze	место	platz	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
места	orte	место	ort	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
места	plätze	место	platz	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
существует	existieren	существовать	existieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
существует	existiert	существовать	existieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
категории	kategorien	категория	kategorien	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
категории	hauptkategorien	категория	hauptkategorien	N;INAN;NOM;FEM;PL	N;NOM;PL
категории	kategorien	категория	kategorien	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
категории	klassen	категория	klassen	N;INAN;NOM;FEM;PL	N;NOM;PL
ссылка	link	ссылка	link	N;INAN;NOM;FEM;SG	N;SG
ссылка	verknüpfung	ссылка	verknüpfang	N;INAN;NOM;FEM;SG	N;SG
компания	firma	компания	firma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
используется	gebraucht	использовать	brauchen|gebrauchen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
используется	benutzt	использовать	benutzen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
используется	verwendet	использовать	verwenden	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
начало	anfänge	начало	anfangen	N;INAN;NOM;NEUT;SG	N;NOM
северной	nord	северный	nord	ADJ;INS;FEM;SG	ADJ
северной	nordeuropa	северный	nordeuropa	ADJ;INS;FEM;SG	ADJ
острова	inseln	остров	inseln	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
полк	regiment	полк	regiment	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
теперь	nun	теперь	nun	ADV	ADV
теперь	jetzt	теперь	jetzt	ADV	ADV
станция	bahnhof	станция	bahnhof	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
профессор	professor	профессор	professor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
особенно	besonders	особенно	besonders	ADV	ADV
особенно	insbesondere	особенно	insbesondere	ADV	ADV
особенно	besonders	особенно	besonders	ADV	ADV
особенно	vorallem	особенно	vorallem	ADV	ADV
особенно	insbesondere	особенно	insbesondere	ADV	ADV
американский	amerikaner	американский	amerikaner	ADJ;NOM;MASC;SG	ADJ
американский	amerikanisches	американский	amerikanisch	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
американский	amerikanisch	американский	amerikanisch	ADJ;NOM;MASC;SG	ADJ
право	gesetz	право	gesetz	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
чемпион	meister	чемпион	meist	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
лучше	besser	хороший	gut	ADJ;CMPR	ADJ
лучше	besseren	хороший	gut	ADJ;CMPR	ADJ
лучше	bessere	хороший	gut	ADJ;CMPR	ADJ;NOM;FEM;PL
сезон	spielzeit	сезон	spielzeit	N;INAN;NOM;MASC;SG	N;NOM;SG
сезон	saison	сезон	saison	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
люди	menschen	человек	menschen	N;ANIM;NOM;MASC;PL	N;NOM;PL
люди	leute	человек	leute	N;ANIM;NOM;MASC;PL	N;NOM;PL
люди	menschen	человек	menschen	N;ANIM;NOM;MASC;PL	N;NOM;PL
люди	personen	человек	Person	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
управление	geschäftsführung	управление	geschäftsführung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
управление	unternehmensführung	управление	unternehmensführung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
управление	regierungsführung	управление	regierungsführung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
управление	unternehmensführung	управление	unternehmensführung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
сделать	mache	делать	machen	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
сделать	machen	делать	machen	V;PFV;NFIN;ACT	V;NFIN
хорошо	okay	хорошо	Okay	ADV	ADV
иногда	manchmal	иногда	manchmal	ADV	ADV
иногда	mitunter	иногда	mitunter	ADV	ADV
иногда	zuweilen	иногда	zuweilen	ADV	ADV
вместо	statt	вместо	statt	ADP	ADP
тип	art	тип	art	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
средняя	nahen	средний	nah	ADJ;NOM;FEM;SG	ADJ
средняя	mittlerer	средний	mittler	ADJ;NOM;FEM;SG	ADJ
средняя	durchschnittlich	средний	durchschnittlich	ADJ;NOM;FEM;SG	ADJ
театр	kino	театр	kino	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
театр	theater	театр	theat	N;INAN;NOM;MASC;SG	N;NOM;SG
театр	theater	театр	theat	N;INAN;NOM;MASC;SG	N;NOM;SG
российская	russisch	российский	russisch	ADJ;NOM;FEM;SG	ADJ
одно	eine	один	ein	DET;NOM;NEUT;SG	DET;NOM;INDF;FEM;SG
коммуны	gemeinden	коммун	gemeinden	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
создания	schaffung	создание	schaffung	N;INAN;GEN;NEUT;SG	N
премия	auszeichnung	премия	auszeichnung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
новые	neuer	новый	neu	ADJ;NOM;PL	ADJ
новые	neue	новый	neu	ADJ;NOM;PL	ADJ;NOM;FEM;PL
новые	neu	новый	neu	ADJ;NOM;PL	ADJ
основные	wichtigsten	основной	wichtig	ADJ;NOM;PL	ADJ;PL
основные	grundlegende	основной	grundlegend	ADJ;NOM;PL	ADJ;NOM;FEM;PL
всегда	stets	всегда	stets	ADV	ADV
всегда	immer	всегда	immer	ADV	ADV
известные	bekannter	известный	bekannter	ADJ;NOM;PL	ADJ
известные	bekannt	известный	bekennen	ADJ;NOM;PL	ADJ
известные	bekannte	известный	bekannt	ADJ;NOM;PL	ADJ;NOM;PL
известные	bekannten	известный	bekannt	ADJ;NOM;PL	ADJ;PL
южной	südlich	южный	südlich	ADJ;INS;FEM;SG	ADJ
практически	beinahe	практически	beinahe	ADV	ADV
практически	nahezu	практически	nahezu	ADV	ADV
практически	fast	практически	fast	ADV	ADV
практически	nahezu	практически	nahezu	ADV	ADV
четыре	vier	четыре	vier	NUM;NOM	NUM
стоит	lohnt	стоить	lohnen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
стоит	lohnen	стоить	lohnen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
большая	groß	большой	groß	ADJ;NOM;FEM;SG	ADJ
большая	großer	большой	groß	ADJ;NOM;FEM;SG	ADJ
большая	groß	большой	groß	ADJ;NOM;FEM;SG	ADJ
большая	großes	большой	groß	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
большая	bolschaja	большой	bolschaja	ADJ;NOM;FEM;SG	ADJ
большинство	mehrheit	большинство	mehrheit	N;INAN;NOM;NEUT;SG	N;NOM;SG
кино	kino	кино	kino	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
кино	kino	кино	kino	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
кино	kino	кино	kino	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
номер	anzahl	номер	anzahl	N;INAN;NOM;MASC;SG	N;SG
номер	zahl	номер	zahl	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
силы	kräfte	сила	krafen	N;INAN;NOM;FEM;PL	N
внимание	fokussierung	внимание	fokussierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
примерно	ungefähr	примерно	ungefähr	ADV	ADV
примерно	ungefähr	примерно	ungefähr	ADV	ADV
роман	roman	роман	roman	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
роман	roman	роман	roman	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
новых	neuer	новый	neu	ADJ;GEN;PL	ADJ
новых	neu	новый	neu	ADJ;GEN;PL	ADJ
клубы	diskotheken	клуб	diskotheken	N;INAN;NOM;MASC;PL	N;NOM;PL
граф	zählung	граф	zählung	N;ANIM;NOM;MASC;SG	N;SG
провинции	provinzen	провинция	provinz	N;INAN;NOM;FEM;PL	N;NOM;PL
новая	neuer	новый	neu	ADJ;NOM;FEM;SG	ADJ
новая	neu	новый	neu	ADJ;NOM;FEM;SG	ADJ
новая	neues	новый	neu	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
известен	bekannter	известный	bekannter	ADJ;MASC;SG	ADJ
известен	bekannt	известный	bekennen	ADJ;MASC;SG	ADJ
мини	mini	мин	mini		
мини	minigolf	мин	minigolf		
памятник	sehenswürdigkeit	памятник	sehenswürdigkeit	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
памятник	denkmal	памятник	denkmal	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
сил	kräfte	сила	krafen	N;INAN;GEN;FEM;PL	N
потом	dann	потом	dann	ADV	ADV
потом	damals	потом	damals	ADV	ADV
потом	danach	потом	danach	ADV	ADV
счёт	konto	счет	konto	N;INAN;NOM;MASC;SG	N;NOM;SG
счёт	account	счет	account	N;INAN;NOM;MASC;SG	N;SG
счёт	punktzahl	счет	punktzahl	N;INAN;NOM;MASC;SG	N
счёт	filmmusik	счет	filmmusik	N;INAN;NOM;MASC;SG	N
отношения	beziehungen	отношение	beziehungen	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
отношения	relationen	отношение	relationen	N;INAN;NOM;NEUT;PL	N;NOM;PL
отношения	beziehungen	отношение	beziehungen	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
отношения	beziehungen	отношение	beziehungen	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
доктор	arzt	доктор	arzen	N;ANIM;NOM;MASC;SG	N;SG
доктор	doktor	доктор	doktor	N;ANIM;NOM;MASC;SG	N;SG
доктор	ärztin	доктор	ärztin	N;ANIM;NOM;MASC;SG	N;SG
использовать	benutzen	использовать	benutzen	V;IPFV;NFIN;ACT	V;NFIN
использовать	verwenden	использовать	verwenden	V;IPFV;NFIN;ACT	V;NFIN
стран	ländern	страна	ländern	N;INAN;GEN;FEM;PL	N;PL
происходит	geschehen	происходить	geschehen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
происходит	passiert	происходить	passieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
заголовок	rubrik	заголовок	rubrik	N;INAN;NOM;MASC;SG	N;SG
лучший	besten	лучший	gut	ADJ;NOM;MASC;SG	ADJ
лучший	schönste	лучший	schön	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
лучший	bestes	лучший	gut	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
восточной	osteuropa	восточный	osteuropa	ADJ;INS;FEM;SG	ADJ
видов	arten	вид	arten	N;INAN;GEN;MASC;PL	N;PL
удалось	gelungen	удаться	gelingen	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;V.PTCP
удалось	geschafft	удаться	schaffen	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;V.PTCP
удалось	verwaltet	удаться	verwalten	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;V.PTCP
удалось	bewirtschaftet	удаться	bewirtschaften	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;V.PTCP
удалось	gelungen	удаться	gelingen	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;V.PTCP
удалось	geschafft	удаться	schaffen	V;PFV;NEUT;IND;SG;PST;FIN;MID	V;V.PTCP
западной	westlich	западный	westlich	ADJ;INS;FEM;SG	ADJ
слово	wortes	слово	wort	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
слово	wort	слово	wort	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
последний	letzte	последний	letzt	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
последний	letzter	последний	letzt	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
последний	letztes	последний	letzt	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
представляет	vertritt	представлять	vertreten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
представляет	repräsentiert	представлять	repräsentieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
точки	punkten	точка	punken	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
точки	punkte	точка	punken	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
точки	punkten	точка	punken	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
точки	punkte	точка	punken	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
коммуна	gemeinde	коммуна	gemeinde	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
коммуна	kommune	коммуна	kommun	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
страницы	seite	страница	seit	N;INAN;NOM;FEM;PL	N
спасибо	dankes	спасибо	dankes	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
позднее	nachher	поздно	nachher	ADV;CMPR	ADV
включает	eingeschlossen	включать	einschließen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
включает	umfasst	включать	umfassen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
включает	enthält	включать	enthalten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
включает	beinhaltet	включать	beinhalten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
включая	darunter	включая	darunter	ADV	ADV
одновременно	zugleich	одновременно	zugleich	ADV	ADV
дороги	straßen	дорога	straß	N;INAN;NOM;FEM;PL	N;NOM;PL
имел	hatte	иметь	haben	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
мир	welt	мир	welt	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
работа	werk	работа	werk	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
работа	arbeit	работа	arbeit	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
серия	serie	серия	serie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
серия	folge	серия	folge	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
песня	lied	песня	lied	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
завод	werk	завод	werk	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
штат	staat	штат	staaen	N;INAN;NOM;MASC;SG	N
проблемы	herausforderungen	проблема	herausforderung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ниже	unteren	низкий	unter	ADJ;CMPR	ADJ
ниже	niedriger	низкий	niedrig	ADJ;CMPR	ADJ
ниже	tiefer	низкий	tief	ADJ;CMPR	ADJ
улицы	straßen	улица	straß	N;INAN;NOM;FEM;PL	N;NOM;PL
найти	findet	найти	finden	V;PFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
найти	finden	найти	finden	V;PFV;NFIN;ACT	V;NFIN
найти	finde	найти	finden	V;PFV;NFIN;ACT	V;IND;SG;2;PRS;FIN
найти	suchen	найти	suchen	V;PFV;NFIN;ACT	V;NFIN
вклад	eingang	вклад	eingehen	N;INAN;NOM;MASC;SG	N;SG
вклад	eingabe	вклад	eingabe	N;INAN;NOM;MASC;SG	N;FEM;SG
вклад	beitrag	вклад	beitregen	N;INAN;NOM;MASC;SG	N;SG
развитие	entwicklung	развитие	entwicklung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
лиги	liga	лига	liga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
командир	kommandeur	командир	kommandeur	N;ANIM;NOM;MASC;SG	N;SG
друг	freundin	друг	Freundin	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
вернулся	kehrte	вернуться	kehren	V;PFV;MASC;IND;SG;PST;FIN;MID	V;IND;SG;3;PST;FIN
вернулся	zurückgekehrt	вернуться	zurückkehren	V;PFV;MASC;IND;SG;PST;FIN;MID	V;V.PTCP
вернулся	zurückgegeben	вернуться	zurückgeben	V;PFV;MASC;IND;SG;PST;FIN;MID	V;V.PTCP
вернулся	zurückgeschickt	вернуться	zurückschicken	V;PFV;MASC;IND;SG;PST;FIN;MID	V;V.PTCP
заслуженный	geehrte	заслуженный	geehrt	ADJ;NOM;MASC;SG	ADJ
заслуженный	geehrte	заслуженный	geehrt	ADJ;NOM;MASC;SG	ADJ
заслуженный	wohlwollend	заслуженный	wohlwollend	ADJ;NOM;MASC;SG	ADJ
считается	zählungen	считать	zählung	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NFIN
считается	zählt	считать	zählen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IND;SG;3;PRS;FIN
отличие	unterschiede	отличие	unterscheiden	N;INAN;NOM;NEUT;SG	N;NOM
значение	sinne	значение	sinnen	N;INAN;NOM;NEUT;SG	N
комитета	ausschuss	комитет	ausschassen	N;INAN;GEN;MASC;SG	N
комитета	ausschuß	комитет	ausscheßen	N;INAN;GEN;MASC;SG	N;SG
сначала	zuerst	сначала	zuerst	ADV	ADV
действительно	wirklich	действительно	wirklich	ADV	ADV
действительно	wirklich	действительно	wirklich	ADV	ADV
игра	spiel	игра	spielen	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
решения	systemlösungen	решение	systemlösung	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
строительство	konstruktion	строительство	konstruktion	N;INAN;NOM;NEUT;SG	N;SG
строительство	bau	строительство	bau	N;INAN;NOM;NEUT;SG	N;SG
старший	ältester	старший	alt	ADJ;NOM;MASC;SG	ADJ
старший	älteren	старший	alt	ADJ;NOM;MASC;SG	ADJ
снова	wieder	снова	wieder	ADV	ADV
конечно	sicherlich	конечно	sicherlich	ADV	ADV
написал	geschrieben	писать	schreiben	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
написал	schrieb	писать	schreiben	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
пути	wanderwege	путь	wanderweg	N;INAN;NOM;MASC;PL	N;NOM;PL
женщины	weibchen	женщина	weibchen	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
женщины	weibchen	женщина	weibchen	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
мнение	stellungnahme	мнение	stellungnahme	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
мнение	meinung	мнение	meinung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
мнение	meinung	мнение	meinung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
раздел	partition	раздел	partition	N;INAN;NOM;MASC;SG	N;SG
раздел	partitionen	раздел	partitionen	N;INAN;NOM;MASC;SG	N
раздел	teilung	раздел	teilung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
матч	spiel	матч	spielen	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
матч	übereinstimmung	матч	übereinstimmung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
удаление	umzug	удаление	umzugen	N;INAN;NOM;NEUT;SG	N;SG
удаление	beseitigung	удаление	Beseitigung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
удаление	löschung	удаление	löschung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
влияние	auswirkung	влияние	auswirkung	N;INAN;NOM;NEUT;SG	N;SG
влияние	wirkung	влияние	wirkung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
влияние	beeinflussung	влияние	beeinflussung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
влияние	einfluß	влияние	einfluß	N;INAN;NOM;NEUT;SG	N
следующий	nächstes	следующий	nah	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
следующий	nächster	следующий	nah	ADJ;NOM;MASC;SG	ADJ
максимальная	maximal	максимальный	maximal	ADJ;NOM;FEM;SG	ADJ
максимальная	höchstwert	максимальный	höchstwert	ADJ;NOM;FEM;SG	ADJ
максимальная	höchstbetrag	максимальный	höchstbetrag	ADJ;NOM;FEM;SG	ADJ
никто	niemand	никто	niemand	PRO;NOM	PRO;NOM;INDF;SG
никто	keiner	никто	kein	PRO;NOM	PRO;NOM;INDF;MASC;SG;NEG
работает	funktioniert	работать	funktionieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
