som	जैसे	som	जैसे	CONJ	CONJ
bild	तस्वीर	bild	तस्वीर	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
bild	पिक्चर	bild	पिक्चर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
bild	चित्र	bild	चित्र	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
bild	छवि	bild	छवि	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
bild	प्रतिबिम्ब	bild	प्रतिबिम्ब	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
bild	चित्र	bild	चित्र	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
politiker	राजनेता	politik	राजनेता	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
politiker	राजनेता	politik	राजनेता	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
göra	बना	göra	बन	V;IMP;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
left	बाएं	lefa	बाएं	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
band	बैंड	band	बैंड	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
band	टेप	band	टेप	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
band	फीता	band	फुत	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
band	रिबन	band	रिबन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
rock	रॉक	rock	रॉक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
rock	चट्टान	rock	चट्टान	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
sista	अंतिम	sista	अंतिम	ADJ;NOM;DEF;RL	ADJ;NOM
sista	आखिरी	sista	आखिरी	ADJ;NOM;DEF;RL	ADJ
sista	पिछला	sista	पिछला	ADJ;NOM;DEF;RL	ADJ;NOM;MASC;SG
sista	अंतिम	sista	अंतिम	ADJ;NOM;DEF;RL	ADJ;NOM
auto	ऑटो	auto	ऑटो	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
hett	गर्म	hett	गर्म	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM
åren	सालों	år	साल	N;NOM;DEF;NEUT;PL	N;NOM;MASC;PL;3
åren	वर्षों	år	वर्ष	N;NOM;DEF;NEUT;PL	N;NOM;MASC;PL;3
säsongen	मौसम	säsong	मौसम	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
säsongen	ऋतु	säsong	ऋतु	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
poäng	बिंदु	poäng	बिंदु	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
poäng	पॉइंट	poäng	पॉइंट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
poäng	अंक	poäng	अंक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
poäng	अंक	poäng	अंक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
poäng	स्कोर	poäng	स्कोर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
poäng	अंक	poäng	अंक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
poäng	स्कोर	poäng	स्कोर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
poäng	बिंदु	poäng	बिंदु	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
poäng	बिन्दु	poäng	बिंदु	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
poäng	पॉइंट	poäng	पॉइंट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
sätt	तरीका	sätt	तरीका	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
sätt	राह	sätt	राह	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
sätt	मार्ग	sätt	मार्ग	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
sätt	रास्ते	sätt	रास्ता	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
sätt	रास्ता	sätt	रास्ता	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
stad	बस्ती	stad	बस्ती	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
stad	नगर	stad	नगर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
stad	कस्बा	stad	कस्बा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
stad	शहर	stad	शहर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
stad	सिटी	stad	सिटी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
stad	नगर	stad	नगर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
area	क्षेत्र	are	क्षेत्र	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
area	क्षेत्रफल	are	क्षेत्रफल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
franska	फ़्रेंच	fransk	फ़्रेंच	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
österut	पूर्व	österut	पूर्व	ADV	ADV;NOM;MASC;SG;3
fall	केस	fall	केस	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fall	मामला	fall	मामला	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fall	केस	fall	केस	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fall	पतझड़	fall	पतझड़	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
fall	पतन	fall	पतन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
tiden	वक़्त	tid	वक़्त	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
tiden	वक्त	tid	वक्त	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
tiden	समय	tid	समय	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
bästa	बेहतरीन	bra	बेहतरीन	ADJ;NOM;DEF;RL	ADJ
style	शैली	style	शैली	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
style	अंदाज़	style	अंदाज़	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
style	स्टाइल	style	स्टाइल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
artikeln	लेख	artikel	लेख	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
artikeln	आलेख	artikel	आलेख	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
fil	फाइल	fil	फाइल	N	N;NOM;FEM;SG;3
fil	फ़ाइल	fil	फााइल	N	N;NOM;MASC;SG;3
fil	संचिका	fil	संचिका	N	N;NOM;FEM;SG;3
brasília	brasília	braslli	brasília	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
främst	मुख्यतः	främst	मुख्यतः	ADV;RL	ADV
källa	स्रोत	källa	स्रोत	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
källa	सोर्स	källa	सोर्स	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
slutet	अंत	slut	अंत	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
slutet	समाप्ति	slut	समाप्ति	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
skrev	लिखा	skriva	लिख	V;IMP;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
film	चलचित्र	film	चलचित्र	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
film	फ़िल्म	film	फ़िल्म	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
film	मूवी	film	मूवी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
film	फिल्म	film	फिल्म	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
film	फ़िल्म	film	फ़िल्म	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
film	फिल्म	film	फिल्म	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
serien	श्रेणी	serien	श्रेणी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
fem	पांच	fem	पांच	NUM;NOM	NUM
fem	पाँच	fem	पाँच	NUM;NOM	NUM
vilka	कौन	vilken	कौन	PRO;INDF;PL	PRO
språk	भाषा	språk	भाषा	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
språk	भाषा	språk	भाषा	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
nuvarande	मौजूद	nuvarande	मौजूद	ADJ;NOM;PRS;V.PTCP	ADJ
nuvarande	उपस्थित	nuvarande	उपस्थित	ADJ;NOM;PRS;V.PTCP	ADJ
officiell	सरकारी	officiell	सरकारी	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM
officiell	आधिकारिक	officiell	आधिकारिक	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
stort	बड़ा	stor	बड़ा	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	बड़ी	stor	बडा	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	विशाल	stor	विशाल	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM
stort	बड़ा	stor	बड़ा	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	बड़ी	stor	बडा	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
sång	गाना	sång	गाना	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
sång	गायन	sång	गायन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
sång	गाना	sång	गाना	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
amerikanska	अमरीकी	amerikansk	अमरीकी	ADJ;NOM;PL	ADJ
samband	कनेक्शन	samband	कनेक्शन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
samband	सहसंबंध	samband	सहसंबंध	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
egen	अनुकूलित	egen	अनुकूलित	ADJ;NOM;MASC+FEM;SG	ADJ
pst	pst	pst	pst	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
mestadels	ज्यादातर	mestadel	ज्यादातर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
mestadels	अधिकतर	mestadel	अधिकतर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
kvinnor	महिलाएँ	kvinna	महिला	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
kvinnor	महिलाएं	kvinna	महिला	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
kvinnor	बेटियाँ	kvinna	बेटी	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
kvinnor	स्त्रियाँ	kvinna	स्त्री	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
kvinnor	महिलाएँ	kvinna	महिला	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
kvinnor	महिलाएं	kvinna	महिला	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
tredje	तीसरा	tre	तीसरा	ADJ;NOM	ADJ;NOM;MASC;SG
art	कला	art	कला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
art	आर्ट	art	आर्ट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
art	प्रजाति	art	प्रजाति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
riket	फ्रेम	rike	फ्रेम	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
sidan	पृष्ठ	sida	पृष्ठ	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
sidan	पेज	sida	पेज	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
sidan	पक्ष	sida	पक्ष	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
resultat	निष्पादन	resultat	निष्पादन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
resultat	प्रदर्शन	resultat	प्रदर्शन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
resultat	रिजल्ट	resultat	रिजल्ट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
resultat	रिजल्ट	resultat	रिजल्ट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
gav	दी	ge	दे	V;IMP;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
gav	दिया	ge	दे	V;IMP;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
når	पहुँच	nå	पहुँच	V;IND;PRS;FIN;ACT	V;ACT
kända	मशहूर	känd	मशहूर	ADJ;NOM;PL;PST;V.PTCP	ADJ
kända	प्रसिद्ध	känd	प्रसिद्ध	ADJ;NOM;PL;PST;V.PTCP	ADJ
universitet	विश्वविद्यालय	universitet	विश्वविद्यालय	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
universitet	विश्वविद्यालय	universitet	विश्वविद्यालय	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
universitet	यूनिवर्सिटी	universitet	यूनिवर्सिटी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
rgb	rgb	rgb	rgb	N	N;NOM;MASC;SG;3
border	सीमा	bord	सीमा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
border	सीमांत	bord	सीमांत	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
border	बॉर्डर	bord	बॉर्डर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
border	किनारा	bord	किनारा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
musik	संगीत	musik	संगीत	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
musik	म्यूज़िक	musik	म्यूज़िक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tillbaka	पीछे	tillbaka	पीछे	ADV	ADV;NOM;MASC;SG;3
kung	राजा	kung	राजा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
kung	बादशाह	kung	बादशाह	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
form	आकृति	form	आकृति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
form	आकार	form	आकार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
form	प्रपत्र	form	प्रपत्र	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
form	फॉर्म	form	फॉर्म	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
form	फार्म	form	फार्म	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
form	रूप	form	रूप	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
historia	कहानी	historia	कहानी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
historia	स्टोरी	historia	स्टोरी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
historia	इतिहास	historia	इतिहास	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
dal	दाल	dal	दाल	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
dal	घाटी	dal	घाटी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
låten	गाना	låt	गाना	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
albumet	एलबम	album	एलबम	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
albumet	एल्बम	album	एल्बम	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
uppströms	अपस्ट्रीम	uppströma	अपस्ट्रीम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
lång	लंबा	lång	लंबा	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
lång	लंबी	lång	लंबा	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
lång	लम्बा	lång	लम्बा	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
lång	लंबी	lång	लंबा	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
lång	लंबा	lång	लंबा	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
lång	लम्बी	lång	लंबा	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
album	एलबम	album	एलबम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
album	एल्बम	album	एल्बम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
album	एलबम	album	एलबम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
album	एल्बम	album	एल्बम	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
ner	नीचे	ner	नीचे	ADV	ADV;NOM;MASC;SG;3
disk	डिस्क	disk	डिस्क	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
professor	प्रोफ़ेसर	professor	प्रोफ़ेसर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
professor	प्रोफेसर	professor	प्रोफेसर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
professor	प्राध्यापक	professor	प्राध्यापक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
division	विभाग	division	विभाग	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
division	विभाजन	division	विभाजन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
division	प्रभाग	division	प्रभाग	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
urval	चयन	urval	चयन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
urval	नमूना	urval	नमूना	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
city	शहर	city	शहर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
city	सिटी	city	सिटी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
city	नगर	city	नगर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
period	अवधि	period	अवधि	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
period	काल	period	काल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
dag	दिवस	dag	दिवस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
dag	दिन	dag	दिन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
året	वर्ष	år	वर्ष	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
året	साल	år	साल	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
gruppen	ग्रुप	grupp	ग्रुप	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
gruppen	समूह	grupp	समूह	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
växter	पौधे	växt	पौधा	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
växter	पौधे	växt	पौधा	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
seed	बीज	seed	बीज	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
sex	छः	sex	छः	NUM;NOM	NUM
sex	छह	sex	छह	NUM;NOM	NUM
peak	शिखर	peak	शिखर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
bort	दूर	bort	दूर	ADV	ADV;NOM;MASC;SG;3
särskilt	विशेषकर	särskilt	विशेषकर	ADV	ADV
särskilt	विशेषकर	särskilt	विशेषकर	ADV	ADV
liv	जिंदगी	liv	जिंदगी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
liv	ज़िन्दगी	liv	ज़िन्दगी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
liv	ज़िंदगी	liv	ज़िंदगी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
liv	जिन्दगी	liv	जिन्दगी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
liv	जीवन	liv	जीवन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
medlemmar	सदस्य	medlem	सदस्य	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
sida	पृष्ठ	sida	पृष्ठ	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
sida	पेज	sida	पेज	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
område	क्षेत्र	område	क्षेत्र	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
område	क्षेत्रफल	område	क्षेत्रफल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
min	मेरा	jag	मैं	PRO;DEF;MASC+FEM;SG	PRO;MASC;SG;1
airport	एयरपोर्ट	airport	एयरपोर्ट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
airport	विमानक्षेत्र	airport	विमानक्षेत्र	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
befolkningen	जनसंख्या	befolkning	जनसंख्या	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
befolkningen	आबादी	befolkning	आबादी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
befolkningen	जनसांख्यिकी	befolkning	जनसांख्यिकी	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
översättning	अनुवाद	översättning	अनुवाद	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ordförande	प्रदेशाध्यक्ष	ordförande	प्रदेशाध्यक्ष	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ordförande	अध्यक्ष	ordförande	अध्यक्ष	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ordförande	चेयरमैन	ordförande	चेयरमैन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ordförande	अध्यक्ष	ordförande	अध्यक्ष	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
http	http	http	http	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kanske	शायद	kanske	शायद	ADV	ADV
kanske	शायद	kanske	शायद	ADV	ADV
kanske	संभवतः	kanske	संभवतः	ADV	ADV
världen	दुनिया	värld	दुनिया	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
världen	विश्व	värld	विश्व	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
världen	संसार	värld	संसार	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
användare	उपयोगकर्ता	användare	उपयोगकर्ता	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
användare	प्रयोगकर्ता	användare	प्रयोगकर्ता	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
användare	उपयोगकर्ता	användare	उपयोगकर्ता	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
tar	लेने	ta	ले	V;IND;PRS;FIN;ACT	V;MASC;NFIN;ACT
far	बाप	far	बाप	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
far	पिता	far	पिता	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
guld	सोने	guld	सोना	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
dotter	बेटी	dott	बेटी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
grupp	ग्रुप	grupp	ग्रुप	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
grupp	समूह	grupp	समूह	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
bandet	डोरी	band	डोरी	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
roll	भूमिका	roll	भूमिका	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
arter	प्रजातियां	art	प्रजाति	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
hjälp	मदद	hjälp	मदद	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
hjälp	सहायता	hjälp	सहायता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kriget	युद्ध	krig	युद्ध	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
klassen	कक्षा	klass	कक्षा	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
klassen	वर्ग	klass	वर्ग	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
university	विश्वविद्यालय	university	विश्वविद्यालय	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
university	यूनिवर्सिटी	university	यूनिवर्सिटी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
van	वैन	van	वैन	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
gitarr	गिटार	gita	गिटार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
serie	श्रेणी	serie	श्रेणी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
serie	धारावाहिक	serie	धारावाहिक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
serie	सीरियल	serie	सीरियल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
serie	श्रंखला	serie	श्रंखला	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
gjort	किया	göra	कर	V;V.CVB;ACT	V;PFV;MASC;SG;V.PTCP;ACT
ovan	ऊपर	ovan	ऊपर	ADV	ADV;NOM;MASC;SG;3
rapport	रिपोर्ट	rapport	रिपोर्ट	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
rapport	रपट	rapport	रपट	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
fransk	फ्रांसीसी	fransk	फ्रांसीसी	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM
tal	भाषण	tal	भाषण	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
tal	संख्या	tal	संख्या	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
tal	नंबर	tal	नंबर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
tal	संख्या	tal	संख्या	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
människor	लोग	människa	लोग	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
slutade	रोका	sluta	रोक	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
world	दुनिया	world	दुनिया	N;NOM;NEUT;SG	N;NOM;FEM;SG;3
world	विश्व	world	विश्व	N;NOM;NEUT;SG	N;NOM;MASC;SG;3
world	संसार	world	संसार	N;NOM;NEUT;SG	N;NOM;MASC;SG;3
head	दिमाग़	head	दिमाग़	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
head	सिर	head	सिर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
nytt	नया	ny	नया	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
nytt	नई	ny	नया	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
grande	ग्रांडे	grand	ग्रांडा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
grottor	गुफाएँ	grottor	गुफा	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
