درخشش	بريق	درخشش	بريق	N;SG	N;NOM;INDF;SG
سفینه	سفينة	سفینه	سَفِينَة	N;SG	N;NOM;INDF;SG
عناصری	عناصر	عناصر	عُنصُر	N;PL	N;NOM;INDF;PL
عناصری	العناصر	عناصر	عُنصُر	N;PL	N;NOM;DEF;PL
سرکه	الخل	سرکه	خَلّ	N;SG	N;NOM;DEF;SG
سکو	المنصة	سکو	مِنَصَّة	N;SG	N;NOM;DEF;SG
سکو	الرصيف	سکو	رَصِيف	N;SG	N;NOM;DEF;SG
سکو	منصة	سکو	مِنَصَّة	N;SG	N;NOM;INDF;SG
کود	السماد	None	سَمَاد	N;SG	N;NOM;DEF;SG
کود	الاسمدة	None	سَمَاد	N;SG	N;NOM;DEF;SG
کود	السماد	None	سَمَاد	N;SG	N;NOM;DEF;SG
عروسکی	دمية	عروسکی	دَمِيَّة	N;SG	N;NOM;INDF;SG
عروسکی	الدمية	عروسکی	دَمِيَّة	N;SG	N;NOM;DEF;SG
آلمریا	المرية	آلمریا	مَرِّيَّة	N;SG	N;NOM;DEF;SG
پافشاری	اصرار	پافشاری	صَرَر	N;SG	N;NOM;INDF;SG
پافشاری	المثابرة	پافشاری	مُثَابَرَة	N;SG	N;NOM;DEF;SG
پافشاری	الثبات	پافشاری	ثَبَات	N;SG	N;NOM;DEF;SG
پافشاری	الاصرار	پافشاری	الاصرار	N;SG	N;NOM;DEF;SG
قطعیت	التيقن	قطعیت	تَيَقُّن	N;SG	N;NOM;DEF;SG
سرطانی	السرطان	سرطانی	سَرَطَان	N;SG	N;NOM;DEF;SG
گردشی	التشرد	گردش	تَشَرُّد	N;SG	N;NOM;DEF;SG
گردشی	ازاحة	گردش	إِزَاحَة	N;SG	N;NOM;INDF;SG
دیپلماسی	الدبلوماسية	دیپلماسی	دِبلُومَاسِيَّة	N;SG	N;NOM;DEF;SG
عواقب	اعقاب	None	عُقب	N;PL	N;NOM;INDF;PL
عواقب	النتائج	None	نَتِيجَة	N;PL	N;NOM;DEF;PL
عواقب	العواقب	None	عَاقِبَة	N;PL	N;NOM;DEF;PL
عواقب	التبعات	None	تَبَعُّس	N;PL	N;NOM;DEF;PL
عواقب	عواقب	None	عَاقِبَة	N;PL	N;NOM;INDF;PL
محتمل	المحتمل	محتمل	مُحتَمَل	ADJ	ADJ;NOM;DEF;MASC;SG
تیروئید	الدرقية	تیروئید	دِرقِيّ	N;SG	N;NOM;DEF;SG
سنگفرش	رصيف	سنگفرش	رَصِيف	N;SG	N;NOM;INDF;SG
سنگفرش	الرصيف	سنگفرش	رَصِيف	N;SG	N;NOM;DEF;SG
سنگفرش	رصف	سنگفرش	رَصف	N;SG	N;NOM;INDF;SG
بازاری	سوق	بازاری	سُوق	N;SG	N;NOM;INDF;SG
بازاری	السوق	بازاری	سُوق	N;SG	N;NOM;DEF;SG
نگهبانی	الحرس	None	حَرَس	N;SG	N;NOM;DEF;SG
نگهبانی	حارس	None	حَارِس	N;SG	N;NOM;INDF;SG
نگهبانی	الحارس	None	حَارِس	N;SG	N;NOM;DEF;SG
تشنج	النوبة	تشنج	نُوبَة	N;SG	N;NOM;DEF;SG
تشنج	نوبة	تشنج	نُوبَة	N;SG	N;NOM;INDF;SG
کوانتوم	كمي	کوانتوم	كمي	N;SG	N;NOM;INDF;SG
چرم	الجلود	چرم	الجلود	N;SG	N;NOM;DEF;SG
چرم	الجلد	چرم	جَلد	N;SG	N;NOM;DEF;SG
چرم	جلد	چرم	جَلَد	N;SG	N;NOM;INDF;SG
مهد	مهد	مهد	مَهَّد	N;SG	N;NOM;INDF;SG
مهد	المهد	مهد	مَهد	N;SG	N;NOM;DEF;SG
اجساد	الجثث	جسد	جُثَّة	N;PL	N;NOM;DEF;PL
اجساد	جثث	جسد	جُثَّة	N;PL	N;NOM;INDF;PL
اجساد	الاجسام	جسد	جِسم	N;PL	N;NOM;DEF;PL
اجساد	الهيئات	جسد	هَيئَة	N;PL	N;NOM;DEF;PL
اجساد	الجثث	جسد	جُثَّة	N;PL	N;NOM;DEF;PL
اجساد	جثث	جسد	جُثَّة	N;PL	N;NOM;INDF;PL
اجساد	اجساد	جسد	إِجسَاد	N;PL	N;NOM;INDF;PL
سبد	السلة	سبد	سَلَّة	N;SG	N;NOM;DEF;SG
سبد	سلة	سبد	سَلَّة	N;SG	N;NOM;INDF;SG
ساندویچ	شطيرة	ساندویچ	شَطِيرَة	N;SG	N;NOM;INDF;SG
دانشگاههای	جامعات	دانشگاه	جَامِعَة	N;PL	N;NOM;INDF;PL
دانشگاههای	الجامعات	دانشگاه	جَامِعَة	N;PL	N;NOM;DEF;PL
بازگشته	عاد	بازگشته	عَاد	V;SG;3;V.PTCP	V;PFV;MASC;SG;3;ACT
روشنفکری	التنوير	روشنفکری	تَنوِير	N;SG	N;NOM;DEF;SG
ارغوانی	البنفسجي	ارغوانی	بَنفسِجِيّ	N;SG	N;NOM;DEF;SG
خلوت	خصوصية	None	خُصُوصِيَّة	N;SG	N;NOM;INDF;SG
خلوت	الخصوصية	None	خُصُوصِيَّة	N;SG	N;NOM;DEF;SG
اپراتور	مشغل	اپراتور	مُشَغِّل	N;SG	N;NOM;INDF;SG
اپراتور	المشغل	اپراتور	مُشَغَّل	N;SG	N;NOM;DEF;SG
اشتیاق	الشوق	اشتیاق	شَوق	N;SG	N;NOM;DEF;SG
اشتیاق	الهوى	اشتیاق	هُوَيّ	N;SG	N;NOM;DEF;SG
اشتیاق	العاطفة	اشتیاق	عَاطِفَة	N;SG	N;NOM;DEF;SG
اشتیاق	الشغف	اشتیاق	شَغف	N;SG	N;NOM;DEF;SG
اشتیاق	الحماس	اشتیاق	حَمَاس	N;SG	N;NOM;DEF;SG
رگ	الوريد	رگ	وَرِيد	N;SG	N;NOM;DEF;SG
نوترون	مشرف	نوترون	مشرف	N;SG	N;NOM;INDF;SG
نوترون	المشرف	نوترون	مُشرِف	N;SG	N;NOM;DEF;SG
پلکان	الدرج	پلک	الدرج	N;SG	N;NOM;DEF;SG
معایب	العيوب	معایب	عَيب	N;PL	N;NOM;DEF;PL
لحظات	اللحظات	لحظه	لَحظَة	N;PL	N;NOM;DEF;PL
لحظات	لحظات	لحظه	لَحظَة	N;PL	N;NOM;INDF;PL
خلأ	الفراغ	خلأ	فَرَاغ	N;SG	N;NOM;DEF;SG
خلأ	فراغ	خلأ	فَرَاغ	N;SG	N;NOM;INDF;SG
خلأ	فراغ	خلأ	فَرَاغ	N;SG	N;NOM;INDF;SG
سهمیه	الحصة	سهمیه	حِصَّة	N;SG	N;NOM;DEF;SG
خیار	خيار	خیار	خِيَار	N;SG	N;NOM;INDF;SG
خیار	الخيار	خیار	خِيَار	N;SG	N;NOM;DEF;SG
امت	مجتمع	امت	مُجتَمَع	N;SG	N;NOM;INDF;SG
امت	المجتمع	امت	مُجتَمَع	N;SG	N;NOM;DEF;SG
امت	الجماعة	امت	جَمَاعَة	N;SG	N;NOM;DEF;SG
امت	الامة	امت	أُمَّة	N;SG	N;NOM;DEF;SG
گوشتی	اللحم	گوشتی	لَحم	N;SG	N;NOM;DEF;SG
گوشتی	لحم	گوشتی	لَحم	N;SG	N;NOM;INDF;SG
قضات	قضاة	قضات	قَاضِي	N;PL	N;NOM;INDF;PL
قضات	القضاة	قضات	قَاضِي	N;PL	N;NOM;DEF;PL
کاشته	زرعت	کاشت#کار	زَرَع	V;SG;3;V.PTCP	V;PFV;FEM;SG;3;ACT
قاشق	ملعقة	قاشق	مُلَعَّق	N;SG	N;NOM;INDF;SG
قاشق	الملعقة	قاشق	مُلَعِّق	N;SG	N;NOM;DEF;SG
دیکتاتور	الدكتاتور	دیکتاتور	دُكتَاتُور	N;SG	N;NOM;DEF;SG
چاره	حل	چاره	حَلّ	N;SG	N;NOM;INDF;SG
چاره	الحل	چاره	حَلّ	N;SG	N;NOM;DEF;SG
بخاری	سخان	بخاری	سَخَّان	N;SG	N;NOM;INDF;SG
آمریکن	الامريكي	آمریکن	أَمرِيكِيّ	N;SG	N;NOM;DEF;SG
طبی	القنب	طبی	قُنب	N;SG	N;NOM;DEF;SG
طبی	طبي	طبی	طِبِّيّ	N;SG	N;NOM;INDF;SG
توازن	التعادل	توازن	تَعَادُل	N;SG	N;NOM;DEF;SG
توازن	التكافؤ	توازن	تَكَافُؤ	N;SG	N;NOM;DEF;SG
توازن	الرصيد	توازن	رَصِيد	N;SG	N;NOM;DEF;SG
توازن	التوازن	توازن	تَوَازُن	N;SG	N;NOM;DEF;SG
توازن	الميزان	توازن	مِيزَان	N;SG	N;NOM;DEF;SG
توازن	رصيد	توازن	رَصِيد	N;SG	N;NOM;INDF;SG
توازن	توازن	توازن	تَوَازُن	N;SG	N;NOM;INDF;SG
کنیسه	كنيس	کرد#کن	كنيس	N;SG	N;NOM;INDF;SG
زبانها	لغات	زبان	لُغَة	N;PL	N;NOM;INDF;PL
زبانها	اللغات	زبان	لُغَة	N;PL	N;NOM;DEF;PL
تابوت	التابوت	تابوت	تَابُوت	N;SG	N;NOM;DEF;SG
تابوت	التابوت	تابوت	تَابُوت	N;SG	N;NOM;DEF;SG
نارضایتی	السخط	نارضایتی	سُخط	N;SG	N;NOM;DEF;SG
پک	حزمة	پک	حُزمَة	N;SG	N;NOM;INDF;SG
تفسیری	التعليق	تفسیر	تَعلِيق	N;SG	N;NOM;DEF;SG
تفسیری	الشرح	تفسیر	شَرح	N;SG	N;NOM;DEF;SG
عذاب	الهلاك	None	هُوَ	N;SG	N;NOM;DEF;SG
عذاب	هلاك	None	هلاك	N;SG	N;NOM;INDF;SG
عذاب	العذاب	None	عَذَاب	N;SG	N;NOM;DEF;SG
عذاب	عذاب	None	عَذَاب	N;SG	N;NOM;INDF;SG
نقاب	قناع	نقاب	قناع	N;SG	N;NOM;INDF;SG
نقاب	القناع	نقاب	قَنَاع	N;SG	N;NOM;DEF;SG
انتساب	تعيين	انتساب	تَعيِين	N;SG	N;NOM;INDF;SG
حرمت	حرمة	حرمت	حُرمَة	N;SG	N;NOM;INDF;SG
حرمت	قدسية	حرمت	قِدسِيّ	N;SG	N;NOM;INDF;SG
آلو	الصبار	آلو	صَبِير	N;SG	N;NOM;DEF;SG
چیس	المطاردة	چیس	مُطَارَدَة	N;SG	N;NOM;DEF;SG
چیس	مطاردة	چیس	مُطَارَدَة	N;SG	N;NOM;INDF;SG
خلاء	فراغ	خلاء	فَرَاغ	N;SG	N;NOM;INDF;SG
ثانوی	الثانوية	ثانوی	ثَانَوِيّ	N;SG	N;NOM;DEF;SG
کباب	الشواء	کباب	شَوَاء	N;SG	N;NOM;DEF;SG
کباب	كباب	کباب	كَبّ	N;SG	N;NOM;INDF;SG
تلف	هدر	None	هَدر	N;SG	N;NOM;INDF;SG
کینه	الكراهية	کینه	كُرَاهِيّ	N;SG	N;NOM;DEF;SG
کینه	الحقد	کینه	الحقد	N;SG	N;NOM;DEF;SG
کینه	كراهية	کینه	كَرَاهِيَّة	N;SG	N;NOM;INDF;SG
کینه	الحقد	کینه	الحقد	N;SG	N;NOM;DEF;SG
کینه	حقد	کینه	حَقد	N;SG	N;NOM;INDF;SG
حکاکی	النقش	حکاکی	نَقش	N;SG	N;NOM;DEF;SG
حکاکی	نقش	حکاکی	نَقش	N;SG	N;NOM;INDF;SG
حکاکی	النقش	حکاکی	نَقش	N;SG	N;NOM;DEF;SG
حکاکی	نقش	حکاکی	نَقش	N;SG	N;NOM;INDF;SG
رقصنده	راقصة	رقصنده	رَاقِص	N;SG	N;NOM;INDF;SG
رقصنده	راقص	رقصنده	رَاقِص	N;SG	N;NOM;INDF;SG
مکانهای	مواقع	مکان	مَوقِع	N;PL	N;NOM;INDF;PL
مکانهای	المواقع	مکان	مَوقِع	N;PL	N;NOM;DEF;PL
اعترافات	اعترافات	اعتراف	اِعتِرَاف	N;PL	N;NOM;INDF;PL
اعترافات	الاعترافات	اعتراف	اِعتِرَاف	N;PL	N;NOM;DEF;PL
سوزاندن	الحرق	None	حَرِيق	N;SG	N;NOM;DEF;SG
سوزاندن	احتراق	None	اِحتِرَاق	N;SG	N;NOM;INDF;SG
سوزاندن	الحرق	None	حَرِيق	N;SG	N;NOM;DEF;SG
مارمولک	السحلية	مارمولک	سَحَلِيَّة	N;SG	N;NOM;DEF;SG
کنایه	السخرية	کنایه	سِخرِيّ	N;SG	N;NOM;DEF;SG
حمص	حمص	حمص	حِمص	N;SG	N;NOM;INDF;SG
حمص	حمص	حمص	حِمص	N;SG	N;NOM;INDF;SG
کلم	الملفوف	None	مَلفُوف	N;SG	N;NOM;DEF;SG
خویشاوندی	الجماعة	خویشاوندی	جَمَاعَة	N;SG	N;NOM;DEF;SG
خویشاوندی	القرابة	خویشاوندی	قُرَابَةَ	N;SG	N;NOM;DEF;SG
دونده	عداء	None	عَدَاء	N;SG	N;NOM;INDF;SG
شارجه	الشارقة	شارجه	شَارِقَة	N;SG	N;NOM;DEF;SG
بخشش	الرحمة	بخشش	رَحمَة	N;SG	N;NOM;DEF;SG
بخشش	المغفرة	بخشش	مُغَفِّر	N;SG	N;NOM;DEF;SG
بخشش	الصفح	بخشش	صَفح	N;SG	N;NOM;DEF;SG
بخشش	مغفرة	بخشش	مغفرة	N;SG	N;NOM;INDF;SG
بخشش	الغفران	بخشش	غُفرَان	N;SG	N;NOM;DEF;SG
بخشش	الكرم	بخشش	كَرم	N;SG	N;NOM;DEF;SG
کاربردها	الطلبات	کاربرد	طَلَب	N;PL	N;NOM;DEF;PL
کاربردها	التطبيقات	کاربرد	تَطبِيق	N;PL	N;NOM;DEF;PL
کاربردها	تطبيقات	کاربرد	تَطبِيق	N;PL	N;NOM;INDF;PL
مبنا	القاعدة	مبنا	قَاعِدَة	N;SG	N;NOM;DEF;SG
مبنا	قاعدة	مبنا	قَاعِدَة	N;SG	N;NOM;INDF;SG
فلوت	الفلوت	فلوت	فِلَىت	N;SG	N;NOM;DEF;SG
فلوت	الناي	فلوت	نَايِي	N;SG	N;NOM;DEF;SG
ادو	اللغط	ادو	لَغط	N;SG	N;NOM;DEF;SG
اتاقی	غرفة	اتاقی	غُرفَة	N;SG	N;NOM;INDF;SG
اتاقی	الغرفة	اتاقی	غُرفَة	N;SG	N;NOM;DEF;SG
اتاقی	حجرة	اتاقی	حُجرَة	N;SG	N;NOM;INDF;SG
مرزها	حدود	مرز	حَدّ	N;PL	N;NOM;INDF;PL
مرزها	الحدود	مرز	حَدّ	N;PL	N;NOM;DEF;PL
گذرنامه	الجواز	گذرنامه	جَوَاز	N;SG	N;NOM;DEF;SG
گذرنامه	جواز	گذرنامه	جَوَاز	N;SG	N;NOM;INDF;SG
مکعبی	مكعبة	مکعبی	مَكعَبَة	N;SG	N;NOM;INDF;SG
مکعبی	مكعب	مکعبی	مُكَعَّب	N;SG	N;NOM;INDF;SG
موسیقیدان	موسيقي	موسیقید	مُوسِيقِيّ	N;SG	N;NOM;INDF;SG
تخیل	الخيال	تخیل	خِيَال	N;SG	N;NOM;DEF;SG
تخیل	خيال	تخیل	خيال	N;SG	N;NOM;INDF;SG
تقلیل	التخفيض	تقلیل	تَخفِيض	N;SG	N;NOM;DEF;SG
بردگی	الرق	بردگی	رَقّ	N;SG	N;NOM;DEF;SG
بردگی	العبودية	بردگی	عُبُودِيّ	N;SG	N;NOM;DEF;SG
بردگی	الاسترقاق	بردگی	اِستِرقَاق	N;SG	N;NOM;DEF;SG
خراج	تكريم	خراج	تَكرِيم	N;SG	N;NOM;INDF;SG
خراج	اشادة	خراج	إِشَادَة	N;SG	N;NOM;INDF;SG
اپوزیسیون	معارضة	اپوزیسیون	مُعَارَضَة	N;SG	N;NOM;INDF;SG
اپوزیسیون	المعارضة	اپوزیسیون	مُعَارَضَة	N;SG	N;NOM;DEF;SG
لاستیک	المطاط	لاستیک	مَطَاط	N;SG	N;NOM;DEF;SG
زنگی	الزنجي	زنگی	زَنجِيّ	N;SG	N;NOM;DEF;SG
تشخیصی	تشخيص	None	تَشخِيص	N;SG	N;NOM;INDF;SG
دامپزشکی	البيطرية	دامپزشکی	بَيطَرِيّ	N;SG	N;NOM;DEF;SG
سوئز	السويس	سوئز	سُوَيس	N;SG	N;NOM;DEF;SG
کرکس	النسر	کرکس	النسر	N;SG	N;NOM;DEF;SG
کرکس	نسر	کرکس	نسر	N;SG	N;NOM;INDF;SG
بازدیدکنندگان	المشاهدين	بازدیدکننده	مُشَاهِد	N;PL	N;NOM;DEF;PL
صیاد	المفترس	صیاد	مُفتَرَس	N;SG	N;NOM;DEF;SG
صیاد	مفترس	صیاد	مُفتَرَس	N;SG	N;NOM;INDF;SG
دات	نقطة	دات#ده	نُقطَة	N;SG	N;NOM;INDF;SG
گذشتن	تمرير	گذشتن	تَمرِير	N;SG	N;NOM;INDF;SG
گذشتن	مرور	گذشتن	مُرُور	N;SG	N;NOM;INDF;SG
مقصر	لوم	None	لَوم	N;SG	N;NOM;INDF;SG
مقصر	اللوم	None	لَوم	N;SG	N;NOM;DEF;SG
ناخدا	نقيب	ناخدا	نَقِيب	N;SG	N;NOM;INDF;SG
ناخدا	قبطان	ناخدا	قُبطَان	N;SG	N;NOM;INDF;SG
درخشندگی	بريق	درخشندگی	بريق	N;SG	N;NOM;INDF;SG
مخلوطی	الخليط	مخلوطی	خَلِيط	N;SG	N;NOM;DEF;SG
مخلوطی	خليط	مخلوطی	خليط	N;SG	N;NOM;INDF;SG
ساید	سد	ساید	سَدّ	N;SG	N;NOM;INDF;SG
متان	الميثان	None	مَيثَان	N;SG	N;NOM;DEF;SG
استثنا	استثناء	استثنا	اِستِثنَاء	N;SG	N;NOM;INDF;SG
استثنا	الاستثناء	استثنا	اِستِثنَاء	N;SG	N;NOM;DEF;SG
اصطکاک	الاحتكاك	اصطکاک	اِحتِكَاك	N;SG	N;NOM;DEF;SG
کوزه	الجرة	کوزه	جُرَّة	N;SG	N;NOM;DEF;SG
کوزه	جرة	کوزه	جُرّ	N;SG	N;NOM;INDF;SG
کوزه	الجرة	کوزه	جُرَّة	N;SG	N;NOM;DEF;SG
کوزه	جرة	کوزه	جُرّ	N;SG	N;NOM;INDF;SG
کوزه	الجرار	کوزه	جَرَار	N;SG	N;NOM;DEF;SG
دوزخ	جحيم	دوزخ	جحيم	N;SG	N;NOM;INDF;SG
دوزخ	الجحيم	دوزخ	جَحِيم	N;SG	N;NOM;DEF;SG
#فهرست	#قائمة	#فهرست	مُقَاءَمَة	N;SG	N;NOM;INDF;SG
الکسی	الكسي	الکسی	كَسِيّ	N;SG	N;NOM;DEF;SG
پروفایل	التشكيلة	پروفایل	تَشكِيلَة	N;SG	N;NOM;DEF;SG
تسریع	التعجيل	تسریع	تَعجِيل	N;SG	N;NOM;DEF;SG
تسریع	تسريع	تسریع	تَسرِيع	N;SG	N;NOM;INDF;SG
شربت	عصير	شربت	عَصِير	N;SG	N;NOM;INDF;SG
شربت	العصير	شربت	عَصِير	N;SG	N;NOM;DEF;SG
الوار	خشب	الر	خشب	N;SG	N;NOM;INDF;SG
الوار	الخشب	الر	خَشَب	N;SG	N;NOM;DEF;SG
آبجو	بيرة	آبجو	بِيرَة	N;SG	N;NOM;INDF;SG
آبجو	الجعة	آبجو	جُعَّة	N;SG	N;NOM;DEF;SG
آبجو	البيرة	آبجو	بِيرَة	N;SG	N;NOM;DEF;SG
شیردهی	الرضاعة	شیردهی	رِضَاعَة	N;SG	N;NOM;DEF;SG
بطری	الزجاجة	بطری	زَجَّاجَة	N;SG	N;NOM;DEF;SG
بطری	زجاجة	بطری	زَجَاجَة	N;SG	N;NOM;INDF;SG
بطری	قنينة	بطری	قَنِينَة	N;SG	N;NOM;INDF;SG
بطری	القنينة	بطری	قَنِينَة	N;SG	N;NOM;DEF;SG
ذغال	الفحم	ذغال	فَحم	N;SG	N;NOM;DEF;SG
ذغال	فحم	ذغال	فَحم	N;SG	N;NOM;INDF;SG
ذغال	الخبث	ذغال	خَبث	N;SG	N;NOM;DEF;SG
شاپرک	العثة	شاپرک	عُثَّة	N;SG	N;NOM;DEF;SG
مفعول	الكائن	مفعول	كَائِن	N;SG	N;NOM;DEF;SG
مفعول	جسم	مفعول	جَسم	N;SG	N;NOM;INDF;SG
مفعول	القاع	مفعول	قَاع	N;SG	N;NOM;DEF;SG
مفعول	قاع	مفعول	قَاع	N;SG	N;NOM;INDF;SG
کرمی	دودة	کرمی	دَودَة	N;SG	N;NOM;INDF;SG
کرمی	الدودة	کرمی	دَودَة	N;SG	N;NOM;DEF;SG
آیینه	مراة	آیینه	مَرَاة	N;SG	N;NOM;INDF;SG
آیینه	المراه	آیینه	مَرَاه	N;SG	N;NOM;DEF;SG
آیینه	المراة	آیینه	مَرَاة	N;SG	N;NOM;DEF;SG
کفر	الكفر	کفر	كُفر	N;SG	N;NOM;DEF;SG
کفر	الحرمان	کفر	حَرم	N;SG	N;NOM;DEF;SG
کفر	انكار	کفر	إِنكَار	N;SG	N;NOM;INDF;SG
حلزون	الحلزون	حلزون	حَلِز	N;SG	N;NOM;DEF;SG
فاسد	فاسد	فاسد	فاسد	ADJ	ADJ;NOM;INDF;MASC;SG
فرآوری	الانجاب	فرآوری	نَجَب	N;SG	N;NOM;DEF;SG
ابرها	الغيوم	ابر	غُيُوم	N;PL	N;NOM;DEF;PL
نویسه	شخصية	نویسه	شَخصِيَّة	N;SG	N;NOM;INDF;SG
نویسه	الاحرف	نویسه	أَحرَف	N;SG	N;NOM;DEF;SG
چسب	الصمغ	None	صَمغ	N;SG	N;NOM;DEF;SG
چسب	الغراء	None	غِرَاء	N;SG	N;NOM;DEF;SG
شناختن	التعرف	None	تَعَرُّف	N;SG	N;NOM;DEF;SG
ژاندارمری	الدرك	ژاندارمری	دَرِكَة	N;SG	N;NOM;DEF;SG
سرسخت	العنيد	سرسخت	عَنِيد	N;SG	N;NOM;DEF;SG
کلینیک	العيادة	کلینیک	عِيَادَة	N;SG	N;NOM;DEF;SG
کلینیک	عيادة	کلینیک	عِيَادَة	N;SG	N;NOM;INDF;SG
پیشگویی	النبوءة	پیشگویی	نَبَوء	N;SG	N;NOM;DEF;SG
پیشگویی	نبوءة	پیشگویی	نبوءة	N;SG	N;NOM;INDF;SG
قولی	الوعد	قولی	وَعد	N;SG	N;NOM;DEF;SG
مردانی	الرجال	مردانی	رَجُل	N;PL	N;NOM;DEF;PL
مردانی	رجال	مردانی	رَجُل	N;PL	N;NOM;INDF;PL
پیشنهادهای	اقتراحات	پیشنهاد	اِقتِرَاح	N;PL	N;NOM;INDF;PL
پیشنهادهای	الاقتراحات	پیشنهاد	اِقتِرَاح	N;PL	N;NOM;DEF;PL
پیشنهادهای	المقترحات	پیشنهاد	مُقتَرَح	N;PL	N;NOM;DEF;PL
پیشنهادهای	مقترحات	پیشنهاد	مُقتَرَح	N;PL	N;NOM;INDF;PL
پیشنهادهای	اقتراحات	پیشنهاد	اِقتِرَاح	N;PL	N;NOM;INDF;PL
پیشنهادهای	مقترحات	پیشنهاد	مُقتَرَح	N;PL	N;NOM;INDF;PL
پیشنهادهای	الاقتراحات	پیشنهاد	اِقتِرَاح	N;PL	N;NOM;DEF;PL
پیشنهادهای	المقترحات	پیشنهاد	مُقتَرَح	N;PL	N;NOM;DEF;PL
خردمند	ذكي	خردمند	ذَكَى	N;SG	N;NOM;INDF;SG
تاسف	الندم	None	نَدم	N;SG	N;NOM;DEF;SG
تاسف	الاسف	None	أَسف	N;SG	N;NOM;DEF;SG
معاینه	الامتحان	معاینه	اِمتِحَان	N;SG	N;NOM;DEF;SG
معاینه	امتحان	معاینه	اِمتِحَان	N;SG	N;NOM;INDF;SG
یادمان	النصب	یادم	نَصب	N;SG	N;NOM;DEF;SG
یادمان	نصب	یادم	نَصب	N;SG	N;NOM;INDF;SG
هضم	الهضم	هضم	هَضم	N;SG	N;NOM;DEF;SG
هضم	هضم	هضم	هَضَم	N;SG	N;NOM;INDF;SG
هضم	نبذة	هضم	نبذة	N;SG	N;NOM;INDF;SG
هضم	ملخص	هضم	مُلخَص	N;SG	N;NOM;INDF;SG
