категорія	категория	категорія	категория	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
головний	основная	головний	основной	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
головний	главная	головний	главный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
зоря	зоря	зоря	зоря	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
деякі	некоторые	деякий	некоторый	DET;NOM;PL	DET;NOM;PL
музей	музей	музей	музей	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
діяльність	деятельность	діяльність	деятельность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
діяльність	активность	діяльність	активность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
діяльність	деятельность	діяльність	деятельность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
частини	запчасти	частина	запчасть	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
частини	части	частина	часть	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
закінчив	завершена	закінчити	завершить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
закінчив	закончил	закінчити	закончить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
закінчив	завершено	закінчити	завершить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
джерела	источники	джерело	источник	N;INAN;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
сил	сил	сила	сила	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
померли	умершие	померти	умереть	V;PFV;IND;PL;PST;FIN	V;PFV;NOM;PL;PST;V.PTCP;ACT
дві	два	два	два	NUM;NOM;FEM	NUM;NOM;MASC
дві	две	два	два	NUM;NOM;FEM	NUM;NOM;FEM
дві	двое	два	двое	NUM;NOM;FEM	NUM;NOM
клуб	клуб	клуб	клуб	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
перелік	перечень	перелік	перечень	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
перелік	список	перелік	список	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
перелік	перечисление	перелік	перечисление	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
роль	роль	роль	роль	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
університет	университет	університет	университет	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
відомий	известная	відомий	известный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
відомий	знаменитая	відомий	знаменитый	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
відомий	известный	відомий	известный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
відомий	знаменитый	відомий	знаменитый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
спочатку	изначально	спочатку	изначально	ADV	ADV
спочатку	первоначально	спочатку	первоначально	ADV	ADV
школа	школа	школа	школа	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
право	закон	право	закон	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
право	право	право	право	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
далі	далее	далі	далее	ADV	ADV
далі	далее	далі	далее	ADV	ADV
знову	опять	знову	опять	ADV	ADV
знову	вновь	знову	вновь	ADV	ADV
знову	снова	знову	снова	ADV	ADV
одна	один	один	один	NUM;NOM;FEM	NUM;NOM;MASC
хто	кто	хто	кто	PRO;ANIM;NOM;MASC;SG	PRO;NOM
моря	моря	море	море	N;INAN;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
стаття	статья	стаття	статья	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
стаття	параграф	стаття	параграф	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
стаття	пункт	стаття	пункт	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
стаття	абзац	стаття	абзац	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
звання	ранг	звання	ранг	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
звання	звание	звання	звание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
звання	ранга	звання	ранг	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
статус	статус	статус	статус	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
статус	состояние	статус	состояние	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
помер	умер	померти	умереть	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
помер	умер	померти	умереть	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
помер	умерла	померти	умереть	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
помер	погиб	померти	погибнуть	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
родини	семьи	родина	семья	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
група	группа	група	группа	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
новий	новая	новий	новый	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
новий	новый	новий	новый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
новий	новое	новий	новый	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
великий	большая	великий	большой	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
великий	большой	великий	большой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
назви	названия	назва	название	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
назви	имена	назва	имя	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
система	система	система	система	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
північ	полночь	північ	полночь	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
північ	север	північ	север	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
північ	норт	північ	норт	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
більшість	большинство	більшість	большинство	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
більшість	большинство	більшість	большинство	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
особливо	особенно	особливо	особенно	ADV	ADV
особливо	особенно	особливо	особенно	ADV	ADV
народження	рождения	народження	рождение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
народження	рождение	народження	рождение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
інформація	информация	інформація	информация	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
інформація	информация	інформація	информация	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
влади	власти	влада	власть	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
округ	округ	округ	округ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
округ	округ	округ	округ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
округ	район	округ	район	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
інститут	институт	інститут	институт	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
інститут	институт	інститут	институт	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
інститут	учреждение	інститут	учреждение	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
інститут	институт	інститут	институт	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
будинок	дом	будинок	дом	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
дослідження	исследование	дослідження	исследование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
дослідження	разведка	дослідження	разведка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
дослідження	разведки	дослідження	разведка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
війна	война	війна	война	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
приблизно	приблизительно	приблизно	приблизительно	ADV	ADV
приблизно	приблизительно	приблизно	приблизительно	ADV	ADV
приблизно	примерно	приблизно	примерно	ADV	ADV
війська	войска	військо	войска	N;INAN;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
регіон	область	регіон	область	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
регіон	регион	регіон	регион	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
велика	большая	великий	большой	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
велика	большой	великий	большой	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
рід	клан	рід	клан	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
рід	рейд	рід	рейд	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
дітей	детей	дитина	ребенок	N;ANIM;ACC;FEM;PL	N;ANIM;ACC;MASC;PL
генерал	генерал	генерал	генерал	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
статей	статей	стаття	статья	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
статей	полов	стаття	пол	N;INAN;GEN;FEM;PL	N;INAN;GEN;MASC;PL
навчання	изучение	навчання	изучение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
навчання	изучение	навчання	изучение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
навчання	исследование	навчання	исследование	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
навчання	обучение	навчання	обучение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
навчання	учебник	навчання	учебник	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
син	сынок	син	сынок	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
син	сын	син	сын	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
фізична	физическая	фізичний	физический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
фізична	физический	фізичний	физический	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
фізична	физическое	фізичний	физический	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
рішення	решение	рішення	решение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
питання	вопрос	питання	вопрос	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
питання	подсказка	питання	подсказка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
люди	люди	людина	человек	N;ANIM;NOM;FEM;PL	N;ANIM;NOM;MASC;PL
люди	люди	людина	человек	N;ANIM;NOM;FEM;PL	N;ANIM;NOM;MASC;PL
тепер	сейчас	тепер	сейчас	ADV	ADV
тепер	теперь	тепер	теперь	ADV	ADV
компанії	компании	компанія	компания	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
походження	происхождение	походження	происхождение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
походження	происхождения	походження	происхождение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
видання	издание	видання	издание	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
видання	вопрос	видання	вопрос	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
видання	выпуск	видання	выпуск	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
видання	проблема	видання	проблема	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
зазвичай	обычно	зазвичай	обычно	ADV	ADV
зазвичай	обычно	зазвичай	обычно	ADV	ADV
зазвичай	обычно	зазвичай	обычно	ADV	ADV
використовується	используется	використовуватися	использовать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
використовується	используемый	використовуватися	использовать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS
команда	команда	команда	команда	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
команда	командование	команда	командование	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
команда	команда	команда	команда	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
всього	всего	все	все	PRO;INAN;GEN;NEUT;SG	PRO;INAN;GEN;NEUT;SG
таблиці	таблицы	таблиця	таблица	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
таблиці	столы	таблиця	стол	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
таблиці	столики	таблиця	столик	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
початок	начало	початок	начало	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
початок	старт	початок	старт	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
початок	начало	початок	начало	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
початок	начало	початок	начало	N;INAN;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
пояс	талия	пояс	талие	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
пояс	ремень	пояс	ремень	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
пояс	пояс	пояс	пояс	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
станція	ташкент	станція	ташкент	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
станція	станция	станція	станция	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
станція	вокзал	станція	вокзал	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
станція	новосибирск	станція	новосибирск	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
існує	существует	існувати	существовать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
проект	проект	проект	проект	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
мати	мать	мати	мать	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
мати	мама	мати	мама	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
мати	матерь	мати	матерь	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
мати	матушка	мати	матушка	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
чоловік	муж	чоловік	муж	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
чоловік	мужик	чоловік	мужик	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
чоловік	человек	чоловік	человек	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
чоловік	мужчина	чоловік	мужчина	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ліворуч	слева	ліворуч	слева	ADV	ADV
ліворуч	налево	ліворуч	налево	ADV	ADV
книги	книги	книга	книга	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
країн	стран	країна	страна	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
нагороди	награды	нагорода	награда	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
офіційна	официальное	офіційний	официальный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
офіційна	официальный	офіційний	официальный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
офіційна	официальная	офіційний	официальный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
індекси	индексы	індекс	индекс	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
індекси	указатели	індекс	указатель	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
індекси	индексы	індекс	индекс	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
переважно	преимущественно	переважно	преимущественно	ADV	ADV
дії	операции	дія	операция	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
дії	действия	дія	действие	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
дії	меры	дія	мера	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
дії	действия	дія	действие	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
дії	меры	дія	мера	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
дії	действия	дія	действие	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
станції	станции	станція	станция	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
станції	станции	станція	станция	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
професор	профессор	професор	профессор	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
професор	преподаватель	професор	преподаватель	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
служби	услуги	служба	услуга	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
