this	這	this	這	PRO;SG	PRO
feed	飼料	feed	飼料	N;SG	N
childhood	童年	childhood	童年	N;SG	N
photographs	照片	photograph	照片	N;PL	N
photographs	像片	photograph	像片	N;PL	N
honour	名譽	honour	名譽	N;SG	N
honour	榮譽	honour	榮譽	N;SG	N
soil	泥土	soil	泥土	N;SG	N
soil	土壤	soil	土壤	N;SG	N
soil	土	soil	土	N;SG	N
manual	手冊	manual	手冊	N;SG	N
concrete	水泥	concrete	水泥	N;SG	N
possibility	可能	possibility	可能	N;SG	N
ghost	鬼	ghost	鬼	N;SG	N
ghost	鬼	ghost	鬼	N;SG	N
ghost	幽靈	ghost	幽靈	N;SG	N
tunnel	地道	tunnel	地道	N;SG	N
tunnel	隧道	tunnel	隧道	N;SG	N
styles	樣式	style	樣式	N;PL	N
styles	風格	style	風格	N;PL	N
elevation	海拔	elevation	海拔	N;SG	N
lose	輸	lose	輸	V;IMP;FIN	V
waste	廢	waste	廢	V;IMP;FIN	V
waste	浪費	waste	浪費	V;IMP;FIN	V
tall	高大	tall	高大	ADJ	ADJ
fruit	果實	fruit	果實	N;SG	N
fruit	水果	fruit	水果	N;SG	N
fruit	果	fruit	果	N;SG	N
depression	抑鬱	depression	抑鬱	N;SG	N
depression	沮喪	depression	沮喪	N;SG	N
perspective	透視	perspective	透視	N;SG	N
perspective	視角	perspective	視角	N;SG	N
crystal	水晶	crystal	水晶	N;SG	N
crystal	晶體	crystal	晶體	N;SG	N
monastery	寺院	monastery	寺院	N;SG	N
tied	被	tie	被	V;PST;V.PTCP	V;PASS
surgery	手術	surgery	手術	N;SG	N
surgery	外科	surgery	外科	N;SG	N
steps	步驟	step	步驟	N;PL	N
carrier	航空	carrier	航空	N;SG	N
carrier	載體	carrier	載體	N;SG	N
stream	流	stream	流	N;SG	N
stream	溪流	stream	溪流	N;SG	N
predecessor	前身	predecessor	前身	N;SG	N
pain	痛	pain	痛	N;SG	N
pain	傷痛	pain	傷痛	N;SG	N
pain	疼痛	pain	疼痛	N;SG	N
pain	痛苦	pain	痛苦	N;SG	N
wooden	木質	wooden	木質	N;SG	N
wooden	木	wooden	木	N;SG	N
retained	留用	retain	留用	V;PST;V.PTCP	V
achievement	成績	achievement	成績	N;SG	N
drugs	藥品	drug	藥品	N;PL	N
drugs	藥物	drug	藥物	N;PL	N
drugs	毒品	drug	毒品	N;PL	N
missed	錯過	miss	錯過	V;PST;V.PTCP	V
businessman	商人	businessman	商人	N;SG	N
coat	外衣	coat	外衣	N;SG	N
coat	外套	coat	外套	N;SG	N
behaviour	行為	behaviour	行為	N;SG	N
indoor	室內	indoor	室內	N;SG	N
lions	獅子	lion	獅子	N;PL	N
merchant	商人	merchant	商人	N;SG	N
merchant	商家	merchant	商家	N;SG	N
editorial	社論	editorial	社論	N;SG	N
initiative	倡議	initiative	倡議	N;SG	N
pure	純潔	pure	純潔	ADJ	ADJ
borders	邊界	border	邊界	N;PL	N
borders	邊框	border	邊框	N;PL	N
borders	邊境	border	邊境	N;PL	N
marks	標記	mark	標記	N;PL	N
talent	人	talent	人	N;SG	N
talent	天才	talent	天才	N;SG	N
talent	天賦	talent	天賦	N;SG	N
panel	小組	panel	小組	N;SG	N
panel	面板	panel	面板	N;SG	N
jump	跳躍	jump	跳躍	V;IMP;FIN	V
employment	就業	employment	就業	N;SG	N
trading	貿易	trading	貿易	N;SG	N
statue	雕像	statue	雕像	N;SG	N
statue	雕塑	statue	雕塑	N;SG	N
statue	塑像	statue	塑像	N;SG	N
provinces	省份	province	省份	N;PL	N
provinces	各省	province	各省	N;PL	N
jobs	工作	job	工作	N;PL	N
scientist	科學	scientist	科學	N;SG	N
schedule	附表	schedule	附表	N;SG	N
familiar	熟悉	familiar	熟悉	ADJ	ADJ
suspect	嫌犯	suspect	嫌犯	N;SG	N
suspect	嫌疑	suspect	嫌疑	N;SG	N
forming	形成	form	形成	V;V.MSDR	V
formally	正式	formally	正式	ADV	ADV
recommended	推薦	recommend	推薦	V;PST;V.PTCP	V
desire	願望	desire	願望	N;SG	N
desire	慾望	desire	慾望	N;SG	N
patient	病患	patient	病患	N;SG	N
patient	患者	patient	患者	N;SG	N
patient	病人	patient	病人	N;SG	N
belief	信仰	belief	信仰	N;SG	N
visitor	訪客	visitor	訪客	N;SG	N
vessels	船隻	vessel	船隻	N;PL	N
hole	洞口	hole	洞口	N;SG	N
passage	通道	passage	通道	N;SG	N
wedding	婚禮	wedding	婚禮	N;SG	N
layer	層	layer	層	N;SG	N
clan	氏族	clan	氏族	N;SG	N
clan	部族	clan	部族	N;SG	N
clan	氏	clan	氏	N;SG	N
revenue	收益	revenue	收益	N;SG	N
revenue	稅	revenue	稅	N;SG	N
revenue	收入	revenue	收入	N;SG	N
couples	夫妻	couple	夫妻	N;PL	N
couples	情侶	couple	情侶	N;PL	N
couples	夫婦	couple	夫婦	N;PL	N
suit	西裝	suit	西裝	N;SG	N
suit	西服	suit	西服	N;SG	N
suit	套	suit	套	N;SG	N
soft	軟	soft	軟	ADJ	ADJ
soft	柔	soft	柔	ADJ	ADJ
weekend	週末	weekend	週末	N;SG	N
approval	核	approval	核	N;SG	N
democrats	民主	democrat	民主	N;PL	N
crimes	罪行	crime	罪行	N;PL	N
crimes	犯罪	crime	犯罪	N;PL	N
horses	馬	horse	馬	N;PL	N
horses	馬匹	horse	馬匹	N;PL	N
visiting	造訪	visit	造訪	V;V.MSDR	V
cash	現金	cash	現金	N;SG	N
resource	資源	resource	資源	N;SG	N
sculpture	雕塑	sculpture	雕塑	N;SG	N
pink	粉	pink	粉	N;SG	N
pink	粉色	pink	粉色	N;SG	N
pink	粉紅	pink	粉紅	N;SG	N
pink	粉紅	pink	粉紅	N;SG	N
limits	極限	limit	極限	N;PL	N
limits	限額	limit	限額	N;PL	N
wolf	狼	wolf	狼	N;SG	N
warriors	勇士	warrior	勇士	N;PL	N
incidents	事件	incident	事件	N;PL	N
editions	版本	edition	版本	N;PL	N
signature	簽名	signature	簽名	N;SG	N
premiered	首播	premier	首播	V;PST;V.PTCP	V
worst	最壞	worst	最壞	ADJ;RL	ADJ
adults	成人	adult	成人	N;PL	N
feeling	感覺	feeling	感覺	N;SG	N
theories	理論	theory	理論	N;PL	N
technologies	技術	technology	技術	N;PL	N
strip	脫衣	strip	脫衣	N;SG	N
strip	地帶	strip	地帶	N;SG	N
diamond	金剛	diamond	金剛	N;SG	N
diamond	鑽石	diamond	鑽石	N;SG	N
origins	起源	origin	起源	N;PL	N
branches	分行	branch	分行	N;PL	N
branches	樹枝	branch	樹枝	N;PL	N
branches	分支	branch	分支	N;PL	N
brick	磚頭	brick	磚頭	N;SG	N
brick	磚	brick	磚	N;SG	N
brick	磚塊	brick	磚塊	N;SG	N
experiences	經驗	experience	經驗	N;PL	N
experiences	體驗	experience	體驗	N;PL	N
tie	領結	tie	領結	N;SG	N
tie	平局	tie	平局	N;SG	N
tie	領帶	tie	領帶	N;SG	N
siege	圍城	siege	圍城	N;SG	N
identical	相同	identical	相同	ADJ	ADJ
submitted	提交	submit	提交	V;PST;V.PTCP	V
enterprise	企業	enterprise	企業	N;SG	N
transmission	傳輸	transmission	傳輸	N;SG	N
platforms	平台	platform	平台	N;PL	N
cave	山洞	cave	山洞	N;SG	N
cave	洞穴	cave	洞穴	N;SG	N
destruction	毀滅	destruction	毀滅	N;SG	N
weapon	武器	weapon	武器	N;SG	N
weapon	兵器	weapon	兵器	N;SG	N
keyboards	鍵盤	keyboard	鍵盤	N;PL	N
dangerous	危險	dangerous	危險	ADJ	ADJ
email	電子	email	電子	N;SG	N
biology	生物	biology	生物	N;SG	N
biology	生物	biology	生物	N;SG	N
bowling	保齡	bowling	保齡	N;SG	N
treaties	條約	treaty	條約	N;PL	N
sock	襪子	sock	襪子	N;SG	N
cousin	表姐	cousin	表姐	N;SG	N
cousin	表妹	cousin	表妹	N;SG	N
cousin	表弟	cousin	表弟	N;SG	N
cousin	表哥	cousin	表哥	N;SG	N
urls	網址	url	網址	N;PL	N
logic	邏輯	logic	邏輯	N;SG	N
pioneer	先鋒	pioneer	先鋒	N;SG	N
pioneer	先驅	pioneer	先驅	N;SG	N
rated	評分	rate	評分	V;PST;V.PTCP	V
tribes	部族	tribe	部族	N;PL	N
tribes	部落	tribe	部落	N;PL	N
themes	主題	theme	主題	N;PL	N
benefits	福利	benefit	福利	N;PL	N
guards	衛兵	guard	衛兵	N;PL	N
sponsored	贊助	sponsor	贊助	V;PST;V.PTCP	V
pole	竿	pole	竿	N;SG	N
pole	鋼管	pole	鋼管	N;SG	N
ref	裁判	ref	裁判	N;SG	N
tail	尾巴	tail	尾巴	N;SG	N
tail	尾	tail	尾	N;SG	N
decides	決定	decide	決定	V;IND;SG;3;PRS;FIN	V
vessel	船隻	vessel	船隻	N;SG	N
reply	回覆	reply	回覆	V;IMP;FIN	V
grave	墳	grave	墳	N;SG	N
grave	墓	grave	墓	N;SG	N
grave	墳	grave	墳	N;SG	N
hearing	聽力	hearing	聽力	N;SG	N
hearing	聽覺	hearing	聽覺	N;SG	N
penalty	罰	penalty	罰	N;SG	N
penalty	懲罰	penalty	懲罰	N;SG	N
penalty	處罰	penalty	處罰	N;SG	N
penalty	刑罰	penalty	刑罰	N;SG	N
characteristics	特徵	characteristic	特徵	N;PL	N
characteristics	特性	characteristic	特性	N;PL	N
characteristics	特點	characteristic	特點	N;PL	N
villa	別墅	villa	別墅	N;SG	N
select	選取	select	選取	V;IMP;FIN	V
select	選擇	select	選擇	V;IMP;FIN	V
metric	度量	metric	度量	N;SG	N
rival	對手	rival	對手	N;SG	N
reporter	記者	reporter	記者	N;SG	N
url	網址	url	網址	N;SG	N
absolutely	絕對	absolutely	絕對	ADV	ADV
exit	出口	exit	出口	N;SG	N
facing	面對	face	面對	V;V.MSDR	V
belt	腰帶	belt	腰帶	N;SG	N
belt	皮帶	belt	皮帶	N;SG	N
patent	專利	patent	專利	N;SG	N
patent	專利	patent	專利	N;SG	N
rarely	極少	rarely	極少	ADV	ADV
demographics	人口	demographic	人口	N;PL	N
crowd	人群	crowd	人群	N;SG	N
crowd	群眾	crowd	群眾	N;SG	N
governments	政府	government	政府	N;PL	N
bonus	獎金	bonus	獎金	N;SG	N
bonus	紅利	bonus	紅利	N;SG	N
bonus	獎勵	bonus	獎勵	N;SG	N
tourist	遊客	tourist	遊客	N;SG	N
tourist	旅遊	tourist	旅遊	N;SG	N
mystery	謎團	mystery	謎團	N;SG	N
mystery	謎	mystery	謎	N;SG	N
walking	步行	walking	步行	N;SG	N
voters	選民	voter	選民	N;PL	N
rifle	步槍	rifle	步槍	N;SG	N
component	元件	component	元件	N;SG	N
birthday	生日	birthday	生日	N;SG	N
photographer	攝影	photographer	攝影	N;SG	N
clock	鐘	clock	鐘	N;SG	N
clock	時鐘	clock	時鐘	N;SG	N
highways	公路	highway	公路	N;PL	N
holiday	假期	holiday	假期	N;SG	N
holiday	假日	holiday	假日	N;SG	N
holiday	節日	holiday	節日	N;SG	N
distinction	區分	distinction	區分	N;SG	N
distinction	區別	distinction	區別	N;SG	N
artwork	藝術	artwork	藝術	N;SG	N
makeup	化妝	makeup	化妝	N;SG	N
farmers	農民	farmer	農民	N;PL	N
farmers	農夫	farmer	農夫	N;PL	N
guideline	準則	guideline	準則	N;SG	N
photograph	像片	photograph	像片	N;SG	N
photograph	照片	photograph	照片	N;SG	N
struggle	鬥爭	struggle	鬥爭	N;SG	N
struggle	奮鬥	struggle	奮鬥	N;SG	N
options	選項	option	選項	N;PL	N
pen	鋼筆	pen	鋼筆	N;SG	N
pen	筆	pen	筆	N;SG	N
convicted	定罪	convict	定罪	V;PST;V.PTCP	V
legacy	遺產	legacy	遺產	N;SG	N
relationships	關係	relationship	關係	N;PL	N
libraries	圖書	library	圖書	N;PL	N
grades	等級	grade	等級	N;PL	N
grades	成績	grade	成績	N;PL	N
sacred	神聖	sacred	神聖	ADJ	ADJ
citizen	市民	citizen	市民	N;SG	N
citizen	公民	citizen	公民	N;SG	N
dogs	犬	dog	犬	N;PL	N
dogs	狗	dog	狗	N;PL	N
argue	爭論	argue	爭論	V;IMP;FIN	V
intersection	路口	intersection	路口	N;SG	N
reveals	揭示	reveal	揭示	V;IND;SG;3;PRS;FIN	V
disputes	爭端	dispute	爭端	N;PL	N
disputes	糾紛	dispute	糾紛	N;PL	N
disputes	爭議	dispute	爭議	N;PL	N
beam	光束	beam	光束	N;SG	N
nickname	暱稱	nickname	暱稱	N;SG	N
nickname	綽號	nickname	綽號	N;SG	N
favorite	最愛	favorite	最愛	N;SG	N
download	下載	download	下載	V;IMP;FIN	V
trusted	信賴	trust	信賴	V;PST;V.PTCP	V
ballet	芭蕾	ballet	芭蕾	N;SG	N
ballet	芭蕾	ballet	芭蕾	N;SG	N
sand	沙子	sand	沙子	N;SG	N
sand	砂	sand	砂	N;SG	N
angle	角度	angle	角度	N;SG	N
angle	角	angle	角	N;SG	N
recreation	娛樂	recreation	娛樂	N;SG	N
recreation	休閒	recreation	休閒	N;SG	N
thread	線	thread	線	N;SG	N
spend	花費	spend	花費	V;IMP;FIN	V
choir	合唱	choir	合唱	N;SG	N
trials	審判	trial	審判	N;PL	N
mines	地雷	mine	地雷	N;PL	N
opportunities	機遇	opportunity	機遇	N;PL	N
opportunities	機會	opportunity	機會	N;PL	N
meetings	會議	meeting	會議	N;PL	N
woods	樹林	wood	樹林	N;PL	N
exercise	演習	exercise	演習	N;SG	N
exercise	鍛鍊	exercise	鍛鍊	N;SG	N
objective	目標	objective	目標	N;SG	N
resort	度	resort	度	N;SG	N
dancing	舞蹈	dancing	舞蹈	N;SG	N
dancing	舞動	dancing	舞動	N;SG	N
dancing	跳舞	dancing	跳舞	N;SG	N
dancing	舞	dancing	舞	N;SG	N
eagles	老鷹	eagle	老鷹	N;PL	N
encourage	鼓勵	encourage	鼓勵	V;IMP;FIN	V
spider	蜘蛛	spider	蜘蛛	N;SG	N
heroes	英雄	heroes	英雄	N;PL	N
rocks	岩	rock	岩	N;PL	N
rocks	岩石	rock	岩石	N;PL	N
bed	床	bed	床	N;SG	N
bed	床上	bed	床上	N;SG	N
gap	間隙	gap	間隙	N;SG	N
gap	缺口	gap	缺口	N;SG	N
gap	差距	gap	差距	N;SG	N
reflect	反映	reflect	反映	V;IMP;FIN	V
hunting	獵	hunt	獵	N;SG	N
stress	壓力	stress	壓力	N;SG	N
stress	應力	stress	應力	N;SG	N
adventures	冒險	adventure	冒險	N;PL	N
tiger	虎	tiger	虎	N;SG	N
totally	完全	totally	完全	ADV	ADV
voyage	航程	voyage	航程	N;SG	N
concentration	濃度	concentration	濃度	N;SG	N
rocket	火箭	rocket	火箭	N;SG	N
electricity	電力	electricity	電力	N;SG	N
electricity	電	electricity	電	N;SG	N
shadow	影	shadow	影	N;SG	N
shadow	影子	shadow	影子	N;SG	N
shadow	陰影	shadow	陰影	N;SG	N
shadow	暗影	shadow	暗影	N;SG	N
boxing	拳擊	box	拳擊	N;SG	N
machines	機器	machine	機器	N;PL	N
calendar	日曆	calendar	日曆	N;SG	N
calendar	曆	calendar	曆	N;SG	N
noble	高	noble	高	ADJ	ADJ
affair	外遇	affair	外遇	N;SG	N
handle	處理	handle	處理	V;IMP;FIN	V
shares	股份	share	股份	N;PL	N
manufacturer	廠	manufacturer	廠	N;SG	N
truck	貨車	truck	貨車	N;SG	N
truck	卡車	truck	卡車	N;SG	N
spelling	拼字	spelling	拼字	N;SG	N
item	項目	item	項目	N;SG	N
load	負載	load	負載	N;SG	N
customers	客戶	customer	客戶	N;PL	N
customers	顧客	customer	顧客	N;PL	N
spaces	空格	space	空格	N;PL	N
spaces	空間	space	空間	N;PL	N
cap	帽	cap	帽	N;SG	N
cap	上限	cap	上限	N;SG	N
ferry	渡口	ferry	渡口	N;SG	N
ferry	渡輪	ferry	渡輪	N;SG	N
push	推推	push	推推	V;IMP;FIN	V
push	推動	push	推動	V;IMP;FIN	V
throne	王座	throne	王座	N;SG	N
throne	王位	throne	王位	N;SG	N
throne	寶座	throne	寶座	N;SG	N
attracted	吸引	attract	吸引	V;PST;V.PTCP	V
lion	獅	lion	獅	N;SG	N
lion	獅子	lion	獅子	N;SG	N
manor	莊園	manor	莊園	N;SG	N
serial	串列	serial	串列	N;SG	N
lights	燈	light	燈	N;PL	N
lights	燈光	light	燈光	N;PL	N
grandfather	祖父	grandfather	祖父	N;SG	N
gauge	儀表	gauge	儀表	N;SG	N
concerts	音樂	concert	音樂	N;PL	N
elder	前輩	elder	前輩	N;SG	N
elder	長輩	elder	長輩	N;SG	N
elder	長老	elder	長老	N;SG	N
uniform	均勻	uniform	均勻	ADJ	ADJ
computers	電子	computer	電子	N;PL	N
computers	電腦	computer	電腦	N;PL	N
flower	花	flower	花	N;SG	N
flower	花兒	flower	花兒	N;SG	N
flower	花朵	flower	花朵	N;SG	N
disaster	災害	disaster	災害	N;SG	N
disaster	災難	disaster	災難	N;SG	N
clothing	服裝	clothing	服裝	N;SG	N
clothing	衣物	clothing	衣物	N;SG	N
clothing	衣服	clothing	衣服	N;SG	N
sharp	尖	sharp	尖	ADJ	ADJ
meat	肉	meat	肉	N;SG	N
meat	肉類	meat	肉類	N;SG	N
telephone	電話	telephone	電話	N;SG	N
sung	成	sung	成	V;PST;V.PTCP	V
lawyers	律師	lawyer	律師	N;PL	N
interviews	面試	interview	面試	N;PL	N
radar	雷達	radar	雷達	N;SG	N
tea	茶葉	tea	茶葉	N;SG	N
tea	茶	tea	茶	N;SG	N
improving	改進	improve	改進	V;V.MSDR	V
improving	改善	improve	改善	V;V.MSDR	V
heaven	天國	heaven	天國	N;SG	N
heaven	天堂	heaven	天堂	N;SG	N
answers	答案	answer	答案	N;PL	N
allies	盟友	ally	盟友	N;PL	N
allies	盟軍	ally	盟軍	N;PL	N
allies	盟國	ally	盟國	N;PL	N
allies	同盟	ally	同盟	N;PL	N
missile	導彈	missile	導彈	N;SG	N
mechanism	機制	mechanism	機制	N;SG	N
withdrawn	撤回	withdraw	撤回	V;PST;V.PTCP	V
intention	意圖	intention	意圖	N;SG	N
intention	意向	intention	意向	N;SG	N
casualties	傷亡	casualty	傷亡	N;PL	N
diseases	疾病	disease	疾病	N;PL	N
rhythm	韻律	rhythm	韻律	N;SG	N
rhythm	節奏	rhythm	節奏	N;SG	N
deck	甲板	deck	甲板	N;SG	N
ranges	幅度	range	幅度	N;PL	N
ranges	範圍	range	範圍	N;PL	N
ordinary	普通	ordinary	普通	ADJ	ADJ
insects	昆蟲	insect	昆蟲	N;PL	N
suffering	苦難	suffering	苦難	N;SG	N
suffering	痛苦	suffering	痛苦	N;SG	N
worship	禮拜	worship	禮拜	N;SG	N
boundaries	邊界	boundary	邊界	N;PL	N
boundaries	界	boundary	界	N;PL	N
boundaries	界	boundary	界	N;PL	N
patterns	格局	pattern	格局	N;PL	N
patterns	模式	pattern	模式	N;PL	N
globe	全球	globe	全球	N;SG	N
honours	榮譽	honour	榮譽	N;PL	N
gradually	逐漸	gradually	逐漸	ADV	ADV
experiment	試驗	experiment	試驗	N;SG	N
experiment	實驗	experiment	實驗	N;SG	N
legs	腿	leg	腿	N;PL	N
opponent	對手	opponent	對手	N;SG	N
diameter	直徑	diameter	直徑	N;SG	N
supplies	用品	supplies	用品	N;PL	N
pitch	投	pitch	投	N;SG	N
utility	實用	utility	實用	N;SG	N
utility	效用	utility	效用	N;SG	N
opponents	對手	opponent	對手	N;PL	N
regime	政權	regime	政權	N;SG	N
regime	制度	regime	制度	N;SG	N
seal	密封	seal	密封	N;SG	N
seal	印章	seal	印章	N;SG	N
concepts	概念	concept	概念	N;PL	N
concepts	理念	concept	理念	N;PL	N
sword	刀	sword	刀	N;SG	N
sword	劍	sword	劍	N;SG	N
sword	寶劍	sword	寶劍	N;SG	N
virus	病毒	virus	病毒	N;SG	N
bull	牛	bull	牛	N;SG	N
bull	公牛	bull	公牛	N;SG	N
drummer	鼓手	drummer	鼓手	N;SG	N
bias	偏差	bias	偏差	N;SG	N
bias	偏見	bias	偏見	N;SG	N
remote	遙控	remote	遙控	N;SG	N
messages	訊息	message	訊息	N;PL	N
messages	信件	message	信件	N;PL	N
rebellion	叛亂	rebellion	叛亂	N;SG	N
rebellion	叛逆	rebellion	叛逆	N;SG	N
premiere	首映	premiere	首映	N;SG	N
physician	內科	physician	內科	N;SG	N
victim	死者	victim	死者	N;SG	N
angels	天使	angel	天使	N;PL	N
noise	噪聲	noise	噪聲	N;SG	N
noise	噪音	noise	噪音	N;SG	N
beer	啤酒	beer	啤酒	N;SG	N
copper	銅礦	copper	銅礦	N;SG	N
copper	銅	copper	銅	N;SG	N
ski	滑雪	ski	滑雪	N;SG	N
loop	環	loop	環	N;SG	N
loop	迴圈	loop	迴圈	N;SG	N
drum	鼓	drum	鼓	N;SG	N
talks	會談	talk	會談	N;PL	N
earthquake	地震	earthquake	地震	N;SG	N
hat	帽	hat	帽	N;SG	N
hat	帽子	hat	帽子	N;SG	N
tanks	坦克	tank	坦克	N;PL	N
societies	社會	society	社會	N;PL	N
defending	捍衛	defend	捍衛	V;V.MSDR	V
alcohol	醇	alcohol	醇	N;SG	N
alcohol	酒精	alcohol	酒精	N;SG	N
alcohol	酒	alcohol	酒	N;SG	N
alcohol	酒類	alcohol	酒類	N;SG	N
eat	吃	eat	吃	V;IMP;FIN	V
eat	吃	eat	吃	V;IMP;FIN	V
graphics	圖形	graphic	圖形	N;PL	N
graphics	繪圖	graphic	繪圖	N;PL	N
constituencies	選區	constituency	選區	N;PL	N
coffee	咖啡	coffee	咖啡	N;SG	N
destroy	消滅	destroy	消滅	V;IMP;FIN	V
destroy	摧毀	destroy	摧毀	V;IMP;FIN	V
tons	噸	ton	噸	N;PL	N
connections	人脈	connection	人脈	N;PL	N
rush	急	rush	急	N;SG	N
heights	高地	height	高地	N;PL	N
outcome	成果	outcome	成果	N;SG	N
outcome	結果	outcome	結果	N;SG	N
apartment	公寓	apartment	公寓	N;SG	N
fill	填寫	fill	填寫	V;IMP;FIN	V
fill	填滿	fill	填滿	V;IMP;FIN	V
fill	填充	fill	填充	V;IMP;FIN	V
fill	填補	fill	填補	V;IMP;FIN	V
traditions	傳統	tradition	傳統	N;PL	N
shield	盾牌	shield	盾牌	N;SG	N
fighters	鬥士	fighter	鬥士	N;PL	N
sentenced	判刑	sentence	判刑	V;PST;V.PTCP	V
harbour	海港	harbour	海港	N;SG	N
harbour	港口	harbour	港口	N;SG	N
margin	比值	margin	比值	N;SG	N
diesel	柴油	diesel	柴油	N;SG	N
rider	騎手	rider	騎手	N;SG	N
milk	乳	milk	乳	N;SG	N
milk	牛奶	milk	牛奶	N;SG	N
milk	奶	milk	奶	N;SG	N
romance	浪漫	romance	浪漫	N;SG	N
arbitration	仲裁	arbitration	仲裁	N;SG	N
interface	介面	interface	介面	N;SG	N
default	違約	default	違約	N;SG	N
accessed	存取	access	存取	V;PST;V.PTCP	V
lifetime	終身	lifetime	終身	N;SG	N
mistake	錯誤	mistake	錯誤	N;SG	N
embassy	大使	embassy	大使	N;SG	N
embassy	使館	embassy	使館	N;SG	N
sleep	睡眠	sleep	睡眠	N;SG	N
sum	總和	sum	總和	N;SG	N
mythology	神話	mythology	神話	N;SG	N
confusion	混淆	confusion	混淆	N;SG	N
confusion	混亂	confusion	混亂	N;SG	N
confusion	迷惘	confusion	迷惘	N;SG	N
programmes	方案	programme	方案	N;PL	N
therapy	治療	therapy	治療	N;SG	N
therapy	療	therapy	療	N;SG	N
occasion	場合	occasion	場合	N;SG	N
exposed	曝光	expose	曝光	V;PST;V.PTCP	V
assisted	協助	assist	協助	V;PST;V.PTCP	V
defend	捍衛	defend	捍衛	V;IMP;FIN	V
defend	保衛	defend	保衛	V;IMP;FIN	V
reverse	反向	reverse	反向	N;SG	N
soap	皂	soap	皂	N;SG	N
soap	肥皂	soap	肥皂	N;SG	N
boss	老大	boss	老大	N;SG	N
boss	老闆	boss	老闆	N;SG	N
quoted	引用	quote	引用	V;PST;V.PTCP	V
quoted	引述	quote	引述	V;PST;V.PTCP	V
poster	海報	poster	海報	N;SG	N
rebounds	籃板	rebound	籃板	N;PL	N
rebounds	籃板	rebound	籃板	N;PL	N
restricted	受限	restrict	受限	V;PST;V.PTCP	V
doors	門	door	門	N;PL	N
instructions	指令	instruction	指令	N;PL	N
leaf	葉子	leaf	葉子	N;SG	N
shoot	拍攝	shoot	拍攝	V;IMP;FIN	V
shoot	拍	shoot	拍	V;IMP;FIN	V
restaurants	飯店	restaurant	飯店	N;PL	N
restaurants	餐廳	restaurant	餐廳	N;PL	N
restaurants	餐館	restaurant	餐館	N;PL	N
enjoyed	享受	enjoy	享受	V;IND;PST;FIN	V
framework	框架	framework	框架	N;SG	N
mirror	鏡	mirror	鏡	N;SG	N
mirror	鏡子	mirror	鏡子	N;SG	N
assets	資產	asset	資產	N;PL	N
tournaments	錦標	tournament	錦標	N;PL	N
syndrome	症候	syndrome	症候	N;SG	N
forty	四十	forty	四十	NUM	NUM
sourcing	貨源	sourcing	貨源	N;SG	N
hospitals	醫院	hospital	醫院	N;PL	N
bone	骨	bone	骨	N;SG	N
bone	骨骼	bone	骨骼	N;SG	N
bone	骨頭	bone	骨頭	N;SG	N
labels	標籤	label	標籤	N;PL	N
bases	基地	basis	基地	N;PL	N
hardware	硬體	hardware	硬體	N;SG	N
monster	妖怪	monster	妖怪	N;SG	N
monster	怪物	monster	怪物	N;SG	N
pitcher	投手	pitcher	投手	N;SG	N
qualification	資格	qualification	資格	N;SG	N
thoughts	想法	thought	想法	N;PL	N
thoughts	思想	thought	思想	N;PL	N
throw	扔	throw	扔	V;IMP;FIN	V
throw	丟	throw	丟	V;IMP;FIN	V
reserves	儲備	reserve	儲備	N;PL	N
kid	小孩	kid	小孩	N;SG	N
fifty	五十	fifty	五十	NUM	NUM
slave	奴隸	slave	奴隸	N;SG	N
feedback	反饋	feedback	反饋	N;SG	N
manage	管理	manage	管理	V;IMP;FIN	V
printing	印刷	printing	印刷	N;SG	N
theology	神學	theology	神學	N;SG	N
searching	搜尋	searching	搜尋	N;SG	N
tube	管子	tube	管子	N;SG	N
debt	債務	debt	債務	N;SG	N
navigation	航行	navigation	航行	N;SG	N
navigation	導航	navigation	導航	N;SG	N
experts	專家	expert	專家	N;PL	N
essays	作文	essays	作文	N;PL	N
formations	編隊	formation	編隊	N;PL	N
feelings	感情	feeling	感情	N;PL	N
bath	浴	bath	浴	N;SG	N
cats	貓	cat	貓	N;PL	N
variations	變異	variation	變異	N;PL	N
socks	襪	sock	襪	N;PL	N
socks	襪子	sock	襪子	N;PL	N
connecting	連結	connect	連結	V;V.MSDR	V
flood	水災	flood	水災	N;SG	N
touchdown	達陣	touchdown	達陣	N;SG	N
profession	職業	profession	職業	N;SG	N
profession	專業	profession	專業	N;SG	N
layout	版面	layout	版面	N;SG	N
layout	佈局	layout	佈局	N;SG	N
academics	學者	academics	學者	N;PL	N
grass	草	grass	草	N;SG	N
grass	草地	grass	草地	N;SG	N
grass	草叢	grass	草叢	N;SG	N
reservoir	水庫	reservoir	水庫	N;SG	N
reservoir	水塘	reservoir	水塘	N;SG	N
faces	臉	face	臉	N;PL	N
faces	面孔	face	面孔	N;PL	N
guitars	吉他	guitar	吉他	N;PL	N
dreams	夢	dream	夢	N;PL	N
dreams	夢境	dream	夢境	N;PL	N
dreams	夢想	dream	夢想	N;PL	N
suburb	郊區	suburb	郊區	N;SG	N
understood	理解	understand	理解	V;PST;V.PTCP	V
chorus	合唱	chorus	合唱	N;SG	N
chorus	合唱	chorus	合唱	N;SG	N
killer	殺手	killer	殺手	N;SG	N
cattle	牛	cattle	牛	N;PL	N
gear	裝備	gear	裝備	N;SG	N
gear	齒輪	gear	齒輪	N;SG	N
