jako	zoals	jako	zoals	CONJ	CONJ
okolí	buurt	okolí	buurt	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
okolí	buurt	okolí	buurt	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
okolí	nabuurschap	okolí	nabuurschap	N;NOM;NEUT;SG;POS	N;NEUT;SG
válce	oorlog	válka	oorlog	N;DAT;FEM;SG;POS	N;MASC+FEM;SG
navíc	plus	navíc	plus	ADV	ADV
mezinárodní	internationaal	mezinárodní	internationaal	ADJ;NOM;MASC;SG;POS	ADJ
typu	type	typ	type	N;INAN;GEN;MASC;SG;POS	N;NEUT;SG
typu	soort	typ	soort	N;INAN;GEN;MASC;SG;POS	N;SG
většinou	meestal	většinou	meestal	ADV	ADV
většinou	meestal	většinou	meestal	ADV	ADV
většinou	vooral	většinou	vooral	ADV	ADV
délka	lengte	délka	lengte	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
délka	lengtegraad	délka	lengtegraad	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
roli	rol	role	rol	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
typ	type	typ	type	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
typ	soort	typ	soort	N;INAN;NOM;MASC;SG;POS	N;SG
každý	iedere	každý	ieder	DET;ANIM;NOM;MASC;SG;POS	DET
každý	elke	každý	elk	DET;ANIM;NOM;MASC;SG;POS	DET
každý	elke	každý	elk	DET;ANIM;NOM;MASC;SG;POS	DET
dříve	eerder	brzy	eerder	ADV;CMPR;POS	ADV
dříve	voordien	brzy	voordien	ADV;CMPR;POS	ADV
dříve	voorheen	brzy	voorheen	ADV;CMPR;POS	ADV
dříve	eerder	brzy	eerder	ADV;CMPR;POS	ADV
dříve	voorheen	brzy	voorheen	ADV;CMPR;POS	ADV
branky	doelstellingen	branka	doelstelling	N;NOM;FEM;PL;POS	N;PL
branky	doelpunten	branka	doelpunt	N;NOM;FEM;PL;POS	N;PL
branky	goals	branka	goal	N;NOM;FEM;PL;POS	N;PL
branky	doelen	branka	doel	N;NOM;FEM;PL;POS	N;PL
syn	zoon	syn	zoon	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
syn	son	syn	son	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
množství	bedrag	množství	bedrag	N;NOM;NEUT;SG;POS	N;NEUT;SG
množství	hoeveelheid	množství	hoeveelheid	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
množství	kwantiteit	množství	kwantiteit	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
rozhodčí	scheidsrechter	rozhodčí	scheidsrechter	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
rozhodčí	scheidsrechter	rozhodčí	scheidsrechter	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
rozhodčí	ref	rozhodčí	ref	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
historie	geschiedenis	historie	geschiedenis	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
místní	lokale	místní	lokaal	ADJ;NOM;MASC;SG;POS	ADJ
místní	plaatselijk	místní	plaatselijk	ADJ;NOM;MASC;SG;POS	ADJ
místní	lokaal	místní	lokaal	ADJ;NOM;MASC;SG;POS	ADJ
znovu	alweer	znovu	alweer	ADV	ADV
znovu	opnieuw	znovu	opnieuw	ADV	ADV
znovu	nogmaals	znovu	nogmaals	ADV	ADV
hry	games	hra	game	N;NOM;FEM;PL;POS	N;PL
hry	spelletjes	hra	spel	N;NOM;FEM;PL;POS	N;PL
hry	spellen	hra	spellen	N;NOM;FEM;PL;POS	N;PL
většina	meerderheid	většina	meerderheid	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
práva	privileges	právo	privilege	N;NOM;NEUT;PL;POS	N;PL
práva	bevoegdheden	právo	bevoegdheid	N;NOM;NEUT;PL;POS	N;PL
práva	voorrechten	právo	voorrechten	N;NOM;NEUT;PL;POS	N;PL
práva	rechten	právo	recht	N;NOM;NEUT;PL;POS	N;PL
přírodní	natuurlijk	přírodní	natuurlijk	ADJ;NOM;MASC;PL;POS	ADJ
přírodní	natuurlijke	přírodní	natuurlijk	ADJ;NOM;MASC;PL;POS	ADJ
krále	konings	král	koning	N;ANIM;ACC;MASC;SG;POS	N;SG
krále	king	král	kingen	N;ANIM;ACC;MASC;SG;POS	N;MASC+FEM;SG
krále	koning	král	koning	N;ANIM;ACC;MASC;SG;POS	N;MASC+FEM;SG
narodil	geboren	narodit	geboren	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
profil	profiel	profil	profiel	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
oblast	regio	oblast	regio	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
oblast	gebied	oblast	gebied	N;NOM;FEM;SG;POS	N;NEUT;SG
oblast	oppervlakte	oblast	oppervlakte	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
jednou	ooit	jednou	ooit	ADV	ADV
jednou	eens	jednou	eens	ADV	ADV
prostředí	omgeving	prostředí	omgeving	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
prostředí	milieu	prostředí	milieu	N;NOM;NEUT;SG;POS	N;NEUT;SG
školy	scholen	škola	school	N;NOM;FEM;PL;POS	N;PL
kraj	regio	kraj	regio	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
kraj	gouw	kraj	gouw	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
kraj	shire	kraj	shire	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
říše	keizerrijk	říše	keizerrijk	N;NOM;FEM;SG;POS	N;NEUT;SG
říše	imperium	říše	imperium	N;NOM;FEM;SG;POS	N;NEUT;SG
říše	empire	říše	empire	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
říše	reich	říše	reich	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
západní	westelijk	západní	westelijk	ADJ;NOM;MASC;SG;POS	ADJ
západní	westelijk	západní	westelijk	ADJ;NOM;MASC;SG;POS	ADJ
žilo	woonde	žít	wonen	V;NEUT;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
žilo	leefde	žít	leven	V;NEUT;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
kaple	kapel	kaple	kapel	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
mít	hebben	mít	hebben	V;POS;NFIN	V;PL;PRS;FIN
skladatel	songwriter	skladatel	songwriter	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
skladatel	componist	skladatel	componist	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
velký	groot	velký	groot	ADJ;INAN;NOM;MASC;SG;POS	ADJ
velký	grote	velký	groot	ADJ;INAN;NOM;MASC;SG;POS	ADJ
velký	groot	velký	groot	ADJ;INAN;NOM;MASC;SG;POS	ADJ
velký	grote	velký	groot	ADJ;INAN;NOM;MASC;SG;POS	ADJ
systému	systeem	systém	systeem	N;INAN;GEN;MASC;SG;POS	N;NEUT;SG
systému	stelsel	systém	stelsel	N;INAN;GEN;MASC;SG;POS	N;NEUT;SG
hrál	gespeelde	hrát	spelen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
hrál	speelde	hrát	spelen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
hrál	afgespeeld	hrát	afspelen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
hrál	gespeeld	hrát	spelen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
cena	prijs	cena	prijs	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
cena	kostprijs	cena	kostprijs	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
zemi	land	země	land	N;ACC;FEM;SG;POS	N;NEUT;SG
zemi	aarde	země	aarde	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
zemi	earth	země	earth	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
velká	groot	velký	groot	ADJ;NOM;FEM;SG;POS	ADJ
velká	grote	velký	groot	ADJ;NOM;FEM;SG;POS	ADJ
velká	groot	velký	groot	ADJ;NOM;FEM;SG;POS	ADJ
velká	grote	velký	groot	ADJ;NOM;FEM;SG;POS	ADJ
dokonce	zelfs	dokonce	zelfs	ADV	ADV
děti	kinderen	dítě	kind	N;NOM;FEM;PL;POS	N;PL
děti	kinderen	dítě	kind	N;NOM;FEM;PL;POS	N;PL
děti	kindjes	dítě	kind	N;NOM;FEM;PL;POS	N;PL
děti	babies	dítě	babie	N;NOM;FEM;PL;POS	N;PL
wikipedie	wikipedia	wikipedie	wikipedia	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
německý	duits	německý	duits	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
německý	duitse	německý	duits	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
dílo	kunstwerk	dílo	kunstwerk	N;NOM;NEUT;SG;POS	N;NEUT;SG
jedna	één	jeden	één	NUM;NOM;FEM;SG	NUM
nová	nieuw	nový	nieuw	ADJ;NOM;FEM;SG;POS	ADJ
nová	nieuwe	nový	nieuw	ADJ;NOM;FEM;SG;POS	ADJ
funkce	functie	funkce	functie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
kostela	kerk	kostel	kerk	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
aktivní	actieve	aktivní	actief	ADJ;NOM;MASC;SG;POS	ADJ
aktivní	actief	aktivní	actief	ADJ;NOM;MASC;SG;POS	ADJ
přibližně	ongeveer	přibližně	ongeveer	ADV;POS	ADV
přibližně	grofweg	přibližně	grofweg	ADV;POS	ADV
zatímco	terwijl	zatímco	terwijl	CONJ	CONJ
hlavně	vooral	hlavně	vooral	ADV;POS	ADV
hlavně	meestal	hlavně	meestal	ADV;POS	ADV
hlavně	vooral	hlavně	vooral	ADV;POS	ADV
vždy	altijd	vždy	altijd	ADV	ADV
nyní	nu	nyní	nu	ADV	ADV
osobní	persoonlijke	osobní	persoonlijk	ADJ;NOM;MASC;SG;POS	ADJ
osobní	persoonlijk	osobní	persoonlijk	ADJ;NOM;MASC;SG;POS	ADJ
viz	zien	viz	zien	V;PFV;IMP;SG;2;POS;FIN	V;NFIN
viz	zie	viz	zien	V;PFV;IMP;SG;2;POS;FIN	V;SG;PRS;FIN
německé	duits	německý	duits	ADJ;NOM;MASC;PL;POS	ADJ
německé	duitse	německý	duits	ADJ;NOM;MASC;PL;POS	ADJ
kariéra	carrière	kariéra	carrière	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
kariéra	carriere	kariéra	carri	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
kariéra	loopbaan	kariéra	loopbaan	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
kariéra	carrière	kariéra	carrière	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
kariéra	loopbaan	kariéra	loopbaan	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
ostatní	overige	ostatní	overig	ADJ;ANIM;NOM;MASC;PL;POS	ADJ
ostatní	andere	ostatní	ander	ADJ;ANIM;NOM;MASC;PL;POS	ADJ
ostatní	ander	ostatní	ander	ADJ;ANIM;NOM;MASC;PL;POS	ADJ
ostatní	overige	ostatní	overig	ADJ;ANIM;NOM;MASC;PL;POS	ADJ
ostatní	andere	ostatní	ander	ADJ;ANIM;NOM;MASC;PL;POS	ADJ
ostatní	overigen	ostatní	overigen	ADJ;ANIM;NOM;MASC;PL;POS	ADJ
ostatní	anderen	ostatní	ander	ADJ;ANIM;NOM;MASC;PL;POS	ADJ
kluby	clubs	klub	club	N;INAN;NOM;MASC;PL;POS	N;PL
východní	oostelijk	východní	oostelijk	ADJ;NOM;FEM;SG;POS	ADJ
východní	oostelijke	východní	oostelijk	ADJ;NOM;FEM;SG;POS	ADJ
začala	begonnen	začít	beginnen	V;POS;PST;V.PTCP;ACT	V;V.PTCP
začala	gestart	začít	starten	V;POS;PST;V.PTCP;ACT	V;V.PTCP
začala	opgestart	začít	opstarten	V;POS;PST;V.PTCP;ACT	V;V.PTCP
třídy	lessen	třída	les	N;NOM;FEM;PL;POS	N;PL
třídy	klassen	třída	klasse	N;NOM;FEM;PL;POS	N;PL
herec	actor	herec	actor	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
herec	acteur	herec	acteur	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
funkci	functie	funkce	functie	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
druhý	tweede	druhý	twee	ADJ;ANIM;NOM;MASC;SG	ADJ
finále	finale	finále	finale	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
finále	finale	finále	finale	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
finále	finale	finále	finale	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
rozdíl	diff	rozdíl	diff	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
rozdíl	verschil	rozdíl	verschil	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
rozdíl	verschil	rozdíl	verschil	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
náměstí	plein	náměstí	plein	N;NOM;NEUT;SG;POS	N;NEUT;SG
divadlo	bioscoop	divadlo	bioscoop	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
divadlo	theater	divadlo	theater	N;NOM;NEUT;SG;POS	N;NEUT;SG
divadlo	theater	divadlo	theater	N;NOM;NEUT;SG;POS	N;NEUT;SG
řeky	grieken	řeka	griek	N;NOM;FEM;PL;POS	N;PL
řeky	rivieren	řeka	rivier	N;NOM;FEM;PL;POS	N;PL
zařízení	toestel	zařízení	toestel	N;NOM;NEUT;SG;POS	N;NEUT;SG
zařízení	apparaat	zařízení	apparaat	N;NOM;NEUT;SG;POS	N;NEUT;SG
zařízení	materiaal	zařízení	materiaal	N;NOM;NEUT;SG;POS	N;NEUT;SG
zařízení	uitrusting	zařízení	uitrusting	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zařízení	apparatuur	zařízení	apparatuur	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zařízení	materieel	zařízení	materieel	N;NOM;NEUT;SG;POS	N;NEUT;SG
současné	huidig	současný	huidig	ADJ;NOM;NEUT;SG;POS	ADJ
současné	huidige	současný	huidig	ADJ;NOM;NEUT;SG;POS	ADJ
současné	actueel	současný	actueel	ADJ;NOM;NEUT;SG;POS	ADJ
současné	hedendaags	současný	hedendaags	ADJ;NOM;NEUT;SG;POS	ADJ
současné	hedendaagse	současný	hedendaags	ADJ;NOM;NEUT;SG;POS	ADJ
současné	eigentijdse	současný	eigentijds	ADJ;NOM;NEUT;SG;POS	ADJ
současné	eigentijds	současný	eigentijds	ADJ;NOM;NEUT;SG;POS	ADJ
vody	wateren	voda	wateren	N;NOM;FEM;PL;POS	N;PL
dům	huis	dům	huis	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
výška	hoogte	výška	hoogte	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
výška	hoogte	výška	hoogte	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
výška	lengte	výška	lengte	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
něco	iets	něco	iets	PRO;NOM	PRO;3
pozice	positie	pozice	positie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
škola	school	škola	school	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
kategorie	categorie	kategorie	categorie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
organizace	organisatie	organizace	organisatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
organizace	organisatie	organizace	organisatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
vydání	editie	vydání	editie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vydání	uitgave	vydání	uitgave	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vydání	uitgifte	vydání	uitgifte	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vydání	afgifte	vydání	afgifte	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vydání	uitgifte	vydání	uitgifte	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vydání	kwestie	vydání	kwestie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vydání	uitlevering	vydání	uitlevering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vydání	uitwijzing	vydání	uitwijzing	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vítězství	zege	vítězství	zege	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vítězství	overwinning	vítězství	overwinning	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vítězství	victorie	vítězství	victorie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vítězství	victory	vítězství	victory	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vítězství	winning	vítězství	winning	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
dostal	kreeg	dostat	krijgen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
soutěže	competities	soutěž	competitie	N;NOM;FEM;PL;POS	N;PL
soutěže	wedstrijden	soutěž	wedstrijd	N;NOM;FEM;PL;POS	N;PL
soutěže	prijsvragen	soutěž	prijsvraag	N;NOM;FEM;PL;POS	N;PL
soutěže	wedstrijden	soutěž	wedstrijd	N;NOM;FEM;PL;POS	N;PL
vývoj	ontwikkeling	vývoj	ontwikkeling	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
vývoj	ontwikkeling	vývoj	ontwikkeling	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
vývoj	evolutie	vývoj	evolutie	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
spíše	liever	spíše	liever	ADV;CMPR;POS	ADV
druhy	diersoorten	druh	diersoort	N;INAN;NOM;MASC;PL;POS	N;PL
druhy	soorten	druh	soort	N;INAN;NOM;MASC;PL;POS	N;PL
druhy	soorten	druh	soort	N;INAN;NOM;MASC;PL;POS	N;PL
druhy	types	druh	type	N;INAN;NOM;MASC;PL;POS	N;PL
pracoval	werkte	pracovat	werken	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
pracoval	gewerkt	pracovat	werken	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
malé	kleine	malý	klein	ADJ;NOM;MASC;PL;POS	ADJ
malé	klein	malý	klein	ADJ;NOM;MASC;PL;POS	ADJ
malé	smal	malý	smal	ADJ;NOM;MASC;PL;POS	ADJ
práci	job	práce	job	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
práci	baan	práce	baan	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
práci	werk	práce	werk	N;ACC;FEM;SG;POS	N;NEUT;SG
práci	arbeid	práce	arbeid	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
různé	verschillend	různý	verschillend	ADJ;NOM;MASC;PL;POS	ADJ
různé	verschillende	různý	verschillend	ADJ;NOM;MASC;PL;POS	ADJ
různé	diverse	různý	divers	ADJ;NOM;MASC;PL;POS	ADJ
různé	verschillende	různý	verschillend	ADJ;NOM;MASC;PL;POS	ADJ
různé	diverse	různý	divers	ADJ;NOM;MASC;PL;POS	ADJ
různé	divers	různý	diver	ADJ;NOM;MASC;PL;POS	ADJ
převážně	meestal	převážně	meestal	ADV;POS	ADV
převážně	vooral	převážně	vooral	ADV;POS	ADV
cca	ca	cca	ca	N;FEM;POS	N;MASC+FEM;SG
cca	cca	cca	cca	N;FEM;POS	N;MASC+FEM;SG
lidé	mensjes	člověk	mensje	N;ANIM;NOM;MASC;PL;POS	N;PL
lidé	mensen	člověk	mens	N;ANIM;NOM;MASC;PL;POS	N;PL
lidé	mensen	člověk	mens	N;ANIM;NOM;MASC;PL;POS	N;PL
lidé	personen	člověk	persoon	N;ANIM;NOM;MASC;PL;POS	N;PL
řada	serie	řada	serie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
řada	reeks	řada	reeks	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
řada	rij	řada	rij	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
řada	row	řada	row	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
otec	pap	otec	pap	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
otec	vader	otec	vader	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
otec	pa	otec	pa	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
otec	papa	otec	papa	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
otec	paps	otec	paps	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
otec	vader	otec	vader	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
druh	soort	druh	soort	N;INAN;NOM;MASC;SG;POS	N;SG
druh	type	druh	type	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
druh	soort	druh	soort	N;INAN;NOM;MASC;SG;POS	N;SG
druh	diersoort	druh	diersoort	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
druh	soort	druh	soort	N;INAN;NOM;MASC;SG;POS	N;SG
okolo	rondom	okolo	rondom	ADP;GEN	ADP
okolo	rond	okolo	rond	ADP;GEN	ADP
univerzity	universiteiten	univerzita	universiteit	N;NOM;FEM;PL;POS	N;PL
jinak	anders	jinak	anders	ADV	ADV
republice	republiek	republika	republiek	N;DAT;FEM;SG;POS	N;MASC+FEM;SG
shromáždění	rally	shromáždění	rally	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
shromáždění	samenkomst	shromáždění	samenkomst	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
shromáždění	montage	shromáždění	montage	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
shromáždění	assemblee	shromáždění	assemblee	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
shromáždění	assemblage	shromáždění	assemblage	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
shromáždění	congregatie	shromáždění	congregatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
článků	artikelen	článek	artikel	N;INAN;GEN;MASC;PL;POS	N;PL
článků	artikels	článek	artikel	N;INAN;GEN;MASC;PL;POS	N;PL
stránkách	bladzijden	stránka	bladzijde	N;DAT;FEM;PL;POS	N;PL
vede	leidt	vést	leiden	V;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
vede	loopt	vést	lopen	V;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
nikdy	nooit	nikdy	nooit	ADV	ADV
složení	compositie	složení	compositie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
složení	samenstelling	složení	samenstelling	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
výsledky	uitslagen	výsledek	uitslag	N;INAN;NOM;MASC;PL;POS	N;PL
výsledky	resultaten	výsledek	resultaat	N;INAN;NOM;MASC;PL;POS	N;PL
ústí	ústí	ústí	ústí	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
ústí	estuarium	ústí	estuarium	N;NOM;NEUT;SG;POS	N;NEUT;SG
moře	zee	moře	zee	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
právo	wet	právo	wet	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
data	dadels	data	dadel	N;NOM;NEUT;PL;POS	N;PL
data	gegevens	data	gegeven	N;NOM;NEUT;PL;POS	N;PL
menší	kleiner	malý	klein	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
menší	kleinere	malý	klein	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;CMPR
bývalý	voormalig	bývalý	voormalig	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
bývalý	voormalige	bývalý	voormalig	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
jednotky	units	jednotka	unit	N;NOM;FEM;PL;POS	N;PL
jednotky	eenheden	jednotka	eenheid	N;NOM;FEM;PL;POS	N;PL
jednotky	troepen	jednotka	troep	N;NOM;FEM;PL;POS	N;PL
knihy	boeken	kniha	boek	N;NOM;FEM;PL;POS	N;PL
zpěv	zang	zpěv	zang	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zpěv	gezang	zpěv	gezang	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zpěv	zang	zpěv	zang	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zpěv	vocal	zpěv	vocal	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
rodiny	families	rodina	familie	N;NOM;FEM;PL;POS	N;PL
rodiny	gezinnen	rodina	gezin	N;NOM;FEM;PL;POS	N;PL
výboru	commissie	výbor	commissie	N;INAN;DAT;MASC;SG;POS	N;MASC+FEM;SG
výboru	comité	výbor	comité	N;INAN;DAT;MASC;SG;POS	N;NEUT;SG
skóre	score	skóre	score	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
parlamentu	parlement	parlament	parlement	N;INAN;DAT;MASC;SG;POS	N;NEUT;SG
použití	gebruik	použití	gebruik	N;NOM;NEUT;SG;POS	N;NEUT;SG
použití	gebruik	použití	gebruik	N;NOM;NEUT;SG;POS	N;NEUT;SG
žije	leeft	žít	leven	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
žije	woont	žít	wonen	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
utkání	match	utkání	match	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
hlasování	stemming	hlasování	stemming	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
hlasování	stem	hlasování	stem	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
hlasování	stemming	hlasování	stemming	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
armády	legers	armáda	leger	N;NOM;FEM;PL;POS	N;PL
služby	diensten	služba	dienst	N;NOM;FEM;PL;POS	N;PL
věku	ouderdom	věk	ouderdom	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
věku	leeftijd	věk	leeftijd	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
druhá	tweede	druhý	twee	ADJ;NOM;FEM;SG	ADJ
řešení	oplossing	řešení	oplossing	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
hnutí	verplaatsing	hnutí	verplaatsing	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
hnutí	beweging	hnutí	beweging	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
zámek	slot	zámek	slot	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zámek	sluis	zámek	sluis	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
zámek	kasteel	zámek	kasteel	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
zámek	chateau	zámek	chateau	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
celý	hele	celý	heel	ADJ;INAN;NOM;MASC;SG;POS	ADJ
celý	geheel	celý	geheel	ADJ;INAN;NOM;MASC;SG;POS	ADJ
hrad	kasteel	hrad	kasteel	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
údolí	vallei	údolí	vallei	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
napsal	schreef	napsat	schrijven	V;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
body	punten	bod	punt	N;INAN;NOM;MASC;PL;POS	N;PL
alba	albums	album	album	N;NOM;NEUT;PL;POS	N;PL
čas	tijd	čas	tijd	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
série	serie	série	serie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
série	reeks	série	reeks	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
