historia	historia	historia	historie	N;FEM;SG	N;DEF;FEM;SG
ripristino	restaurarea	ripristino	restaurare	N;MASC;SG	N;DEF;FEM;SG
ripristino	restabilirea	ripristino	restabilire	N;MASC;SG	N;DEF;FEM;SG
nazisti	nazisti	nazista	nazist	N;MASC;PL	N;INDF;MASC;PL
sita	sita	sita	sita	N;FEM;SG	N;DEF;FEM;SG
bon	bon	bon	bon	N;SG	N;INDF;MASC;SG
faro	faro	faro	faro	N;MASC;SG	N;INDF;MASC;SG
faro	far	faro	far	N;MASC;SG	N;INDF;MASC;SG
faro	farul	faro	far	N;MASC;SG	N;DEF;MASC;SG
edimburgo	edinburgh	edimburgo	edinburgh	N;MASC;SG	N;INDF;MASC;SG
hood	gluga	hood	glugă	N	N;DEF;FEM;SG
hood	gluga	hood	glugă	N	N;DEF;FEM;SG
hood	capota	hood	capotă	N	N;DEF;FEM;SG
hood	hood	hood	hood	N	N;INDF;MASC;SG
cripta	cripta	cripta	cripta	N;FEM;SG	N;DEF;FEM;SG
cripta	cripta	cripta	cripta	N;FEM;SG	N;DEF;FEM;SG
uovo	ou	uovo	ou	N;MASC;SG	N;INDF;MASC;SG
uovo	oul	uovo	ou	N;MASC;SG	N;DEF;MASC;SG
rifiuti	deseuri	rifiuto	deseu	N;MASC;PL	N;INDF;FEM;PL
rifiuti	deseuri	rifiuto	deseu	N;MASC;PL	N;INDF;FEM;PL
rifiuti	deseuri	rifiuto	deseu	N;MASC;PL	N;INDF;FEM;PL
entrate	veniturile	entrata	venit	N;FEM;PL	N;DEF;FEM;PL
entrate	venituri	entrata	venit	N;FEM;PL	N;INDF;FEM;PL
cancelliere	cancelarul	cancelliere	cancelar	N;MASC;SG	N;DEF;MASC;SG
cancelliere	cancelar	cancelliere	cancelar	N;MASC;SG	N;INDF;MASC;SG
cancelliere	grefierul	cancelliere	grefier	N;MASC;SG	N;DEF;MASC;SG
cancelliere	grefier	cancelliere	grefier	N;MASC;SG	N;INDF;MASC;SG
incidenti	accidente	incidente	accident	N;MASC;PL	N;INDF;FEM;PL
incidenti	accidentele	incidente	accident	N;MASC;PL	N;DEF;FEM;PL
incidenti	incidentele	incidente	incident	N;MASC;PL	N;DEF;FEM;PL
incidenti	incidente	incidente	incident	N;MASC;PL	N;INDF;FEM;PL
sonda	sonda	sonda	sondă	N;FEM;SG	N;DEF;FEM;SG
sonda	sonda	sonda	sondă	N;FEM;SG	N;DEF;FEM;SG
boeing	boeing	boeing	boeing	N;MASC	N;INDF;MASC;SG
applicare	aplica	applicare	aplica	V;NFIN	V;IND;SG;3;IPFV;FIN
applicare	aplica	applicare	aplica	V;NFIN	V;IND;SG;3;IPFV;FIN
grasso	grasime	grasso	grasime	N;MASC;SG	N;INDF;FEM;SG
grasso	grasa	grasso	grasă	N;MASC;SG	N;DEF;FEM;SG
grasso	grasa	grasso	grasă	N;MASC;SG	N;DEF;FEM;SG
grasso	grasime	grasso	grasime	N;MASC;SG	N;INDF;FEM;SG
grasso	gras	grasso	gras	N;MASC;SG	N;INDF;MASC;SG
annuncio	anuntul	annuncio	anunt	N;MASC;SG	N;DEF;MASC;SG
annuncio	anunt	annuncio	anunt	N;MASC;SG	N;INDF;MASC;SG
annuncio	anunt	annuncio	anunt	N;MASC;SG	N;INDF;MASC;SG
annuncio	anuntul	annuncio	anunt	N;MASC;SG	N;DEF;MASC;SG
innumerevoli	nenumarate	innumerevole	nenumarat	ADJ;PL	ADJ;INDF;FEM;PL
innumerevoli	nenumarate	innumerevole	nenumarat	ADJ;PL	ADJ;INDF;FEM;PL
collettivo	colectiva	collettivo	colectiva	ADJ;MASC;SG	ADJ;DEF;FEM;SG
collettivo	colectiv	collettivo	colectiv	ADJ;MASC;SG	ADJ;INDF;MASC;SG
febbre	febra	febbre	febră	N;FEM;SG	N;DEF;FEM;SG
febbre	febra	febbre	febră	N;FEM;SG	N;DEF;FEM;SG
sella	sella	sella	sella	N;FEM;SG	N;DEF;FEM;SG
cacciatore	vanator	cacciatore	vanator	N;MASC;SG	N;INDF;MASC;SG
cacciatore	vanator	cacciatore	vanator	N;MASC;SG	N;INDF;MASC;SG
cacciatore	hunter	cacciatore	hunter	N;MASC;SG	N;INDF;MASC;SG
cacciatore	vanatorul	cacciatore	vanator	N;MASC;SG	N;DEF;MASC;SG
mattoni	caramizi	mattone	caramiz	N;MASC;PL	N;INDF;FEM;PL
ideali	ideale	ideale	ideal	ADJ;PL	ADJ;INDF;FEM;PL
liberali	liberalii	liberale	liberal	N;PL	N;DEF;MASC;PL
liberali	liberali	liberale	liberal	N;PL	N;INDF;MASC;PL
liberali	liberalilor	liberale	liberal	N;PL	N;DEF;MASC;PL
liberali	liberali	liberale	liberal	N;PL	N;INDF;MASC;PL
elettronico	electronic	elettronico	electronic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
animati	animate	animato	animat	N;MASC;PL	N;INDF;FEM;PL
sonno	somn	sonno	somn	N;MASC;SG	N;INDF;MASC;SG
shadow	shadow	shadow	shadow	N	N;INDF;MASC;SG
shadow	umbra	shadow	umbră	N	N;DEF;FEM;SG
shadow	umbra	shadow	umbră	N	N;DEF;FEM;SG
occupare	ocupa	occupare	ocupa	V;NFIN	V;IND;SG;3;IPFV;FIN
occupare	ocupa	occupare	ocupa	V;NFIN	V;IND;SG;3;IPFV;FIN
eccezionale	remarcabil	eccezionale	remarcabil	ADJ;SG	ADJ;INDF;MASC;SG
eccezionale	exceptionala	eccezionale	exceptional	ADJ;SG	ADJ;DEF;FEM;SG
eccezionale	exceptional	eccezionale	exceptional	ADJ;SG	ADJ;INDF;MASC;SG
eccezionale	exceptional	eccezionale	exceptional	ADJ;SG	ADJ;INDF;MASC;SG
incisioni	gravuri	incisione	grav	N;FEM;PL	N;INDF;FEM;PL
progressivo	treptata	progressivo	treptat	ADJ;MASC;SG	ADJ;DEF;FEM;SG
progressivo	progresiva	progressivo	progresiv	ADJ;MASC;SG	ADJ;DEF;FEM;SG
rischi	pericole	rischio	pericol	N;MASC;PL	N;INDF;FEM;PL
rischi	pericolele	rischio	pericol	N;MASC;PL	N;DEF;FEM;PL
rischi	riscurile	rischio	risc	N;MASC;PL	N;DEF;FEM;PL
rischi	riscuri	rischio	risc	N;MASC;PL	N;INDF;FEM;PL
rischi	riscuri	rischio	risc	N;MASC;PL	N;INDF;FEM;PL
fusto	tulpina	fusto	tulpină	N;MASC;SG	N;DEF;FEM;SG
fusto	stem	fusto	stem	N;MASC;SG	N;INDF;MASC;SG
rumore	zgomotul	rumore	zgomot	N;MASC;SG	N;DEF;MASC;SG
rumore	galagie	rumore	galagie	N;MASC;SG	N;INDF;FEM;SG
rumore	zgomot	rumore	zgomot	N;MASC;SG	N;INDF;MASC;SG
specializzato	specializat	specializzato	specializat	ADJ;MASC;SG	ADJ;INDF;MASC;SG
specializzato	specializata	specializzato	specializat	ADJ;MASC;SG	ADJ;DEF;FEM;SG
specializzato	specializat	specializzato	specializat	ADJ;MASC;SG	ADJ;INDF;MASC;SG
specializzato	specializata	specializzato	specializat	ADJ;MASC;SG	ADJ;DEF;FEM;SG
palestina	palestina	palestina	palestina	N;FEM;SG	N;DEF;FEM;SG
pompeo	pompei	pompeo	pompă	N;MASC;SG	N;DEF;FEM;SG
abc	abc	abcicolo	abc	N;SG	N;INDF;MASC;SG
sciatore	schior	sciatore	schior	N;MASC;SG	N;INDF;MASC;SG
scout	scout	scout	scoate	N;MASC	N;INDF;MASC;SG
eccessiva	excesiva	eccessivo	excesiva	ADJ;FEM;SG	ADJ;DEF;FEM;SG
attrazione	atractie	attrazione	atractie	N;FEM;SG	N;INDF;FEM;SG
divieto	ban	divieto	ban	N;MASC;SG	N;INDF;MASC;SG
divieto	interzicere	divieto	interzicere	N;MASC;SG	N;INDF;FEM;SG
divieto	interdictie	divieto	interdictie	N;MASC;SG	N;INDF;FEM;SG
divieto	interdictia	divieto	interdictie	N;MASC;SG	N;DEF;FEM;SG
divieto	interzicerea	divieto	interzicere	N;MASC;SG	N;DEF;FEM;SG
divieto	interdictie	divieto	interdictie	N;MASC;SG	N;INDF;FEM;SG
nana	nana	nana	nană	N;FEM;SG	N;DEF;FEM;SG
intelligente	inteligent	intelligente	inteligent	ADJ;SG	ADJ;INDF;MASC;SG
intelligente	inteligent	intelligente	inteligent	ADJ;SG	ADJ;INDF;MASC;SG
intelligente	inteligent	intelligente	inteligent	ADJ;SG	ADJ;INDF;MASC;SG
minoranza	minoritatea	minoranza	minoritate	N;FEM;SG	N;DEF;FEM;SG
minoranza	minoritate	minoranza	minoritate	N;FEM;SG	N;INDF;FEM;SG
meriti	merite	merito	merit	N;MASC;PL	N;INDF;FEM;PL
meriti	meritele	merito	merit	N;MASC;PL	N;DEF;FEM;PL
meriti	merite	merito	merit	N;MASC;PL	N;INDF;FEM;PL
molecola	molecula	molecola	molecula	N;FEM;SG	N;DEF;FEM;SG
square	patrat	square	patrat	N;MASC	N;INDF;MASC;SG
square	square	square	square	N;MASC	N;INDF;MASC;SG
square	patrat	square	patrat	N;MASC	N;INDF;MASC;SG
steel	steel	steel	steel	N	N;INDF;MASC;SG
steel	otel	steel	otel	N	N;INDF;MASC;SG
steel	otel	steel	otel	N	N;INDF;MASC;SG
magica	magic	magico	magic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
magica	magica	magico	magică	ADJ;FEM;SG	ADJ;DEF;FEM;SG
magica	magic	magico	magic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
magica	magica	magico	magică	ADJ;FEM;SG	ADJ;DEF;FEM;SG
significative	semnificative	significativo	semnificativ	ADJ;FEM;PL	ADJ;INDF;FEM;PL
spara	trage	sparare	trage	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
elisa	eliza	elisa	eliza	N;FEM;SG	N;DEF;FEM;SG
elisa	elisa	elisa	elisa	N;FEM;SG	N;DEF;FEM;SG
sensibile	sensibila	sensibile	sensibilă	ADJ;SG	ADJ;DEF;FEM;SG
sensibile	sensibila	sensibile	sensibilă	ADJ;SG	ADJ;DEF;FEM;SG
sensibile	sensibil	sensibile	sensibil	ADJ;SG	ADJ;INDF;MASC;SG
guarnigione	garnizoana	guarnigione	garnizoană	N;FEM;SG	N;DEF;FEM;SG
guarnigione	garnizoana	guarnigione	garnizoană	N;FEM;SG	N;DEF;FEM;SG
coll	coll	coll	coll	N	N;INDF;MASC;SG
incantesimo	vraja	incantesimo	vrajă	N;MASC;SG	N;DEF;FEM;SG
incantesimo	vraja	incantesimo	vrajă	N;MASC;SG	N;DEF;FEM;SG
spade	sabiile	spada	sabie	N;FEM;PL	N;DEF;FEM;PL
spade	sabii	spada	sabiab	N;FEM;PL	N;INDF;FEM;PL
spade	sabii	spada	sabiab	N;FEM;PL	N;INDF;FEM;PL
spade	spade	spada	spăda	N;FEM;PL	N;INDF;FEM;PL
senna	sena	senno	sena	N;FEM;SG	N;DEF;FEM;SG
oliva	olive	oliva	oliv	N;FEM;SG	N;INDF;MASC;SG
oliva	oliva	oliva	olivă	N;FEM;SG	N;DEF;FEM;SG
bureau	biroul	bureau	birou	N;MASC;SG	N;DEF;MASC;SG
medievali	medievale	medievale	medieval	ADJ;PL	ADJ;INDF;FEM;PL
diamond	diamond	diamond	diamond	N;MASC;SG	N;INDF;MASC;SG
diamond	diamantul	diamond	diamant	N;MASC;SG	N;DEF;MASC;SG
diamond	diamant	diamond	diamant	N;MASC;SG	N;INDF;MASC;SG
mappe	harti	mappa	harti	N;FEM;PL	N;INDF;FEM;PL
mappe	harti	mappa	harti	N;FEM;PL	N;INDF;FEM;PL
soccer	fotbal	soccere	fotbal	N;MASC	N;INDF;MASC;SG
battute	glume	battuta	glume	N;FEM;PL	N;INDF;FEM;PL
battute	bancuri	battuta	banc	N;FEM;PL	N;INDF;FEM;PL
nido	cuib	nido	cuib	N;MASC;SG	N;INDF;MASC;SG
nido	cuibul	nido	cuib	N;MASC;SG	N;DEF;MASC;SG
ordinaria	ordinar	ordinario	ordinar	ADJ;FEM;SG	ADJ;INDF;MASC;SG
ordinaria	obisnuit	ordinario	obisnui	ADJ;FEM;SG	ADJ;INDF;MASC;SG
ordinaria	obisnuita	ordinario	obisnuit	ADJ;FEM;SG	ADJ;DEF;FEM;SG
belli	frumoase	bello	frumos	ADJ;MASC;PL	ADJ;INDF;FEM;PL
bundesliga	bundesliga	bundesliga	bundesligă	N;FEM;SG	N;DEF;FEM;SG
riso	orez	riso	orez	N;MASC;SG	N;INDF;MASC;SG
player	player	player	player	N;MASC	N;INDF;MASC;SG
player	jucator	player	jucator	N;MASC	N;INDF;MASC;SG
player	jucatorul	player	jucator	N;MASC	N;DEF;MASC;SG
player	jucator	player	jucator	N;MASC	N;INDF;MASC;SG
volpe	vulpe	volpe	vulpă	N;FEM;SG	N;INDF;FEM;SG
volpe	vulpea	volpe	vulpe	N;FEM;SG	N;DEF;FEM;SG
volpe	fox	volpe	fox	N;FEM;SG	N;INDF;MASC;SG
poker	poker	poker	poker	N;MASC	N;INDF;MASC;SG
oscura	obscura	oscuro	obscura	ADJ;FEM;SG	ADJ;DEF;FEM;SG
oscura	obscur	oscuro	obscur	ADJ;FEM;SG	ADJ;INDF;MASC;SG
mortale	mortala	mortale	mortal	ADJ;SG	ADJ;DEF;FEM;SG
mortale	fatal	mortale	fatal	ADJ;SG	ADJ;INDF;MASC;SG
mortale	fatala	mortale	fatală	ADJ;SG	ADJ;DEF;FEM;SG
mortale	fatala	mortale	fatală	ADJ;SG	ADJ;DEF;FEM;SG
mortale	muritoare	mortale	muritor	ADJ;SG	ADJ;INDF;FEM
opzione	optiune	opzione	optiune	N;FEM;SG	N;INDF;FEM;SG
opzione	optiunea	opzione	optiune	N;FEM;SG	N;DEF;FEM;SG
interviste	interviurile	intervista	interviu	N;FEM;PL	N;DEF;FEM;PL
interviste	interviuri	intervista	interviu	N;FEM;PL	N;INDF;FEM;PL
giovinezza	tineret	giovinezza	tineret	N;FEM;SG	N;INDF;MASC;SG
giovinezza	tineretul	giovinezza	tineret	N;FEM;SG	N;DEF;MASC;SG
guitar	chitara	guitare	chitară	N;MASC	N;DEF;FEM;SG
guitar	chitara	guitare	chitară	N;MASC	N;DEF;FEM;SG
sostituisce	inlocuieste	sostituire	inlocui	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
sommergibile	submarinul	sommergibile	submarin	N;MASC;SG	N;DEF;MASC;SG
sommergibile	submarin	sommergibile	submarin	N;MASC;SG	N;INDF;MASC;SG
sommergibile	submersibil	sommergibile	submersibil	N;MASC;SG	N;INDF;MASC;SG
cantoni	cantoane	cantone	canton	N;MASC;PL	N;INDF;FEM;PL
denver	denver	donvere	denver	N;MASC;SG	N;INDF;MASC;SG
costruttore	constructorul	costruttore	constructor	N;MASC;SG	N;DEF;MASC;SG
costruttore	constructor	costruttore	constructor	N;MASC;SG	N;INDF;MASC;SG
costruttore	producator	costruttore	producator	N;MASC;SG	N;INDF;MASC;SG
costruttore	producatorul	costruttore	producator	N;MASC;SG	N;DEF;MASC;SG
costruttore	producator	costruttore	producator	N;MASC;SG	N;INDF;MASC;SG
costruttore	producatorului	costruttore	producator	N;MASC;SG	N;DEF;MASC;SG
pci	pci	pci	pci	N;MASC	N;INDF;MASC
toscano	toscan	toscano	toscan	ADJ;MASC;SG	ADJ;INDF;MASC;SG
preparare	pregatiti	preparare	pregati	V;NFIN	V;IND;PL;2;IPFV;FIN
southern	sudul	soutvern	sud	N	N;DEF;MASC;SG
cicero	cicero	cicero	cicero	N;MASC;SG	N;INDF;MASC;SG
batte	bate	battere	bate	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bonifacio	bonifacio	bonifacio	bonifacio	N;MASC;SG	N;INDF;MASC;SG
loira	loire	loira	loire	N;FEM;SG	N;INDF;FEM;SG
madison	madison	madison	madison	N;MASC;SG	N;INDF;MASC;SG
lupi	lupii	lupe	lupe	N;MASC;PL	N;DEF;MASC;PL
lupi	lupi	lupe	lupă	N;MASC;PL	N;INDF;MASC;PL
abuso	abuz	abuso	abuz	N;MASC;SG	N;INDF;MASC;SG
abuso	abuzul	abuso	abuz	N;MASC;SG	N;DEF;MASC;SG
capolinea	terminus	capolinea	terminuc	N;MASC;SG	N;INDF;MASC;SG
spiriti	spirite	spirito	spirit	N;MASC;PL	N;INDF;FEM;PL
spiriti	spiritele	spirito	spirit	N;MASC;PL	N;DEF;FEM;PL
spiriti	spiritelor	spirito	spirit	N;MASC;PL	N;DEF;FEM;PL
linguista	lingvist	linguista	lingvist	N;SG	N;INDF;MASC;SG
antifascista	antifascist	antifascista	antifascist	N;SG	N;INDF;MASC;SG
povero	saraca	povero	saracă	ADJ;MASC;SG	ADJ;DEF;FEM;SG
rivelazione	apocalipsa	rivelazione	apocalipsa	N;FEM;SG	N;DEF;FEM;SG
cmq	btw	cmq	btw		
spia	spion	spia	spion	N;FEM;SG	N;INDF;MASC;SG
spia	spionul	spia	spion	N;FEM;SG	N;DEF;MASC;SG
becco	cioc	becco	cioc	N;MASC;SG	N;INDF;MASC;SG
becco	ciocul	becco	cioc	N;MASC;SG	N;DEF;MASC;SG
combustibile	combustibilul	combustibile	combustibil	N;MASC;SG	N;DEF;MASC;SG
combustibile	combustibil	combustibile	combustibil	N;MASC;SG	N;INDF;MASC;SG
combustibile	carburant	combustibile	carburant	N;MASC;SG	N;INDF;MASC;SG
viso	faciala	viso	facial	N;MASC;SG	N;DEF;FEM;SG
viso	fata	viso	fată	N;MASC;SG	N;DEF;FEM;SG
viso	fata	viso	fată	N;MASC;SG	N;DEF;FEM;SG
viso	fata	viso	fată	N;MASC;SG	N;DEF;FEM;SG
viso	fata	viso	fată	N;MASC;SG	N;DEF;FEM;SG
viso	fata	viso	fată	N;MASC;SG	N;DEF;FEM;SG
schiena	spate	schiena	spate	N;FEM;SG	N;INDF;MASC;SG
fiamma	flacara	fiamma	flacară	N;FEM;SG	N;DEF;FEM;SG
fiamma	flacara	fiamma	flacară	N;FEM;SG	N;DEF;FEM;SG
fiamma	flacara	fiamma	flacară	N;FEM;SG	N;DEF;FEM;SG
risparmio	economisire	risparmio	economisire	N;MASC;SG	N;INDF;FEM;SG
risparmio	salvarea	risparmio	salvare	N;MASC;SG	N;DEF;FEM;SG
mercanti	comercianti	mercante	comerciant	N;MASC;PL	N;INDF;MASC;PL
mercanti	negustori	mercante	negustor	N;MASC;PL	N;INDF;MASC;PL
mercanti	negustorii	mercante	negustor	N;MASC;PL	N;DEF;MASC;PL
facebook	facebook	facebook	facebook	N	N;INDF;MASC;SG
sostituendo	inlocuind	sostituire	inlocui	V;V.MSDR	V;V.MSDR
sostituendo	inlocuind	sostituire	inlocui	V;V.MSDR	V;V.MSDR
motion	miscare	motion	miscare	N;MASC	N;INDF;FEM;SG
motion	miscare	motion	miscare	N;MASC	N;INDF;FEM;SG
angiò	anjou	angiare	anjou	N;MASC;SG	N;INDF;MASC;SG
gómez	gómez	gómez	gómez	N;SG	N;INDF;MASC;SG
dotazione	dotare	dotazione	dotare	N;FEM;SG	N;INDF;FEM;SG
fianchi	flancuri	fianco	flanc	N;MASC;PL	N;INDF;FEM;PL
bull	taur	bull	taur	N;MASC	N;INDF;MASC;SG
bull	taurul	bull	taur	N;MASC	N;DEF;MASC;SG
bull	bull	bull	bull	N;MASC	N;INDF;MASC;SG
finanza	finante	finanza	finante	N;FEM;SG	N;INDF;FEM;SG
finanza	finantare	finanza	finantare	N;FEM;SG	N;INDF;FEM;SG
finanza	finante	finanza	finante	N;FEM;SG	N;INDF;FEM;SG
finanza	finante	finanza	finante	N;FEM;SG	N;INDF;FEM;SG
finanza	finante	finanza	finante	N;FEM;SG	N;INDF;FEM;SG
pressioni	presiuni	pressione	presiune	N;FEM;PL	N;INDF;FEM;PL
pressioni	presiunile	pressione	presiune	N;FEM;PL	N;DEF;FEM;PL
pressioni	presiuni	pressione	presiune	N;FEM;PL	N;INDF;FEM;PL
metalli	metale	metallo	metal	N;MASC;PL	N;INDF;FEM;PL
metalli	metale	metallo	metal	N;MASC;PL	N;INDF;FEM;PL
metalli	metalele	metallo	metală	N;MASC;PL	N;DEF;FEM;PL
mit	mit	mit	mit	N;MASC;SG	N;INDF;MASC;SG
mit	mit	mit	mit	N;MASC;SG	N;INDF;MASC;SG
chirurgia	operatie	chirurgia	operatie	N;FEM;SG	N;INDF;FEM;SG
chirurgia	chirurgie	chirurgia	chirurgie	N;FEM;SG	N;INDF;FEM;SG
chirurgia	chirurgia	chirurgia	chirurgie	N;FEM;SG	N;DEF;FEM;SG
chirurgia	chirurgicala	chirurgia	chirurgicală	N;FEM;SG	N;DEF;FEM;SG
diminuzione	scadere	diminuzione	scădere	N;FEM;SG	N;INDF;FEM;SG
conferenze	conferinte	conferenza	conferinte	N;FEM;PL	N;INDF;FEM;PL
conferenze	conferinte	conferenza	conferinte	N;FEM;PL	N;INDF;FEM;PL
vulcano	vulcanul	vulcano	vulcan	N;MASC;SG	N;DEF;MASC;SG
vulcano	vulcan	vulcano	vulcan	N;MASC;SG	N;INDF;MASC;SG
vulcano	vulcan	vulcano	vulcan	N;MASC;SG	N;INDF;MASC;SG
dialoghi	dialoguri	dialogo	dialog	N;MASC;PL	N;INDF;FEM;PL
dialoghi	dialoguri	dialogo	dialog	N;MASC;PL	N;INDF;FEM;PL
radiale	radial	radiale	radial	ADJ;SG	ADJ;INDF;MASC;SG
ice	gheata	ice	gheată	N	N;DEF;FEM;SG
ice	gheata	ice	gheată	N	N;DEF;FEM;SG
ice	gheata	ice	gheată	N	N;DEF;FEM;SG
ice	gheata	ice	gheată	N	N;DEF;FEM;SG
molecolare	molecular	molecolare	molecular	ADJ;SG	ADJ;INDF;MASC;SG
sepoltura	inmormantare	sepoltura	inmormantare	N;FEM;SG	N;INDF;FEM;SG
tumore	tumora	tumore	tumoră	N;MASC;SG	N;DEF;FEM;SG
tumore	tumoare	tumore	tumoare	N;MASC;SG	N;INDF;FEM;SG
tumore	tumora	tumore	tumoră	N;MASC;SG	N;DEF;FEM;SG
tumore	tumoare	tumore	tumoare	N;MASC;SG	N;INDF;FEM;SG
tumore	tumorii	tumore	tumoare	N;MASC;SG	N;DEF;FEM;SG
tumore	tumora	tumore	tumoră	N;MASC;SG	N;DEF;FEM;SG
tumore	cancerul	tumore	cancer	N;MASC;SG	N;DEF;MASC;SG
tumore	cancer	tumore	cancer	N;MASC;SG	N;INDF;MASC;SG
cliente	clientul	cliente	client	N;SG	N;DEF;MASC;SG
cliente	client	cliente	client	N;SG	N;INDF;MASC;SG
cliente	clientul	cliente	client	N;SG	N;DEF;MASC;SG
cliente	client	cliente	client	N;SG	N;INDF;MASC;SG
rovina	ruina	rovina	ruină	N;FEM;SG	N;DEF;FEM;SG
rovina	ruina	rovina	ruină	N;FEM;SG	N;DEF;FEM;SG
break	break	break	break	N;MASC	N;INDF;MASC;SG
break	pauza	break	pauză	N;MASC	N;DEF;FEM;SG
break	pauza	break	pauză	N;MASC	N;DEF;FEM;SG
harvard	harvard	harvard	harvard	N;MASC;SG	N;INDF;MASC;SG
incoronazione	incoronare	incoronazione	incoronare	N;FEM;SG	N;INDF;FEM;SG
incoronazione	incoronarea	incoronazione	incoronare	N;FEM;SG	N;DEF;FEM;SG
mantello	cape	mantello	cape	N;MASC;SG	N;INDF;MASC;SG
mantello	pelerina	mantello	pelerină	N;MASC;SG	N;DEF;FEM;SG
mantello	pelerina	mantello	pelerină	N;MASC;SG	N;DEF;FEM;SG
mantello	mantie	mantello	mantie	N;MASC;SG	N;INDF;FEM;SG
mantello	manta	mantello	manta	N;MASC;SG	N;DEF;FEM;SG
angoli	colturi	angolo	colt	N;MASC;PL	N;INDF;FEM;PL
angoli	unghiuri	angolo	unghi	N;MASC;PL	N;INDF;FEM;PL
angoli	unghiurile	angolo	unghi	N;MASC;PL	N;DEF;FEM;PL
edge	marginea	edgere	margine	N	N;DEF;FEM;SG
edge	edge	edgere	edge	N	N;INDF;MASC;SG
edge	margine	edgere	margine	N	N;INDF;FEM;SG
edge	muchie	edgere	muchie	N	N;INDF;FEM;SG
sospetti	suspecti	sospetto	suspect	N;MASC;PL	N;INDF;MASC;PL
sospetti	suspiciuni	sospetto	suspiciune	N;MASC;PL	N;INDF;FEM;PL
sospetti	suspiciuni	sospetto	suspiciune	N;MASC;PL	N;INDF;FEM;PL
sospetti	suspiciunile	sospetto	suspiciune	N;MASC;PL	N;DEF;FEM;PL
sanità	sanatate	sanità	sanata	N;FEM	N;INDF;FEM;SG
sanità	sanatatea	sanità	sanatate	N;FEM	N;DEF;FEM;SG
sanità	sanatate	sanità	sanata	N;FEM	N;INDF;FEM;SG
contribuisce	contribuie	contribuire	contribui	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
contribuisce	contribuie	contribuire	contribui	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
tributo	tributul	tributo	tribut	N;MASC;SG	N;DEF;MASC;SG
tributo	omagiu	tributo	omagiu	N;MASC;SG	N;INDF;MASC;SG
tributo	tribut	tributo	tribut	N;MASC;SG	N;INDF;MASC;SG
approfondimento	aprofundarea	approfondimento	aprofundare	N;MASC;SG	N;DEF;FEM;SG
imposta	setata	imposta	setată	N;FEM;SG	N;DEF;FEM;SG
imposta	set	imposta	set	N;FEM;SG	N;INDF;MASC;SG
imposta	taxa	imposta	taxă	N;FEM;SG	N;DEF;FEM;SG
imposta	tax	imposta	tax	N;FEM;SG	N;INDF;MASC;SG
imposta	taxa	imposta	taxă	N;FEM;SG	N;DEF;FEM;SG
imposta	impozit	imposta	impozit	N;FEM;SG	N;INDF;MASC;SG
split	split	split	split	N	N;INDF;MASC;SG
control	control	control	control	N	N;INDF;MASC;SG
control	controlul	control	control	N	N;DEF;MASC;SG
miti	mituri	mito	mitur	N;MASC;PL	N;INDF;FEM;PL
miti	miturile	mito	mitură	N;MASC;PL	N;DEF;FEM;PL
tigre	tiger	tigre	tiger	N;FEM;SG	N;INDF;MASC;SG
tigre	tigrul	tigre	tigru	N;FEM;SG	N;DEF;MASC;SG
tigre	tigru	tigre	tigru	N;FEM;SG	N;INDF;MASC;SG
tigre	tigre	tigre	tigru	N;FEM;SG	N;INDF;MASC;SG
portico	veranda	portico	veranda	N;MASC;SG	N;DEF;FEM;SG
portico	veranda	portico	veranda	N;MASC;SG	N;DEF;FEM;SG
spiegazioni	explicatii	spiegazione	explicat	N;FEM;PL	N;INDF;FEM;PL
spiegazioni	explicatii	spiegazione	explicat	N;FEM;PL	N;INDF;FEM;PL
granata	grenada	granata	grenadă	N;FEM;SG	N;DEF;FEM;SG
granata	grenada	granata	grenadă	N;FEM;SG	N;DEF;FEM;SG
biblioteche	biblioteci	biblioteca	bibliotecă	N;FEM;PL	N;INDF;FEM;PL
amiche	prietenii	amico	prietenie	N;FEM;PL	N;DEF;MASC;PL
amiche	prieteni	amico	prieten	N;FEM;PL	N;INDF;MASC;PL
corolla	corolla	corolla	corolla	N;FEM;SG	N;DEF;FEM;SG
tales	povesti	tales	povesti	N;MASC	N;INDF;FEM;PL
tales	povesti	tales	povesti	N;MASC	N;INDF;FEM;PL
mercurio	mercur	mercurio	mercur	N;MASC;SG	N;INDF;MASC;SG
mercurio	mercurul	mercurio	mercur	N;MASC;SG	N;DEF;MASC;SG
piattaforme	platformele	piattaforma	platformă	N;FEM;PL	N;DEF;FEM;PL
piattaforme	platforme	piattaforma	platform	N;FEM;PL	N;INDF;FEM;PL
fascio	fascicul	fascio	fascicul	N;MASC;SG	N;INDF;MASC;SG
fascio	pachet	fascio	pachet	N;MASC;SG	N;INDF;MASC;SG
consisteva	constat	consistere	constat	V;IND;SG;3;IPFV;FIN	V;MASC;SG;V.PTCP
