категория	kategorija	категория	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
институт	institucija	институт	institucija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
компании	podjetja	компания	podjetje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
компании	družbe	компания	družba	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
церковь	cerkev	церковь	cerkev	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
проект	projekt	проект	projekt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
проект	osnutek	проект	osnutek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сельский	podeželski	сельский	podeželski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
сельский	podeželska	сельский	podeželski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
сельский	kmečki	сельский	kmečki	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
вопрос	izdaja	вопрос	izdajati	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вопрос	vprašanje	вопрос	vprašanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
вопрос	vprasanje	вопрос	vprasanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
новый	novo	новый	nov	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
новый	nov	новый	nov	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
новый	novi	новый	nov	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
новый	nova	новый	nov	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
образование	izobrazba	образование	izobrazba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
образование	izobraževanje	образование	izobraževanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
момент	moment	момент	moment	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
момент	trenutek	момент	trenutek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
момент	navor	момент	navor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
фильмы	filmi	фильм	film	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
фильмы	filmi	фильм	film	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
часто	pogosto	часто	pogosto	ADV	ADV
часто	pogosto	часто	pogosto	ADV	ADV
партии	pogodbenice	партия	pogodbenica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
партии	zabave	партия	zabava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
партии	stranke	партия	stranka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
глава	poglavje	глава	poglavje	N;ANIM;NOM;MASC;SG	N;NOM;NEUT;SG
настоящее	prisotna	настоящий	prisoten	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
настоящее	prisotno	настоящий	prisotno	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
настоящее	prisoten	настоящий	prisoten	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
европы	europe	европа	europ	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
европы	evropa	европа	evropa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
организации	organizacije	организация	organizacija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
сейчас	zdaj	сейчас	zdaj	ADV	ADV
сейчас	sedaj	сейчас	sedaj	ADV	ADV
река	reka	река	reka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
альбом	album	альбый	album	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
станции	postaje	станция	postaja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
возможно	mogoče	возможный	mogoč	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
возможно	mogoče	возможный	mogoč	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
возможно	možen	возможный	možen	ADJ;NEUT;SG	ADJ;NOM;INDF;MASC;SG
возможно	možna	возможный	možen	ADJ;NEUT;SG	ADJ;NOM;FEM;SG
возможно	možni	возможный	možen	ADJ;NEUT;SG	ADJ;NOM;MASC;SG
возможно	možno	возможный	možen	ADJ;NEUT;SG	ADJ;NOM;NEUT;SG
сергей	sergej	сергей	sergej	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
сергей	sergej	сергей	sergej	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
окончил	diplomiral	окончить	diplomirati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;SG;V.PTCP
окончил	diplomirala	окончить	diplomirati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FEM;SG;V.PTCP
иван	ivan	иван	ivan	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
иван	ivana	иван	ivan	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
пояс	pas	пояс	pas	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
команды	ukazi	команда	ukaz	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
команды	ekipe	команда	ekipa	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
команды	moštva	команда	moštvo	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
такие	takšne	такой	takšen	DET;NOM;PL	DET;NOM;FEM;PL
такие	take	такой	tak	DET;NOM;PL	DET;NOM;FEM;PL
шаблон	vzorec	шаблон	vzorec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
шаблон	predloga	шаблон	predlog	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
ссылки	reference	ссылка	referenca	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ссылки	sklicevanja	ссылка	sklicevanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
ссылки	povezave	ссылка	povezava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
жизнь	zivljenje	жизнь	zivljenje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
жизнь	življenje	жизнь	življenje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
серии	serije	серия	serija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
участники	udeleženci	участник	udeleženec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
участники	poslanci	участник	poslanec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
участники	članice	участник	članica	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
участники	člani	участник	član	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
начал	začel	начать	začeti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
начал	začela	начать	začeti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
проекта	projekta	проект	projekt	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
команда	posadka	команда	posadka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
команда	vod	команда	voda	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
команда	poveljstvo	команда	poveljstvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
команда	ukaz	команда	ukaz	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
команда	ekipa	команда	ekipa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
команда	team	команда	teama	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
краткое	kratek	краткий	kratek	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
краткое	jedrnato	краткий	jedrnati	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
позже	pozneje	поздно	pozno	ADV;CMPR	ADV;CMPR
позже	kasneje	поздно	kasno	ADV;CMPR	ADV;CMPR
другой	drugi	другой	drug	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
другой	drugo	другой	drug	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
другой	druga	другой	drug	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
источники	viri	источник	vir	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
данные	podatki	данные	podatek	N;INAN;NOM;PL	N;NOM;MASC;PL
война	vojna	война	vojna	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
школы	šole	школа	šola	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
школы	šole	школа	šola	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
герой	junak	герой	junak	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
герой	heroj	герой	heroj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
иванович	ivanovič	иванович	ivanovič	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
михаил	mikhail	михаил	mikhati	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
михаил	mihael	михаил	mihati	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
текст	besedilo	текст	besedilo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
первая	prva	первый	prvi	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
песни	pesmi	песня	pesem	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
женщин	žensk	женщина	ženska	N;ANIM;GEN;FEM;PL	N;GEN;FEM;PL
книги	knjige	книга	knjiga	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
полностью	popolnoma	полностью	popolnoma	ADV	ADV
полностью	totalno	полностью	totalno	ADV	ADV
полностью	popolnoma	полностью	popolnoma	ADV	ADV
жителей	prebivalcev	житель	prebivalec	N;ANIM;GEN;MASC;PL	N;GEN;MASC;PL
честь	čast	честь	čast	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
честь	čast	честь	čast	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
звание	čin	звание	čin	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
решение	sklep	решение	sklep	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
решение	odločitev	решение	odločitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
решение	odločba	решение	odločba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
решение	rešitev	решение	rešitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
решение	raztopina	решение	raztopina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
чемпионат	prvenstvo	чемпионат	prvenstvo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
деятельность	dejavnost	деятельность	dejavnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
деятельность	aktivnost	деятельность	aktivnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
плотность	gostota	плотность	gostot	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
итог	izid	итог	izid	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
россия	rusija	россия	rusija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
села	sedela	сесть	sedeti	V;IPFV;NEUT;IND;SG;PST;FIN;MID	V;IPFV;FEM;SG;V.PTCP
села	sedel	сесть	sedeti	V;IPFV;NEUT;IND;SG;PST;FIN;MID	V;IPFV;MASC;SG;V.PTCP
названия	naslovi	название	naslov	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
названия	imena	название	ime	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
права	pravice	право	pravica	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
король	kralj	король	kralj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
края	robovi	край	rob	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
обычно	običajno	обычно	običajno	ADV	ADV
обычно	navadno	обычно	navadno	ADV	ADV
обычно	ponavadi	обычно	ponavadi	ADV	ADV
обычно	običajno	обычно	običajno	ADV	ADV
умер	umrla	умереть	umreti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
умер	umrl	умереть	umreti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
власти	oblasti	власть	oblast	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
службы	storitve	служба	storitev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
службы	storitve	служба	storitev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
система	sistem	система	sistem	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
университет	univerza	университет	univerza	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
слова	besede	слово	beseda	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
флаг	označitev	флаг	označitev	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
флаг	zastava	флаг	zastava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
версии	različice	версия	različica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
версии	različice	версия	različica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
вновь	spet	вновь	spet	ADV	ADV
вновь	znova	вновь	znova	ADV	ADV
вновь	ponovno	вновь	ponovno	ADV	ADV
отец	ata	отец	at	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
отец	oče	отец	oče	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
отец	oče	отец	oče	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
общества	družbe	общество	družba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
общества	društva	общество	društvo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
обсуждение	debata	обсуждение	debati	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
обсуждение	razprava	обсуждение	razprava	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
обсуждение	pogovor	обсуждение	pogovor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
войска	čete	войска	četa	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
источник	vir	источник	vir	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вскоре	kmalu	вскоре	kmalu	ADV	ADV
члены	poslanci	член	poslanec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
члены	članice	член	članica	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
члены	člani	член	član	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
должность	položaj	должность	položaj	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
должность	lega	должность	leg	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
должность	stališče	должность	stališče	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
должность	pozicija	должность	pozicija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
обсуждения	razprave	обсуждение	razprava	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
обсуждения	razprave	обсуждение	razprava	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
действия	dejanja	действие	dejanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
действия	dejanja	действие	dejanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
действия	ukrepi	действие	ukrep	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
действия	dejavnosti	действие	dejavnost	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
действия	aktivnosti	действие	aktivnost	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
дивизии	delitve	дивизия	delitev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дивизии	divizije	дивизия	divizija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дивизии	oddelki	дивизия	oddelek	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
участвовал	sodelovala	участвовать	sodelovati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
участвовал	sodeloval	участвовать	sodelovati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
участвовал	sodelovalo	участвовать	sodelovati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
музей	muzej	музей	muzej	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
ряд	vrstica	ряд	vrstica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
душу	dušo	душа	duša	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
дома	doma	дома	doma	ADV	ADV
дома	domov	дома	domov	ADV	ADV
почему	zakaj	почему	zakaj	ADV	ADV
школа	šola	школа	šola	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
выше	višji	высокий	visok	ADJ;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
выше	višja	высокий	visok	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
выше	višja	высокий	visok	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
выше	višji	высокий	visok	ADJ;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
выше	višje	высокий	visok	ADJ;CMPR	ADJ;NOM;CMPR;NEUT;SG
медаль	medalja	медаль	medalja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
земли	dežele	земля	dežela	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
земли	zemljišča	земля	zemljišče	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
режиссёр	direktor	режиссёр	direktor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
режиссёр	direktorica	режиссёр	direktorica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
режиссёр	režiser	режиссёр	režiser	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
режиссёр	filmar	режиссёр	filmar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
правила	pravila	правило	pravilo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
правила	predpisi	правило	predpis	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
правила	uredbe	правило	uredba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
правила	predpisi	правило	predpis	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
полка	polica	полк	polica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
полка	polici	полк	polica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
полка	regiment	полк	regiment	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
полка	polk	полк	polk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
линии	črte	линия	črta	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
линии	vrstice	линия	vrstica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
линии	proge	линия	proga	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
места	lokacije	место	lokacija	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
места	kraji	место	kraj	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
места	sedeži	место	sedež	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
существует	obstaja	существовать	obstajati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
категории	kategorije	категория	kategorija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ссылка	link	ссылка	linka	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
ссылка	povezava	ссылка	povezava	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ссылка	referenca	ссылка	referenca	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ссылка	sklic	ссылка	sklic	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
ссылка	sklicevanje	ссылка	sklicevanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
компания	četa	компания	ket	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
компания	podjetje	компания	podjetje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
компания	družba	компания	družba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
начало	začetek	начало	začetek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
начало	start	начало	star	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
начало	štart	начало	štart	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
начало	začetek	начало	začetek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
начало	zagon	начало	zagon	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
положение	položaj	положение	položaj	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
положение	situacija	положение	situacija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
положение	stanje	положение	stanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
положение	položaj	положение	položaj	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
положение	lega	положение	leg	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
положение	stališče	положение	stališče	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
положение	pozicija	положение	pozicija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
острова	otoki	остров	otok	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
дело	case	дело	cas	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
дело	zaboj	дело	zaboj	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
дело	primer	дело	primer	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
полк	regiment	полк	regiment	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
полк	polk	полк	polk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
полк	polk	полк	polk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
теперь	zdaj	теперь	zdaj	ADV	ADV
теперь	sedaj	теперь	sedaj	ADV	ADV
станция	postaja	станция	postaja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
профессор	profesorica	профессор	profesorica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
профессор	profesor	профессор	profesor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
особенно	posebej	особенно	posebej	ADV	ADV
американский	ameriško	американский	ameriški	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
американский	ameriški	американский	ameriški	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
американский	ameriška	американский	ameriški	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
право	pravo	право	pravo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
право	zakon	право	zakon	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
впоследствии	naknadno	впоследствии	naknadno	ADV	ADV
чемпион	šampion	чемпион	šampion	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
чемпион	prvak	чемпион	prvak	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
чемпион	šampion	чемпион	šampion	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
чемпион	prvak	чемпион	prvak	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
лучше	boljša	хороший	dober	ADJ;CMPR	ADJ;NOM;CMPR;FEM;SG
лучше	boljši	хороший	dober	ADJ;CMPR	ADJ;NOM;DEF;CMPR;MASC;SG
лучше	boljše	хороший	dober	ADJ;CMPR	ADJ;NOM;CMPR;NEUT;SG
шаблоны	vzorci	шаблон	vzorec	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
правило	pravilo	правило	pravilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
андрей	andreja	андрей	andreja	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
андрей	andreja	андрей	andreja	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
роли	vloge	роль	vloga	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
сезон	sezona	сезон	sezona	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
люди	ljudje	человек	človek	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
люди	ljudje	человек	človek	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
люди	osebe	человек	oseba	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
управление	kontrola	управление	kontrola	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
управление	krmiljenje	управление	krmiljenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
управление	nadzor	управление	nadzor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
управление	obvladovanje	управление	obvladovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
управление	upravljanje	управление	upravljanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
управление	obvladovanje	управление	obvladovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
управление	upravljanje	управление	upravljanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
управление	vodenje	управление	vodenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
сделать	naredi	делать	narediti	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
длина	dolžina	длина	dolžina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
иногда	včasih	иногда	včasih	ADV	ADV
вместо	namesto	вместо	namesto	ADP	ADP;GEN
тип	type	тип	typ	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
тип	vrsta	тип	vrsta	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
тип	tip	тип	tip	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
кладбище	pokopališče	кладбище	pokopališče	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
кладбище	pokopališče	кладбище	pokopališče	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
средняя	srednji	средний	srednji	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
средняя	srednja	средний	srednji	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
средняя	povprečna	средний	povprečen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
средняя	povprečno	средний	povprečen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
средняя	srednja	средний	srednji	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
театр	gledališče	театр	gledališče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
театр	gledališče	театр	gledališče	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
