van	prenume	van	prenume		
omgewing	mediul	omgewing	mediu	N;SG	N;DEF;MASC;SG
omgewing	zonă	omgewing	zonă	N;SG	N;INDF;FEM;SG
omgewing	zona	omgewing	zonă	N;SG	N;DEF;FEM;SG
omgewing	suprafață	omgewing	suprafață	N;SG	N;INDF;FEM;SG
lid	membru	lid	membru	N;SG	N;INDF;MASC;SG
lid	membră	lid	membră	N;SG	N;INDF;FEM;SG
lid	membrul	lid	membru	N;SG	N;DEF;MASC;SG
grens	frontiera	grens	frontieră	N;SG	N;DEF;FEM;SG
grens	granita	grens	granită	N;SG	N;DEF;FEM;SG
grens	frontieră	grens	frontieră	N;SG	N;INDF;FEM;SG
skeidsregter	arbitru	skeidsregter	arbitru	N;SG	N;INDF;MASC;SG
skeidsregter	arbitrul	skeidsregter	arbitru	N;SG	N;DEF;MASC;SG
sekere	anumite	seker	anumit	PRO	PRO;FEM;PL;3
data	data	data	dată	N;SG	N;DEF;FEM;SG
ouderdom	varsta	ouderdom	varsta	N;SG	N;DEF;FEM;SG
ouderdom	vârstă	ouderdom	vârstă	N;SG	N;INDF;FEM;SG
ouderdom	vârsta	ouderdom	vârstă	N;SG	N;DEF;FEM;SG
diens	serviciu	diens	serviciu	N;SG	N;INDF;MASC;SG
diens	serviciul	diens	serviciu	N;SG	N;DEF;MASC;SG
diens	service	diens	servic	N;SG	N;INDF;FEM;SG
vind	găseşte	vind	găsea	V;PRS	V;IND;SG;3;PRS;FIN
vind	găsește	vind	găsi	V;PRS	V;IND;SG;3;PRS;FIN
woorde	cuvintele	woord	cuvânt	N;PL	N;DEF;FEM;PL
woorde	cuvinte	woord	cuvânt	N;PL	N;INDF;FEM;PL
woorde	vorbe	woord	vorbă	N;PL	N;INDF;FEM;PL
verbind	conectează	verbind	conecta	V;PRS	V;IND;3;PRS;FIN
verbind	asociază	verbind	asocia	V;PRS	V;IND;3;PRS;FIN
geval	caz	geval	caz	N;SG	N;INDF;MASC;SG
geval	cazul	geval	caz	N;SG	N;DEF;MASC;SG
unie	uniunea	unie	uniune	N;SG	N;DEF;FEM;SG
unie	sindicat	unie	sindica	N;SG	N;INDF;MASC;SG
unie	uniunii	unie	uniune	N;SG	N;DEF;FEM;SG
unie	uniune	unie	uniune	N;SG	N;INDF;FEM;SG
griekse	grec	grieks	grec	N;SG	N;INDF;MASC;SG
griekse	greacă	grieks	greacă	N;SG	N;INDF;FEM;SG
griekse	greaca	grieks	greacă	N;SG	N;DEF;FEM;SG
werke	joburi	werk	job	N;PL	N;INDF;FEM;PL
sterre	scântei	sterr	scântă	N;PL	N;INDF;FEM;PL
sterre	gratii	sterr	gratie	N;PL	N;DEF;MASC;PL
sterre	baruri	sterr	bar	N;PL	N;INDF;FEM;PL
sterre	bare	sterr	bară	N;PL	N;INDF;FEM;PL
sterre	staruri	sterr	star	N;PL	N;INDF;FEM;PL
sterre	stelele	sterr	stea	N;PL	N;DEF;FEM;PL
sterre	stele	sterr	stea	N;PL	N;INDF;FEM;PL
jou	dumneavoastră	jou	dumneavoastră	PRO;ACC;SG;2	PRO;2
slag	luptă	slag	luptă	N;SG	N;INDF;FEM;SG
slag	bătălia	slag	bătălie	N;SG	N;DEF;FEM;SG
slag	bătălie	slag	bătălie	N;SG	N;INDF;FEM;SG
deelstaat	stare	deelstaat	stare	N;SG	N;INDF;FEM;SG
deelstaat	stat	deelstaat	stat	N;SG	N;INDF;MASC;SG
deelstaat	statul	deelstaat	stat	N;SG	N;DEF;MASC;SG
oseaan	oceanul	oseaan	ocean	N;SG	N;DEF;MASC;SG
oseaan	ocean	oseaan	ocean	N;SG	N;INDF;MASC;SG
museum	muzeul	museum	muzeu	N;SG	N;DEF;MASC;SG
museum	museum	museum	museum	N;SG	N;INDF;MASC;SG
museum	muzeu	museum	muzeu	N;SG	N;INDF;MASC;SG
probeer	încearcă	probeer	încerca	V;PRS	V;IND;3;PRS;FIN
bome	copacii	bome	copac	N;PL	N;DEF;MASC;PL
bome	copaci	bome	copac	N;PL	N;INDF;MASC;PL
bome	pomi	bome	pom	N;PL	N;INDF;MASC;PL
bome	arbori	bome	arbor	N;PL	N;INDF;MASC;PL
gemeentes	parohii	gemeente	parohie	N;PL	N;INDF;FEM;PL
kilometer	kilometru	kilometer	kilometru	N;SG	N;INDF;MASC;SG
stelsel	sistemul	stelsel	sistem	N;SG	N;DEF;MASC;SG
stelsel	sistem	stelsel	sistem	N;SG	N;INDF;MASC;SG
raad	sfat	raad	sfat	N;SG	N;INDF;MASC;SG
raad	sfatul	raad	sfat	N;SG	N;DEF;MASC;SG
raad	consiliului	raad	consiliu	N;SG	N;DEF;MASC;SG
raad	consiliu	raad	consiliu	N;SG	N;INDF;MASC;SG
raad	consiliul	raad	consiliu	N;SG	N;DEF;MASC;SG
dorpe	oraşe	dorpe	orac	N;PL	N;INDF;FEM;PL
stede	oraşe	stede	orac	N;PL	N;INDF;FEM;PL
stede	oraşele	stede	oraș	N;PL	N;DEF;FEM;PL
stede	orase	stede	oras	N;PL	N;INDF;FEM;PL
stede	orasele	stede	oras	N;PL	N;DEF;FEM;PL
stede	orașe	stede	oraș	N;PL	N;INDF;FEM;PL
klub	club	klub	club	N;SG	N;INDF;MASC;SG
klub	clubul	klub	club	N;SG	N;DEF;MASC;SG
vader	tata	vader	tată	N;SG	N;DEF;MASC;SG
ster	vedeta	ster	vedeta	N;SG	N;DEF;FEM;SG
ster	steaua	ster	stea	N;SG	N;DEF;FEM;SG
almal	toți	almal	tot	PRO	PRO;MASC;PL;3
almal	toate	almal	tot	PRO	PRO;FEM;PL;3
almal	tot	almal	tot	PRO	PRO;MASC;SG;3
vanuit	din	vanuit	din	ADP	ADP;ACC
genus	gen	genus	gen	N;SG	N;INDF;MASC;SG
weke	săptămâni	week	săptămână	N;PL	N;INDF;FEM;PL
weke	săptămânile	week	săptămână	N;PL	N;DEF;FEM;PL
generaal	generalul	generaal	general	N;SG	N;DEF;MASC;SG
vergadering	intalnire	vergadering	intalnire	N;SG	N;INDF;FEM;SG
vergadering	întâlnirea	vergadering	întâlnire	N;SG	N;DEF;FEM;SG
vergadering	întâlnire	vergadering	întâlnire	N;SG	N;INDF;FEM;SG
orde	comanda	orde	comandă	N;SG	N;DEF;FEM;SG
orde	ordinea	orde	ordine	N;SG	N;DEF;FEM;SG
orde	comandă	orde	comandă	N;SG	N;INDF;FEM;SG
orde	ordine	orde	ordine	N;SG	N;INDF;FEM;SG
orde	ordin	orde	ordin	N;SG	N;INDF;MASC;SG
loop	mergând	loop	merge	V;PRS	V;V.MSDR
nooit	niciodată	nooit	niciodată	ADV	ADV
antieke	antice	antiek	antic	ADJ;NOM	ADJ;INDF;FEM;PL
antieke	antic	antiek	antic	ADJ;NOM	ADJ;INDF;MASC;SG
uitgawe	ediția	uitgawe	ediție	N;SG	N;DEF;FEM;SG
uitgawe	ediţie	uitgawe	ediţie	N;SG	N;INDF;FEM;SG
uitgawe	editie	uitgawe	editie	N;SG	N;INDF;FEM;SG
uitgawe	ediție	uitgawe	ediție	N;SG	N;INDF;FEM;SG
uitgawe	ediţia	uitgawe	edigie	N;SG	N;DEF;FEM;SG
verkry	dobândi	verkry	dobândi	V;PRS	V;IND;SG;3;PRS;FIN
verkoop	vând	verkoop	vinde	V;PRS	V;IND;PL;3;PRS;FIN
verkoop	vinde	verkoop	vinde	V;PRS	V;IND;SG;3;PRS;FIN
verkoop	vând	verkoop	vinde	V;PRS	V;IND;PL;3;PRS;FIN
voël	pasare	voël	pasar	N;SG	N;INDF;FEM;SG
voël	pasăre	voël	pasăre	N;SG	N;INDF;FEM;SG
voël	pasărea	voël	pasăre	N;SG	N;DEF;FEM;SG
voël	bird	voël	bird	N;SG	N;INDF;MASC;SG
groei	creșterea	groei	creștere	N;SG	N;DEF;FEM;SG
groei	creşterea	groei	creactere	N;SG	N;DEF;FEM;SG
groei	crestere	groei	crestere	N;SG	N;INDF;FEM;SG
groei	creștere	groei	creștere	N;SG	N;INDF;FEM;SG
foto	fotografie	foto	fotografie	N;SG	N;INDF;FEM;SG
foto	fotografia	foto	fotografie	N;SG	N;DEF;FEM;SG
foto	poză	foto	poză	N;SG	N;INDF;FEM;SG
sewe	şapte	sewe	şapte	NUM	NUM;PL
sewe	șapte	sewe	șapte	NUM	NUM;PL
sewe	sapte	sewe	sapt	NUM	NUM;PL
oorspronklik	inițial	oorspronklik	inițial	ADV	ADV
voorbeeld	eșantionul	voorbeeld	eșantion	N;SG	N;DEF;MASC;SG
voorbeeld	mostră	voorbeeld	mostru	N;SG	N;INDF;FEM;SG
voorbeeld	proba	voorbeeld	proba	N;SG	N;DEF;FEM;SG
voorbeeld	eșantion	voorbeeld	eșantion	N;SG	N;INDF;MASC;SG
voorbeeld	probă	voorbeeld	probă	N;SG	N;INDF;FEM;SG
voorbeeld	exemplu	voorbeeld	exemplu	N;SG	N;INDF;MASC;SG
voorbeeld	exemplul	voorbeeld	exemplu	N;SG	N;DEF;MASC;SG
voorsitter	fotoliu	voorsitter	fotoliu	N;SG	N;INDF;MASC;SG
voorsitter	scaun	voorsitter	scaun	N;SG	N;INDF;MASC;SG
sterf	mor	sterf	muri	V;PRS	V;IND;PL;3;PRS;FIN
sterf	mori	sterf	muri	V;PRS	V;IND;SG;2;PRS;FIN
bevestig	confirm	bevestig	confirm	V;PRS	V;IND;SG;1;PRS;FIN
klas	clasă	klas	clasă	N;SG	N;INDF;FEM;SG
klas	clasa	klas	clasă	N;SG	N;DEF;FEM;SG
vertoon	dezvaluie	vertoon	dezvalui	V;PRS	V;IND;3;PRS;FIN
vertoon	dezvăluie	vertoon	dezvălui	V;PRS	V;IND;3;PRS;FIN
vertoon	afișează	vertoon	afișa	V;PRS	V;IND;3;PRS;FIN
altyd	mereu	altyd	mereu	ADV	ADV
altyd	întotdeauna	altyd	întotdeauna	ADV	ADV
txt	txt	txt	txt	N;SG	N;INDF;MASC;SG
punt	punct	punt	punct	N;SG	N;INDF;MASC;SG
punt	punctul	punt	punct	N;SG	N;DEF;MASC;SG
punt	punct	punt	punct	N;SG	N;INDF;MASC;SG
vroue	femeile	vrou	femeie	N;PL	N;DEF;FEM;PL
vroue	femei	vrou	femeie	N;PL	N;INDF;FEM;PL
vroue	femeilor	vrou	femeie	N;PL	N;DEF;FEM;PL
kant	side	kant	side		
betrokke	logodit	betrek	logodi	ADJ;NOM	ADJ;INDF;MASC;SG
week	săptămână	week	săptămână	N;SG	N;INDF;FEM;SG
week	saptamana	week	saptamană	N;SG	N;DEF;FEM;SG
week	săptămâna	week	săptămână	N;SG	N;DEF;FEM;SG
week	săptămînă	week	săptămînă	N;SG	N;INDF;FEM;SG
week	săptămîna	week	săptămână	N;SG	N;DEF;FEM;SG
stadium	etapa	stadium	etapă	N;SG	N;DEF;FEM;SG
stadium	etapă	stadium	etapă	N;SG	N;INDF;FEM;SG
stadium	stadiul	stadium	stadiu	N;SG	N;DEF;MASC;SG
vervaardig	produc	vervaardig	produce	V;PRS	V;IND;PL;3;PRS;FIN
vervaardig	produce	vervaardig	produce	V;PRS	V;IND;SG;3;PRS;FIN
openbare	publice	openbaar	public	ADJ;NOM	ADJ;INDF;FEM;PL
openbare	public	openbaar	public	ADJ;NOM	ADJ;INDF;MASC;SG
akteur	actor	akteur	actor	N;SG	N;INDF;MASC;SG
akteur	actorul	akteur	actor	N;SG	N;DEF;MASC;SG
totale	totalul	totaal	total	N;SG	N;DEF;MASC;SG
natuurlike	naturale	natuurlik	natural	ADJ;NOM	ADJ;INDF;FEM;PL
natuurlike	natural	natuurlik	natural	ADJ;NOM	ADJ;INDF;MASC;SG
natuurlike	naturali	natuurlik	natural	ADJ;NOM	ADJ;INDF;MASC;PL
bied	ofer	bied	oferi	V;PRS	V;IND;SG;1;PRS;FIN
loopbaan	cariera	loopbaan	carieră	N;SG	N;DEF;FEM;SG
loopbaan	carieră	loopbaan	carieră	N;SG	N;INDF;FEM;SG
skep	creează	skep	crea	V;PRS	V;IND;3;PRS;FIN
olimpiese	olimpice	olimpies	olimpic	ADJ;NOM	ADJ;INDF;FEM;PL
olimpiese	olimpic	olimpies	olimpic	ADJ;NOM	ADJ;INDF;MASC;SG
dogter	fica	dogter	fice	N;SG	N;DEF;FEM;SG
dogter	fiica	dogter	fiică	N;SG	N;DEF;FEM;SG
dogter	fiică	dogter	fiică	N;SG	N;INDF;FEM;SG
dra	contribuie	dra	contribui	V;PRS	V;IND;3;PRS;FIN
verteenwoordig	reprezintă	verteenwoordig	reprezenta	V;PRS	V;IND;3;PRS;FIN
verteenwoordig	reprezintă	verteenwoordig	reprezenta	V;PRS	V;IND;3;PRS;FIN
boeke	cărţi	boeke	care	N;PL	N;INDF;FEM;PL
boeke	carti	boeke	carti	N;PL	N;INDF;FEM;PL
boeke	cărți	boeke	carte	N;PL	N;INDF;FEM;PL
albei	amândoi	albei	amândoi	NUM	NUM;MASC;PL
albei	ambele	albei	ambii	NUM	NUM;FEM;PL
albei	amândouă	albei	amândoi	NUM	NUM;FEM;PL
etniese	etnic	etnies	etnic	ADJ;NOM	ADJ;INDF;MASC;SG
etniese	etnice	etnies	etnic	ADJ;NOM	ADJ;INDF;FEM;PL
kus	coasta	kus	coastă	N;SG	N;DEF;FEM;SG
kus	coastă	kus	coastă	N;SG	N;INDF;FEM;SG
kus	coast	kus	coast	N;SG	N;INDF;MASC;SG
super	super	super	super		
bring	adu	bring	adu	V;PRS	V;IND;SG;2;PRS;FIN
erken	admite	erken	admite	V;PRS	V;IND;SG;3;PRS;FIN
leier	lider	leier	lider	N;SG	N;INDF;MASC;SG
leier	conducător	leier	conducător	N;SG	N;INDF;MASC;SG
leier	leader	leier	leader	N;SG	N;INDF;MASC;SG
leier	liderul	leier	lider	N;SG	N;DEF;MASC;SG
boom	pom	boom	pom	N;SG	N;INDF;MASC;SG
boom	arbore	boom	arbor	N;SG	N;INDF;MASC;SG
boom	copac	boom	copac	N;SG	N;INDF;MASC;SG
boom	copacul	boom	copac	N;SG	N;DEF;MASC;SG
boom	arborele	boom	arbor	N;SG	N;DEF;MASC;SG
boom	boom	boom	boom	N;SG	N;INDF;MASC;SG
rolprent	film	rolprent	film	N;SG	N;INDF;MASC;SG
rolprent	peliculă	rolprent	pelicul	N;SG	N;INDF;FEM;SG
rolprent	film	rolprent	film	N;SG	N;INDF;MASC;SG
westelike	occidental	westelik	occidental	ADJ;NOM	ADJ;INDF;MASC;SG
tradisionele	traditional	tradisioneel	traditional	ADJ;NOM	ADJ;INDF;MASC;SG
tradisionele	tradiţionale	tradisioneel	tradigional	ADJ;NOM	ADJ;INDF;FEM;PL
verdeel	divide	verdeel	divid	V;PRS	V;IND;SG;3;PRS;FIN
beweging	mişcare	beweging	mişcare	N;SG	N;INDF;FEM;SG
beweging	mișcare	beweging	mișcare	N;SG	N;INDF;FEM;SG
beweging	mișcarea	beweging	mișcare	N;SG	N;DEF;FEM;SG
beweging	miscarea	beweging	miscare	N;SG	N;DEF;FEM;SG
beweging	mişcare	beweging	mişcare	N;SG	N;INDF;FEM;SG
beweging	miscare	beweging	miscare	N;SG	N;INDF;FEM;SG
beweging	mişcarea	beweging	mincare	N;SG	N;DEF;FEM;SG
beweging	mișcare	beweging	mișcare	N;SG	N;INDF;FEM;SG
japannese	japonez	japannees	japonez	ADJ;NOM	ADJ;INDF;MASC;SG
japannese	japoneze	japannees	japona	ADJ;NOM	ADJ;INDF;FEM;PL
diere	animale	dier	animal	N;PL	N;INDF;FEM;PL
diere	animalelor	dier	animal	N;PL	N;DEF;FEM;PL
diere	animalele	dier	animal	N;PL	N;DEF;FEM;PL
punte	puncte	punt	punct	N;PL	N;INDF;FEM;PL
kulturele	cultural	kultureel	cultural	ADJ;NOM	ADJ;INDF;MASC;SG
kulturele	culturale	kultureel	cultural	ADJ;NOM	ADJ;INDF;FEM;PL
liggaam	body	liggaam	body	N;SG	N;INDF;MASC;SG
liggaam	organism	liggaam	organism	N;SG	N;INDF;MASC;SG
liggaam	corp	liggaam	corp	N;SG	N;INDF;MASC;SG
liggaam	corpul	liggaam	corp	N;SG	N;DEF;MASC;SG
liggaam	trup	liggaam	trup	N;SG	N;INDF;MASC;SG
basis	baza	basis	bază	N;SG	N;DEF;FEM;SG
basis	bază	basis	bază	N;SG	N;INDF;FEM;SG
white	albi	white	alb		
magte	forţele	mag	forgă	N;PL	N;DEF;FEM;PL
magte	forțe	mag	forță	N;PL	N;INDF;FEM;PL
magte	forțele	mag	forță	N;PL	N;DEF;FEM;PL
goewerneur	guvernator	goewerneur	guvernator	N;SG	N;INDF;MASC;SG
goewerneur	guvernatorul	goewerneur	guvernator	N;SG	N;DEF;MASC;SG
kultuur	cultura	kultuur	cultură	N;SG	N;DEF;FEM;SG
kultuur	cultură	kultuur	cultură	N;SG	N;INDF;FEM;SG
heilige	sfinte	heilig	sfânt		
kaart	harta	kaart	hartă	N;SG	N;DEF;FEM;SG
kaart	hartă	kaart	hartă	N;SG	N;INDF;FEM;SG
oorsprong	origine	oorsprong	origine	N;SG	N;INDF;FEM;SG
oorsprong	originea	oorsprong	origine	N;SG	N;DEF;FEM;SG
kennis	cunostinta	kennis	cunostinta	N;SG	N;DEF;FEM;SG
kennis	cunoștință	kennis	cunoștință	N;SG	N;INDF;FEM;SG
parlement	parlamentul	parlement	parlament	N;SG	N;DEF;MASC;SG
parlement	parlament	parlement	parlament	N;SG	N;INDF;MASC;SG
parlement	parlamentului	parlement	parlament	N;SG	N;DEF;MASC;SG
groen	verde	groen	verde		
sosiale	sociale	sosiaal	social	ADJ;NOM	ADJ;INDF;FEM;PL
geboue	clădiri	bou	clădire	N;PL	N;INDF;FEM;PL
geboue	cladiri	bou	cladire	N;PL	N;INDF;FEM;PL
gebring	adus	bring	aduce	V;PST;V.PTCP	V;MASC;SG;V.PTCP
trek	trage	trek	trage	V;PRS	V;IND;SG;3;PRS;FIN
stem	votez	stem	vota	V;PRS	V;IND;SG;1;PRS;FIN
stem	votează	stem	vota	V;PRS	V;IND;3;PRS;FIN
stem	votati	stem	votati	V;PRS	V;IND;PL;2;PRS;FIN
energie	energia	energie	energie	N;SG	N;DEF;FEM;SG
energie	energie	energie	energie	N;SG	N;INDF;FEM;SG
boere	fermieri	boer	fermier	N;PL	N;INDF;MASC;PL
boere	agricultori	boer	agricultor	N;PL	N;INDF;MASC;PL
boere	fermierii	boer	fermier	N;PL	N;DEF;MASC;PL
boere	agricultorii	boer	agricultor	N;PL	N;DEF;MASC;PL
boere	fermierilor	boer	fermier	N;PL	N;DEF;FEM;PL
prys	prețul	prys	preț	N;SG	N;DEF;MASC;SG
prys	pretul	prys	pret	N;SG	N;DEF;MASC;SG
prys	preț	prys	preț	N;SG	N;INDF;MASC;SG
prys	premiu	prys	premiu	N;SG	N;INDF;MASC;SG
prys	premiul	prys	premiu	N;SG	N;DEF;MASC;SG
ligging	localizare	ligging	localizare	N;SG	N;INDF;FEM;SG
ligging	locație	ligging	locație	N;SG	N;INDF;FEM;SG
ligging	locația	ligging	locație	N;SG	N;DEF;FEM;SG
ligging	locaţia	ligging	locahie	N;SG	N;DEF;FEM;SG
gestuur	trimise	stuur	trimite	V;PST;V.PTCP	V;IND;SG;3;PST;FIN
broer	fratele	broer	frate	N;SG	N;DEF;MASC;SG
studente	studenti	student	student	N;PL	N;INDF;MASC;PL
studente	elevi	student	elev	N;PL	N;INDF;MASC;PL
studente	studenți	student	student	N;PL	N;INDF;MASC;PL
studente	elevii	student	elev	N;PL	N;DEF;MASC;PL
gemeenskap	societatea	gemeenskap	societate	N;SG	N;DEF;FEM;SG
gemeenskap	societate	gemeenskap	societate	N;SG	N;INDF;FEM;SG
gemeenskap	comunitate	gemeenskap	comunitate	N;SG	N;INDF;FEM;SG
gemeenskap	comunitatea	gemeenskap	comunitate	N;SG	N;DEF;FEM;SG
berg	mountain	berg	mountain	N;SG	N;INDF;MASC;SG
berg	munte	berg	munte	N;SG	N;INDF;MASC;SG
berg	muntele	berg	munte	N;SG	N;DEF;MASC;SG
berlyn	berlinul	berlyn	berlin	N;SG	N;DEF;MASC;SG
oppervlak	suprafata	oppervlak	suprafată	N;SG	N;DEF;FEM;SG
oppervlak	suprafaţa	oppervlak	suprafaţa	N;SG	N;DEF;FEM;SG
oppervlak	suprafaţă	oppervlak	suprafaţă	N;SG	N;INDF;FEM;SG
oppervlak	suprafața	oppervlak	suprafață	N;SG	N;DEF;FEM;SG
oppervlak	suprafață	oppervlak	suprafață	N;SG	N;INDF;FEM;SG
bronne	sursele	bron	sursă	N;PL	N;DEF;FEM;PL
bronne	surse	bron	sursă	N;PL	N;INDF;FEM;PL
beleid	politica	beleid	politică	N;SG	N;DEF;FEM;SG
album	album	album	album	N;SG	N;INDF;MASC;SG
album	albumul	album	album	N;SG	N;DEF;MASC;SG
voorheen	anterior	voorheen	anterior	ADV	ADV
vertrek	plecare	vertrek	plecare	N;SG	N;INDF;FEM;SG
vertrek	plecarea	vertrek	plecare	N;SG	N;DEF;FEM;SG
iets	ceva	iets	ceva	PRO	PRO;SG;3
meerderheid	majoritate	meerderheid	majoritate	N;SG	N;INDF;FEM;SG
meerderheid	majoritatea	meerderheid	majoritate	N;SG	N;DEF;FEM;SG
verskaf	furnizează	verskaf	furniza	V;PRS	V;IND;3;PRS;FIN
lees	citește	lees	citi	V;PRS	V;IND;SG;3;PRS;FIN
lees	citeste	lees	citesc	V;PRS	V;IND;SG;3;PRS;FIN
lees	citesc	lees	citi	V;PRS	V;IND;PL;3;PRS;FIN
lees	citind	lees	citi	V;PRS	V;V.MSDR
onderwys	educație	onderwys	educație	N;SG	N;INDF;FEM;SG
onderwys	educația	onderwys	educație	N;SG	N;DEF;FEM;SG
onderwys	educatie	onderwys	educatie	N;SG	N;INDF;FEM;SG
periode	perioadă	periode	perioadă	N;SG	N;INDF;FEM;SG
periode	perioada	periode	perioadă	N;SG	N;DEF;FEM;SG
agt	opt	agt	opt	NUM	NUM;PL
lengte	lungime	lengte	lungime	N;SG	N;INDF;FEM;SG
lengte	lungimea	lengte	lungime	N;SG	N;DEF;FEM;SG
manier	way	manier	way	N;SG	N;INDF;MASC;SG
buitelandse	străine	buitelands	străin	ADJ;NOM	ADJ;INDF;FEM;PL
buitelandse	strain	buitelands	strain	ADJ;NOM	ADJ;INDF;MASC;SG
buitelandse	străin	buitelands	străin	ADJ;NOM	ADJ;INDF;MASC;SG
peter	petru	peter	petru		
verskeidenheid	diversitatea	verskeidenheid	diversitate	N;SG	N;DEF;FEM;SG
verskeidenheid	diversitate	verskeidenheid	diversitate	N;SG	N;INDF;FEM;SG
verskeidenheid	varietate	verskeidenheid	varietate	N;SG	N;INDF;FEM;SG
verskeidenheid	soi	verskeidenheid	sou	N;SG	N;INDF;MASC;SG
verskeidenheid	varietatea	verskeidenheid	varietate	N;SG	N;DEF;FEM;SG
duidelik	evident	duidelik	evident	ADV	ADV
leiding	orientare	leiding	orientare	N;SG	N;INDF;FEM;SG
leiding	îndrumare	leiding	îndrumare	N;SG	N;INDF;FEM;SG
iemand	cineva	iemand	cineva	PRO	PRO;SG;3
politikus	politician	politikus	politician	N;SG	N;INDF;MASC;SG
proses	procedeu	proses	procedeu	N;SG	N;INDF;MASC;SG
proses	proces	proses	proces	N;SG	N;INDF;MASC;SG
proses	procesului	proses	proces	N;SG	N;DEF;MASC;SG
proses	procesul	proses	proces	N;SG	N;DEF;MASC;SG
massa	liturghie	massa	liturghie	N;SG	N;INDF;FEM;SG
massa	mass	massa	mass	N;SG	N
massa	masă	massa	masă	N;SG	N;INDF;FEM;SG
massa	masa	massa	masă	N;SG	N;DEF;FEM;SG
vorige	trecut	vorige	trecut	ADJ;NOM	ADJ;INDF;MASC;SG
gesê	said	sê	said		
plekke	localuri	plek	local	N;PL	N;INDF;FEM;PL
plekke	locuri	plek	loc	N;PL	N;INDF;FEM;PL
spaanse	spanioli	spaans	spaniol	ADJ;NOM	ADJ;INDF;MASC;PL
spaanse	spaniol	spaans	spaniol	ADJ;NOM	ADJ;INDF;MASC;SG
res	odihnă	res	odihnă	N;SG	N;INDF;FEM;SG
res	odihna	res	odihnă	N;SG	N;DEF;FEM;SG
ekonomie	economie	ekonomie	economie	N;SG	N;INDF;FEM;SG
ekonomie	economia	ekonomie	economie	N;SG	N;DEF;FEM;SG
ekonomie	economie	ekonomie	economie	N;SG	N;INDF;FEM;SG
mark	piață	mark	piață	N;SG	N;INDF;FEM;SG
mark	piața	mark	piață	N;SG	N;DEF;FEM;SG
mark	piaţă	mark	piaţă	N;SG	N;INDF;FEM;SG
mark	piaţa	mark	piagă	N;SG	N;DEF;FEM;SG
mark	piata	mark	piată	N;SG	N;DEF;FEM;SG
mark	market	mark	market	N;SG	N;INDF;MASC;SG
mark	marca	mark	marcă	N;SG	N;DEF;FEM;SG
saak	cauză	saak	cauză	N;SG	N;INDF;FEM;SG
saak	cauza	saak	cauză	N;SG	N;DEF;FEM;SG
spesie	specie	spesie	specie	N;SG	N;INDF;FEM;SG
spesie	specia	spesie	specie	N;SG	N;DEF;FEM;SG
hoogte	înălţime	hoogte	înălţime	N;SG	N;INDF;FEM;SG
hoogte	înălțimea	hoogte	înălțime	N;SG	N;DEF;FEM;SG
hoogte	înălțime	hoogte	înălțime	N;SG	N;INDF;FEM;SG
lae	low	laag	low		
sake	cauzele	saak	cauză	N;PL	N;DEF;FEM;PL
sake	cauze	saak	cauză	N;PL	N;INDF;FEM;PL
dinastie	dinastia	dinastie	dinastie	N;SG	N;DEF;FEM;SG
dinastie	dinastie	dinastie	dinastie	N;SG	N;INDF;FEM;SG
dinastie	dinastiei	dinastie	dinastie	N;SG	N;DEF;FEM;SG
onafhanklikheid	independență	onafhanklikheid	independență	N;SG	N;INDF;FEM;SG
onafhanklikheid	independența	onafhanklikheid	independență	N;SG	N;DEF;FEM;SG
onafhanklikheid	independenta	onafhanklikheid	independent	N;SG	N;DEF;FEM;SG
verower	cuceri	verower	cucere	V;PRS	V;IND;SG;3;PRS;FIN
verower	cuceresc	verower	cuceresc	V;PRS	V;IND;PL;3;PRS;FIN
verhouding	relația	verhouding	relație	N;SG	N;DEF;FEM;SG
verhouding	relatie	verhouding	relatie	N;SG	N;INDF;FEM;SG
verhouding	relație	verhouding	relație	N;SG	N;INDF;FEM;SG
gedeelte	parte	gedeelte	parte	N;SG	N;INDF;FEM;SG
gedeelte	partea	gedeelte	parte	N;SG	N;DEF;FEM;SG
hoog	high	hoog	high		
waarde	valoare	waarde	valoare	N;SG	N;INDF;FEM;SG
waarde	valoarea	waarde	valoare	N;SG	N;DEF;FEM;SG
mans	masculii	man	mascul	N;PL	N;DEF;MASC;PL
mans	barbatii	man	barbat	N;PL	N;DEF;MASC;PL
mans	bărbați	man	bărbat	N;PL	N;INDF;MASC;PL
maatskappy	companie	maatskappy	companie	N;SG	N;INDF;FEM;SG
maatskappy	compania	maatskappy	companie	N;SG	N;DEF;FEM;SG
maatskappy	virgulă	maatskappy	virgulă	N;SG	N;INDF;FEM;SG
regte	drepturile	reg	drept	N;PL	N;DEF;FEM;PL
regte	drepturi	reg	drept	N;PL	N;INDF;FEM;PL
dorpie	satul	dorpie	sat	N;SG	N;DEF;MASC;SG
dorpie	satului	dorpie	sat	N;SG	N;DEF;MASC;SG
dorpie	sat	dorpie	sat	N;SG	N;INDF;MASC;SG
plessis	plessis	plessis	plessis		
dienste	servicii	diens	serviciu	N;PL	N;INDF;FEM;PL
rigting	direcţia	rigting	direchi	N;SG	N;DEF;FEM;SG
rigting	direcție	rigting	direcție	N;SG	N;INDF;FEM;SG
rigting	directie	rigting	directie	N;SG	N;INDF;FEM;SG
rigting	direcția	rigting	direcție	N;SG	N;DEF;FEM;SG
