nie	ne	nie	ne	PART;NEG	PART
prace	dela	praca	delo	N;NOM;FEM;PL	N;NOM;NEUT;PL
prędkość	hitrost	prędkość	hitrost	N;NOM;FEM;SG	N;NOM;FEM;SG
francuski	francosko	francuski	francoski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
francuski	francoska	francuski	francoski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
francuski	francoski	francuski	francoski	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
gol	gol	gol	gol	N;NOM;MASC;SG	N;NOM;MASC;SG
gol	cilj	gol	cilj	N;NOM;MASC;SG	N;NOM;MASC;SG
jednocześnie	istočasno	jednocześnie	istočasno	ADV	ADV
jednocześnie	sočasno	jednocześnie	sočasno	ADV	ADV
jednocześnie	hkrati	jednocześnie	hkrati	ADV	ADV
nagroda	nagrada	nagroda	nagrada	N;NOM;FEM;SG	N;NOM;FEM;SG
nagroda	nagrada	nagroda	nagrada	N;NOM;FEM;SG	N;NOM;FEM;SG
nagroda	nagrada	nagroda	nagrada	N;NOM;FEM;SG	N;NOM;FEM;SG
stał	stal	stać	stati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
stał	stala	stać	stati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
szkoła	šola	szkoła	šola	N;NOM;FEM;SG	N;NOM;FEM;SG
każdy	vsak	każdy	vsak	DET;NOM;MASC;SG	DET;NOM;MASC;SG
każdy	vsaka	każdy	vsak	DET;NOM;MASC;SG	DET;NOM;FEM;SG
każdy	vsak	każdy	vsak	DET;NOM;MASC;SG	DET;NOM;MASC;SG
każdy	vsaka	każdy	vsak	DET;NOM;MASC;SG	DET;NOM;FEM;SG
raport	poročilo	raport	poročilo	N;NOM;MASC;SG	N;NOM;NEUT;SG
dowódca	vodja	dowódca	vodja	N;NOM;MASC;SG	N;NOM;MASC;SG
dowódca	leader	dowódca	leader	N;NOM;MASC;SG	N;NOM;MASC;SG
dowódca	poveljnik	dowódca	poveljnik	N;NOM;MASC;SG	N;NOM;MASC;SG
powstał	vstal	powstać	vstati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
powstał	vstala	powstać	vstati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
tutaj	tukaj	tutaj	tukaj	ADV	ADV
wody	vode	woda	voda	N;GEN;FEM;SG	N;GEN;FEM;SG
wody	vode	woda	voda	N;GEN;FEM;SG	N;GEN;FEM;SG
siły	silo	siła	sila	N;ACC;FEM;SG	N;ACC;FEM;SG
grał	igral	grać	igrati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
grał	igrala	grać	igrati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
grał	igralo	grać	igrati	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
prezydent	predsednik	prezydent	predsednik	N;NOM;MASC;SG	N;NOM;MASC;SG
prezydent	predsednica	prezydent	predsednica	N;NOM;MASC;SG	N;NOM;FEM;SG
mistrzostwo	prvenstvo	mistrzostwo	prvenstvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
książę	duke	książę	duka	N;NOM;MASC;SG	N;NOM;MASC;SG
książę	knez	książę	knez	N;NOM;MASC;SG	N;NOM;MASC;SG
książę	vojvoda	książę	vojvoda	N;NOM;MASC;SG	N;NOM;MASC;SG
książę	knez	książę	knez	N;NOM;MASC;SG	N;NOM;MASC;SG
książę	princ	książę	princ	N;NOM;MASC;SG	N;NOM;MASC;SG
mistrz	mojster	mistrz	mojster	N;NOM;MASC;SG	N;NOM;MASC;SG
mistrz	učitelj	mistrz	učitelj	N;NOM;MASC;SG	N;NOM;MASC;SG
mistrz	šampion	mistrz	šampion	N;NOM;MASC;SG	N;NOM;MASC;SG
mistrz	prvak	mistrz	prvak	N;NOM;MASC;SG	N;NOM;MASC;SG
biskup	tekač	biskup	tekač	N;NOM;MASC;SG	N;NOM;MASC;SG
biskup	škof	biskup	škof	N;NOM;MASC;SG	N;NOM;MASC;SG
wielki	velika	wielki	velik	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wielki	veliki	wielki	velik	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
wielki	velik	wielki	velik	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
km²	km²	kąć	km²		
pozycja	položaj	pozycja	položaj	N;NOM;FEM;SG	N;NOM;MASC;SG
pozycja	lega	pozycja	leg	N;NOM;FEM;SG	N;NOM;FEM;SG
pozycja	stališče	pozycja	stališče	N;NOM;FEM;SG	N;NOM;NEUT;SG
pozycja	pozicija	pozycja	pozicija	N;NOM;FEM;SG	N;NOM;FEM;SG
pozycja	postavka	pozycja	postavka	N;NOM;FEM;SG	N;NOM;FEM;SG
hrabstwo	okrožje	hrabstwo	okrožje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
hrabstwo	okraj	hrabstwo	okraj	N;NOM;NEUT;SG	N;NOM;MASC;SG
budynek	zgradba	budynek	zgradba	N;NOM;MASC;SG	N;NOM;FEM;SG
budynek	stavba	budynek	stavba	N;NOM;MASC;SG	N;NOM;FEM;SG
istnieje	obstaja	istnieć	obstajati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
wydany	sproščeno	wydać	sproščeno	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
wydany	izpuščen	wydać	izpuščen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
wydany	izpuščena	wydać	izpuščen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
wydany	izdana	wydać	izdan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
wydany	izdano	wydać	izdano	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
prawie	skoraj	prawie	skoraj	PART	PART
prawie	skoraj	prawie	skoraj	PART	PART
aktorka	igralka	aktorka	igralka	N;NOM;FEM;SG	N;NOM;FEM;SG
dom	dom	dom	dom	N;NOM;MASC;SG	N;NOM;MASC;SG
dom	dom	dom	dom	N;NOM;MASC;SG	N;NOM;MASC;SG
dom	hiša	dom	hiša	N;NOM;MASC;SG	N;NOM;FEM;SG
dom	hisa	dom	hisa	N;NOM;MASC;SG	N;NOM;FEM;SG
dom	hiška	dom	hiška	N;NOM;MASC;SG	N;NOM;FEM;SG
zdjęcia	podobe	zdjęcie	podoba	N;NOM;NEUT;PL	N;NOM;FEM;PL
zdjęcia	slike	zdjęcie	slika	N;NOM;NEUT;PL	N;NOM;FEM;PL
zdjęcia	fotografije	zdjęcie	fotografija	N;NOM;NEUT;PL	N;NOM;FEM;PL
zdjęcia	slike	zdjęcie	slika	N;NOM;NEUT;PL	N;NOM;FEM;PL
zdjęcia	slike	zdjęcie	slika	N;NOM;NEUT;PL	N;NOM;FEM;PL
dane	podatki	dana	podatek	N;NOM;FEM;PL	N;NOM;MASC;PL
dziś	danes	dziś	danes	ADV	ADV
związek	razmerje	związek	razmerje	N;NOM;MASC;SG	N;NOM;NEUT;SG
związek	zveza	związek	zveza	N;NOM;MASC;SG	N;NOM;FEM;SG
związek	union	związek	union	N;NOM;MASC;SG	N;NOM;MASC;SG
związek	unija	związek	unija	N;NOM;MASC;SG	N;NOM;FEM;SG
związek	sindikat	związek	sindikat	N;NOM;MASC;SG	N;NOM;MASC;SG
brązowy	rjavo	brązowy	rjav	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
brązowy	rjava	brązowy	rjav	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
rząd	vrstica	rząd	vrstica	N;NOM;MASC;SG	N;NOM;FEM;SG
rząd	vlada	rząd	vlada	N;NOM;MASC;SG	N;NOM;FEM;SG
ostatni	zadnji	ostatni	zadnji	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
ostatni	poslednje	ostatni	poslednji	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ostatni	zadnja	ostatni	zadnji	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
kolor	barva	kolor	barva	N;NOM;MASC;SG	N;NOM;FEM;SG
kolor	barva	kolor	barva	N;NOM;MASC;SG	N;NOM;FEM;SG
zawiera	vsebovati	zawierać	vsebovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;NFIN
zawiera	vsebuje	zawierać	vsebovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
zawiera	vsebuje	zawierać	vsebovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
zawiera	vključuje	zawierać	vključevati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
utwór	skladbo	utwór	skladba	N;ACC;MASC;SG	N;ACC;FEM;SG
linia	črta	linia	črta	N;NOM;FEM;SG	N;NOM;FEM;SG
linia	vrstica	linia	vrstica	N;NOM;FEM;SG	N;NOM;FEM;SG
premiera	premiero	premier	premiera	N;ACC;MASC;SG	N;ACC;FEM;SG
działacz	aktivist	działacz	aktivist	N;NOM;MASC;SG	N;NOM;MASC;SG
najczęściej	najbolj	często	najbolj	ADV;RL	ADV;RL
najczęściej	največkrat	często	največkrat	ADV;RL	ADV;RL
imię	ime	imię	ime	N;NOM;NEUT;SG	N;NOM;NEUT;SG
łodzi	lodz	łódź	lodz		
masa	mass	masa	mass	N;NOM;FEM;SG	N;NOM;MASC;SG
masa	masa	masa	mas	N;NOM;FEM;SG	N;NOM;FEM;SG
rodzina	druzina	rodzina	druzina	N;NOM;FEM;SG	N;NOM;FEM;SG
rodzina	družina	rodzina	družina	N;NOM;FEM;SG	N;NOM;FEM;SG
punktów	točk	punkt	točka	N;GEN;MASC;PL	N;GEN;FEM;PL
ojciec	oče	ojciec	oče	N;NOM;MASC;SG	N;NOM;MASC;SG
postać	lik	postać	lika	N;NOM;FEM;SG	N;NOM;MASC;SG
postać	karakter	postać	karakter	N;NOM;FEM;SG	N;NOM;MASC;SG
postać	oblika	postać	oblika	N;NOM;FEM;SG	N;NOM;FEM;SG
postać	obrazec	postać	obrazec	N;NOM;FEM;SG	N;NOM;MASC;SG
postać	like	postać	lik	N;NOM;FEM;SG	N;NOM;MASC;SG
czterech	štiri	cztery	štirje	NUM;ACC;MASC;PL	NUM;ACC;FEM;PL
góry	hribi	góra	hrib	N;NOM;FEM;PL	N;NOM;MASC;PL
góry	planine	góra	planina	N;NOM;FEM;PL	N;NOM;FEM;PL
góry	gore	góra	gora	N;NOM;FEM;PL	N;NOM;FEM;PL
droga	ljub	droga	ljub	N;NOM;FEM;SG	N;NOM;MASC;SG
droga	pot	droga	pot	N;NOM;FEM;SG	N;NOM;FEM;SG
droga	cesta	droga	cesta	N;NOM;FEM;SG	N;NOM;FEM;SG
punkty	točke	punkt	točka	N;NOM;MASC;PL	N;NOM;FEM;PL
los	usoda	los	usoda	N;NOM;MASC;SG	N;NOM;FEM;SG
kraj	dežela	kraj	dežela	N;NOM;MASC;SG	N;NOM;FEM;SG
kraj	država	kraj	država	N;NOM;MASC;SG	N;NOM;FEM;SG
słowo	beseda	słowo	beseda	N;NOM;NEUT;SG	N;NOM;FEM;SG
urząd	pisarna	urząd	pisarna	N;NOM;MASC;SG	N;NOM;FEM;SG
urząd	urad	urząd	urad	N;NOM;MASC;SG	N;NOM;MASC;SG
kategoria	kategorija	kategoria	kategorija	N;NOM;FEM;SG	N;NOM;FEM;SG
partia	zabava	partia	zabava	N;NOM;FEM;SG	N;NOM;FEM;SG
partia	žur	partia	žur	N;NOM;FEM;SG	N;NOM;MASC;SG
partia	party	partia	party	N;NOM;FEM;SG	N;NOM;MASC;SG
partia	serija	partia	serija	N;NOM;FEM;SG	N;NOM;FEM;SG
tablice	tablice	tablica	tablica	N;NOM;FEM;PL	N;NOM;FEM;PL
tablice	krožniki	tablica	krožnik	N;NOM;FEM;PL	N;NOM;MASC;PL
tablice	plošče	tablica	plošča	N;NOM;FEM;PL	N;NOM;FEM;PL
tablice	deske	tablica	deska	N;NOM;FEM;PL	N;NOM;FEM;PL
tablice	table	tablica	tabel	N;NOM;FEM;PL	N;NOM;FEM;PL
pomocy	pomoči	pomoc	pomoč	N;GEN;FEM;SG	N;GEN;FEM;SG
pisarz	pisec	pisarz	pisec	N;NOM;MASC;SG	N;NOM;MASC;SG
pisarz	pisateljica	pisarz	pisateljica	N;NOM;MASC;SG	N;NOM;FEM;SG
pisarz	pisatelj	pisarz	pisatelj	N;NOM;MASC;SG	N;NOM;MASC;SG
program	program	program	program	N;NOM;MASC;SG	N;NOM;MASC;SG
program	program	program	program	N;NOM;MASC;SG	N;NOM;MASC;SG
niektóre	neki	niektóry	nek	DET;NOM;MASC;SG	DET;NOM;MASC;SG
wzrost	povečanje	wzrost	povečanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
wzrost	zvišanje	wzrost	zvišanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
wzrost	povišanje	wzrost	povišanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
wzrost	rast	wzrost	rast	N;NOM;MASC;SG	N;NOM;FEM;SG
wzrost	višina	wzrost	višina	N;NOM;MASC;SG	N;NOM;FEM;SG
nigdy	nikdar	nigdy	nikdar	ADV	ADV
nigdy	nikoli	nigdy	nikoli	ADV	ADV
projekt	projekt	projekt	projekt	N;NOM;MASC;SG	N;NOM;MASC;SG
projekt	zasnova	projekt	zasnova	N;NOM;MASC;SG	N;NOM;FEM;SG
projekt	oblikovanje	projekt	oblikovanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
projekt	dizajn	projekt	dizajno	N;NOM;MASC;SG	N;NOM;MASC;SG
stanów	držav	stan	država	N;GEN;MASC;PL	N;GEN;FEM;PL
wybrany	izbrano	wybrać	izbran	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
wybrany	izbrana	wybrać	izbran	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
wybrany	izbran	wybrać	izbran	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
wybrany	izbrano	wybrać	izbran	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
wybrany	izbrana	wybrać	izbran	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
wybrany	izbran	wybrać	izbran	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
wkrótce	kmalu	wkrótce	kmalu	ADV	ADV
wielka	velika	wielki	velik	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
wielka	veliki	wielki	velik	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
wielka	velik	wielki	velik	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
ktoś	nekdo	ktoś	nekdo	PRO;NOM;MASC;SG	PRO;NOM;MASC;SG
ktoś	nekdo	ktoś	nekdo	PRO;NOM;MASC;SG	PRO;NOM;MASC;SG
badania	testi	badanie	testi	N;NOM;NEUT;PL	N;NOM;MASC;PL
badania	preskusi	badanie	preskusiti	N;NOM;NEUT;PL	N;NOM;MASC;PL
badania	raziskave	badanie	raziskava	N;NOM;NEUT;PL	N;NOM;FEM;PL
badania	študije	badanie	študija	N;NOM;NEUT;PL	N;NOM;FEM;PL
szczególnie	posebej	szczególnie	posebej	ADV	ADV
zwłaszcza	zlasti	zwłaszcza	zlasti	PART	PART
oznacza	pomeni	oznaczać	pomeniti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
brytyjski	britanski	brytyjski	britanski	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
brytyjski	britansko	brytyjski	britanski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
produkcja	izdelava	produkcja	izdelava	N;NOM;FEM;SG	N;NOM;FEM;SG
produkcja	proizvodnja	produkcja	proizvodnja	N;NOM;FEM;SG	N;NOM;FEM;SG
produkcja	proizvodnja	produkcja	proizvodnja	N;NOM;FEM;SG	N;NOM;FEM;SG
produkcja	pridelava	produkcja	pridelava	N;NOM;FEM;SG	N;NOM;FEM;SG
produkcja	produkcija	produkcja	produkcija	N;NOM;FEM;SG	N;NOM;FEM;SG
produkcja	izdelava	produkcja	izdelava	N;NOM;FEM;SG	N;NOM;FEM;SG
produkcja	proizvodnja	produkcja	proizvodnja	N;NOM;FEM;SG	N;NOM;FEM;SG
zawsze	vedno	zawsze	vedno	ADV	ADV
zawsze	zmeraj	zawsze	zmeraj	ADV	ADV
wojna	vojna	wojna	vojna	N;NOM;FEM;SG	N;NOM;FEM;SG
cały	cel	cały	cel	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
cały	cela	cały	cel	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
cały	celotno	cały	celoten	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
województwo	pokrajina	województwo	pokrajina	N;NOM;NEUT;SG	N;NOM;FEM;SG
województwo	provinca	województwo	provinca	N;NOM;NEUT;SG	N;NOM;FEM;SG
poznaniu	poznanu	poznanie	poznan	N;PFV;DAT;NEUT;SG;POS;V.MSDR	N;DAT;NEUT;SG
angielski	angleški	angielski	angleški	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
nadal	vseeno	nadal	vseeno	ADV	ADV
koło	kolo	koło	kolo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
koło	krog	koło	krog	N;NOM;NEUT;SG	N;NOM;MASC;SG
północ	polnoč	północ	polnoč	N;NOM;FEM;SG	N;NOM;MASC;SG
północ	sever	północ	sever	N;NOM;FEM;SG	N;NOM;MASC;SG
oddział	vod	oddział	voda	N;NOM;MASC;SG	N;NOM;MASC;SG
oddział	veja	oddział	veja	N;NOM;MASC;SG	N;NOM;FEM;SG
oddział	podružnica	oddział	podružnica	N;NOM;MASC;SG	N;NOM;FEM;SG
władysław	vladislav	władysław	vladislav	N;NOM;MASC;SG	N;NOM;MASC;SG
władysław	władysław	władysław	władysław	N;NOM;MASC;SG	N;NOM;MASC;SG
administracyjna	administrativna	administracyjny	administrativen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
administracyjna	upravna	administracyjny	upraven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
układ	postavitev	układ	postavitev	N;NOM;MASC;SG	N;NOM;FEM;SG
układ	razpored	układ	razpored	N;NOM;MASC;SG	N;NOM;MASC;SG
układ	razporeditev	układ	razporeditev	N;NOM;MASC;SG	N;NOM;FEM;SG
układ	sistem	układ	sistem	N;NOM;MASC;SG	N;NOM;MASC;SG
układ	dogovor	układ	dogovor	N;NOM;MASC;SG	N;NOM;MASC;SG
układ	dogovor	układ	dogovor	N;NOM;MASC;SG	N;NOM;MASC;SG
układ	aranžma	układ	aranž	N;NOM;MASC;SG	N;NOM;MASC;SG
układ	ureditev	układ	ureditev	N;NOM;MASC;SG	N;NOM;FEM;SG
układ	razporeditev	układ	razporeditev	N;NOM;MASC;SG	N;NOM;FEM;SG
taki	takšna	taki	takšen	DET;NOM;MASC;SG	DET;NOM;FEM;SG
pan	pan	pan	pan	N;NOM;MASC;SG	N;NOM;MASC;SG
pan	ponev	pan	ponev	N;NOM;MASC;SG	N;NOM;FEM;SG
linie	črte	linąć	črta	N;NOM;FEM;PL	N;NOM;FEM;PL
linie	vrstice	linąć	vrstica	N;NOM;FEM;PL	N;NOM;FEM;PL
linie	proge	linąć	proga	N;NOM;FEM;PL	N;NOM;FEM;PL
główny	glavni	główny	glaven	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
główny	glavno	główny	glaven	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
główny	glavna	główny	glaven	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
władze	oblasti	władza	oblast	N;NOM;FEM;PL	N;NOM;FEM;PL
dwukrotnie	dvakrat	dwukrotnie	dvakrat	ADV	ADV
katolicki	katoliško	katolicki	katoliški	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
katolicki	katoliški	katolicki	katoliški	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
katolicki	katoliška	katolicki	katoliški	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
liga	league	liga	league	N;NOM;FEM;SG	N;NOM;MASC;SG
liga	liga	liga	liga	N;NOM;FEM;SG	N;NOM;FEM;SG
liga	liga	liga	liga	N;NOM;FEM;SG	N;NOM;FEM;SG
wspólnie	skupaj	wspólnie	skupaj	ADV	ADV
wysokość	višina	wysokość	višina	N;NOM;FEM;SG	N;NOM;FEM;SG
wysokość	višina	wysokość	višina	N;NOM;FEM;SG	N;NOM;FEM;SG
prowadzi	vodi	prowadzić	voditi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
firmy	podjetja	firma	podjetje	N;NOM;FEM;PL	N;NOM;NEUT;PL
firmy	podjetja	firma	podjetje	N;NOM;FEM;PL	N;NOM;NEUT;PL
firmy	družbe	firma	družba	N;NOM;FEM;PL	N;NOM;FEM;PL
znacznie	znatno	znacznie	znatno	ADV	ADV
znacznie	občutno	znacznie	občutno	ADV	ADV
działa	deluje	działać	delovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
książki	knjige	książka	knjiga	N;NOM;FEM;PL	N;NOM;FEM;PL
rosyjski	ruska	rosyjski	ruski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
rosyjski	ruski	rosyjski	ruski	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
rosyjski	rusko	rosyjski	ruski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
gatunki	vrste	gatunek	vrsta	N;NOM;MASC;PL	N;NOM;FEM;PL
amerykańska	ameriško	amerykański	ameriški	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
amerykańska	ameriški	amerykański	ameriški	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
amerykańska	ameriška	amerykański	ameriški	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
mecz	tekma	mecz	tekma	N;NOM;MASC;SG	N;NOM;FEM;SG
mecz	igra	mecz	igra	N;NOM;MASC;SG	N;NOM;FEM;SG
mecz	ujemanje	mecz	ujemanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
teraz	zdaj	teraz	zdaj	ADV	ADV
teraz	sedaj	teraz	sedaj	ADV	ADV
udało	uspela	udać	uspeti	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
udało	uspelo	udać	uspeti	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;PFV;NEUT;SG;V.PTCP
słowa	besede	słowo	beseda	N;NOM;NEUT;PL	N;NOM;FEM;PL
wariant	varianta	wariant	variant	N;NOM;MASC;SG	N;NOM;FEM;SG
wariant	različica	wariant	različica	N;NOM;MASC;SG	N;NOM;FEM;SG
bezpieczeństwa	varnost	bezpieczeństwo	varnost	N;NOM;NEUT;SG	N;NOM;FEM;SG
bezpieczeństwa	varovanje	bezpieczeństwo	varovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
bezpieczeństwa	varnost	bezpieczeństwo	varnost	N;NOM;NEUT;SG	N;NOM;FEM;SG
profesor	profesorica	profesor	profesorica	N;NOM;MASC;SG	N;NOM;FEM;SG
profesor	profesor	profesor	profesor	N;NOM;MASC;SG	N;NOM;MASC;SG
mecze	vžigalice	mecz	vžigalica	N;NOM;MASC;PL	N;NOM;FEM;PL
mecze	tekme	mecz	tekma	N;NOM;MASC;PL	N;NOM;FEM;PL
mecze	igre	mecz	igra	N;NOM;MASC;PL	N;NOM;FEM;PL
mecze	igrice	mecz	igrica	N;NOM;MASC;PL	N;NOM;FEM;PL
południe	jug	południe	jug	N;NOM;NEUT;SG	N;NOM;MASC;SG
łącznie	skupaj	łącznie	skupaj	ADV	ADV
duże	velika	duży	velik	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
duże	velika	duży	velik	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
duże	veliki	duży	velik	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
duże	velik	duży	velik	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
gimnazjum	telovadnica	gimnazjum	telovadnica	N;NOM;NEUT;SG	N;NOM;FEM;SG
przykład	zgled	przykład	zgled	N;NOM;MASC;SG	N;NOM;MASC;SG
przykład	primer	przykład	primer	N;NOM;MASC;SG	N;NOM;MASC;SG
artykuły	členi	artykuł	člen	N;NOM;MASC;PL	N;NOM;MASC;PL
artykuły	članki	artykuł	članek	N;NOM;MASC;PL	N;NOM;MASC;PL
artykuły	izdelki	artykuł	izdelek	N;NOM;MASC;PL	N;NOM;MASC;PL
artykuły	predmeti	artykuł	predmet	N;NOM;MASC;PL	N;NOM;MASC;PL
artykuły	postavke	artykuł	postavka	N;NOM;MASC;PL	N;NOM;FEM;PL
pasażerów	potnike	pasażer	potnik	N;ACC;MASC;PL	N;ACC;MASC;PL
związane	povezana	związany	povezan	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;V.PTCP
związane	povezano	związany	povezan	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;V.PTCP
siedziba	bivališče	siedziba	bivališče	N;NOM;FEM;SG	N;NOM;NEUT;SG
siedziba	domicil	siedziba	domiciti	N;NOM;FEM;SG	N;NOM;MASC;SG
siedziba	prebivališče	siedziba	prebivališče	N;NOM;FEM;SG	N;NOM;NEUT;SG
siedziba	poveljstvo	siedziba	poveljstvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
siedziba	štab	siedziba	štab	N;NOM;FEM;SG	N;NOM;MASC;SG
siedziba	sedež	siedziba	sedež	N;NOM;FEM;SG	N;NOM;MASC;SG
siedziba	sedež	siedziba	sedež	N;NOM;FEM;SG	N;NOM;MASC;SG
siedziba	sedeža	siedziba	sedež	N;NOM;FEM;SG	N;NOM;MASC;SG
szybko	hitro	szybko	hitro	ADV	ADV
szybko	hitro	szybko	hitro	ADV	ADV
szybko	hitro	szybko	hitro	ADV	ADV
minister	ministrica	minister	ministrica	N;NOM;MASC;SG	N;NOM;FEM;SG
minister	minister	minister	minister	N;NOM;MASC;SG	N;NOM;MASC;SG
zawodnik	igralec	zawodnik	igralec	N;NOM;MASC;SG	N;NOM;MASC;SG
zawodnik	predvajalnik	zawodnik	predvajalnik	N;NOM;MASC;SG	N;NOM;MASC;SG
zawodnik	igralca	zawodnik	igralec	N;NOM;MASC;SG	N;NOM;MASC;SG
zawodnik	borka	zawodnik	borka	N;NOM;MASC;SG	N;NOM;FEM;SG
zawodnik	borca	zawodnik	borec	N;NOM;MASC;SG	N;NOM;MASC;SG
zawodnik	borec	zawodnik	borec	N;NOM;MASC;SG	N;NOM;MASC;SG
