категория	категория	категория	категория	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
филм	кино	филм	кино	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
шаблон	шаблон	шаблон	шаблон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
почти	практически	почти	практически	ADV	ADV
почти	почти	почти	почти	ADV	ADV
печели	выигрывает	печеля	выигрывать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
печели	побеждает	печеля	побеждать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
страни	стороны	страна	сторона	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
страни	партии	страна	партия	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
страни	вечеринки	страна	вечеринка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
страни	стороны	страна	сторона	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
страни	стран	страна	страна	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
страни	страны	страна	страна	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
площ	область	площ	область	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
площ	район	площ	район	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
площ	площадь	площ	площадь	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
острови	острова	островя-(се)	остров	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
острови	островов	островя-(се)	остров	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
код	код	код	код	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
френски	французский	френски	французский	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
френски	французское	френски	французский	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
френски	французская	френски	французский	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
генерал	генерал	генерал	генерал	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
държава	страна	държава	страна	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
държава	штат	държава	штат	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
държава	состояние	държава	состояние	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
държава	государство	държава	государство	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
дата	свидание	дата	свидание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
дата	дата	дата	дата	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
двете	оба	два	оба	NUM;DEF;FEM;PL	NUM;NOM;MASC
двете	обе	два	оба	NUM;DEF;FEM;PL	NUM;NOM;FEM
обикновено	обычно	обикновено	обычно	ADV	ADV
обикновено	обычно	обикновено	обычно	ADV	ADV
обикновено	обычно	обикновено	обычно	ADV	ADV
големи	крупных	голям	крупный	ADJ;INDF;PL	ADJ;GEN;PL
големи	крупные	голям	крупный	ADJ;INDF;PL	ADJ;NOM;PL
големи	большие	голям	большой	ADJ;INDF;PL	ADJ;NOM;PL
големи	большие	голям	большой	ADJ;INDF;PL	ADJ;NOM;PL
деца	детки	дете	детка	N;INDF;NEUT;PL	N;ANIM;NOM;MASC;PL
деца	дети	дете	ребенок	N;INDF;NEUT;PL	N;ANIM;NOM;MASC;PL
деца	детей	дете	ребенок	N;INDF;NEUT;PL	N;ANIM;ACC;MASC;PL
деца	дети	дете	ребенок	N;INDF;NEUT;PL	N;ANIM;NOM;MASC;PL
сили	полномочия	сила	полномочие	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
сили	силы	сила	сила	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
сили	сил	сила	сила	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
дължина	длину	дължина	длина	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
дължина	протяженность	дължина	протяженность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
дължина	длина	дължина	длина	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
дължина	продолжительность	дължина	продолжительность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
българи	болгары	българин	болгар	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
албум	альбом	албум	альбый	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
гръцки	греческая	гръцки	греческий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
гръцки	греческий	гръцки	греческий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
дни	дни	ден	день	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
дни	дней	ден	день	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
съюз	союз	съюз	союз	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
съюз	профсоюз	съюз	профсоюз	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
съюз	юнион	съюз	юнион	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
съюз	союза	съюз	союз	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
съюз	альянс	съюз	альянс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
партия	сторона	партия	сторона	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
партия	партия	партия	партия	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
партия	вечеринка	партия	вечеринка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
политик	политик	политик	политик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
пише	пишет	пиша	писать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
брат	братец	брат	братец	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
брат	брат	брат	брат	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
работа	работа	работа	работа	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
работа	работа	работа	работа	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
работа	труд	работа	труд	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
голове	целей	гол	цель	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
голове	цели	гол	цель	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
остров	остров	остров	остров	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
председател	президент	председател	президент	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
председател	председатель	председател	председатель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
председател	председатель	председател	председатель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
председател	председателю	председател	председатель	N;INDF;MASC;SG	N;ANIM;DAT;MASC;SG
председател	председателя	председател	председатель	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
председател	председатель	председател	председатель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
среща	свидание	среща	свидание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
среща	дата	среща	дата	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
среща	собрание	среща	собрание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
среща	заседание	среща	заседание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
среща	совещание	среща	совещание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
среща	встреча	среща	встреча	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
среща	рандеву	среща	рандеву	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
групи	полосы	група	полоса	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
групи	группы	група	группа	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
групи	групп	група	группа	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
информация	информация	информация	информация	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
информация	информация	информация	информация	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
нови	новые	нов	новый	ADJ;INDF;PL	ADJ;NOM;PL
нови	новых	нов	новый	ADJ;INDF;PL	ADJ;GEN;PL
включва	включает	включвам-(се)	включать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
писател	писатель	писател	писатель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
писател	писатель	писател	писатель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
писател	сценарист	писател	сценарист	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
херцог	герцог	херцог	герцог	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
херцог	дюк	херцог	дюк	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
министър	министр	министър	министр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
министър	министра	министър	министр	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
цел	цель	цел	цель	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
цел	гол	цел	гол	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
цел	цель	цел	цель	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
цел	цель	цел	цель	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
цел	мишень	цел	мишень	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
цел	цель	цел	цель	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
участие	вовлечение	участие	вовлечение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
участие	участие	участие	участие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
участие	участие	участие	участие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
войната	война	война	война	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
османската	османской	османски	османский	ADJ;DEF;FEM;SG	ADJ;INS;FEM;SG
море	море	море	море	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
море	море	море	море	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
отбора	команда	отбор	команда	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
продължава	продолжает	продължавам	продолжать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
списък	перечень	списък	перечень	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
списък	список	списък	список	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
дава	даёт	давам-(се)	давать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
дава	дарит	давам-(се)	дарить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
дава	дает	давам-(се)	давать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
историята	история	история	история	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
брой	граф	брой	граф	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
брой	число	брой	число	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
брой	номер	брой	номер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
брой	количество	брой	количество	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
култура	культура	култура	культура	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
всяка	каждая	всеки	каждый	DET;FEM;SG	DET;NOM;FEM;SG
всяка	каждую	всеки	каждый	DET;FEM;SG	DET;ACC;FEM;SG
всяка	каждый	всеки	каждый	DET;FEM;SG	DET;NOM;MASC;SG
всяка	каждое	всеки	каждый	DET;FEM;SG	DET;NOM;NEUT;SG
всяка	каждая	всеки	каждый	DET;FEM;SG	DET;NOM;FEM;SG
всяка	каждому	всеки	каждый	DET;FEM;SG	DET;DAT;MASC;SG
всяка	каждый	всеки	каждый	DET;FEM;SG	DET;NOM;MASC;SG
всяка	каждое	всеки	каждый	DET;FEM;SG	DET;NOM;NEUT;SG
известни	известные	известен	известный	ADJ;INDF;PL	ADJ;NOM;PL
степен	классе	степен	класс	N;INDF;FEM;SG	N;INAN;ESS;MASC;SG
степен	степень	степен	степень	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
статия	статья	статия	статья	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
територията	территория	територия	территория	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
регион	область	регион	область	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
регион	регион	регион	регион	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
повечето	наиболее	повече	наиболее	ADV;DEF;PL	ADV
редактор	редактора	редактор	редактор	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
редактор	редактор	редактор	редактор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
друг	другой	друг	другой	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
друг	другая	друг	другой	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
друг	другое	друг	другой	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
друг	другой	друг	другой	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
друг	другая	друг	другой	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
малки	маленькие	малък	маленький	ADJ;INDF;PL	ADJ;NOM;PL
малки	малых	малък	малый	ADJ;INDF;PL	ADJ;GEN;PL
малки	мелкие	малък	мелкий	ADJ;INDF;PL	ADJ;NOM;PL
малки	малые	малък	малый	ADJ;INDF;PL	ADJ;NOM;PL
малки	маленькие	малък	маленький	ADJ;INDF;PL	ADJ;NOM;PL
футболист	футболист	футболист	футболист	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
вероятно	вероятно	вероятно	вероятно	ADV	ADV
организация	организация	организация	организация	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
организация	организация	организация	организация	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
договор	контракт	договор	контракт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
договор	договор	договор	договор	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
договор	договора	договор	договор	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
север	север	север	север	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
север	норт	север	норт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
изток	востоке	изток	восток	N;INDF;MASC;SG	N;INAN;ESS;MASC;SG
изток	восток	изток	восток	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
изток	ист	изток	ист	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
четири	четверо	четири	четверо	NUM;INDF;PL	NUM;NOM
четири	четыре	четири	четыре	NUM;INDF;PL	NUM;NOM
особено	особенно	особено	особенно	ADV	ADV
особено	особенно	особено	особенно	ADV	ADV
човек	человек	човек	человек	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
човек	человек	човек	человек	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
човек	человека	човек	человек	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
човек	мужик	човек	мужик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
човек	человек	човек	человек	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
човек	мужчина	човек	мужчина	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
състав	композиция	състав	композиция	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
състав	состав	състав	состав	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
общо	итого	общо	итого	ADV	ADV
треньор	тренер	треньор	тренер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
треньор	тренер	треньор	тренер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
отбори	команды	отбор	команда	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
статии	статьи	статия	статья	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
статии	статей	статия	статья	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
статии	изделия	статия	изделие	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
управление	менеджмент	управление	менеджмент	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
управление	руководство	управление	руководство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
управление	управление	управление	управление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
управление	управление	управление	управление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
управление	контроль	управление	контроль	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
литература	литература	литература	литература	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
дейност	активность	дейност	активность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
дейност	деятельность	дейност	деятельность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
цар	король	цар	король	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
цар	кинг	цар	кинг	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
цар	царь	цар	царь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
