und	ve	und	ve	CONJ	CONJ
gleichen	aynı	gleich	aynı	ADJ;NOM;MASC;PL	ADJ
mitglieder	üyeler	mitglied	üye	N;NOM;NEUT;PL	N;NOM;PL;3
mitglieder	üyeleri	mitglied	üye	N;NOM;NEUT;PL	N;NOM;PL;3
national	milli	national	milli	ADJ	ADJ
bad	banyo	bad	banyo		
bad	kötü	bad	kötü		
bad	banyo	bad	banyo		
eben	sadece	eben	sadece	ADV	ADV
kaiser	imparator	kaiser	imparator		
nie	hiç	nie	hiç	ADV	ADV
arten	türler	arten	tür	N;PL	N;NOM;PL;3
arten	çeşitleri	arten	çeşit	N;PL	N;ACC;PL;3
arten	türler	arten	tür	N;PL	N;NOM;PL;3
arten	tipler	arten	tip	N;PL	N;NOM;PL;3
geboren	doğdu	gebären	doğ	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
geboren	doğmuş	gebären	doğ	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
geboren	doğdum	gebären	doğ	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
sitz	koltuk	sitz	koltuk	N;NOM;MASC;SG	N;NOM;SG;3
zog	çekti	ziehen	çek	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
zog	taşınmış	ziehen	taşı	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;3;POS;PST;PASS
zog	taşındı	ziehen	taşı	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
zog	çizdi	ziehen	çiz	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
system	sistem	system	sistem	N;NOM;NEUT;SG	N;NOM;SG;3
system	sistem	system	sistem	N;NOM;NEUT;SG	N;NOM;SG;3
bilder	görüntüler	Bild	görüntü	N;NOM;NEUT;PL	N;NOM;PL;3
bilder	resimler	Bild	resim	N;NOM;NEUT;PL	N;NOM;PL;3
bilder	resimler	Bild	resim	N;NOM;NEUT;PL	N;NOM;PL;3
bilder	fotoğraflar	Bild	fotoğraf	N;NOM;NEUT;PL	N;NOM;PL;3
bilder	resimleri	Bild	resim	N;NOM;NEUT;PL	N;NOM;PL;3
bilder	resimler	Bild	resim	N;NOM;NEUT;PL	N;NOM;PL;3
bilder	resimleri	Bild	resim	N;NOM;NEUT;PL	N;NOM;PL;3
bilder	resimler	Bild	resim	N;NOM;NEUT;PL	N;NOM;PL;3
bilder	fotoğraflar	Bild	fotoğraf	N;NOM;NEUT;PL	N;NOM;PL;3
bilder	fotoğrafları	Bild	fotoğraf	N;NOM;NEUT;PL	N;NOM;PL;3
erreicht	ulaştı	erreichen	ulaş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
enthält	içeriyor	enthalten	içer	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
enthält	içeriyor	enthalten	içer	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
beitrag	gönderi	beitregen	gönder	N;SG	N;NOM;SG;3
beitrag	katkıda	beitregen	katkı	N;SG	N;ESS;SG;3
mutter	ana	mutter	ana		
bahnhof	station	bahnhof	station	N;NOM;MASC;SG	N;NOM;SG;3
west	batı	west	batı		
acht	sekiz	acht	sekiz	NUM	NUM
acht	sekiz	acht	sekiz	NUM	NUM
scheint	görünüyor	scheinen	görün	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
scheint	görünüyor	scheinen	görün	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
scheint	parlayan	scheinen	parla	V;IND;SG;3;PRS;FIN	V;PFV;IND;POS;PRS;V.PTCP
weit	uzakta	weit	uzak	ADJ	ADJ;ESS;SG;3
weit	uzağa	weit	uzak	ADJ	ADJ;DAT;SG;3
ziel	varış	ziel	varış	N;NOM;NEUT;SG	N;NOM;SG;3
ziel	gol	ziel	gol	N;NOM;NEUT;SG	N;NOM;SG;3
ziel	gol	ziel	gol	N;NOM;NEUT;SG	N;NOM;SG;3
lediglich	yalnızca	lediglich	yalnızca	ADV	ADV
lediglich	sadece	lediglich	sadece	ADV	ADV
sieht	görüyor	sehen	gör	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
sieht	görünüyor	sehen	görün	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
spiele	maçlar	spiel	maç	N;NOM;NEUT;PL	N;NOM;PL;3
spiele	maçlar	spiel	maç	N;NOM;NEUT;PL	N;NOM;PL;3
spiele	oyunlar	spiel	oyun	N;NOM;NEUT;PL	N;NOM;PL;3
leider	maalesef	leider	maalesef	ADV	ADV
leider	maalesef	leider	maalesef	ADV	ADV
geben	vermek	geben	ver	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
geben	veriyor	geben	ver	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
geben	girin	geben	gir	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
geben	gir	geben	gir	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
geben	verin	geben	ver	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
kultur	kültürü	kultur	kültür		
kultur	kültür	kultur	kültür		
trotz	rağmen	trotz	rağmen	ADP	ADP
trotz	rağmen	trotz	rağmen	ADP	ADP
aufgenommen	kaydedilen	aufnehmen	kaydet	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
aufgenommen	kaydedilmiş	aufnehmen	kaydet	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
aufgenommen	kaydedildi	aufnehmen	kaydet	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
aufgenommen	alınmış	aufnehmen	al	V;V.PTCP	V;PFV;NFH;IND;POS;PST;PASS
aufgenommen	alındı	aufnehmen	al	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
aufgenommen	alınan	aufnehmen	al	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
aufgenommen	aldı	aufnehmen	al	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
aufgenommen	alınır	aufnehmen	al	V;V.PTCP	V;IPFV;IND;SG;3;POS;PASS
tun	yapıyor	tun	yap	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
gleichzeitig	paralel	gleichzeitig	paralel	ADJ	ADJ
ehemalige	mezunlar	ehemalig	mezun	ADJ;NOM;FEM;PL	ADJ;NOM;PL;3
gefunden	keşfetmiş	finden	keşfet	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
gefunden	keşfetti	finden	keşfet	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gefunden	keşfedildi	finden	keşfet	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
gefunden	bulunmuş	finden	bul	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
gefunden	bulundu	finden	bulun	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gefunden	buldum	finden	bul	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
daten	tarihler	daten	tarih	N;NOM;NEUT;PL	N;NOM;PL;3
daten	veriler	daten	veri	N;NOM;NEUT;PL	N;NOM;PL;3
erledigt	bitmiş	erledigen	bit	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
erledigt	bitti	erledigen	bit	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
erledigt	bitirdim	erledigen	bitir	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
erledigt	tamamlandı	erledigen	tamamla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
erledigt	bitti	erledigen	bit	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
erledigt	yapıldı	erledigen	yap	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
theater	tiyatro	theat	tiyatro	N;NOM;SG	N;NOM;SG;3
theater	tiyatro	theat	tiyatro	N;NOM;SG	N;NOM;SG;3
völlig	tamamiyle	völlig	tamami	ADJ	ADJ;INS;SG;3
völlig	tamamıyla	völlig	tamam	ADJ	ADJ;INS;SG;3
völlig	tamamıyla	völlig	tamam	ADJ	ADJ;INS;SG;3
völlig	tamamiyle	völlig	tamami	ADJ	ADJ;INS;SG;3
person	şahıs	person	şahıs		
person	kisi	person	kisi		
schrieb	yazdı	schreiben	yaz	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
com	com	com	com		
hilfe	yardım	helfen	yardım	N;NOM;FEM;SG	N;NOM;SG;3
hilfe	yardım	helfen	yardım	N;NOM;FEM;SG	N;NOM;SG;3
gegeben	verildi	geben	ver	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
gegeben	verilmiş	geben	ver	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
gegeben	verilen	geben	ver	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
dich	dich	du	dich		
schnell	hızlı	schnell	hızlı	ADJ	ADJ
schnell	hızlı	schnell	hızlı	ADJ	ADJ
überhaupt	bile	überhaupt	bile	ADV	ADV
machte	yapılmış	machen	yap	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
machte	yapıldı	machen	yap	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
gmbh	gmbh	gmbh	gmbh	N;NOM;FEM;SG	N;NOM;SG;3
fragen	sor	fragen	sor	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
hälfte	yarısı	Hälfte	yarı	ADJ	ADJ;NOM;SG;3
nähe	yakınlık	nähe	yakınlık	N;NOM;FEM;SG	N;NOM;SG;3
nähe	yakınlığı	nähe	yakınlık	N;NOM;FEM;SG	N;NOM;SG;3
nähe	yakınlık	nähe	yakınlık	N;NOM;FEM;SG	N;NOM;SG;3
nähe	yakınlığı	nähe	yakınlık	N;NOM;FEM;SG	N;NOM;SG;3
besuchte	katıldı	besuchen	kat	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
besuchte	katıldığı	besuchen	kat	V;IND;SG;3;PST;FIN	V;PFV;IND;POS;PST;V.PTCP;PASS
künstler	ressam	künstler	ressam		
künstler	sanatçı	künstler	sanatçı		
künstler	artist	künstler	artist		
künstler	sanatçı	künstler	sanatçı		
früher	erkenden	früher	erken	ADJ	ADJ;AT+ABL;SG;3
wissen	bilmek	wissen	bil	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
wissen	biliyor	wissen	bil	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
groß	geniş	groß	geniş	ADJ	ADJ
groß	uzun	groß	uzun	ADJ	ADJ
ganze	bütün	ganz	bütün	ADJ;NOM;FEM;PL	ADJ
geschrieben	yazılmış	schreiben	yaz	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
geschrieben	yazıldı	schreiben	yaz	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
geschrieben	yazılan	schreiben	yaz	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
geschrieben	yazdı	schreiben	yaz	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
geschrieben	gönderildi	schreiben	gönder	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
geschrieben	paylaşılan	schreiben	paylaşı	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
geschrieben	paylaşıldı	schreiben	paylaş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
geschrieben	paylaştı	schreiben	paylaş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
trainer	eğitmenleri	Trainer	eğitmen	ADJ	ADJ;ACC;PL;3
see	göl	see	göl		
spielt	oynuyor	spielen	oyna	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
hohen	yükseklerde	hoch	yüksek	ADJ;PL	ADJ;ESS;PL;3
hohen	yüksek	hoch	yüksek	ADJ;PL	ADJ
zeitschrift	günlüğü	zeitschrefen	günlük	ADJ	ADJ;ACC;SG;3
finde	bulmak	finden	bul	V;IND;SG;2;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
ausbildung	çıraklık	ausbildung	çıraklık	N;FEM;SG	N;NOM;SG;3
ausbildung	eğitimi	ausbildung	eğitim	N;FEM;SG	N;ACC;SG;3
ausbildung	eğitim	ausbildung	eğitim	N;FEM;SG	N;NOM;SG;3
ausbildung	eğitim	ausbildung	eğitim	N;FEM;SG	N;NOM;SG;3
wappen	palto	wappen	palto		
wappen	ceket	wappen	ceket		
wappen	kollar	wappen	kol		
wort	kelimesi	wort	kelime	N;NOM;NEUT;SG	N;NOM;SG;3
bahn	tren	bahnen	tren		
bahn	demiryolu	bahnen	demiryolu		
bahn	demiryolu	bahnen	demiryolu		
zahl	tamsayı	zahl	tamsa	N;NOM;FEM;SG	N;NOM;SG;3
zahl	numarası	zahl	numara	N;NOM;FEM;SG	N;NOM;SG;3
homepage	anasayfa	homepage	anasayfa		
schreiben	yazmak	schreiben	yaz	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
darstellung	ekran	darstellung	ekran	N;NOM;FEM;SG	N;NOM;SG;3
darstellung	görünüm	darstellung	görün	N;NOM;FEM;SG	N;NOM;SG;3
firma	firma	firma	firma	N;NOM;FEM;SG	N;NOM;SG;3
firma	firma	firma	firma	N;NOM;FEM;SG	N;NOM;SG;3
nahe	yakın	nahe	yakın		
nahe	yakına	nahe	yakın		
nahe	yakin	nahe	yakin		
nahe	yakın	nahe	yakın		
nahe	nahe	nahe	nahe		
nahe	yakın	nahe	yakın		
tore	kapılar	tor	kapı	N;NOM;NEUT;PL	N;NOM;PL;3
tore	hedefler	tor	hedef	N;NOM;NEUT;PL	N;NOM;PL;3
tore	amaçlar	tor	amaç	N;NOM;NEUT;PL	N;NOM;PL;3
tore	hedefleri	tor	hedef	N;NOM;NEUT;PL	N;NOM;PL;3
wahl	seçim	wahl	seçim		
wahl	seçim	wahl	seçim		
wahl	tercih	wahl	tercih		
wahl	seçenek	wahl	seçenek		
männer	adamlar	männer	adam	N;NOM;MASC;PL	N;NOM;PL;3
gründung	temel	gründung	temel	ADJ	ADJ
gründete	kurulmuş	gründen	kur	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST;PASS
gründete	kuruldu	gründen	kur	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
zeitung	gazete	zeitung	gazet		
zeitung	gazete	zeitung	gazet		
zeitung	kâğıt	zeitung	kâğıt		
zeitung	gazete	zeitung	gazet		
zeitung	kağıt	zeitung	kağıt		
schlacht	savaş	schlacht	savaş	N;NOM;FEM;SG	N;NOM;SG;3
schlacht	muharebe	schlacht	muharebe	N;NOM;FEM;SG	N;NOM;SG;3
akademie	akademi	akademie	akadem	N;NOM;FEM;SG	N;NOM;SG;3
akademie	akademisi	akademie	akadem	N;NOM;FEM;SG	N;NOM;SG;3
gehen	gitmek	gehen	git	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
gehen	gidiyorum	gehen	git	V;NFIN	V;PROG;IND;SG;1;POS;INFM;PRS
gehen	gidiyor	gehen	git	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
gehen	yürü	gehen	yürü	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
division	bölüm	division	bölüm		
division	division	division	divi		
anzahl	numarası	anzahl	numara	N;SG	N;NOM;SG;3
anzahl	miktarı	anzahl	miktar	N;SG	N;NOM;SG;3
sagen	söyleyin	sagen	söyle	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
funktion	işlevi	Funktion	işlev	N;SG	N;NOM;SG;3
funktion	fonksiyonu	Funktion	fonksiyon	N;SG	N;NOM;SG;3
funktion	işlevsellik	Funktion	işlevsellik	N;SG	N;NOM;SG;3
funktion	özelliği	Funktion	özellik	N;SG	N;NOM;SG;3
erreichen	ulaşmak	erreichen	ulaş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
jede	herbiri	jed	herbiri	PRO;NOM;INDF;FEM;SG	PRO;NOM;SG;3
umfasst	kapsıyor	umfassen	kapsa	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
mitarbeiter	ortaklar	Mitarbeiter	ortak	ADJ	ADJ;NOM;PL;3
mitarbeiter	ortakları	Mitarbeiter	ortak	ADJ	ADJ;ACC;PL;3
britischen	ingilizler	britisch	ingiliz	ADJ;NOM;MASC;PL	ADJ;NOM;PL;3
verwendung	kullanımı	verwendung	kullanım	N;SG	N;NOM;SG;3
verwendung	kullanımı	verwendung	kullanım	N;SG	N;NOM;SG;3
sieg	galibiyet	seigen	galibiyet	N;NOM;SG	N;NOM;SG;3
veröffentlichte	gönderildi	veröffentlichen	gönder	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
veröffentlichte	paylaşıldı	veröffentlichen	paylaş	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
veröffentlichte	paylaştı	veröffentlichen	paylaş	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
veröffentlichte	yayınlanmış	veröffentlichen	yayınla	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
veröffentlichte	yayınlandı	veröffentlichen	yayınla	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
veröffentlichte	yayımlandı	veröffentlichen	yayımla	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
entwickelt	gelişmiş	entwickeln	geliş	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP
entwickelt	geliştirilmiş	entwickeln	geliş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
entwickelt	geliştirildi	entwickeln	geliş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
entwickelt	geliştirir	entwickeln	geliş	V;V.PTCP	V;IPFV;IND;SG;3;POS;CAUS
entwickelt	gelişmiş	entwickeln	geliş	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP
hohe	yüksek	hoch	yüksek	ADJ;NOM;FEM;PL	ADJ
leicht	hafif	leicht	hafif	ADJ	ADJ
leicht	yavaş	leicht	yavaş	ADJ	ADJ
leicht	kolay	leicht	kolay	ADJ	ADJ
leicht	hafif	leicht	hafif	ADJ	ADJ
tiefe	derine	tief	derin		
tiefe	derin	tief	derin		
tiefe	deep	tief	deep		
ernannt	atanmış	ernennen	atan	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
entwickelte	gelişmiş	entwickeln	geliş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP
entwickelte	geliştirilmiş	entwickeln	geliş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST;PASS
entwickelte	geliştirildi	entwickeln	geliş	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
entwickelte	gelişmiş	entwickeln	geliş	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP
produktion	çıkış	produktion	çıkış		
produktion	imalat	produktion	imalat		
produktion	yapım	produktion	yapım		
produktion	üretim	produktion	üretim		
produktion	prodüksiyon	produktion	prodüksiyon		
produktion	prodüksiyon	produktion	prodüksiyon		
produktion	imalat	produktion	imalat		
produktion	imalatı	produktion	imalat		
produktion	üretim	produktion	üretim		
sla	sla	sla	ila		
alt	yaşlı	alt	yaşlı	ADJ	ADJ
punkt	ürün	punken	ürün		
punkt	öğe	punken	öğe		
punkt	nokta	punken	nokta		
punkt	dot	punken	dot		
punkt	puan	punken	pu		
punkt	nokta	punken	nokta		
gute	güzel	gut	güzel	ADJ;NOM;SG	ADJ
punkte	noktalar	punken	nokta	N;NOM;MASC;PL	N;NOM;PL;3
punkte	noktalar	punken	nokta	N;NOM;MASC;PL	N;NOM;PL;3
punkte	puanlar	punken	puan	N;NOM;MASC;PL	N;NOM;PL;3
sinne	anlamı	sinnen	anlam	N	N;ACC;SG;3
sinne	duyuları	sinnen	duyu	N	N;ACC;PL;3
bleiben	kalıyorum	bleiben	kal	V;NFIN	V;PROG;IND;SG;1;POS;INFM;PRS
bleiben	kalmak	bleiben	kal	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
bleiben	kalıyor	bleiben	kal	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
bleiben	kalıyoruz	bleiben	kal	V;NFIN	V;PROG;IND;PL;1;POS;INFM;PRS
frühen	erkenden	früh	erken	ADJ	ADJ;AT+ABL;SG;3
rang	rütbe	rang	rütbe	N;SG	N;NOM;SG;3
finale	finali	final	finali	N;NOM;NEUT;SG	N;NOM;SG;3
tour	turne	tour	tur		
falsch	yanlış	falsch	yanlış	ADJ	ADJ
falsch	yanlış	falsch	yanlış	ADJ	ADJ
falsch	yanlış	falsch	yanlış	ADJ	ADJ
gold	altın	gold	altın		
gold	gold	gold	gold		
gold	altin	gold	altin		
rennen	yarışmak	rennen	yarış	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
fläche	arsa	fläche	arsa	N;NOM;FEM;SG	N;NOM;SG;3
fläche	alanı	fläche	alan	N;NOM;FEM;SG	N;NOM;SG;3
webseite	web	webseite	web		
webseite	ağ	webseite	ağ		
großer	geniş	groß	geniş	ADJ	ADJ
versucht	deniyor	versuchen	de	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
versucht	denedi	versuchen	dene	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
versucht	denedim	versuchen	dene	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
hochschule	üniversitesi	hochschule	üniversitesi	N;NOM;FEM;SG	N;NOM;SG;3
position	mevki	position	mevki		
position	pozisyon	position	pozisyon		
position	istikamet	position	istikamet		
gruppen	gruplar	grappen	grup	N;NOM;FEM;PL	N;NOM;PL;3
neues	yeni	neu	yeni	ADJ;NOM;NEUT;SG	ADJ
ersetzt	değiştirme	ersetzen	değiş	V;V.PTCP	V;PFV;IMP;SG;2;NEG;PRS;CAUS
stimmen	oylama	stimmen	oyla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
stimmen	oylama	stimmen	oyla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
geführt	yürütülen	führen	yürü	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
frei	ücretsiz	frei	ücretsiz	ADJ	ADJ
kritik	eleştiriler	kritik	eleştiri	N	N;NOM;PL;3
kritik	eleştiriler	kritik	eleştiri	N	N;NOM;PL;3
kritik	eleştiriler	kritik	eleştiri	N	N;NOM;PL;3
inhalt	içerik	inhalt	içerik		
inhalt	içerik	inhalt	içerik		
ehemaliger	mezunlar	ehemalig	mezun	ADJ	ADJ;NOM;PL;3
wochen	haftalarca	wech	haftalarca	ADV	ADV
östlich	doğuya	östlich	doğu	ADJ	ADJ;DAT;SG;3
fluss	akışı	flassen	akış	N;NOM;MASC;SG	N;NOM;SG;3
vollständig	tamamiyle	vollständig	tamami	ADJ	ADJ;INS;SG;3
vollständig	tamamıyla	vollständig	tamam	ADJ	ADJ;INS;SG;3
admin	admin	admin	admin		
admin	yönetici	admin	yönetici		
club	kulübü	club	kulüb	N;NOM	N;NOM;SG;3
staffel	mevsim	staffel	mevsim		
staffel	sezon	staffel	sezon		
staffel	filo	staffel	filo		
staffel	bölük	staffel	bölük		
jungen	gençler	jung	genç	ADJ	ADJ;NOM;PL;3
erklärt	açıkladı	erklären	açıkla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
erklärt	açıklıyor	erklären	açıkla	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS
gesehen	görüldü	sehen	gör	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
gesehen	izledi	sehen	izle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gesehen	izlenen	sehen	izle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gesehen	izledim	sehen	izle	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
gesehen	görüldü	sehen	gör	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
gesehen	görülen	sehen	gör	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gesehen	görüntülenen	sehen	görüntüle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
bedeutet	demek	bedeuten	de	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
hochgeladen	yüklenmiş	hochladen	yükle	V;V.PTCP	V;PFV;NFH;IND;POS;PST;PASS
hochgeladen	yüklenen	hochladen	yükle	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
hochgeladen	yükledi	hochladen	yükle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
hochgeladen	yüklendi	hochladen	yükle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
organisation	kuruluş	organisation	kuruluş		
organisation	örgüt	organisation	örgüt		
organisation	örgütü	organisation	örgüt		
organisation	kuruluş	organisation	kuruluş		
organisation	örgüt	organisation	örgüt		
organisation	organize	organisation	organize		
les	leş	les	leş		
leute	çocuklar	leute	çocuk	N;NOM;PL	N;NOM;PL;3
leute	kişiler	leute	kişi	N;NOM;PL	N;NOM;PL;3
leute	insanlar	leute	insan	N;NOM;PL	N;NOM;PL;3
halten	tutmak	halten	tut	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
halten	tutun	halten	tut	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
halten	tut	halten	tut	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
hand	el	hand	el	N;NOM;FEM;SG	N;NOM;SG;3
lexikon	lexicon	lexikon	lexicon		
lexikon	ansiklopedi	lexikon	ansiklopedi		
www	www	www	www		
meisterschaft	şampiyonası	meisterschaft	şampiyon	N;NOM;FEM;SG	N;NOM;SG;3
meisterschaft	şampiyonluk	meisterschaft	şampiyonluk	N;NOM;FEM;SG	N;NOM;SG;3
meisterschaft	şampiyonası	meisterschaft	şampiyon	N;NOM;FEM;SG	N;NOM;SG;3
meisterschaft	şampiyonluk	meisterschaft	şampiyonluk	N;NOM;FEM;SG	N;NOM;SG;3
nehmen	al	nehmen	al	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
nehmen	alın	nehmen	al	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
wichtige	onemli	wichtig	onemli	ADJ;NOM;FEM;PL	ADJ
sinn	sinn	sein	i		
sinn	anlam	sein	anlam		
sinn	anlami	sein	anlami		
vorlage	şablon	vorlagen	şablon		
vorlage	teslim	vorlagen	teslim		
vorlage	şablon	vorlagen	şablon		
hoch	yükseklerde	hoch	yüksek	ADJ	ADJ;ESS;PL;3
hoch	yüksek	hoch	yüksek	ADJ	ADJ
herren	efendiler	herr	efendi	N;NOM;PL	N;NOM;PL;3
herren	lordlar	herr	lord	N;NOM;PL	N;NOM;PL;3
herren	adamlar	herr	adam	N;NOM;PL	N;NOM;PL;3
karte	kartı	kart	kart		
karte	kart	kart	kart		
erscheint	görünen	erscheinen	görün	V;IND;SG;3;PRS;FIN	V;PFV;IND;POS;PRS;V.PTCP
erscheint	görünüyor	erscheinen	görün	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
orte	mekanlar	ort	mekan	N;NOM;MASC;PL	N;NOM;PL;3
orte	yerler	ort	yer	N;NOM;MASC;PL	N;NOM;PL;3
orte	mekanlar	ort	mekan	N;NOM;MASC;PL	N;NOM;PL;3
