und	og	und	og	CONJ	CONJ
bleibt	forblir	bleiben	forblir	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
bleibt	forblir	bleiben	forblir	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
schule	schule	schule	schule	N;NOM;FEM;SG	N;INDF;MASC;SG
schule	skolen	schule	skole	N;NOM;FEM;SG	N;DEF;MASC;SG
schule	skole	schule	skole	N;NOM;FEM;SG	N;INDF;MASC;SG
schule	skulen	schule	skule	N;NOM;FEM;SG	N;DEF;MASC;SG
schule	skule	schule	skule	N;NOM;FEM;SG	N;INDF;MASC;SG
schule	skolegang	schule	skolegang	N;NOM;FEM;SG	N;INDF;MASC;SG
archivierung	arkivere	archivierung	arkivere	N;NOM;FEM;SG	N;INDF;NEUT;SG
archivierung	arkivering	archivierung	arkivering	N;NOM;FEM;SG	N;INDF;FEM;SG
archivierung	arkiv	archivierung	arkiv	N;NOM;FEM;SG	N;INDF;NEUT;SG
archivierung	arkivere	archivierung	arkivere	N;NOM;FEM;SG	N;INDF;NEUT;SG
archivierung	arkiver	archivierung	arkiver	N;NOM;FEM;SG	N
archivierung	arkivet	archivierung	arkiv	N;NOM;FEM;SG	N;DEF;NEUT;SG
archivierung	arkiver	archivierung	arkiver	N;NOM;FEM;SG	N
dorf	dorf	dorf	dorf	N;NOM;NEUT;SG	N;INDF;MASC;SG
dorf	landsby	dorf	landsby	N;NOM;NEUT;SG	N;INDF;MASC;SG
dorf	village	dorf	village	N;NOM;NEUT;SG	N;INDF;MASC;SG
dorf	bygda	dorf	bygd	N;NOM;NEUT;SG	N;DEF;FEM;SG
gesperrt	låste	sperren	låse	V;V.PTCP	V;IND;PST;FIN
stark	sterkt	stark	sterk	ADJ	ADJ;INDF;NEUT;SG
stark	sterk	stark	sterk	ADJ	ADJ;INDF;SG
stark	sterke	stark	sterk	ADJ	ADJ;PL
stark	sterkt	stark	sterk	ADJ	ADJ;INDF;NEUT;SG
gewählt	valgte	wählen	velge	V;V.PTCP	V;IND;PST;FIN
spielen	spiller	spielen	spille	V;NFIN	V;IND;PRS;FIN
weiß	vet	wissen	vet	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
weiß	kjenner	wissen	kjenne	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
weiß	vet	wissen	vet	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
weiß	kjenner	wissen	kjenne	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
amt	kontor	amt	kontor	N;NOM;NEUT;SG	N;INDF;NEUT;SG
amt	kontoret	amt	kontor	N;NOM;NEUT;SG	N;DEF;NEUT;SG
amt	office	amt	office	N;NOM;NEUT;SG	N;INDF;MASC;SG
sogar	sjølv	sogar	sjølv	ADV	ADV
sowohl	både	sowohl	både	CONJ	CONJ
wer	kven	wer	kven	PRO;NOM;SG	PRO;HUM
kleine	små	klein	liten	ADJ;NOM;FEM;PL	ADJ;PL
version	versjonen	version	versjon	N;NOM;FEM;SG	N;DEF;MASC;SG
version	versjon	version	versjon	N;NOM;FEM;SG	N;INDF;MASC;SG
international	internasjonalt	international	internasjonal	ADJ	ADJ;INDF;NEUT;SG
international	internasjonale	international	internasjonal	ADJ	ADJ;PL
international	internasjonal	international	internasjonal	ADJ	ADJ;INDF;SG
tage	dager	tagen	dag	N;NOM;MASC;PL	N;INDF;FEM;PL
tage	dagene	tagen	dag	N;NOM;MASC;PL	N;DEF;FEM;PL
somit	derav	somit	derav	ADV	ADV
somit	dermed	somit	dermed	ADV	ADV
somit	derfor	somit	derfor	ADV	ADV
werke	fabrikkene	werk	fabrikke	N;NOM;NEUT;PL	N;DEF;FEM;PL
werke	fabrikker	werk	fabrikker	N;NOM;NEUT;PL	N;INDF;FEM;PL
offizielle	offisielle	offiziell	offisiell	ADJ;NOM;FEM;PL	ADJ;PL
kommen	kom	kommen	kome	V;NFIN	V;IMP;PST;FIN
deutlich	klart	deutlich	klar	ADJ	ADJ;INDF;NEUT;SG
deutlich	klart	deutlich	klar	ADJ	ADJ;INDF;NEUT;SG
deutlich	tydelig	deutlich	tydelig	ADJ	ADJ;INDF;NEUT;SG
deutlich	åpenbart	deutlich	åpenbar	ADJ	ADJ;INDF;NEUT;SG
deshalb	derav	deshalb	derav	ADV	ADV
deshalb	derfor	deshalb	derfor	ADV	ADV
autor	forfatter	autor	forfatter	N;NOM;MASC;SG	N;INDF;FEM;SG
genau	nettopp	genau	nettopp	ADV	ADV
genau	akkurat	genau	akkurat	ADV	ADV
genau	nettopp	genau	nettopp	ADV	ADV
spiel	gameplay	spielen	gameplay	N;NOM;NEUT;SG	N;INDF;MASC;SG
spiel	spill	spielen	spill	N;NOM;NEUT;SG	N;INDF;NEUT;SG
spiel	kampstart	spielen	kampstart	N;NOM;NEUT;SG	N;INDF;MASC;SG
spiel	game	spielen	game	N;NOM;NEUT;SG	N
spiel	spill	spielen	spill	N;NOM;NEUT;SG	N;INDF;NEUT;SG
spiel	spel	spielen	spel	N;NOM;NEUT;SG	N;INDF;NEUT;SG
spiel	games	spielen	game	N;NOM;NEUT;SG	N;INDF;MASC;SG
spiel	avspilling	spielen	avspilling	N;NOM;NEUT;SG	N;INDF;FEM;SG
spiel	leke	spielen	leke	N;NOM;NEUT;SG	N;INDF;FEM;SG
spiel	lek	spielen	lek	N;NOM;NEUT;SG	N;INDF;MASC;SG
spiel	spill	spielen	spill	N;NOM;NEUT;SG	N;INDF;NEUT;SG
spiel	fyrstikk	spielen	fyrstikk	N;NOM;NEUT;SG	N;INDF;MASC;SG
spiel	treff	spielen	treff	N;NOM;NEUT;SG	N;INDF;NEUT;SG
spiel	match	spielen	match	N;NOM;NEUT;SG	N;INDF;MASC;SG
serie	serie	serie	serie	N;NOM;FEM;SG	N;INDF;MASC;SG
serie	rekke	serie	rekke	N;NOM;FEM;SG	N;INDF;FEM;SG
erreichte	nådde	erreichen	nå	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
verschiedene	ulike	verschieden	ulik	ADJ;NOM;FEM;PL	ADJ;PL
verschiedene	forskjellige	verschieden	forskjellig	ADJ;NOM;FEM;PL	ADJ;PL
verschiedene	ymse	verschieden	ymis	ADJ;NOM;FEM;PL	ADJ;PL
verschiedene	diverse	verschieden	diverse	ADJ;NOM;FEM;PL	ADJ;PL
verschiedene	diverse	verschieden	diverse	ADJ;NOM;FEM;PL	ADJ;PL
verschiedene	diverse	verschieden	diverse	ADJ;NOM;FEM;PL	ADJ;PL
schweizer	sveitsiske	schweizer	sveitsisk	ADJ	ADJ;PL
schweizer	sveitsisk	schweizer	sveitsisk	ADJ	ADJ;INDF;NEUT;SG
natürlich	sjølsagt	natürlich	sjølsagt	ADJ	ADJ;INDF;NEUT;SG
natürlich	naturlig	natürlich	naturlig	ADJ	ADJ;INDF;NEUT;SG
arbeiten	arbeide	arbeiten	arbeide	V;NFIN	V;NFIN
arbeiten	jobbe	arbeiten	jobbe	V;NFIN	V;NFIN
arbeiten	arbeider	arbeiten	arbeide	V;NFIN	V;IND;PRS;FIN
arbeiten	fungerer	arbeiten	fungere	V;NFIN	V;IND;PRS;FIN
tag	tagg	tagen	tagg	N;NOM;MASC;SG	N;INDF;MASC;SG
tag	dag	tagen	dag	N;NOM;MASC;SG	N;INDF;MASC;SG
tag	dagen	tagen	dag	N;NOM;MASC;SG	N;DEF;MASC;SG
tag	day	tagen	day	N;NOM;MASC;SG	N;INDF;SG
lässt	lar	lassen	la	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
literatur	litterære	literatur	litterær	ADJ	ADJ;PL
literatur	litterær	literatur	litterær	ADJ	ADJ;INDF;SG
einsatz	bruken	einsatz	bruk	N	N;DEF;MASC;SG
einsatz	føring	einsatz	føring	N	N;INDF;FEM;SG
millionen	millioner	million	million	N;NOM;FEM;PL	N;INDF;MASC;PL
zahlreiche	mange	zahlreich	mange	ADJ;NOM;FEM;PL	ADJ;PL
zahlreiche	mangfoldige	zahlreich	mangfoldig	ADJ;NOM;FEM;PL	ADJ;PL
jahres	jahres	jahres	jahres	N;NOM;NEUT;SG	N;INDF;MASC;SG
jahres	årsmodell	jahres	årsmodell	N;NOM;NEUT;SG	N;INDF;MASC;SG
jahres	året	jahres	år	N;NOM;NEUT;SG	N;DEF;NEUT;SG
jahres	år	jahres	år	N;NOM;NEUT;SG	N;INDF;NEUT;SG
krieg	krigføring	kriegen	krigføring	N	N;INDF;FEM;SG
krieg	krigen	kriegen	krig	N	N;DEF;MASC;SG
krieg	krig	kriegen	krig	N	N;INDF;MASC;SG
krieg	krigene	kriegen	krig	N	N;DEF;FEM;PL
besser	betre	gut	god	ADJ	ADJ;CMPR
meisten	mest	meist	mykje	ADJ;NOM;INDF;PL	ADJ;INDF;RL
sprache	språk	sprechen	språk	N;NOM;FEM;SG	N;INDF;NEUT;SG
sprache	tale	sprechen	tale	N;NOM;FEM;SG	N;INDF;FEM;SG
sprache	talen	sprechen	tale	N;NOM;FEM;SG	N;DEF;MASC;SG
sprache	språk	sprechen	språk	N;NOM;FEM;SG	N;INDF;NEUT;SG
erster	første	erst	første	ADJ;NOM;MASC;SG	ADJ;DEF;SG
zeigt	vise	zeigen	vise	V;IND;SG;3;PRS;FIN	V;NFIN
zeigt	viser	zeigen	vise	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
kunst	art	kunst	art	N;NOM;FEM;SG	N;INDF;MASC;SG
kunst	kunst	kunst	kunst	N;NOM;FEM;SG	N;INDF;FEM;SG
auswahl	valg	auswahl	valg	N;NOM;SG	N;INDF;NEUT;SG
auswahl	utvalg	auswahl	utvalg	N;NOM;SG	N;INDF;NEUT;SG
auswahl	utvalget	auswahl	utvalg	N;NOM;SG	N;DEF;NEUT;SG
auswahl	velg	auswahl	velg	N;NOM;SG	N;INDF;NEUT;SG
auswahl	utvalg	auswahl	utvalg	N;NOM;SG	N;INDF;NEUT;SG
warum	kvifor	warum	kvifor	ADV	ADV
gemeinsam	delte	gemeinsam	delte	ADJ	ADJ;INDF;SG;V.PTCP
gemeinsam	delt	gemeinsam	dele	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
beschreibung	skildring	Beschreibung	skildring	N;NOM;FEM;SG	N;INDF;FEM;SG
beschreibung	beskrivelse	Beschreibung	beskrivelse	N;NOM;FEM;SG	N;INDF;MASC;SG
beschreibung	beskrivelsen	Beschreibung	beskrivels	N;NOM;FEM;SG	N;DEF;MASC;SG
direkt	beint	direkt	bein	ADJ	ADJ;INDF;NEUT;SG
direkt	direkte	direkt	direkte	ADJ	ADJ;INDF;NEUT;SG
direkt	direkte	direkt	direkte	ADJ	ADJ;INDF;NEUT;SG
alter	gammelt	alt	gammel	ADJ	ADJ;INDF;NEUT;SG
alter	gammal	alt	gammal	ADJ	ADJ;INDF;SG
alter	gamle	alt	gammal	ADJ	ADJ;PL
beginn	begynne	beginnen	begynne	V;IND;SG;3;PST;FIN	V;NFIN
beginn	starte	beginnen	starte	V;IND;SG;3;PST;FIN	V;NFIN
professor	professor	professor	professor	N;NOM;MASC;SG	N;INDF;MASC;SG
ebenso	òg	ebenso	òg	ADV	ADV
ebenso	også	ebenso	også	ADV	ADV
häufig	ofte	häufig	ofte	ADJ	ADJ
häufig	felles	häufig	felles	ADJ	ADJ;INDF;NEUT;SG
häufig	vanlig	häufig	vanlig	ADJ	ADJ;INDF;NEUT;SG
häufig	hyppige	häufig	hyppig	ADJ	ADJ;PL
häufig	hyppig	häufig	hyppig	ADJ	ADJ;INDF;NEUT;SG
häufig	ofte	häufig	ofte	ADJ	ADJ
entfernt	fjerna	entfernt	fjerne	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
entfernt	fjerne	entfernt	fjern	ADJ	ADJ;PL
entfernt	fjern	entfernt	fjern	ADJ	ADJ;INDF;SG
kleinen	små	klein	liten	ADJ;PL	ADJ;PL
erwähnt	omtaler	erwähnen	omtale	V;V.PTCP	V;IND;PRS;FIN
erwähnt	nevner	erwähnen	nevne	V;V.PTCP	V;IND;PRS;FIN
letzte	siste	letzt	sist	ADJ;NOM;FEM;SG	ADJ;DEF;SG
letzte	siste	letzt	sist	ADJ;NOM;FEM;SG	ADJ;DEF;SG
letzte	siste	letzt	sist	ADJ;NOM;FEM;SG	ADJ;DEF;SG
meister	meister	meist	meister	N;NOM;MASC;SG	N;INDF;MASC;SG
meister	masters	meist	masters	N;NOM;MASC;SG	N;INDF;NEUT;SG
meister	mester	meist	mester	N;NOM;MASC;SG	N;INDF;MASC;SG
meister	mestre	meist	mester	N;NOM;MASC;SG	N;INDF;NEUT;SG
meister	master	meist	mast	N;NOM;MASC;SG	N;INDF;FEM;SG
meister	herre	meist	herre	N;NOM;MASC;SG	N;INDF;MASC;SG
meister	mester	meist	mester	N;NOM;MASC;SG	N;INDF;MASC;SG
meister	champion	meist	champion	N;NOM;MASC;SG	N;INDF;SG
meister	mestere	meist	mestere	N;NOM;MASC;SG	N;INDF;MASC;SG
meister	champions	meist	champions	N;NOM;MASC;SG	N
sicher	trygt	sicher	trygg	ADJ	ADJ;INDF;NEUT;SG
sicher	trygge	sicher	trygg	ADJ	ADJ;PL
sicher	trygg	sicher	trygg	ADJ	ADJ;INDF;SG
sicher	javisst	sicher	javisst	ADJ	ADJ;INDF;NEUT;SG
sicher	sikker	sicher	sikker	ADJ	ADJ;INDF;SG
sicher	sikker	sicher	sikker	ADJ	ADJ;INDF;SG
stellt	introduserer	stellen	introdusere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
insel	øya	insel	øy	N;NOM;FEM;SG	N;DEF;FEM;SG
insel	island	insel	island	N;NOM;FEM;SG	N;INDF;NEUT;SG
insel	øy	insel	øy	N;NOM;FEM;SG	N;INDF;FEM;SG
insel	isle	insel	isle	N;NOM;FEM;SG	N
klar	klart	klar	klar	ADJ	ADJ;INDF;NEUT;SG
klar	javisst	klar	javisst	ADJ	ADJ;INDF;NEUT;SG
klar	sikker	klar	sikker	ADJ	ADJ;INDF;SG
klar	klart	klar	klar	ADJ	ADJ;INDF;NEUT;SG
klar	tydelig	klar	tydelig	ADJ	ADJ;INDF;NEUT;SG
klar	åpenbart	klar	åpenbar	ADJ	ADJ;INDF;NEUT;SG
veröffentlicht	publiserte	veröffentlichen	publisere	V;V.PTCP	V;IND;PST;FIN
veröffentlicht	publiserte	veröffentlichen	publisere	V;V.PTCP	V;IND;PST;FIN
ursprünglich	opprinnelig	ursprünglich	opprinnelig	ADJ	ADJ;INDF;NEUT;SG
ursprünglich	originalt	ursprünglich	original	ADJ	ADJ;INDF;NEUT;SG
ursprünglich	opprinnelig	ursprünglich	opprinnelig	ADJ	ADJ;INDF;NEUT;SG
ursprünglich	originale	ursprünglich	original	ADJ	ADJ;PL
ursprünglich	opprinnelige	ursprünglich	opprinnelig	ADJ	ADJ;PL
ursprünglich	original	ursprünglich	original	ADJ	ADJ;INDF;SG
sieben	sju	sieben	sju	NUM	NUM;PL
alte	gamle	alt	gammal	ADJ;NOM;FEM;PL	ADJ;PL
internationalen	internasjonale	international	internasjonal	ADJ;NOM;MASC;PL	ADJ;PL
problem	problemet	probel	problem	N;NOM;SG	N;DEF;NEUT;SG
problem	brak	probel	brak	N;NOM;SG	N;INDF;NEUT;SG
problem	trouble	probel	troubl	N;NOM;SG	N;INDF;NEUT;SG
problem	trøbbel	probel	trøbbel	N;NOM;SG	N;INDF;NEUT;SG
mitglieder	medlemmer	mitglied	medlem	N;NOM;NEUT;PL	N;INDF;MASC;PL
mitglieder	medlemmene	mitglied	medlem	N;NOM;NEUT;PL	N;DEF;MASC;PL
mitglieder	medlemer	mitglied	medlem	N;NOM;NEUT;PL	N;INDF;MASC;PL
national	nasjonale	national	nasjonal	ADJ	ADJ;PL
national	nasjonal	national	nasjonal	ADJ	ADJ;INDF;SG
national	nasjonalt	national	nasjonal	ADJ	ADJ;INDF;NEUT;SG
hinter	bak	hinter	bak	ADP	ADP
eben	berre	eben	berre	ADV	ADV
eben	akkurat	eben	akkurat	ADV	ADV
eben	bare	eben	bare	ADV	ADV
eben	nettopp	eben	nettopp	ADV	ADV
nie	aldri	nie	aldri	ADV	ADV
arten	arter	arten	arter	N;PL	N;INDF;FEM;PL
arten	typer	arten	type	N;PL	N;INDF;MASC;PL
sitz	hovedkvarteret	sitz	hovedkvarter	N;NOM;MASC;SG	N;DEF;NEUT;SG
sitz	hovedkvarter	sitz	hovedkvart	N;NOM;MASC;SG	N;INDF;NEUT;SG
zog	trakk	ziehen	trekkje	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
zog	trakk	ziehen	trekkje	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
wasser	waters	wasser	waters	N;NOM;NEUT;SG	N;INDF;MASC;SG
wasser	farvann	wasser	farvann	N;NOM;NEUT;SG	N;INDF;MASC;SG
amerikanischen	amerikanske	amerikanisch	amerikansk	ADJ;NOM;PL	ADJ;PL
zehn	ti	zehn	ti	NUM	NUM;PL
system	systemet	system	system	N;NOM;NEUT;SG	N;DEF;NEUT;SG
system	system	system	system	N;NOM;NEUT;SG	N;INDF;NEUT;SG
system	systems	system	systems	N;NOM;NEUT;SG	N;INDF;SG
system	system	system	system	N;NOM;NEUT;SG	N;INDF;NEUT;SG
bilder	bilder	Bild	bilder	N;NOM;NEUT;PL	N;INDF;FEM;PL
bilder	bilder	Bild	bilder	N;NOM;NEUT;PL	N;INDF;FEM;PL
bilder	bilder	Bild	bilder	N;NOM;NEUT;PL	N;INDF;FEM;PL
bilder	fotografier	Bild	fotografi	N;NOM;NEUT;PL	N;INDF;FEM;PL
vermutlich	trolig	vermutlich	trolig	ADJ	ADJ;INDF;NEUT;SG
vermutlich	sikkert	vermutlich	sikker	ADJ	ADJ;INDF;NEUT;SG
vermutlich	antagelig	vermutlich	antagelig	ADJ	ADJ;INDF;NEUT;SG
vermutlich	formodentlig	vermutlich	formodentlig	ADJ	ADJ;INDF;NEUT;SG
vermutlich	sannsynlig	vermutlich	sannsynlig	ADJ	ADJ;INDF;NEUT;SG
vermutlich	sannsynlige	vermutlich	sannsynlig	ADJ	ADJ;PL
vermutlich	antatt	vermutlich	anta	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
erreicht	nådde	erreichen	nå	V;V.PTCP	V;IND;PST;FIN
enthält	inneheld	enthalten	innehalde	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
enthält	inkluderer	enthalten	inkludere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
enthält	omfatter	enthalten	omfatter	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
beitrag	bidragsyter	beitregen	bidragsyter	N;SG	N;INDF;NEUT;SG
beitrag	post	beitregen	post	N;SG	N;INDF;MASC;SG
beitrag	innlegget	beitregen	innlegg	N;SG	N;DEF;NEUT;SG
beitrag	bidrag	beitregen	bidrag	N;SG	N;INDF;NEUT;SG
meiner	mitt	mein	min	PRO;NOM;MASC;SG	PRO;NEUT;SG
meiner	min	mein	min	PRO;NOM;MASC;SG	PRO;MASC;SG
kaum	neppe	kaum	neppe	ADV	ADV
linie	avstamning	linie	avstamning	N	N;INDF;FEM;SG
linie	strek	linie	strek	N	N;INDF;MASC;SG
linie	linje	linie	linje	N	N;INDF;FEM;SG
linie	line	linie	line	N	N;INDF;FEM;SG
bahnhof	tog	bahnhof	ta	N;NOM;MASC;SG	N;INDF;NEUT;SG
bahnhof	tren	bahnhof	tren	N;NOM;MASC;SG	N;INDF;MASC;SG
bahnhof	stasjon	bahnhof	stasjon	N;NOM;MASC;SG	N;INDF;MASC;SG
bahnhof	holdeplass	bahnhof	holdeplass	N;NOM;MASC;SG	N;INDF;MASC;SG
acht	åtte	acht	åtte	NUM	NUM;PL
scheint	virker	scheinen	virke	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
weit	langt	weit	lang	ADJ	ADJ;INDF;NEUT;SG
ziel	målsetting	ziel	målsetting	N;NOM;NEUT;SG	N;INDF;FEM;SG
ziel	målsettingen	ziel	målsetting	N;NOM;NEUT;SG	N;DEF;MASC;SG
ziel	destinasjon	ziel	destinasjon	N;NOM;NEUT;SG	N;INDF;MASC;SG
ziel	bestemmelsessted	ziel	bestemmelsessted	N;NOM;NEUT;SG	N;INDF;MASC;SG
ziel	mål	ziel	mål	N;NOM;NEUT;SG	N;INDF;NEUT;SG
ziel	goals	ziel	goal	N;NOM;NEUT;SG	N;INDF;SG
ziel	målet	ziel	mål	N;NOM;NEUT;SG	N;DEF;NEUT;SG
lediglich	berre	lediglich	berre	ADV	ADV
lediglich	bare	lediglich	bare	ADV	ADV
per	via	per	via	ADP	ADP
per	per	per	per	ADP	ADP
roman	roman	roman	roman	N;NOM;MASC;SG	N;INDF;MASC;SG
roman	roman	roman	roman	N;NOM;MASC;SG	N;INDF;MASC;SG
liga	league	liga	league	N;NOM;FEM;SG	N;INDF;MASC;SG
liga	forbund	liga	forbunde	N;NOM;FEM;SG	N;INDF;NEUT;SG
spiele	fyrstikkene	spiel	fyrstikke	N;NOM;NEUT;PL	N;DEF;FEM;PL
spiele	kamper	spiel	kamp	N;NOM;NEUT;PL	N;INDF;FEM;PL
spiele	kamper	spiel	kamp	N;NOM;NEUT;PL	N;INDF;FEM;PL
folgen	følg	folgen	følgje	V;NFIN	V;IMP;FIN
folgen	følger	folgen	følge	V;NFIN	V;IND;PRS;FIN
amerikanische	amerikanske	amerikanisch	amerikansk	ADJ;NOM;FEM;PL	ADJ;PL
leider	dessverre	leider	dessverre	ADV	ADV
leider	desverre	leider	desverre	ADV	ADV
leider	beklageligvis	leider	beklageligvis	ADV	ADV
leider	dessverre	leider	dessverre	ADV	ADV
leider	desverre	leider	desverre	ADV	ADV
leider	uheldigvis	leider	uheldigvis	ADV	ADV
uhr	watch	uhr	watch	N;NOM;FEM;SG	N;INDF;MASC;SG
uhr	klokke	uhr	klokke	N;NOM;FEM;SG	N;INDF;FEM;SG
geben	gir	geben	gi	V;NFIN	V;IND;PRS;FIN
geben	oppgi	geben	oppgi	V;NFIN	V;IMP;FIN
geben	angi	geben	angi	V;NFIN	V;IMP;FIN
geben	gir	geben	gi	V;NFIN	V;IND;PRS;FIN
geben	gjev	geben	gje	V;NFIN	V;IND;PRS;FIN
geben	gje	geben	gje	V;NFIN	V;IMP;FIN
geben	gi	geben	gi	V;NFIN	V;IMP;FIN
meinung	oppfatning	meinung	oppfatning	N;NOM;FEM;SG	N;INDF;FEM;SG
meinung	mening	meinung	mening	N;NOM;FEM;SG	N;INDF;FEM;SG
trotz	trass	trotz	trass	ADP	ADP
trotz	trass	trotz	trass	ADP	ADP
vorhanden	tilgjengelige	vorhanden	tilgjengelig	ADJ	ADJ;PL
vorhanden	tilgjengeleg	vorhanden	tilgjengeleg	ADJ	ADJ;INDF;SG
vorhanden	ledig	vorhanden	ledig	ADJ	ADJ;INDF;SG
vorhanden	tilgjengelig	vorhanden	tilgjengelig	ADJ	ADJ;INDF;NEUT;SG
folgte	fulgte	folgen	følgje	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
armee	armeer	arme	arme	N;NOM;FEM;SG	N;INDF;MASC;SG
armee	army	arme	army	N;NOM;FEM;SG	N
armee	hær	arme	hær	N;NOM;FEM;SG	N;INDF;MASC;SG
armee	hæren	arme	hær	N;NOM;FEM;SG	N;DEF;MASC;SG
armee	armé	arme	armé	N;NOM;FEM;SG	N;INDF;MASC;SG
aufgenommen	inkluderes	aufnehmen	inkluderes	V;V.PTCP	V;FIN
aufgenommen	inkluderte	aufnehmen	inkludere	V;V.PTCP	V;IND;PST;FIN
gleichzeitig	samtidige	gleichzeitig	samtidig	ADJ	ADJ;PL
gleichzeitig	samtidig	gleichzeitig	samtidig	ADJ	ADJ;INDF;NEUT;SG
gleichzeitig	parallell	gleichzeitig	parallell	ADJ	ADJ;INDF;SG
strecke	route	strecken	route	N;SG	N;INDF;MASC;SG
strecke	ruta	strecken	rute	N;SG	N;DEF;FEM;SG
strecke	rute	strecken	rute	N;SG	N;INDF;FEM;SG
strecke	ruten	strecken	rut	N;SG	N;DEF;MASC;SG
strecke	strek	strecken	strek	N;SG	N;INDF;MASC;SG
strecke	linje	strecken	linje	N;SG	N;INDF;FEM;SG
strecke	line	strecken	line	N;SG	N;INDF;FEM;SG
strecke	trail	strecken	trail	N;SG	N;INDF;SG
strecke	sti	strecken	sti	N;SG	N;INDF;MASC;SG
gefunden	fann	finden	finne	V;V.PTCP	V;IND;PST;FIN
gefunden	fant	finden	finne	V;V.PTCP	V;IND;PST;FIN
daten	datoer	daten	datoer	N;NOM;NEUT;PL	N;INDF;NEUT;PL
daten	dataene	daten	data	N;NOM;NEUT;PL	N;DEF;FEM;PL
erledigt	fullførte	erledigen	fullføre	V;V.PTCP	V;IND;PST;FIN
theater	teatre	theat	teatre	N;NOM;SG	N;INDF;NEUT;SG
theater	kinoer	theat	kino	N;NOM;SG	N;INDF;MASC;SG
theater	theater	theat	theater	N;NOM;SG	N;INDF;NEUT;SG
theater	teater	theat	teater	N;NOM;SG	N;INDF;NEUT;SG
theater	teater	theat	teater	N;NOM;SG	N;INDF;NEUT;SG
theater	theatre	theat	theatre	N;NOM;SG	N;INDF;NEUT;SG
dritten	tredje	dritt	tredje	ADJ;ACC;MASC;SG	ADJ;DEF;SG
völlig	fullstendig	völlig	fullstendig	ADJ	ADJ;INDF;NEUT;SG
völlig	totalt	völlig	total	ADJ	ADJ;INDF;NEUT;SG
völlig	fullstendig	völlig	fullstendig	ADJ	ADJ;INDF;NEUT;SG
schrieb	skreiv	schreiben	skrive	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
hilfe	aid	helfen	aid	N;NOM;FEM;SG	N;INDF;NEUT;SG
hilfe	assistanse	helfen	assistanse	N;NOM;FEM;SG	N;INDF;MASC;SG
hilfe	hjelp	helfen	hjelp	N;NOM;FEM;SG	N;INDF;FEM;SG
europäischen	europeisk	europäisch	europeisk	ADJ;NOM;SG	ADJ;INDF;SG
reich	rikt	reich	rik	ADJ	ADJ;INDF;NEUT;SG
reich	rike	reich	rik	ADJ	ADJ;PL
reich	rik	reich	rik	ADJ	ADJ;INDF;SG
schnell	kjapt	schnell	kjapp	ADJ	ADJ;INDF;NEUT;SG
schnell	raskt	schnell	rask	ADJ	ADJ;INDF;NEUT;SG
schnell	rask	schnell	rask	ADJ	ADJ;INDF;SG
schnell	raskt	schnell	rask	ADJ	ADJ;INDF;NEUT;SG
schnell	rask	schnell	rask	ADJ	ADJ;INDF;SG
schnell	hurtig	schnell	hurtig	ADJ	ADJ;INDF;NEUT;SG
schnell	raske	schnell	rask	ADJ	ADJ;PL
schnell	fort	schnell	fort	ADJ	ADJ;INDF;NEUT;SG
schnell	kjapt	schnell	kjapp	ADJ	ADJ;INDF;NEUT;SG
schnell	raskt	schnell	rask	ADJ	ADJ;INDF;NEUT;SG
schnell	fort	schnell	fort	ADJ	ADJ;INDF;NEUT;SG
einzelnen	individuelle	einzeln	individuell	ADJ	ADJ;PL
einzelnen	individuell	einzeln	individuell	ADJ	ADJ;INDF;SG
überhaupt	sjølv	überhaupt	sjølv	ADV	ADV
gmbh	llc	gmbh	llc	N;NOM;FEM;SG	N
gmbh	gmbh	gmbh	gmbh	N;NOM;FEM;SG	N
gmbh	ltd	gmbh	ltd	N;NOM;FEM;SG	N;INDF;NEUT;SG
besten	best	gut	bra	ADJ	ADJ;INDF;RL
besten	beste	gut	god	ADJ	ADJ;DEF;RL
republik	republikken	republik	republikk	N;NOM;FEM;SG	N;DEF;MASC;SG
republik	republikk	republik	republikk	N;NOM;FEM;SG	N;INDF;MASC;SG
fragen	spør	fragen	spørje	V;NFIN	V;IND;PRS;FIN
hälfte	halvt	Hälfte	halv	ADJ	ADJ;INDF;NEUT;SG
