inspelningar	nagrania	inspelning	nagranie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
innehållande	zawierająca	innehålla	zawierać	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;ACT
innehållande	zawierający	innehålla	zawierać	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
innehållande	zawierające	innehålla	zawierać	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
räkning	wyliczenie	räkning	wyliczyć	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
räkning	wyliczenia	räkning	wyliczyć	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;V.MSDR
akademisk	akademickie	akademisk	akademicki	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
campus	kampus	campus	kampus	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
industrin	branża	industri	branż	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
industrin	przemysł	industri	przemysł	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
cola	koks	cola	koks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
case	sprawa	case	sprawa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
case	przypadek	case	przypadek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
medborgarskap	obywatelstwo	medborgarskap	obywatelstwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
medborgarskap	narodowość	medborgarskap	narodowość	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
medborgarskap	obywatelstwa	medborgarskap	obywatelstwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
medborgarskap	obywatelstwo	medborgarskap	obywatelstwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
bröd	pieczywo	bröd	pieczywo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
fas	etap	fas	etap	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fas	faza	fas	faza	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
markera	oznacz	markera	oznaczyć	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
markera	zaznacz	markera	zaznaczyć	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
markera	podkreślić	markera	podkreślić	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
markera	wyróżnić	markera	wyróżnić	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
markera	zaznacz	markera	zaznaczyć	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
markera	wybierz	markera	wybrać	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
noterade	zauważył	notera	zauważyć	V;IND;PST;V.PTCP;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
noterade	zauważyć	notera	zauważyć	V;IND;PST;V.PTCP;ACT	V;PFV;NFIN;ACT
noterade	odnotowano	notera	odnotować	V;IND;PST;V.PTCP;ACT	V;PFV;IND;0;PST;FIN;ACT
stand	stoisko	stand	stoisko	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kurser	kursy	kurs	kurs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ovanlig	niezwykła	ovanlig	niezwykły	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
ovanlig	niespotykane	ovanlig	spotykać	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
ovanlig	nietypowe	ovanlig	nietypowy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
ovanlig	niezwykłe	ovanlig	niezwykłe	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
härkomst	zejście	härkomst	zejście	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
härkomst	pochodzenie	härkomst	pochodzenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
lanserade	rozpoczęła	lansera	rozpocząć	V;PST;V.PTCP;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
lanserade	uruchomiono	lansera	uruchomić	V;PST;V.PTCP;ACT	V;PFV;IND;0;PST;FIN;ACT
negativt	negatywne	negativ	negatywny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
negativt	negatywny	negativ	negatywny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
släkting	krewny	släkting	krewny	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
allians	sojusz	allians	sojusz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
utmärkelse	wyróżnienie	utmärkelse	wyróżnienie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
utmärkelse	nagroda	utmärkelse	nagroda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
etablerat	ustanowione	etablera	ustanowić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
etablerat	ustanowiony	etablera	ustanowić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
synpunkter	opinie	synpunkt	opinia	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
synpunkter	komentarze	synpunkt	komentarz	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
flyg	lot	flyg	lot	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
stärka	wzmocnić	stärka	wzmocnić	V;NFIN;ACT	V;PFV;NFIN;ACT
styrde	rządził	styra	rządzić	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
styrde	orzekł	styra	orzec	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
gang	banda	gang	banda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
begravningsplats	cmentarz	begravningsplats	cmentarz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
begravningsplats	cmentarz	begravningsplats	cmentarz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
giftermål	ślub	giftermål	ślub	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
giftermål	małżeństwo	giftermål	małżeństwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
giftermål	małżeństwa	giftermål	małżeństwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
robotar	pociski	robota	pocisk	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
hertigdömet	księstwo	hertigdöm	księstwo	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
regerade	panował	regera	panować	V;IND;PST;V.PTCP;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
regerade	rządził	regera	rządzić	V;IND;PST;V.PTCP;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
regerade	orzekł	regera	orzec	V;IND;PST;V.PTCP;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
croix	croix	croix	croix	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bitar	kawałki	bit	kawałek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bitar	kawałki	bit	kawałek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
väntar	czeka	vänta	czekać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
väntar	czekamy	vänta	czekać	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
väntar	czekam	vänta	czekać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
knapp	guzik	knapp	guzik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
republik	republika	republik	republik	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
madame	pani	madam	pani	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
presentation	prezentacja	presentation	prezentacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utgivning	emisja	utgivning	emisja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utgivning	wydawnictwo	utgivning	wydawnictwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
utgivning	publikacja	utgivning	publikacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utgivning	wydawnictwa	utgivning	wydawnictwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
utgivning	publikowanie	utgivning	publikowanie	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
förstöra	zniszczyć	förstöra	zniszczyć	V;NFIN;ACT	V;PFV;NFIN;ACT
förstöra	zepsuć	förstöra	zepsuć	V;NFIN;ACT	V;PFV;NFIN;ACT
lycka	szczęście	lycka	szczęście	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
hawk	jastrząb	hawk	jastrząć	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
befattning	funkcja	befattning	funkcja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
befattning	położenie	befattning	położenie	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
befattning	stanowisko	befattning	stanowisko	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
befattning	pozycja	befattning	pozycja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
systrar	siostrzyczki	syster	siostrzyczka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
systrar	siostry	syster	siostra	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
rättegången	proces	rättegång	proces	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
rättegången	próba	rättegång	próba	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
rättegången	rozprawa	rättegång	rozprawa	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
datorn	komputer	dator	komputer	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kommersiellt	komercyjny	kommersiell	komercyjny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kommersiellt	komercyjne	kommersiell	komercyjny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
tittar	patrzę	titta	patrzeć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
tittar	patrząc	titta	patrzeć	V;IND;PRS;FIN;ACT	V;IPFV;PRS;V.CVB;ACT
tittar	szukam	titta	szukać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
tittar	oglądać	titta	oglądać	V;IND;PRS;FIN;ACT	V;IPFV;NFIN;ACT
tittar	oglądam	titta	oglądać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
tittar	ogląda	titta	oglądać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tittar	oglądamy	titta	oglądać	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
tittar	obserwuje	titta	obserwować	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
väggen	ściana	vägg	ściana	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
väggen	mur	vägg	mur	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
väggen	tablica	vägg	tablica	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
minnet	pamięć	minn	pamięć	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
minnet	wspomnienie	minn	wspomnienie	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG;POS;V.MSDR
inställning	podejście	inställning	podejść	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
inställning	postawa	inställning	postawa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
inställning	nastawienie	inställning	nastawić	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
inställning	ustawianie	inställning	ustawiać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
inställning	ustawienie	inställning	ustawić	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
inställning	konfiguracja	inställning	konfiguracja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mekanisk	mechaniczny	mekanisk	mechaniczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
mekanisk	mechaniczne	mekanisk	mechaniczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
upptäckten	odkrycia	upptäckt	odkrycie	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
upptäckten	odkrywanie	upptäckt	odkrywać	N;NOM;DEF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
upptäckten	odkrycie	upptäckt	odkrycie	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
mänsklig	ludzkie	mänsklig	ludzki	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
mänsklig	ludzka	mänsklig	ludzki	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
mänsklig	ludzki	mänsklig	ludzki	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
stupade	upadły	stupa	upaść	V;IND;PST;FIN;ACT	V;PFV;FEM;IND;PL;PST;FIN;ACT
register	rejestr	regist	rejestr	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
register	rejestr	regist	rejestr	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kärnan	rdzeń	kärna	rdzeń	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
skapandet	tworzenie	skapande	tworzyć	N;NOM;DEF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
skapandet	utworzenie	skapande	utworzenie	N;NOM;DEF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
skapandet	stworzenie	skapande	stworzenie	N;NOM;DEF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
psykologi	psychologia	psykologi	psychologia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
erkänner	ujmuje	erkänna	ujmowa	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
erkänner	uznaje	erkänna	uznawać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
erkänner	uznając	erkänna	uznawać	V;IND;PRS;FIN;ACT	V;IPFV;PRS;V.CVB;ACT
erkänner	rozpoznaje	erkänna	rozpoznawać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
erkänner	przyznaje	erkänna	przyznawać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
erkänner	uznaje	erkänna	uznawać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
nationen	naród	nation	naród	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kämpade	walczył	kämpa	walczyć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
kämpade	walczyli	kämpa	walczyć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;PL;PST;FIN;ACT
kämpade	walczył	kämpa	walczyć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
marknad	rynek	marknad	rynek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
marknad	giełda	marknad	giełda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
marknad	targ	marknad	targa	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
marknad	rynek	marknad	rynek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
marknad	targ	marknad	targa	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
pension	emerytura	pension	emerytura	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
pension	renta	pension	renta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
pension	emerytura	pension	emerytura	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
pension	pensjonat	pension	pensjonat	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
portal	portal	portal	portal	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konservativ	konserwatywny	konservativ	konserwatywny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
filer	pliki	fil	plik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
flykt	ucieczka	flykt	ucieczka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
belägringen	oblężenie	belägring	oblężenie	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
distributör	dystrybutor	distributör	dystrybutor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
interiör	wnętrze	interiö	wnętrze	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
interiör	wnętrza	interiö	wnętrze	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
moder	matka	moder	matka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
katedralen	katedra	katedral	katedra	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
webbplatsen	witryna	pebbplats	witryna	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
webbplatsen	strona	pebbplats	strona	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kuk	fiut	kuk	fiut	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kuk	fiut	kuk	fiut	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kuk	kogut	kuk	koguta	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
provinserna	prowincje	provins	prowincja	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
bytt	zmienione	byta	zmienić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
bytt	zmieniony	byta	zmienić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
ideal	ideał	ideal	ideać	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
sanningen	prawda	sanning	prawda	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
tomt	pusta	tom	pusty	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
tomt	pusty	tom	pusty	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tomt	pusta	tom	pusty	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
tomt	pusty	tom	pusty	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
lägenheter	apartamenty	lägenhet	apartament	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
truppen	oddział	trupp	oddział	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
challenge	wyzwanie	challenge	wyzwanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
challenge	wyzwania	challenge	wyzwanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
work	praca	work	praca	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
evolution	ewolucja	evolution	ewolucja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bestämd	zdecydowana	bestämd	zdecydowany	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
bestämd	ustalona	bestämd	ustalić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
bestämd	ustalone	bestämd	ustalić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
bestämd	zdeterminowany	bestämd	zdeterminować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
bestämd	zdeterminowana	bestämd	zdeterminować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
lion	lew	lion	lew	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
trummis	perkusista	trummis	perkusista	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
åstadkomma	osiągnąć	åstadkomma	osiągnąć	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
maculatus	maculatus	maculatus	maculatus	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dagbok	dziennik	dagbok	dziennik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fotografi	fotografia	fotografi	fotografia	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fotografi	zdjęcie	fotografi	zdjęcie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
fotografi	fotografia	fotografi	fotografia	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
inblandad	zaangażowane	inblandad	zaangażowany	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG
inblandad	zaangażowana	inblandad	zaangażować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
inblandad	zaangażowany	inblandad	zaangażować	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
bål	stos	bål	stos	N;MASC+FEM;SG	N;NOM;MASC;SG
bål	tułów	bål	tułów	N;MASC+FEM;SG	N;NOM;MASC;SG
bål	korpus	bål	korpus	N;MASC+FEM;SG	N;NOM;MASC;SG
bål	tułowia	bål	tułówiać	N;MASC+FEM;SG	N;GEN;MASC;SG
bål	cios	bål	cios	N;MASC+FEM;SG	N;NOM;MASC;SG
soundtrack	soundtrack	soundtrack	soundtrack	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
plast	plastik	plast	plastik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
litterär	literackie	litterär	literacki	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
mörkt	ciemne	mörk	ciemny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
mörkt	ciemna	mörk	ciemny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
mörkt	ciemny	mörk	ciemny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
cirkus	cyrk	cirkus	cyrk	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
poeten	poeta	poet	poeta	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
historier	opowiadania	historia	opowiadanie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
gifter	toksyn	gifta	toksyn	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;FIN;ACT
nät	sieć	nät	sieć	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
nät	siatka	nät	siatka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
broar	mosty	bro	most	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
gemenskapen	społeczność	gemenskap	społeczność	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
gemenskapen	wspólnota	gemenskap	wspólnota	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
självbiografi	autobiografia	självbiografi	autobiografia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
perfekt	idealna	perfekt	idealny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
perfekt	idealne	perfekt	idealny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
perfekt	idealny	perfekt	idealny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
variation	odmiana	variation	odmiana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
variation	różnorodność	variation	różnorodność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
variation	zmienność	variation	zmienność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hotellet	hotel	hotell	hotel	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
kid	dzieciak	kid	dzieciak	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
populationer	populacje	population	populacja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
förhållandevis	stosunkowo	förhållandevis	stosunkowo	ADV	ADV
förhållandevis	stosunkowo	förhållandevis	stosunkowo	ADV	ADV
förhållandevis	względnie	förhållandevis	względnie	ADV	ADV
närhet	bliskość	närhet	bliskość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
närhet	bliskość	närhet	bliskość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sammansättning	skład	sammansättning	skład	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lyssna	posłuchaj	lyssna	posłuchać	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
lyssna	słuchaj	lyssna	słuchać	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
brister	niedociągnięcia	brist	niedociągnięcie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
brister	niedociągnięcia	brist	niedociągnięcie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
brister	niedociągnięcia	brist	niedociągnięcie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
uppehåll	stoisko	uppehåll	stoisko	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
