der	ott	der	ott	ADV	ADV
område	övezet	område	övezet	N;INDF;NEUT;SG	N;NOM;SG
område	zóna	område	zóna	N;INDF;NEUT;SG	N;NOM;SG
område	terület	område	terület	N;INDF;NEUT;SG	N;NOM;SG
område	környék	område	környék	N;INDF;NEUT;SG	N;NOM;SG
året	évjárat	år	évjárat	N;DEF;NEUT;SG	N;NOM;SG
året	éve	år	év	N;DEF;NEUT;SG	N;NOM;SG
året	év	år	év	N;DEF;NEUT;SG	N;NOM;SG
videre	tovább	videre	tovább	ADV	ADV
slaget	harc	slag	harc	N;DEF;NEUT;SG	N;NOM;SG
slaget	csata	slag	csata	N;DEF;NEUT;SG	N;NOM;SG
udgave	kiadás	udgave	kiadás	N;INDF;MASC+FEM;SG	N;NOM;SG
udgave	verzió	udgave	verzió	N;INDF;MASC+FEM;SG	N;NOM;SG
udgave	változat	udgave	változat	N;INDF;MASC+FEM;SG	N;NOM;SG
folk	emberek	folk	ember	N;INDF;NEUT;PL	N;NOM;PL
far	apa	far	apa	N;INDF;MASC+FEM;SG	N;NOM;SG
liste	jegyzék	liste	jegyzék	N;INDF;MASC+FEM;SG	N;NOM;SG
liste	lista	liste	lista	N;INDF;MASC+FEM;SG	N;NOM;SG
kamp	küzdelem	kamp	küzdelem	N;INDF;MASC+FEM;SG	N;NOM;SG
kamp	harc	kamp	harc	N;INDF;MASC+FEM;SG	N;NOM;SG
kamp	harc	kamp	harc	N;INDF;MASC+FEM;SG	N;NOM;SG
kamp	játék	kamp	játék	N;INDF;MASC+FEM;SG	N;NOM;SG
kamp	meccs	kamp	meccs	N;INDF;MASC+FEM;SG	N;NOM;SG
kamp	küzdelem	kamp	küzdelem	N;INDF;MASC+FEM;SG	N;NOM;SG
kamp	harc	kamp	harc	N;INDF;MASC+FEM;SG	N;NOM;SG
kamp	csata	kamp	csata	N;INDF;MASC+FEM;SG	N;NOM;SG
eksempel	példa	eksempel	példa	N;INDF;NEUT;SG	N;NOM;SG
tiden	ideje	tid	idő	N;DEF;MASC+FEM;SG	N;NOM;SG
tiden	időpont	tid	időpont	N;DEF;MASC+FEM;SG	N;NOM;SG
tiden	idő	tid	idő	N;DEF;MASC+FEM;SG	N;NOM;SG
fil	fájl	fil	fájl	N;INDF;MASC+FEM;SG	N;NOM;SG
fil	file	fil	file	N;INDF;MASC+FEM;SG	N;NOM;SG
fil	akta	fil	akta	N;INDF;MASC+FEM;SG	N;NOM;SG
musik	zene	musik	zene	N;INDF;MASC+FEM;SG	N;NOM;SG
fandt	megtalált	finde	meg+talál	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
fandt	megtaláltam	finde	meg+talál	V;IND;PST;FIN;ACT	V;DEF;IND;SG;1;PST;FIN;ACT
fandt	talált	finde	talál	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
krigen	háború	krig	háború	N;DEF;MASC+FEM;SG	N;NOM;SG
station	állomás	station	állomás	N;INDF;MASC+FEM;SG	N;NOM;SG
station	pályaudvar	station	pályaudvar	N;INDF;MASC+FEM;SG	N;NOM;SG
universitet	egyetem	universitet	egyetem	N;INDF;NEUT;SG	N;NOM;SG
klubben	klub	klub	klub	N;DEF;MASC+FEM;SG	N;NOM;SG
dage	napok	dag	nap	N;INDF;MASC+FEM;PL	N;NOM;PL
dage	napokban	dag	nap	N;INDF;MASC+FEM;PL	N;IN+ESS;PL
dage	napokat	dag	nap	N;INDF;MASC+FEM;PL	N;ACC;PL
dage	napokon	dag	nap	N;INDF;MASC+FEM;PL	N;ON+ESS;PL
bind	kötet	bind	kötet	N;INDF;NEUT;SG	N;NOM;SG
bind	térfogat	bind	térfog	N;INDF;NEUT;SG	N;NOM;SG
bind	mennyiség	bind	mennyiség	N;INDF;NEUT;SG	N;NOM;SG
bind	kötet	bind	kötet	N;INDF;NEUT;SG	N;NOM;SG
division	hadosztály	division	hadosztály	N;INDF;MASC+FEM;SG	N;NOM;SG
division	körzet	division	körzet	N;INDF;MASC+FEM;SG	N;NOM;SG
division	részleg	division	részleg	N;INDF;MASC+FEM;SG	N;NOM;SG
division	divízió	division	divízió	N;INDF;MASC+FEM;SG	N;NOM;SG
stod	állt	stå	áll	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
stod	álltam	stå	áll	V;IND;PST;FIN;ACT	V;INDF;IND;SG;1;PST;FIN;ACT
kaldet	hívott	kalde	hív	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
valgt	választott	vælge	választott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
valgt	kiválasztott	vælge	kiválasztott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
valgt	megválasztott	vælge	megválasztott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
valgt	kiválasztott	vælge	kiválasztott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
serien	sorozat	serie	sorozat	N;DEF;MASC+FEM;SG	N;NOM;SG
data	adatok	data	adat	N;INDF;NEUT;PL	N;NOM;PL
finde	megtalálni	finde	meg+talál	V;NFIN;ACT	V;NFIN;ACT
finde	találni	finde	talál	V;NFIN;ACT	V;NFIN;ACT
finde	megtalálni	finde	meg+talál	V;NFIN;ACT	V;NFIN;ACT
periode	időszak	periode	időszak	N;INDF;MASC+FEM;SG	N;NOM;SG
periode	időtartam	periode	időtartam	N;INDF;MASC+FEM;SG	N;NOM;SG
periode	periódus	periode	periódus	N;INDF;MASC+FEM;SG	N;NOM;SG
antal	szám	antal	szám	N;INDF;NEUT;SG	N;NOM;SG
antal	száma	antal	szám	N;INDF;NEUT;SG	N;NOM;SG
instrueret	rendezett	instruere	rendezett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
instrueret	irányított	instruere	irányított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
international	nemzetközi	international	nemzetközi	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
formand	elnök	formand	elnök	N;INDF;MASC+FEM;SG	N;NOM;SG
formand	elnök	formand	elnök	N;INDF;MASC+FEM;SG	N;NOM;SG
stadion	stadion	stadion	stadion	N;INDF;NEUT;SG	N;NOM;SG
stadion	stadionban	stadion	stadion	N;INDF;NEUT;SG	N;IN+ESS;SG
position	állás	position	állás	N;INDF;MASC+FEM;SG	N;NOM;SG
position	pozíció	position	pozíció	N;INDF;MASC+FEM;SG	N;NOM;SG
position	álláspont	position	álláspont	N;INDF;MASC+FEM;SG	N;NOM;SG
områder	régiók	område	régió	N;INDF;NEUT;PL	N;NOM;PL
områder	térségek	område	térség	N;INDF;NEUT;PL	N;NOM;PL
områder	területek	område	terület	N;INDF;NEUT;PL	N;NOM;PL
hjælp	segítség	hjælp	segítség	N;INDF;MASC+FEM;SG	N;NOM;SG
beliggende	található	beliggende	található	ADJ	ADJ;NOM;SG
angreb	támadás	angreb	támadás	N;INDF;NEUT;SG	N;NOM;SG
angreb	támadás	angreb	támadás	N;INDF;NEUT;SG	N;NOM;SG
betydning	jelentősége	betydning	jelentőség	N;INDF;MASC+FEM;SG	N;NOM;SG
rolle	szerepet	rolle	szerep	N;INDF;MASC+FEM;SG	N;ACC;SG
rolle	szerep	rolle	szerep	N;INDF;MASC+FEM;SG	N;NOM;SG
rolle	szerepe	rolle	szerep	N;INDF;MASC+FEM;SG	N;NOM;SG
begyndelsen	kezdete	begyndelse	kezdet	N;DEF;MASC+FEM;SG	N;NOM;SG
begyndelsen	eleje	begyndelse	eleje	N;DEF;MASC+FEM;SG	N;NOM;SG
begyndelsen	kezdet	begyndelse	kezd	N;DEF;MASC+FEM;SG	N;NOM;SG
leder	menedzser	leder	menedzser	N;INDF;MASC+FEM;SG	N;NOM;SG
leder	igazgató	leder	igazgató	N;INDF;MASC+FEM;SG	N;NOM;SG
tage	vedd	tage	vedd	V;NFIN;ACT	V;DEF;IMP;SG;1;PRS;FIN;ACT
perioden	időszak	periode	időszak	N;DEF;MASC+FEM;SG	N;NOM;SG
perioden	időtartam	periode	időtartam	N;DEF;MASC+FEM;SG	N;NOM;SG
perioden	periódus	periode	periódus	N;DEF;MASC+FEM;SG	N;NOM;SG
rapport	jelentést	rapport	jelentés	N;INDF;MASC+FEM;SG	N;ACC;SG
rapport	jelentés	rapport	jelentés	N;INDF;MASC+FEM;SG	N;NOM;SG
albummet	album	album	album	N;DEF;NEUT;SG	N;NOM;SG
karriere	karrier	karriere	karrier	N;INDF;MASC+FEM;SG	N;NOM;SG
karriere	karrier	karriere	karrier	N;INDF;MASC+FEM;SG	N;NOM;SG
højde	magassága	højde	magasság	N;INDF;MASC+FEM;SG	N;NOM;SG
viser	mutatja	vise	mutat	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
præsident	elnök	præsident	elnök	N;INDF;MASC+FEM;SG	N;NOM;SG
førte	vezetett	føre	vezetett	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
måske	talán	måske	talán	ADV	ADV
måske	talán	måske	talán	ADV	ADV
haft	volt	have	van	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
familie	családi	familie	családi	N;INDF;MASC+FEM;SG	N;NOM;SG
familie	családtag	familie	családtag	N;INDF;MASC+FEM;SG	N;NOM;SG
familie	család	familie	család	N;INDF;MASC+FEM;SG	N;NOM;SG
nåede	elérte	nå	el+ér	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
ser	néz	se	néz	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
ser	keresem	se	keresem	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;1;PRS;FIN;ACT
ser	tűnik	se	tűnik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
ser	nézni	se	néz	V;IND;PRS;FIN;ACT	V;NFIN;ACT
ser	nézem	se	néz	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;1;PRS;FIN;ACT
ser	nézi	se	nézi	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
yderligere	tovább	yderligere	tovább	ADV;CMPR	ADV
steder	helyszínek	sted	helyszín	N;INDF;NEUT;PL	N;NOM;PL
steder	helyek	sted	hely	N;INDF;NEUT;PL	N;NOM;PL
steder	helyszínek	sted	helyszín	N;INDF;NEUT;PL	N;NOM;PL
steder	helyek	sted	hely	N;INDF;NEUT;PL	N;NOM;PL
gruppen	csoport	gruppe	csoport	N;DEF;MASC+FEM;SG	N;NOM;SG
gruppen	csoportban	gruppe	csoport	N;DEF;MASC+FEM;SG	N;IN+ESS;SG
krig	háború	krig	háború	N;INDF;MASC+FEM;SG	N;NOM;SG
bare	csak	bare	csak	ADV	ADV
resultat	végeredmény	resultat	végeredmény	N;INDF;NEUT;SG	N;NOM;SG
resultat	eredmény	resultat	eredmény	N;INDF;NEUT;SG	N;NOM;SG
resultat	eredmény	resultat	eredmény	N;INDF;NEUT;SG	N;NOM;SG
bedre	jobb	god	jó	ADJ;CMPR	ADJ;NOM;CMPR;SG
museum	múzeumi	museum	múzeumi	N;INDF;NEUT;SG	N;NOM;SG
museum	múzeum	museum	múzeum	N;INDF;NEUT;SG	N;NOM;SG
tale	beszéde	tale	beszéd	N;INDF;MASC+FEM;SG	N;NOM;SG
tale	beszéd	tale	beszéd	N;INDF;MASC+FEM;SG	N;NOM;SG
tale	beszélgetés	tale	beszélgetés	N;INDF;MASC+FEM;SG	N;NOM;SG
oprettet	teremtett	oprette	teremtett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
byer	városok	by	város	N;INDF;MASC+FEM;PL	N;NOM;PL
byer	városok	by	város	N;INDF;MASC+FEM;PL	N;NOM;PL
byer	városokat	by	város	N;INDF;MASC+FEM;PL	N;ACC;PL
øen	sziget	ø	sziget	N;DEF;MASC+FEM;SG	N;NOM;SG
øen	szigeten	ø	sziget	N;DEF;MASC+FEM;SG	N;ON+ESS;SG
par	párban	par	pár	N;INDF;NEUT;SG	N;IN+ESS;SG
muligt	lehetséges	mulig	lehetséges	ADJ;INDF;NEUT;SG	ADJ;NOM;SG
rundt	körbe	rundt	kör	ADV	ADV
flag	zászló	flag	zászló	N;INDF;NEUT;SG	N;NOM;SG
bog	könyv	bog	könyv	N;INDF;MASC+FEM;SG	N;NOM;SG
bog	könyvet	bog	könyv	N;INDF;MASC+FEM;SG	N;ACC;SG
samlet	összegyűlt	samle	összegyűlt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
samlet	összeállított	samle	összeállított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
sæson	szezont	sæson	szezont	N;INDF;MASC+FEM;SG	N;ACC;SG
sæson	idény	sæson	idény	N;INDF;MASC+FEM;SG	N;NOM;SG
sæson	évszak	sæson	évszú	N;INDF;MASC+FEM;SG	N;NOM;SG
sæson	évad	sæson	évad	N;INDF;MASC+FEM;SG	N;NOM;SG
sæson	szezon	sæson	szez	N;INDF;MASC+FEM;SG	N;NOM;SG
mænd	hímek	mand	hím	N;INDF;MASC+FEM;PL	N;NOM;PL
mænd	férfiak	mand	férfi	N;INDF;MASC+FEM;PL	N;NOM;PL
mænd	emberek	mand	ember	N;INDF;MASC+FEM;PL	N;NOM;PL
tidspunkt	ideje	tidspunkt	idő	N;INDF;NEUT;SG	N;NOM;SG
tidspunkt	időpont	tidspunkt	időpont	N;INDF;NEUT;SG	N;NOM;SG
tidspunkt	idő	tidspunkt	idő	N;INDF;NEUT;SG	N;NOM;SG
cup	kupa	cup	kupa	N;INDF;MASC+FEM;SG	N;NOM;SG
cup	csésze	cup	csésze	N;INDF;MASC+FEM;SG	N;NOM;SG
cup	pohár	cup	pohár	N;INDF;MASC+FEM;SG	N;NOM;SG
cup	bögre	cup	bögre	N;INDF;MASC+FEM;SG	N;NOM;SG
professor	professzor	professor	professzor	N;INDF;MASC+FEM;SG	N;NOM;SG
skole	iskolában	skole	iskolában	N;INDF;MASC+FEM;SG	N;IN+ESS;SG
skole	iskola	skole	iskola	N;INDF;MASC+FEM;SG	N;NOM;SG
fodboldspiller	labdarúgó	fodboldspiller	labdarúgó	N;INDF;MASC+FEM;SG	N;NOM;SG
fodboldspiller	focista	fodboldspiller	focista	N;INDF;MASC+FEM;SG	N;NOM;SG
familien	családi	familie	családi	N;DEF;MASC+FEM;SG	N;NOM;SG
familien	családtag	familie	családtag	N;DEF;MASC+FEM;SG	N;NOM;SG
familien	család	familie	család	N;DEF;MASC+FEM;SG	N;NOM;SG
karl	károly	karl	károly	N;INDF;MASC+FEM;SG	N;NOM;SG
grad	fokozat	grad	fokozat	N;INDF;MASC+FEM;SG	N;NOM;SG
grad	diploma	grad	diploma	N;INDF;MASC+FEM;SG	N;NOM;SG
grad	fok	grad	fok	N;INDF;MASC+FEM;SG	N;NOM;SG
baseret	alapozott	basere	alapozott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bandet	zenekar	band	zenekar	N;DEF;NEUT;SG	N;NOM;SG
svensk	svédország	svensk	svédország	N;INDF;NEUT;SG	N;NOM;SG
fundet	megtalált	finde	meg+talál	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
fundet	talált	finde	talál	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
kommunen	község	kommune	község	N;DEF;MASC+FEM;SG	N;NOM;SG
kommunen	település	kommune	település	N;DEF;MASC+FEM;SG	N;NOM;SG
kommunen	önkormányzat	kommune	önkormányzat	N;DEF;MASC+FEM;SG	N;NOM;SG
igennem	át	igennem	át	ADV	ADV
høj	magas	høj	magas	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
høj	magas	høj	magas	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
hær	sereg	hær	sereg	N;INDF;MASC+FEM;SG	N;NOM;SG
hær	hadsereg	hær	hadsereg	N;INDF;MASC+FEM;SG	N;NOM;SG
sang	ének	sang	én	N;INDF;MASC+FEM;SG	N;NOM;SG
sang	éneklés	sang	éneklés	N;INDF;MASC+FEM;SG	N;NOM;SG
sang	dal	sang	dal	N;INDF;MASC+FEM;SG	N;NOM;SG
sang	dalt	sang	dalt	N;INDF;MASC+FEM;SG	N;ACC;SG
floden	folyami	flod	folyami	N;DEF;MASC+FEM;SG	N;NOM;SG
hvordan	hogyan	hvordan	hogyan	ADV	ADV
altid	mindig	altid	mindig	ADV	ADV
vej	út	vej	út	N;INDF;MASC+FEM;SG	N;NOM;SG
vej	közúti	vej	közúti	N;INDF;MASC+FEM;SG	N;NOM;SG
kirken	templom	kirk	templom	N;DEF;MASC+FEM;SG	N;NOM;SG
kirken	egyház	kirk	egyház	N;DEF;MASC+FEM;SG	N;NOM;SG
university	egyetem	university	egyetem	N;INDF;MASC+FEM;SG	N;NOM;SG
tal	számadatok	tal	számadat	N;INDF;NEUT;PL	N;NOM;PL
tal	számok	tal	szám	N;INDF;NEUT;PL	N;NOM;PL
tal	figurák	tal	figura	N;INDF;NEUT;PL	N;NOM;PL
tal	számok	tal	szám	N;INDF;NEUT;PL	N;NOM;PL
league	liga	league	liga	N;INDF;MASC+FEM;SG	N;NOM;SG
ord	szavakat	ord	szó	N;INDF;NEUT;PL	N;ACC;PL
ord	szavak	ord	szó	N;INDF;NEUT;PL	N;NOM;PL
holdt	tartott	holde	tart	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
holdt	tartották	holde	tart	V;IND;PST;FIN;ACT	V;DEF;IND;PL;3;PST;FIN;ACT
holdt	tartottak	holde	tart	V;IND;PST;FIN;ACT	V;INDF;IND;PL;3;PST;FIN;ACT
holdt	tartott	holde	tart	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
holdt	tartotta	holde	tart	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
holdt	megtartotta	holde	meg+tart	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
holdt	megtartott	holde	megtartott	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
politiker	politikus	politiker	politikus	N;INDF;MASC+FEM;SG	N;NOM;SG
kvinder	nőstények	kvinde	nőstény	N;INDF;MASC+FEM;PL	N;NOM;PL
kvinder	nők	kvinde	nő	N;INDF;MASC+FEM;PL	N;NOM;PL
kvinder	asszonyok	kvinde	asszony	N;INDF;MASC+FEM;PL	N;NOM;PL
ældre	öregebb	gammel	öregebb	ADJ;CMPR	ADJ;NOM;CMPR;SG
ældre	idősebb	gammel	idős	ADJ;CMPR	ADJ;NOM;CMPR;SG
ældre	régebbi	gammel	régebbi	ADJ;CMPR	ADJ;NOM;CMPR;SG
arbejder	dolgozik	arbejde	dolgozik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
arbejder	dolgozom	arbejde	dolgozik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
arbejder	dolgozok	arbejde	dolgozik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
arbejder	működik	arbejde	működik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
grundlagt	alapított	grundlægge	alapított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
grundlagt	megalapozott	grundlægge	megalapozott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
image	kép	image	kép	N;INDF;NEUT;SG	N;NOM;SG
image	képet	image	kép	N;INDF;NEUT;SG	N;ACC;SG
nyt	új	ny	új	ADJ;INDF;NEUT;SG	ADJ;NOM;SG
lavet	készült	lave	készül	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
lavet	tett	lave	tesz	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
vist	megjelenített	vise	megjelenített	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
art	művészet	art	művészet	N;INDF;MASC+FEM;SG	N;NOM;SG
art	faj	art	faj	N;INDF;MASC+FEM;SG	N;NOM;SG
art	állatfaj	art	állatfaj	N;INDF;MASC+FEM;SG	N;NOM;SG
art	jelleg	art	jelleg	N;INDF;MASC+FEM;SG	N;NOM;SG
art	természet	art	természet	N;INDF;MASC+FEM;SG	N;NOM;SG
nummer	szám	nummer	szám	N;INDF;NEUT;SG	N;NOM;SG
nummer	száma	nummer	szám	N;INDF;NEUT;SG	N;NOM;SG
finder	megtalálni	finde	meg+talál	V;IND;PRS;FIN;ACT	V;NFIN;ACT
finder	találni	finde	talál	V;IND;PRS;FIN;ACT	V;NFIN;ACT
finder	megtalálni	finde	meg+talál	V;IND;PRS;FIN;ACT	V;NFIN;ACT
finder	talál	finde	talál	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
finder	megtalálja	finde	meg+talál	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
fortsatte	folytatta	fortsætte	folytat	V;PST;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
fortsatte	folytatódott	fortsætte	folytatódik	V;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
udvikling	fejlesztés	udvikling	fejlesztés	N;INDF;MASC+FEM;SG	N;NOM;SG
udvikling	fejlődés	udvikling	fejlődés	N;INDF;MASC+FEM;SG	N;NOM;SG
udvikling	evolúció	udvikling	evolúció	N;INDF;MASC+FEM;SG	N;NOM;SG
udvikling	fejlődés	udvikling	fejlődés	N;INDF;MASC+FEM;SG	N;NOM;SG
jorden	föld	jord	föld	N;DEF;MASC+FEM;SG	N;NOM;SG
jorden	talaj	jord	talaj	N;DEF;MASC+FEM;SG	N;NOM;SG
type	típus	type	típus	N;INDF;MASC+FEM;SG	N;NOM;SG
type	típusa	type	típus	N;INDF;MASC+FEM;SG	N;NOM;SG
vand	víz	vand	víz	N;INDF;NEUT;SG	N;NOM;SG
vand	vizet	vand	víz	N;INDF;NEUT;SG	N;ACC;SG
file	fájl	file	fájl	N;INDF;MASC+FEM;SG	N;NOM;SG
file	file	file	file	N;INDF;MASC+FEM;SG	N;NOM;SG
file	akta	file	akta	N;INDF;MASC+FEM;SG	N;NOM;SG
robert	róbert	robert	róber	N;INDF;MASC+FEM;SG	N;NOM;SG
vundet	nyert	vinde	nyert	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
startede	kezdődött	starte	kezdődik	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
startede	kezdte	starte	kezd	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
startede	elkezdődött	starte	elkezdődik	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
regering	kormány	regering	kormány	N;INDF;MASC+FEM;SG	N;NOM;SG
regering	kormányzat	regering	kormányzat	N;INDF;MASC+FEM;SG	N;NOM;SG
ældste	legidősebb	gad	fenős	ADJ;DEF;RL	ADJ;NOM;RL;SG
ældste	legöregebb	gad	legöreg	ADJ;DEF;RL	ADJ;NOM;RL;SG
ældste	legősibb	gad	legősibb	ADJ;DEF;RL	ADJ;NOM;RL;SG
ældste	legrégebbi	gad	legrégebbi	ADJ;DEF;RL	ADJ;NOM;RL;SG
ældste	legidősebb	gad	fenős	ADJ;DEF;RL	ADJ;NOM;RL;SG
serie	sorozat	serie	sorozat	N;INDF;MASC+FEM;SG	N;NOM;SG
parti	buli	parti	buli	N;INDF;NEUT;SG	N;NOM;SG
parti	tétel	parti	tétel	N;INDF;NEUT;SG	N;NOM;SG
version	verzió	version	verzió	N;INDF;MASC+FEM;SG	N;NOM;SG
version	változat	version	változat	N;INDF;MASC+FEM;SG	N;NOM;SG
navne	nevek	navn	név	N;INDF;NEUT;PL	N;NOM;PL
navne	neveket	navn	nevék	N;INDF;NEUT;PL	N;ACC;PL
støtte	támogatás	støtte	támogatás	N;INDF;MASC+FEM;SG	N;NOM;SG
støtte	segély	støtte	segély	N;INDF;MASC+FEM;SG	N;NOM;SG
støtte	támogatás	støtte	támogatás	N;INDF;MASC+FEM;SG	N;NOM;SG
støtte	támogatást	støtte	támogatás	N;INDF;MASC+FEM;SG	N;ACC;SG
typisk	jellemzően	typisk	jellemző	ADV	ADV
lov	jogszabályok	lov	jogszabály	N	N;NOM;PL
lov	jog	lov	jog	N	N;NOM;SG
lov	törvény	lov	törvény	N	N;NOM;SG
norsk	norvégia	norsk	norvégia	N;INDF;NEUT;SG	N;NOM;SG
sat	ültem	sætte	ül	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;1;PST;FIN;ACT
sat	ült	sætte	ül	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
flyttede	elköltözött	flytte	elköltözött	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
flyttede	költözött	flytte	költözött	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
titel	cím	titel	cím	N;INDF;MASC+FEM;SG	N;NOM;SG
titel	címe	titel	cím	N;INDF;MASC+FEM;SG	N;NOM;SG
titel	beosztás	titel	beosztás	N;INDF;MASC+FEM;SG	N;NOM;SG
stemmer	szavazatok	stemme	szavazat	N;INDF;MASC+FEM;PL	N;NOM;PL
stemmer	hangok	stemme	hang	N;INDF;MASC+FEM;PL	N;NOM;PL
stemmer	hangokat	stemme	hang	N;INDF;MASC+FEM;PL	N;ACC;PL
region	régió	region	régió	N;INDF;MASC+FEM;SG	N;NOM;SG
love	ígéret	love	ígér	N;INDF;MASC+FEM;SG	N;NOM;SG
love	szeretettel	love	szeretet	N;INDF;MASC+FEM;SG	N;INS;SG
love	szeretet	love	szeretet	N;INDF;MASC+FEM;SG	N;NOM;SG
love	szerelem	love	szerelem	N;INDF;MASC+FEM;SG	N;NOM;SG
samarbejde	együttműködés	samarbejde	együttműködés	N;INDF;NEUT;SG	N;NOM;SG
styrker	erők	styrke	erő	N;INDF;MASC+FEM;PL	N;NOM;PL
sange	dalok	sang	dalok	N;INDF;MASC+FEM;PL	N;NOM;PL
sange	dalokat	sang	dalok	N;INDF;MASC+FEM;PL	N;ACC;PL
spille	játszani	spille	játszik	V;NFIN;ACT	V;NFIN;ACT
spille	játszik	spille	játszik	V;NFIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
spille	játszom	spille	játszik	V;NFIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
hører	hallani	høre	hall	V;IND;PRS;FIN;ACT	V;NFIN;ACT
billede	kép	billede	kép	N;INDF;NEUT;SG	N;NOM;SG
billede	fénykép	billede	fénykép	N;INDF;NEUT;SG	N;NOM;SG
billede	fotó	billede	fotó	N;INDF;NEUT;SG	N;NOM;SG
billede	kép	billede	kép	N;INDF;NEUT;SG	N;NOM;SG
billede	képet	billede	kép	N;INDF;NEUT;SG	N;ACC;SG
billede	képet	billede	kép	N;INDF;NEUT;SG	N;ACC;SG
billede	kép	billede	kép	N;INDF;NEUT;SG	N;NOM;SG
billede	fénykép	billede	fénykép	N;INDF;NEUT;SG	N;NOM;SG
system	rendszer	system	rendszer	N;INDF;NEUT;SG	N;NOM;SG
arter	fajok	arte	fajok	N;INDF;MASC+FEM;PL	N;NOM;PL
