категорія	categorie	категорія	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
великий	geweldig	великий	geweldig	ADJ;NOM;MASC;SG	ADJ
великий	fantastisch	великий	fantastisch	ADJ;NOM;MASC;SG	ADJ
залізниця	spoorweg	залізниця	spoorweg	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
залізниця	spoorweg	залізниця	spoorweg	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
система	systeem	система	systeem	N;INAN;NOM;FEM;SG	N;NEUT;SG
система	stelsel	система	stelsel	N;INAN;NOM;FEM;SG	N;NEUT;SG
північ	midnight	північ	midnight	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
північ	middernacht	північ	middernacht	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
північ	noorden	північ	noorden	N;INAN;NOM;FEM;SG	N;NEUT;SG
північ	noord	північ	noord	N;INAN;NOM;FEM;SG	N;NEUT;SG
більшість	meerderheid	більшість	meerderheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
особливо	vooral	особливо	vooral	ADV	ADV
народження	born	народження	born	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
народження	geboorte	народження	geboorte	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
інформація	info	інформація	info	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
інформація	informatie	інформація	informatie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
влади	autoriteiten	влада	autoriteit	N;INAN;NOM;FEM;PL	N;PL
округ	subprefectuur	округ	subprefectuur	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
округ	district	округ	district	N;INAN;NOM;MASC;SG	N;NEUT;SG
інститут	instituut	інститут	instituut	N;INAN;NOM;MASC;SG	N;NEUT;SG
інститут	institut	інститут	institut	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
інститут	instelling	інститут	instelling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
будинок	huis	будинок	huis	N;INAN;NOM;MASC;SG	N;NEUT;SG
дослідження	onderzoek	дослідження	onderzoek	N;INAN;NOM;NEUT;SG	N;NEUT;SG
дослідження	research	дослідження	research	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
дослідження	exploratie	дослідження	exploratie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
дослідження	verkenning	дослідження	verkenning	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
війна	oorlog	війна	oorlog	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
війна	oorlogsvoering	війна	oorlogsvoering	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
війна	oorlogvoering	війна	oorlogvoering	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
приблизно	ongeveer	приблизно	ongeveer	ADV	ADV
приблизно	ongeveer	приблизно	ongeveer	ADV	ADV
війська	troepen	військо	troep	N;INAN;NOM;NEUT;PL	N;PL
регіон	regio	регіон	regio	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
велика	groot	великий	groot	ADJ;NOM;FEM;SG	ADJ
велика	grote	великий	groot	ADJ;NOM;FEM;SG	ADJ
рід	clan	рід	clan	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рід	reid	рід	reid	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рід	riet	рід	riet	N;INAN;NOM;MASC;SG	N;NEUT;SG
дітей	kinderen	дитина	kind	N;ANIM;ACC;FEM;PL	N;PL
генерал	generaal	генерал	generaal	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
мали	hadden	мати	hebben	V;IPFV;IND;PL;PST;FIN	V;PL;PST;FIN
мали	gehad	мати	hebben	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
статей	artikelen	стаття	artikel	N;INAN;GEN;FEM;PL	N;PL
статей	artikels	стаття	artikel	N;INAN;GEN;FEM;PL	N;PL
статей	geslachten	стаття	slachten	N;INAN;GEN;FEM;PL	N;PL
навчання	studie	навчання	studie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
навчання	learning	навчання	learning	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
навчання	zelfstudie	навчання	zelfstudie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
навчання	tutorial	навчання	tutorial	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
навчання	leerprogramma	навчання	leerprogramma	N;INAN;NOM;NEUT;SG	N;NEUT;SG
син	zoon	син	zoon	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
син	son	син	son	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
фізична	lichamelijk	фізичний	lichamelijk	ADJ;NOM;FEM;SG	ADJ
фізична	lichamelijke	фізичний	lichamelijk	ADJ;NOM;FEM;SG	ADJ
фізична	fysieke	фізичний	fysiek	ADJ;NOM;FEM;SG	ADJ
фізична	fysiek	фізичний	fysiek	ADJ;NOM;FEM;SG	ADJ
рішення	besluit	рішення	besluit	N;INAN;NOM;NEUT;SG	N;NEUT;SG
рішення	beslissing	рішення	beslissing	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
питання	vraagje	питання	vraag	N;INAN;NOM;NEUT;SG	N;NEUT;SG
питання	vraag	питання	vraag	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
питання	aanwijzing	питання	aanwijzing	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
досить	genoeg	досить	genoeg	ADV	ADV
люди	mensjes	людина	mensje	N;ANIM;NOM;FEM;PL	N;PL
люди	mensen	людина	mens	N;ANIM;NOM;FEM;PL	N;PL
люди	mensen	людина	mens	N;ANIM;NOM;FEM;PL	N;PL
люди	personen	людина	persoon	N;ANIM;NOM;FEM;PL	N;PL
тепер	nu	тепер	nu	ADV	ADV
компанії	bedrijven	компанія	bedrijf	N;INAN;NOM;FEM;PL	N;PL
походження	herkomst	походження	herkomst	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
походження	oorsprong	походження	oorsprong	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
видання	editie	видання	editie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
видання	uitgave	видання	uitgave	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
видання	afgifte	видання	afgifte	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
видання	uitgifte	видання	uitgifte	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
видання	kwestie	видання	kwestie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
раніше	eerder	раніше	eerder	ADV;CMPR	ADV
раніше	voordien	раніше	voordien	ADV;CMPR	ADV
раніше	voorheen	раніше	voorheen	ADV;CMPR	ADV
раніше	eerder	раніше	eerder	ADV;CMPR	ADV
зазвичай	normaliter	зазвичай	normaliter	ADV	ADV
зазвичай	meestal	зазвичай	meestal	ADV	ADV
використовується	gebruikt	використовуватися	gebruiken	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
команда	commando	команда	commando	N;INAN;NOM;FEM;SG	N;NEUT;SG
команда	opdracht	команда	opdracht	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
команда	team	команда	team	N;INAN;NOM;FEM;SG	N;NEUT;SG
таблиці	tabellen	таблиця	tabel	N;INAN;NOM;FEM;PL	N;PL
таблиці	tafels	таблиця	tafel	N;INAN;NOM;FEM;PL	N;PL
початок	begin	початок	begin	N;INAN;NOM;MASC;SG	N;NEUT;SG
початок	begin	початок	begin	N;INAN;NOM;MASC;SG	N;NEUT;SG
початок	begin	початок	begin	N;INAN;NOM;MASC;SG	N;NEUT;SG
пояс	taille	пояс	taille	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
пояс	middel	пояс	middel	N;INAN;NOM;MASC;SG	N;NEUT;SG
пояс	riem	пояс	riem	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
пояс	gordel	пояс	gordel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
станція	tasjkent	станція	tasjkent	N;INAN;NOM;FEM;SG	N;NEUT;SG
станція	station	станція	station	N;INAN;NOM;FEM;SG	N;NEUT;SG
станція	novosibirsk	станція	novosibirsk	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
існує	besta	існувати	besta	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
існує	bestaan	існувати	bestaan	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
існує	bestaat	існувати	bestaan	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
проект	project	проект	project	N;INAN;NOM;MASC;SG	N;NEUT;SG
мати	moeder	мати	moeder	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
мати	moedertje	мати	moeder	N;ANIM;NOM;FEM;SG	N;NEUT;SG
чоловік	echtgenoot	чоловік	echtgenoot	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
чоловік	man	чоловік	man	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
книги	boeken	книга	boek	N;INAN;NOM;FEM;PL	N;PL
країн	landen	країна	land	N;INAN;GEN;FEM;PL	N;PL
нагороди	awards	нагорода	awards	N;INAN;NOM;MASC;PL	N;PL
нагороди	onderscheidingen	нагорода	onderscheiding	N;INAN;NOM;MASC;PL	N;PL
офіційна	officiële	офіційний	officeel	ADJ;NOM;FEM;SG	ADJ
офіційна	officieel	офіційний	officieel	ADJ;NOM;FEM;SG	ADJ
індекси	indices	індекс	indice	N;INAN;NOM;MASC;PL	N;PL
індекси	indexen	індекс	index	N;INAN;NOM;MASC;PL	N;PL
індекси	indexen	індекс	index	N;INAN;NOM;MASC;PL	N;PL
індекси	registers	індекс	register	N;INAN;NOM;MASC;PL	N;PL
переважно	meestal	переважно	meestal	ADV	ADV
переважно	vooral	переважно	vooral	ADV	ADV
дії	bewerkingen	дія	bewerking	N;INAN;NOM;FEM;PL	N;PL
дії	operaties	дія	operatie	N;INAN;NOM;FEM;PL	N;PL
дії	acties	дія	actie	N;INAN;NOM;FEM;PL	N;PL
станції	stations	станція	station	N;INAN;NOM;FEM;PL	N;PL
професор	professor	професор	professor	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
професор	hoogleraar	професор	hoogleraar	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
служби	diensten	служба	dienst	N;INAN;NOM;FEM;PL	N;PL
відомі	bekende	відомий	bekend	ADJ;NOM;PL	ADJ
відомі	bekend	відомий	bekend	ADJ;NOM;PL	ADJ
виробництва	vervaardiging	виробництво	vervaardiging	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
виробництва	fabricage	виробництво	fabricage	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
орган	orgel	орган	orgel	N;INAN;NOM;MASC;SG	N;NEUT;SG
орган	orgaan	орган	orgaan	N;INAN;NOM;MASC;SG	N;NEUT;SG
різні	verschillend	різний	verschillend	ADJ;NOM;PL	ADJ
різні	verschillende	різний	verschillend	ADJ;NOM;PL	ADJ
різні	diverse	різний	divers	ADJ;NOM;PL	ADJ
різні	verschillende	різний	verschillend	ADJ;NOM;PL	ADJ
різні	diverse	різний	divers	ADJ;NOM;PL	ADJ
різні	divers	різний	diver	ADJ;NOM;PL	ADJ
поділ	kernsplijting	поділ	kernsplijting	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
поділ	divisie	поділ	divisie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
поділ	afdeling	поділ	afdeling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
поділ	deling	поділ	deling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
поділ	division	поділ	division	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
довжина	lengte	довжина	lengte	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
сили	krachten	сила	kracht	N;INAN;NOM;FEM;PL	N;PL
основні	fundamentele	основний	fundamenteel	ADJ;NOM;PL	ADJ
основні	basic	основний	basic	ADJ;NOM;PL	ADJ
роботу	werk	робота	werk	N;INAN;ACC;FEM;SG	N;NEUT;SG
роботу	arbeid	робота	arbeid	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
прапора	vlag	прапор	vlag	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
дня	dag	день	dag	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
дня	dagje	день	dag	N;INAN;GEN;MASC;SG	N;NEUT;SG
твори	essays	твір	essays	N;INAN;NOM;MASC;PL	N;PL
герб	herb	герб	herb	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
герб	kruid	герб	kruid	N;INAN;NOM;MASC;SG	N;NEUT;SG
індекс	index	індекс	index	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
індекс	indexcijfer	індекс	indexcijfer	N;INAN;NOM;MASC;SG	N;NEUT;SG
місця	plaatsen	місце	plaats	N;INAN;NOM;NEUT;PL	N;PL
місця	locaties	місце	locatie	N;INAN;NOM;NEUT;PL	N;PL
місця	zetels	місце	zetel	N;INAN;NOM;NEUT;PL	N;PL
місця	stoelen	місце	stoel	N;INAN;NOM;NEUT;PL	N;PL
місця	zitplaatsen	місце	zitplaats	N;INAN;NOM;NEUT;PL	N;PL
розвиток	ontwikkeling	розвиток	ontwikkeling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
альбом	album	альбом	album	N;INAN;NOM;MASC;SG	N;NEUT;SG
товариства	samenleving	товариство	samenleving	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
товариства	genootschap	товариство	genootschap	N;INAN;NOM;NEUT;SG	N;NEUT;SG
товариства	maatschappij	товариство	maatschappij	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
гравці	spelers	гравка	speler	N;ANIM;NOM;MASC;PL	N;PL
серії	reeksen	серія	reeks	N;INAN;NOM;FEM;PL	N;PL
серії	series	серія	serie	N;INAN;NOM;FEM;PL	N;PL
серії	afleveringen	серія	aflevering	N;INAN;NOM;FEM;PL	N;PL
нові	nieuw	новий	nieuw	ADJ;NOM;PL	ADJ
нові	nieuwe	новий	nieuw	ADJ;NOM;PL	ADJ
письменник	schrijver	письменник	schrijver	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
письменник	schrijfster	письменник	schrijfster	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
слова	woorden	слово	woord	N;INAN;NOM;NEUT;PL	N;PL
зараз	nu	зараз	nu	ADV	ADV
працює	rennen	працювати	rennen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
працює	hardlopen	працювати	hardlopen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
працює	werkt	працювати	werken	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
працює	werken	працювати	werken	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
батько	vader	батько	vader	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
відомості	gegevens	відомість	gegeven	N;INAN;NOM;FEM;PL	N;PL
відомості	details	відомість	detail	N;INAN;NOM;FEM;PL	N;PL
відомості	bijzonderheden	відомість	bijzonderheid	N;INAN;NOM;FEM;PL	N;PL
розмір	grootte	розмір	grootte	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
розмір	afmeting	розмір	afmeting	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
розмір	omvang	розмір	omvang	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
розмір	formaat	розмір	formaat	N;INAN;NOM;MASC;SG	N;NEUT;SG
розмір	maat	розмір	maat	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
президент	president	президент	president	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
президент	voorzitter	президент	voorzitter	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
американський	amerikaans	американський	amerikaans	ADJ;NOM;MASC;SG	ADJ
американський	amerikaanse	американський	amerikaans	ADJ;NOM;MASC;SG	ADJ
посилання	verwijzingen	посилання	verwijzing	N;INAN;NOM;NEUT;PL	N;PL
посилання	referenties	посилання	referentie	N;INAN;NOM;NEUT;PL	N;PL
пісні	nummers	пісня	nummer	N;INAN;NOM;FEM;PL	N;PL
пісні	liederen	пісня	lied	N;INAN;NOM;FEM;PL	N;PL
пісні	songs	пісня	songs	N;INAN;NOM;FEM;PL	N;PL
пісні	liedjes	пісня	lied	N;INAN;NOM;FEM;PL	N;PL
члени	leden	член	lid	N;ANIM;NOM;MASC;PL	N;PL
науки	wetenschappen	наука	wetenschap	N;INAN;NOM;FEM;PL	N;PL
нова	nieuw	новий	nieuw	ADJ;NOM;FEM;SG	ADJ
нова	nieuwe	новий	nieuw	ADJ;NOM;FEM;SG	ADJ
роман	roman	роман	roman	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
річка	rivier	річка	rivier	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
річка	river	річка	river	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
чотири	vier	чотири	vier	NUM;NOM	NUM
другий	tweede	другий	twee	ADJ;NOM;MASC;SG	ADJ
належить	behoort	належати	behoren	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
належить	hoort	належати	horen	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
обсерваторія	observatorium	обсерваторія	observatorium	N;INAN;NOM;FEM;SG	N;NEUT;SG
шаблон	patroon	шаблон	patroon	N;INAN;NOM;MASC;SG	N;NEUT;SG
шаблон	sjabloon	шаблон	sjabloon	N;INAN;NOM;MASC;SG	N;NEUT;SG
шаблон	template	шаблон	templaat	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
відкритий	open	відкритий	open	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ
відкритий	openbaar	відкритий	openbaar	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ
відкритий	bloot	відкритий	bloot	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ
можливість	gelegenheid	можливість	gelegenheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
можливість	kans	можливість	kans	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
можливість	kenmerk	можливість	kenmerk	N;INAN;NOM;FEM;SG	N;NEUT;SG
можливість	functie	можливість	functie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
можливість	mogelijkheid	можливість	mogelijkheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
можливість	vermogen	можливість	vermogen	N;INAN;NOM;FEM;SG	N;NEUT;SG
текст	tekst	текст	tekst	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
учасники	deelnemers	учасник	deelnemer	N;ANIM;NOM;MASC;PL	N;PL
учасники	deelnemers	учасник	deelnemer	N;ANIM;NOM;MASC;PL	N;PL
учасники	deelnemers	учасник	deelnemer	N;ANIM;NOM;MASC;PL	N;PL
учасники	leden	учасник	lid	N;ANIM;NOM;MASC;PL	N;PL
прапор	vlag	прапор	vlag	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
галузі	industrieën	галузь	industrief	N;INAN;NOM;FEM;PL	N;PL
галузі	bedrijfstakken	галузь	bedrijfstak	N;INAN;NOM;FEM;PL	N;PL
ширина	breedte	ширина	breedte	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
чемпіон	kampioen	чемпіон	kampioen	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
гравець	speler	гравець	speler	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
гравець	player	гравець	player	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
можливо	misschien	можливо	misschien	ADV	ADV
поблизу	nabijgelegen	поблизу	nabijgelegen	ADV	ADV
термін	term	термін	term	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
стало	gevoeld	стати	gevoelen	V;PFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
стало	voelde	стати	voelen	V;PFV;NEUT;IND;SG;PST;FIN	V;SG;PST;FIN
великі	groot	великий	groot	ADJ;NOM;PL	ADJ
великі	grote	великий	groot	ADJ;NOM;PL	ADJ
великі	groot	великий	groot	ADJ;NOM;PL	ADJ
великі	grote	великий	groot	ADJ;NOM;PL	ADJ
добре	nou	добре	nou	ADV	ADV
добре	wel	добре	wel	ADV	ADV
король	konings	король	koning	N;ANIM;NOM;MASC;SG	N;SG
король	king	король	kingen	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
король	koning	король	koning	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
лінії	lijnen	лінія	lijn	N;INAN;NOM;FEM;PL	N;PL
виконання	running	виконання	running	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
виконання	uitvoering	виконання	uitvoering	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
виконання	terechtstelling	виконання	terechtstelling	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
виконання	executie	виконання	executie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
учасник	lid	учасник	lid	N;ANIM;NOM;MASC;SG	N;NEUT;SG
учасник	deelnemer	учасник	deelnemer	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
учасник	deelnemer	учасник	deelnemer	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
питань	aanwijzingen	питання	aanwijzing	N;INAN;GEN;NEUT;PL	N;PL
питань	kwesties	питання	kwestie	N;INAN;GEN;NEUT;PL	N;PL
доктор	arts	доктор	arts	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
доктор	doktor	доктор	doktor	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
доктор	dokter	доктор	dokter	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
доктор	doctor	доктор	doctor	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
художник	kunstschilder	художник	kunstschilder	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
художник	schilder	художник	schilder	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
художник	kunstenares	художник	kunstenares	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
художник	artiest	художник	artiest	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
художник	kunstenaar	художник	kunstenaar	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
художник	artist	художник	artist	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
форми	formulieren	форма	formulier	N;INAN;NOM;FEM;PL	N;PL
підприємства	ondernemingen	підприємство	onderneming	N;INAN;NOM;NEUT;PL	N;PL
творів	samenstellingen	твір	samenstelling	N;INAN;GEN;MASC;PL	N;PL
творів	composities	твір	compositie	N;INAN;GEN;MASC;PL	N;PL
заснування	oprichting	заснування	oprichting	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
правління	bestuur	правління	bestuur	N;INAN;NOM;NEUT;SG	N;NEUT;SG
правління	bord	правління	bord	N;INAN;NOM;NEUT;SG	N;NEUT;SG
правління	regering	правління	regering	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
правління	overheid	правління	overheid	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
іноді	soms	іноді	soms	ADV	ADV
секретар	secretaris	секретар	secretaris	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
секретар	secretaresse	секретар	secretaresse	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
галерея	galerie	галерей	galerie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
галерея	galerij	галерей	galerij	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
галерея	galleria	галерей	galleria	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
друга	vriendin	друг	vriendin	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
друга	vriend	друг	vriend	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
великих	groot	великий	groot	ADJ;ANIM;ACC;PL	ADJ
великих	grote	великий	groot	ADJ;ANIM;ACC;PL	ADJ
містить	bevat	містити	bevatten	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
містить	bevatten	містити	bevatten	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
територія	grondgebied	територія	grondgebied	N;INAN;NOM;FEM;SG	N;NEUT;SG
