catégorie	categoria	catégorie	categoria	N;FEM;SG	N;FEM;SG
exemple	exemplo	exemple	exemplo	N;MASC;SG	N;MASC;SG
durant	durante	durant	durante	ADP	ADP
rapport	relatório	rapport	relatório	N;MASC;SG	N;MASC;SG
art	art	art	art	N;MASC;SG	N;MASC;SG
art	arte	art	arte	N;MASC;SG	N;FEM;SG
canton	cantão	canton	cantão	N;MASC;SG	N;MASC;SG
canton	cantão	canton	cantão	N;MASC;SG	N;MASC;SG
canton	canton	canton	canton	N;MASC;SG	N;MASC;SG
dernier	último	dernier	último	ADJ;MASC;SG	ADJ;MASC;SG
dernier	última	dernier	último	ADJ;MASC;SG	ADJ;FEM;SG
type	type	type	type	N;MASC;SG	N;MASC;SG
type	tipo	type	tipo	N;MASC;SG	N;MASC;SG
habitants	habitantes	habitant	habitante	N;MASC;PL	N;PL
habitants	residentes	habitant	residente	N;MASC;PL	N;MASC;PL
habitants	moradores	habitant	morador	N;MASC;PL	N;MASC;PL
point	ponto	point	ponto	N;MASC;SG	N;MASC;SG
point	point	point	point	N;MASC;SG	N;MASC;SG
compte	conde	compte	conde	N;MASC;SG	N;MASC;SG
compte	count	compte	count	N;MASC;SG	N;MASC;SG
compte	contagem	compte	contagem	N;MASC;SG	N;FEM;SG
compte	conta	compte	conta	N;MASC;SG	N;FEM;SG
période	periodo	période	periodo	N;FEM;SG	N;MASC;SG
période	período	période	período	N;FEM;SG	N;MASC;SG
armée	militar	armée	militar	N;FEM;SG	N;MASC;SG
armée	exército	armée	exército	N;FEM;SG	N;MASC;SG
armée	tropa	armée	tropa	N;FEM;SG	N;FEM;SG
armée	army	armée	army	N;FEM;SG	N;MASC;SG
eau	agua	eau	agua	N;FEM;SG	N;FEM;SG
eau	água	eau	água	N;FEM;SG	N;FEM;SG
marie	marie	marier	marie	N;FEM;SG	N;FEM;SG
marie	maria	marier	maria	N;FEM;SG	N;FEM;SG
marie	mary	marier	mary	N;FEM;SG	N;FEM;SG
marie	maria	marier	maria	N;FEM;SG	N;FEM;SG
marie	maria	marier	maria	N;FEM;SG	N;FEM;SG
discuter	conversando	discuter	conversar	V;NFIN	V;V.MSDR
discuter	discuta	discuter	discuta	V;NFIN	V;SBJV;SG;3;PRS;FIN
discuter	discutir	discuter	discutir	V;NFIN	V;NFIN
discuter	discute	discuter	discutir	V;NFIN	V;IND;SG;3;PRS;FIN
discuter	conversar	discuter	conversar	V;NFIN	V;NFIN
projet	project	projet	project	N;MASC;SG	N;MASC;SG
projet	projeto	projet	projeto	N;MASC;SG	N;MASC;SG
projet	projecto	projet	projecto	N;MASC;SG	N;MASC;SG
chaque	cada	chaque	cada	DET;FEM;SG	DET;FEM;SG
chaque	cada	chaque	cada	DET;FEM;SG	DET;FEM;SG
anglais	ingles	anglais	ingle	N;MASC;SG	N;MASC;SG
anglais	inglês	anglais	inglês	N;MASC;SG	N;MASC;SG
province	província	province	província	N;FEM;SG	N;FEM;SG
international	internacional	international	internacional	ADJ;MASC;SG	ADJ;MASC;SG
conseil	consultoria	conseil	consultoria	N;MASC;SG	N;FEM;SG
conseil	consultadoria	conseil	consultadoria	N;MASC;SG	N;FEM;SG
conseil	assessoria	conseil	assessoria	N;MASC;SG	N;FEM;SG
conseil	conselho	conseil	conselho	N;MASC;SG	N;MASC;SG
conseil	aconselhamento	conseil	aconselhamento	N;MASC;SG	N;MASC;SG
conseil	concílio	conseil	concílio	N;MASC;SG	N;MASC;SG
conseil	conselho	conseil	conselho	N;MASC;SG	N;MASC;SG
maison	casa	maison	casa	N;FEM;SG	N;FEM;SG
maison	home	maison	home	N;FEM;SG	N;MASC;SG
maison	casa	maison	casa	N;FEM;SG	N;FEM;SG
maison	lar	maison	lar	N;FEM;SG	N;MASC;SG
cela	esta	cela	este	PRO;SG	PRO;FEM;SG
cela	isso	cela	isso	PRO;SG	PRO;MASC;SG
cela	isto	cela	isto	PRO;SG	PRO;MASC;SG
cela	essa	cela	esse	PRO;SG	PRO;FEM;SG
cela	essa	cela	esse	PRO;SG	PRO;FEM;SG
cela	isso	cela	isso	PRO;SG	PRO;MASC;SG
demande	solicitação	demande	solicitação	N;FEM;SG	N;FEM;SG
demande	pedido	demande	pedido	N;FEM;SG	N;MASC;SG
demande	pergunta	demande	pergunta	N;FEM;SG	N;FEM;SG
fonction	função	fonction	função	N;FEM;SG	N;FEM;SG
toujours	sempre	toujours	sempre	ADV	ADV
toujours	ainda	toujours	ainda	ADV	ADV
doit	deve	devoir	dever	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
production	produção	production	produção	N;FEM;SG	N;FEM;SG
certains	alguns	certain	algum	PRO;MASC;PL	PRO;MASC;PL
certains	algumas	certain	algum	PRO;MASC;PL	PRO;FEM;PL
membre	membro	membre	membro	N;MASC;SG	N;MASC;SG
près	perto	près	perto	ADV	ADV
près	próximo	près	próximo	ADV	ADV
rôle	papel	rôle	papel	N;MASC;SG	N;MASC;SG
droit	direito	droit	direito	N;MASC;SG	N;MASC;SG
droit	direita	droit	direita	N;MASC;SG	N;FEM;SG
droit	lei	droit	lei	N;MASC;SG	N;FEM;SG
droit	direito	droit	direito	N;MASC;SG	N;MASC;SG
droit	law	droit	law	N;MASC;SG	N;MASC;SG
mois	mês	mois	mês	N;MASC;SG	N;MASC;SG
île	ilha	île	ilha	N;FEM;SG	N;FEM;SG
île	île	île	île	N;FEM;SG	N;FEM;SG
république	república	république	república	N;FEM;SG	N;FEM;SG
service	serviço	service	serviço	N;MASC;SG	N;MASC;SG
jacques	jacques	jacque	jacque	N;MASC;SG	N;MASC;SG
score	pontuação	score	pontuação	N;MASC;SG	N;FEM;SG
score	placar	score	placar	N;MASC;SG	N;MASC;SG
ensuite	então	ensuite	então	ADV	ADV
ensuite	depois	ensuite	depois	ADV	ADV
langue	língua	langue	língua	N;FEM;SG	N;FEM;SG
langue	idioma	langue	idioma	N;FEM;SG	N;MASC;SG
langue	linguagem	langue	linguagem	N;FEM;SG	N;FEM;SG
dit	disse	dire	dizer	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
gouvernement	governo	gouvernement	governo	N;MASC;SG	N;MASC;SG
center	centro	center	centro	N;MASC;SG	N;MASC;SG
center	center	center	center	N;MASC;SG	N;MASC;SG
elles	eles	il	eles	PRO;FEM;PL;3	PRO;NOM;MASC;PL;3
elles	elas	il	ele	PRO;FEM;PL;3	PRO;NOM;FEM;PL;3
petit	pequeno	petit	pequeno	ADJ;MASC;SG	ADJ;MASC;SG
petit	pequena	petit	pequeno	ADJ;MASC;SG	ADJ;FEM;SG
petit	pequeno	petit	pequeno	ADJ;MASC;SG	ADJ;MASC;SG
petit	pequena	petit	pequeno	ADJ;MASC;SG	ADJ;FEM;SG
toutes	todos	tout	todo	PRO;FEM;PL	PRO;MASC;PL
argent	dinheiro	argent	dinheiro	N;MASC;SG	N;MASC;SG
argent	money	argent	money	N;MASC;SG	N;MASC;SG
argent	grana	argent	grana	N;MASC;SG	N;FEM;SG
argent	silver	argent	silver	N;MASC;SG	N;MASC;SG
argent	prata	argent	prata	N;MASC;SG	N;FEM;SG
argent	dinheiro	argent	dinheiro	N;MASC;SG	N;MASC;SG
argent	grana	argent	grana	N;MASC;SG	N;FEM;SG
argent	numerário	argent	numerário	N;MASC;SG	N;MASC;SG
argent	cash	argent	cash	N;MASC;SG	N;MASC;SG
souvent	freqüentemente	souvent	freqüentemente	ADV	ADV
souvent	frequentemente	souvent	frequentemente	ADV	ADV
souvent	freqüentemente	souvent	freqüentemente	ADV	ADV
souvent	frequentemente	souvent	frequentemente	ADV	ADV
style	style	style	style	N;MASC;SG	N;MASC;SG
style	estilo	style	estilo	N;MASC;SG	N;MASC;SG
face	cara	face	cara	N;FEM;SG	N;FEM;SG
face	carinha	face	carinha	N;FEM;SG	N;FEM;SG
face	rosto	face	rosto	N;FEM;SG	N;MASC;SG
top	topo	top	topo	N;MASC;SG	N;MASC;SG
top	top	top	top	N;MASC;SG	N;MASC;SG
ministre	ministro	ministre	ministro	N;MASC;SG	N;MASC;SG
ministre	ministra	ministre	ministra	N;MASC;SG	N;FEM;SG
mondiale	mundial	mondial	mundial	ADJ;FEM;SG	ADJ;MASC;SG
mondiale	global	mondial	global	ADJ;FEM;SG	ADJ;MASC;SG
théâtre	teatro	théâtre	teatro	N;MASC;SG	N;MASC;SG
théâtre	teatro	théâtre	teatro	N;MASC;SG	N;MASC;SG
épisode	episódio	épisode	episódio	N;MASC;SG	N;MASC;SG
scène	cena	scène	cena	N;FEM;SG	N;FEM;SG
scène	palco	scène	palco	N;FEM;SG	N;MASC;SG
scène	etapa	scène	etapa	N;FEM;SG	N;FEM;SG
situé	localizada	situer	localizar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
situé	localizado	situer	localizar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
situé	situado	situer	situar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
asp	asp	asp	asp	N;MASC;SG	N;MASC;SG
étaient	eram	être	ser	V;IND;PL;3;IPFV;FIN	V;IND;PL;3;IPFV;FIN
musée	museu	musée	museu	N;MASC;SG	N;MASC;SG
troisième	terceira	troisième	terceiro	ADJ;MASC;SG	ADJ;FEM;SG
troisième	terço	troisième	terço	ADJ;MASC;SG	ADJ;MASC;SG
troisième	terceiro	troisième	terceiro	ADJ;MASC;SG	ADJ;MASC;SG
nombreux	numerosos	nombreux	numeroso	ADJ;MASC;PL	ADJ;MASC;PL
nombreux	inúmeros	nombreux	inúmero	ADJ;MASC;PL	ADJ;MASC;PL
nombreux	numerosas	nombreux	numeroso	ADJ;MASC;PL	ADJ;FEM;PL
auteur	autor	auteur	autor	N;MASC;SG	N;MASC;SG
auteur	autora	auteur	autora	N;MASC;SG	N;FEM;SG
auteur	escritora	auteur	escritor	N;MASC;SG	N;FEM;SG
auteur	escritor	auteur	escritor	N;MASC;SG	N;MASC;SG
système	system	système	syetir	N;MASC;SG	N;MASC;SG
système	sistema	système	sistema	N;MASC;SG	N;MASC;SG
création	criação	création	criação	N;FEM;SG	N;FEM;SG
stade	stade	stade	stade	N;MASC;SG	N;MASC;SG
stade	estádio	stade	estádio	N;MASC;SG	N;MASC;SG
stade	estádio	stade	estádio	N;MASC;SG	N;MASC;SG
stade	stadium	stade	stadium	N;MASC;SG	N;MASC;SG
stade	palco	stade	palco	N;MASC;SG	N;MASC;SG
stade	etapa	stade	etapa	N;MASC;SG	N;FEM;SG
tard	tarde	tard	tarde	ADV	ADV
reste	ficar	rester	ficar	V;IND;SG;3;PRS;FIN	V;NFIN
reste	fica	rester	ficar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
seconde	segunda	second	segundo	ADJ;FEM;SG	ADJ;FEM;SG
roman	romana	roman	romano	N;MASC;SG	N;FEM;SG
roman	roman	roman	roman	N;MASC;SG	N;MASC;SG
roman	romano	roman	romano	N;MASC;SG	N;MASC;SG
jours	dias	jour	dia	N;MASC;PL	N;MASC;PL
édition	edit	édition	edit	N;FEM;SG	N;MASC;SG
édition	edição	édition	edição	N;FEM;SG	N;FEM;SG
édition	edição	édition	edição	N;FEM;SG	N;FEM;SG
édition	edição	édition	edição	N;FEM;SG	N;FEM;SG
édition	publicação	édition	publicação	N;FEM;SG	N;FEM;SG
éditions	edições	édition	edição	N;FEM;PL	N;FEM;PL
historique	histórico	historique	histórico	ADJ;MASC;SG	ADJ;MASC;SG
historique	histórica	historique	histórico	ADJ;MASC;SG	ADJ;FEM;SG
historique	histórico	historique	histórico	ADJ;MASC;SG	ADJ;MASC;SG
historique	histórica	historique	histórico	ADJ;MASC;SG	ADJ;FEM;SG
permet	permite	permettre	permitir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
âge	idade	âge	idade	N;MASC;SG	N;FEM;SG
robert	robert	robert	robert	N;MASC;SG	N;MASC;SG
robert	roberto	robert	roberto	N;MASC;SG	N;MASC;SG
officiel	oficial	officiel	oficial	ADJ;MASC;SG	ADJ;MASC;SG
environ	aproximadamente	environ	aproximadamente	ADV	ADV
effet	efeito	effet	efeito	N;MASC;SG	N;MASC;SG
version	versão	version	versão	N;FEM;SG	N;FEM;SG
membres	sócios	membre	sócio	N;MASC;PL	N;MASC;PL
membres	membros	membre	membro	N;MASC;PL	N;MASC;PL
niveau	nivel	niveau	nivel	N;MASC;SG	N;MASC;SG
niveau	nível	niveau	nível	N;MASC;SG	N;MASC;SG
niveau	level	niveau	level	N;MASC;SG	N;MASC;SG
champion	campeão	champion	campeão	N;MASC;SG	N;MASC;SG
champion	champ	champion	champ	N;MASC;SG	N;MASC;SG
champion	campeão	champion	campeão	N;MASC;SG	N;MASC;SG
champion	campeã	champion	campeã	N;MASC;SG	N;FEM;SG
champion	champion	champion	champion	N;MASC;SG	N;MASC;SG
espèce	espécie	espèce	espécie	N;FEM;SG	N;FEM;SG
raison	razão	raison	razão	N;FEM;SG	N;FEM;SG
raison	motivo	raison	motivo	N;FEM;SG	N;MASC;SG
modèle	model	modèle	model	N;MASC;SG	N;MASC;SG
modèle	modelo	modèle	modelo	N;MASC;SG	N;MASC;SG
modèle	modelo	modèle	modelo	N;MASC;SG	N;MASC;SG
travail	trabalho	travail	trabalho	N;MASC;SG	N;MASC;SG
femme	mulher	femme	mulher	N;FEM;SG	N;FEM;SG
femme	mulher	femme	mulher	N;FEM;SG	N;FEM;SG
femme	fêmea	femme	fêmea	N;FEM;SG	N;FEM;SG
femme	mulher	femme	mulher	N;FEM;SG	N;FEM;SG
femme	esposa	femme	esposo	N;FEM;SG	N;FEM;SG
cinq	cinco	cinq	cinco	NUM	NUM
déjà	já	déjà	já	ADV	ADV
texte	texto	texte	texto	N;MASC;SG	N;MASC;SG
terre	earth	terre	earth	N;FEM;SG	N;MASC;SG
terre	terra	terre	terra	N;FEM;SG	N;FEM;SG
terre	land	terre	land	N;FEM;SG	N;MASC;SG
terre	terra	terre	terra	N;FEM;SG	N;FEM;SG
terre	terre	terre	terre	N;FEM;SG	N;MASC;SG
terre	solo	terre	solo	N;FEM;SG	N;MASC;SG
compétition	concurso	compétition	concurso	N;FEM;SG	N;MASC;SG
compétition	competição	compétition	competição	N;FEM;SG	N;FEM;SG
compétition	concorrência	compétition	concorrência	N;FEM;SG	N;FEM;SG
allemand	alemã	allemand	alemã	N;MASC;SG	N;FEM;SG
allemand	alemão	allemand	alemão	N;MASC;SG	N;MASC;SG
allemand	allemand	allemand	allemand	N;MASC;SG	N;MASC;SG
britannique	britânico	britannique	britânico	ADJ;MASC;SG	ADJ;MASC;SG
porte	portão	porte	portão	N;FEM;SG	N;MASC;SG
porte	portal	porte	portal	N;FEM;SG	N;MASC;SG
porte	gate	porte	gate	N;FEM;SG	N;MASC;SG
porte	porte	porte	porte	N;FEM;SG	N;MASC;SG
porte	porta	porte	porta	N;FEM;SG	N;FEM;SG
hommes	homens	homme	homem	N;MASC;PL	N;MASC;PL
hommes	machos	homme	macho	N;MASC;PL	N;MASC;PL
bataille	battle	bataille	battle	N;FEM;SG	N;MASC;SG
bataille	batalha	bataille	batalha	N;FEM;SG	N;FEM;SG
corps	body	corps	body	N;MASC;SG	N;MASC;SG
corps	corpo	corps	corpo	N;MASC;SG	N;MASC;SG
corps	corps	corps	corps	N;MASC;SG	N;MASC;SG
siège	cerco	siège	cerco	N;MASC;SG	N;MASC;SG
siège	sede	siège	sede	N;MASC;SG	N;FEM;SG
siège	assento	siège	assento	N;MASC;SG	N;MASC;SG
personnes	pessoas	personne	pessoa	N;FEM;PL	N;FEM;PL
nommé	nomeada	nommer	nomear	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
nommé	nomeado	nommer	nomear	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
nommé	nomeado	nommer	nomear	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
route	rota	route	rota	N;FEM;SG	N;FEM;SG
route	percurso	route	percurso	N;FEM;SG	N;MASC;SG
route	highway	route	highway	N;FEM;SG	N;MASC;SG
route	rodovia	route	rodovia	N;FEM;SG	N;FEM;SG
route	autoestrada	route	autoestrada	N;FEM;SG	N;FEM;SG
route	estrada	route	estrada	N;FEM;SG	N;FEM;SG
route	rodoviário	route	rodoviário	N;FEM;SG	N;MASC;SG
route	estrada	route	estrada	N;FEM;SG	N;FEM;SG
route	road	route	road	N;FEM;SG	N;MASC;SG
finale	final	finale	final	N;FEM;SG	N;MASC;SG
finale	final	finale	final	N;FEM;SG	N;MASC;SG
jeune	jovem	jeune	jovem	ADJ;MASC;SG	ADJ;MASC;SG
match	game	match	game	N;MASC;SG	N;MASC;SG
match	jogo	match	jogo	N;MASC;SG	N;MASC;SG
match	match	match	match	N;MASC;SG	N;MASC;SG
peuvent	podem	pouvoir	poder	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
royaume	reino	royaume	reino	N;MASC;SG	N;MASC;SG
royaume	kingdom	royaume	kingdom	N;MASC;SG	N;MASC;SG
royaume	reino	royaume	reino	N;MASC;SG	N;MASC;SG
ceux	essas	celui	esse	PRO;MASC;PL	PRO;FEM;PL
long	longa	long	longo	ADJ;MASC;SG	ADJ;FEM;SG
latitude	latitude	latitude	latitude	N;FEM;SG	N;FEM;SG
base	base	base	base	N;FEM;SG	N;FEM;SG
base	base	base	base	N;FEM;SG	N;FEM;SG
études	estudos	étude	estudo	N;FEM;PL	N;MASC;PL
communauté	comunidade	communauté	comunidade	N;FEM;SG	N;FEM;SG
association	associação	association	associação	N;FEM;SG	N;FEM;SG
association	association	association	association	N;FEM;SG	N;MASC;SG
section	seção	section	seção	N;FEM;SG	N;FEM;SG
section	secção	section	secção	N;FEM;SG	N;FEM;SG
longitude	longitude	longitude	longitude	N;FEM;SG	N;FEM;SG
bronze	bronze	bronze	bronze	N;MASC;SG	N;MASC;SG
livre	livro	livre	livro	N;MASC;SG	N;MASC;SG
livre	libra	livre	libra	N;MASC;SG	N;FEM;SG
suisse	suíço	suisse	suíço	ADJ;MASC;SG	ADJ;MASC;SG
canada	canadá	canada	canadá	N;MASC;SG	N;MASC;SG
canada	canada	canada	canada	N;MASC;SG	N;FEM;SG
suivant	seguindo	suivre	seguir	V;PRS;V.PTCP	V;V.MSDR
beaucoup	muito	beaucoup	muito	ADV	ADV
dire	dizer	dire	dizer	V;NFIN	V;NFIN
dire	digam	dire	dizer	V;NFIN	V;SBJV;PL;3;PRS;FIN
dire	diga	dire	dizer	V;NFIN	V;SBJV;SG;3;PRS;FIN
dire	diz	dire	dizer	V;NFIN	V;IND;SG;3;PRS;FIN
seul	sozinho	seul	sozinho	ADJ;MASC;SG	ADJ;MASC;SG
fille	menina	fille	menina	N;FEM;SG	N;FEM;SG
fille	moça	fille	moça	N;FEM;SG	N;FEM;SG
fille	miúda	fille	miúda	N;FEM;SG	N;FEM;SG
fille	rapariga	fille	rapaz	N;FEM;SG	N;FEM;SG
fille	garota	fille	garota	N;FEM;SG	N;FEM;SG
fille	filha	fille	filha	N;FEM;SG	N;FEM;SG
buts	objectivos	but	objectivo	N;MASC;PL	N;MASC;PL
buts	objectivos	but	objectivo	N;MASC;PL	N;MASC;PL
buts	gols	but	gol	N;MASC;PL	N;MASC;PL
buts	metas	but	meta	N;MASC;PL	N;FEM;PL
buts	golos	but	golo	N;MASC;PL	N;MASC;PL
buts	objetivos	but	objetivo	N;MASC;PL	N;MASC;PL
enfants	crianças	enfant	criança	N;MASC;PL	N;FEM;PL
enfants	filhos	enfant	filho	N;MASC;PL	N;MASC;PL
enfants	miúdos	enfant	miúdo	N;MASC;PL	N;MASC;PL
enfants	crianças	enfant	criança	N;MASC;PL	N;FEM;PL
enfants	filhos	enfant	filho	N;MASC;PL	N;MASC;PL
direction	direção	direction	direção	N;FEM;SG	N;FEM;SG
direction	direcção	direction	direcção	N;FEM;SG	N;FEM;SG
direction	direção	direction	direção	N;FEM;SG	N;FEM;SG
direction	direcção	direction	direcção	N;FEM;SG	N;FEM;SG
position	posição	position	posição	N;FEM;SG	N;FEM;SG
but	gol	but	gol	N;MASC;SG	N;MASC;SG
but	objetivo	but	objetivo	N;MASC;SG	N;MASC;SG
but	golo	but	golo	N;MASC;SG	N;MASC;SG
but	baliza	but	baliza	N;MASC;SG	N;FEM;SG
but	meta	but	meta	N;MASC;SG	N;FEM;SG
but	finalidade	but	finalidade	N;MASC;SG	N;FEM;SG
but	objetivo	but	objetivo	N;MASC;SG	N;MASC;SG
but	objectivo	but	objectivo	N;MASC;SG	N;MASC;SG
but	propósito	but	propósito	N;MASC;SG	N;MASC;SG
tête	head	tête	head	N;FEM;SG	N;MASC;SG
tête	cabeça	tête	cabeça	N;FEM;SG	N;FEM;SG
territoire	território	territoire	território	N;MASC;SG	N;MASC;SG
union	union	union	union	N;FEM;SG	N;MASC;SG
union	união	union	união	N;FEM;SG	N;FEM;SG
construction	construção	construction	construção	N;FEM;SG	N;FEM;SG
ancienne	antigo	ancien	antigo	ADJ;FEM;SG	ADJ;MASC;SG
ancienne	velho	ancien	velho	ADJ;FEM;SG	ADJ;MASC;SG
ancienne	antigo	ancien	antigo	ADJ;FEM;SG	ADJ;MASC;SG
ancienne	velha	ancien	velho	ADJ;FEM;SG	ADJ;FEM;SG
premiers	primeiros	premier	primeiro	ADJ;MASC;PL	ADJ;MASC;PL
prend	pega	prendre	pegar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
prend	levar	prendre	levar	V;IND;SG;3;PRS;FIN	V;NFIN
prend	toma	prendre	tomar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
prend	leva	prendre	levar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
maire	maire	maire	maire	N;MASC;SG	N;MASC;SG
maire	prefeito	maire	prefeito	N;MASC;SG	N;MASC;SG
maire	mayor	maire	mayor	N;MASC;SG	N;MASC;SG
présente	presente	présent	presente	ADJ;FEM;SG	ADJ;MASC;SG
personnalité	personalidade	personnalité	personalidade	N;FEM;SG	N;FEM;SG
ligue	league	ligue	leagar	N;FEM;SG	N;MASC;SG
ligue	liga	ligue	liga	N;FEM;SG	N;FEM;SG
pages	páginas	page	página	N;FEM;PL	N;FEM;PL
externe	externo	externe	externo	ADJ;MASC;SG	ADJ;MASC;SG
simple	simples	simple	simples	ADJ;MASC;SG	ADJ;MASC;SG
dernière	último	dernier	último	ADJ;FEM;SG	ADJ;MASC;SG
dernière	última	dernier	último	ADJ;FEM;SG	ADJ;FEM;SG
chanson	chanson	chanson	chanson	N;FEM;SG	N;MASC;SG
chanson	songs	chanson	song	N;FEM;SG	N;MASC;SG
chanson	canção	chanson	canção	N;FEM;SG	N;FEM;SG
chanson	song	chanson	song	N;FEM;SG	N;MASC;SG
poste	publicação	poste	publicação	N;MASC;SG	N;FEM;SG
poste	pós	poste	pós	N;MASC;SG	N;MASC;SG
poste	post	poste	post	N;MASC;SG	N;MASC;SG
culture	cultura	culture	cultura	N;FEM;SG	N;FEM;SG
grâce	graça	grâce	graça	N;FEM;SG	N;FEM;SG
grâce	grace	grâce	grace	N;FEM;SG	N;FEM;SG
développement	desenvolvimento	développement	desenvolvimento	N;MASC;SG	N;MASC;SG
développement	evolução	développement	evolução	N;MASC;SG	N;FEM;SG
sortie	sair	sortir	sair	V;FEM;SG;PST;V.PTCP	V;NFIN
empire	empire	empire	empire	N;MASC;SG	N;MASC;SG
empire	império	empire	império	N;MASC;SG	N;MASC;SG
québec	quebec	québec	quebec	N;MASC;SG	N;MASC;SG
loi	lei	loi	lei	N;FEM;SG	N;FEM;SG
loi	direito	loi	direito	N;FEM;SG	N;MASC;SG
loi	law	loi	law	N;FEM;SG	N;MASC;SG
loi	ato	loi	ato	N;FEM;SG	N;MASC;SG
loi	acto	loi	acto	N;FEM;SG	N;MASC;SG
loi	act	loi	act	N;FEM;SG	N;MASC;SG
équipes	equipas	équipe	equipa	N;FEM;PL	N;FEM;PL
équipes	equipes	équipe	equipe	N;FEM;PL	N;FEM;PL
équipes	times	équipe	time	N;FEM;PL	N;MASC;PL
côté	lateral	côté	lateral	N;MASC;SG	N;MASC;SG
côté	lado	côté	lado	N;MASC;SG	N;MASC;SG
côté	side	côté	side	N;MASC;SG	N;MASC;SG
mer	mar	mer	mar	N;FEM;SG	N;MASC;SG
vue	ver	voir	ver	V;FEM;SG;PST;V.PTCP	V;NFIN
vue	visualizar	voir	visualizar	V;FEM;SG;PST;V.PTCP	V;NFIN
espagne	espagne	espagner	espagne	N;MASC;SG	N;MASC;SG
espagne	espanha	espagner	espanha	N;MASC;SG	N;FEM;SG
mère	mãe	mère	mãe	N;FEM;SG	N;FEM;SG
mère	mamãe	mère	mamãe	N;FEM;SG	N;FEM;SG
mère	mãe	mère	mãe	N;FEM;SG	N;FEM;SG
mère	mamãe	mère	mamãe	N;FEM;SG	N;FEM;SG
fichier	arquivo	fichier	arquivo	N;MASC;SG	N;MASC;SG
fichier	ficheiro	fichier	ficheiro	N;MASC;SG	N;MASC;SG
nombreuses	numerosos	nombreux	numeroso	ADJ;FEM;PL	ADJ;MASC;PL
nombreuses	inúmeros	nombreux	inúmero	ADJ;FEM;PL	ADJ;MASC;PL
nombreuses	numerosas	nombreux	numeroso	ADJ;FEM;PL	ADJ;FEM;PL
acteur	ator	acteur	ator	N;MASC;SG	N;MASC;SG
acteur	actor	acteur	actor	N;MASC;SG	N;MASC;SG
parcours	rota	parcours	rota	N;MASC;SG	N;FEM;SG
parcours	percurso	parcours	percurso	N;MASC;SG	N;MASC;SG
parcours	viagem	parcours	viagem	N;MASC;SG	N;FEM;SG
parcours	jornada	parcours	jornada	N;MASC;SG	N;FEM;SG
parcours	journey	parcours	journey	N;MASC;SG	N;MASC;SG
recherche	pesquisa	recherche	pesquisa	N;FEM;SG	N;FEM;SG
recherche	busca	recherche	busca	N;FEM;SG	N;FEM;SG
recherche	investigação	recherche	investigação	N;FEM;SG	N;FEM;SG
recherche	pesquisa	recherche	pesquisa	N;FEM;SG	N;FEM;SG
classement	ranking	classement	ranking	N;MASC;SG	N;MASC;SG
classement	classificação	classement	classificação	N;MASC;SG	N;FEM;SG
code	codigo	code	codigo	N;MASC;SG	N;MASC;SG
code	código	code	código	N;MASC;SG	N;MASC;SG
entraîneur	trainer	entraîneur	trainer	N;MASC;SG	N;MASC;SG
entraîneur	formador	entraîneur	formador	N;MASC;SG	N;MASC;SG
entraîneur	treinador	entraîneur	treinador	N;MASC;SG	N;MASC;SG
entraîneur	coach	entraîneur	coach	N;MASC;SG	N;MASC;SG
entraîneur	treinador	entraîneur	treinador	N;MASC;SG	N;MASC;SG
web	web	web	web	N;MASC;SG	N;MASC;SG
web	teia	web	ter	N;MASC;SG	N;FEM;SG
arrondissement	arrondissement	arrondissement	arrondissement	N;MASC;SG	N;MASC;SG
arrondissement	bairro	arrondissement	bairro	N;MASC;SG	N;MASC;SG
arrondissement	borough	arrondissement	borough	N;MASC;SG	N;MASC;SG
directeur	director	directeur	director	N;MASC;SG	N;MASC;SG
directeur	directora	directeur	directora	N;MASC;SG	N;FEM;SG
directeur	diretora	directeur	diretora	N;MASC;SG	N;FEM;SG
directeur	diretor	directeur	diretor	N;MASC;SG	N;MASC;SG
directeur	realizador	directeur	realizador	N;MASC;SG	N;MASC;SG
directeur	gerenciador	directeur	gerenciador	N;MASC;SG	N;MASC;SG
directeur	gerente	directeur	gerente	N;MASC;SG	N;MASC;SG
directeur	gestor	directeur	gestor	N;MASC;SG	N;MASC;SG
joseph	joseph	joseph	joseph	N;MASC;SG	N;MASC;SG
joseph	josé	joseph	josé	N;MASC;SG	N;MASC;SG
semble	parece	sembler	parecer	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
