pour	untuk	pour	untuk	ADP	ADP
match	pertandingan	match	pertandingan	N;MASC;SG	N;SG
match	kecocokan	match	kecocokan	N;MASC;SG	N;SG
long	lama	long	lama	ADJ;MASC;SG	ADJ;SG
long	panjang	long	panjang	ADJ;MASC;SG	ADJ;SG
latitude	lintang	latitude	lintang	N;FEM;SG	N
base	pangkalan	base	pangkalan	N;FEM;SG	N;SG
base	base	base	base	N;FEM;SG	N
base	markas	base	markas	N;FEM;SG	N;SG
communauté	komunitas	communauté	komunitas	N;FEM;SG	N;SG
communauté	masyarakat	communauté	masyarakat	N;FEM;SG	N;SG
association	asosiasi	association	asosiasi	N;FEM;SG	N;SG
association	perhimpunan	association	perhimpunan	N;FEM;SG	N;SG
militaire	militer	militaire	militer	ADJ;MASC;SG	ADJ;SG
section	daerah	section	daerah	N;FEM;SG	N;SG
section	bagian	section	bagian	N;FEM;SG	N;SG
section	seksi	section	seksi	N;FEM;SG	N;SG
longitude	bujur	longitude	bujur	N;FEM;SG	N;SG
bronze	perunggu	bronze	perunggu	N;MASC;SG	N;SG
livre	kitab	livre	kitab	N;MASC;SG	N;SG
livre	buku	livre	buku	N;MASC;SG	N;SG
livre	poundsterling	livre	poundsterling	N;MASC;SG	N
haut	tinggi	haut	tinggi	ADJ;MASC;SG	ADJ;SG
haut	top	haut	top	ADJ;MASC;SG	ADJ;SG
haut	teratas	haut	teratas	ADJ;MASC;SG	ADJ;RL;SG
suivant	mengikuti	suivre	menikuti	V;PRS;V.PTCP	V;SG;ACT
beaucoup	banyak	beaucoup	banyak	ADV	ADV
beaucoup	banyak	beaucoup	banyak	ADV	ADV
dire	katakan	dire	katakan	V;NFIN	V;SG;ACT
dire	katakanlah	dire	katakan	V;NFIN	V;SG;ACT
seul	sendiri	seul	sendiri	ADJ;MASC;SG	ADJ;SG
fille	gadis	fille	gadis	N;FEM;SG	N;SG
direction	arah	direction	arah	N;FEM;SG	N;SG
direction	direktorat	direction	direktorat	N;FEM;SG	N;SG
position	posisi	position	posisi	N;FEM;SG	N;SG
position	jabatan	position	jabatan	N;FEM;SG	N;SG
but	tujuan	but	tujuan	N;MASC;SG	N;SG
but	gawang	but	gawang	N;MASC;SG	N;SG
but	sasaran	but	sasaran	N;MASC;SG	N;SG
but	gol	but	gol	N;MASC;SG	N;SG
but	tujuan	but	tujuan	N;MASC;SG	N;SG
tête	kepala	tête	kepala	N;FEM;SG	N;SG
territoire	wilayah	territoire	wilayah	N;MASC;SG	N;SG
territoire	teritori	territoire	teritori	N;MASC;SG	N;SG
construction	konstruksi	construction	konstruksi	N;FEM;SG	N;SG
construction	pembangunan	construction	penbangunan	N;FEM;SG	N;SG
ancienne	kuno	ancien	kuno	ADJ;FEM;SG	ADJ;SG
ancienne	tua	ancien	tua	ADJ;FEM;SG	ADJ;SG
ancienne	lama	ancien	lama	ADJ;FEM;SG	ADJ;SG
prend	ambil	prendre	ambil	V;IND;SG;3;PRS;FIN	V;SG;ACT
personnalité	kepribadian	personnalité	kepribadian	N;FEM;SG	N;SG
ligue	liga	ligue	liga	N;FEM;SG	N;SG
simple	simple	simple	simple	ADJ;MASC;SG	ADJ
simple	simpel	simple	simpel	ADJ;MASC;SG	ADJ;SG
simple	sederhana	simple	sederhana	ADJ;MASC;SG	ADJ;SG
simple	tunggal	simple	tunggal	ADJ;MASC;SG	ADJ;SG
dernière	terakhir	dernier	terakhir	ADJ;FEM;SG	ADJ;RL;SG
dernière	terbaru	dernier	terbaru	ADJ;FEM;SG	ADJ;RL;SG
chanson	lagu	chanson	lagu	N;FEM;SG	N;SG
chanson	lagu	chanson	lagu	N;FEM;SG	N;SG
poste	kiriman	poste	kiriman	N;MASC;SG	N;SG
culture	kultur	culture	kultur	N;FEM;SG	N
culture	kebudayaan	culture	kebudayaan	N;FEM;SG	N;SG
culture	budaya	culture	budaya	N;FEM;SG	N;SG
grâce	rahmat	grâce	rahmat	N;FEM;SG	N;SG
développement	pengembangan	développement	penkembangan	N;MASC;SG	N;SG
développement	perkembangan	développement	perkembangan	N;MASC;SG	N;SG
développement	pembangunan	développement	penbangunan	N;MASC;SG	N;SG
sortie	keluar	sortir	keluar	V;FEM;SG;PST;V.PTCP	V;SG;ACT
sortie	keluar	sortir	keluar	V;FEM;SG;PST;V.PTCP	V;SG;ACT
empire	imperium	empire	imperium	N;MASC;SG	N
empire	kekaisaran	empire	kekaisaran	N;MASC;SG	N;SG
loi	hukum	loi	hukum	N;FEM;SG	N;SG;ACT
côté	sisi	côté	sisi	N;MASC;SG	N;SG
côté	samping	côté	samping	N;MASC;SG	N;SG
mer	laut	mer	laut	N;FEM;SG	N;SG
haute	tinggi	haut	tinggi	ADJ;FEM;SG	ADJ;SG
vue	melihat	voir	menlihat	V;FEM;SG;PST;V.PTCP	V;SG;ACT
vue	lihat	voir	lihat	V;FEM;SG;PST;V.PTCP	V;SG;ACT
mère	ibu	mère	ibu	N;FEM;SG	N;SG
mère	ibu	mère	ibu	N;FEM;SG	N;SG
fichier	berkas	fichier	berkas	N;MASC;SG	N;SG
fichier	file	fichier	file	N;MASC;SG	N;SG
acteur	aktor	acteur	aktor	N;MASC;SG	N;SG
parcours	rute	parcours	rute	N;MASC;SG	N;SG
recherche	pencarian	recherche	pencarian	N;FEM;SG	N;SG
recherche	riset	recherche	riset	N;FEM;SG	N;SG
recherche	penelitian	recherche	pentelitian	N;FEM;SG	N;SG
classement	klasifikasi	classement	klasifikasi	N;MASC;SG	N;SG
code	kode	code	kode	N;MASC;SG	N;SG
entraîneur	pelatih	entraîneur	penlatih	N;MASC;SG	N;SG
entraîneur	pelatih	entraîneur	penlatih	N;MASC;SG	N;SG
web	web	web	web	N;MASC;SG	N
arrondissement	arondisemen	arrondissement	arondisemen	N;MASC;SG	N
directeur	sutradara	directeur	sutradara	N;MASC;SG	N;SG
directeur	direktur	directeur	direktur	N;MASC;SG	N;SG
directeur	manajer	directeur	manajer	N;MASC;SG	N;SG
directeur	pengelola	directeur	penkelola	N;MASC;SG	N;SG
semble	muncul	sembler	muncul	V;IND;SG;3;PRS;FIN	V;SG;ACT
vainqueur	pemenang	vainqueur	penmenang	N;MASC;SG	N;SG
réalisé	diarahkan	réaliser	diarahkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
réalisé	disutradarai	réaliser	disutradarai	V;MASC;SG;PST;V.PTCP	V;SG;PASS
réalisé	direalisasikan	réaliser	direalisasikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
réalisé	menyadari	réaliser	mensadari	V;MASC;SG;PST;V.PTCP	V;SG;ACT
réalisé	direalisasikan	réaliser	direalisasikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
existe	ada	exister	ada	V;IND;SG;3;PRS;FIN	V;SG
six	enam	six	enam	NUM	NUM
créé	tercipta	créer	tercipta	V;MASC;SG;PST;V.PTCP	V;SG;PASS
créé	dibuat	créer	dibuat	V;MASC;SG;PST;V.PTCP	V;SG;PASS
écrit	menulis	écrire	mentulis	V;MASC;SG;PST;V.PTCP	V;SG;ACT
écrit	tertulis	écrire	tertulis	V;MASC;SG;PST;V.PTCP	V;SG;PASS
écrit	ditulis	écrire	ditulis	V;MASC;SG;PST;V.PTCP	V;SG;PASS
écrit	menulis	écrire	mentulis	V;MASC;SG;PST;V.PTCP	V;SG;ACT
petite	kecil	petit	kecil	ADJ;FEM;SG	ADJ;SG
petite	kecil	petit	kecil	ADJ;FEM;SG	ADJ;SG
petite	mungil	petit	mungil	ADJ;FEM;SG	ADJ;SG
bois	kayu	bois	kayu	N;MASC;SG	N;SG
bois	minuman	bois	minuman	N;MASC;SG	N;SG
bois	kayu	bois	kayu	N;MASC;SG	N;SG
retour	kenangan	retour	kenangan	N;MASC;SG	N;SG
retour	balik	retour	balik	N;MASC;SG	N;SG;ACT
retour	belakang	retour	belakang	N;MASC;SG	N;SG
numéro	angka	numéro	angka	N;MASC;SG	N;SG
numéro	nomor	numéro	nomor	N;MASC;SG	N;SG
numéro	bilangan	numéro	bilangan	N;MASC;SG	N;SG
principale	utama	principal	utama	ADJ;FEM;SG	ADJ;SG
sainte	suci	saint	suci	ADJ;FEM;SG	ADJ;SG
comté	kabupaten	comté	kabupaten	N;MASC;SG	N;SG
comté	daerah	comté	daerah	N;MASC;SG	N;SG
comté	powiat	comté	powiat	N;MASC;SG	N
gare	stasiun	gare	stasiun	N;FEM;SG	N;SG
gare	station	gare	station	N;FEM;SG	N
terme	istilah	terme	istilah	N;MASC;SG	N;SG
connu	dikenal	connaître	dikenal	V;MASC;SG;PST;V.PTCP	V;SG;PASS
connu	diketahui	connaître	diketahui	V;MASC;SG;PST;V.PTCP	V;SG;PASS
formation	latihan	formation	latihan	N;FEM;SG	N;SG
formation	pelatihan	formation	penlatihan	N;FEM;SG	N;SG
technique	teknis	technique	teknis	ADJ;MASC;SG	ADJ;SG
révolution	revolusi	révolution	revolusi	N;FEM;SG	N;SG
objet	obyek	objet	obyek	N;MASC;SG	N;SG
objet	objek	objet	objek	N;MASC;SG	N;SG
objet	tujuan	objet	tujuan	N;MASC;SG	N;SG
objet	subyek	objet	subyek	N;MASC;SG	N
objet	subjek	objet	subjek	N;MASC;SG	N;SG
objet	perihal	objet	perihal	N;MASC;SG	N
question	pertanyaan	question	pertanyaan	N;FEM;SG	N;SG
lorsque	apabila	lorsque	apabila	CONJ	CONJ
lorsque	ketika	lorsque	ketika	CONJ	CONJ
cinéma	bioskop	cinéma	bioskop	N;MASC;SG	N
cinéma	film	cinéma	film	N;MASC;SG	N;SG
cinéma	bioskop	cinéma	bioskop	N;MASC;SG	N
cinéma	sinema	cinéma	sinema	N;MASC;SG	N;SG
plan	peta	plan	peta	N;MASC;SG	N;SG
plan	rencana	plan	rencana	N;MASC;SG	N;SG
médaille	medal	médaille	medal	N;FEM;SG	N
médaille	medali	médaille	medali	N;FEM;SG	N;SG
zone	zona	zone	zona	N;FEM;SG	N;SG
zone	daerah	zone	daerah	N;FEM;SG	N;SG
zone	wilayah	zone	wilayah	N;FEM;SG	N;SG
zone	luas	zone	luas	N;FEM;SG	N;SG
zone	kawasan	zone	kawasan	N;FEM;SG	N;SG
zone	area	zone	area	N;FEM;SG	N;SG
écrivain	penulis	écrivain	pentulis	N;MASC;SG	N;SG
compagnie	perusahaan	compagnie	perusahaan	N;FEM;SG	N;SG
films	bioskop	film	bioskop	N;MASC;PL	N
surtout	khususnya	surtout	khususnya	ADV	ADV
surtout	terutama	surtout	terutama	ADV	ADV;RL;SG
parfois	kadang	parfois	kadang	ADV	ADV
parc	taman	parc	taman	N;MASC;SG	N;SG
moyenne	medium	moyenne	medium	N;FEM;SG	N
moyenne	menengah	moyenne	menengah	N;FEM;SG	N;SG
mouvement	gerakan	mouvement	gerakan	N;MASC;SG	N;SG
mouvement	gerak	mouvement	gerak	N;MASC;SG	N;SG;ACT
mouvement	gerakan	mouvement	gerakan	N;MASC;SG	N;SG
mouvement	pergerakan	mouvement	pergerakan	N;MASC;SG	N;SG
succès	keberhasilan	succès	keberhasilan	N;MASC;SG	N;SG
succès	kesuksesan	succès	kesuksesan	N;MASC;SG	N;SG
succès	keberhasilan	succès	keberhasilan	N;MASC;SG	N;SG
jamais	pernah	jamais	pernah	ADV	ADV
jamais	pernah	jamais	pernah	ADV	ADV
vidéo	video	vidéo	video	N;MASC;SG	N;SG
député	kongres	député	kongres	N;MASC;SG	N;SG
député	congressman	député	congressman	N;MASC;SG	N
député	deputi	député	deputi	N;MASC;SG	N;SG
bon	bagus	bon	bagus	ADJ;MASC;SG	ADJ;SG
peintre	pelukis	peintre	penlukis	N;MASC;SG	N;SG
voix	vokal	voix	vokal	N;FEM;SG	N;SG
voix	suaranya	voix	suara	N;FEM;SG	N;SG
rouge	merah	rouge	merah	ADJ;MASC;SG	ADJ;SG
district	distrik	district	distrik	N;MASC;SG	N;SG
district	kecamatan	district	kecamatan	N;MASC;SG	N;SG
district	raionul	district	raionul	N;MASC;SG	N
district	kabupaten	district	kabupaten	N;MASC;SG	N;SG
district	daerah	district	daerah	N;MASC;SG	N;SG
seulement	saja	seulement	saja	ADV	ADV
seulement	hanya	seulement	hanya	ADV	ADV
pont	anjungan	pont	anjungan	N;MASC;SG	N;SG
pont	jembatan	pont	jembatan	N;MASC;SG	N;SG
libre	bebas	libre	bebas	ADJ;MASC;SG	ADJ;SG
air	udara	air	udara	N;MASC;SG	N;SG
air	air	air	air	N;MASC;SG	N;SG
sein	payudara	sein	payudara	N;MASC;SG	N;SG
milieu	pertengahan	milieu	pertengahan	N;MASC;SG	N;SG
milieu	medium	milieu	medium	N;MASC;SG	N
milieu	menengah	milieu	menengah	N;MASC;SG	N;SG
milieu	gelandang	milieu	gelandang	N;MASC;SG	N;SG
festival	festival	festival	festival	N;MASC;SG	N
donne	memberi	donner	menberi	V;IND;SG;3;PRS;FIN	V;SG;ACT
donne	berikan	donner	berrikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
donne	beri	donner	beri	V;IND;SG;3;PRS;FIN	V;SG;ACT
donne	memberikan	donner	menberikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
passe	berlalu	passer	berlalu	V;IND;SG;3;PRS;FIN	V;SG;ACT
passe	lulus	passer	lulus	V;IND;SG;3;PRS;FIN	V;SG
diffusion	siaran	diffusion	siaran	N;FEM;SG	N;SG
diffusion	penyiaran	diffusion	pensiaran	N;FEM;SG	N;SG
diffusion	difusi	diffusion	difusi	N;FEM;SG	N;SG
diffusion	siaran	diffusion	siaran	N;FEM;SG	N;SG
diffusion	penyiaran	diffusion	pensiaran	N;FEM;SG	N;SG
diffusion	sosialisasi	diffusion	sosialisasi	N;FEM;SG	N
diffusion	diseminasi	diffusion	diseminasi	N;FEM;SG	N;SG;PASS
aide	bantu	aide	bantu	N;FEM;SG	N;SG;ACT
aide	bantuan	aide	bantuan	N;FEM;SG	N;SG
action	tindakan	action	tindakan	N;FEM;SG	N;SG
action	aksi	action	aksi	N;FEM;SG	N;SG
réseau	jaringan	réseau	jaringan	N;MASC;SG	N;SG
réseau	jejaring	réseau	jejaring	N;MASC;SG	N;SG
réseau	jaringan	réseau	jaringan	N;MASC;SG	N;SG
réseau	jaringannya	réseau	jaringan	N;MASC;SG	N;SG
utilisé	digunakan	utiliser	digunakan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
utilisé	terpakai	utiliser	terpakai	V;MASC;SG;PST;V.PTCP	V;SG;PASS
utilisé	dipakai	utiliser	dipakai	V;MASC;SG;PST;V.PTCP	V;SG;PASS
victoire	kemenangan	victoire	kemenangan	N;FEM;SG	N;SG
durée	durasi	durée	durasi	N;FEM;SG	N;SG
espèces	species	espèce	species	N;FEM;PL	N
sens	arti	sens	arti	N;MASC;SG	N;SG
sens	artinya	sens	arti	N;MASC;SG	N;SG
sens	makna	sens	makna	N;MASC;SG	N;SG
sens	indera	sens	indera	N;MASC;SG	N;SG
sens	akal	sens	akal	N;MASC;SG	N;SG
sens	indera	sens	indera	N;MASC;SG	N;SG
personne	orang	personne	orang	N;FEM;SG	N;SG
mis	menempatkan	mettre	mentempatkan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
municipalité	kotamadya	municipalité	kotamadya	N;FEM;SG	N;SG
municipalité	munisipalitas	municipalité	munisipalitas	N;FEM;SG	N
frère	saudara	frère	saudara	N;MASC;SG	N;SG
frère	saudara	frère	saudara	N;MASC;SG	N;SG
frère	kakak	frère	kakak	N;MASC;SG	N;SG
rencontre	rapat	rencontre	rapat	N;FEM;SG	N;SG
rencontre	pertemuan	rencontre	pertemuan	N;FEM;SG	N;SG
trop	terlalu	trop	terlalu	ADV	ADV
publié	dipublikasikan	publier	dipublikasikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
publié	diterbitkan	publier	diterbitkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
publié	terbitkan	publier	terbitkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
publié	dilepaskan	publier	dilepaskan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
publié	dirilis	publier	dirilis	V;MASC;SG;PST;V.PTCP	V;SG;PASS
publié	dikirimkan	publier	dikirimkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
publié	mengirim	publier	menkirim	V;MASC;SG;PST;V.PTCP	V;SG;ACT
publié	dikirim	publier	dikirim	V;MASC;SG;PST;V.PTCP	V;SG;PASS
domaine	bidang	domaine	bidang	N;MASC;SG	N;SG
domaine	lapangan	domaine	lapangan	N;MASC;SG	N;SG
domaine	medan	domaine	medan	N;MASC;SG	N;SG
domaine	kolom	domaine	kolom	N;MASC;SG	N;SG
domaine	domain	domaine	domain	N;MASC;SG	N
domaine	ranah	domaine	ranah	N;MASC;SG	N
domaine	daerah	domaine	daerah	N;MASC;SG	N;SG
domaine	wilayah	domaine	wilayah	N;MASC;SG	N;SG
domaine	luas	domaine	luas	N;MASC;SG	N;SG
domaine	kawasan	domaine	kawasan	N;MASC;SG	N;SG
domaine	area	domaine	area	N;MASC;SG	N;SG
eux	mereka	soi	mereka	PRO;MASC;PL;3	PRO;PL;3
eux	mereka	soi	mereka	PRO;MASC;PL;3	PRO;PL;3
professeur	profesor	professeur	profesor	N;MASC;SG	N;SG
professeur	professor	professeur	professor	N;MASC;SG	N
professeur	guru	professeur	guru	N;MASC;SG	N;SG
quartier	lingkungan	quartier	lingkungan	N;MASC;SG	N;SG
quartier	lingkungan	quartier	lingkungan	N;MASC;SG	N;SG
scientifique	ilmiah	scientifique	ilmiah	ADJ;MASC;SG	ADJ;SG
honneur	kehormatan	honneur	kehormatan	N;MASC;SG	N;SG
honneur	kehormatan	honneur	kehormatan	N;MASC;SG	N;SG
seule	sendiri	seul	sendiri	ADJ;FEM;SG	ADJ;SG
cause	penyebab	cause	pensebab	N;FEM;SG	N;SG
cause	penyebabnya	cause	pensebab	N;FEM;SG	N;SG
cause	penyebab	cause	pensebab	N;FEM;SG	N;SG
iii	iii	iii	iii	NUM	NUM
administration	administrasi	administration	administrasi	N;FEM;SG	N;SG
comte	menghitung	comte	menhitung	N;MASC;SG	N;SG;ACT
comte	hitungan	comte	hitungan	N;MASC;SG	N;SG
hockey	hoki	hockey	hoki	N;MASC;SG	N;SG
journal	koran	journal	koran	N;MASC;SG	N;SG
journal	kronologi	journal	kronologi	N;MASC;SG	N
journal	jurnal	journal	jurnal	N;MASC;SG	N;SG
dix	sepuluh	dix	sepuluh	NUM	NUM
taille	pinggang	taille	pinggang	N;FEM;SG	N;SG
taille	ukuran	taille	ukuran	N;FEM;SG	N;SG
taille	ukuran	taille	ukuran	N;FEM;SG	N;SG
sport	olahraga	sport	olahraga	N;MASC;SG	N;SG
sport	olahraga	sport	olahraga	N;MASC;SG	N;SG
principal	utama	principal	utama	ADJ;MASC;SG	ADJ;SG
sujet	topik	sujet	topik	N;MASC;SG	N;SG
sujet	subyek	sujet	subyek	N;MASC;SG	N
sujet	subjek	sujet	subjek	N;MASC;SG	N;SG
sujet	perihal	sujet	perihal	N;MASC;SG	N
référence	acuan	référence	acuan	N;FEM;SG	N;SG
référence	referensi	référence	referensi	N;FEM;SG	N;SG
référence	rujukan	référence	rujukan	N;FEM;SG	N;SG
croix	lintas	croix	lintas	N;FEM;SG	N;SG;ACT
croix	palang	croix	palang	N;FEM;SG	N;SG;ACT
mettre	menempatkan	mettre	mentempatkan	V;NFIN	V;SG;ACT
titres	sekuritas	titre	sekuritas	N;MASC;PL	N
enfin	akhirnya	enfin	akhirnya	ADV	ADV
noir	kegelapan	noir	kegelapan	N;MASC;SG	N;SG
joue	memainkan	jouer	menmainkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
joue	bermain	jouer	bermain	V;IND;SG;3;PRS;FIN	V;SG;ACT
agglomération	agglomeration	agglomération	agglomeration	N;FEM;SG	N
moment	momen	moment	momen	N;MASC;SG	N;SG
chapelle	kapel	chapelle	kapel	N;FEM;SG	N
prince	pangeran	prince	pangeran	N;MASC;SG	N;SG
réalisateur	sutradara	réalisateur	sutradara	N;MASC;SG	N;SG
réalisateur	direktur	réalisateur	direktur	N;MASC;SG	N;SG
monument	tugu	monument	tugu	N;MASC;SG	N
monument	monumen	monument	monumen	N;MASC;SG	N;SG
classe	angkatan	classe	angkatan	N;FEM;SG	N;SG
classe	kelas	classe	kelas	N;FEM;SG	N;SG
droite	kanan	droite	kanan	N;FEM;SG	N;SG
née	lahir	naître	lahir	V;FEM;SG;PST;V.PTCP	V;SG;ACT
née	terlahir	naître	terlahir	V;FEM;SG;PST;V.PTCP	V;SG;PASS
née	dilahirkan	naître	dilahirkan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
espace	ruang	espace	ruang	N;MASC;SG	N;SG
espace	spasi	espace	spasi	N;MASC;SG	N
espace	angkasa	espace	angkasa	N;MASC;SG	N;SG
fer	besi	fer	besi	N;MASC;SG	N;SG
activité	kegiatan	activité	kegiatan	N;FEM;SG	N;SG
commence	dimulai	commencer	dimulai	V;IND;SG;3;PRS;FIN	V;SG;PASS
organisation	organisasi	organisation	organisasi	N;FEM;SG	N;SG
organisation	organisasi	organisation	organisasi	N;FEM;SG	N;SG
sélection	seleksi	sélection	seleksi	N;FEM;SG	N;SG
sélection	pemilihan	sélection	penpilihan	N;FEM;SG	N;SG
assez	cukup	assez	cukup	ADV	ADV
participe	berpartisipasi	participer	berpartisipasi	V;IND;SG;3;PRS;FIN	V;SG;ACT
institut	institut	institut	institut	N;MASC;SG	N
internationale	internasional	international	internasional	ADJ;FEM;SG	ADJ;SG
cadre	kerangka	cadre	kerangka	N;MASC;SG	N;SG
cadre	bingkai	cadre	bingkai	N;MASC;SG	N;SG
cadre	frame	cadre	frame	N;MASC;SG	N
sept	tujuh	sept	tujuh	NUM	NUM
lac	danau	lac	danau	N;MASC;SG	N;SG
télévision	televisi	télévision	televisi	N;FEM;SG	N;SG
duc	adipati	duc	adipati	N;MASC;SG	N
personnage	tokoh	personnage	tokoh	N;MASC;SG	N;SG
personnage	karakter	personnage	karakter	N;MASC;SG	N;SG
évêque	uskup	évêque	uskup	N;MASC;SG	N;SG
cour	sidang	cour	sidang	N;FEM;SG	N;SG
cour	pengadilan	cour	penadilan	N;FEM;SG	N;SG
cour	mahkamah	cour	mahkamah	N;FEM;SG	N;SG
adresse	alamat	adresse	alamat	N;FEM;SG	N;SG
problème	masalah	problème	masalah	N;MASC;SG	N;SG
finalement	akhirnya	finalement	akhirnya	ADV	ADV
finalement	akhirnya	finalement	akhirnya	ADV	ADV
bonne	bagus	bon	bagus	ADJ;FEM;SG	ADJ;SG
nature	alam	nature	alam	N;FEM;SG	N;SG
vol	penerbangan	vol	penterbangan	N;MASC;SG	N;SG
vol	pencurian	vol	pencurian	N;MASC;SG	N;SG
port	pelabuhan	port	penlabuhan	N;MASC;SG	N;SG
port	dermaga	port	dermaga	N;MASC;SG	N;SG
port	pelabuhan	port	penlabuhan	N;MASC;SG	N;SG
donné	diberikan	donner	diberikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
donné	diberi	donner	diberi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
donné	disumbangkan	donner	disumbangkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
donné	menyumbang	donner	mensumbang	V;MASC;SG;PST;V.PTCP	V;SG;ACT
discussion	diskusi	discussion	diskusi	N;FEM;SG	N;SG
discussion	obrolan	discussion	obrolan	N;FEM;SG	N;SG
dame	nyonya	dame	nyonya	N;FEM;SG	N
épouse	pengantin	épouse	pengantin	N;FEM;SG	N;SG
épouse	pasangan	épouse	pasangan	N;FEM;SG	N;SG
épouse	isteri	épouse	isteri	N;FEM;SG	N;SG
épouse	istrinya	épouse	istri	N;FEM;SG	N;SG
épouse	istri	épouse	istri	N;FEM;SG	N;SG
axe	kapak	axe	kapak	N;MASC;SG	N
axe	sumbu	axe	sumbu	N;MASC;SG	N;SG
mesure	pengukuran	mesure	penukuran	N;FEM;SG	N;SG
mesure	pengukuran	mesure	penukuran	N;FEM;SG	N;SG
mesure	ukur	mesure	ukur	N;FEM;SG	N;SG;ACT
prendre	mengambil	prendre	menambil	V;NFIN	V;SG;ACT
prendre	ambil	prendre	ambil	V;NFIN	V;SG;ACT
important	penting	important	penting	ADJ;MASC;SG	ADJ;SG
force	kekuatan	force	kekuatan	N;FEM;SG	N;SG
force	angkatan	force	angkatan	N;FEM;SG	N;SG
force	paksa	force	paksa	N;FEM;SG	N;SG;ACT
couleur	warna	couleur	warna	N;FEM;SG	N;SG
couleur	warna	couleur	warna	N;FEM;SG	N;SG
collection	koleksi	collection	koleksi	N;FEM;SG	N;SG
actrice	aktris	acteur	aktris	N;FEM;SG	N;SG
élu	terpilih	élire	terpilih	V;MASC;SG;PST;V.PTCP	V;SG;PASS
régiment	resimen	régiment	resimen	N;MASC;SG	N
régiment	resimen	régiment	resimen	N;MASC;SG	N
station	stasiun	station	stasiun	N;FEM;SG	N;SG
station	station	station	station	N;FEM;SG	N
bande	band	bande	band	N;FEM;SG	N
bande	pita	bande	pita	N;FEM;SG	N;SG
bande	rekaman	bande	rekaman	N;FEM;SG	N;SG
bande	geng	bande	geng	N;FEM;SG	N;SG
bande	gang	bande	gang	N;FEM;SG	N
capitale	ibukota	capitale	ibukota	N;FEM;SG	N;SG
capitale	modal	capitale	modal	N;FEM;SG	N;SG
côte	pesisir	côte	pesisir	N;FEM;SG	N
étape	langkah	étape	langkah	N;FEM;SG	N;SG
étape	pentas	étape	pentas	N;FEM;SG	N
étape	tahap	étape	tahap	N;FEM;SG	N;SG
étape	panggung	étape	panggung	N;FEM;SG	N;SG
créée	tercipta	créer	tercipta	V;FEM;SG;PST;V.PTCP	V;SG;PASS
créée	dibuat	créer	dibuat	V;FEM;SG;PST;V.PTCP	V;SG;PASS
plutôt	agak	plutôt	agak	ADV	ADV
combat	pertempuran	combat	pertempuran	N;MASC;SG	N;SG
combat	peperangan	combat	peperangan	N;MASC;SG	N
combat	pertempuran	combat	pertempuran	N;MASC;SG	N;SG
combat	tempur	combat	tempur	N;MASC;SG	N;SG
combat	lawan	combat	lawan	N;MASC;SG	N;SG;ACT
presse	tekan	presse	tekan	N;FEM;SG	N;SG;ACT
presse	pers	presse	pers	N;FEM;SG	N;SG
académie	akademi	académie	akademi	N;FEM;SG	N;SG
construit	membangun	construire	menbangun	V;MASC;SG;PST;V.PTCP	V;SG;ACT
construit	dibangun	construire	dibangun	V;MASC;SG;PST;V.PTCP	V;SG;PASS
construit	membangun	construire	menbangun	V;MASC;SG;PST;V.PTCP	V;SG;ACT
construit	dibangun	construire	dibangun	V;MASC;SG;PST;V.PTCP	V;SG;PASS
tournoi	turnamen	tournoi	turnamen	N;MASC;SG	N;SG
épisodes	episode	épisode	episode	N;MASC;PL	N
revue	jurnal	revue	jurnal	N;FEM;SG	N;SG
revue	majalah	revue	majalah	N;FEM;SG	N;SG
revue	tinjauan	revue	tinjauan	N;FEM;SG	N;SG
revue	ulasan	revue	ulasan	N;FEM;SG	N;SG
présence	kehadiran	présence	kehadiran	N;FEM;SG	N;SG
présence	kehadirannya	présence	kehadiran	N;FEM;SG	N;SG
présence	kehadiran	présence	kehadiran	N;FEM;SG	N;SG
course	balapan	course	balapan	N;FEM;SG	N;SG
course	perlombaan	course	perlombaan	N;FEM;SG	N;SG
course	ras	course	ras	N;FEM;SG	N;SG
course	lomba	course	lomba	N;FEM;SG	N;SG
course	balapan	course	balapan	N;FEM;SG	N;SG
course	balap	course	balap	N;FEM;SG	N;SG;ACT
course	racing	course	racing	N;FEM;SG	N
ceinture	sabuk	ceinture	sabuk	N;FEM;SG	N;SG
meilleure	terbaik	meilleur	terbaik	ADJ;FEM;SG	ADJ;RL;SG
tableau	meja	tableau	meja	N;MASC;SG	N;SG
