for	за	for	за	ADP	ADP
datter	дъщеря	datter	дъщеря	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
område	поле	område	поле	N;INDF;NEUT;SG	N;INDF;NEUT;SG
område	територия	område	територия	N;INDF;NEUT;SG	N;INDF;FEM;SG
område	зона	område	зона	N;INDF;NEUT;SG	N;INDF;FEM;SG
område	зона	område	зона	N;INDF;NEUT;SG	N;INDF;FEM;SG
område	площ	område	площ	N;INDF;NEUT;SG	N;INDF;FEM;SG
område	област	område	област	N;INDF;NEUT;SG	N;INDF;FEM;SG
område	район	område	район	N;INDF;NEUT;SG	N;INDF;MASC;SG
året	годината	år	година	N;DEF;NEUT;SG	N;DEF;FEM;SG
videre	допълнително	videre	допълнително	ADV	ADV
slaget	битката	slag	битка	N;DEF;NEUT;SG	N;DEF;FEM;SG
måde	начин	måde	начин	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
udgave	издание	udgave	издание	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
udgave	версия	udgave	версия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
fransk	френска	fransk	френски	ADJ;INDF;SG	ADJ;INDF;FEM;SG
fransk	френски	fransk	френски	ADJ;INDF;SG	ADJ;INDF;MASC;SG
far	татко	far	татко	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
far	тате	far	аз	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
far	тати	far	тоти	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
far	татко	far	татко	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
far	баща	far	баща	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
far	татко	far	татко	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
ses	видян	se	видя-(се)	V;NFIN;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ses	видяна	se	видя-(се)	V;NFIN;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ses	видяно	se	видя-(се)	V;NFIN;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
liste	списък	liste	списък	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kamp	битка	kamp	битка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kamp	борба	kamp	борба	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kamp	битка	kamp	битка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kamp	бой	kamp	бой	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kamp	мач	kamp	мач	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kamp	гейм	kamp	гейм	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kamp	игра	kamp	игра	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kamp	борба	kamp	борба	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kamp	битка	kamp	битка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
eksempel	пример	eksempel	пример	N;INDF;NEUT;SG	N;INDF;MASC;SG
tiden	времето	tid	време	N;DEF;MASC+FEM;SG	N;DEF;NEUT;SG
fil	файл	fil	файл	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fil	досие	fil	досие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
musik	музика	musik	музика	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
krigen	войната	krig	война	N;DEF;MASC+FEM;SG	N;DEF;FEM;SG
solid	твърда	solid	твърд	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
solid	солиден	solid	солиден	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
solid	твърд	solid	твърд	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
station	станция	station	станция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
station	station	station	station	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
station	гара	station	гара	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
små	малки	lille	малък	ADJ;PL	ADJ;INDF;PL
små	малки	lille	малък	ADJ;PL	ADJ;INDF;PL
universitet	университет	universitet	университет	N;INDF;NEUT;SG	N;INDF;MASC;SG
klubben	клубът	klub	клуб	N;DEF;MASC+FEM;SG	N;DEF;MASC;SG
egen	собствен	egen	собствен	ADJ;MASC+FEM;SG	ADJ;INDF;MASC;SG
egen	собствена	egen	собствен	ADJ;MASC+FEM;SG	ADJ;INDF;FEM;SG
dage	дни	dag	ден	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
bind	обем	bind	обем	N;INDF;NEUT;SG	N;INDF;MASC;SG
division	участък	division	участък	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
division	разделение	division	разделение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
division	дивизия	division	дивизия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
division	деление	division	деление	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
kaldet	наречен	kalde	нарека-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
kaldet	наречена	kalde	нарека-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
aldrig	никога	aldrig	никога	ADV	ADV
valgt	избрана	vælge	избера	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
valgt	избрано	vælge	избера	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
valgt	избран	vælge	избера	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
valgt	избрана	vælge	избера	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
valgt	избрано	vælge	избера	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
valgt	избран	vælge	избера	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
via	чрез	via	чрез	ADP	ADP
amt	окръг	amt	окръг	N;INDF;NEUT;SG	N;INDF;MASC;SG
amt	графство	amt	графство	N;INDF;NEUT;SG	N;INDF;NEUT;SG
data	данни	data	данна	N;INDF;NEUT;PL	N;INDF;FEM;PL
min	мой	min	мой	DET;MASC+FEM;SG;1	DET;INDF;MASC;SG;1
min	моята	min	мой	DET;MASC+FEM;SG;1	DET;DEF;FEM;SG;1
min	мое	min	мой	DET;MASC+FEM;SG;1	DET;INDF;NEUT;SG;1
min	моя	min	мой	DET;MASC+FEM;SG;1	DET;INDF;FEM;SG;1
min	моят	min	мой	DET;MASC+FEM;SG;1	DET;DEF;MASC;SG;1
konge	крал	konge	крал	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
konge	кинг	konge	кинг	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
konge	цар	konge	цар	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
finde	открийте	finde	открия-(се)	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN
finde	намерете	finde	намеря-(се)	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN
finde	намери	finde	намеря-(се)	V;NFIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
finde	намеря	finde	намеря-(се)	V;NFIN;ACT	V;PFV;IND;SG;1;PRS;FIN;ACT
periode	период	periode	период	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
hende	нея	hun	аз	PRO;ACC;MASC+FEM;SG;3	PRO;ACC;FEM;SG;3
antal	брой	antal	брой	N;INDF;NEUT;SG	N;INDF;MASC;SG
antal	число	antal	число	N;INDF;NEUT;SG	N;INDF;NEUT;SG
antal	номер	antal	номер	N;INDF;NEUT;SG	N;INDF;MASC;SG
taget	взет	tage	взет	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
taget	взето	tage	взема	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
instrueret	насочено	instruere	насоча-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
instrueret	инструктиран	instruere	инструктирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
international	международен	international	международен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
international	международна	international	международен	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
formand	президент	formand	президент	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
formand	председател	formand	председател	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
formand	председател	formand	председател	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
internationale	международни	international	международен	ADJ;PL	ADJ;INDF;PL
stadion	стадион	stadion	стадион	N;INDF;NEUT;SG	N;INDF;MASC;SG
position	позиция	position	позиция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
position	положение	position	положение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
position	длъжност	position	длъжност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
tredje	трети	tredje	трети	ADJ	ADJ;INDF;MASC;SG
tredje	трета	tredje	трети	ADJ	ADJ;INDF;FEM;SG
områder	райони	område	район	N;INDF;NEUT;PL	N;INDF;MASC;PL
områder	региони	område	регион	N;INDF;NEUT;PL	N;INDF;MASC;PL
områder	райони	område	район	N;INDF;NEUT;PL	N;INDF;MASC;PL
områder	зони	område	зоня	N;INDF;NEUT;PL	N;INDF;FEM;PL
områder	площи	område	площ	N;INDF;NEUT;PL	N;INDF;FEM;PL
områder	области	område	област	N;INDF;NEUT;PL	N;INDF;FEM;PL
hjælp	помощ	hjælp	помощ	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
angreb	атака	angreb	атака	N;INDF;NEUT;SG	N;INDF;FEM;SG
angreb	нападение	angreb	нападение	N;INDF;NEUT;SG	N;INDF;NEUT;SG
betyder	означава	betyde	означавам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
betydning	важност	betydning	важност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
betydning	значимост	betydning	значимост	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
betydning	смисъл	betydning	смисъл	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
betydning	значимост	betydning	значимост	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
rolle	роля	rolle	роля	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
leder	управител	leder	управител	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
leder	мениджър	leder	мениджър	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
leder	лидер	leder	лидер	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
leder	водач	leder	водач	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
tage	вземете	tage	взема	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN
tage	вземи	tage	взема	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN
rapport	докладване	rapport	докладване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
rapport	доклад	rapport	доклад	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
moderne	модерни	moderne	модерен	ADJ	ADJ;INDF;PL
moderne	модерна	moderne	модерен	ADJ	ADJ;INDF;FEM;SG
moderne	модерен	moderne	модерен	ADJ	ADJ;INDF;MASC;SG
moderne	съвременен	moderne	съвременен	ADJ	ADJ;INDF;MASC;SG
moderne	съвременни	moderne	съвременен	ADJ	ADJ;INDF;PL
moderne	съвременна	moderne	съвременен	ADJ	ADJ;INDF;FEM;SG
moderne	съвременен	moderne	съвременен	ADJ	ADJ;INDF;MASC;SG
karriere	кариера	karriere	кариера	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
karriere	кариера	karriere	кариера	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
nordlige	северни	nordlig	северен	ADJ;PL	ADJ;INDF;PL
højde	височина	højde	височина	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
højde	ръст	højde	ръст	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
højde	височина	højde	височина	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
seks	шестима	seks	шестима	NUM	NUM;INDF;PL
seks	шест	seks	шест	NUM	NUM;INDF;PL
viser	показва	vise	показвам-(се)	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
direkte	директно	direkte	директно	ADV	ADV
direkte	пряко	direkte	пряко	ADV	ADV
direkte	директно	direkte	директно	ADV	ADV
direkte	пряко	direkte	пряко	ADV	ADV
sydlige	южни	sydlig	южен	ADJ;PL	ADJ;INDF;PL
give	предоставят	give	предоставя	V;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
give	дай	give	дам-(се)	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN
præsident	президент	præsident	президент	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
præsident	председател	præsident	председател	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
førte	доведе	føre	доведа	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
efterfølgende	последващ	efterfølgende	последвам	ADJ	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
efterfølgende	последваща	efterfølgende	последвам	ADJ	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
millioner	милиони	million	милион	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
familie	семейство	familie	семейство	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
ser	изглежда	se	изглежда	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ser	гледам	se	гледам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
steder	местоположения	sted	местоположение	N;INDF;NEUT;PL	N;INDF;NEUT;PL
steder	места	sted	място	N;INDF;NEUT;PL	N;INDF;NEUT;PL
krig	война	krig	война	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
bare	просто	bare	просто	ADV	ADV
bare	само	bare	само	ADV	ADV
resultat	развръзка	resultat	развръзка	N;INDF;NEUT;SG	N;INDF;FEM;SG
resultat	изход	resultat	изход	N;INDF;NEUT;SG	N;INDF;MASC;SG
resultat	резултат	resultat	резултат	N;INDF;NEUT;SG	N;INDF;MASC;SG
resultat	резултат	resultat	резултат	N;INDF;NEUT;SG	N;INDF;MASC;SG
museum	музей	museum	музей	N;INDF;NEUT;SG	N;INDF;MASC;SG
tale	реч	tale	реч	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
tale	говор	tale	говор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
oprettet	създадено	oprette	създам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
oprettet	създадена	oprette	създам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
oprettet	създаде	oprette	създам	V;INDF;SG;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
oprettet	създаден	oprette	създам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
byer	градове	by	град	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
byer	градчета	by	градче	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
byer	градове	by	град	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
øen	острова	ø	острова	N;DEF;MASC+FEM;SG	N;DEF;MASC;SG
øen	островът	ø	остров	N;DEF;MASC+FEM;SG	N;DEF;MASC;SG
par	двойка	par	двойка	N;INDF;NEUT;SG	N;INDF;FEM;SG
par	чифт	par	чифт	N;INDF;NEUT;SG	N;INDF;MASC;SG
par	двойка	par	двойка	N;INDF;NEUT;SG	N;INDF;FEM;SG
muligt	възможен	mulig	възможен	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
muligt	възможна	mulig	възможен	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
rundt	кръгло	rundt	кръг	ADV	ADV
flag	флаг	flag	флаг	N;INDF;NEUT;SG	N;INDF;MASC;SG
flag	знаме	flag	знаме	N;INDF;NEUT;SG	N;INDF;NEUT;SG
bog	тефтер	bog	тефтер	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bog	книга	bog	книга	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
sæson	сезон	sæson	сезон	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mænd	мъже	mand	мъж	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
tidspunkt	време	tidspunkt	време	N;INDF;NEUT;SG	N;INDF;NEUT;SG
cup	чашка	cup	чашки	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
cup	чаша	cup	чаша	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
cup	купа	cup	купа	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
cup	къп	cup	къп	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
professor	професор	professor	професор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
skole	школа	skole	школа	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
skole	училище	skole	училище	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
fodboldspiller	футболист	fodboldspiller	футболист	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
familien	семейството	familie	семейство	N;DEF;MASC+FEM;SG	N;DEF;NEUT;SG
grad	градус	grad	градус	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
grad	степен	grad	степен	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
baseret	базирана	basere	базирам	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
hurtigt	бързо	hurtigt	бързо	ADV	ADV
hurtigt	бързо	hurtigt	бързо	ADV	ADV
fundet	намерено	finde	намеря-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
fundet	открит	finde	открия-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
fundet	намерена	finde	намеря-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
fundet	намерен	finde	намеря-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
høj	висок	høj	висок	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
høj	висока	høj	висок	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
høj	висок	høj	висок	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
høj	висока	høj	висок	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
hær	армеец	hær	армеец	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
hær	армия	hær	армия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
sang	санг	sang	санг	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
sang	пеене	sang	пеене	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
sang	песен	sang	песен	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
sang	песничка	sang	песничка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
floden	реката	flod	река	N;DEF;MASC+FEM;SG	N;DEF;FEM;SG
hvordan	как	hvordan	как	ADV	ADV
oprindeligt	първоначално	oprindeligt	първоначално	ADV	ADV
oprindeligt	първоначално	oprindeligt	първоначално	ADV	ADV
oprindeligt	първоначално	oprindeligt	първоначално	ADV	ADV
oprindeligt	оригинално	oprindeligt	оригинален	ADV	ADV
kategori	категория	kategori	категория	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
altid	винаги	altid	винаги	ADV	ADV
vej	начин	vej	начин	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
vej	път	vej	път	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
vej	road	vej	road	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
unge	млади	ung	млад	ADJ;PL	ADJ;INDF;PL
god	добър	god	добър	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
særlig	специално	særlig	специално	ADV	ADV
kirken	църквата	kirk	църква	N;DEF;MASC+FEM;SG	N;DEF;FEM;SG
synes	изглежда	synes	изглежда	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
university	университет	university	университет	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
och	och	och	och	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
tal	фигури	tal	фигура	N;INDF;NEUT;PL	N;INDF;FEM;PL
tal	цифри	tal	цифра	N;INDF;NEUT;PL	N;INDF;FEM;PL
tal	числа	tal	число	N;INDF;NEUT;PL	N;INDF;NEUT;PL
tal	цифри	tal	цифра	N;INDF;NEUT;PL	N;INDF;FEM;PL
tæt	близко	tæt	близък	ADV	ADV
tæt	близо	tæt	близо	ADV	ADV
league	лига	league	лига	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
gammel	стар	gammel	стар	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
gammel	стара	gammel	стар	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
ord	думи	ord	дума	N;INDF;NEUT;PL	N;INDF;FEM;PL
lange	дълги	lang	дълъг	ADJ;PL	ADJ;INDF;PL
holdt	проведе	holde	проведа	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
politiker	политик	politiker	политик	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kvinder	жени	kvinde	жена	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
top	топ	top	топ	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
arbejder	работим	arbejde	работя	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
grundlagt	основана	grundlægge	основа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
grundlagt	основано	grundlægge	основа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
grundlagt	основан	grundlægge	основа	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
image	имидж	image	имидж	N;INDF;NEUT;SG	N;INDF;MASC;SG
image	картинка	image	картинка	N;INDF;NEUT;SG	N;INDF;FEM;SG
image	образ	image	образ	N;INDF;NEUT;SG	N;INDF;MASC;SG
image	изображение	image	изображение	N;INDF;NEUT;SG	N;INDF;NEUT;SG
indenfor	вътрешно	indenfor	вътрешен	ADV	ADV
indenfor	вътре	indenfor	вътре	ADV	ADV
nyt	нов	ny	нов	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
nyt	нова	ny	нов	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
lavet	направена	lave	направя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
lavet	направено	lave	направя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
lavet	направен	lave	направя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
vist	показано	vise	покажа-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
vist	показан	vise	покажа-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
vist	показано	vise	покажа-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
art	арт	art	арт	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
art	art	art	art	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
art	изкуство	art	изкуство	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
art	вид	art	вид	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
art	естество	art	естество	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
art	природа	art	природа	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
politisk	политически	politisk	политически	ADV	ADV
politisk	политически	politisk	политически	ADV	ADV
politisk	политическо	politisk	политически	ADV	ADV
nummer	брой	nummer	брой	N;INDF;NEUT;SG	N;INDF;MASC;SG
nummer	число	nummer	число	N;INDF;NEUT;SG	N;INDF;NEUT;SG
nummer	номер	nummer	номер	N;INDF;NEUT;SG	N;INDF;MASC;SG
finder	намеря	finde	намеря-(се)	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;1;PRS;FIN;ACT
finder	намира	finde	намирам-(се)	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
fortsatte	продължи	fortsætte	продължа	V;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
fortsatte	продължил	fortsætte	продължа	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
udvikling	развитие	udvikling	развитие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
udvikling	разработване	udvikling	разработване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
udvikling	разработка	udvikling	разработка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
udvikling	еволюция	udvikling	еволюция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
oprindelige	оригинални	oprindelig	оригинален	ADJ;PL	ADJ;INDF;PL
jorden	земята	jord	земя	N;DEF;MASC+FEM;SG	N;DEF;FEM;SG
type	вид	type	вид	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
type	тип	type	тип	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
vestlige	западни	vestlig	западен	ADJ;PL	ADJ;INDF;PL
vestlige	западните	vestlig	западен	ADJ;PL	ADJ;DEF;PL
vand	вода	vand	вода	N;INDF;NEUT;SG	N;INDF;FEM;SG
file	файл	file	файл	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
