この	цей	この	цей	DET	DET;NOM;MASC;SG
名称	номінал	名称	номінал	N	N;INAN;NOM;FEM;SG
名称	назва	名称	назва	N	N;INAN;NOM;FEM;SG
名称	назви	名称	назва	N	N;INAN;NOM;FEM;PL
名称	імена	名称	ім’я	N	N;INAN;NOM;NEUT;PL
ダム	гребля	ダム	гребль	N	N;INAN;NOM;FEM;SG
ホーム	дім	ホーム	дім	N	N;INAN;NOM;MASC;SG
ホーム	домівка	ホーム	домівка	N	N;INAN;NOM;FEM;SG
投稿	опублікувати	投稿	опублікувати	V	V;PFV;NFIN
投稿	публікувати	投稿	публікувати	V	V;IPFV;NFIN
名前	назва	名前	назва	N	N;INAN;NOM;FEM;SG
名前	назви	名前	назва	N	N;INAN;NOM;FEM;PL
名前	імена	名前	ім’я	N	N;INAN;NOM;NEUT;PL
施設	споруди	施設	споруда	N	N;INAN;NOM;FEM;PL
施設	установа	施設	установий	N	N;INAN;NOM;FEM;SG
施設	інститут	施設	інститут	N	N;INAN;NOM;MASC;SG
施設	установи	施設	установа	N	N;INAN;NOM;FEM;PL
施設	підприємстві	施設	підприємство	N	N;INAN;DAT;NEUT;SG
調査	розслідувати	調査	розслідувати	V	V;PFV;NFIN
製造	виготовлено	製造	виготовити	V	V;PFV;IND;0;FIN
独立	самостійна	独立	самостійний	ADJ	ADJ;NOM;FEM;SG
独立	незалежні	独立	незалежний	ADJ	ADJ;NOM;PL
独立	незалежна	独立	незалежний	ADJ	ADJ;NOM;FEM;SG
独立	незалежний	独立	незалежний	ADJ	ADJ;NOM;MASC;SG
独立	незалежне	独立	незалежний	ADJ	ADJ;NOM;NEUT;SG
物語	публікації	物語	публікація	N	N;INAN;NOM;FEM;PL
物語	історія	物語	історія	N	N;INAN;NOM;FEM;SG
物語	сюжет	物語	сюжет	N	N;INAN;NOM;MASC;SG
物語	розповідь	物語	розповідь	N	N;INAN;NOM;FEM;SG
物語	публікація	物語	публікація	N	N;INAN;NOM;FEM;SG
物語	творчість	物語	творчість	N	N;INAN;NOM;FEM;SG
物語	поема	物語	поема	N	N;INAN;NOM;FEM;SG
神社	храм	神社	храм	N	N;INAN;NOM;MASC;SG
企画	планування	企画	планування	N	N;INAN;NOM;NEUT;SG
企業	підприємство	企業	підприємство	N	N;INAN;NOM;NEUT;SG
企業	підприємства	企業	підприємство	N	N;INAN;NOM;NEUT;PL
航空	авіації	航空	авіація	N	N;INAN;NOM;FEM;PL
航空	авіація	航空	авіація	N	N;INAN;NOM;FEM;SG
航空	повітря	航空	повітря	N	N;INAN;NOM;NEUT;SG
帝国	імперія	帝国	імперія	N	N;INAN;NOM;FEM;SG
トン	тонна	トン	тонний	N	N;INAN;NOM;FEM;SG
トン	тонни	トン	тонний	N	N;INAN;NOM;FEM;PL
トン	тонну	トン	тонний	N	N;INAN;ACC;FEM;SG
トン	тонни	トン	тонний	N	N;INAN;NOM;FEM;PL
影響	впливати	影響	впливати	V	V;IPFV;NFIN
影響	впливає	影響	впливати	V	V;IPFV;IND;SG;3;PRS;FIN
勝利	переможе	勝利	перемогти	V	V;PFV;IND;SG;3;FUT;FIN
勝利	посіла	勝利	посіти	V	V;PFV;FEM;IND;SG;PST;FIN
勝利	виграє	勝利	виграти	V	V;PFV;IND;SG;3;FUT;FIN
勝利	вигравати	勝利	вигравати	V	V;IPFV;NFIN
勝利	забив	勝利	забити	V	V;PFV;MASC;IND;SG;PST;FIN
勝利	перемагає	勝利	перемагати	V	V;IPFV;IND;SG;3;PRS;FIN
デザイン	проектування	デザイン	проектування	N	N;INAN;NOM;NEUT;SG
デザイン	дизайн	デザイン	дизайн	N	N;INAN;NOM;MASC;SG
デザイン	розробка	デザイン	розробка	N	N;INAN;NOM;FEM;SG
デザイン	розробка	デザイン	розробка	N	N;INAN;NOM;FEM;SG
本社	штаб	本社	штаб	N	N;INAN;NOM;MASC;SG
人間	людина	人間	людина	N	N;ANIM;NOM;FEM;SG
交通	навантаження	交通	навантаження	N	N;INAN;NOM;NEUT;SG
交通	пробки	交通	пробка	N	N;INAN;NOM;FEM;PL
交通	трафік	交通	трафік	N	N;INAN;NOM;MASC;SG
交通	рух	交通	рух	N	N;INAN;NOM;MASC;SG
交通	транспорт	交通	транспорт	N	N;INAN;NOM;MASC;SG
交通	транспортування	交通	транспортування	N	N;INAN;NOM;NEUT;SG
交通	перевезення	交通	перевезення	N	N;INAN;NOM;NEUT;SG
交通	транспорт	交通	транспорт	N	N;INAN;NOM;MASC;SG
交通	пересилання	交通	пересилання	N	N;INAN;NOM;NEUT;SG
組織	організація	組織	організація	N	N;INAN;NOM;FEM;SG
組織	установа	組織	установий	N	N;INAN;NOM;FEM;SG
組織	установа	組織	установий	N	N;INAN;NOM;FEM;SG
組織	організація	組織	організація	N	N;INAN;NOM;FEM;SG
構造	структури	構造	структура	N	N;INAN;NOM;FEM;PL
構造	структур	構造	структура	N	N;INAN;GEN;FEM;PL
構造	конструкції	構造	конструкція	N	N;INAN;NOM;FEM;PL
構造	структура	構造	структура	N	N;INAN;NOM;FEM;SG
構造	структури	構造	структура	N	N;INAN;NOM;FEM;PL
サービス	послуги	サービス	послуга	N	N;INAN;NOM;FEM;PL
サービス	служби	サービス	служба	N	N;INAN;NOM;FEM;PL
サービス	служби	サービス	служба	N	N;INAN;NOM;FEM;PL
サービス	служба	サービス	служба	N	N;INAN;NOM;FEM;SG
サービス	послуга	サービス	послуга	N	N;INAN;NOM;FEM;SG
サービス	сервіс	サービス	сервес	N	N;INAN;NOM;MASC;SG
統合	консолідувати	統合	консолідувати	V	V;PFV;NFIN
テーマ	теми	テーマ	тема	N	N;INAN;NOM;FEM;PL
テーマ	тем	テーマ	тема	N	N;INAN;GEN;FEM;PL
テーマ	тему	テーマ	тема	N	N;INAN;ACC;FEM;SG
テーマ	тема	テーマ	тема	N	N;INAN;NOM;FEM;SG
テーマ	теми	テーマ	тема	N	N;INAN;NOM;FEM;PL
面積	область	面積	область	N	N;INAN;NOM;FEM;SG
面積	ділянка	面積	ділянка	N	N;INAN;NOM;FEM;SG
面積	площа	面積	площа	N	N;INAN;NOM;FEM;SG
面積	місцевість	面積	місцевість	N	N;INAN;NOM;FEM;SG
エンジン	рушій	エンジン	рушія	N	N;INAN;NOM;MASC;SG
エンジン	двигун	エンジン	двигун	N	N;INAN;NOM;MASC;SG
エンジン	двигуни	エンジン	двигун	N	N;INAN;NOM;MASC;PL
エンジン	рушії	エンジン	рушія	N	N;INAN;NOM;FEM;PL
ビル	фактура	ビル	фактура	N	N;INAN;NOM;FEM;SG
日本語	японці	日本語	японець	N	N;ANIM;NOM;MASC;PL
設定	налаштувати	設定	налаштувати	V	V;PFV;NFIN
設定	налаштувати	設定	налаштувати	V	V;PFV;NFIN
ライブ	трансляція	ライブ	трансляція	N	N;INAN;NOM;FEM;SG
含む	містить	含む	містити	V	V;IPFV;IND;SG;3;PRS;FIN
含む	містяться	含む	міститися	V	V;IPFV;IND;PL;3;PRS;FIN
含む	входить	含む	входити	V	V;IPFV;IND;SG;3;PRS;FIN
含む	включає	含む	включати	V	V;IPFV;IND;SG;3;PRS;FIN
含む	включаючи	含む	включати	V	V;IPFV;PRS;V.CVB
機能	функція	機能	функція	N	N;INAN;NOM;FEM;SG
機能	функцію	機能	функція	N	N;INAN;ACC;FEM;SG
機能	функції	機能	функція	N	N;INAN;NOM;FEM;PL
機能	особливості	機能	особливість	N	N;INAN;NOM;FEM;PL
機能	можливості	機能	можливість	N	N;INAN;NOM;FEM;PL
機能	функціональність	機能	функціональність	N	N;INAN;NOM;FEM;SG
機能	можливість	機能	можливість	N	N;INAN;NOM;FEM;SG
機能	функціональності	機能	функціональність	N	N;INAN;GEN;FEM;SG
機能	функціональність	機能	функціональність	N	N;INAN;NOM;FEM;SG
身長	висота	身長	висота	N	N;INAN;NOM;FEM;SG
所在	розташування	所在	розташування	N	N;INAN;NOM;NEUT;SG
所在	адреси	所在	адреса	N	N;INAN;NOM;FEM;PL
所在	місця	所在	місце	N	N;INAN;NOM;NEUT;PL
所在	розміщення	所在	розміщення	N	N;INAN;NOM;NEUT;SG
所在	місцезнаходження	所在	місцезнаходження	N	N;INAN;NOM;NEUT;SG
所在	локація	所在	локація	N	N;INAN;NOM;FEM;SG
所在	місце	所在	місце	N	N;INAN;NOM;NEUT;SG
所在	розташування	所在	розташування	N	N;INAN;NOM;NEUT;SG
運転	їхали	運転	їхати	V	V;IPFV;IND;PL;PST;FIN
写真	світлину	写真	світлина	N	N;INAN;ACC;FEM;SG
写真	світлина	写真	світлина	N	N;INAN;NOM;FEM;SG
写真	світлині	写真	світлина	N	N;INAN;NOM;FEM;PL
写真	фотографія	写真	фотографія	N	N;INAN;NOM;FEM;SG
写真	фотографії	写真	фотографія	N	N;INAN;NOM;FEM;PL
写真	фотографія	写真	фотографія	N	N;INAN;NOM;FEM;SG
写真	фотографію	写真	фотографія	N	N;INAN;ACC;FEM;SG
写真	зображення	写真	зображення	N	N;INAN;NOM;NEUT;SG
写真	картинка	写真	картинка	N	N;INAN;NOM;FEM;SG
書店	книгарню	書店	книгарня	N	N;INAN;ACC;FEM;SG
高い	високий	高い	високий	ADJ	ADJ;NOM;MASC;SG
高い	висока	高い	високий	ADJ	ADJ;NOM;FEM;SG
高い	значне	高い	значний	ADJ	ADJ;NOM;NEUT;SG
高い	високе	高い	високий	ADJ	ADJ;NOM;NEUT;SG
高い	високі	高い	високий	ADJ	ADJ;NOM;PL
高い	високий	高い	високий	ADJ	ADJ;NOM;MASC;SG
宇宙	всесвіт	宇宙	всесвіт	N	N;INAN;NOM;MASC;SG
管理	керувати	管理	керувати	V	V;IPFV;NFIN
バー	барів	バー	бар	N	N;INAN;GEN;MASC;PL
バー	смужки	バー	смужка	N	N;INAN;NOM;FEM;PL
バー	бари	バー	бар	N	N;INAN;NOM;MASC;PL
バー	гратами	バー	грат	N	N;INAN;INS;MASC;PL
バー	бруси	バー	брус	N	N;INAN;NOM;MASC;PL
バー	бар	バー	бар	N	N;INAN;NOM;MASC;SG
バー	смужка	バー	смужка	N	N;INAN;NOM;FEM;SG
公園	парк	公園	парк	N	N;INAN;NOM;MASC;SG
公園	парки	公園	парк	N	N;INAN;NOM;MASC;PL
スポーツ	спорт	スポーツ	спорт	N	N;INAN;NOM;MASC;SG
スポーツ	спорт	スポーツ	спорт	N	N;INAN;NOM;MASC;SG
スポーツ	спорту	スポーツ	спорт	N	N;INAN;GEN;MASC;SG
脚本	сценарій	脚本	сценарія	N	N;INAN;NOM;MASC;SG
脚本	скрипт	脚本	скрипт	N	N;INAN;NOM;MASC;SG
脚本	сценарії	脚本	сценарія	N	N;INAN;NOM;FEM;PL
脚本	сценарій	脚本	сценарія	N	N;INAN;NOM;MASC;SG
目的	мета	目的	мета	N	N;INAN;NOM;FEM;SG
目的	ціллю	目的	цілий	N	N;INAN;INS;FEM;SG
目的	ціль	目的	ціль	N	N;INAN;NOM;FEM;SG
目的	мета	目的	мета	N	N;INAN;NOM;FEM;SG
カード	карт	カード	карта	N	N;INAN;GEN;FEM;PL
カード	карти	カード	карта	N	N;INAN;NOM;FEM;PL
カード	карток	カード	картка	N	N;INAN;GEN;FEM;PL
カード	картки	カード	картка	N	N;INAN;NOM;FEM;PL
カード	картка	カード	картка	N	N;INAN;NOM;FEM;SG
カード	картку	カード	картка	N	N;INAN;ACC;FEM;SG
基本	засади	基本	засади	N	N;INAN;NOM;MASC;PL
基本	основи	基本	основа	N	N;INAN;NOM;FEM;PL
基本	основи	基本	основа	N	N;INAN;NOM;FEM;PL
女優	акторок	女優	акторка	N	N;ANIM;GEN;FEM;PL
女優	актриса	女優	актриса	N	N;ANIM;NOM;FEM;SG
女優	акторка	女優	акторка	N	N;ANIM;NOM;FEM;SG
不明	невідомий	不明	невідомий	ADJ	ADJ;NOM;MASC;SG
不明	невідома	不明	невідомий	ADJ	ADJ;NOM;FEM;SG
不明	невідомі	不明	невідомий	ADJ	ADJ;NOM;PL
不明	невідоме	不明	невідомий	ADJ	ADJ;NOM;NEUT;SG
タイトル	заголовки	タイトル	заголовка	N	N;INAN;NOM;MASC;PL
タイトル	назва	タイトル	назва	N	N;INAN;NOM;FEM;SG
タイトル	заголовок	タイトル	заголовок	N	N;INAN;NOM;MASC;SG
タイトル	титул	タイトル	титул	N	N;ANIM;NOM;MASC;SG
政治	політика	政治	політика	N	N;INAN;NOM;FEM;SG
電気	електрику	電気	електрика	N	N;INAN;ACC;FEM;SG
電気	електрика	電気	електрик	N	N;INAN;NOM;FEM;SG
電気	електрики	電気	електрика	N	N;INAN;NOM;FEM;PL
電気	електроенергії	電気	електроенергія	N	N;INAN;NOM;FEM;PL
電気	електрика	電気	електрик	N	N;INAN;NOM;FEM;SG
警察	поліція	警察	поліція	N	N;INAN;NOM;FEM;SG
作成	створити	作成	створити	V	V;PFV;NFIN
作成	створено	作成	створити	V	V;PFV;IND;0;FIN
ガン	рушниця	ガン	рушниця	N	N;INAN;NOM;FEM;SG
ガン	гармата	ガン	гармат	N	N;INAN;NOM;FEM;SG
ガン	пістолет	ガン	пістолет	N	N;INAN;NOM;MASC;SG
スター	зоря	スター	зоря	N	N;INAN;NOM;FEM;SG
スター	зірочки	スター	зірочка	N	N;INAN;NOM;MASC;PL
スター	зірка	スター	зірка	N	N;ANIM;NOM;FEM;SG
自由	вільна	自由	вільний	ADJ	ADJ;NOM;FEM;SG
自由	безкоштовне	自由	безкоштовний	ADJ	ADJ;NOM;NEUT;SG
自由	вільний	自由	вільний	ADJ	ADJ;NOM;MASC;SG
陸軍	армії	陸軍	армія	N	N;INAN;GEN;FEM;SG
陸軍	армія	陸軍	армія	N	N;INAN;NOM;FEM;SG
陸軍	військо	陸軍	військо	N	N;INAN;NOM;NEUT;SG
表示	переглянути	表示	переглянути	V	V;PFV;NFIN
社長	президент	社長	президент	N	N;ANIM;NOM;MASC;SG
社長	президенти	社長	президент	N	N;ANIM;NOM;MASC;PL
社長	президентів	社長	президент	N	N;ANIM;ACC;MASC;PL
団体	організації	団体	організація	N	N;INAN;GEN;FEM;SG
団体	організацій	団体	організація	N	N;INAN;GEN;FEM;PL
団体	організація	団体	організація	N	N;INAN;NOM;FEM;SG
団体	установа	団体	установий	N	N;INAN;NOM;FEM;SG
通り	вулиця	通り	вулиця	N	N;INAN;NOM;FEM;SG
通信	відповідності	通信	відповідність	N	N;INAN;GEN;FEM;SG
通信	листів	通信	лист	N	N;INAN;GEN;MASC;PL
通信	комунікація	通信	комунікація	N	N;INAN;NOM;FEM;SG
通信	спілкування	通信	спілкування	N	N;INAN;NOM;NEUT;SG
通信	комунікації	通信	комунікація	N	N;INAN;NOM;FEM;PL
通信	комунікацій	通信	комунікація	N	N;INAN;GEN;FEM;PL
俳優	акторів	俳優	актор	N	N;ANIM;ACC;MASC;PL
俳優	актори	俳優	актор	N	N;ANIM;NOM;MASC;PL
俳優	актриса	俳優	актриса	N	N;ANIM;NOM;FEM;SG
俳優	акторка	俳優	акторка	N	N;ANIM;NOM;FEM;SG
俳優	актор	俳優	актор	N	N;ANIM;NOM;MASC;SG
少年	хлопчик	少年	хлопчик	N	N;ANIM;NOM;MASC;SG
病院	лікарня	病院	лікарня	N	N;INAN;NOM;FEM;SG
病院	шпиталь	病院	шпиталь	N	N;INAN;NOM;MASC;SG
病院	лікарнях	病院	лікарня	N	N;INAN;ESS;FEM;PL
病院	лікарень	病院	лікарення	N	N;INAN;GEN;FEM;PL
区間	інтервал	区間	інтервал	N	N;INAN;NOM;MASC;SG
区間	проміжок	区間	проміжок	N	N;INAN;NOM;MASC;SG
銀行	банк	銀行	банк	N	N;INAN;NOM;MASC;SG
研究所	інститут	研究所	інститут	N	N;INAN;NOM;MASC;SG
主に	переважно	主に	переважно	ADV	ADV
彼女	вона	彼女	вона	PRO	PRO;NOM;FEM;SG;3
ニュース	новини	ニュース	новина	N	N;INAN;NOM;FEM;PL
ニュース	новина	ニュース	новина	N	N;INAN;NOM;FEM;SG
その	інший	その	інший	DET	DET;NOM;MASC;SG
その	інша	その	інший	DET	DET;NOM;FEM;SG
その	інші	その	інший	DET	DET;NOM;PL
その	інше	その	інший	DET	DET;NOM;NEUT;SG
その	інших	その	інший	DET	DET;GEN;PL
その	інших	その	інший	DET	DET;GEN;PL
その	інші	その	інший	DET	DET;NOM;PL
その	іншими	その	інший	DET	DET;INS;PL
ソフト	ніжні	ソフト	ніжний	ADJ	ADJ;NOM;PL
文学	література	文学	література	N	N;INAN;NOM;FEM;SG
能力	здатність	能力	здатність	N	N;INAN;NOM;FEM;SG
能力	можливість	能力	можливість	N	N;INAN;NOM;FEM;SG
学者	історик	学者	історик	N	N;ANIM;NOM;MASC;SG
学者	популяризацію	学者	популяризація	N	N;INAN;ACC;FEM;SG
空港	аеропорт	空港	аеропорт	N	N;INAN;NOM;MASC;SG
空港	аеропортів	空港	аеропорт	N	N;INAN;GEN;MASC;PL
高速	швидкі	高速	швидкий	ADJ	ADJ;NOM;PL
高速	швидке	高速	швидке	ADJ	ADJ;NOM;NEUT;SG
高速	швидка	高速	швидкий	ADJ	ADJ;NOM;FEM;SG
