категорія	kategoria	категорія	kategoria	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
діяльності	działalności	діяльність	działalność	N;INAN;GEN;FEM;SG	N;GEN;FEM;SG
діяльності	działalności	діяльність	działalność	N;INAN;GEN;FEM;SG	N;GEN;FEM;SG
діяльності	aktywności	діяльність	aktywność	N;INAN;GEN;FEM;SG	N;GEN;FEM;SG
клуб	klub	клуб	klub	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
партії	partii	партія	partia	N;INAN;GEN;FEM;SG	N;GEN;FEM;SG
перелік	wykaz	перелік	wykaz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
перелік	lista	перелік	list	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
перелік	spis	перелік	spis	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
перелік	wyliczenie	перелік	wyliczyć	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
перелік	wyliczenia	перелік	wyliczyć	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;V.MSDR
роль	rola	роль	rola	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
усі	wszystkie	увесь	wszystek	DET;NOM;PL	DET;NOM;MASC;PL
університет	uczelnia	університет	uczelniać	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
університет	uniwersytet	університет	uniwersytet	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
відомий	sławne	відомий	sławny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
відомий	sławny	відомий	sławny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
відомий	sławna	відомий	sławna	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
спочатку	początkowo	спочатку	początkowo	ADV	ADV
спочатку	pierwotnie	спочатку	pierwotnie	ADV	ADV
школа	szkoła	школа	szkoła	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
право	prawo	право	prawo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
право	prawo	право	prawo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
знову	ponownie	знову	ponownie	ADV	ADV
знову	znowu	знову	znowu	ADV	ADV
хто	kto	хто	kto	PRO;ANIM;NOM;MASC;SG	PRO;NOM;MASC;SG
стаття	artykuł	стаття	artykuł	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
стаття	ustęp	стаття	ustęp	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
стаття	paragraf	стаття	paragraf	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
стаття	akapit	стаття	akapit	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
звання	stopień	звання	stopień	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
статус	status	статус	status	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
помер	zmarł	померти	zemrzeć	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
родини	rodziny	родина	rodzina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
група	grupa	група	grupa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
новий	nowe	новий	nowy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
новий	nowy	новий	nowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
великий	duża	великий	duży	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
великий	duże	великий	duży	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
великий	wielka	великий	wielki	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
великий	duży	великий	duży	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
великий	wielki	великий	wielki	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
великий	świetne	великий	świetny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
назви	imiona	назва	imię	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
назви	nazwiska	назва	nazwisko	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
залізниця	kolej	залізниця	kolej	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
залізниця	koleje	залізниця	kolej	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
залізниця	kolej	залізниця	kolej	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
система	układ	система	układ	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
північ	północ	північ	północ	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
північ	północ	північ	północ	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
більшість	większość	більшість	większość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
більшість	większość	більшість	większość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
особливо	szczególnie	особливо	szczególnie	ADV	ADV
особливо	szczególnie	особливо	szczególnie	ADV	ADV
народження	urodzenia	народження	urodzić	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
народження	poród	народження	poród	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
народження	narodziny	народження	narodziny	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
інформація	informacja	інформація	informacja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
інформація	informacja	інформація	informacja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
влади	władze	влада	władza	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
влади	organy	влада	organa	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
округ	okręg	округ	okręg	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
округ	dystrykt	округ	dystrykt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
округ	dzielnica	округ	dzielnica	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
округ	rejon	округ	rejon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
інститут	instytut	інститут	instytut	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
інститут	instytucja	інститут	instytucja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
будинок	dom	будинок	dom	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
війна	wojna	війна	wojna	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
багатьох	wielu	багато	wiele	DET;ACC	DET;ACC;MASC;PL
багатьох	wiele	багато	wiele	DET;ACC	DET;ACC;MASC;PL
відповідно	odpowiednio	відповідно	odpowiednio	ADV	ADV
війська	oddziały	військо	oddział	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
регіон	region	регіон	region	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
велика	duża	великий	duży	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
велика	duże	великий	duży	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
велика	wielka	великий	wielki	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
велика	duży	великий	duży	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
велика	wielki	великий	wielki	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
рід	ród	рід	ród	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
рід	rodzaj	рід	rodzaj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
генерал	generał	генерал	generał	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
статей	artykułów	стаття	artykuł	N;INAN;GEN;FEM;PL	N;GEN;MASC;PL
навчання	nauka	навчання	nauka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
навчання	badanie	навчання	badanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
навчання	nauka	навчання	nauka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
навчання	tutorial	навчання	tutorial	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
єднання	osprzęt	єднання	osprzęt	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
син	syn	син	syn	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
фізична	fizyczne	фізичний	fizyczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
фізична	fizyczna	фізичний	fizyczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
фізична	fizyczny	фізичний	fizyczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
рішення	orzeczenie	рішення	orzeczenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
рішення	decyzja	рішення	decyzja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
рішення	rozstrzygnięcie	рішення	rozstrzygnąć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
питання	pytanie	питання	pytanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
питання	wskazówka	питання	wskazówka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
люди	ludzie	людина	człowiek	N;ANIM;NOM;FEM;PL	N;NOM;MASC;PL
люди	osoby	людина	osoba	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
люди	ludzie	людина	człowiek	N;ANIM;NOM;FEM;PL	N;NOM;MASC;PL
тепер	teraz	тепер	teraz	ADV	ADV
компанії	firmy	компанія	firma	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
походження	pochodzenie	походження	pochodzenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
видання	wydanie	видання	wydanie	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
видання	edycja	видання	edycja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
видання	wydanie	видання	wydanie	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
видання	zagadnienie	видання	zagadnić	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
раніше	wcześniej	раніше	wcześnie	ADV;CMPR	ADV;CMPR
раніше	wcześniej	раніше	wcześnie	ADV;CMPR	ADV;CMPR
раніше	prędzej	раніше	prędko	ADV;CMPR	ADV;CMPR
зазвичай	normalnie	зазвичай	normalnie	ADV	ADV
команда	dowództwo	команда	dowództwo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
команда	polecenie	команда	polecenie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
команда	polecenia	команда	polecenie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
команда	ekipa	команда	ekipa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
команда	drużyna	команда	drużyna	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
команда	zespół	команда	zespół	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
таблиці	stoły	таблиця	stoły	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
початок	rozpoczęcie	початок	rozpocząć	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
початок	początek	початок	początek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
початок	początek	початок	początek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
початок	uruchamianie	початок	uruchamiać	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
початок	rozpoczęcie	початок	rozpocząć	N;INAN;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
початок	początek	початок	początek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
пояс	talia	пояс	talia	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
пояс	pasek	пояс	pask	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
пояс	pas	пояс	pas	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
станція	posterunek	станція	posterunek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
станція	stacja	станція	stacja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
станція	dworzec	станція	dworzec	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
існує	istnieje	існувати	istnieć	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
проект	projekt	проект	projekt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
мати	matka	мати	matka	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
чоловік	mąż	чоловік	mąż	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
чоловік	mężczyzna	чоловік	mężczyzna	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
чоловік	człowiek	чоловік	człowiek	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
книги	książki	книга	książka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
книги	książki	книга	książka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
країн	krajów	країна	kraj	N;INAN;GEN;FEM;PL	N;GEN;MASC;PL
нагороди	nagrody	нагорода	nagroda	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
офіційна	oficjalne	офіційний	oficjalny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
офіційна	oficjalna	офіційний	oficjalny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
офіційна	oficjalny	офіційний	oficjalny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
індекси	wskaźniki	індекс	wskaźnik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
індекси	indeksy	індекс	indeks	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
переважно	głownie	переважно	głownie	ADV	ADV
переважно	najczęściej	переважно	często	ADV	ADV;RL
дії	operacje	дія	operacja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дії	akcje	дія	akcja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дії	czyny	дія	czyn	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
станції	stacje	станція	stacja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
станції	stanowiska	станція	stanowisko	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
професор	profesor	професор	profesor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
служби	usługi	служба	usługa	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
служби	usługi	служба	usługa	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
виробництва	wytwarzanie	виробництво	wytwarzać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
виробництва	produkcja	виробництво	produkcja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
орган	organ	орган	organ	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
поділ	wydział	поділ	wydział	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
довжина	długość	довжина	długość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
прапора	flaga	прапор	flaga	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
тих	tych	той	ten	DET;GEN;PL	DET;GEN;MASC;PL
дня	dnia	день	dzień	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
твори	eseje	твір	esej	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
герб	herb	герб	herb	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
герб	zioło	герб	zioło	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
індекс	indeks	індекс	indeks	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
індекс	spis	індекс	spis	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
індекс	wskaźnik	індекс	wskaźnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
місця	lokale	місце	lokał	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
місця	miejsca	місце	miejsce	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
місця	lokalizacje	місце	lokalizacja	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
місця	miejsca	місце	miejsce	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
місця	fotele	місце	foteł	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
розвиток	rozwój	розвиток	rozwój	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
розвиток	opracowywanie	розвиток	opracowywać	N;INAN;NOM;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
розвиток	opracowanie	розвиток	opracowanie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
альбом	album	альбом	album	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
альбом	płyta	альбом	płyta	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
товариства	społeczeństwo	товариство	społeczeństwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
товариства	towarzystwo	товариство	towarzystwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
гравці	zawodnicy	гравка	zawodnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
гравці	gracze	гравка	gracz	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
серії	odcinki	серія	odcinka	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
просто	tylko	просто	tylko	PART	PART
письменник	pisarz	письменник	pisarz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
інформації	informacje	інформація	informacja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
слова	słowa	слово	słowo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
зараз	teraz	зараз	teraz	ADV	ADV
зараз	obecnie	зараз	obecnie	ADV	ADV
зараз	aktualnie	зараз	aktualnie	ADV	ADV
працює	działa	працювати	działać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
батько	ojciec	батько	ojciec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
відомості	informacje	відомість	informacja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
відомості	szczegóły	відомість	szczegół	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
розмір	rozmiar	розмір	rozmiar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
забезпечення	zapewnienie	забезпечення	zapewnić	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
президент	przewodniczący	президент	przewodniczący	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
президент	prezes	президент	prezes	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
президент	prezydent	президент	prezydent	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
американський	amerykańska	американський	amerykański	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
американський	amerykański	американський	amerykański	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
американський	amerykańskie	американський	amerykański	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
повністю	całkowicie	повністю	całkowicie	ADV	ADV
повністю	totalnie	повністю	totalnie	ADV	ADV
повністю	całkowicie	повністю	całkowicie	ADV	ADV
посилання	referencje	посилання	referencja	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
посилання	linki	посилання	linka	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
пісні	utwory	пісня	utwór	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
члени	posłowie	член	poseł	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
члени	członkowie	член	członek	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
нова	nowe	новий	nowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
нова	nowy	новий	nowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
річка	rzeka	річка	rzeka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
другий	druga	другий	drugi	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
другий	drugi	другий	drugi	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
другий	drugie	другий	drugi	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
шаблон	wzorzec	шаблон	wzorzec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
шаблон	wzór	шаблон	wzór	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
шаблон	wzorzec	шаблон	wzorzec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
шаблон	szablon	шаблон	szablon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
відкритий	otwarte	відкритий	otworzyć	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
відкритий	otwarty	відкритий	otworzyć	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
відкритий	publiczne	відкритий	publiczny	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG
відкритий	publiczna	відкритий	publiczny	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
відкритий	publiczny	відкритий	publiczny	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
відкритий	wystawione	відкритий	wystawić	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
відкритий	wystawiony	відкритий	wystawić	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
можливість	okazja	можливість	okazja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
можливість	funkcja	можливість	funkcja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
можливість	cecha	можливість	cechać	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
можливість	zdolność	можливість	zdolność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
можливість	umiejętność	можливість	umiejętność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
текст	tekst	текст	tekst	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
учасники	zawodnicy	учасник	zawodnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учасники	uczestnicy	учасник	uczestnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учасники	uczestnicy	учасник	uczestnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учасники	uczestnicy	учасник	uczestnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учасники	posłowie	учасник	poseł	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учасники	członkowie	учасник	członek	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
прапор	flaga	прапор	flaga	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
стає	staje	ставати	stawać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ширина	szerokość	ширина	szerokość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
чемпіон	mistrz	чемпіон	mistrz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
гравець	gracz	гравець	gracz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
гравець	zawodnik	гравець	zawodnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
гравець	odtwarzacz	гравець	odtwarzacz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
термін	termin	термін	termin	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
термін	kadencja	термін	kadencja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
термін	określenie	термін	określenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
добре	dobrze	добре	dobrze	ADV	ADV
король	król	король	król	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
лінії	linie	лінія	linąć	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
виконання	wykonywanie	виконання	wykonywać	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
виконання	bieganie	виконання	bieganie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
виконання	realizacja	виконання	realizacja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
виконання	egzekucja	виконання	egzekucja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
виконання	wykonanie	виконання	wykonać	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
учасник	członek	учасник	członek	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
учасник	zawodnik	учасник	zawodnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
учасник	uczestnik	учасник	uczestnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
учасник	uczestnik	учасник	uczestnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
існування	występowanie	існування	występowanie	N;INAN;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
існування	istnienie	існування	istnienie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
питань	pytań	питання	pytanie	N;INAN;GEN;NEUT;PL	N;GEN;NEUT;PL
доктор	lekarz	доктор	lekarz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
художник	malarz	художник	malarz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
художник	artystka	художник	artystka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
художник	artysta	художник	artysta	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
художник	wykonawca	художник	wykonawca	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
форми	formularze	форма	formularz	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
форми	kształty	форма	kształt	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
радянський	sowiecki	радянський	sowiecki	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
радянський	radziecki	радянський	radziecki	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
правління	zarząd	правління	zarząd	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
правління	wyżywienie	правління	wyżywienie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
