och	και	och	και	CONJ	CONJ
kommer	έλα	komma	έλας	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
exempel	παράδειγμα	exempel	παράδειγμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
exempel	παραδειγμα	exempel	παραδειγμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
någon	οποιοσδήποτε	någon	οποιοσδήποτε	PRO;INDF;MASC+FEM;SG	PRO;NOM;MASC;SG;3
någon	κάποιος	någon	κάποιος	PRO;INDF;MASC+FEM;SG	PRO;NOM;MASC;SG;3
någon	κάποιον	någon	κάποιος	PRO;INDF;MASC+FEM;SG	PRO;ACC;MASC;SG;3
någon	κάποιος	någon	κάποιος	PRO;INDF;MASC+FEM;SG	PRO;NOM;MASC;SG;3
något	κάτι	någon	κάτι	PRO;INDF;NEUT;SG	PRO;NOM;NEUT;SG;3
gjorde	έκανε	göra	κάνω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
stor	μεγάλο	stor	μεγάλος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
stor	μεγάλη	stor	μεγάλος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
stor	μεγάλος	stor	μεγάλος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
stor	μεγάλο	stor	μεγάλος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
staden	πολη	stad	πολη	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
staden	πόλη	stad	πόλη	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
staden	πολη	stad	πολη	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
staden	πόλη	stad	πόλη	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kallt	ψυχρή	kallt	ψυχρή	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
naturlig	φυσική	naturlig	φυσικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
naturlig	φυσικό	naturlig	φυσικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
naturlig	φυσικός	naturlig	φυσικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
mest	κυρίως	mycket	κυρίως	ADV;RL	ADV
mest	κυριως	mycket	κυριως	ADV;RL	ADV
webbplats	ιστοσελίδα	pebbplats	ιστοσελίδα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
webbplats	ιστότοπος	pebbplats	ιστότοπος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ger	δίνοντας	ge	δίνω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
ger	δινει	ge	δίνω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ger	δίνει	ge	δίνω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
team	ομαδα	team	ομαδα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
började	ξεκίνησα	börja	ξεκινώ	V;IND;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
började	άρχισε	börja	αρχίζω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
började	ξεκίνησε	börja	ξεκινώ	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
hela	ολόκληρη	hel	ολόκληρος	ADJ;NOM;DEF;SG	ADJ;NOM;FEM;SG
hela	ολόκληρο	hel	ολόκληρος	ADJ;NOM;DEF;SG	ADJ;NOM;NEUT;SG
gör	κάνοντας	göra	κάνω	V;IMP;FIN;ACT	V;IPFV;V.CVB;ACT
gick	πήγε	gå	πηγαίνω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
gick	περπάτησε	gå	περπατώ	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
gick	περπατούσε	gå	περπατώ	V;IND;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
kyrka	τσερτς	kyrka	τσερτς	N;NOM;INDF;MASC+FEM;SG	N
kyrka	εκκλησία	kyrka	εκκλησία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kyrka	εκκλησια	kyrka	εκκλησιος	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nordvästra	βορειοδυτική	nordvästra	βορειοδυτικός	ADJ;NOM;DEF;SG	ADJ;NOM;FEM;SG
nordvästra	βορειοδυτικό	nordvästra	βορειοδυτικό	ADJ;NOM;DEF;SG	ADJ;NOM;NEUT;SG
vad	τι	vad	τι	PRO;INDF;NEUT;SG	PRO;NOM;NEUT;SG;3
distrikt	περιφέρεια	distrikt	περιφέρεια	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fuktigt	υγρή	fuktig	υγρή	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
fuktigt	υγρός	fuktig	υγρός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
fyra	τέσσερις	fyra	τέσσερις	NUM;NOM	NUM;NOM;MASC;PL
fyra	τέσσερα	fyra	τέσσερις	NUM;NOM	NUM;NOM;NEUT;PL
eftersom	επειδή	eftersom	επειδή	CONJ	CONJ
eftersom	γιατί	eftersom	γιατί	CONJ	CONJ
används	χρησιμοποιείται	använda	χρησιμοποιώ	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
används	χρησιμοποιούνται	använda	χρησιμοποιώ	V;IND;PRS;FIN;PASS	V;IPFV;IND;PL;3;PRS;FIN;PASS
början	αρχή	början	αρχή	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
vann	κέρδισα	vann	κέρδισα	V;IND;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
vann	κέρδισε	vann	κερδίζω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
hur	πώς	hur	πώς	ADV	ADV
bay	κόλπος	bay	κόλπος	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
barn	παιδια	barn	παιδί	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
barn	παιδιά	barn	παιδί	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
barn	παιδια	barn	παιδί	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
barn	τέκνα	barn	τέκνα	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
barn	παιδιά	barn	παιδί	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
artikel	αρθρο	artikel	αρθρο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
artikel	άρθρο	artikel	άρθρο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
mountain	βουνό	mountai	βουνό	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
grund	βαση	grund	βαση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
distriktet	περιφέρεια	distrikt	περιφέρεια	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
dam	φράγμα	dam	φράγμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
dam	κυρά	dam	κυρώ	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
idag	σήμερα	idag	σήμερα	ADV	ADV
skådespelare	ηθοποιός	skådespelare	ηθοποιός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
personer	ατομα	person	ατομα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
personer	πρόσωπα	person	πρόσωπο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
personer	άτομα	person	άτομο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
personer	ατομα	person	ατομα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
personer	ανθρωποι	person	ανθρώπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
personer	άνθρωποι	person	άνθρωπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
personer	άτομα	person	άτομο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
spelade	έπαιζε	spela	παίζω	V;IND;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
spelade	έπαιζα	spela	έπαιζα	V;IND;PST;FIN;ACT	V;IPFV;IND;SG;1;PST;FIN;ACT
spelade	έπαιξε	spela	παίζω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
spelade	έπαιξα	spela	δαπαίζω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
endast	μόνον	endast	μόνο	ADV	ADV
endast	μόνο	endast	μόνο	ADV	ADV
endast	μονο	endast	μονο	ADV	ADV
öar	νησιά	öar	νησί	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
son	γιος	son	γιος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
son	υιός	son	υιός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
river	ποταμός	riva	ποταμός	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
river	ποτάμι	riva	ποτάμι	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
helt	εντελώς	helt	εντελώς	ADV	ADV
helt	εντελώς	helt	εντελώς	ADV	ADV
artiklar	άρθρα	artikel	άρθρο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
artiklar	τεχνουργήματα	artikel	τεχνούργημα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
redan	ήδη	redan	ήδη	ADV	ADV
redan	ηδη	redan	ηδη	ADV	ADV
cirka	περίπου	cirka	περίπου	ADV	ADV
känd	γνωστή	känd	γνωστός	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
känd	γνωστός	känd	γνωστός	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
känd	γνωστό	känd	γνωστός	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG
känd	διάσημη	känd	διάσημος	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
departement	υπουργεία	departement	υπουργείο	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
departement	τμήματα	departement	τμήμα	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
antal	κόμης	antal	κόμη	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
antal	αριθμός	antal	αριθμός	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
antal	νούμερο	antal	νούμερος	N;NOM;INDF;NEUT;SG	N
vill	θελει	vilja	θέλω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
vill	θέλει	vilja	θέλω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
författare	δημιουργοί	författare	δημιουργός	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
författare	συντάκτες	författare	συντάκτης	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
författare	συγγραφείς	författare	σύγγραφη	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
författare	συγγραφείς	författare	σύγγραφη	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
vissa	μερικές	vissa	μερικοί	PRO;INDF;PL	PRO;NOM;FEM;PL;3
vissa	κάποια	vissa	κάποιος	PRO;INDF;PL	PRO;NOM;NEUT;PL;3
vissa	κάποιοι	vissa	κάποιος	PRO;INDF;PL	PRO;NOM;MASC;PL;3
vissa	μερικοί	vissa	μερικοί	PRO;INDF;PL	PRO;NOM;MASC;PL;3
vissa	μερικά	vissa	μερικοί	PRO;INDF;PL	PRO;NOM;NEUT;PL;3
äldre	πρεσβύτερος	gammal	πρεσβύς	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG
äldre	μεγαλύτερος	gammal	μεγάλος	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG
äldre	μεγαλύτερη	gammal	μεγάλος	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
äldre	μεγαλύτερο	gammal	μεγάλος	ADJ;NOM;CMPR	ADJ;NOM;CMPR;NEUT;SG
äldre	παλαιότερη	gammal	παλιός	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
lag	ομαδα	lag	ομαδα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lag	δίκαιο	lag	δίκαιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
lag	νόμος	lag	νόμος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lag	οτ	lag	οτ	N;NOM;INDF;MASC+FEM;SG	N
innebär	σημαίνει	innebära	σημαίνω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
vidare	περαιτέρω	vidare	περαιτέρω	ADV;CMPR	ADV
medan	ενώ	medan	ενώ	CONJ	CONJ
kommuner	δήμοι	kommun	δήμος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kyrkan	τσερτς	kyrka	τσερτς	N;NOM;DEF;MASC+FEM;SG	N
kyrkan	εκκλησία	kyrka	εκκλησία	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kyrkan	εκκλησια	kyrka	εκκλησιος	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kullar	λόφοι	kulla	λόφος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
black	μαύρος	black	μαύρος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
black	μαυρο	black	μαυρος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
black	μαύρο	black	μαύρος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bild	φωτογραφια	bild	φωτογραφια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bild	εικόνα	bild	εικόνα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bild	εικόνα	bild	εικόνα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bild	εικονα	bild	εικονα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
left	αριστερό	lefa	αριστερός	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
band	ορχήστρα	band	ορχήστρα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
band	συγκρότημα	band	συγκρότημα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
band	μπάντα	band	μπάντα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
band	ταινία	band	ταινία	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
band	κασέτα	band	κασέτα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
band	κορδέλα	band	κορδέλα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
rock	πέτρα	rock	πέτρο	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rock	βράχος	rock	βράχος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
söderut	νότια	söderut	νότιος	ADV	ADV
sista	τελευταίο	sista	τελευταίος	ADJ;NOM;DEF;RL	ADJ;NOM;NEUT;SG
sista	τελευταίοι	sista	τελευταίος	ADJ;NOM;DEF;RL	ADJ;NOM;MASC;PL
sista	τελευταίος	sista	τελευταίος	ADJ;NOM;DEF;RL	ADJ;NOM;MASC;SG
sista	τελικός	sista	τελικός	ADJ;NOM;DEF;RL	ADJ;NOM;MASC;SG
sista	τελικό	sista	τελικός	ADJ;NOM;DEF;RL	ADJ;NOM;NEUT;SG
sista	τελική	sista	τελικός	ADJ;NOM;DEF;RL	ADJ;NOM;FEM;SG
delar	μέρη	del	μέρος	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
delar	μερίδια	del	μερίδιο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
delar	μετοχές	del	μετοχή	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
auto	αυτόματο	auto	αύτομα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
hett	καυτός	hett	καυτός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
norrut	βόρεια	norrut	βόρεια	ADV	ADV
åren	χρονια	år	χρονος	N;NOM;DEF;NEUT;PL	N;NOM;NEUT;PL
åren	ετη	år	εγώ	N;NOM;DEF;NEUT;PL	N;NOM;NEUT;PL
åren	χρόνια	år	χρόνος	N;NOM;DEF;NEUT;PL	N;NOM;NEUT;PL
åren	έτη	år	έτος	N;NOM;DEF;NEUT;PL	N;NOM;NEUT;PL
säsongen	σαιζόν	säsong	σαιζός	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
poäng	σημειο	poäng	σημειο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
poäng	σημείο	poäng	σημείο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
sätt	τρόπος	sätt	τρόπος	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
sätt	τροπος	sätt	τροπος	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
wadi	ουάντι	wadi	ουάντι	N;NOM;SG	N
stad	πολη	stad	πολη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stad	πόλη	stad	πόλη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stad	πολη	stad	πολη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stad	πόλη	stad	πόλη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
area	εμβαδόν	are	εμβαδόν	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
area	περιοχή	are	περιοχή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
area	περιοχη	are	περιοχος	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
loma	λόμα	loma	λόμα	N;NOM;INDF;MASC+FEM;SG	N;SG
franska	γάλλος	fransk	γάλλος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
västerut	δυτικά	västerut	δυτικά	ADV	ADV
kallas	ονομάζεται	kalla	ονομάζω	V;NFIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
österut	ανατολικά	österut	ανατολικά	ADV	ADV
omkring	γύρω	omkring	γύρω	ADV	ADV
omkring	γυρω	omkring	γυρω	ADV	ADV
omkring	τριγύρω	omkring	τριγύρω	ADV	ADV
fall	υποθεση	fall	υποθεση	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fall	υπόθεση	fall	υπόθεση	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fall	φθινόπωρο	fall	φθινόπωρος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
tiden	χρόνος	tid	χρόνος	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
style	στυλ	style	στυλ	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
style	ύφος	style	ύφος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
style	στιλ	style	στιλ	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
artikeln	αρθρο	artikel	αρθρο	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
artikeln	άρθρο	artikel	άρθρο	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
fil	φάκελος	fil	φάκελος	N	N;NOM;MASC;SG
fil	αρχείο	fil	αρχείο	N	N;NOM;NEUT;SG
främst	κυρίως	främst	κυρίως	ADV;RL	ADV
främst	κυριως	främst	κυριως	ADV;RL	ADV
främst	πρωτίστως	främst	πρωτίστως	ADV;RL	ADV
källa	πηγή	källa	πηγή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
källa	πηγη	källa	πηγο	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bergstopp	βουνοκορφή	bergstopp	βουνοκορφή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
isbn	isbn	isbn	isbn	N	N
mätare	μετρητές	mäta	μετρητός	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mätare	μετρητές	mäta	μετρητός	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
film	ταινία	film	ταινία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
film	ταινια	film	ταινιά	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
film	μεμβράνη	film	μεμβράνη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
film	ταινία	film	ταινία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
film	ταινια	film	ταινιά	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
film	φιλμ	film	φιλμ	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
serien	σειρα	serien	σειρα	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
bra	καλο	bra	καλος	ADV	ADV
bra	καλά	bra	καλά	ADV	ADV
bra	καλα	bra	καλά	ADV	ADV
fem	πεντε	fem	πεντε	NUM;NOM	NUM
fem	πέντε	fem	πέντε	NUM;NOM	NUM;NOM;MASC;PL
thomas	θωμάς	thomas	θωμά	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
deltog	συμμετείχε	delta	συμμετέχω	V;IND;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
deltog	συμμετείχαν	delta	συμμετέχω	V;IND;PST;FIN;ACT	V;IPFV;IND;PL;3;PST;FIN;ACT
deltog	συμμετείχα	delta	συμμετέχω	V;IND;PST;FIN;ACT	V;IPFV;IND;SG;1;PST;FIN;ACT
tysk	γερμανός	tysk	γερμανός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
tysk	γερμανικό	tysk	γερμανικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
tysk	γερμανική	tysk	γερμανικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
språk	γλώσσα	språk	γλώσσα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
kinesiska	κινέζος	kinesisk	κινέζος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
nuvarande	τρέχουσα	nuvarande	τρέχων	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
nuvarande	τρέχουσες	nuvarande	τρέχων	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;PL
nuvarande	τρέχον	nuvarande	τρέχον	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
nuvarande	παρόντες	nuvarande	παρών	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL
nuvarande	παρούσα	nuvarande	παρών	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
officiell	επίσημο	officiell	επίσημος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
officiell	επίσημη	officiell	επίσημος	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
källor	πηγές	källa	πηγή	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
källor	πηγες	källa	πηγα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
stort	μεγάλο	stor	μεγάλος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
stort	μεγάλη	stor	μεγάλος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	μεγάλος	stor	μεγάλος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	μεγάλο	stor	μεγάλος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
sång	τραγούδι	sång	τραγούδι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sång	τραγουδι	sång	τραγουδι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sång	τραγούδι	sång	τραγούδι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
samband	σύνδεση	samband	σύνδεση	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
samband	συσχετισμός	samband	συσχετισμός	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
globalt	παγκόσμια	global	παγκόσμιος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
globalt	παγκόσμιο	global	παγκόσμιος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
kvinnor	θηλυκά	kvinna	θηλυκά	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
kvinnor	γυναίκες	kvinna	γυναίκα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kvinnor	γυναικες	kvinna	γυναίκα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
art	τέχνη	art	τέχνω	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
art	τεχνη	art	τεχνς	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
art	είδος	art	είδος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sidan	σελίδα	sida	σελίδα	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
resultat	αποτελεσμα	resultat	αποτελεσμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
ibland	περιστασιακά	ibland	περιστασιακός	ADV	ADV
dessutom	επιπρόσθετα	dessutom	επιπρόσθετα	ADV	ADV
dessutom	επιπροσθέτως	dessutom	επιπροσθέτως	ADV	ADV
enda	ενιαία	enda	ενιαίος	ADJ;NOM	ADJ;NOM;FEM;SG
kända	γνωστοί	känd	γνωστός	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL
kända	γνωστές	känd	γνωστός	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;FEM;PL
universitet	πανεπιστήμιο	universitet	πανεπιστήμιο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
universitet	πανεπιστημιο	universitet	πανεπιστημιο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
utgör	θέτει	utgöra	θέτω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
border	σύνορο	bord	σύνορο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
musik	μουσικη	musik	μουσίκη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillbaka	πισω	tillbaka	πισω	ADV	ADV
tillbaka	πίσω	tillbaka	πίσω	ADV	ADV
kung	βασιλεύς	kung	βασιλής	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kung	βασιλιάς	kung	βασιλιάς	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
form	σχήμα	form	σχήμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
form	μορφη	form	μορφη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
form	μορφή	form	μορφή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
