एक	één	एक	één	NUM	NUM
विचार	overweging	विचार	overweging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
छोटे	kleine	छोटा	klein	ADJ;NOM;MASC;PL	ADJ
छोटे	klein	छोटा	klein	ADJ;NOM;MASC;PL	ADJ
छोटे	smal	छोटा	smal	ADJ;NOM;MASC;PL	ADJ
छोटे	kleine	छोटा	klein	ADJ;NOM;MASC;PL	ADJ
छोटे	klein	छोटा	klein	ADJ;NOM;MASC;PL	ADJ
पानी	water	पानी	water	N;NOM;MASC;SG;3	N;NEUT;SG
सामान्य	generaal	सामान्य	generaal	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आगे	vooruit	आगे	vooruit	ADV;NOM;MASC;SG;3	ADV
पुलिस	politie	पुलिस	politie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
वर्ग	categorie	वर्ग	categorie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वर्ग	plein	वर्ग	plein	N;NOM;MASC;SG;3	N;NEUT;SG
वर्ग	klasse	वर्ग	klasse	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वर्ग	class	वर्ग	class	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वर्ग	klas	वर्ग	klas	N;NOM;MASC;SG;3	N;MASC+FEM;SG
शरीर	lichaam	शरीर	lichaam	N;NOM;MASC;SG;3	N;NEUT;SG
शरीर	body	शरीर	body	N;NOM;MASC;SG;3	N;MASC+FEM;SG
माध्यम	medium	माध्यम	medium	N;NOM;MASC;SG;3	N;NEUT;SG
मानव	mens	मानव	mens	N;NOM;MASC;SG;3	N;MASC+FEM;SG
भूमिका	inleiding	भूमिका	inleiding	N;NOM;FEM;SG;3	N;MASC+FEM;SG
भूमिका	invoering	भूमिका	invoering	N;NOM;FEM;SG;3	N;MASC+FEM;SG
भूमिका	introductie	भूमिका	introductie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
भूमिका	rol	भूमिका	rol	N;NOM;FEM;SG;3	N;MASC+FEM;SG
हर	iedere	हर	ieder	DET	DET
हर	elke	हर	elk	DET	DET
पिता	vader	पिता	vader	N;NOM;MASC;SG;3	N;MASC+FEM;SG
समाज	samenleving	समाज	samenleving	N;NOM;MASC;SG;3	N;MASC+FEM;SG
समाज	genootschap	समाज	genootschap	N;NOM;MASC;SG;3	N;NEUT;SG
समाज	maatschappij	समाज	maatschappij	N;NOM;MASC;SG;3	N;MASC+FEM;SG
नीचे	omlaag	नीचे	omlaag	ADV;NOM;MASC;SG;3	ADV
दुनिया	wereld	दुनिया	wereld	N;NOM;FEM;SG;3	N;MASC+FEM;SG
आधुनिक	modern	आधुनिक	modern	ADJ	ADJ
आधुनिक	moderne	आधुनिक	modern	ADJ	ADJ
ध्यान	meditatie	ध्यान	meditatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ध्यान	aandacht	ध्यान	aandacht	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ध्यान	attentie	ध्यान	attentie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दे	geef	दे	geven	V;FIN;ACT	V;SG;PRS;FIN
दे	geven	दे	geven	V;FIN;ACT	V;NFIN
सभा	congregatie	सभा	congregatie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सभा	montage	सभा	montage	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सभा	assemblee	सभा	assemblee	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सभा	assemblage	सभा	assemblage	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सभा	samenkomst	सभा	samenkomst	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सभा	sabha	सभा	sabha	N;NOM;FEM;SG;3	N;MASC+FEM;SG
परिवार	familie	परिवार	familie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
परिवार	gezin	परिवार	gezin	N;NOM;MASC;SG;3	N;NEUT;SG
विषय	topic	विषय	topic	N;NOM;MASC;SG;3	N;NEUT;SG
विषय	onderwerp	विषय	onderwerp	N;NOM;MASC;SG;3	N;NEUT;SG
विषय	onderwerp	विषय	onderwerp	N;NOM;MASC;SG;3	N;NEUT;SG
विषय	proefpersoon	विषय	proefpersoon	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विषय	subject	विषय	subject	N;NOM;MASC;SG;3	N;NEUT;SG
रंग	kleur	रंग	kleur	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रंग	kleur	रंग	kleur	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बाहर	buitenshuis	बाहर	buitenshuis	ADV;NOM;MASC;SG;3	ADV
बाहर	eruit	बाहर	eruit	ADV;NOM;MASC;SG;3	ADV
खेल	wedstrijd	खेल	wedstrijd	N;NOM;MASC;SG;3	N;MASC+FEM;SG
खेल	spel	खेल	spel	N;NOM;MASC;SG;3	N;NEUT;SG
खेल	spelletje	खेल	spel	N;NOM;MASC;SG;3	N;NEUT;SG
खेल	sport	खेल	sport	N;NOM;MASC;SG;3	N;MASC+FEM;SG
क्षेत्रों	oppervlakten	क्षेत्र	oppervlakte	N;ACC;MASC;PL;3	N;PL
क्षेत्रों	gebieden	क्षेत्र	gebied	N;ACC;MASC;PL;3	N;PL
दूर	weg	दूर	weg	ADV;NOM;MASC;SG;3	ADV
पता	adres	पता	adres	N;NOM;MASC;SG;3	N;NEUT;SG
शक्ति	sterkte	शक्ति	sterkte	N;NOM;FEM;SG;3	N;MASC+FEM;SG
शक्ति	kracht	शक्ति	kracht	N;NOM;FEM;SG;3	N;MASC+FEM;SG
शक्ति	macht	शक्ति	macht	N;NOM;FEM;SG;3	N;MASC+FEM;SG
शक्ति	kracht	शक्ति	kracht	N;NOM;FEM;SG;3	N;MASC+FEM;SG
शक्ति	power	शक्ति	power	N;NOM;FEM;SG;3	N;MASC+FEM;SG
शक्ति	vermogen	शक्ति	vermogen	N;NOM;FEM;SG;3	N;NEUT;SG
शक्ति	shakti	शक्ति	shakti	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कला	kunst	कला	kunst	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कला	kunst	कला	kunst	N;NOM;FEM;SG;3	N;MASC+FEM;SG
घर	home	घर	home	N;NOM;MASC;SG;3	N;MASC+FEM;SG
घर	huis	घर	huis	N;NOM;MASC;SG;3	N;NEUT;SG
घर	startpagina	घर	startpagina	N;NOM;MASC;SG;3	N;MASC+FEM;SG
घर	huis	घर	huis	N;NOM;MASC;SG;3	N;NEUT;SG
प्रक्रिया	proces	प्रक्रिया	proces	N;NOM;FEM;SG;3	N;NEUT;SG
प्रक्रिया	procedure	प्रक्रिया	procedure	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सेना	sena	सेना	sena	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सेना	leger	सेना	leger	N;NOM;FEM;SG;3	N;NEUT;SG
सेना	landmacht	सेना	landmacht	N;NOM;FEM;SG;3	N;MASC+FEM;SG
पार्टी	feest	पार्टी	feest	N;NOM;FEM;SG;3	N;NEUT;SG
पार्टी	partij	पार्टी	partij	N;NOM;FEM;SG;3	N;MASC+FEM;SG
पार्टी	feestje	पार्टी	feest	N;NOM;FEM;SG;3	N;NEUT;SG
पार्टी	party	पार्टी	party	N;NOM;FEM;SG;3	N;MASC+FEM;SG
रेलवे	spoorweg	रेलवे	spoorweg	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अंत	einde	अंत	einde	N;NOM;MASC;SG;3	N;NEUT;SG
अंत	eind	अंत	eind	N;NOM;MASC;SG;3	N;NEUT;SG
दशक	decennium	दशक	decennium	N;NOM;MASC;SG;3	N;NEUT;SG
पूरी	hele	पूरा	heel	ADJ;NOM;FEM;SG	ADJ
पूरी	geheel	पूरा	geheel	ADJ;NOM;FEM;SG	ADJ
नए	nieuwere	नया	nieuw	ADJ;NOM;MASC;PL	ADJ;CMPR
नए	nieuwer	नया	nieuwer	ADJ;NOM;MASC;PL	ADJ;CMPR
क्या	wat	क्या	wat	PRO	PRO;3
संबंध	relatie	संबंध	relatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संबंध	binding	संबंध	binding	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रदर्शन	prestatie	प्रदर्शन	prestatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रदर्शन	weergave	प्रदर्शन	weergave	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रदर्शन	display	प्रदर्शन	display	N;NOM;MASC;SG;3	N;NEUT;SG
प्रदर्शन	belichting	प्रदर्शन	belichting	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रदर्शन	blootstelling	प्रदर्शन	blootstelling	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मार्ग	route	मार्ग	route	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मार्ग	manier	मार्ग	manier	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पर्यटन	toerisme	पर्यटन	toerisme	N;NOM;MASC;SG;3	N;NEUT;SG
ज्ञान	kennis	ज्ञान	kennis	N;NOM;MASC;SG;3	N;MASC+FEM;SG
लगा	gevoeld	लगा	gevoelen	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
लगा	voelde	लगा	voelen	V;PFV;MASC;SG;V.PTCP;ACT	V;SG;PST;FIN
अक्सर	dikwijls	अक्सर	dikwijls	ADV	ADV
सहायता	hulp	सहायता	hulp	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सहायता	help	सहायता	help	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सहायता	ondersteuning	सहायता	ondersteuning	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सहायता	steun	सहायता	steun	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सहायता	support	सहायता	support	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सहायता	steun	सहायता	steun	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सहायता	hulp	सहायता	hulp	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सहायता	assistentie	सहायता	assistentie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सहायता	bijstand	सहायता	bijstand	N;NOM;FEM;SG;3	N;MASC+FEM;SG
पहला	eerste	पहला	één	ADJ;NOM;MASC;SG	ADJ
मृत्यु	sterfelijkheid	मृत्यु	sterfelijkheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मृत्यु	sterftecijfer	मृत्यु	sterftecijfer	N;NOM;FEM;SG;3	N;NEUT;SG
मृत्यु	sterfte	मृत्यु	sterfte	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मृत्यु	mortaliteit	मृत्यु	mortaliteit	N;NOM;FEM;SG;3	N;MASC+FEM;SG
तैयार	gereed	तैयार	gereed	ADJ	ADJ
तैयार	klaar	तैयार	klaar	ADJ	ADJ
आवश्यक	dringend	आवश्यक	dringend	ADJ	ADJ
आवश्यक	urgent	आवश्यक	urgent	ADJ	ADJ
देखा	keek	देख	kijken	V;PFV;MASC;SG;V.PTCP;ACT	V;SG;PST;FIN
देखा	bekeken	देख	bekijken	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
देखा	gekeken	देख	kijken	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
देखा	keek	देख	kijken	V;PFV;MASC;SG;V.PTCP;ACT	V;SG;PST;FIN
देखा	gezien	देख	zien	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
देखा	zag	देख	zien	V;PFV;MASC;SG;V.PTCP;ACT	V;SG;PST;FIN
उत्पादन	produktie	उत्पादन	produktie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
उत्पादन	productie	उत्पादन	productie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रोग	ziekte	रोग	ziekte	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संबंधित	respectieve	संबंधित	respectief	ADJ	ADJ
संबंधित	respectievelijke	संबंधित	respectievelijk	ADJ	ADJ
संबंधित	verwant	संबंधित	verwant	ADJ	ADJ
संबंधित	verwante	संबंधित	verwant	ADJ	ADJ
शताब्दी	eeuw	शताब्दी	eeuw	N;NOM;FEM;SG;3	N;MASC+FEM;SG
संघ	union	संघ	union	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संघ	vakbond	संघ	vakbond	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संघ	unie	संघ	unie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संघ	federatie	संघ	federatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संघ	vereniging	संघ	vereniging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संघ	associatie	संघ	associatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
यात्रा	reis	यात्रा	reis	N;NOM;FEM;SG;3	N;MASC+FEM;SG
यात्रा	journey	यात्रा	journey	N;NOM;FEM;SG;3	N;MASC+FEM;SG
यात्रा	reis	यात्रा	reis	N;NOM;FEM;SG;3	N;MASC+FEM;SG
यात्रा	trip	यात्रा	trip	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मात्रा	bedrag	मात्रा	bedrag	N;NOM;FEM;SG;3	N;NEUT;SG
मात्रा	hoeveelheid	मात्रा	hoeveelheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मात्रा	kwantiteit	मात्रा	kwantiteit	N;NOM;FEM;SG;3	N;MASC+FEM;SG
जगह	plaats	जगह	plaats	N;NOM;FEM;SG;3	N;MASC+FEM;SG
जगह	ruimte	जगह	ruimte	N;NOM;FEM;SG;3	N;MASC+FEM;SG
जगह	spatie	जगह	spatie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
लोक	loka	लोक	loka	N;NOM;MASC;SG;3	N;MASC+FEM;SG
लोक	publiek	लोक	publiek	N;NOM;MASC;SG;3	N;NEUT;SG
लोक	folk	लोक	folk	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सब	sab	सब	sab	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सब	gab	सब	geben	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पूरा	vol	पूरा	vol	ADJ;NOM;MASC;SG	ADJ
पूरा	volledig	पूरा	volledig	ADJ;NOM;MASC;SG	ADJ
पूरा	volledige	पूरा	volledig	ADJ;NOM;MASC;SG	ADJ
पूरा	volle	पूरा	vol	ADJ;NOM;MASC;SG	ADJ
पूरा	hele	पूरा	heel	ADJ;NOM;MASC;SG	ADJ
पूरा	geheel	पूरा	geheel	ADJ;NOM;MASC;SG	ADJ
पूरा	complete	पूरा	compleet	ADJ;NOM;MASC;SG	ADJ
पूरा	compleet	पूरा	compleet	ADJ;NOM;MASC;SG	ADJ
आवश्यकता	eis	आवश्यकता	eis	N;NOM;FEM;SG;3	N;MASC+FEM;SG
आवश्यकता	voorschrift	आवश्यकता	voorschrift	N;NOM;FEM;SG;3	N;NEUT;SG
नई	nieuw	नया	nieuw	ADJ;NOM;FEM;SG	ADJ
नई	nieuwe	नया	nieuw	ADJ;NOM;FEM;SG	ADJ
नई	nieuwere	नया	nieuw	ADJ;NOM;FEM;SG	ADJ;CMPR
नई	nieuwer	नया	nieuwer	ADJ;NOM;FEM;SG	ADJ;CMPR
चिकित्सा	therapie	चिकित्सा	therapie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
दूसरी	tweede	दूसरा	twee	ADJ;NOM;FEM;SG	ADJ
कार्यक्रम	programma	कार्यक्रम	programma	N;NOM;MASC;SG;3	N;NEUT;SG
कार्यक्रम	gebeurtenis	कार्यक्रम	gebeurtenis	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कार्यक्रम	evenement	कार्यक्रम	evenement	N;NOM;MASC;SG;3	N;NEUT;SG
कार्यक्रम	event	कार्यक्रम	event	N;NOM;MASC;SG;3	N;NEUT;SG
कार्यक्रम	programma	कार्यक्रम	programma	N;NOM;MASC;SG;3	N;NEUT;SG
पुराने	ouwe	पुराना	oud	ADJ;MASC;PL	ADJ
पुराने	oude	पुराना	oud	ADJ;MASC;PL	ADJ
पुराने	oud	पुराना	oud	ADJ;MASC;PL	ADJ
पुराने	oudere	पुराना	oud	ADJ;MASC;PL	ADJ;CMPR
पुराने	ouder	पुराना	ouder	ADJ;MASC;PL	ADJ;CMPR
भगवान	jeetje	भगवान	jeetje	N;NOM;MASC;SG;3	N;NEUT;SG
भगवान	heer	भगवान	heer	N;NOM;MASC;SG;3	N;MASC+FEM;SG
भगवान	lord	भगवान	lord	N;NOM;MASC;SG;3	N;MASC+FEM;SG
भगवान	heere	भगवान	heere	N;NOM;MASC;SG;3	N;MASC+FEM;SG
लिखा	geschreven	लिख	schrijven	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
लिखा	schreef	लिख	schrijven	V;PFV;MASC;SG;V.PTCP;ACT	V;SG;PST;FIN
संस्थान	instituten	संस्थान	instituut	N;NOM;MASC;PL;3	N;PL
संस्कृति	cultuur	संस्कृति	cultuur	N;NOM;FEM;SG;3	N;MASC+FEM;SG
परिवर्तन	conversie	परिवर्तन	conversie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
परिवर्तन	bekering	परिवर्तन	bekering	N;NOM;MASC;SG;3	N;MASC+FEM;SG
परिवर्तन	omschakeling	परिवर्तन	omschakeling	N;NOM;MASC;SG;3	N;MASC+FEM;SG
परिवर्तन	overgang	परिवर्तन	overgang	N;NOM;MASC;SG;3	N;MASC+FEM;SG
परिवर्तन	transformatie	परिवर्तन	transformatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
परिवर्तन	wijziging	परिवर्तन	wijziging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
परिवर्तन	verandering	परिवर्तन	verandering	N;NOM;MASC;SG;3	N;MASC+FEM;SG
टीम	team	टीम	team	N;NOM;FEM;SG;3	N;NEUT;SG
चर्चा	discussie	चर्चा	discussie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
संगठन	organisatie	संगठन	organisatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संगठन	organisatie	संगठन	organisatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
शैली	stijl	शैली	stijl	N;NOM;FEM;SG;3	N;MASC+FEM;SG
शैली	shelly	शैली	shelly	N;NOM;FEM;SG;3	N;MASC+FEM;SG
तुलना	vergelijking	तुलना	vergelijking	N;NOM;FEM;SG;3	N;MASC+FEM;SG
स्कूल	school	स्कूल	school	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पुस्तक	boek	पुस्तक	boek	N;NOM;FEM;SG;3	N;NEUT;SG
लेखक	schrijver	लेखक	schrijver	N;NOM;MASC;SG;3	N;MASC+FEM;SG
लेखक	schrijfster	लेखक	schrijfster	N;NOM;MASC;SG;3	N;MASC+FEM;SG
लेखक	auteur	लेखक	auteur	N;NOM;MASC;SG;3	N;MASC+FEM;SG
लेखक	schrijver	लेखक	schrijver	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संस्करण	editie	संस्करण	editie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संस्करण	uitgave	संस्करण	uitgave	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संस्करण	versie	संस्करण	versie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संस्करण	uitgave	संस्करण	uitgave	N;NOM;MASC;SG;3	N;MASC+FEM;SG
खिलाड़ी	sporter	खिलाडी	sporter	N;NOM;MASC;SG;3	N;MASC+FEM;SG
खिलाड़ी	atlete	खिलाडी	atlete	N;NOM;MASC;SG;3	N;MASC+FEM;SG
खिलाड़ी	atleet	खिलाडी	atleet	N;NOM;MASC;SG;3	N;MASC+FEM;SG
खिलाड़ी	speler	खिलाडी	speler	N;NOM;MASC;SG;3	N;MASC+FEM;SG
खिलाड़ी	player	खिलाडी	player	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ट्रेन	trein	ट्रेन	trein	N;NOM;FEM;SG;3	N;MASC+FEM;SG
आकार	shape	आकार	shape	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आकार	vorm	आकार	vorm	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आकार	grootte	आकार	grootte	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आकार	afmeting	आकार	afmeting	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आकार	omvang	आकार	omvang	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आकार	formaat	आकार	formaat	N;NOM;MASC;SG;3	N;NEUT;SG
आकार	maat	आकार	maat	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सीमा	limiet	सीमा	limiet	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सीमा	sima	सीमा	sima	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सीमा	grens	सीमा	grens	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सीमा	bereik	सीमा	bereik	N;NOM;FEM;SG;3	N;NEUT;SG
पश्चिमी	westelijk	पश्चिमी	westelijk	ADJ	ADJ
व्यवस्था	regeling	व्यवस्था	regeling	N;NOM;FEM;SG;3	N;MASC+FEM;SG
व्यवस्था	arrangement	व्यवस्था	arrangement	N;NOM;FEM;SG;3	N;NEUT;SG
आर्थिक	economische	आर्थिक	economisch	ADJ;NOM	ADJ
आर्थिक	economisch	आर्थिक	economisch	ADJ;NOM	ADJ
राजधानी	kapitaal	राजधानी	kapitaal	N;NOM;FEM;SG;3	N;NEUT;SG
राजधानी	hoofdstad	राजधानी	hoofdstad	N;NOM;FEM;SG;3	N;MASC+FEM;SG
राजधानी	hoofdletter	राजधानी	hoofdletter	N;NOM;FEM;SG;3	N;MASC+FEM;SG
दर्शन	filosofie	दर्शन	filosofie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दर्शन	visioen	दर्शन	visioen	N;NOM;MASC;SG;3	N;NEUT;SG
दर्शन	visie	दर्शन	visie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दर्शन	vision	दर्शन	vision	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दर्शन	zicht	दर्शन	zicht	N;NOM;MASC;SG;3	N;NEUT;SG
विधि	wet	विधि	wet	N;NOM;FEM;SG;3	N;MASC+FEM;SG
विधि	methode	विधि	methode	N;NOM;FEM;SG;3	N;MASC+FEM;SG
विधि	modus	विधि	modus	N;NOM;FEM;SG;3	N;MASC+FEM;SG
विधि	mode	विधि	mode	N;NOM;FEM;SG;3	N;MASC+FEM;SG
अवधि	looptijd	अवधि	looptijd	N;NOM;FEM;SG;3	N;MASC+FEM;SG
अवधि	tijdsduur	अवधि	tijdsduur	N;NOM;FEM;SG;3	N;MASC+FEM;SG
अवधि	tijdvak	अवधि	tijdvak	N;NOM;FEM;SG;3	N;NEUT;SG
अवधि	periode	अवधि	periode	N;NOM;FEM;SG;3	N;MASC+FEM;SG
दृष्टि	visioen	दृष्टि	visioen	N;NOM;FEM;SG;3	N;NEUT;SG
दृष्टि	visie	दृष्टि	visie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
दृष्टि	vision	दृष्टि	vision	N;NOM;FEM;SG;3	N;MASC+FEM;SG
दृष्टि	zicht	दृष्टि	zicht	N;NOM;FEM;SG;3	N;NEUT;SG
सिद्धांत	theorie	सिद्धान्त	theorie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सिद्धांत	siddhanta	सिद्धान्त	siddhanta	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सिद्धांत	dogma	सिद्धान्त	dogma	N;NOM;MASC;SG;3	N;NEUT;SG
कलाकार	kunstenares	कलाकार	kunstenares	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कलाकार	artiest	कलाकार	artiest	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कलाकार	kunstenaar	कलाकार	kunstenaar	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कलाकार	artist	कलाकार	artist	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बैंक	bank	बैंक	bank	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अंतिम	laatste	अंतिम	laat	ADJ;NOM	ADJ;RL
अंतिम	definitief	अंतिम	definitief	ADJ;NOM	ADJ
विशिष्ट	specifiek	विशिष्ट	specifiek	ADJ	ADJ
विशिष्ट	specifieke	विशिष्ट	specifiek	ADJ	ADJ
रहने	blijven	रह	blijven	V;NFIN;ACT	V;PL;PRS;FIN
पूर्वी	oostelijk	पूर्वी	oostelijk	ADJ	ADJ
पूर्वी	oostelijke	पूर्वी	oostelijk	ADJ	ADJ
समर्थन	ondersteuning	समर्थन	ondersteuning	N;NOM;MASC;SG;3	N;MASC+FEM;SG
समर्थन	steun	समर्थन	steun	N;NOM;MASC;SG;3	N;MASC+FEM;SG
समर्थन	support	समर्थन	support	N;NOM;MASC;SG;3	N;MASC+FEM;SG
समर्थन	bekrachtiging	समर्थन	bekrachtiging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
व्यापार	trading	व्यापार	trading	N;NOM;MASC;SG;3	N;MASC+FEM;SG
व्यापार	bedrijf	व्यापार	bedrijf	N;NOM;MASC;SG;3	N;NEUT;SG
व्यापार	handelsverkeer	व्यापार	handelsverkeer	N;NOM;MASC;SG;3	N;NEUT;SG
व्यापार	handel	व्यापार	handel	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रयास	inspanning	प्रयास	inspanning	N;NOM;MASC;SG;3	N;MASC+FEM;SG
महिला	vrouw	महिला	vrouw	N;NOM;FEM;SG;3	N;MASC+FEM;SG
महिला	lady	महिला	lady	N;NOM;FEM;SG;3	N;MASC+FEM;SG
महिला	vrouwe	महिला	vrouw	N;NOM;FEM;SG;3	N;MASC+FEM;SG
महिला	dame	महिला	dame	N;NOM;FEM;SG;3	N;MASC+FEM;SG
महिला	vrouw	महिला	vrouw	N;NOM;FEM;SG;3	N;MASC+FEM;SG
महिला	vrouwtje	महिला	vrouwtje	N;NOM;FEM;SG;3	N;NEUT;SG
परियोजना	project	परियोजना	project	N;NOM;FEM;SG;3	N;NEUT;SG
नामांकन	inschrijving	नामांकन	inschrijving	N;NOM;MASC;SG;3	N;MASC+FEM;SG
नामांकन	voordracht	नामांकन	voordracht	N;NOM;MASC;SG;3	N;MASC+FEM;SG
