sovi	ajuster	sovi	ajuster	V;IMP;SG;2;FIN;ACT	V;NFIN
falun	falun	falu	falun	N;NOM;SG	N;MASC;SG
etninen	ethnique	etninen	ethnique	ADJ;NOM;SG	ADJ;MASC;SG
etninen	ethnique	etninen	ethnique	ADJ;NOM;SG	ADJ;MASC;SG
hypännyt	sauté	hypätä	sauter	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
halu	désir	halu	désir	N;NOM;SG	N;MASC;SG
tanssia	danser	tanssia	danser	V;SG;NFIN;ACT	V;NFIN
tanssia	danser	tanssia	danser	V;SG;NFIN;ACT	V;NFIN
tanssia	dansant	tanssia	danser	V;SG;NFIN;ACT	V;PRS;V.PTCP
diesel	gazole	diesel	gazole	N;NOM;SG	N;MASC;SG
diesel	diesel	diesel	diesel	N;NOM;SG	N;MASC;SG
lehdistö	presse	lehdistö	presse	N;NOM;SG	N;FEM;SG
vanki	prisonnier	vanki	prisonnier	N;NOM;SG	N;MASC;SG
vanki	prisonnier	vanki	prisonnier	N;NOM;SG	N;MASC;SG
sää	temps	sää	temps	N;NOM;SG	N;MASC;SG
sää	météorologie	sää	météorologie	N;NOM;SG	N;FEM;SG
sää	météo	sää	météo	N;NOM;SG	N;FEM;SG
sää	climat	sää	climat	N;NOM;SG	N;MASC;SG
työttömyys	chômage	työttömyys	chômage	N;NOM;SG	N;MASC;SG
koulut	ecoles	koulu	ecole	N;NOM;PL	N;FEM;PL
koulut	écoles	koulu	école	N;NOM;PL	N;FEM;PL
äänesti	votée	äänestää	voter	V;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
äänesti	voté	äänestää	voter	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
iskuja	coups	isku	coup	N;PRT;PL	N;MASC;PL
iskuja	coups	isku	coup	N;PRT;PL	N;MASC;PL
toteutus	implémentation	toteutus	implémentation	N;NOM;SG	N;FEM;SG
toteutus	exécution	toteutus	exécution	N;NOM;SG	N;FEM;SG
linkkien	liens	linkki	lien	N;GEN;PL	N;MASC;PL
jatkuvaa	constante	jatkuva	constant	ADJ;PRT;SG	ADJ;FEM;SG
jatkuvaa	constant	jatkuva	constant	ADJ;PRT;SG	ADJ;MASC;SG
jatkuvaa	continue	jatkuva	continu	ADJ;PRT;SG	ADJ;FEM;SG
jatkuvaa	continu	jatkuva	continu	ADJ;PRT;SG	ADJ;MASC;SG
rengas	bague	rengas	bague	N;NOM;SG	N;FEM;SG
rengas	anneau	rengas	anneau	N;NOM;SG	N;MASC;SG
rengas	pneu	rengas	pneu	N;NOM;SG	N;MASC;SG
rengas	pneu	rengas	pneu	N;NOM;SG	N;MASC;SG
toteutunut	réalisée	toteutua	réaliser	V;NOM;SG;V.PTCP;ACT	V;FEM;SG;PST;V.PTCP
toteutunut	réalisé	toteutua	réaliser	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
lauantaina	samedi	lauantai	samedi	N;FRML;SG	N;MASC;SG
rajusti	violemment	rajusti	violemment	ADV	ADV
luokitus	notation	luokitus	notation	N;NOM;SG	N;FEM;SG
luokitus	cotation	luokitus	cotation	N;NOM;SG	N;FEM;SG
luokitus	cote	luokitus	cote	N;NOM;SG	N;FEM;SG
luokitus	classement	luokitus	classement	N;NOM;SG	N;MASC;SG
luokitus	classification	luokitus	classification	N;NOM;SG	N;FEM;SG
reuna	bord	reuna	bord	N;NOM;SG	N;MASC;SG
reuna	bordure	reuna	bordure	N;NOM;SG	N;FEM;SG
reuna	arête	reuna	arête	N;NOM;SG	N;FEM;SG
maakunnat	provinces	maa#kunta	province	N;NOM;PL	N;FEM;PL
maakunnat	comtés	maa#kunta	comté	N;NOM;PL	N;MASC;PL
hedelmät	fruits	hedelmä	fruit	N;NOM;PL	N;MASC;PL
hedelmät	fruits	hedelmä	fruit	N;NOM;PL	N;MASC;PL
säteilyä	rayonnement	säteily	rayonnement	N;PRT;SG	N;MASC;SG
ikuinen	éternelle	ikuinen	éternel	ADJ;NOM;SG	ADJ;FEM;SG
ikuinen	éternel	ikuinen	éternel	ADJ;NOM;SG	ADJ;MASC;SG
ikuinen	éternelle	ikuinen	éternel	ADJ;NOM;SG	ADJ;FEM;SG
ikuinen	éternel	ikuinen	éternel	ADJ;NOM;SG	ADJ;MASC;SG
ikuinen	perpétuelle	ikuinen	perpétuel	ADJ;NOM;SG	ADJ;FEM;SG
ikuinen	perpétuel	ikuinen	perpétuel	ADJ;NOM;SG	ADJ;MASC;SG
opettanut	enseignée	opettaa	enseigner	V;NOM;SG;V.PTCP;ACT	V;FEM;SG;PST;V.PTCP
opettanut	enseigné	opettaa	enseigner	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
opettanut	appris	opettaa	apprendre	V;NOM;SG;V.PTCP;ACT	V;MASC;SG;PST;V.PTCP
lue	lire	lukea	lire	V;IMP;SG;2;FIN;ACT	V;NFIN
ideoita	idées	idea	idée	N;PRT;PL	N;FEM;PL
juhli	fêter	juhlia	fêter	V;IND;SG;2;PST;FIN;ACT	V;NFIN
juhli	célébrer	juhlia	célébrer	V;IND;SG;2;PST;FIN;ACT	V;NFIN
juhli	célébré	juhlia	célébrer	V;IND;SG;2;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
juhli	célébrée	juhlia	célébrer	V;IND;SG;2;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
juhli	fêté	juhlia	fêter	V;IND;SG;2;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
juhli	fêter	juhlia	fêter	V;IND;SG;2;PST;FIN;ACT	V;NFIN
juhli	célébrer	juhlia	célébrer	V;IND;SG;2;PST;FIN;ACT	V;NFIN
torpedo	torpille	torpedo	torpille	N;NOM;SG	N;FEM;SG
kostaa	venger	kosta	venger	V;IND;SG;FIN;ACT	V;NFIN
litran	litre	litra	litre	N;GEN;SG	N;MASC;SG
litran	litre	litra	litre	N;GEN;SG	N;MASC;SG
laskeutui	atterri	laskeutua	atterrir	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
laskeutui	débarqué	laskeutua	débarquer	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
askel	étape	askel	étape	N;NOM;SG	N;FEM;SG
heikentää	affaiblir	heikentää	affaiblir	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
heikentää	affaiblissant	heikentää	affaiblir	V;IND;SG;3;PRS;FIN;ACT	V;PRS;V.PTCP
heikentää	affaiblir	heikentää	affaiblir	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
heikentää	affaiblit	heikentää	affaiblir	V;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
mikki	micro	mikki	micro	N;NOM;SG	N;MASC;SG
leviää	répandre	levitä	répandre	V;IND;SG;3;PRS;FIN;ACT	V;NFIN
valmistajan	constructeur	valmistaja	constructeur	N;GEN;SG	N;MASC;SG
valmistajan	manufacturier	valmistaja	manufacturier	N;GEN;SG	N;MASC;SG
valmistajan	fabricant	valmistaja	fabricant	N;GEN;SG	N;MASC;SG
työkalu	outil	työ#kalu	outil	N;NOM;SG	N;MASC;SG
hollywoodissa	hollywood	hollywoodi	hollywood	N;IN+ESS;SG	N;MASC;SG
psykologi	psychologue	psykologi	psychologue	N;NOM;SG	N;MASC;SG
kiinnitetään	dessine	kiinnittää	dessiner	V;IND;PRS;FIN;PASS	V;IND;SG;3;PRS;FIN
maaperän	terre	maa#perä	terre	N;GEN;SG	N;FEM;SG
maaperän	sol	maa#perä	sol	N;GEN;SG	N;MASC;SG
polven	genou	polvi	genou	N;GEN;SG	N;MASC;SG
sielu	ame	sielu	ame	N;NOM;SG	N;FEM;SG
sielu	soul	sielu	soul	N;NOM;SG	N;MASC;SG
sielu	âme	sielu	âme	N;NOM;SG	N;FEM;SG
pako	escapade	pako	escapade	N;NOM;SG	N;FEM;SG
pako	fuite	pako	fuite	N;NOM;SG	N;FEM;SG
pako	évasion	pako	évasion	N;NOM;SG	N;FEM;SG
pako	escape	pako	escape	N;NOM;SG	N;MASC;SG
klassista	classique	klassinen	classique	ADJ;PRT;SG	ADJ;MASC;SG
klassista	classique	klassinen	classique	ADJ;PRT;SG	ADJ;MASC;SG
kuvailee	décrivant	kuvailla	décrire	V;IND;SG;3;PRS;FIN;ACT	V;PRS;V.PTCP
välttämätöntä	indispensable	välttämätön	indispensable	ADJ;PRT;SG	ADJ;MASC;SG
välttämätöntä	inévitable	välttämätön	inévitable	ADJ;PRT;SG	ADJ;MASC;SG
välttämätöntä	incontournable	välttämätön	incontournable	ADJ;PRT;SG	ADJ;MASC;SG
välttämätöntä	inéluctable	välttämätön	inéluctable	ADJ;PRT;SG	ADJ;MASC;SG
välttämätöntä	essentiel	välttämätön	essentiel	ADJ;PRT;SG	ADJ;MASC;SG
välttämätöntä	indispensable	välttämätön	indispensable	ADJ;PRT;SG	ADJ;MASC;SG
välttämätöntä	essentielle	välttämätön	essentiel	ADJ;PRT;SG	ADJ;FEM;SG
laitettu	placée	laittaa	placer	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
laitettu	placé	laittaa	placer	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
asiakas	client	asiakas	client	N;NOM;SG	N;MASC;SG
asiakas	client	asiakas	client	N;NOM;SG	N;MASC;SG
kalusto	équipement	kalusto	équipement	N;NOM;SG	N;MASC;SG
kalusto	matériel	kalusto	matériel	N;NOM;SG	N;MASC;SG
kalusto	equipement	kalusto	equipement	N;NOM;SG	N;MASC;SG
kalusto	stock	kalusto	stock	N;NOM;SG	N;MASC;SG
kalusto	flotte	kalusto	flotte	N;NOM;SG	N;FEM;SG
suunnittelua	planification	suunnittelu	planification	N;PRT;SG	N;FEM;SG
vaatteet	vêtements	vaate	vêtement	N;NOM;PL	N;MASC;PL
vaatteet	vêtements	vaate	vêtement	N;NOM;PL	N;MASC;PL
vaatteet	vêtements	vaate	vêtement	N;NOM;PL	N;MASC;PL
oppilaiden	élèves	oppilas	élève	N;GEN;PL	N;MASC;PL
varmuutta	certitude	varmuus	certitude	N;PRT;SG	N;FEM;SG
vietnamissa	vietnam	vietama	vietnam	N;IN+ESS;SG	N;MASC;SG
vietnamissa	viêtnam	vietama	viêtnam	N;IN+ESS;SG	N;MASC;SG
burkina	burkina	burki	burkina	N;FRML;SG	N;MASC;SG
disco	discothèque	disco	discothèque	N;NOM;SG	N;FEM;SG
disco	disco	disco	disco	N;NOM;SG	N;MASC;SG
rauhallinen	calme	rauhallinen	calme	ADJ;NOM;SG	ADJ;MASC;SG
rauhallinen	pacifique	rauhallinen	pacifique	ADJ;NOM;SG	ADJ;MASC;SG
rauhallinen	paisible	rauhallinen	paisible	ADJ;NOM;SG	ADJ;MASC;SG
sekoitus	mix	sekoitus	mix	N;NOM;SG	N;MASC;SG
sekoitus	mélange	sekoitus	mélange	N;NOM;SG	N;MASC;SG
sekoitus	mixage	sekoitus	mixage	N;NOM;SG	N;MASC;SG
sekoitus	mélange	sekoitus	mélange	N;NOM;SG	N;MASC;SG
sekoitus	mélange	sekoitus	mélange	N;NOM;SG	N;MASC;SG
uci	uci	uci	uci	N;NOM;SG	N;MASC;SG
keskeytettiin	avorté	keskeyttää	avorter	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
keskeytettiin	annulée	keskeyttää	annuler	V;IND;PST;FIN;PASS	V;FEM;SG;PST;V.PTCP
keskeytettiin	interrompu	keskeyttää	interrompre	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
alkuperäisiä	originaux	alku#peräinen	original	ADJ;PRT;PL	ADJ;MASC;PL
rajoituksia	limitations	rajoitus	limitation	N;PRT;PL	N;FEM;PL
rajoituksia	restrictions	rajoitus	restriction	N;PRT;PL	N;FEM;PL
rajoituksia	limites	rajoitus	limite	N;PRT;PL	N;FEM;PL
rajoituksia	restrictions	rajoitus	restriction	N;PRT;PL	N;FEM;PL
taloudelliset	economiques	taloudellinen	economique	ADJ;NOM;PL	ADJ;MASC;PL
vaadi	exiger	vaatia	exiger	V;IMP;SG;2;FIN;ACT	V;NFIN
vaadi	exiger	vaatia	exiger	V;IMP;SG;2;FIN;ACT	V;NFIN
grönlannin	groenland	grönlanti	groenland	N;GEN;SG	N;MASC;SG
lääketieteellinen	médicale	lääke#tieteellinen	médical	ADJ;NOM;SG	ADJ;FEM;SG
lääketieteellinen	médical	lääke#tieteellinen	médical	ADJ;NOM;SG	ADJ;MASC;SG
kivet	pierres	kivi	pierre	N;NOM;PL	N;FEM;PL
kivet	roches	kivi	roche	N;NOM;PL	N;FEM;PL
kivet	rochers	kivi	rocher	N;NOM;PL	N;MASC;PL
kivet	cailloux	kivi	caillou	N;NOM;PL	N;MASC;PL
kivet	pierres	kivi	pierre	N;NOM;PL	N;FEM;PL
valot	lumières	valo	lumière	N;NOM;PL	N;FEM;PL
valot	luminaires	valo	luminaire	N;NOM;PL	N;MASC;PL
henkilökohtaisia	personnelles	henkilö#kohtainen	personnel	ADJ;PRT;PL	ADJ;FEM;PL
henkilökohtaisia	personnels	henkilö#kohtainen	personnel	ADJ;PRT;PL	ADJ;MASC;PL
konserni	groupe	konserni	groupe	N;NOM;SG	N;MASC;SG
matilda	mathilde	matilta	mathilde	N;NOM;SG	N;FEM;SG
arviot	estimations	arvio	estimation	N;NOM;PL	N;FEM;PL
arviot	examens	arvio	examen	N;NOM;PL	N;MASC;PL
arviot	critiques	arvio	critique	N;NOM;PL	N;MASC;PL
arviot	projections	arvio	projection	N;NOM;PL	N;FEM;PL
arviot	saillies	arvio	saillie	N;NOM;PL	N;FEM;PL
osion	partition	osio	partition	N;GEN;SG	N;FEM;SG
osion	cloison	osio	cloison	N;GEN;SG	N;FEM;SG
uskontoa	religion	uskonto	religion	N;PRT;SG	N;FEM;SG
gay	homosexualité	gay	homosexualité	N;NOM;SG	N;FEM;SG
gay	gay	gay	gay	N;NOM;SG	N;MASC;SG
maanpaossa	exil	maan#pako	exil	N;IN+ESS;SG	N;MASC;SG
ovet	portes	ovi	porte	N;NOM;PL	N;FEM;PL
kuvaan	tournage	kuva	tournage	N;IN+ALL;SG	N;MASC;SG
puhelimen	téléphone	puhelin	téléphone	N;GEN;SG	N;MASC;SG
siniset	bleus	sininen	bleu	ADJ;NOM;PL	ADJ;MASC;PL
siniset	bleues	sininen	bleu	ADJ;NOM;PL	ADJ;FEM;PL
kirjoitukset	écritures	kirjoitus	écriture	N;NOM;PL	N;FEM;PL
tunnustusta	reconnaissance	tunnustus	reconnaissance	N;PRT;SG	N;FEM;SG
kanavaa	canal	kanava	canal	N;PRT;SG	N;MASC;SG
kanavaa	chaîne	kanava	chaîne	N;PRT;SG	N;FEM;SG
kanavaa	chenal	kanava	chenal	N;PRT;SG	N;MASC;SG
kanavaa	channel	kanava	channel	N;PRT;SG	N;MASC;SG
rom	rom	rom	rom	N;NOM;SG	N;FEM;SG
arvoitus	énigme	arvoitus	énigme	N;NOM;SG	N;FEM;SG
arvoitus	devinette	arvoitus	devinette	N;NOM;SG	N;FEM;SG
arvoitus	mystère	arvoitus	mystère	N;NOM;SG	N;MASC;SG
arvoitus	puzzle	arvoitus	puzzle	N;NOM;SG	N;MASC;SG
arvoitus	énigme	arvoitus	énigme	N;NOM;SG	N;FEM;SG
kysymykset	problèmes	kysymys	problème	N;NOM;PL	N;MASC;PL
kysymykset	questions	kysymys	question	N;NOM;PL	N;FEM;PL
lainsäädännön	législation	lain#säädäntö	législation	N;GEN;SG	N;FEM;SG
kaupassa	boutique	kauppa	boutique	N;IN+ESS;SG	N;FEM;SG
kaupassa	magasin	kauppa	magasin	N;IN+ESS;SG	N;MASC;SG
katalonian	catalogne	katalonia	catalogne	N;GEN;SG	N;FEM;SG
pianoa	piano	piano	piano	N;PRT;SG	N;MASC;SG
keskustelut	discussions	keskustelu	discussion	N;NOM;PL	N;FEM;PL
keskustelut	conversations	keskustelu	conversation	N;NOM;PL	N;FEM;PL
keskustelut	discussions	keskustelu	discussion	N;NOM;PL	N;FEM;PL
keskustelut	débats	keskustelu	débat	N;NOM;PL	N;MASC;PL
toimittajat	fournisseurs	toimittaja	fournisseur	N;NOM;PL	N;MASC;PL
toimittajat	rédacteurs	toimittaja	rédacteur	N;NOM;PL	N;MASC;PL
toimittajat	éditeurs	toimittaja	éditeur	N;NOM;PL	N;MASC;PL
toimittajat	journalistes	toimittaja	journaliste	N;NOM;PL	N;MASC;PL
toimittajat	journalistes	toimittaja	journaliste	N;NOM;PL	N;MASC;PL
viestejä	messages	viesti	message	N;PRT;PL	N;MASC;PL
ankara	rigoureuse	ankara	rigoureux	ADJ;NOM;SG	ADJ;FEM;SG
ankara	strict	ankara	strict	ADJ;NOM;SG	ADJ;MASC;SG
ankara	rigoureux	ankara	rigoureux	ADJ;NOM;SG	ADJ;MASC;SG
ankara	stricte	ankara	strict	ADJ;NOM;SG	ADJ;FEM;SG
ankara	grave	ankara	grave	ADJ;NOM;SG	ADJ;MASC;SG
ankara	sévère	ankara	sévère	ADJ;NOM;SG	ADJ;MASC;SG
boogie	boogie	boogie	boogie	N;NOM;SG	N;MASC;SG
nopeutta	rapidité	nopeus	rapidité	N;PRT;SG	N;FEM;SG
nopeutta	vitesse	nopeus	vitesse	N;PRT;SG	N;FEM;SG
rikoksen	délit	rikos	délit	N;GEN;SG	N;MASC;SG
rikoksen	délinquance	rikos	délinquance	N;GEN;SG	N;FEM;SG
rikoksen	criminalité	rikos	criminalité	N;GEN;SG	N;FEM;SG
rikoksen	crime	rikos	crime	N;GEN;SG	N;MASC;SG
todistajien	témoins	todistaja	témoin	N;GEN;PL	N;MASC;PL
syytetty	inculpé	syyttää	inculper	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
syytetty	accusé	syyttää	accuser	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
syytetty	accusée	syyttää	accuser	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
syytetty	accusé	syyttää	accuser	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
syytetty	accusée	syyttää	accuser	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
pakollinen	obligatoire	pakollinen	obligatoire	ADJ;NOM;SG	ADJ;MASC;SG
pakollinen	obligatoire	pakollinen	obligatoire	ADJ;NOM;SG	ADJ;MASC;SG
pakollinen	obligatoire	pakollinen	obligatoire	ADJ;NOM;SG	ADJ;MASC;SG
pennsylvanian	pennsylvanie	pennsylvania	pennsylvanie	N;GEN;SG	N;FEM;SG
teräs	acier	teräs	acier	N;NOM;SG	N;MASC;SG
kohtauksia	crises	kohtaus	crise	N;PRT;PL	N;FEM;PL
kohtauksia	scènes	kohtaus	scène	N;PRT;PL	N;FEM;PL
vandalismia	vandalisme	vandalismi	vandalisme	N;PRT;SG	N;MASC;SG
pelaaminen	jeu	pelaaminen	jeu	N;NOM;SG	N;MASC;SG
pelaaminen	jeu	pelaaminen	jeu	N;NOM;SG	N;MASC;SG
tanner	tanner	tanner	tanner	N;NOM;SG	N;MASC;SG
kosovon	kosovo	koso#von	kosovo	N;GEN;SG	N;MASC;SG
onnellinen	joyeux	onnellinen	joyeux	ADJ;NOM;SG	ADJ;MASC;SG
onnellinen	heureux	onnellinen	heureux	ADJ;NOM;SG	ADJ;MASC;SG
onnellinen	heureuse	onnellinen	heureux	ADJ;NOM;SG	ADJ;FEM;SG
onnellinen	joyeuse	onnellinen	joyeux	ADJ;NOM;SG	ADJ;FEM;SG
omaisuus	propriété	omaisuus	propriété	N;NOM;SG	N;FEM;SG
moskeija	mosquée	moskeija	mosquée	N;NOM;SG	N;FEM;SG
testamentti	testament	testamentti	testament	N;NOM;SG	N;MASC;SG
perustelu	justification	perustelu	justification	N;NOM;SG	N;FEM;SG
perustelu	argumentation	perustelu	argumentation	N;NOM;SG	N;FEM;SG
perustelu	dispute	perustelu	dispute	N;NOM;SG	N;FEM;SG
perustelu	argument	perustelu	argument	N;NOM;SG	N;MASC;SG
perustelu	raisonnement	perustelu	raisonnement	N;NOM;SG	N;MASC;SG
perustelu	justification	perustelu	justification	N;NOM;SG	N;FEM;SG
perustelu	raisonnement	perustelu	raisonnement	N;NOM;SG	N;MASC;SG
maaliskuu	marche	maaliskuu	marche	N;NOM;SG	N;FEM;SG
maaliskuu	mars	maaliskuu	mars	N;NOM;SG	N;MASC;SG
päällystetty	enduit	päällystää	enduire	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
päällystetty	recouvert	päällystää	recouvrir	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
päällystetty	enrobé	päällystää	enrobé	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
päällystetty	couché	päällystää	couché	V;NOM;SG;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
päällystetty	pavée	päällystää	paver	V;NOM;SG;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
vankeudessa	captivité	vankeus	captivité	N;IN+ESS;SG	N;FEM;SG
trooppinen	tropicale	trooppinen	tropical	ADJ;NOM;SG	ADJ;FEM;SG
trooppinen	tropical	trooppinen	tropical	ADJ;NOM;SG	ADJ;MASC;SG
vastustajat	adversaires	vastustaja	adversaire	N;NOM;PL	N;MASC;PL
vastustajat	opposants	vastustaja	opposant	N;NOM;PL	N;MASC;PL
epäselvää	imprécis	epä#selvä	imprécis	ADJ;PRT;SG	ADJ;MASC;SG
ajattelu	pensée	ajattelu	pensée	N;NOM;SG	N;FEM;SG
deluxe	luxe	deluxe	luxe	N;NOM;SG	N;MASC;SG
väitteet	réclamations	väite	réclamation	N;NOM;PL	N;FEM;PL
väitteet	créances	väite	créance	N;NOM;PL	N;FEM;PL
väitteet	allégations	väite	allégation	N;NOM;PL	N;FEM;PL
väitteet	revendications	väite	revendication	N;NOM;PL	N;FEM;PL
väitteet	allégations	väite	allégation	N;NOM;PL	N;FEM;PL
väitteet	arguments	väite	argument	N;NOM;PL	N;MASC;PL
väitteet	assertions	väite	assertion	N;NOM;PL	N;FEM;PL
väitteet	affirmations	väite	affirmation	N;NOM;PL	N;FEM;PL
soutaja	aviron	soutaja	aviron	N;NOM;SG	N;MASC;SG
parametri	paramètre	parametri	paramètre	N;NOM;SG	N;MASC;SG
testi	essai	testi	essai	N;NOM;SG	N;MASC;SG
testi	test	testi	test	N;NOM;SG	N;MASC;SG
testi	épreuve	testi	épreuve	N;NOM;SG	N;FEM;SG
testi	essai	testi	essai	N;NOM;SG	N;MASC;SG
testi	test	testi	test	N;NOM;SG	N;MASC;SG
painajainen	cauchemar	painajainen	cauchemar	N;NOM;SG	N;MASC;SG
bis	bis	bis	bis	N;NOM;SG	N;MASC;SG
havainnot	observations	havainto	observation	N;NOM;PL	N;FEM;PL
havainnot	constatations	havainto	constatation	N;NOM;PL	N;FEM;PL
havainnot	conclusions	havainto	conclusion	N;NOM;PL	N;FEM;PL
havainnot	apparitions	havainto	apparition	N;NOM;PL	N;FEM;PL
hollywoodin	hollywood	hollywoodi	hollywood	N;GEN;SG	N;MASC;SG
oppiminen	apprentissage	oppiminen	apprentissage	N;NOM;SG	N;MASC;SG
karttoja	cartes	kartta	carte	N;PRT;PL	N;FEM;PL
kingston	kingston	kingston	kingston	N;NOM;SG	N;MASC;SG
biologian	biologie	biologia	biologie	N;GEN;SG	N;FEM;SG
esine	objet	esine	objet	N;NOM;SG	N;MASC;SG
esine	artefact	esine	artefact	N;NOM;SG	N;MASC;SG
tutka	radar	tutka	radar	N;NOM;SG	N;MASC;SG
absoluuttinen	absolue	absoluuttinen	absolu	ADJ;NOM;SG	ADJ;FEM;SG
absoluuttinen	absolu	absoluuttinen	absolu	ADJ;NOM;SG	ADJ;MASC;SG
conan	conan	cona	conan	N;NOM;SG	N;MASC;SG
verrattain	comparativement	verrattain	comparativement	ADV	ADV
bang	bang	bang	bang	N;NOM;SG	N;MASC;SG
luola	caverne	luola	caverne	N;NOM;SG	N;FEM;SG
luola	grotte	luola	grotte	N;NOM;SG	N;FEM;SG
luola	cave	luola	cave	N;NOM;SG	N;FEM;SG
syyriassa	syrie	syyria	syrie	N;IN+ESS;SG	N;FEM;SG
rangaistuksen	punition	rangaistus	punition	N;GEN;SG	N;FEM;SG
rangaistuksen	châtiment	rangaistus	châtiment	N;GEN;SG	N;MASC;SG
rangaistuksen	sanction	rangaistus	sanction	N;GEN;SG	N;FEM;SG
vaatimus	réclamation	vaatimus	réclamation	N;NOM;SG	N;FEM;SG
vaatimus	revendication	vaatimus	revendication	N;NOM;SG	N;FEM;SG
vaatimus	exigence	vaatimus	exigence	N;NOM;SG	N;FEM;SG
laajennus	agrandissement	laajennus	agrandissement	N;NOM;SG	N;MASC;SG
laajennus	extension	laajennus	extension	N;NOM;SG	N;FEM;SG
laajennus	expansion	laajennus	expansion	N;NOM;SG	N;FEM;SG
laajennus	prolongement	laajennus	prolongement	N;NOM;SG	N;MASC;SG
laajennus	prolongation	laajennus	prolongation	N;NOM;SG	N;FEM;SG
laajennus	extension	laajennus	extension	N;NOM;SG	N;FEM;SG
laajennus	vulgarisation	laajennus	vulgarisation	N;NOM;SG	N;FEM;SG
postinumero	npa	posti#numero	npa	N;NOM;SG	N;MASC;SG
postinumero	fermeture	posti#numero	fermeture	N;NOM;SG	N;FEM;SG
postinumero	zip	posti#numero	zip	N;NOM;SG	N;MASC;SG
martha	marthe	martha	marthe	N;NOM;SG	N;FEM;SG
asiakkaan	client	asiakas	client	N;GEN;SG	N;MASC;SG
asiakkaan	client	asiakas	client	N;GEN;SG	N;MASC;SG
mama	mama	mama	mama	N;NOM;SG	N;MASC;SG
mama	maman	mama	maman	N;NOM;SG	N;FEM;SG
positiivisia	positives	positiivinen	positif	ADJ;PRT;PL	ADJ;FEM;PL
positiivisia	positifs	positiivinen	positif	ADJ;PRT;PL	ADJ;MASC;PL
edvin	edvin	edvin	edvin	N;NOM;SG	N;FEM;SG
oikeudenkäynnin	essai	oikeuden#käynti	essai	N;GEN;SG	N;MASC;SG
oikeudenkäynnin	procès	oikeuden#käynti	procès	N;GEN;SG	N;MASC;SG
hiilen	houille	hiili	houille	N;GEN;SG	N;FEM;SG
hiilen	charbon	hiili	charbon	N;GEN;SG	N;MASC;SG
hiilen	carbone	hiili	carbone	N;GEN;SG	N;MASC;SG
heikkeni	détériorée	heiketä	détériorer	V;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
heikkeni	dégradée	heiketä	dégrader	V;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
heikkeni	détérioré	heiketä	détériorer	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
blu	blu	blu	blu	N;NOM;SG	N;MASC;SG
latinalaisen	latine	latinalainen	latin	ADJ;GEN;SG	ADJ;FEM;SG
tiedoston	dossier	tiedosto	dossier	N;GEN;SG	N;MASC;SG
tiedoston	fichier	tiedosto	fichier	N;GEN;SG	N;MASC;SG
vankila	prison	vankila	prison	N;NOM;SG	N;FEM;SG
vankila	prison	vankila	prison	N;NOM;SG	N;FEM;SG
tavaraa	marchandise	tavara	marchandiser	N;PRT;SG	N;FEM;SG
taistelija	guerrier	taistelija	guerrier	N;NOM;SG	N;MASC;SG
taistelija	combattant	taistelija	combattant	N;NOM;SG	N;MASC;SG
taistelija	chasseur	taistelija	chasseur	N;NOM;SG	N;MASC;SG
taistelija	fighter	taistelija	fighter	N;NOM;SG	N;MASC;SG
taistelija	combattant	taistelija	combattant	N;NOM;SG	N;MASC;SG
