kello	घड़ी	kello	घड़ा	N;NOM;SG	N;NOM;FEM;SG;3
toiminta	आपरेशन	toiminta	आपरेशन	N;NOM;SG	N;NOM;MASC;SG;3
toiminta	क्रिया	toiminta	क्रिया	N;NOM;SG	N;NOM;FEM;SG;3
toiminta	गतिविधि	toiminta	गतिविधि	N;NOM;SG	N;NOM;FEM;SG;3
toiminta	सक्रियता	toiminta	सक्रियता	N;NOM;SG	N;NOM;FEM;SG;3
toiminta	कार्यकलाप	toiminta	कार्यकलाप	N;NOM;SG	N;NOM;MASC;SG;3
historia	इतिहास	historia	इतिहास	N;NOM;SG	N;NOM;MASC;SG;3
yliopisto	विश्वविद्यालय	yli#opisto	विश्वविद्यालय	N;NOM;SG	N;NOM;MASC;SG;3
yliopisto	यूनिवर्सिटी	yli#opisto	यूनिवर्सिटी	N;NOM;SG	N;NOM;FEM;SG;3
yliopisto	कॉलेज	yli#opisto	कॉलेज	N;NOM;SG	N;NOM;MASC;SG;3
tarkoitus	उद्देश्य	tarkoitus	उद्देश्य	N;NOM;SG	N;NOM;MASC;SG;3
tarkoitus	purpose	tarkoitus	purpose	N;NOM;SG	N;NOM;MASC;SG;3
sivusto	वेबसाइट	sivusto	वेबसाइट	N;NOM;SG	N;NOM;FEM;SG;3
sivusto	जालस्थल	sivusto	जालस्थल	N;NOM;SG	N;NOM;MASC;SG;3
sivusto	साइट	sivusto	साइट	N;NOM;SG	N;NOM;FEM;SG;3
sivusto	साईट	sivusto	साईट	N;NOM;SG	N;NOM;FEM;SG;3
englanti	अंग्रेज	englanti	अंग्रेज	N;NOM;SG	N;NOM;MASC;SG;3
voittanut	जीता	voittaa	जीत	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
voittanut	जीते	voittaa	जीत	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
voittanut	जीती	voittaa	जीत	V;NOM;SG;V.PTCP;ACT	V;PFV;FEM;SG;V.PTCP;ACT
mahdollista	संभव	mahdollinen	संभव	ADJ;PRT;SG	ADJ
luku	सूरा	luku	सूरा	N;NOM;SG	N;NOM;MASC;SG;3
luku	अध्याय	luku	अध्याय	N;NOM;SG	N;NOM;MASC;SG;3
luku	संख्या	luku	संख्या	N;NOM;SG	N;NOM;FEM;SG;3
luku	नंबर	luku	नंबर	N;NOM;SG	N;NOM;MASC;SG;3
ottaa	लिया	ottaa	ले	V;IND;SG;3;PRS;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
ottaa	लेने	ottaa	ले	V;IND;SG;3;PRS;FIN;ACT	V;MASC;NFIN;ACT
ottaa	ले	ottaa	ले	V;IND;SG;3;PRS;FIN;ACT	V;ACT
käyttö	प्रयोग	käyttö	प्रयोग	N;NOM;SG	N;NOM;MASC;SG;3
käyttö	उपयोग	käyttö	उपयोग	N;NOM;SG	N;NOM;MASC;SG;3
käyttö	उपयोग	käyttö	उपयोग	N;NOM;SG	N;NOM;MASC;SG;3
mies	पुरुष	mies	पुरुष	N;NOM;SG	N;NOM;MASC;SG;3
mies	नर	mies	नर	N;NOM;SG	N;NOM;MASC;SG;3
mies	पुरूष	mies	पुरूष	N;NOM;SG	N;NOM;MASC;SG;3
mies	पुरुष	mies	पुरुष	N;NOM;SG	N;NOM;MASC;SG;3
mies	मनुष्य	mies	मनुष्य	N;NOM;SG	N;NOM;MASC;SG;3
mies	आदमी	mies	आदमी	N;NOM;SG	N;NOM;MASC;SG;3
mies	इन्सान	mies	इन्सान	N;NOM;SG	N;NOM;MASC;SG;3
sota	युद्ध	sota	युद्ध	N;NOM;SG	N;NOM;MASC;SG;3
etenkin	विशेषकर	etenkin	विशेषकर	ADV	ADV
tekee	करता	tehdä	कर	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;MASC;SG;V.PTCP;ACT
meni	गया	mennä	जा	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
meni	गई	mennä	जा	V;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
palkinto	ट्रॉफी	palkinto	ट्रॉफी	N;NOM;SG	N;NOM;FEM;SG;3
palkinto	पुरस्कार	palkinto	पुरस्कार	N;NOM;SG	N;NOM;MASC;SG;3
palkinto	सवाब	palkinto	सवाब	N;NOM;SG	N;NOM;MASC;SG;3
palkinto	इनाम	palkinto	इनाम	N;NOM;SG	N;NOM;MASC;SG;3
palkinto	पुरस्कार	palkinto	पुरस्कार	N;NOM;SG	N;NOM;MASC;SG;3
palkinto	अवार्ड	palkinto	अवार्ड	N;NOM;SG	N;NOM;MASC;SG;3
palkinto	पुरस्कार	palkinto	पुरस्कार	N;NOM;SG	N;NOM;MASC;SG;3
varsinkin	विशेषकर	varsinkin	विशेषकर	ADV	ADV
ryhmä	दस्ता	ryhmä	दस्ता	N;NOM;SG	N;NOM;MASC;SG;3
ryhmä	दस्ते	ryhmä	दस्ता	N;NOM;SG	N;NOM;MASC;SG;3
ryhmä	स्क्वाड	ryhmä	स्क्वाड	N;NOM;SG	N;NOM;MASC;SG;3
ryhmä	ग्रुप	ryhmä	ग्रुप	N;NOM;SG	N;NOM;MASC;SG;3
ryhmä	समूह	ryhmä	समूह	N;NOM;SG	N;NOM;MASC;SG;3
ryhmä	टीम	ryhmä	टीम	N;NOM;SG	N;NOM;FEM;SG;3
ryhmä	टोली	ryhmä	टोली	N;NOM;SG	N;NOM;FEM;SG;3
kulkee	गुजरता	kulkea	गुजरता	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;MASC;SG;V.PTCP;ACT
peli	गेम	peli	गेम	N;NOM;SG	N;NOM;MASC;SG;3
peli	खेल	peli	खेल	N;NOM;SG	N;NOM;MASC;SG;3
käyttäjä	यूजर	käyttäjä	यूजर	N;NOM;SG	N;NOM;MASC;SG;3
käyttäjä	प्रयोक्ता	käyttäjä	प्रयोक्ता	N;NOM;SG	N;NOM;MASC;SG;3
käyttäjä	उपयोक्ता	käyttäjä	उपयोक्ता	N;NOM;SG	N;NOM;MASC;SG;3
kappaleet	गाने	kappale	गाना	N;NOM;PL	N;NOM;MASC;PL;3
kappaleet	गीत	kappale	गीत	N;NOM;PL	N;NOM;MASC;PL;3
tuottaja	उत्पादक	tuottaja	उत्पादक	N;NOM;SG	N;NOM;MASC;SG;3
tuottaja	निर्माता	tuottaja	निर्माता	N;NOM;SG	N;NOM;MASC;SG;3
asema	स्टेटस	asema	स्टेटस	N;NOM;SG	N;NOM;MASC;SG;3
asema	स्थिति	asema	स्थिति	N;NOM;SG	N;NOM;FEM;SG;3
asema	प्रस्थिति	asema	प्रस्थिति	N;NOM;SG	N;NOM;MASC;SG;3
asema	पद	asema	पद	N;NOM;SG	N;NOM;MASC;SG;3
asema	स्थिति	asema	स्थिति	N;NOM;SG	N;NOM;FEM;SG;3
asema	स्टेशन	asema	स्टेशन	N;NOM;SG	N;NOM;MASC;SG;3
puoli	आधा	puoli	आधा	NUM;NOM;SG	NUM
formula	फ़ॉर्मूला	formula	फ़ॉर्मूला	N;NOM;SG	N;NOM;MASC;SG;3
puolue	दल	puolue	दल	N;NOM;SG	N;NOM;MASC;SG;3
puolue	पार्टी	puolue	पार्टी	N;NOM;SG	N;NOM;FEM;SG;3
puheenjohtaja	प्रदेशाध्यक्ष	puheen#johtaja	प्रदेशाध्यक्ष	N;NOM;SG	N;NOM;MASC;SG;3
puheenjohtaja	अध्यक्ष	puheen#johtaja	अध्यक्ष	N;NOM;SG	N;NOM;MASC;SG;3
puheenjohtaja	चेयरमैन	puheen#johtaja	चेयरमैन	N;NOM;SG	N;NOM;MASC;SG;3
puheenjohtaja	अध्यक्ष	puheen#johtaja	अध्यक्ष	N;NOM;SG	N;NOM;MASC;SG;3
piiri	सर्किट	piiri	सर्किट	N;NOM;SG	N;NOM;MASC;SG;3
piiri	जिला	piiri	जिला	N;NOM;SG	N;NOM;MASC;SG;3
piiri	डिस्ट्रिक्ट	piiri	डिस्ट्रिक्ट	N;NOM;SG	N;NOM;MASC;SG;3
piiri	ज़िला	piiri	ज़िला	N;NOM;SG	N;NOM;MASC;SG;3
seuraava	अगला	seuraava	अगला	ADJ;NOM;SG	ADJ;NOM;MASC;SG
varaus	आरक्षण	varaus	आरक्षण	N;NOM;SG	N;NOM;MASC;SG;3
varaus	रिज़र्वेशन	varaus	रिज़र्वेशन	N;NOM;SG	N;NOM;MASC;SG;3
varaus	बुकिंग	varaus	बुकिंग	N;NOM;SG	N;NOM;FEM;SG;3
koulu	विद्यालय	koulu	विद्यालय	N;NOM;SG	N;NOM;MASC;SG;3
koulu	school	koulu	school	N;NOM;SG	N;NOM;MASC;SG;3
koulu	स्कूल	koulu	स्कूल	N;NOM;SG	N;NOM;MASC;SG;3
yritys	कंपनी	yritys	कंपनी	N;NOM;SG	N;NOM;FEM;SG;3
yritys	कम्पनी	yritys	कम्पनी	N;NOM;SG	N;NOM;FEM;SG;3
yritys	व्यवसाय	yritys	व्यवसाय	N;NOM;SG	N;NOM;MASC;SG;3
yritys	बिज़नेस	yritys	बिज़नेस	N;NOM;SG	N;NOM;MASC;SG;3
yritys	दुकानदारी	yritys	दुकानदारी	N;NOM;SG	N;NOM;FEM;SG;3
yritys	व्यापार	yritys	व्यापार	N;NOM;SG	N;NOM;MASC;SG;3
yritys	कारोबार	yritys	कारोबार	N;NOM;SG	N;NOM;MASC;SG;3
yritys	उद्यम	yritys	उद्यम	N;NOM;SG	N;NOM;MASC;SG;3
yritys	एंटरप्राइज	yritys	एंटरप्राइज	N;NOM;SG	N;NOM;MASC;SG;3
yritys	एंटरप्राइज़	yritys	एंटरप्राइज़	N;NOM;SG	N;NOM;MASC;SG;3
elää	जीना	elää	जी	V;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;NFIN;ACT
radio	रेडियो	radio	रेडियो	N;NOM;SG	N;NOM;MASC;SG;3
pääosin	अधिकांशतः	pääosin	अधिकांशतः	ADV	ADV
pääosin	मुख्यतः	pääosin	मुख्यतः	ADV	ADV
tie	रोड	tie	रोड	N;NOM;SG	N;NOM;FEM;SG;3
tie	सड़क	tie	सड़क	N;NOM;SG	N;NOM;FEM;SG;3
keisari	सम्राट	keisari	सम्राट	N;NOM;SG	N;NOM;MASC;SG;3
tuomari	जज	tuomari	जज	N;NOM;SG	N;NOM;MASC;SG;3
tuomari	न्यायाधीश	tuomari	न्यायाधीश	N;NOM;SG	N;NOM;MASC;SG;3
tuomari	फैसला	tuomari	फैसला	N;NOM;SG	N;NOM;MASC;SG;3
tuomari	न्यायधीश	tuomari	न्यायधीश	N;NOM;SG	N;NOM;MASC;SG;3
tuomari	रेफरी	tuomari	रेफरी	N;NOM;SG	N;NOM;FEM;SG;3
tuomari	संदर्भ	tuomari	संदर्भ	N;NOM;SG	N;NOM;MASC;SG;3
muusikko	संगीतकार	muusikko	संगीतकार	N;NOM;SG	N;NOM;MASC;SG;3
lehti	अख़बार	lehti	अख़बार	N;NOM;SG	N;NOM;MASC;SG;3
lehti	अखबार	lehti	अखबार	N;NOM;SG	N;NOM;MASC;SG;3
lehti	समाचारपत्र	lehti	समाचारपत्र	N;NOM;SG	N;NOM;MASC;SG;3
lehti	पत्रिका	lehti	पत्रिका	N;NOM;SG	N;NOM;FEM;SG;3
lehti	पत्ती	lehti	पत्ती	N;NOM;SG	N;NOM;FEM;SG;3
lehti	पत्ता	lehti	पत्ता	N;NOM;SG	N;NOM;MASC;SG;3
lehti	पत्रिका	lehti	पत्रिका	N;NOM;SG	N;NOM;FEM;SG;3
lehti	जर्नल	lehti	जर्नल	N;NOM;SG	N;NOM;MASC;SG;3
viralliset	सरकारी	virallinen	सरकारी	ADJ;NOM;PL	ADJ;NOM
viralliset	आधिकारिक	virallinen	आधिकारिक	ADJ;NOM;PL	ADJ
paino	भार	paino	भार	N;NOM;SG	N;NOM;MASC;SG;3
paino	वजन	paino	वजन	N;NOM;SG	N;NOM;MASC;SG;3
paino	वज़न	paino	वज़न	N;NOM;SG	N;NOM;MASC;SG;3
vuosi	वर्ष	vuosi	वर्ष	N;NOM;SG	N;NOM;MASC;SG;3
vuosi	साल	vuosi	साल	N;NOM;SG	N;NOM;MASC;SG;3
saari	द्वीप	saari	द्वीप	N;NOM;SG	N;NOM;MASC;SG;3
hallitus	मंत्रिमंडल	hallitus	मंत्रिमंडल	N;NOM;SG	N;NOM;MASC;SG;3
hallitus	मंत्रिपरिषद	hallitus	मंत्रिपरिषद	N;NOM;SG	N;NOM;MASC;SG;3
hallitus	कैबिनेट	hallitus	कैबिनेट	N;NOM;SG	N;NOM;MASC;SG;3
hallitus	सरकार	hallitus	सरकार	N;NOM;SG	N;NOM;FEM;SG;3
neljäs	चौथा	neljäs	चौथा	ADJ;NOM;SG	ADJ;NOM;MASC;SG
neljäs	चौथी	neljäs	चौथी	ADJ;NOM;SG	ADJ;NOM;FEM;SG
pääkaupunki	राजधानी	pää#kaupunki	राजधानी	N;NOM;SG	N;NOM;FEM;SG;3
pääkaupunki	पूंजी	pää#kaupunki	पूंजी	N;NOM;SG	N;NOM;FEM;SG;3
henkilö	व्यक्ति	henkilö	व्यक्ति	N;NOM;SG	N;NOM;MASC;SG;3
kierros	भ्रमण	kierros	भ्रमण	N;NOM;SG	N;NOM;MASC;SG;3
kierros	टूर	kierros	टूर	N;NOM;SG	N;NOM;MASC;SG;3
kierros	दौरे	kierros	दौरा	N;NOM;SG	N;NOM;MASC;SG;3
kierros	गोद	kierros	गोद	N;NOM;SG	N;NOM;FEM;SG;3
kierros	दौर	kierros	दौर	N;NOM;SG	N;NOM;MASC;SG;3
kierros	गोल	kierros	गोल	N;NOM;SG	N;NOM;MASC;SG;3
kierros	राउंड	kierros	राउंड	N;NOM;SG	N;NOM;MASC;SG;3
kierros	गोलाकार	kierros	गोलाकार	N;NOM;SG	N;NOM;MASC;SG;3
mahdollisesti	संभवतः	mahdollisesti	संभवतः	ADV	ADV
kilpailu	प्रतिस्पर्धा	kilpailu	प्रतिस्पर्धा	N;NOM;SG	N;NOM;FEM;SG;3
kilpailu	प्रतियोगिता	kilpailu	प्रतियोगिता	N;NOM;SG	N;NOM;FEM;SG;3
kilpailu	प्रतियोगिता	kilpailu	प्रतियोगिता	N;NOM;SG	N;NOM;FEM;SG;3
joukot	शक्तियां	joukko	शक्ति	N;NOM;PL	N;NOM;FEM;PL;3
alkuperäinen	असली	alku#peräinen	असली	ADJ;NOM;SG	ADJ;NOM
valtio	देश	valtio	देश	N;NOM;SG	N;NOM;MASC;SG;3
valtio	अवस्था	valtio	अवस्था	N;NOM;SG	N;NOM;FEM;SG;3
valtio	स्टेट	valtio	स्टेट	N;NOM;SG	N;NOM;MASC;SG;3
valtio	स्थिति	valtio	स्थिति	N;NOM;SG	N;NOM;FEM;SG;3
valtio	राज्य	valtio	राज्य	N;NOM;SG	N;NOM;MASC;SG;3
valtio	सरकार	valtio	सरकार	N;NOM;SG	N;NOM;FEM;SG;3
sisällä	भीतर	sisällä	भीतर	ADV	ADV;NOM;MASC;SG;3
sisällä	अंदर	sisällä	अंदर	ADV	ADV;NOM;MASC;SG;3
ura	कैरियर	ura	कैरियर	N;NOM;SG	N;NOM;MASC;SG;3
ura	आजीविका	ura	आजीविका	N;NOM;SG	N;NOM;MASC;SG;3
ura	करियर	ura	करियर	N;NOM;SG	N;NOM;MASC;SG;3
ura	कैरियर	ura	कैरियर	N;NOM;SG	N;NOM;MASC;SG;3
ura	करियर	ura	करियर	N;NOM;SG	N;NOM;MASC;SG;3
painos	संस्करण	painos	संस्करण	N;NOM;SG	N;NOM;MASC;SG;3
kirjoittaa	लिखना	kirjoittaa	लिख	V;IND;SG;3;PRS;FIN;ACT	V;MASC;NFIN;ACT
kirjoittaa	लिखकर	kirjoittaa	लिख	V;IND;SG;3;PRS;FIN;ACT	V;V.CVB
kirjoittaa	लिखना	kirjoittaa	लिख	V;IND;SG;3;PRS;FIN;ACT	V;MASC;NFIN;ACT
kirjoittaa	लिखने	kirjoittaa	लिख	V;IND;SG;3;PRS;FIN;ACT	V;NFIN;ACT
taistelu	लड़ाई	taistelu	लड़ाई	N;NOM;SG	N;NOM;FEM;SG;3
taistelu	युद्ध	taistelu	युद्ध	N;NOM;SG	N;NOM;MASC;SG;3
taistelu	झगडा	taistelu	झगडा	N;NOM;SG	N;NOM;MASC;SG;3
taistelu	लड़ाई	taistelu	लड़ाई	N;NOM;SG	N;NOM;FEM;SG;3
toimittaja	रिपोर्टर	toimittaja	रिपोर्टर	N;NOM;SG	N;NOM;MASC;SG;3
toimittaja	संपादक	toimittaja	संपादक	N;NOM;SG	N;NOM;MASC;SG;3
toimittaja	एडिटर	toimittaja	एडिटर	N;NOM;SG	N;NOM;MASC;SG;3
auto	कार	auto	कार	N;NOM;SG	N;NOM;FEM;SG;3
auto	गाड़ी	auto	गाड़ी	N;NOM;SG	N;NOM;FEM;SG;3
auto	गाडी	auto	गाडी	N;NOM;SG	N;NOM;FEM;SG;3
auto	ऑटोमोबाइल	auto	ऑटोमोबाइल	N;NOM;SG	N;NOM;MASC;SG;3
auto	ऑटो	auto	ऑटो	N;NOM;SG	N;NOM;MASC;SG;3
kertoi	बताया	kertoa	बता	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
kertoi	बताई	kertoa	बता	V;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
dvd	डीवीडी	dvd	डीवीडी	N;NOM;SG	N;NOM;MASC;SG;3
dvd	dvd	dvd	dvd	N;NOM;SG	N;NOM;MASC;SG;3
viime	अंतिम	viime	अंतिम	ADJ	ADJ;NOM
viime	आखिरी	viime	आखिरी	ADJ	ADJ
viime	पिछला	viime	पिछला	ADJ	ADJ;NOM;MASC;SG
sana	वर्ड	sana	वर्ड	N;NOM;SG	N;NOM;MASC;SG;3
sana	शब्द	sana	शब्द	N;NOM;SG	N;NOM;MASC;SG;3
arvo	पद	arvo	पद	N;NOM;SG	N;NOM;MASC;SG;3
arvo	दर्जा	arvo	दर्जा	N;NOM;SG	N;NOM;MASC;SG;3
arvo	मूल्य	arvo	मूल्य	N;NOM;SG	N;NOM;MASC;SG;3
oscar	ऑस्कर	oscar	ऑस्कर	N;NOM;SG	N;NOM;MASC;SG;3
väkiluku	जनसंख्या	väki#luku	जनसंख्या	N;NOM;SG	N;NOM;FEM;SG;3
väkiluku	आबादी	väki#luku	आबादी	N;NOM;SG	N;NOM;FEM;SG;3
väkiluku	जनसांख्यिकी	väki#luku	जनसांख्यिकी	N;NOM;SG	N;NOM;MASC;SG;3
veli	भाई	veli	भाई	N;NOM;SG	N;NOM;MASC;SG;3
veli	भाई	veli	भाई	N;NOM;SG	N;NOM;MASC;SG;3
voittaja	विजेता	voittaja	विजेता	N;NOM;SG	N;NOM;MASC;SG;3
yleinen	आम	yleinen	आम	ADJ;NOM;SG	ADJ
kapteeni	कैप्टन	kapteeni	कैप्टन	N;NOM;SG	N;NOM;MASC;SG;3
kapteeni	क्षेत्ररक्षण	kapteeni	क्षेत्ररक्षण	N;NOM;SG	N;NOM;MASC;SG;3
kapteeni	कप्तान	kapteeni	कप्तान	N;NOM;SG	N;NOM;MASC;SG;3
osti	खरीदी	ostaa	खरीद	V;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
osti	ख़रीदा	ostaa	ख़रीदा	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
osti	खरीदा	ostaa	खरीद	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
osti	खरीदी	ostaa	खरीद	V;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
osti	खरीदा	ostaa	खरीद	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
yhdeksän	नौ	yhdeksän	नौ	NUM;NOM;SG	NUM
tytär	बेटी	tytär	बेटी	N;NOM;SG	N;NOM;FEM;SG;3
suku	फैमिली	suku	फैमिली	N;NOM;SG	N;NOM;FEM;SG;3
suku	परिवार	suku	परिवार	N;NOM;SG	N;NOM;MASC;SG;3
puoliso	जीवनसाथी	puoliso	जीवनसाथी	N;NOM;SG	N;NOM;FEM;SG;3
palveli	परोसा	palvella	परोसा	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
äiti	मम्मी	äiti	मम्मी	N;NOM;SG	N;NOM;FEM;SG;3
äiti	मामा	äiti	मामा	N;NOM;SG	N;NOM;MASC;SG;3
ihmiset	लोग	ihminen	लोग	N;NOM;PL	N;NOM;MASC;PL;3
romaani	उपन्यास	romaani	उपन्यास	N;NOM;SG	N;NOM;MASC;SG;3
linja	लाइन	linja	लाइन	N;NOM;SG	N;NOM;FEM;SG;3
linja	पंक्ति	linja	पंक्ति	N;NOM;SG	N;NOM;FEM;SG;3
linja	रेखा	linja	रेखा	N;NOM;SG	N;NOM;FEM;SG;3
linja	लकीर	linja	लकीर	N;NOM;SG	N;NOM;FEM;SG;3
ilta	शाम	ilta	शाम	N;NOM;SG	N;NOM;FEM;SG;3
ilta	सायंकाल	ilta	सायंकाल	N;NOM;SG	N;NOM;MASC;SG;3
ilta	संध्या	ilta	संध्या	N;NOM;SG	N;NOM;FEM;SG;3
ilta	रात	ilta	रात	N;NOM;SG	N;NOM;FEM;SG;3
ilta	रात्रि	ilta	रात्रि	N;NOM;SG	N;NOM;FEM;SG;3
tavallisesti	सामान्यतः	tavallisesti	सामान्यतः	ADV	ADV
tavallisesti	प्रायः	tavallisesti	प्रायः	ADV	ADV
päivä	दिवस	päivä	दिवस	N;NOM;SG	N;NOM;MASC;SG;3
päivä	दिन	päivä	दिन	N;NOM;SG	N;NOM;MASC;SG;3
ohjaaja	निर्देशक	ohjaaja	निर्देशक	N;NOM;SG	N;NOM;MASC;SG;3
ohjaaja	निदेशक	ohjaaja	निदेशक	N;NOM;SG	N;NOM;MASC;SG;3
arkkitehti	वास्तुकला	arkkitehti	वास्तुकला	N;NOM;SG	N;NOM;FEM;SG;3
arkkitehti	आर्किटेक्ट	arkkitehti	आर्किटेक्ट	N;NOM;SG	N;NOM;MASC;SG;3
arkkitehti	वास्तुकार	arkkitehti	वास्तुकार	N;NOM;SG	N;NOM;MASC;SG;3
arkkitehti	वास्तु	arkkitehti	वास्तु	N;NOM;SG	N;NOM;MASC;SG;3
muuttaa	बदलना	muuttaa	बदल	V;SG;NFIN;ACT	V;MASC;NFIN;ACT
muuttaa	बदलें	muuttaa	बदल	V;SG;NFIN;ACT	V;SBJV;SG;FIN;ACT
tiedosto	फाइल	tiedosto	फाइल	N;NOM;SG	N;NOM;FEM;SG;3
tiedosto	फ़ाइल	tiedosto	फााइल	N;NOM;SG	N;NOM;MASC;SG;3
tiedosto	संचिका	tiedosto	संचिका	N;NOM;SG	N;NOM;FEM;SG;3
malli	मॉडल	malli	मॉडल	N;NOM;SG	N;NOM;MASC;SG;3
malli	टेम्प्लेट	malli	टेम्प्लेट	N;NOM;SG	N;NOM;FEM;SG;3
malli	टेम्पलेट	malli	टेम्पलेट	N;NOM;SG	N;NOM;MASC;SG;3
järvi	झील	järvi	झील	N;NOM;SG	N;NOM;FEM;SG;3
yritti	आजमाया	yrittää	आजमा	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
tieto	ज्ञान	tieto	ज्ञान	N;NOM;SG	N;NOM;MASC;SG;3
tärkeä	महत्वपूर्ण	tärkeä	महत्वपूर्ण	ADJ;NOM;SG	ADJ
elämä	जिंदगी	elämä	जिंदगी	N;NOM;SG	N;NOM;FEM;SG;3
elämä	ज़िन्दगी	elämä	ज़िन्दगी	N;NOM;SG	N;NOM;FEM;SG;3
elämä	ज़िंदगी	elämä	ज़िंदगी	N;NOM;SG	N;NOM;FEM;SG;3
elämä	जिन्दगी	elämä	जिन्दगी	N;NOM;SG	N;NOM;FEM;SG;3
elämä	जीवन	elämä	जीवन	N;NOM;SG	N;NOM;MASC;SG;3
musiikki	संगीत	musiikki	संगीत	N;NOM;SG	N;NOM;MASC;SG;3
musiikki	म्यूज़िक	musiikki	म्यूज़िक	N;NOM;SG	N;NOM;MASC;SG;3
min	मिनट	min	मिनट	N;NOM;SG	N;NOM;MASC;SG;3
ulkopuolella	बाहर	ulkopuolella	बाहर	ADV	ADV;NOM;MASC;SG;3
löytää	ढूंढना	löytää	ढूँढ	V;SG;NFIN;ACT	V;MASC;NFIN;ACT
kokoelma	संकलन	kokoelma	संकलन	N;NOM;SG	N;NOM;MASC;SG;3
kokoelma	संग्रह	kokoelma	संग्रह	N;NOM;SG	N;NOM;MASC;SG;3
kokoelma	कलेक्शन	kokoelma	कलेक्शन	N;NOM;SG	N;NOM;MASC;SG;3
kokoelma	संग्रहण	kokoelma	संग्रहण	N;NOM;SG	N;NOM;MASC;SG;3
pääministeri	प्रीमियर	pää#ministeri	प्रीमियर	N;NOM;SG	N;NOM;MASC;SG;3
kansanedustaja	कांग्रेसी	kansan#edustaja	कांग्रेसी	N;NOM;SG	N;NOM;MASC;SG;3
ilmestynyt	उभरा	ilmestyä	उभर	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;V.PTCP;ACT
armeija	मिलिट्री	armeija	मिलिट्री	N;NOM;SG	N;NOM;FEM;SG;3
armeija	सैनिक	armeija	सैनिक	N;NOM;SG	N;NOM;MASC;SG;3
armeija	फौजी	armeija	फौजी	N;NOM;SG	N;NOM;MASC;SG;3
armeija	सैन्य	armeija	सैन्य	N;NOM;SG	N;NOM;MASC;SG;3
armeija	आर्मी	armeija	आर्मी	N;NOM;SG	N;NOM;FEM;SG;3
armeija	फ़ौज	armeija	फ़ौज	N;NOM;SG	N;NOM;FEM;SG;3
armeija	सेना	armeija	सेना	N;NOM;SG	N;NOM;FEM;SG;3
armeija	फौज	armeija	फौज	N;NOM;SG	N;NOM;FEM;SG;3
vapaa	मुक्त	vapaa	मुक्त	ADJ;NOM;SG	ADJ
kenraali	जनरल	kenraali	जनरल	N;NOM;SG	N;NOM;MASC;SG;3
kenraali	सामान्य	kenraali	सामान्य	N;NOM;SG	N;NOM;MASC;SG;3
runoilija	कवि	runoilija	कवि	N;NOM;SG	N;NOM;MASC;SG;3
kitaristi	guitarist	kitaristi	guitarist	N;NOM;SG	N;NOM;MASC;SG;3
korkeus	ऊँचाई	korkeus	ऊँचाई	N;NOM;SG	N;NOM;FEM;SG;3
korkeus	ऊंचाई	korkeus	ऊंचाई	N;NOM;SG	N;NOM;FEM;SG;3
korkeus	ऊँचाई	korkeus	ऊँचाई	N;NOM;SG	N;NOM;FEM;SG;3
korkeus	समीकरण	korkeus	समीकरण	N;NOM;SG	N;NOM;MASC;SG;3
korkeus	उन्नयन	korkeus	उन्नयन	N;NOM;SG	N;NOM;MASC;SG;3
korkeus	ऊंचाई	korkeus	ऊंचाई	N;NOM;SG	N;NOM;FEM;SG;3
korkeus	ऊँचाई	korkeus	ऊँचाई	N;NOM;SG	N;NOM;FEM;SG;3
lopetti	रोका	lopettaa	रोक	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
halusi	चाही	haluta	चाह	V;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
numero	संख्या	numero	संख्या	N;NOM;SG	N;NOM;FEM;SG;3
numero	नंबर	numero	नंबर	N;NOM;SG	N;NOM;MASC;SG;3
perhe	फैमिली	perhe	फैमिली	N;NOM;SG	N;NOM;FEM;SG;3
perhe	परिवार	perhe	परिवार	N;NOM;SG	N;NOM;MASC;SG;3
