van	от	van	от	ADP	ADP
district	област	district	област	N;NEUT;SG	N;INDF;FEM;SG
district	район	district	район	N;NEUT;SG	N;INDF;MASC;SG
aug	август	aug	август	N;MASC+FEM;SG	N;INDF;MASC;SG
daarna	тогава	daarna	тогава	ADV	ADV
database	бд	databaas	бд	N;MASC+FEM;SG	N;INDF;MASC;SG
band	група	band	група	N;MASC+FEM;SG	N;INDF;FEM;SG
band	оркестър	band	оркестър	N;MASC+FEM;SG	N;INDF;MASC;SG
band	банда	band	банда	N;MASC+FEM;SG	N;INDF;FEM;SG
band	лента	band	лента	N;MASC+FEM;SG	N;INDF;FEM;SG
west	запад	west	запад	N;MASC+FEM;SG	N;INDF;MASC;SG
soorten	видове	soort	вид	N;PL	N;INDF;MASC;PL
soorten	типове	soort	тип	N;PL	N;INDF;MASC;PL
soorten	видове	soort	вид	N;PL	N;INDF;MASC;PL
dec	декември	dec	декември	N;MASC+FEM;SG	N;INDF;MASC;SG
dec	дек	dec	дек	N;MASC+FEM;SG	N;INDF;FEM;SG
boven	над	boven	над	ADP	ADP
vorm	формата	vorm	форма	N;MASC+FEM;SG	N;DEF;FEM;SG
vorm	форма	vorm	форма	N;MASC+FEM;SG	N;INDF;FEM;SG
vorm	формуляр	vorm	формуляр	N;MASC+FEM;SG	N;INDF;MASC;SG
vorm	форма	vorm	форма	N;MASC+FEM;SG	N;INDF;FEM;SG
beschreven	описани	beschrijven	опиша	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
beschreven	описано	beschrijven	опиша	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
beschreven	описана	beschrijven	опиша	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
beschreven	описан	beschrijven	опиша	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gebouwd	построени	bouwen	построя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gebouwd	изградена	bouwen	изградя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gebouwd	построена	bouwen	построя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gebouwd	построено	bouwen	построя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gebouwd	построен	bouwen	построя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gebouwd	построени	bouwen	построя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gebouwd	конструирани	bouwen	конструирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gebouwd	изградено	bouwen	изградя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
huidige	текущ	huidig	текущ	ADJ	ADJ;INDF;MASC;SG
huidige	текуща	huidig	текущ	ADJ	ADJ;INDF;FEM;SG
huidige	текущи	huidig	текущ	ADJ	ADJ;INDF;PL
actief	активна	actief	активна	ADJ	ADJ;INDF;FEM;SG
actief	активни	actief	активен	ADJ	ADJ;INDF;PL
actief	активен	actief	активен	ADJ	ADJ;INDF;MASC;SG
wanneer	когато	wanneer	когато	ADV	ADV
wanneer	кога	wanneer	кога	ADV	ADV
toont	показва	tonen	показвам-(се)	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
hoe	как	hoe	как	ADV	ADV
klasse	клас	klasse	клас	N;MASC+FEM;SG	N;INDF;MASC;SG
klasse	класа	klasse	клас	N;MASC+FEM;SG	N;DEF;MASC;SG
dag	чао	dag	чао	N;MASC+FEM;SG	N;INDF;MASC;SG
dag	денят	dag	ден	N;MASC+FEM;SG	N;DEF;MASC;SG
dag	ден	dag	ден	N;MASC+FEM;SG	N;INDF;MASC;SG
artikelen	изделия	artikel	изделие	N;PL	N;INDF;NEUT;PL
artikelen	статии	artikel	статия	N;PL	N;INDF;FEM;PL
artikelen	артикули	artikel	артикул	N;PL	N;INDF;MASC;PL
universiteit	университет	universiteit	университет	N;MASC+FEM;SG	N;INDF;MASC;SG
universiteit	университета	universiteit	университет	N;MASC+FEM;SG	N;DEF;MASC;SG
universiteit	колежа	universiteit	колеж	N;MASC+FEM;SG	N;DEF;MASC;SG
universiteit	колежът	universiteit	колеж	N;MASC+FEM;SG	N;DEF;MASC;SG
universiteit	колеж	universiteit	колеж	N;MASC+FEM;SG	N;INDF;MASC;SG
vader	татко	vader	татко	N;MASC+FEM;SG	N;INDF;MASC;SG
vader	баща	vader	баща	N;MASC+FEM;SG	N;INDF;MASC;SG
vader	татко	vader	татко	N;MASC+FEM;SG	N;INDF;MASC;SG
belgische	белгийските	belgisch	белгийски	ADJ	ADJ;DEF;PL
belgische	белгийски	belgisch	белгийски	ADJ	ADJ;INDF;MASC;SG
indeling	разбивка	indeling	разбивка	N;MASC+FEM;SG	N;INDF;FEM;SG
indeling	срив	indeling	срив	N;MASC+FEM;SG	N;INDF;MASC;SG
indeling	оформление	indeling	оформление	N;MASC+FEM;SG	N;INDF;NEUT;SG
indeling	подредба	indeling	подредба	N;MASC+FEM;SG	N;INDF;FEM;SG
indeling	класифициране	indeling	класифициране	N;MASC+FEM;SG	N;INDF;NEUT;SG
indeling	класиране	indeling	класиране	N;MASC+FEM;SG	N;INDF;NEUT;SG
indeling	класификация	indeling	класификация	N;MASC+FEM;SG	N;INDF;FEM;SG
indeling	формат	indeling	формат	N;MASC+FEM;SG	N;INDF;MASC;SG
opnieuw	отново	opnieuw	отново	ADV	ADV
opnieuw	пак	opnieuw	пак	ADV	ADV
nov	ноември	nov	ноември	N;MASC+FEM;SG	N;INDF;MASC;SG
serie	серия	serie	серия	N;MASC+FEM;SG	N;INDF;FEM;SG
serie	поредица	serie	поредица	N;MASC+FEM;SG	N;INDF;FEM;SG
serie	сериал	serie	сериал	N;MASC+FEM;SG	N;INDF;MASC;SG
rol	роля	rol	роля	N;MASC+FEM;SG	N;INDF;FEM;SG
rol	свитък	rol	свитък	N;MASC+FEM;SG	N;INDF;MASC;SG
rol	ролка	rol	ролка	N;MASC+FEM;SG	N;INDF;FEM;SG
sep	sep	sep	sep	N;MASC+FEM;SG	N;INDF;MASC;SG
figuur	фигура	figuur	фигура	N;MASC+FEM;SG	N;INDF;FEM;SG
figuur	фигурата	figuur	фигура	N;MASC+FEM;SG	N;DEF;FEM;SG
oorlog	войната	oorlog	война	N;MASC+FEM;SG	N;DEF;FEM;SG
oorlog	война	oorlog	война	N;MASC+FEM;SG	N;INDF;FEM;SG
geschiedenis	историята	geschiedenis	история	N;MASC+FEM;SG	N;DEF;FEM;SG
geschiedenis	история	geschiedenis	история	N;MASC+FEM;SG	N;INDF;FEM;SG
vervolgens	впоследствие	vervolgens	впоследствие	ADV	ADV
landen	държави	land	държава	N;PL	N;INDF;FEM;PL
landen	страни	land	страна	N;PL	N;INDF;FEM;PL
huis	house	huis	house	N;NEUT;SG	N;INDF;MASC;SG
huis	къща	huis	къща	N;NEUT;SG	N;INDF;FEM;SG
huis	къщата	huis	къща	N;NEUT;SG	N;DEF;FEM;SG
huis	хаус	huis	хаус	N;NEUT;SG	N;INDF;MASC;SG
huis	дом	huis	дом	N;NEUT;SG	N;INDF;MASC;SG
shift	смяна	shift	смяна	N;MASC+FEM;SG	N;INDF;FEM;SG
finale	финал	finale	финал	N;MASC+FEM;SG	N;INDF;MASC;SG
finale	финал	finale	финал	N;MASC+FEM;SG	N;INDF;MASC;SG
opgericht	основана	oprichten	основа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
opgericht	основано	oprichten	основа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
opgericht	основан	oprichten	основа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
opgericht	установен	oprichten	установя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
opgericht	установена	oprichten	установя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
opgericht	установени	oprichten	установя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
opgericht	установено	oprichten	установя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
nationale	национална	nationaal	национален	ADJ	ADJ;INDF;FEM;SG
nationale	национални	nationaal	национален	ADJ	ADJ;INDF;PL
nationale	национален	nationaal	национален	ADJ	ADJ;INDF;MASC;SG
amerikaans	американска	amerikaans	американски	ADJ	ADJ;INDF;FEM;SG
amerikaans	американски	amerikaans	американски	ADJ	ADJ;INDF;MASC;SG
europese	европейски	Europees	европейски	ADJ	ADJ;INDF;MASC;SG
europese	европейска	Europees	европейски	ADJ	ADJ;INDF;FEM;SG
terwijl	докато	terwijl	докато	CONJ	CONJ
geheel	цялата	geheel	цял	ADJ	ADJ;DEF;FEM;SG
geheel	цяла	geheel	цял	ADJ	ADJ;INDF;FEM;SG
geheel	цял	geheel	цял	ADJ	ADJ;INDF;MASC;SG
geheel	цялото	geheel	цял	ADJ	ADJ;DEF;NEUT;SG
boek	тефтер	boek	тефтер	N;NEUT;SG	N;INDF;MASC;SG
boek	книга	boek	книга	N;NEUT;SG	N;INDF;FEM;SG
indonesië	индонезия	indonesië	индонезия	N;MASC+FEM;SG	N;INDF;FEM;SG
stadium	стадион	stadium	стадион	N;NEUT;SG	N;INDF;MASC;SG
stadium	стадиона	stadium	стадион	N;NEUT;SG	N;DEF;MASC;SG
stadium	стадий	stadium	стадий	N;NEUT;SG	N;INDF;MASC;SG
stadium	сцена	stadium	сцена	N;NEUT;SG	N;INDF;FEM;SG
stadium	етап	stadium	етап	N;NEUT;SG	N;INDF;MASC;SG
stadium	сцената	stadium	сцена	N;NEUT;SG	N;DEF;FEM;SG
geboren	родени	geboren	родя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geboren	роден	geboren	родя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geboren	родена	geboren	родя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
altijd	винаги	altijd	винаги	ADV	ADV
vrouw	жената	vrouw	жена	N;MASC+FEM;SG	N;DEF;FEM;SG
vrouw	жена	vrouw	жена	N;MASC+FEM;SG	N;INDF;FEM;SG
vrouw	жена	vrouw	жена	N;MASC+FEM;SG	N;INDF;FEM;SG
vrouw	жена	vrouw	жена	N;MASC+FEM;SG	N;INDF;FEM;SG
vrouw	съпруга	vrouw	съпруга	N;MASC+FEM;SG	N;INDF;FEM;SG
vrouw	съпругата	vrouw	съпруга	N;MASC+FEM;SG	N;DEF;FEM;SG
soms	понякога	soms	някога	ADV	ADV
dood	мъртви	dood	мъртъв	ADJ	ADJ;INDF;PL
dood	мъртва	dood	мъртва	ADJ	ADJ;INDF;FEM;SG
meestal	обикновенно	meestal	обикновенно	ADV	ADV
meestal	обикновено	meestal	обикновено	ADV	ADV
meestal	предимно	meestal	предимно	ADV	ADV
meestal	главно	meestal	главно	ADV	ADV
vijf	пет	vijf	пет	NUM	NUM;INDF;PL
muziek	музиката	muziek	музика	N;MASC+FEM;SG	N;DEF;FEM;SG
muziek	музика	muziek	музика	N;MASC+FEM;SG	N;INDF;FEM;SG
partij	парти	partij	парта	N;MASC+FEM;SG	N;INDF;NEUT;SG
partij	купон	partij	купон	N;MASC+FEM;SG	N;INDF;MASC;SG
partij	партия	partij	партия	N;MASC+FEM;SG	N;INDF;FEM;SG
partij	партида	partij	партида	N;MASC+FEM;SG	N;INDF;FEM;SG
geval	случай	geval	случай	N;NEUT;SG	N;INDF;MASC;SG
geval	дело	geval	дело	N;NEUT;SG	N;INDF;NEUT;SG
geval	кейс	geval	кейс	N;NEUT;SG	N;INDF;MASC;SG
geval	случаят	geval	случай	N;NEUT;SG	N;DEF;MASC;SG
geval	каса	geval	каса	N;NEUT;SG	N;INDF;FEM;SG
voetballer	футболист	voetballer	футболист	N;MASC+FEM;SG	N;INDF;MASC;SG
wereld	свят	wereld	свят	N;MASC+FEM;SG	N;INDF;MASC;SG
wereld	света	wereld	свят	N;MASC+FEM;SG	N;DEF;MASC;SG
geschreven	написана	schrijven	напиша	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
geschreven	написано	schrijven	напиша	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
informatie	информация	informatie	информация	N;MASC+FEM;SG	N;INDF;FEM;SG
informatie	информиране	informatie	информиране	N;MASC+FEM;SG	N;INDF;NEUT;SG
achter	зад	achter	зад	ADP	ADP
lange	дълги	lang	дълъг	ADJ	ADJ;INDF;PL
lange	дълъг	lang	дълъг	ADJ	ADJ;INDF;MASC;SG
paul	пол	paul	пол	N;MASC+FEM;SG	N;INDF;MASC;SG
kinderen	деца	kind	дете	N;PL	N;INDF;NEUT;PL
kinderen	децата	kind	дете	N;PL	N;DEF;NEUT;PL
kinderen	деца	kind	дете	N;PL	N;INDF;NEUT;PL
bekende	позната	bekend	познат	ADJ	ADJ;INDF;FEM;SG
bekende	известни	bekend	известен	ADJ	ADJ;INDF;PL
bekende	известна	bekend	известен	ADJ	ADJ;INDF;FEM;SG
bekende	известен	bekend	известен	ADJ	ADJ;INDF;MASC;SG
united	юнайтед	united	юнайтед	N;NEUT;SG	N;INDF;MASC;SG
eerder	досега	eerder	досега	ADV	ADV
geven	дай	geven	дам-(се)	V;NFIN	V;PFV;IMP;SG;2;FIN
museum	музей	museum	музей	N;NEUT;SG	N;INDF;MASC;SG
nemen	вземете	nemen	взема	V;NFIN	V;PFV;IMP;PL;2;FIN
nemen	вземи	nemen	взема	V;NFIN	V;PFV;IMP;SG;2;FIN
snel	бърз	snel	бърз	ADJ	ADJ;INDF;MASC;SG
departement	отдел	departement	отдел	N;NEUT;SG	N;INDF;MASC;SG
departement	департамент	departement	департамент	N;NEUT;SG	N;INDF;MASC;SG
lichaam	тялото	lichaam	тяло	N;NEUT;SG	N;DEF;NEUT;SG
lichaam	тяло	lichaam	тяло	N;NEUT;SG	N;INDF;NEUT;SG
census	преброяването	census	преброяване	N;NEUT;SG	N;DEF;NEUT;SG
census	преброяване	census	преброяване	N;NEUT;SG	N;INDF;NEUT;SG
gespeeld	играха	spelen	играя	V;V.PTCP	V;IPFV;IND;PL;3;PST;FIN;ACT
gespeeld	играл	spelen	играя	V;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
bestaan	съществуват	bestaan	съществувам	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
wie	кой	wie	кой	PRO;3	PRO;NOM;MASC;SG
iemand	някой	iemand	някой	PRO;3	PRO;NOM;MASC;SG
iemand	някой	iemand	някой	PRO;3	PRO;NOM;MASC;SG
wedstrijd	мач	wedstrijd	мач	N;MASC+FEM;SG	N;INDF;MASC;SG
wedstrijd	гейм	wedstrijd	гейм	N;MASC+FEM;SG	N;INDF;MASC;SG
wedstrijd	играта	wedstrijd	игра	N;MASC+FEM;SG	N;DEF;FEM;SG
wedstrijd	игра	wedstrijd	игра	N;MASC+FEM;SG	N;INDF;FEM;SG
wedstrijd	конкурс	wedstrijd	конкурс	N;MASC+FEM;SG	N;INDF;MASC;SG
wedstrijd	състезание	wedstrijd	състезание	N;MASC+FEM;SG	N;INDF;NEUT;SG
valt	пада	vallen	падам-(се)	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
britse	британска	brits	британски	ADJ	ADJ;INDF;FEM;SG
britse	британски	brits	британски	ADJ	ADJ;INDF;MASC;SG
taxonomische	таксономични	taxonomisch	таксономичен	ADJ	ADJ;INDF;PL
school	училището	school	училище	N;MASC+FEM;SG	N;DEF;NEUT;SG
school	школа	school	школа	N;MASC+FEM;SG	N;INDF;FEM;SG
school	училище	school	училище	N;MASC+FEM;SG	N;INDF;NEUT;SG
willem	уилям	willem	уилям	N;MASC+FEM;SG	N;INDF;MASC;SG
willem	вилем	willem	вилем	N;MASC+FEM;SG	N;INDF;MASC;SG
daarom	следователно	daarom	следователно	ADV	ADV
versie	версия	versie	версия	N;MASC+FEM;SG	N;INDF;FEM;SG
eiland	острова	eiland	острова	N;NEUT;SG	N;DEF;MASC;SG
eiland	island	eiland	islanа	N;NEUT;SG	N;INDF;MASC;SG
eiland	остров	eiland	остров	N;NEUT;SG	N;INDF;MASC;SG
eiland	островът	eiland	остров	N;NEUT;SG	N;DEF;MASC;SG
eiland	айлънд	eiland	айлънд	N;NEUT;SG	N;INDF;MASC;SG
nooit	никога	nooit	никога	ADV	ADV
geeft	дава	geven	давам-(се)	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
diverse	различни	divers	различен	ADJ	ADJ;INDF;PL
diverse	различни	divers	различен	ADJ	ADJ;INDF;PL
diverse	разнообразни	divers	разнообразен	ADJ	ADJ;INDF;PL
diverse	разни	divers	разен	ADJ	ADJ;INDF;PL
dier	животното	dier	животно	N;NEUT;SG	N;DEF;NEUT;SG
dier	животно	dier	животно	N;NEUT;SG	N;INDF;NEUT;SG
duits	германски	duits	германски	ADJ	ADJ;INDF;MASC;SG
duits	немски	duits	немски	ADJ	ADJ;INDF;MASC;SG
duits	немска	duits	немски	ADJ	ADJ;INDF;FEM;SG
duits	германска	duits	германски	ADJ	ADJ;INDF;FEM;SG
lijn	реплика	lijn	реплика	N;MASC+FEM;SG	N;INDF;FEM;SG
lijn	линия	lijn	линия	N;MASC+FEM;SG	N;INDF;FEM;SG
slag	битката	slag	битка	N;MASC+FEM;SG	N;DEF;FEM;SG
slag	битка	slag	битка	N;MASC+FEM;SG	N;INDF;FEM;SG
slag	удар	slag	удар	N;MASC+FEM;SG	N;INDF;MASC;SG
slag	инсулт	slag	инсулт	N;MASC+FEM;SG	N;INDF;MASC;SG
anders	иначе	anders	така	ADV	ADV
anders	различно	anders	различно	ADV	ADV
park	парк	park	парк	N;NEUT;SG	N;INDF;MASC;SG
vrij	свободни	vrij	свободен	ADJ	ADJ;INDF;PL
vrij	свободен	vrij	свободен	ADJ	ADJ;INDF;MASC;SG
vrij	свободна	vrij	свободен	ADJ	ADJ;INDF;FEM;SG
vrij	безплатни	vrij	безплатен	ADJ	ADJ;INDF;PL
weinig	няколко	weinig	няколко	PRO	PRO;INDF
belangrijke	важен	belangrijk	важен	ADJ	ADJ;INDF;MASC;SG
belangrijke	важни	belangrijk	важен	ADJ	ADJ;INDF;PL
belangrijke	важна	belangrijk	важен	ADJ	ADJ;INDF;FEM;SG
toegevoegd	добавена	toevoegen	добавя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
toegevoegd	добавен	toevoegen	добавен	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
toegevoegd	добавени	toevoegen	добавя	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
toegevoegd	добавено	toevoegen	добавя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
leger	армията	leger	армия	N;NEUT;SG	N;DEF;FEM;SG
leger	армеец	leger	армеец	N;NEUT;SG	N;INDF;MASC;SG
leger	армия	leger	армия	N;NEUT;SG	N;INDF;FEM;SG
overleden	умрял	overlijden	умра	V;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
overleden	умряла	overlijden	умра	V;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
overleden	починали	overlijden	почина-(си)	V;V.PTCP	V;PFV;INDF;PL;PST;V.PTCP;ACT
overleden	починала	overlijden	почина-(си)	V;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
overleden	починал	overlijden	почина-(си)	V;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
oost	изток	oost	изток	N;MASC+FEM;SG	N;INDF;MASC;SG
opgenomen	записани	opnemen	запиша-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
opgenomen	записано	opnemen	запиша-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
opgenomen	записан	opnemen	запиша-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
opgenomen	записана	opnemen	запиша-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
spelers	играчи	speler	играч	N;PL	N;INDF;MASC;PL
single	сингъл	single	сингъл	N;MASC+FEM;SG	N;INDF;MASC;SG
leden	членове	lid	член	N;PL	N;INDF;MASC;PL
leden	членовете	lid	член	N;PL	N;DEF;MASC;PL
bureau	агенция	bureau	агенция	N;NEUT;SG	N;INDF;FEM;SG
bureau	агенцията	bureau	агенция	N;NEUT;SG	N;DEF;FEM;SG
bureau	бюрото	bureau	бюро	N;NEUT;SG	N;DEF;NEUT;SG
bureau	бюро	bureau	бюро	N;NEUT;SG	N;INDF;NEUT;SG
bureau	кабинет	bureau	кабинет	N;NEUT;SG	N;INDF;MASC;SG
bureau	офисът	bureau	офис	N;NEUT;SG	N;DEF;MASC;SG
bureau	офис	bureau	офис	N;NEUT;SG	N;INDF;MASC;SG
bureau	офиса	bureau	офис	N;NEUT;SG	N;DEF;MASC;SG
bureau	бюро	bureau	бюро	N;NEUT;SG	N;INDF;NEUT;SG
speelt	играе	spelen	играя	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
wetenschappelijk	научни	wetenschappelijk	научен	ADJ	ADJ;INDF;PL
wetenschappelijk	научен	wetenschappelijk	научен	ADJ	ADJ;INDF;MASC;SG
ander	друг	ander	друг	ADJ	ADJ;INDF;MASC;SG
ander	други	ander	друг	ADJ	ADJ;INDF;PL
onderdeel	елемент	onderdeel	елемент	N;NEUT;SG	N;INDF;MASC;SG
onderdeel	компонент	onderdeel	компонент	N;NEUT;SG	N;INDF;MASC;SG
delen	сподели	delen	споделя	V;NFIN	V;PFV;IMP;SG;2;FIN
delen	споделете	delen	споделя	V;NFIN	V;PFV;IMP;PL;2;FIN
bijna	почти	bijna	почти	ADV	ADV
omgeving	среда	omgeving	среда	N;MASC+FEM;SG	N;INDF;FEM;SG
omgeving	обстановка	omgeving	обстановка	N;MASC+FEM;SG	N;INDF;FEM;SG
omgeving	обкръжение	omgeving	обкръжение	N;MASC+FEM;SG	N;INDF;NEUT;SG
omgeving	среда	omgeving	среда	N;MASC+FEM;SG	N;INDF;FEM;SG
bedrijf	дружество	bedrijf	дружество	N;NEUT;SG	N;INDF;NEUT;SG
bedrijf	компания	bedrijf	компания	N;NEUT;SG	N;INDF;FEM;SG
bedrijf	рота	bedrijf	рота	N;NEUT;SG	N;INDF;FEM;SG
bedrijf	фирма	bedrijf	фирма	N;NEUT;SG	N;INDF;FEM;SG
bedrijf	бизнес	bedrijf	бизнес	N;NEUT;SG	N;INDF;MASC;SG
vrouwen	жени	vrouw	жена	N;PL	N;INDF;FEM;PL
vrouwen	жените	vrouw	жена	N;PL	N;DEF;FEM;PL
oud	стари	oud	стар	ADJ	ADJ;INDF;PL
oud	стар	oud	стар	ADJ	ADJ;INDF;MASC;SG
oud	стара	oud	стар	ADJ	ADJ;INDF;FEM;SG
schip	кораб	schip	кораб	N;NEUT;SG	N;INDF;MASC;SG
county	окръг	county	окръг	N;MASC+FEM;SG	N;INDF;MASC;SG
county	графство	county	графство	N;MASC+FEM;SG	N;INDF;NEUT;SG
hoge	висок	hoog	висок	ADJ	ADJ;INDF;MASC;SG
hoge	висока	hoog	висок	ADJ	ADJ;INDF;FEM;SG
hoge	високи	hoog	висок	ADJ	ADJ;INDF;PL
onderzoek	запитване	onderzoek	запитване	N;NEUT;SG	N;INDF;NEUT;SG
onderzoek	проучване	onderzoek	проучване	N;NEUT;SG	N;INDF;NEUT;SG
onderzoek	изследване	onderzoek	изследване	N;NEUT;SG	N;INDF;NEUT;SG
maria	мери	maria	меря-(се)	N;MASC+FEM;SG	N;INDF;FEM;SG
maria	мария	maria	мария	N;MASC+FEM;SG	N;INDF;FEM;SG
geplaatst	поставено	plaatsen	поставя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
geplaatst	поставен	plaatsen	поставя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geplaatst	поставени	plaatsen	поставя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geplaatst	публикуван	plaatsen	публикувам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geplaatst	публикувано	plaatsen	публикувам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
sterk	силни	sterk	силен	ADJ	ADJ;INDF;PL
sterk	силен	sterk	силен	ADJ	ADJ;INDF;MASC;SG
sterk	силна	sterk	силен	ADJ	ADJ;INDF;FEM;SG
