категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
голови	hlavy	голова	hlava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
південь	jih	південь	jih	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
мав	měl	мати	mít	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
автор	stvořitel	автор	stvořitel	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
автор	tvůrce	автор	tvůrce	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
автор	autor	автор	autor	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
автор	autorka	автор	autorka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
типу	druh	тип	druh	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
типу	typ	тип	typ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
типу	type	тип	typ	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
фільм	film	фільм	film	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
фільм	film	фільм	film	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
карта	mapě	карта	mapa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
карта	mapa	карта	mapa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
команди	příkazy	команда	příkaz	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
команди	týmy	команда	tým	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
використання	užití	використання	užití	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
використання	využití	використання	využití	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
використання	použití	використання	použití	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
використання	používání	використання	používání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
використання	použití	використання	použití	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
використання	používání	використання	používání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
використання	využití	використання	využití	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
використання	použití	використання	použití	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
використання	užití	використання	užití	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
головний	hlavní	головний	hlavní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
зоря	zorja	зоря	zorja	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG;POS
зоря	hvězda	зоря	hvězda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
деякі	nějaké	деякий	nějaký	DET;NOM;PL	DET;NOM;NEUT;PL
деякі	někteří	деякий	některý	DET;NOM;PL	DET;ANIM;NOM;MASC;PL
деякі	některé	деякий	některý	DET;NOM;PL	DET;NOM;MASC;PL
музей	muzeum	музей	muzeum	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
музей	museum	музей	museum	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
музей	muzeu	музей	muzeum	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
діяльність	činnost	діяльність	činnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
діяльність	činnosti	діяльність	činnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
діяльність	činnost	діяльність	činnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
діяльність	aktivita	діяльність	aktivita	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
частини	díly	частина	díl	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
частини	části	частина	část	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
закінчив	skončil	закінчити	skončit	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
джерела	zdroje	джерело	zdroj	N;INAN;NOM;NEUT;PL	N;INAN;NOM;MASC;PL;POS
своїх	jejich	свій	jeho	DET;ANIM;ACC;PL;REFL	DET;3
дві	dva	два	dva	NUM;NOM;FEM	NUM;NOM;MASC;PL
дві	dvě	два	dva	NUM;NOM;FEM	NUM;NOM;PL
клуб	klub	клуб	klub	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
перелік	seznam	перелік	seznam	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
перелік	výčet	перелік	výčet	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
роль	role	роль	role	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
роль	úloha	роль	úloha	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
складається	sestává	складатися	sestávat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
усі	všichni	увесь	všechen	DET;NOM;PL	DET;ANIM;NOM;MASC;PL
усі	všichni	увесь	všechen	DET;NOM;PL	DET;ANIM;NOM;MASC;PL
усі	všechny	увесь	všechen	DET;NOM;PL	DET;NOM;MASC;PL
усі	všichni	увесь	všechen	DET;NOM;PL	DET;ANIM;NOM;MASC;PL
свої	jejich	свій	jeho	DET;NOM;PL;REFL	DET;3
свої	jeho	свій	jeho	DET;NOM;PL;REFL	DET;3
університет	univerzita	університет	univerzita	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
відомий	slavná	відомий	slavný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
відомий	slavný	відомий	slavný	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
відомий	slavné	відомий	slavný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
спочатку	původně	спочатку	původně	ADV	ADV;POS
спочатку	zpočátku	спочатку	zpočátku	ADV	ADV
школа	škola	школа	škola	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
право	jus	право	jus	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG;POS
право	doprava	право	doprava	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
право	právo	право	právo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
право	zákon	право	zákon	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
далі	dále	далі	dále	ADV	ADV
далі	dále	далі	dále	ADV	ADV
знову	znovu	знову	znovu	ADV	ADV
знову	zase	знову	zase	ADV	ADV
знову	opět	знову	opět	ADV	ADV
одна	jedno	один	jeden	NUM;NOM;FEM	NUM;NOM;NEUT;SG
одна	jeden	один	jeden	NUM;NOM;FEM	NUM;NOM;MASC;SG
одна	jedna	один	jeden	NUM;NOM;FEM	NUM;NOM;FEM;SG
стаття	článek	стаття	článek	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
стаття	paragraf	стаття	paragraf	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
стаття	odstavec	стаття	odstavec	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
звання	hodnost	звання	hodnost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
статус	stav	статус	stav	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
статус	status	статус	status	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
статус	postavení	статус	postavení	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
помер	zemřel	померти	zemřít	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
родини	rodiny	родина	rodina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
група	skupina	група	skupina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
новий	nový	новий	nový	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
новий	nová	новий	nový	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
великий	velký	великий	velký	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
великий	velká	великий	velký	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
великий	big	великий	big	ADJ;NOM;MASC;SG	ADJ;POS
великий	skvělý	великий	skvělý	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
назви	názvy	назва	název	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
назви	jména	назва	jméno	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL;POS
залізниця	železnice	залізниця	železnice	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
залізниця	železnice	залізниця	železnice	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
залізниця	železnice	залізниця	železnice	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
система	systém	система	systém	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
система	system	система	system	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
північ	půlnoc	північ	půlnoc	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
північ	sever	північ	sever	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
більшість	většina	більшість	většina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
більшість	většina	більшість	většina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
більшість	většiny	більшість	většina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
особливо	zvláště	особливо	zvláště	ADV	ADV
особливо	obzvláště	особливо	obzvláště	ADV	ADV
особливо	zvlášť	особливо	zvlášť	ADV	ADV
особливо	hlavně	особливо	hlavně	ADV	ADV;POS
особливо	obzvlášť	особливо	obzvlášť	ADV	ADV
особливо	zejména	особливо	zejména	ADV	ADV
особливо	zvláště	особливо	zvláště	ADV	ADV
народження	zrození	народження	zrození	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
народження	narození	народження	narození	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
народження	porod	народження	porod	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
інформація	info	інформація	info	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
інформація	informování	інформація	informování	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
влади	úřady	влада	úřad	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
влади	orgány	влада	orgán	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
округ	okres	округ	okres	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
округ	okrsek	округ	okrsek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
інститут	ústav	інститут	ústav	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
інститут	institut	інститут	institut	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
будинок	sněmovna	будинок	sněmovna	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
будинок	domeček	будинок	domeček	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
будинок	dům	будинок	dům	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
дослідження	průzkum	дослідження	průzkum	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
дослідження	výzkum	дослідження	výzkum	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
дослідження	průzkum	дослідження	průzkum	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
дослідження	studium	дослідження	studium	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
війна	válka	війна	válka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
війна	válčení	війна	válčení	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
приблизно	přibližně	приблизно	přibližně	ADV	ADV;POS
війська	jednotky	військо	jednotka	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL;POS
війська	vojska	військо	vojsko	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
регіон	region	регіон	region	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
регіон	oblast	регіон	oblast	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
регіон	kraj	регіон	kraj	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
велика	velký	великий	velký	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
велика	velká	великий	velký	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
велика	big	великий	big	ADJ;NOM;FEM;SG	ADJ;POS
рід	klan	рід	klan	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
статей	článků	стаття	článek	N;INAN;GEN;FEM;PL	N;INAN;GEN;MASC;PL;POS
навчання	studium	навчання	studium	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
навчання	studium	навчання	studium	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
навчання	učení	навчання	učení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
навчання	výuka	навчання	výuka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
навчання	výuka	навчання	výuka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
навчання	tutoriál	навчання	tutoriál	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
син	syn	син	syn	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
фізична	fyzická	фізичний	fyzický	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
фізична	fyzikální	фізичний	fyzikální	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
фізична	fyzický	фізичний	fyzický	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
рішення	rozhodnutí	рішення	rozhodnutí	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
рішення	rozhodování	рішення	rozhodování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
рішення	rozhodnutí	рішення	rozhodnutí	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
рішення	rozhodování	рішення	rozhodování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
рішення	řešení	рішення	řešení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
питання	otázka	питання	otázka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
питання	dotaz	питання	dotaz	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
питання	nápověda	питання	nápověda	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
досить	dost	досить	dost	ADV	ADV;POS
досить	docela	досить	docela	ADV	ADV
люди	lidé	людина	člověk	N;ANIM;NOM;FEM;PL	N;ANIM;NOM;MASC;PL;POS
люди	lidi	людина	člověk	N;ANIM;NOM;FEM;PL	N;ANIM;NOM;MASC;PL;POS
люди	lidé	людина	člověk	N;ANIM;NOM;FEM;PL	N;ANIM;NOM;MASC;PL;POS
тепер	nyní	тепер	nyní	ADV	ADV
тепер	teď	тепер	teď	ADV	ADV
компанії	společnosti	компанія	společnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
компанії	firmy	компанія	firma	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
походження	původ	походження	původ	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
походження	počátek	походження	počátek	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
видання	edice	видання	edice	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
видання	vydání	видання	vydání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
видання	vydání	видання	vydání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
раніше	dříve	раніше	brzy	ADV;CMPR	ADV;CMPR;POS
раніше	předtím	раніше	předtím	ADV;CMPR	ADV
раніше	dříve	раніше	brzy	ADV;CMPR	ADV;CMPR;POS
раніше	předtím	раніше	předtím	ADV;CMPR	ADV
раніше	dřív	раніше	brzy	ADV;CMPR	ADV;CMPR;POS
зазвичай	běžně	зазвичай	běžně	ADV	ADV;POS
зазвичай	normálně	зазвичай	normálně	ADV	ADV;POS
зазвичай	obvykle	зазвичай	obvykle	ADV	ADV;POS
зазвичай	většinou	зазвичай	většinou	ADV	ADV
зазвичай	obvykle	зазвичай	obvykle	ADV	ADV;POS
зазвичай	typicky	зазвичай	typicky	ADV	ADV;POS
команда	příkaz	команда	příkaz	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
команда	velitelství	команда	velitelství	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
команда	velení	команда	velení	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
команда	mužstvo	команда	mužstvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
команда	tým	команда	tým	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
команда	team	команда	team	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
таблиці	stoly	таблиця	stůl	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
таблиці	tabulky	таблиця	tabulka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
початок	start	початок	start	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
початок	začátek	початок	začátek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
початок	počátek	початок	počátek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
початок	začátek	початок	začátek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
пояс	pas	пояс	pas	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
пояс	pásek	пояс	pásek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
пояс	pás	пояс	pás	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
пояс	opasek	пояс	opasek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
станція	nádraží	станція	nádraží	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
станція	stanice	станція	stanice	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
існує	existuje	існувати	existovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
проект	projekt	проект	projekt	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
мати	matka	мати	matka	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
чоловік	manžel	чоловік	manžel	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
чоловік	člověk	чоловік	člověk	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
чоловік	muž	чоловік	muž	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
ліворуч	vlevo	ліворуч	vlevo	ADV	ADV
ліворуч	doleva	ліворуч	doleva	ADV	ADV
книги	knihy	книга	kniha	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
книги	knížky	книга	knížka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
офіційна	oficiální	офіційний	oficiální	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
офіційна	úřední	офіційний	úřední	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
індекси	indexy	індекс	index	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
індекси	indexy	індекс	index	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
переважно	hlavně	переважно	hlavně	ADV	ADV;POS
переважно	převážně	переважно	převážně	ADV	ADV;POS
переважно	většinou	переважно	většinou	ADV	ADV
переважно	hlavně	переважно	hlavně	ADV	ADV;POS
переважно	převážně	переважно	převážně	ADV	ADV;POS
дії	úkony	дія	úkon	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
дії	aktivity	дія	aktivita	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
професор	profesor	професор	profesor	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
професор	profesorka	професор	profesorka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
служби	služby	служба	služba	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
служби	služby	служба	služba	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
відомі	známí	відомий	známý	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;PL;POS
виробництва	výroba	виробництво	výroba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
орган	orgán	орган	orgán	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
різні	různé	різний	různý	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
різні	různé	різний	různý	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
різні	různí	різний	různý	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;PL;POS
різні	různé	різний	různý	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
поділ	rozdělení	поділ	rozdělení	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
поділ	štěpení	поділ	štěpení	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
поділ	dělení	поділ	dělení	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
поділ	divize	поділ	divize	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
довжина	délka	довжина	délka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
довжина	délky	довжина	délka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
сили	síly	сила	síla	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
сили	síly	сила	síla	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
роботу	práci	робота	práce	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG;POS
прапора	vlajka	прапор	vlajka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
прапора	příznak	прапор	příznak	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
дня	dne	день	den	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG;POS
твори	eseje	твір	esej	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
індекс	index	індекс	index	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
індекс	rejstřík	індекс	rejstřík	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
місця	místa	місце	místo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
місця	lokace	місце	lokace	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL;POS
місця	lokality	місце	lokalita	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL;POS
місця	sedadel	місце	sedadlo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
місця	sedadla	місце	sedadlo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
місця	sedačky	місце	sedačka	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL;POS
відбувається	děje	відбуватися	dít	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
розвиток	rozvoj	розвиток	rozvoj	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
розвиток	vývoj	розвиток	vývoj	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
альбом	album	альбом	album	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
товариства	společnost	товариство	společnost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
гравці	hráči	гравка	hráč	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
серії	řady	серія	řada	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
серії	epizody	серія	epizoda	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
просто	jen	просто	jen	PART	PART
просто	jenom	просто	jenom	PART	PART
нові	nové	новий	nový	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
письменник	spisovatel	письменник	spisovatel	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
письменник	autor	письменник	autor	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
письменник	spisovatelka	письменник	spisovatelka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
інформації	informace	інформація	informace	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
слова	slova	слово	slovo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL;POS
зараз	nyní	зараз	nyní	ADV	ADV
зараз	teď	зараз	teď	ADV	ADV
зараз	aktuálně	зараз	aktuálně	ADV	ADV;POS
зараз	momentálně	зараз	momentálně	ADV	ADV;POS
працює	běží	працювати	běžet	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
