και	ja	και	ja	CONJ	CONJ
ηθοποιός	näyttelijätär	ηθοποιός	näyttelijä#tärmi	N;NOM;MASC;SG	N;NOM;SG
ηθοποιός	näyttelijä	ηθοποιός	näyttelijä	N;NOM;MASC;SG	N;NOM;SG
ηθοποιός	näyttelijä	ηθοποιός	näyttelijä	N;NOM;MASC;SG	N;NOM;SG
δυνάμεις	valtuudet	δύναμη	valtuus	N;NOM;FEM;PL	N;NOM;PL
δυνάμεις	voimat	δύναμη	voima	N;NOM;FEM;PL	N;NOM;PL
δυνάμεις	vahvuudet	δύναμη	vahvuus	N;NOM;FEM;PL	N;NOM;PL
δυνάμεις	joukot	δύναμη	joukko	N;NOM;FEM;PL	N;NOM;PL
δυνάμεις	voimat	δύναμη	voima	N;NOM;FEM;PL	N;NOM;PL
ελληνικό	kreikkalainen	ελληνικός	kreikkalainen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
γνωστό	tunnettu	γνωστός	tunnettu	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
παγκόσμιο	globaali	παγκόσμιος	globaali	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
παγκόσμιο	maailmanlaajuinen	παγκόσμιος	maailman#laajuinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
βιβλίο	kirja	βιβλίο	kirja	N;NOM;NEUT;SG	N;NOM;SG
διάστημα	väli	διάστημα	väli	N;NOM;NEUT;SG	N;NOM;SG
διάστημα	tila	διάστημα	tila	N;NOM;NEUT;SG	N;NOM;SG
διάστημα	avaruus	διάστημα	avaruus	N;NOM;NEUT;SG	N;NOM;SG
οικογένεια	suku	οικογένεια	suku	N;NOM;FEM;SG	N;NOM;SG
οικογένεια	perhe	οικογένεια	perhe	N;NOM;FEM;SG	N;NOM;SG
μέτρα	toimenpiteet	μέτρο	toimen#pide	N;NOM;NEUT;PL	N;NOM;PL
σημαίνει	tarkoittaa	σημαίνω	tarkoittaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
παραπάνω	yläpuolelle	παραπάνω	yläpuolelle	ADV	ADV
παραπάνω	yläpuolelta	παραπάνω	yläpuolelta	ADV	ADV
παραπάνω	yllä	παραπάνω	yllä	ADV	ADV
παραπάνω	yläpuolella	παραπάνω	yläpuolella	ADV	ADV
παραπάνω	edellä	παραπάνω	edellä	ADV	ADV
υπουργός	ministeri	υπουργός	ministeri	N;NOM;MASC;SG	N;NOM;SG
πρότυπο	malli	πρότυπο	malli	N;NOM;NEUT;SG	N;NOM;SG
πρότυπο	pohja	πρότυπο	pohja	N;NOM;NEUT;SG	N;NOM;SG
πρότυπο	malli	πρότυπο	malli	N;NOM;NEUT;SG	N;NOM;SG
πρότυπο	normi	πρότυπο	normi	N;NOM;NEUT;SG	N;NOM;SG
πρότυπο	standard	πρότυπο	standard	N;NOM;NEUT;SG	N;NOM;SG
πρότυπο	standardi	πρότυπο	standardi	N;NOM;NEUT;SG	N;NOM;SG
πρότυπο	vakio	πρότυπο	vakio	N;NOM;NEUT;SG	N;NOM;SG
αριθμός	lukumäärä	αριθμός	luku#määrä	N;NOM;MASC;SG	N;NOM;SG
αριθμός	numero	αριθμός	numero	N;NOM;MASC;SG	N;NOM;SG
αριθμός	luku	αριθμός	luku	N;NOM;MASC;SG	N;NOM;SG
εταιρεία	yritys	εταιρεία	yritys	N;NOM;FEM;SG	N;NOM;SG
εταιρεία	yhtiö	εταιρεία	yhtiö	N;NOM;FEM;SG	N;NOM;SG
εταιρεία	seura	εταιρεία	seura	N;NOM;FEM;SG	N;NOM;SG
εταιρεία	komppania	εταιρεία	komppani	N;NOM;FEM;SG	N;NOM;SG
σώμα	elin	σώμα	elin	N;NOM;NEUT;SG	N;NOM;SG
σώμα	vartalo	σώμα	vartalo	N;NOM;NEUT;SG	N;NOM;SG
σώμα	ruumis	σώμα	ruumis	N;NOM;NEUT;SG	N;NOM;SG
σώμα	keho	σώμα	keho	N;NOM;NEUT;SG	N;NOM;SG
πρωτεύουσα	pääkaupunki	πρωτεύουσα	pää#kaupunki	N;NOM;FEM;SG	N;NOM;SG
πρωτεύουσα	pääoma	πρωτεύουσα	pääoma	N;NOM;FEM;SG	N;NOM;SG
παράλληλα	samanaikaisesti	παράλληλα	samanaikaisesti	ADV	ADV
παράλληλα	rinnakkain	παράλληλα	rinnakkain	ADV	ADV
γνωστή	tunnettu	γνωστός	tunnettu	ADJ;NOM;FEM;SG	ADJ;NOM;SG
νησί	island	νησί	island	N;NOM;NEUT;SG	N;NOM;SG
νησί	saari	νησί	saari	N;NOM;NEUT;SG	N;NOM;SG
επίπεδο	taso	επίπεδο	taso	N;NOM;NEUT;SG	N;NOM;SG
επιτυχία	menestys	επιτυχία	menestys	N;NOM;FEM;SG	N;NOM;SG
επιτυχία	onnistuminen	επιτυχία	onnistuminen	N;NOM;FEM;SG	N;NOM;SG
άλλους	muut	άλλος	muu	PRO;NOM;MASC;PL;3	PRO;NOM;PL
πίσω	takaisin	πίσω	takaisin	ADV	ADV
πίσω	taaksepäin	πίσω	taaksepäin	ADV	ADV
αρχή	alku	αρχή	alku	N;NOM;FEM;SG	N;NOM;SG
αρχή	alku	αρχή	alku	N;NOM;FEM;SG	N;NOM;SG
αρχή	periaate	αρχή	periaate	N;NOM;FEM;SG	N;NOM;SG
αρχή	viranomainen	αρχή	viran#omainen	N;NOM;FEM;SG	N;NOM;SG
άδεια	ajokortti	άδεια	ajokortti	N;NOM;FEM;SG	N;NOM;SG
άδεια	lisenssi	άδεια	lisenssi	N;NOM;FEM;SG	N;NOM;SG
άδεια	lupa	άδεια	lupa	N;NOM;FEM;SG	N;NOM;SG
άδεια	lisenssi	άδεια	lisenssi	N;NOM;FEM;SG	N;NOM;SG
άδεια	lupa	άδεια	lupa	N;NOM;FEM;SG	N;NOM;SG
συγγραφέας	kirjoittaja	συγγραφέα	kirjoittaja	N;NOM;MASC;SG	N;NOM;SG
συγγραφέας	kirjailija	συγγραφέα	kirjailija	N;NOM;MASC;SG	N;NOM;SG
συγγραφέας	käsikirjoittaja	συγγραφέα	käsikirjoittaja	N;NOM;MASC;SG	N;NOM;SG
συγγραφέας	tekijä	συγγραφέα	tekijä	N;NOM;MASC;SG	N;NOM;SG
συγγραφέας	kirjailija	συγγραφέα	kirjailija	N;NOM;MASC;SG	N;NOM;SG
συγγραφέας	esittäjä	συγγραφέα	esittäjä	N;NOM;MASC;SG	N;NOM;SG
συγγραφέας	kirjoittaja	συγγραφέα	kirjoittaja	N;NOM;MASC;SG	N;NOM;SG
θάνατοι	kuolemat	θάνατος	kuolema	N;NOM;MASC;PL	N;NOM;PL
τραγούδι	laulu	τραγούδι	laulu	N;NOM;NEUT;SG	N;NOM;SG
τραγούδι	biisi	τραγούδι	biisi	N;NOM;NEUT;SG	N;NOM;SG
τραγούδι	laulu	τραγούδι	laulu	N;NOM;NEUT;SG	N;NOM;SG
τραγούδι	kappale	τραγούδι	kappale	N;NOM;NEUT;SG	N;NOM;SG
κόρη	tytär	κόρη	tytär	N;NOM;FEM;SG	N;NOM;SG
πάλι	uudestaan	πάλι	uudestaan	ADV	ADV
πάλι	uudelleen	πάλι	uudelleen	ADV	ADV
πάλι	taas	πάλι	taas	ADV	ADV
πάλι	jälleen	πάλι	jälleen	ADV	ADV
επαρχία	maakunta	επαρχία	maa#kunta	N;NOM;FEM;SG	N;NOM;SG
άλλοι	muut	άλλος	muu	PRO;NOM;MASC;PL;3	PRO;NOM;PL
κέρδισε	voitti	κερδίζω	voittaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
κέρδισε	voittanut	κερδίζω	voittaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
βασίλειο	kuningaskunta	βασίλειο	kuningas#kunta	N;NOM;NEUT;SG	N;NOM;SG
βασίλειο	valtakunta	βασίλειο	valta#kunta	N;NOM;NEUT;SG	N;NOM;SG
συνολικά	yhteensä	συνολικά	yhteensä	ADV	ADV
γνωστός	tunnettu	γνωστός	tunnettu	ADJ;NOM;MASC;SG	ADJ;NOM;SG
πληροφορίες	tiedot	πληροφορία	tieto	N;NOM;FEM;PL	N;NOM;PL
πληροφορίες	tiedot	πληροφορία	tieto	N;NOM;FEM;PL	N;NOM;PL
εθνικό	kansallinen	εθνικός	kansallinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
ποτέ	ikinä	ποτέ	ikinä	ADV	ADV
ποτέ	koskaan	ποτέ	koskaan	ADV	ADV
ανήκει	kuuluu	ανήκω	kuulua	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
πρόγραμμα	ohjelma	πρόγραμμα	ohjelma	N;NOM;NEUT;SG	N;NOM;SG
πρόγραμμα	aikataulu	πρόγραμμα	aika#taulu	N;NOM;NEUT;SG	N;NOM;SG
πρόγραμμα	ohjelma	πρόγραμμα	ohjelma	N;NOM;NEUT;SG	N;NOM;SG
κάτοικοι	asukkaat	κάτοικος	asukas	N;NOM;MASC;PL	N;NOM;PL
κάτοικοι	asukkaat	κάτοικος	asukas	N;NOM;MASC;PL	N;NOM;PL
άρθρα	artikkelit	άρθρο	artikkeli	N;NOM;NEUT;PL	N;NOM;PL
άρθρα	artiklat	άρθρο	artikla	N;NOM;NEUT;PL	N;NOM;PL
δημοκρατία	tasavalta	δημοκρατία	tasa#valta	N;NOM;FEM;SG	N;NOM;SG
δημοκρατία	demokratia	δημοκρατία	demokratia	N;NOM;FEM;SG	N;NOM;SG
πόλεμος	sota	πόλεμος	sota	N;NOM;MASC;SG	N;NOM;SG
εφημερίδα	lehti	εφημερίδα	lehti	N;NOM;FEM;SG	N;NOM;SG
εφημερίδα	sanomalehti	εφημερίδα	sanoma#lehti	N;NOM;FEM;SG	N;NOM;SG
μικρό	pieni	μικρός	pieni	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
μικρό	pieni	μικρός	pieni	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
μικρό	pikku	μικρός	pikku	ADJ;NOM;NEUT;SG	ADJ
τόπος	paikka	τόπος	paikka	N;NOM;MASC;SG	N;NOM;SG
τόπος	sijainti	τόπος	sijainti	N;NOM;MASC;SG	N;NOM;SG
ονομάζεται	kutsuttu	ονομάζω	kutsua	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
συγκεκριμένα	nimenomaan	συγκεκριμένα	nimen#omaan	ADV	ADV
συγκεκριμένα	nimenomaisesti	συγκεκριμένα	nimen#omaisesti	ADV	ADV
είδη	lajit	είδος	laji	N;NOM;NEUT;PL	N;NOM;PL
πηγή	lähde	πηγή	lähde	N;NOM;FEM;SG	N;NOM;SG
κάποιος	joku	κάποιος	joku	PRO;NOM;MASC;SG;3	PRO;NOM;SG
κάποιος	joku	κάποιος	joku	PRO;NOM;MASC;SG;3	PRO;NOM;SG
πατέρας	isä	πατέρα	isä	N;NOM;MASC;SG	N;NOM;SG
κατηγορίες	syytteet	κατηγορία	syyte	N;NOM;FEM;PL	N;NOM;PL
κατηγορίες	maksut	κατηγορία	maksu	N;NOM;FEM;PL	N;NOM;PL
κατηγορίες	kulut	κατηγορία	kulu	N;NOM;FEM;PL	N;NOM;PL
κατηγορίες	luokat	κατηγορία	luokka	N;NOM;FEM;PL	N;NOM;PL
αναφέρει	mainitsee	αναφέρω	mainita	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
ποδόσφαιρο	jalkapallo	ποδόσφαιρος	jalka#pallo	N;NOM;NEUT;SG	N;NOM;SG
ποδόσφαιρο	jalkapallo	ποδόσφαιρος	jalka#pallo	N;NOM;NEUT;SG	N;NOM;SG
θέσεις	asemat	θέση	asema	N;NOM;FEM;PL	N;NOM;PL
θέσεις	julkaisut	θέση	julkaisu	N;NOM;FEM;PL	N;NOM;PL
θέσεις	istuimet	θέση	istua	N;NOM;FEM;PL	N;NOM;PL
θέσεις	paikat	θέση	paikka	N;NOM;FEM;PL	N;NOM;PL
γενικά	yleisesti	γενικά	yleisesti	ADV	ADV
γενικά	yleensä	γενικά	yleensä	ADV	ADV
σημαντικό	tärkeä	σημαντικός	tärkeä	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
μικρή	pieni	μικρός	pieni	ADJ;NOM;FEM;SG	ADJ;NOM;SG
μικρή	pieni	μικρός	pieni	ADJ;NOM;FEM;SG	ADJ;NOM;SG
μικρή	pikku	μικρός	pikku	ADJ;NOM;FEM;SG	ADJ
έτη	vuodet	έτος	vuosi	N;NOM;NEUT;PL	N;NOM;PL
αμερικανός	amerikkalainen	Αμερικανός	amerikkalainen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
τελικό	lopullinen	τελικός	lopullinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
πάντα	aina	πάντα	aina	ADV	ADV
συγκρότημα	bändi	συγκρότημα	bändi	N;NOM;NEUT;SG	N;NOM;SG
συγκρότημα	band	συγκρότημα	band	N;NOM;NEUT;SG	N;NOM;SG
συγκρότημα	yhtye	συγκρότημα	yhtye	N;NOM;NEUT;SG	N;NOM;SG
ίσως	ehkä	ίσως	ehkä	ADV	ADV
ίσως	ehkäpä	ίσως	ehkäpä	ADV	ADV
ίσως	ehkä	ίσως	ehkä	ADV	ADV
μήνες	kuukaudet	μήνας	kuu#kausi	N;NOM;MASC;PL	N;NOM;PL
θεωρία	teoria	θεωρία	teoria	N;NOM;FEM;SG	N;NOM;SG
ύψος	korkeus	ύψος	korkeus	N;NOM;NEUT;SG	N;NOM;SG
ύψος	pituus	ύψος	pituus	N;NOM;NEUT;SG	N;NOM;SG
ύψος	korkeus	ύψος	korkeus	N;NOM;NEUT;SG	N;NOM;SG
τώρα	nyt	τώρα	nyt	ADV	ADV
προπονητής	valmentaja	προπονητής	valmentaja	N;NOM;MASC;SG	N;NOM;SG
θέατρο	teatteri	θέατρο	teatteri	N;NOM;NEUT;SG	N;NOM;SG
θέατρο	teatteri	θέατρο	teatteri	N;NOM;NEUT;SG	N;NOM;SG
σημαντική	tärkeä	σημαντικός	tärkeä	ADJ;NOM;FEM;SG	ADJ;NOM;SG
σημαντική	huomattava	σημαντικός	huomattava	ADJ;NOM;FEM;SG	ADJ;NOM;SG
σημαντική	merkittävä	σημαντικός	merkittävä	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ημέρα	päivä	ημέρα	päivä	N;NOM;FEM;SG	N;NOM;SG
επέστρεψε	palasi	επιστρέφω	palata	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
επέστρεψε	palannut	επιστρέφω	palata	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
παρέμεινε	pysynyt	παραμένω	pysyä	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
παρέμεινε	säilyi	παραμένω	säilyä	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
παρέμεινε	pysyi	παραμένω	pysyä	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
κατέκτησε	valloitti	κατακτώ	valloittaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
θέματα	aiheet	θέμα	aihe	N;NOM;NEUT;PL	N;NOM;PL
θέματα	aiheet	θέμα	aihe	N;NOM;NEUT;PL	N;NOM;PL
θέματα	kysymykset	θέμα	kysymys	N;NOM;NEUT;PL	N;NOM;PL
θέματα	ongelmat	θέμα	ongelma	N;NOM;NEUT;PL	N;NOM;PL
στάδιο	stadion	στάδιο	stadion	N;NOM;NEUT;SG	N;NOM;SG
στάδιο	stadium	στάδιο	stadium	N;NOM;NEUT;SG	N;NOM;SG
στάδιο	vaihe	στάδιο	vaihe	N;NOM;NEUT;SG	N;NOM;SG
στάδιο	näyttämö	στάδιο	näyttämö	N;NOM;NEUT;SG	N;NOM;SG
στάδιο	lava	στάδιο	lava	N;NOM;NEUT;SG	N;NOM;SG
τραγούδια	kappaleet	τραγούδιο	kappale	N;NOM;NEUT;PL	N;NOM;PL
τραγούδια	laulut	τραγούδιο	laulu	N;NOM;NEUT;PL	N;NOM;PL
έδωσε	antanut	δίνω	antaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
έδωσε	antoi	δίνω	antaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
πληθυσμός	väestö	πληθυσμός	väestö	N;NOM;MASC;SG	N;NOM;SG
πληθυσμός	väkiluku	πληθυσμός	väki#luku	N;NOM;MASC;SG	N;NOM;SG
κατάφερε	onnistui	καταφέρνω	onnistua	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
προβλήματα	ongelmat	πρόβλημα	ongelma	N;NOM;NEUT;PL	N;NOM;PL
τύπος	lehdistö	τύπος	lehdistö	N;NOM;MASC;SG	N;NOM;SG
τύπος	formula	τύπος	formula	N;NOM;MASC;SG	N;NOM;SG
τύπος	kaava	τύπος	kaava	N;NOM;MASC;SG	N;NOM;SG
τύπος	tyyppi	τύπος	tyyppi	N;NOM;MASC;SG	N;NOM;SG
εκατομμύρια	miljoonat	εκατομμύριο	miljoona	N;NOM;NEUT;PL	N;NOM;PL
μέση	keski	μέσο	keski	N;NOM;FEM;SG	N;NOM;SG
μέση	keskiarvo	μέσο	keski#arvo	N;NOM;FEM;SG	N;NOM;SG
μέση	vyötärö	μέσο	vyötärö	N;NOM;FEM;SG	N;NOM;SG
πρόβλημα	ongelma	πρόβλημα	ongelma	N;NOM;NEUT;SG	N;NOM;SG
νερό	vesi	νερό	vesi	N;NOM;NEUT;SG	N;NOM;SG
τοπική	paikallinen	τοπικός	paikallinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
περιφέρεια	alue	περιφέρεια	alue	N;NOM;FEM;SG	N;NOM;SG
περιφέρεια	piiri	περιφέρεια	piiri	N;NOM;FEM;SG	N;NOM;SG
περιφέρεια	piirikunta	περιφέρεια	piiri#kunta	N;NOM;FEM;SG	N;NOM;SG
παρουσία	läsnäolo	παρουσία	läsnäolo	N;NOM;FEM;SG	N;NOM;SG
μητέρα	äiti	μητέρα	äiti	N;NOM;FEM;SG	N;NOM;SG
δομή	rakenne	δομή	rakenne	N;NOM;FEM;SG	N;NOM;SG
έγραψε	kirjoitti	γράφω	kirjoittaa	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
κατασκευή	valmistus	κατασκευή	valmistus	N;NOM;FEM;SG	N;NOM;SG
κατασκευή	rakentaminen	κατασκευή	rakentaminen	N;NOM;FEM;SG	N;NOM;SG
περιέχει	sisältää	περιέχω	sisältää	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
περιπτώσεις	tapaukset	περίπτωση	tapaus	N;NOM;FEM;PL	N;NOM;PL
ημέρες	päivät	ημέρα	päivä	N;NOM;FEM;PL	N;NOM;PL
μερικές	jotkut	μερικοί	joku	PRO;NOM;FEM;PL;3	PRO;NOM;PL
τιμή	hinta	τιμή	hinta	N;NOM;FEM;SG	N;NOM;SG
τιμή	arvo	τιμή	arvo	N;NOM;FEM;SG	N;NOM;SG
διαδικασία	prosessi	διαδικασία	prosessi	N;NOM;FEM;SG	N;NOM;SG
διαδικασία	toimenpide	διαδικασία	toimen#pide	N;NOM;FEM;SG	N;NOM;SG
διαδικασία	menettelytapa	διαδικασία	menettely#tapa	N;NOM;FEM;SG	N;NOM;SG
διαδικασία	menettely	διαδικασία	menettely	N;NOM;FEM;SG	N;NOM;SG
κοινό	yleisö	κοινό	yleisö	N;NOM;NEUT;SG	N;NOM;SG
κοινό	kohderyhmä	κοινό	kohde#ryhmä	N;NOM;NEUT;SG	N;NOM;SG
απογραφή	väestönlaskenta	απογραφή	väestö#lasken	N;NOM;FEM;SG	N;NOM;SG
συλλογή	kokoelma	συλλογή	kokoelma	N;NOM;FEM;SG	N;NOM;SG
συλλογή	keräys	συλλογή	keräys	N;NOM;FEM;SG	N;NOM;SG
συλλογή	kerääminen	συλλογή	kerääminen	N;NOM;FEM;SG	N;NOM;SG
συλλογή	keruu	συλλογή	keruu	N;NOM;FEM;SG	N;NOM;SG
παρακάτω	alapuolelle	παράκατος	alapuolelle	ADV	ADV
παρακάτω	alle	παράκατος	alle	ADV	ADV
παρακάτω	alapuolella	παράκατος	alapuolella	ADV	ADV
παρακάτω	alla	παράκατος	alla	ADV	ADV
ναός	temppeli	ναός	temppeli	N;NOM;MASC;SG	N;NOM;SG
αμέσως	heti	αμέσως	heti	ADV	ADV
αμέσως	välittömästi	αμέσως	välittömästi	ADV	ADV
αναφορά	kertomus	αναφορά	kertomus	N;NOM;FEM;SG	N;NOM;SG
αναφορά	raportti	αναφορά	raportti	N;NOM;FEM;SG	N;NOM;SG
αναφορά	viittaus	αναφορά	viittaus	N;NOM;FEM;SG	N;NOM;SG
αναφορά	viite	αναφορά	viite	N;NOM;FEM;SG	N;NOM;SG
ποδοσφαιριστής	jalkapalloilija	ποδοσφαιριστής	jalka#palloilija	N;NOM;MASC;SG	N;NOM;SG
δράση	kanne	δράση	kanne	N;NOM;FEM;SG	N;NOM;SG
δράση	toiminta	δράση	toiminta	N;NOM;FEM;SG	N;NOM;SG
δράση	toiminto	δράση	toiminto	N;NOM;FEM;SG	N;NOM;SG
απλά	vain	απλά	vain	ADV	ADV
γιώργος	yrjö	γιώργος	yrjö	N;NOM;MASC;SG	N;NOM;SG
γιώργος	ykä	γιώργος	ykä	N;NOM;MASC;SG	N;NOM;SG
γιώργος	georgios	γιώργος	georgios	N;NOM;MASC;SG	N;NOM;SG
γεγονότα	tosiasiat	γεγονός	tosi#asia	N;NOM;NEUT;PL	N;NOM;PL
γεγονότα	faktat	γεγονός	fakta	N;NOM;NEUT;PL	N;NOM;PL
γεγονότα	tapahtumat	γεγονός	tapahtuma	N;NOM;NEUT;PL	N;NOM;PL
κράτος	osavaltio	κράτος	osa#valtio	N;NOM;NEUT;SG	N;NOM;SG
κράτος	valtio	κράτος	valtio	N;NOM;NEUT;SG	N;NOM;SG
αποτελέσματα	tulokset	αποτέλεσμα	tulos	N;NOM;NEUT;PL	N;NOM;PL
σπίτι	koti	σπίτι	koti	N;NOM;NEUT;SG	N;NOM;SG
σπίτι	house	σπίτι	house	N;NOM;NEUT;SG	N;NOM;SG
σπίτι	talo	σπίτι	talo	N;NOM;NEUT;SG	N;NOM;SG
τμήματα	osastot	τμήμα	osasto	N;NOM;NEUT;PL	N;NOM;PL
τμήματα	jaksot	τμήμα	jakso	N;NOM;NEUT;PL	N;NOM;PL
βιβλία	kirjat	βιβλία	kirja	N;NOM;NEUT;PL	N;NOM;PL
πρωθυπουργός	pääministeri	πρωθυπουργός	pää#ministeri	N;NOM;MASC;SG	N;NOM;SG
πρωθυπουργός	premier	πρωθυπουργός	premier	N;NOM;MASC;SG	N;NOM;SG
κείμενο	teksti	κείμενο	teksti	N;NOM;NEUT;SG	N;NOM;SG
γραμμή	jono	γραμμή	jono	N;NOM;FEM;SG	N;NOM;SG
γραμμή	rivi	γραμμή	rivi	N;NOM;FEM;SG	N;NOM;SG
γραμμή	viiva	γραμμή	viiva	N;NOM;FEM;SG	N;NOM;SG
γραμμή	linja	γραμμή	linja	N;NOM;FEM;SG	N;NOM;SG
σχέδιο	projekti	σχέδιο	projekti	N;NOM;NEUT;SG	N;NOM;SG
σχέδιο	hanke	σχέδιο	hanke	N;NOM;NEUT;SG	N;NOM;SG
σχέδιο	luonnos	σχέδιο	luonnos	N;NOM;NEUT;SG	N;NOM;SG
σχέδιο	suunnittelu	σχέδιο	suunnittelu	N;NOM;NEUT;SG	N;NOM;SG
σχέδιο	design	σχέδιο	design	N;NOM;NEUT;SG	N;NOM;SG
σχέδιο	muotoilu	σχέδιο	muotoilu	N;NOM;NEUT;SG	N;NOM;SG
σχέδιο	suunnitelma	σχέδιο	suunnitelma	N;NOM;NEUT;SG	N;NOM;SG
βουλευτής	jäsen	βουλευτής	jäsen	N;NOM;MASC;SG	N;NOM;SG
γη	maa	γη	maa	N;NOM;FEM;SG	N;NOM;SG
γη	maapallo	γη	maa#pallo	N;NOM;FEM;SG	N;NOM;SG
γη	maa	γη	maa	N;NOM;FEM;SG	N;NOM;SG
χρήστες	käyttäjät	χρήστης	käyttäjä	N;NOM;MASC;PL	N;NOM;PL
εμφανίζεται	näytetty	εμφανίζω	näyttää	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
ξανά	uudestaan	ξανά	uudestaan	ADV	ADV
ξανά	uudelleen	ξανά	uudelleen	ADV	ADV
ξανά	taas	ξανά	taas	ADV	ADV
ξανά	jälleen	ξανά	jälleen	ADV	ADV
αυτοί	ne	αυτός	se	PRO;NOM;MASC;PL;3	PRO;NOM;PL
χρήστης	käyttäjä	χρήστης	käyttäjä	N;NOM;MASC;SG	N;NOM;SG
θάλασσα	meri	θάλασσα	meri	N;NOM;FEM;SG	N;NOM;SG
χρησιμοποιούνται	käytetyt	χρησιμοποιώ	käyttää	V;IPFV;IND;PL;3;PRS;FIN;PASS	V;NOM;PL;V.PTCP;PASS
χρησιμοποιούνται	käytettyjä	χρησιμοποιώ	käyttää	V;IPFV;IND;PL;3;PRS;FIN;PASS	V;PRT;PL;V.PTCP;PASS
καλύτερη	parempi	καλός	hyvä	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;SG
πολιτείες	valtiot	πολιτεία	valtio	N;NOM;FEM;PL	N;NOM;PL
πολιτείες	osavaltiot	πολιτεία	osa#valtio	N;NOM;FEM;PL	N;NOM;PL
πληθυσμού	väestön	πληθυσμός	väestö	N;GEN;MASC;SG	N;GEN;SG
εξουσία	viranomainen	εξουσία	viran#omainen	N;NOM;FEM;SG	N;NOM;SG
εξουσία	teho	εξουσία	teho	N;NOM;FEM;SG	N;NOM;SG
εξουσία	power	εξουσία	power	N;NOM;FEM;SG	N;NOM;SG
εξουσία	voima	εξουσία	voima	N;NOM;FEM;SG	N;NOM;SG
εξουσία	valta	εξουσία	valta	N;NOM;FEM;SG	N;NOM;SG
καλοκαίρι	kesä	καλοκαίρι	kesä	N;NOM;NEUT;SG	N;NOM;SG
άνδρες	miehet	άντρας	mies	N;NOM;MASC;PL	N;NOM;PL
δίνει	antaa	δίνω	antaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
ακριβώς	nimenomaan	ακριβώς	nimen#omaan	ADV	ADV
γυναίκα	nainen	γυναίκα	nainen	N;NOM;FEM;SG	N;NOM;SG
γυναίκα	naaras	γυναίκα	naaras	N;NOM;FEM;SG	N;NOM;SG
γυναίκα	nainen	γυναίκα	nainen	N;NOM;FEM;SG	N;NOM;SG
γυναίκα	vaimo	γυναίκα	vaimo	N;NOM;FEM;SG	N;NOM;SG
περιοδικό	lehti	περιοδικός	lehti	N;NOM;NEUT;SG	N;NOM;SG
κατάλογος	hakemisto	κατάλογος	hakemisto	N;NOM;MASC;SG	N;NOM;SG
κατάλογος	kansio	κατάλογος	kansio	N;NOM;MASC;SG	N;NOM;SG
κατάλογος	lista	κατάλογος	lista	N;NOM;MASC;SG	N;NOM;SG
κατάλογος	luettelo	κατάλογος	luettelo	N;NOM;MASC;SG	N;NOM;SG
ακολούθησε	seurata	ακολουθώ	seurata	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;NFIN;ACT
