den	den	den	den	PRO;ACC;MASC+FEM;SG;3	PRO;DEF;MASC+FEM;SG
http	http	http	http	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
lidt	någorlunda	lidt	någorlunda	ADV	ADV
verden	world	verden	world	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
verden	värld	verden	värld	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
lang	lång	lang	lång	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
plads	säte	plads	säte	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
plads	ställe	plads	ställe	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
plads	place	plads	place	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
plads	plats	plads	plats	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
plads	rymd	plads	rymd	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
plads	utrymme	plads	utrymme	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
får	får	få	få	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
samtidig	samtidigt	samtidig	samtidig	ADV	ADV
stort	stor	stor	stor	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
stort	stort	stor	stor	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
stort	stor	stor	stor	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
stort	stort	stor	stor	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
derefter	sedan	derefter	sedan	ADV	ADV
derefter	sen	derefter	sen	ADV	ADV
derefter	då	derefter	då	ADV	ADV
derefter	därefter	derefter	därefter	ADV	ADV
indeholder	innehåller	indeholde	innehålla	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
indeholder	innehåller	indeholde	innehålla	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
sprog	språk	sprog	språk	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
sprog	språk	sprog	språk	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
set	såg	se	se	V;INDF;SG;PST;V.PTCP	V;IMP;FIN;ACT
set	visade	se	visa	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
set	visat	se	visa	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
set	tittat	se	titta	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
set	tittade	se	titta	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
set	såg	se	se	V;INDF;SG;PST;V.PTCP	V;IMP;FIN;ACT
endnu	ännu	endnu	ännu	ADV	ADV
endnu	ändå	endnu	ändå	ADV	ADV
kendte	kände	kende	känna	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
kilder	källor	kilde	källa	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
mand	manlig	mand	manlig	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
mand	hane	mand	hane	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
mand	make	mand	make	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
vest	väst	vest	väst	N;INDF	N;NOM;INDF;MASC+FEM;SG
vest	väster	vest	väster	N;INDF	N;NOM;INDF;MASC+FEM;SG
vest	väst	vest	väst	N;INDF	N;NOM;INDF;MASC+FEM;SG
medlemmer	medlemmars	medlem	medlem	N;INDF;NEUT;PL	N;GEN;INDF;MASC+FEM;PL
medlemmer	medlemmar	medlem	medlem	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
medlemmer	ledamöter	medlem	ledamot	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
brug	användning	brug	användning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
lande	länder	land	land	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
bygget	byggde	bygge	bygga	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
skuespiller	aktris	skuespiller	aktris	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skuespiller	skådespelerska	skuespiller	skådespelersk	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skuespiller	aktör	skuespiller	aktör	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
skuespiller	skådespelare	skuespiller	skådespelare	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
liv	life	liv	life	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
liv	livstid	liv	livstid	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
liv	liv	liv	liv	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
liv	liv	liv	liv	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
dele	delar	del	del	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
fem	fem	fem	fem	NUM	NUM;NOM
personer	personer	person	person	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
personer	människor	person	människa	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
personer	personer	person	person	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
personer	folk	person	folk	N;INDF;MASC+FEM;PL	N;NOM;INDF;NEUT;PL
øst	öst	øst	öst	N;INDF	N
øst	öster	øst	öster	N;INDF	N;NOM;INDF;MASC+FEM;SG
øst	öst	øst	öst	N;INDF	N
forfatter	writer	forfatter	prit	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
forfatter	upphovsman	forfatter	upphovsman	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
nok	nog	nok	nog	ADV	ADV
nok	tillräckligt	nok	tillräcklig	ADV	ADV
brugt	använda	bruge	använda	V;INDF;SG;PST;V.PTCP	V;IMP;FIN;ACT
brugt	använt	bruge	använda	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
brugt	spenderat	bruge	spendera	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
brugt	tillbringade	bruge	tillbringad	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
brugt	spenderade	bruge	spendera	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
wikipedia	wikipedia	wikipedia	pikipedi	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
album	album	album	album	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
album	musikalbum	album	musikalbum	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
album	album	album	album	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
næsten	nästan	næsten	nästan	ADV	ADV
næsten	nästan	næsten	nästan	ADV	ADV
areal	area	areal	are	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
areal	område	areal	område	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
areal	yta	areal	yta	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
giver	ger	give	ge	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
giver	ger	give	ge	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
giver	skänker	give	skänka	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
giver	tillhandahåller	give	tillhandahålla	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
nuværende	aktuell	nuværende	aktuell	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
nuværende	nuvarande	nuværende	nuvarande	ADJ	ADJ;NOM;PRS;V.PTCP
nuværende	aktuellt	nuværende	aktuell	ADJ	ADJ;NOM;INDF;NEUT;SG
nuværende	aktuella	nuværende	aktuell	ADJ	ADJ;NOM;PL
nuværende	nuvarande	nuværende	nuvarande	ADJ	ADJ;NOM;PRS;V.PTCP
indbyggere	invånare	indbygger	invånare	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
indbyggere	innevånare	indbygger	innevånare	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
indbyggere	invånare	indbygger	invånare	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
mennesker	människor	menneske	människa	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
mennesker	människor	menneske	människa	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
mennesker	personer	menneske	person	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
mennesker	folk	menneske	folk	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
står	står	stå	stå	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
står	står	stå	stå	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
imidlertid	dock	imidlertid	dock	ADV	ADV
imidlertid	emellertid	imidlertid	emellertid	ADV	ADV
deltog	närvarade	deltage	närvarad	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
deltog	deltog	deltage	delta	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
deltog	deltog	deltage	delta	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
datter	dotter	datter	dott	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
område	field	område	field	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
område	fält	område	fält	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
område	territorium	område	territorium	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
område	zone	område	zone	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
område	zon	område	zon	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
område	area	område	are	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
område	område	område	område	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
område	yta	område	yta	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
året	året	år	år	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
videre	vidare	videre	vidare	ADV	ADV;CMPR
videre	ytterligare	videre	ytterlig	ADV	ADV;CMPR
længere	längre	længe	länge	ADV;CMPR	ADV;CMPR
slaget	slaget	slag	slag	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
måde	sätt	måde	sätt	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
måde	way	måde	way	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udgave	upplaga	udgave	upplaga	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udgave	utgåva	udgave	utgåva	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udgave	edition	udgave	edition	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
udgave	version	udgave	version	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fransk	fransk	fransk	fransk	ADJ;INDF;SG	ADJ;NOM;INDF;MASC+FEM;SG
fransk	franskt	fransk	fransk	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
folk	människor	folk	människa	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
folk	personer	folk	person	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
folk	folk	folk	folk	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
far	farsan	far	farsan	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
far	pappa	far	pappa	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
far	pappa	far	pappa	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
far	far	far	far	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
far	fader	far	far	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
far	pappa	far	pappa	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ses	ses	se	se	V;NFIN;PASS	V;NFIN;PASS
liste	förteckning	liste	förteckning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
liste	list	liste	list	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
liste	lista	liste	lista	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kamp	strid	kamp	strid	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kamp	kamp	kamp	kamp	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kamp	kamp	kamp	kamp	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kamp	spel	kamp	spel	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
kamp	game	kamp	game	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
kamp	match	kamp	match	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kamp	vilt	kamp	vilja	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
kamp	kamp	kamp	kamp	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kamp	battle	kamp	battle	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
kamp	kamp	kamp	kamp	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kamp	strid	kamp	strid	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
eksempel	exempel	eksempel	exempel	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
langt	långt	langt	långt	ADV	ADV
tiden	dags	tid	dags	N;DEF;MASC+FEM;SG	N;MASC+FEM
tiden	tiden	tid	tid	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
fil	arkiv	fil	arkiv	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
fil	file	fil	file	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
fil	fil	fil	fil	N;INDF;MASC+FEM;SG	N
musik	music	musik	music	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
musik	musik	musik	musik	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fandt	hittade	finde	hitta	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
krigen	kriget	krig	krig	N;DEF;MASC+FEM;SG	N;NOM;DEF;NEUT;SG
solid	solitt	solid	solitt	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
station	järnvägsstation	station	järnvägsstation	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
station	station	station	station	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
små	små	lille	liten	ADJ;PL	ADJ;NOM;PL
universitet	university	universitet	university	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
universitet	universitet	universitet	universitet	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
universitet	högskola	universitet	högskola	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
klubben	klubben	klub	klubb	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
egen	eget	egen	egen	ADJ;MASC+FEM;SG	ADJ;NOM;NEUT;SG
egen	egen	egen	egen	ADJ;MASC+FEM;SG	ADJ;NOM;MASC+FEM;SG
dage	dagar	dag	dag	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
bind	volym	bind	volym	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
division	division	division	division	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
division	delning	division	delning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
stod	stod	stå	stå	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
stod	stått	stå	stå	V;IND;PST;FIN;ACT	V;V.CVB;ACT
kaldet	ringde	kalde	ringa	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
kaldet	ringt	kalde	ringa	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
kaldet	kallas	kalde	kalla	V;INDF;SG;PST;V.PTCP	V;NFIN;PASS
ret	höger	ret	höger	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ret	rätt	ret	rätt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
aldrig	aldrig	aldrig	aldrig	ADV	ADV;NEG
britiske	brittiska	britisk	brittisk	ADJ;PL	ADJ;NOM;PL
amt	county	amt	county	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
amt	län	amt	län	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
serien	serien	serie	serien	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
data	data	data	data	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
data	uppgifter	data	uppgift	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
konge	king	konge	king	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
konge	kung	konge	kung	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
konge	konung	konge	konung	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
finde	finna	finde	finna	V;NFIN;ACT	V;IMP;FIN;ACT
finde	hitta	finde	hitta	V;NFIN;ACT	V;IMP;FIN;ACT
finde	finna	finde	finna	V;NFIN;ACT	V;IMP;FIN;ACT
finde	hitta	finde	hitta	V;NFIN;ACT	V;IMP;FIN;ACT
periode	period	periode	period	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
periode	tidsperiod	periode	tidsperiod	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hende	hennes	hun	hon	PRO;ACC;MASC+FEM;SG;3	PRO;DEF
hende	henne	hun	hon	PRO;ACC;MASC+FEM;SG;3	PRO;ACC;DEF;MASC+FEM;SG
antal	tal	antal	tal	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
antal	antal	antal	antal	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
antal	nummer	antal	nummer	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
taget	tagit	tage	ta	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
taget	togs	tage	ta	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
international	internationell	international	internationell	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
international	internationellt	international	internationell	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
formand	ordförande	formand	ordförande	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
formand	styrelseordförande	formand	styrelseordförande	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
formand	ordförande	formand	ordförande	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
følge	follow	følge	follo	N;INDF;MASC+FEM;SG	N
internationale	internationella	international	internationell	ADJ;PL	ADJ;NOM;PL
stadion	stadion	stadion	stadion	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
stadion	stadium	stadion	stadium	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
position	ställning	position	ställning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
position	position	position	position	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
position	ståndpunkt	position	ståndpunkt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
position	befattning	position	befattning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
tredje	tredje	tredje	tre	ADJ	ADJ;NOM
områder	regioner	område	region	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
områder	områden	område	område	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
områder	områden	område	område	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
hjælp	hjälp	hjælp	hjälp	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
beliggende	lokaliserad	beliggende	lokaliserad	ADJ	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
beliggende	belägen	beliggende	belägen	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
beliggende	lokaliserat	beliggende	lokalisera	ADJ	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
beliggende	belägen	beliggende	belägen	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
angreb	attentat	angreb	attentad	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
angreb	attack	angreb	attack	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
angreb	anfall	angreb	anfall	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
angreb	attentat	angreb	attentad	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
angreb	misshandel	angreb	misshandel	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
angreb	överfall	angreb	överfall	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
betyder	betyder	betyde	betyda	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
betyder	innebär	betyde	innebära	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
betydning	betydelse	betydning	betydelse	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
betydning	innebörd	betydning	innebörd	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
betydning	betydelse	betydning	betydelse	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
betydning	mening	betydning	mening	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
betydning	betydelse	betydning	betydelse	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
rolle	roll	rolle	roll	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
begyndelsen	början	begyndelse	början	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
leder	chef	leder	chef	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
leder	manager	leder	manager	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
tage	ta	tage	ta	V;NFIN;ACT	V;IMP;FIN;ACT
perioden	perioden	periode	period	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
rapport	anmäl	rapport	anmäl	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
rapport	rapport	rapport	rapport	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
rapport	betänkande	rapport	betänka	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
rapport	anmälan	rapport	anmälan	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
albummet	albumet	album	album	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
moderne	moderna	moderne	modern	ADJ	ADJ;NOM;PL
moderne	modernt	moderne	modern	ADJ	ADJ;NOM;INDF;NEUT;SG
moderne	nutida	moderne	nutida	ADJ	ADJ;NOM
karriere	karriär	karriere	karriär	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
karriere	karriär	karriere	karriär	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
nordlige	nordliga	nordlig	nordlig	ADJ;PL	ADJ;NOM;PL
højde	längd	højde	längd	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
seks	sex	seks	sex	NUM	NUM;NOM
viser	visar	vise	visa	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
viser	visar	vise	visa	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
viser	visar	vise	visa	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
viser	visar	vise	visa	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
direkte	direkt	direkte	direkt	ADV	ADV
direkte	direkt	direkte	direkt	ADV	ADV
give	tillhandahålla	give	tillhandahålla	V;NFIN;ACT	V;IMP;FIN;ACT
give	tillhandahåller	give	tillhandahålla	V;NFIN;ACT	V;IND;PRS;FIN;ACT
give	ge	give	ge	V;NFIN;ACT	V;IMP;FIN;ACT
give	giv	give	giv	V;NFIN;ACT	V;IMP;FIN;ACT
præsident	ordförande	præsident	ordförande	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
førte	ledde	føre	leda	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
måske	kanske	måske	kanske	ADV	ADV
måske	kanske	måske	kanske	ADV	ADV
haft	had	have	had	V;INDF;SG;PST;V.PTCP	V;IMP;FIN;ACT
haft	hadde	have	ha	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
haft	hade	have	ha	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
haft	haft	have	ha	V;INDF;SG;PST;V.PTCP	V;V.CVB;ACT
efterfølgende	efterföljande	efterfølgende	efterfölja	ADJ	ADJ;NOM;PRS;V.PTCP
millioner	miljoner	million	miljon	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
millioner	miljontals	million	miljontal	N;INDF;MASC+FEM;PL	N;GEN;INDF;NEUT;PL
millioner	miljoner	million	miljon	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
familie	familj	familie	familj	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
familie	family	familie	family	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
familie	släkt	familie	släkt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ser	söker	se	söka	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ser	letar	se	leta	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ser	tittar	se	titta	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ser	ser	se	se	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ser	tittar	se	titta	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
yderligere	vidare	yderligere	vidare	ADV;CMPR	ADV;CMPR
yderligere	ytterligare	yderligere	ytterlig	ADV;CMPR	ADV;CMPR
yderligere	ytterligare	yderligere	ytterlig	ADV;CMPR	ADV;CMPR
steder	platser	sted	plats	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
steder	platser	sted	plats	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
steder	ställen	sted	ställe	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
gruppen	gruppen	gruppe	grupp	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
krig	krig	krig	krig	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
bare	bara	bare	bara	ADV	ADV
resultat	utfall	resultat	utfall	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
resultat	resultat	resultat	resultat	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
resultat	resultat	resultat	resultat	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
bedre	bättre	god	bra	ADJ;CMPR	ADJ;NOM;CMPR
museum	museum	museum	museum	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
tale	tal	tale	tal	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
