jako	som	jako	som	CONJ	CONJ
nový	nytt	nový	ny	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
reprezentace	representation	reprezentace	representation	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
reprezentace	representationen	reprezentace	representation	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
nejvyšší	högste	vysoký	hög	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;DEF;RL
nejvyšší	högsta	vysoký	hög	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;DEF;RL
nejvyšší	högsta	vysoký	hög	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;DEF;RL
nejvyšší	längsta	vysoký	lång	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;DEF;RL
rovněž	också	rovněž	också	ADV	ADV
rovněž	även	rovněž	även	ADV	ADV
góly	målsättningar	gól	målsättning	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
státní	statligt	státní	statlig	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
někdy	ibland	někdy	ibland	ADV	ADV
život	life	život	life	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
život	livet	život	liv	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
život	livstid	život	livstid	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
život	liv	život	liv	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
titul	avd	titul	avd	N;INAN;NOM;MASC;SG;POS	N
titul	avdelning	titul	avdelning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
titul	titel	titul	titel	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
titul	rubrik	titul	rubrik	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
vesnice	byn	vesnice	byn	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
vesnice	by	vesnice	by	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
vesnice	village	vesnice	village	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
systém	systemet	systém	system	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
systém	system	systém	system	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
třetí	tredje	třetí	tre	ADJ;NOM;MASC;SG	ADJ;NOM
umění	konst	umění	konst	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
umění	art	umění	art	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
umění	konsten	umění	konst	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
umění	konst	umění	konst	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
možné	möjligt	možný	möjlig	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG
možné	möjlig	možný	möjlig	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
verze	version	verze	version	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
verze	versionen	verze	version	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
střední	medelhög	střední	medelhög	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
střední	medellång	střední	medellång	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
střední	medelstor	střední	medelstor	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
největší	största	velký	stor	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;DEF;RL
největší	störst	velký	stor	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;INDF;RL
největší	största	velký	stor	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;DEF;RL
největší	störst	velký	stor	ADJ;NOM;RL;MASC;SG;POS	ADJ;NOM;INDF;RL
vlády	regeringarna	vláda	regering	N;NOM;FEM;PL;POS	N;NOM;DEF;MASC+FEM;PL
vlády	regeringar	vláda	regering	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
den	dag	den	dag	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
den	dagen	den	dag	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
den	day	den	day	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
téměř	nästan	téměř	nästan	ADV	ADV
téměř	nästan	téměř	nästan	ADV	ADV
království	kungarike	království	kungarike	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
království	rike	království	rike	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
království	kungariket	království	kungarik	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
zcela	helt	zcela	helt	ADV	ADV
zcela	fullständigt	zcela	fullständig	ADV	ADV
zcela	helt	zcela	helt	ADV	ADV
celé	hel	celý	hel	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
celé	hela	celý	hel	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;DEF;SG
kolo	cykel	kolo	cykel	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
kolo	cykel	kolo	cykel	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
kolo	omgång	kolo	omgång	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
spisovatel	writer	spisovatel	prit	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
stanice	järnvägsstation	stanice	järnvägsstation	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
stanice	station	stanice	station	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
stanice	stationen	stanice	station	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
informace	upplysningar	informace	upplysning	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
informace	uppgifter	informace	uppgift	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
zápasy	matcher	zápas	matcher	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
zápasy	tändstickor	zápas	tändsticka	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
stát	stat	stát	stat	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
stát	delstat	stát	delstad	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
stát	stand	stát	stand	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
stále	fortfarande	stále	fortfarande	ADV	ADV
stále	ändå	stále	ändå	ADV	ADV
větší	större	velký	stor	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;NOM;CMPR
větší	större	velký	stor	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;NOM;CMPR
větší	större	velký	stor	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;NOM;CMPR
čtyři	fyra	čtyři	fyra	NUM;NOM;PL	NUM;NOM
společně	tillsammans	společně	tillsammans	ADV;POS	ADV
obsahuje	innehåller	obsahovat	innehålla	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
označení	märkning	označení	märkning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
označení	beteckning	označení	beteckning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
označení	benämning	označení	benämning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
označení	etikett	označení	etikett	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
označení	beteckning	označení	beteckning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
označení	taggen	označení	tagg	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
označení	tagg	označení	tagg	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
označení	märkning	označení	märkning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
tým	laget	tým	lag	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;NEUT;SG
tým	lag	tým	lag	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
tým	team	tým	team	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
stadion	stadion	stadión	stadion	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
stadion	stadium	stadión	stadium	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
soutěž	tävling	soutěž	tävling	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
soutěž	konkurrens	soutěž	konkurrens	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
soutěž	tävling	soutěž	tävling	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
král	king	král	king	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
král	kungen	král	kung	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
král	kung	král	kung	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
král	konung	král	konung	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
obvykle	vanligtvis	obvykle	vanligtvis	ADV;POS	ADV
obvykle	vanligen	obvykle	vanligen	ADV;POS	ADV
obvykle	normalt	obvykle	normal	ADV;POS	ADV
obvykle	vanligtvis	obvykle	vanligtvis	ADV;POS	ADV
rady	råd	rada	råd	N;NOM;FEM;PL;POS	N;NOM;INDF;NEUT;PL
rady	council	rada	council	N;NOM;FEM;PL;POS	N
režie	regissör	režie	regissöra	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
režie	direktören	režie	direktör	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
režie	direktör	režie	direktör	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
režie	regi	režie	regi	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
používá	använder	používat	använda	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
postupně	gradvis	postupně	gradvis	ADV;POS	ADV
postupně	successivt	postupně	successiv	ADV;POS	ADV
následně	därefter	následně	därefter	ADV;POS	ADV
report	anmäl	report	anmäl	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
report	rapport	report	rapport	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
report	betänkande	report	betänka	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
report	anmälan	report	anmälan	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
okolí	omgivning	okolí	omgivning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
okolí	omgivningen	okolí	omgivning	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
okolí	grannskap	okolí	grannskap	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
okolí	stadsdel	okolí	stadsdel	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
okolí	grannskap	okolí	grannskap	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
okolí	grannskapet	okolí	grannskap	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
navíc	plus	navíc	plus	ADV	ADV
mezinárodní	internationell	mezinárodní	internationell	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
mezinárodní	internationellt	mezinárodní	internationell	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
většinou	vanligtvis	většinou	vanligtvis	ADV	ADV
většinou	vanligen	většinou	vanligen	ADV	ADV
většinou	oftast	většinou	ofta	ADV	ADV;RL
většinou	oftast	většinou	ofta	ADV	ADV;RL
většinou	mest	většinou	mycket	ADV	ADV;RL
délka	längden	délka	längd	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
délka	längd	délka	längd	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
délka	longitud	délka	longitud	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
typ	typ	typ	typ	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
každý	varenda	každý	varenda	DET;ANIM;NOM;MASC;SG;POS	DET;INDF;SG
každý	varje	každý	varje	DET;ANIM;NOM;MASC;SG;POS	DET;INDF;SG
každý	varje	každý	varje	DET;ANIM;NOM;MASC;SG;POS	DET;INDF;SG
dříve	tidigare	brzy	tidig	ADV;CMPR;POS	ADV;CMPR
dříve	tidigare	brzy	tidig	ADV;CMPR;POS	ADV;CMPR
branky	målsättningar	branka	målsättning	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
syn	sonen	syn	son	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
syn	son	syn	son	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
množství	belopp	množství	belopp	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
množství	mängd	množství	mängd	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
množství	mängd	množství	mängd	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
množství	kvantitet	množství	kvantitet	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozhodčí	ref	rozhodčí	ref	N;ANIM;NOM;MASC;SG;POS	N
historie	historia	historie	historia	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
historie	historik	historie	historik	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
historie	historiken	historie	historik	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
místní	lokalt	místní	lokal	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
znovu	igen	znovu	igen	ADV	ADV
znovu	återigen	znovu	återigen	ADV	ADV
hry	lekar	hra	leka	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
hry	matcher	hra	matcher	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
přímo	rakt	přímo	rak	ADV;POS	ADV
přímo	direkt	přímo	direkt	ADV;POS	ADV
většina	most	většina	most	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
většina	majoriteten	většina	majoritet	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
většina	majoritet	většina	majoritet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
práva	befogenheter	právo	befogenhet	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
práva	privilegier	právo	privilegium	N;NOM;NEUT;PL;POS	N;NOM;INDF;NEUT;PL
práva	rättigheter	právo	rättighet	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
přírodní	naturliga	přírodní	naturlig	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL
profil	profil	profil	profil	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
profil	profilen	profil	profil	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
oblast	region	oblast	region	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
oblast	regionen	oblast	region	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
oblast	area	oblast	are	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
oblast	område	oblast	område	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
oblast	området	oblast	område	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
oblast	yta	oblast	yta	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
prostředí	omgivning	prostředí	omgivning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
prostředí	miljön	prostředí	miljö	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
prostředí	miljö	prostředí	miljö	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
školy	skolor	škola	skola	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
školy	skolorna	škola	skola	N;NOM;FEM;PL;POS	N;NOM;DEF;MASC+FEM;PL
kraj	region	kraj	region	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
kraj	regionen	kraj	region	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
říše	rike	říše	rike	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
říše	riket	říše	rike	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
říše	imperiet	říše	imperi	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
říše	imperium	říše	imperium	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
říše	rike	říše	rike	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
říše	empire	říše	empire	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
říše	riket	říše	rike	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
západní	västra	západní	onstra	ADJ;NOM;MASC;SG;POS	ADJ;NOM;DEF;SG
západní	västra	západní	onstra	ADJ;NOM;MASC;SG;POS	ADJ;NOM;DEF;SG
západní	västlig	západní	västlig	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
žilo	levde	žít	leva	V;NEUT;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
žilo	bodde	žít	böa	V;NEUT;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
žilo	bott	žít	bott	V;NEUT;SG;POS;PST;V.PTCP;ACT	V;V.CVB;ACT
žilo	levt	žít	leva	V;NEUT;SG;POS;PST;V.PTCP;ACT	V;V.CVB;ACT
kaple	kapellet	kaple	kapell	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
kaple	kapell	kaple	kapell	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
mít	har	mít	ha	V;POS;NFIN	V;IND;PRS;FIN;ACT
skladatel	låtskrivare	skladatel	låtskrivare	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
skladatel	kompositör	skladatel	kompositör	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
velký	stor	velký	stor	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
velký	stort	velký	stor	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
velký	stor	velký	stor	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
velký	stort	velký	stor	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
hrál	lekte	hrát	leka	V;MASC;SG;POS;PST;V.PTCP;ACT	V;IMP;FIN;ACT
hrál	spelat	hrát	spela	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.CVB;ACT
hrál	spelade	hrát	spela	V;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
cena	pris	cena	pris	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
cena	priset	cena	pris	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
cena	kostnad	cena	kostnad	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
cena	pris	cena	pris	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
velká	stor	velký	stor	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
velká	stort	velký	stor	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
velká	stor	velký	stor	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
velká	stort	velký	stor	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
dokonce	även	dokonce	även	ADV	ADV
děti	ungar	dítě	unge	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
děti	barn	dítě	barn	N;NOM;FEM;PL;POS	N;NOM;INDF;NEUT;PL
děti	barn	dítě	barn	N;NOM;FEM;PL;POS	N;NOM;INDF;NEUT;PL
děti	spädbarn	dítě	spädbarn	N;NOM;FEM;PL;POS	N;NOM;INDF;NEUT;PL
wikipedie	wikipedia	wikipedie	pikipedi	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
německý	tysk	německý	tysk	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
německý	tyskt	německý	tysk	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
dílo	grafik	dílo	grafik	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
dílo	konstverk	dílo	konstverk	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
jedna	en	jeden	en	NUM;NOM;FEM;SG	NUM;NOM;INDF;MASC+FEM;SG
jedna	ett	jeden	en	NUM;NOM;FEM;SG	NUM;NOM;INDF;NEUT;SG
nová	ny	nový	ny	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
nová	nytt	nový	ny	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
funkce	funktion	funkce	funktion	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
funkce	funktionen	funkce	funktion	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
funkce	befattning	funkce	befattning	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
aktivní	aktiv	aktivní	aktiv	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
přibližně	cirka	přibližně	cirka	ADV;POS	ADV
přibližně	ungefär	přibližně	ungefär	ADV;POS	ADV
přibližně	ungefär	přibližně	ungefär	ADV;POS	ADV
zatímco	medan	zatímco	medan	CONJ	CONJ
hlavně	huvudsakligen	hlavně	huvudsakligen	ADV;POS	ADV
hlavně	speciellt	hlavně	speciell	ADV;POS	ADV
hlavně	särskilt	hlavně	särskilt	ADV;POS	ADV
vždy	alltid	vždy	alltid	ADV	ADV
nyní	nu	nyní	nu	ADV	ADV
osobní	personlig	osobní	personlig	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
osobní	personligt	osobní	personlig	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
viz	see	viz	see	V;PFV;IMP;SG;2;POS;FIN	V;IMP;FIN;ACT
viz	se	viz	se	V;PFV;IMP;SG;2;POS;FIN	V;IMP;FIN;ACT
kariéra	karriären	kariéra	karriär	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
kariéra	karriär	kariéra	karriär	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
kariéra	karriär	kariéra	karriär	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
ostatní	övriga	ostatní	övrig	ADJ;ANIM;NOM;MASC;PL;POS	ADJ;NOM;PL
ostatní	övriga	ostatní	övrig	ADJ;ANIM;NOM;MASC;PL;POS	ADJ;NOM;PL
kluby	klöver	klub	klöver	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
kluby	klubbar	klub	klubb	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
kluby	klubbor	klub	klubba	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
kluby	klubbarna	klub	klubb	N;INAN;NOM;MASC;PL;POS	N;NOM;DEF;MASC+FEM;PL
východní	östra	východní	östra	ADJ;NOM;FEM;SG;POS	ADJ;NOM;DEF;SG
východní	östra	východní	östra	ADJ;NOM;FEM;SG;POS	ADJ;NOM;DEF;SG
východní	östlig	východní	östlig	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
začala	påbörjade	začít	påbörja	V;POS;PST;V.PTCP;ACT	V;IND;PST;V.PTCP;ACT
začala	började	začít	börja	V;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
začala	startade	začít	starta	V;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
silnice	landsväg	silnice	landsväg	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
silnice	road	silnice	road	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
silnice	väg	silnice	väg	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
silnice	vägen	silnice	väg	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
třídy	klasser	třída	klass	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
třídy	klasserna	třída	klass	N;NOM;FEM;PL;POS	N;NOM;DEF;MASC+FEM;PL
třídy	lektioner	třída	lektion	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
herec	aktör	herec	aktör	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
herec	skådespelare	herec	skådespelare	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
mohl	kunde	moci	kunna	V;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
finále	final	finále	final	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
finále	finalen	finále	final	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
finále	final	finále	final	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
finále	finalen	finále	final	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
finále	final	finále	final	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozdíl	jämförelse	rozdíl	jämförelse	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozdíl	diff	rozdíl	diff	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozdíl	skillnad	rozdíl	skillnad	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
rozdíl	skillnaden	rozdíl	skillnad	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
náměstí	torg	náměstí	torg	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
náměstí	square	náměstí	square	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
náměstí	kvadrat	náměstí	kvadrat	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
náměstí	fyrkant	náměstí	fyrkant	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
náměstí	torget	náměstí	torg	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
divadlo	teater	divadlo	teat	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
divadlo	teatern	divadlo	teat	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
