som	jako	som	jako	CONJ	CONJ
några	některé	någon	některý	DET;INDF;PL	DET;NOM;MASC;PL
några	některým	någon	některý	DET;INDF;PL	DET;DAT;PL
kommer	přichází	komma	přicházet	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
exempel	příklad	exempel	příklad	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
någon	kdokoli	någon	kdokoliv	PRO;INDF;MASC+FEM;SG	PRO;ANIM;NOM;MASC
någon	kdokoliv	någon	kdokoliv	PRO;INDF;MASC+FEM;SG	PRO;ANIM;NOM;MASC
någon	někoho	någon	někdo	PRO;INDF;MASC+FEM;SG	PRO;ANIM;ACC;MASC
någon	někdo	någon	někdo	PRO;INDF;MASC+FEM;SG	PRO;ANIM;NOM;MASC
någon	někdo	någon	někdo	PRO;INDF;MASC+FEM;SG	PRO;ANIM;NOM;MASC
saint	světec	saint	světec	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
något	něco	någon	něco	PRO;INDF;NEUT;SG	PRO;NOM
gjorde	udělal	göra	udělat	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
stor	velký	stor	velký	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
stor	velká	stor	velký	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
stor	velký	stor	velký	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
stor	velká	stor	velký	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
stor	big	stor	big	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;POS
ingen	nikdo	ingen	nikdo	PRO;INDF;MASC+FEM;SG	PRO;ANIM;NOM;MASC
staden	město	stad	město	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
staden	městečko	stad	městečko	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
staden	město	stad	město	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
kallt	studené	kallt	studený	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
kallt	studený	kallt	studený	ADJ;NOM;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
kallt	studená	kallt	studený	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
naturlig	přirozený	naturlig	přirozený	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
naturlig	přirozené	naturlig	přirozený	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
naturlig	přirozená	naturlig	přirozený	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
mest	nejvíc	mycket	hodně	ADV;RL	ADV;RL;POS
mest	nejvíce	mycket	hodně	ADV;RL	ADV;RL;POS
mest	většinou	mycket	většinou	ADV;RL	ADV
webbplats	web	pebbplats	web	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
webbplats	stránka	pebbplats	stránka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
webbplats	lokalita	pebbplats	lokalita	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
ger	dává	ge	dávat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
team	mužstvo	team	mužstvo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
team	tým	team	tým	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
team	team	team	team	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
började	začalo	börja	začít	V;IND;PST;FIN;ACT	V;NEUT;SG;POS;PST;V.PTCP;ACT
började	začal	börja	začít	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
började	začala	börja	začít	V;IND;PST;FIN;ACT	V;POS;PST;V.PTCP;ACT
började	začal	börja	začít	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
började	začalo	börja	začít	V;IND;PST;FIN;ACT	V;NEUT;SG;POS;PST;V.PTCP;ACT
hela	celý	hel	celý	ADJ;NOM;DEF;SG	ADJ;INAN;NOM;MASC;SG;POS
hela	celá	hel	celý	ADJ;NOM;DEF;SG	ADJ;NOM;FEM;SG;POS
hela	celé	hel	celý	ADJ;NOM;DEF;SG	ADJ;NOM;NEUT;SG;POS
gör	dělat	göra	dělat	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
gör	učinit	göra	učinit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
gör	udělat	göra	udělat	V;IMP;FIN;ACT	V;PFV;POS;NFIN
gör	vyrobit	göra	vyrobit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
honom	ho	han	on	PRO;ACC;DEF;MASC+FEM;SG	PRO;ACC;SG;3
gick	šel	gå	jít	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
kyrka	kostel	kyrka	kostel	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
kyrka	církev	kyrka	církev	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
nordvästra	severozápadní	nordvästra	severozápadní	ADJ;NOM;DEF;SG	ADJ;NOM;MASC;SG;POS
nordvästra	severozápadní	nordvästra	severozápadní	ADJ;NOM;DEF;SG	ADJ;NOM;MASC;SG;POS
svg	svg	svg	svgj	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
distrikt	okres	distrikt	okres	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
distrikt	okrsek	distrikt	okrsek	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
fuktigt	vlhká	fuktig	vlhký	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
fuktigt	vlhké	fuktig	vlhký	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
fuktigt	vlhký	fuktig	vlhký	ADJ;NOM;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
fuktigt	vlhká	fuktig	vlhký	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
fuktigt	vlhké	fuktig	vlhký	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
fuktigt	vlhký	fuktig	vlhký	ADJ;NOM;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
fyra	čtyři	fyra	čtyři	NUM;NOM	NUM;NOM;PL
eftersom	protože	eftersom	protože	CONJ	CONJ
början	počátek	början	počátek	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
början	začátek	början	začátek	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
vann	vyhrála	vann	vyhrát	V;IND;PST;FIN;ACT	V;POS;PST;V.PTCP;ACT
vann	vyhráli	vann	vyhrát	V;IND;PST;FIN;ACT	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
vann	vyhrál	vann	vyhrát	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
hur	jak	hur	jak	ADV	ADV
bay	záliv	bay	záliv	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
barn	děti	barn	dítě	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;POS
barn	děcka	barn	děcko	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL;POS
barn	děti	barn	dítě	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL;POS
ekonomiska	ekonomické	ekonomisk	ekonomický	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
kunde	mohl	kunna	moci	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
kunde	mohla	kunna	moci	V;IND;PST;FIN;ACT	V;POS;PST;V.PTCP;ACT
övrigt	jiná	övrigt	jiný	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
övrigt	jiné	övrigt	jiný	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
övrigt	jiný	övrigt	jiný	ADJ;NOM;INDF;NEUT;SG	ADJ;ANIM;NOM;MASC;SG;POS
artikel	článek	artikel	článek	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
gunung	gunung	gunung	gunung	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
hennes	jí	hon	on	PRO;DEF	PRO;DAT;FEM;SG;3
hennes	ji	hon	on	PRO;DEF	PRO;ACC;FEM;SG;3
hennes	ní	hon	on	PRO;DEF	PRO;DAT;FEM;SG;3
mountain	hora	mountai	hora	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
halvöar	poloostrovy	halvöa	poloostrov	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
grund	základ	grund	základ	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
förekommer	nastává	förekomma	nastávat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
distriktet	okres	distrikt	okres	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
distriktet	okrsek	distrikt	okrsek	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
dam	přehrada	dam	přehrada	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
dam	dam	dam	dáma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
dam	hráz	dam	hráz	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
dam	dáma	dam	dáma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
dam	lady	dam	lady	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG;POS
dam	paní	dam	paní	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
idag	dneska	idag	dneska	ADV	ADV
idag	dnes	idag	dnes	ADV	ADV
skådespelare	herec	skådespelare	herec	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
personer	osoby	person	osoba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
personer	lidi	person	člověk	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
personer	lidé	person	člověk	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
fanns	existovala	finnas	existovat	V;IND;PST;FIN	V;IPFV;POS;PST;V.PTCP;ACT
fanns	existovalo	finnas	existovat	V;IND;PST;FIN	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT
fanns	existoval	finnas	existovat	V;IND;PST;FIN	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
fanns	existovaly	finnas	existovat	V;IND;PST;FIN	V;INAN;IPFV;PL;POS;PST;V.PTCP;ACT
spelade	hrála	spela	hrát	V;IND;PST;FIN;ACT	V;POS;PST;V.PTCP;ACT
spelade	hrál	spela	hrát	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
spelade	hráli	spela	hrát	V;IND;PST;FIN;ACT	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
endast	jedině	endast	jedině	ADV	ADV;POS
endast	pouze	endast	pouze	ADV	ADV
öar	ostrovy	öar	ostrov	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
son	syn	son	syn	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
river	řeka	riva	řeka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
helt	kompletně	helt	kompletně	ADV	ADV;POS
helt	zcela	helt	zcela	ADV	ADV
helt	naprosto	helt	naprosto	ADV	ADV
helt	úplně	helt	úplně	ADV	ADV;POS
helt	úplně	helt	úplně	ADV	ADV;POS
helt	naprosto	helt	naprosto	ADV	ADV
helt	zcela	helt	zcela	ADV	ADV
artiklar	předměty	artikel	předmět	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
artiklar	výrobky	artikel	výrobek	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
artiklar	články	artikel	článek	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
därefter	následně	därefter	následně	ADV	ADV;POS
redan	již	redan	již	ADV	ADV
redan	už	redan	už	ADV	ADV
cirka	přibližně	cirka	přibližně	ADV	ADV;POS
känd	známo	känd	známý	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS
känd	známý	känd	známý	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
känd	známé	känd	známý	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
känd	známá	känd	známý	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
känd	slavná	känd	slavný	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
känd	slavný	känd	slavný	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
känd	slavné	känd	slavný	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
engelska	angličtina	engelsk	angličtina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
departement	ministerstva	departement	ministerstvo	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL;POS
departement	ministerstva	departement	ministerstvo	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL;POS
antal	hrabě	antal	hrabě	N;NOM;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG;POS
antal	číslo	antal	číslo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
antal	počet	antal	počet	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
vill	chce	vilja	chtít	V;IND;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
vill	chcete	vilja	chtít	V;IND;PRS;FIN;ACT	V;IND;PL;2;POS;PRS;FIN;ACT
vill	chceš	vilja	chtít	V;IND;PRS;FIN;ACT	V;IND;SG;2;POS;PRS;FIN;ACT
des	des	de	des	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;POS
författare	autoři	författare	autor	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
författare	spisovatelé	författare	spisovatel	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
författare	autoři	författare	autor	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
wikipedia	wikipedie	pikipedi	wikipedie	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
cobar	cobar	coba	cobar	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;POS
äldre	starší	gammal	starý	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
äldre	starší	gammal	starý	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
äldre	starší	gammal	starý	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
gamla	staré	gammal	starý	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
lag	mužstvo	lag	mužstvo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
lag	tým	lag	tým	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
lag	team	lag	team	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
lag	právo	lag	právo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
lag	zákon	lag	zákon	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
innebär	znamená	innebära	znamenat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
diskussion	diskuse	diskussion	diskuse	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
diskussion	diskuze	diskussion	diskuse	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
vidare	dále	vidare	dále	ADV;CMPR	ADV
medan	zatímco	medan	zatímco	CONJ	CONJ
kommuner	obce	kommun	obec	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
kommuner	obce	kommun	obec	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
kyrkan	kostel	kyrka	kostel	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
kyrkan	církev	kyrka	církev	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
punta	punta	punta	punta	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
kullar	vrhy	kulla	vrh	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
kullar	kopce	kulla	kopec	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
varje	každý	varje	každý	DET;INDF;SG	DET;ANIM;NOM;MASC;SG;POS
varje	každé	varje	každý	DET;INDF;SG	DET;NOM;NEUT;SG;POS
varje	každý	varje	každý	DET;INDF;SG	DET;ANIM;NOM;MASC;SG;POS
varje	každé	varje	každý	DET;INDF;SG	DET;NOM;NEUT;SG;POS
varje	každá	varje	každý	DET;INDF;SG	DET;NOM;FEM;SG;POS
bild	obrázek	bild	obrázek	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
bild	fotka	bild	fotka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
bild	obrázek	bild	obrázek	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
bild	image	bild	image	N;NOM;INDF;MASC+FEM;SG	N;FEM;POS
bild	obraz	bild	obraz	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
politiker	politiky	politik	politika	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
politiker	politici	politik	politik	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
politiker	politiky	politik	politika	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
göra	učinit	göra	učinit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
göra	udělat	göra	udělat	V;IMP;FIN;ACT	V;PFV;POS;NFIN
göra	vyrobit	göra	vyrobit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
band	band	band	banda	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
band	kapela	band	kapela	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
band	pásmo	band	pásmo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
band	kazeta	band	kazeta	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
band	páska	band	páska	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
rock	skála	rock	skála	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
rock	kámen	rock	kámen	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
rock	rock	rock	rock	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
delar	díly	del	díl	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
delar	části	del	část	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
delar	akcie	del	akcie	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
delar	podíly	del	podíl	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
auto	auto	auto	auto	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
hett	horké	hett	horký	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
åren	léta	år	rok	N;NOM;DEF;NEUT;PL	N;NOM;NEUT;PL;POS
åren	roky	år	rok	N;NOM;DEF;NEUT;PL	N;INAN;NOM;MASC;PL;POS
säsongen	sezóna	säsong	sezóna	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
säsongen	sezona	säsong	sezóna	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
poäng	skóre	poäng	skóre	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
poäng	skóre	poäng	skóre	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
poäng	bod	poäng	bod	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
tyska	němčina	tysk	němčina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
sätt	způsob	sätt	způsob	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
wadi	vádí	wadi	vádět	N;NOM;SG	N;NOM;NEUT;SG;POS
stad	město	stad	město	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
stad	městečko	stad	městečko	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
stad	město	stad	město	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
area	oblast	are	oblast	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
area	plocha	are	plocha	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
franska	francouzština	fransk	francouzština	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
franska	francouz	fransk	francouz	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
fall	pouzdro	fall	pouzdro	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
fall	případ	fall	případ	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
fall	pád	fall	pád	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
fall	podzim	fall	podzim	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
tiden	čas	tid	čas	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
tiden	doba	tid	doba	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
tiden	time	tid	time	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
bästa	nejlepší	bra	dobrý	ADJ;NOM;DEF;RL	ADJ;NOM;RL;MASC;SG;POS
bästa	nejlepsi	bra	lepsi	ADJ;NOM;DEF;RL	ADJ;NOM;RL;MASC;SG;POS
style	styl	style	styl	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
artikeln	článek	artikel	článek	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
fil	spis	fil	spis	N	N;INAN;NOM;MASC;SG;POS
fil	soubor	fil	soubor	N	N;INAN;NOM;MASC;SG;POS
brasília	brasília	braslli	brasílium	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
källa	zdroj	källa	zdroj	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
slutet	konec	slut	konec	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
olympiska	olympijské	olympisk	olympijský	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
annan	jiná	annan	jiný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
annan	jiné	annan	jiný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
annan	jiný	annan	jiný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
isbn	isbn	isbn	isbn	N	N;MASC;POS
mätare	metry	mäta	metr	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
mätare	měřiče	mäta	měřič	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
mätare	měřidla	mäta	měřidlo	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL;POS
skrev	psal	skriva	psát	V;IMP;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
skrev	napsal	skriva	napsat	V;IMP;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
skrev	napsali	skriva	napsat	V;IMP;PST;FIN;ACT	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
skrev	napsala	skriva	napsat	V;IMP;PST;FIN;ACT	V;POS;PST;V.PTCP;ACT
film	film	film	film	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
film	film	film	film	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
serien	seriál	serien	seriál	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
serien	řada	serien	řada	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
serien	série	serien	série	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
bra	dobře	bra	dobře	ADV	ADV;POS
fem	pět	fem	pět	NUM;NOM	NUM;NOM;SG
deltog	zúčastnil	delta	zúčastnit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
tysk	německý	tysk	německý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
tysk	německá	tysk	německý	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
språk	jazyk	språk	jazyk	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
kinesiska	číňan	kinesisk	číňan	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
nuvarande	současné	nuvarande	současný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG;POS
nuvarande	aktuální	nuvarande	aktuální	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG;POS
nuvarande	současná	nuvarande	současný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;POS
nuvarande	současný	nuvarande	současný	ADJ;NOM;PRS;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
nuvarande	přítomen	nuvarande	přítomný	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;SG;POS
officiell	oficiální	officiell	oficiální	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG;POS
officiell	úřední	officiell	úřední	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG;POS
källor	zdroje	källa	zdroj	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
stort	velký	stor	velký	ADJ;NOM;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
stort	velká	stor	velký	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
stort	velký	stor	velký	ADJ;NOM;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
stort	velká	stor	velký	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG;POS
stort	big	stor	big	ADJ;NOM;INDF;NEUT;SG	ADJ;POS
sång	zpěv	sång	zpěv	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
