και	и	και	и	CONJ	CONJ
παιδιά	ребята	παιδί	ребята	N;NOM;NEUT;PL	N;ANIM;NOM;NEUT;PL
παιδιά	парни	παιδί	парень	N;NOM;NEUT;PL	N;ANIM;NOM;MASC;PL
παιδιά	пацаны	παιδί	пацан	N;NOM;NEUT;PL	N;ANIM;NOM;MASC;PL
παιδιά	дети	παιδί	ребенок	N;NOM;NEUT;PL	N;ANIM;NOM;MASC;PL
βραβείο	премия	βραβείο	премия	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
βραβείο	приз	βραβείο	приз	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
βραβείο	премия	βραβείο	премия	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
βραβείο	награда	βραβείο	награда	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
άρχισε	начал	αρχίζω	начать	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
φαίνεται	смотрится	φαίνομαι	смотреться	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
αρχαία	древний	αρχαίος	древний	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αρχαία	древняя	αρχαίος	древний	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μήκος	длину	μήκος	длина	N;ACC;NEUT;SG	N;INAN;ACC;FEM;SG
κυκλοφόρησε	выпустила	κυκλοφορώ	выпустить	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
τι	что	τι	что	PRO;NOM;NEUT;SG;3	PRO;NOM
συμμετείχε	участвовал	συμμετέχω	участвовать	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
συμμετείχε	участвовала	συμμετέχω	участвовать	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
παραγωγή	производство	παραγωγή	производство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ηθοποιός	актриса	ηθοποιός	актриса	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
ηθοποιός	актёр	ηθοποιός	актёр	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ηθοποιός	актер	ηθοποιός	актер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ούτε	ни	ούτε	ни	CONJ	CONJ
δυνάμεις	полномочия	δύναμη	полномочие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
δυνάμεις	силы	δύναμη	сила	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ελληνικό	греческая	ελληνικός	греческий	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ελληνικό	греческий	ελληνικός	греческий	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
γνωστό	известное	γνωστός	известный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
γνωστό	известный	γνωστός	известный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
γνωστό	известен	γνωστός	известный	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
γνωστό	известная	γνωστός	известный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
παγκόσμιο	глобальное	παγκόσμιος	глобальный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
παγκόσμιο	глобальный	παγκόσμιος	глобальный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
παγκόσμιο	глобальная	παγκόσμιος	глобальный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
βιβλίο	книга	βιβλίο	книга	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
διάστημα	интервал	διάστημα	интервал	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
διάστημα	промежуток	διάστημα	промежуток	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
διάστημα	пространство	διάστημα	пространство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
διάστημα	космос	διάστημα	космос	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
οικογένεια	семья	οικογένεια	семья	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
οικογένεια	семейство	οικογένεια	семейство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
μέτρα	меры	μέτρο	мера	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
σημαίνει	означает	σημαίνω	означать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
πέντε	пятеро	πέντε	пятеро	NUM;NOM;MASC;PL	NUM;NOM
πέντε	пять	πέντε	пять	NUM;NOM;MASC;PL	NUM;NOM
υπουργός	министр	υπουργός	министр	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
πρότυπο	образец	πρότυπο	образец	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πρότυπο	модель	πρότυπο	модель	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
πρότυπο	шаблон	πρότυπο	шаблон	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πρότυπο	стандарт	πρότυπο	стандарт	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
αριθμός	число	αριθμός	число	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
αριθμός	номер	αριθμός	номер	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
αριθμός	количество	αριθμός	количество	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
εταιρεία	компания	εταιρεία	компания	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
εταιρεία	рота	εταιρεία	рот	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
σώμα	тело	σώμα	тело	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
σώμα	корпус	σώμα	корпус	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πρωτεύουσα	столица	πρωτεύουσα	столица	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
πρωτεύουσα	капитал	πρωτεύουσα	капитал	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
παράλληλα	параллельно	παράλληλα	параллельно	ADV	ADV
γνωστή	известное	γνωστός	известный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
γνωστή	известный	γνωστός	известный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
γνωστή	известен	γνωστός	известный	ADJ;NOM;FEM;SG	ADJ;MASC;SG
γνωστή	известная	γνωστός	известный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
νησί	остров	νησί	остров	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
επίπεδο	уровень	επίπεδο	уровень	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
επιτυχία	успех	επιτυχία	успех	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
πίσω	назад	πίσω	назад	ADV	ADV
πίσω	обратно	πίσω	обратно	ADV	ADV
αρχή	начало	αρχή	начало	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
αρχή	старт	αρχή	старт	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
αρχή	начало	αρχή	начало	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
αρχή	принцип	αρχή	принцип	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
αρχή	авторитет	αρχή	авторитет	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
άδεια	лицензия	άδεια	лицензия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
άδεια	разрешение	άδεια	разрешение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
άδεια	лицензия	άδεια	лицензия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
επιπλέον	дополнительно	επιπλέον	дополнительно	ADV	ADV
αυτόν	его	αυτός	он	PRO;ACC;MASC;SG;3	PRO;ACC;MASC;SG;3
συγγραφέας	писатель	συγγραφέα	писатель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
συγγραφέας	сценарист	συγγραφέα	сценарист	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
συγγραφέας	автор	συγγραφέα	автор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
άγιος	святой	άγιος	святой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
άγιος	святая	άγιος	святой	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
τραγούδι	пение	τραγούδι	пение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
τραγούδι	песня	τραγούδι	песня	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
τραγούδι	песнь	τραγούδι	песнь	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
κόρη	дочь	κόρη	дочь	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
κόρη	дочка	κόρη	дочка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
πάλι	опять	πάλι	опять	ADV	ADV
πάλι	вновь	πάλι	вновь	ADV	ADV
πάλι	снова	πάλι	снова	ADV	ADV
επαρχία	область	επαρχία	область	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
επαρχία	провинция	επαρχία	провинция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
κέρδισε	победить	κερδίζω	победить	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NFIN;ACT
κέρδισε	выиграть	κερδίζω	выиграть	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NFIN;ACT
κέρδισε	победила	κερδίζω	победить	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
κέρδισε	выиграла	κερδίζω	выиграть	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
κέρδισε	выиграл	κερδίζω	выиграть	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
κέρδισε	победил	κερδίζω	победить	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
βασίλειο	царство	βασίλειο	царство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
βασίλειο	королевство	βασίλειο	королевство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
συνολικά	итого	συνολικά	итого	ADV	ADV
γνωστός	известное	γνωστός	известный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
γνωστός	известный	γνωστός	известный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
γνωστός	известен	γνωστός	известный	ADJ;NOM;MASC;SG	ADJ;MASC;SG
γνωστός	известная	γνωστός	известный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
γνωστός	знакомый	γνωστός	знакомый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
εθνικό	национальная	εθνικός	национальный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
εθνικό	национальный	εθνικός	национальный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ποτέ	никогда	ποτέ	никогда	ADV	ADV
διάφορες	различные	διάφορος	различный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
ανήκει	принадлежит	ανήκω	принадлежать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
πρόγραμμα	программа	πρόγραμμα	программа	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
πρόγραμμα	график	πρόγραμμα	график	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πρόγραμμα	расписание	πρόγραμμα	расписание	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
πρόγραμμα	программа	πρόγραμμα	программа	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
χιλιόμετρα	мили	χιλιόμετρο	мили	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
κάτοικοι	обитатели	κάτοικος	обитатель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
κάτοικοι	жители	κάτοικος	житель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
κάτοικοι	резиденты	κάτοικος	резидент	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
κάτοικοι	жители	κάτοικος	житель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
άρθρα	статьи	άρθρο	статья	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
άρθρα	изделия	άρθρο	изделие	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
δημοκρατία	республика	δημοκρατία	республика	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
δημοκρατία	демократия	δημοκρατία	демократия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
πόλεμος	война	πόλεμος	война	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
εφημερίδα	газета	εφημερίδα	газета	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
μικρό	маленькая	μικρός	маленький	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
μικρό	маленький	μικρός	маленький	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μικρό	маленький	μικρός	маленький	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μικρό	маленькая	μικρός	маленький	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τόπος	место	τόπος	место	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
τόπος	местоположение	τόπος	местоположение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
τόπος	расположение	τόπος	расположение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
τόπος	местонахождение	τόπος	местонахождение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
τόπος	место	τόπος	место	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
συγκεκριμένα	конкретно	συγκεκριμένα	конкретно	ADV	ADV
είδη	виды	είδος	вид	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
πηγή	источник	πηγή	источник	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
πατέρας	отец	πατέρα	отец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
κατηγορίες	обвинения	κατηγορία	обвинение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
κατηγορίες	категории	κατηγορία	категория	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
αναφέρει	упоминает	αναφέρω	упоминать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ποδόσφαιρο	футбол	ποδόσφαιρος	футбол	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
ποδόσφαιρο	футбол	ποδόσφαιρος	футбол	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
θέσεις	должности	θέση	должность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
θέσεις	позиции	θέση	позиция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
θέσεις	посты	θέση	пост	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
θέσεις	публикации	θέση	публикация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
θέσεις	должности	θέση	должность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
θέσεις	места	θέση	место	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
θέσεις	сиденья	θέση	сиденье	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
σημαντικό	важная	σημαντικός	важный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
σημαντικό	важно	σημαντικός	важный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
σημαντικό	важное	σημαντικός	важный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
νίκη	победу	νίκη	победа	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
μικρή	маленькая	μικρός	маленький	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μικρή	маленький	μικρός	маленький	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
μικρή	маленький	μικρός	маленький	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
μικρή	маленькая	μικρός	маленький	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αμερικανός	американский	Αμερικανός	американский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
αμερικανός	американская	Αμερικανός	американский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
τελικό	окончательный	τελικός	окончательный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τελικό	заключительный	τελικός	заключительный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πάντα	всегда	πάντα	всегда	ADV	ADV
συγκρότημα	комплекс	συγκρότημα	комплекс	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
μήνες	месяцы	μήνας	месяц	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
θεωρία	теория	θεωρία	теория	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ύψος	высота	ύψος	высота	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
ύψος	высота	ύψος	высота	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
ύψος	рост	ύψος	рост	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
τώρα	сейчас	τώρα	сейчас	ADV	ADV
τώρα	теперь	τώρα	теперь	ADV	ADV
προπονητής	тренер	προπονητής	тренер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
θέατρο	кинотеатр	θέατρο	кинотеатр	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
θέατρο	театр	θέατρο	театр	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
θέατρο	театр	θέατρο	театр	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
σημαντική	важная	σημαντικός	важный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σημαντική	важно	σημαντικός	важный	ADJ;NOM;FEM;SG	ADJ;NEUT;SG
σημαντική	важное	σημαντικός	важный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
σημαντική	существенное	σημαντικός	существенный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
σημαντική	значительное	σημαντικός	значительный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
σημαντική	значительный	σημαντικός	значительный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ημέρα	день	ημέρα	день	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ημέρα	дэй	ημέρα	дэй	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
κατέκτησε	покорил	κατακτώ	покорить	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
κατέκτησε	завоевал	κατακτώ	завоевать	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
θέματα	темы	θέμα	тема	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
θέματα	темы	θέμα	тема	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
θέματα	вопросы	θέμα	вопрос	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
θέματα	проблемы	θέμα	проблема	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
στάδιο	стадион	στάδιο	стадион	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
στάδιο	ступень	στάδιο	ступень	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
στάδιο	этап	στάδιο	этап	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
στάδιο	стадия	στάδιο	стадия	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
χωριά	деревни	χωριό	деревня	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
επίθεση	атаку	επίθεση	атака	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
τραγούδια	песни	τραγούδιο	песня	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
έδωσε	дала	δίνω	дать	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
έδωσε	отдал	δίνω	отдать	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
έδωσε	дал	δίνω	дать	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
πληθυσμός	население	πληθυσμός	население	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
προβλήματα	проблемы	πρόβλημα	проблема	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
έχοντας	имея	έχω	иметь	V;IPFV;V.CVB;ACT	V;IPFV;PRS;V.CVB;ACT
δύναμη	силу	δύναμη	сила	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
τύπος	пресса	τύπος	пресса	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
τύπος	пресс	τύπος	пресс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
τύπος	формула	τύπος	формула	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
τύπος	тип	τύπος	тип	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
εκατομμύρια	миллионы	εκατομμύριο	миллион	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
τέσσερις	четверо	τέσσερις	четверо	NUM;NOM;MASC;PL	NUM;NOM
τέσσερις	четыре	τέσσερις	четыре	NUM;NOM;MASC;PL	NUM;NOM
μέση	талия	μέσο	талие	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
πρόβλημα	проблема	πρόβλημα	проблема	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
πρόβλημα	беда	πρόβλημα	беда	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
νερό	вода	νερό	вода	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
τοπική	местная	τοπικός	местный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τοπική	местное	τοπικός	местный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τοπική	местный	τοπικός	местный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
περιφέρεια	область	περιφέρεια	область	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
