категорія	kategorija	категорія	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
одна	en	один	en	NUM;NOM;FEM	NUM;NOM;MASC;SG
одна	eden	один	eden	NUM;NOM;FEM	NUM;NOM;MASC;SG
одна	eno	один	en	NUM;NOM;FEM	NUM;NOM;NEUT;SG
хто	kdo	хто	kdo	PRO;ANIM;NOM;MASC;SG	PRO;NOM;MASC;SG
стаття	članek	стаття	članek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
стаття	člen	стаття	člen	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
стаття	izdelek	стаття	izdelek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
стаття	odstavek	стаття	odstavek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
звання	čin	звання	čin	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
статус	status	статус	status	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
статус	stanje	статус	stanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
помер	umrla	померти	umreti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;V.PTCP
помер	umrl	померти	umreti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
родини	družine	родина	družina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
група	skupina	група	skupina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
новий	novo	новий	nov	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
новий	nov	новий	nov	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
новий	novi	новий	nov	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
новий	nova	новий	nov	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
великий	velika	великий	velik	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
великий	veliki	великий	velik	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
великий	velik	великий	velik	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
назви	imena	назва	ime	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
залізниця	železnica	залізниця	železnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
залізниця	železnica	залізниця	železnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
система	sistem	система	sistem	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
північ	polnoč	північ	polnoč	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
північ	sever	північ	sever	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
більшість	večina	більшість	večina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
більшість	večina	більшість	večina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
особливо	posebej	особливо	posebej	ADV	ADV
народження	rojstvo	народження	rojstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
інформація	info	інформація	info	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
інформація	obveščanje	інформація	obveščanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
інформація	informacija	інформація	informacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
інформація	podatek	інформація	podatek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
влади	oblasti	влада	oblast	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
округ	okrug	округ	okrug	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
округ	okrožje	округ	okrožje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
інститут	inštitut	інститут	inštitut	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
інститут	zavod	інститут	zavod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
інститут	institut	інститут	institut	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
інститут	nosilec	інститут	nosilec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
інститут	zavod	інститут	zavod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
інститут	ustanova	інститут	ustanova	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
інститут	institucija	інститут	institucija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
будинок	hiša	будинок	hiša	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
будинок	hisa	будинок	hisa	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
будинок	hiška	будинок	hiška	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
дослідження	raziskava	дослідження	raziskava	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
дослідження	raziskovanje	дослідження	raziskovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
дослідження	raziskovanje	дослідження	raziskovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
дослідження	študij	дослідження	študij	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
війна	vojna	війна	vojna	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
війна	vojskovanje	війна	vojskovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
війна	bojevanje	війна	bojevanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
комуни	komune	комуна	komun	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
приблизно	glede	приблизно	glede	ADV	ADV
приблизно	približno	приблизно	približno	ADV	ADV
багатьох	veliko	багато	veliko	DET;ACC	DET
війська	čete	військо	četa	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
регіон	regija	регіон	regija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
велика	velika	великий	velik	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
велика	veliki	великий	velik	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
велика	velik	великий	velik	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
рід	klan	рід	klan	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
рід	rod	рід	rod	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
мали	imeli	мати	imeti	V;IPFV;IND;PL;PST;FIN	V;IPFV;MASC;PL;V.PTCP
навчання	preučevanje	навчання	preučevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
навчання	učenje	навчання	učenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
навчання	študija	навчання	študij	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
навчання	učenje	навчання	učenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
навчання	vodnik	навчання	vodnik	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
навчання	tutorial	навчання	tutorial	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
єднання	pribor	єднання	pribor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
син	sinko	син	sinko	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
син	sine	син	sine	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
син	sin	син	sin	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
фізична	fizični	фізичний	fizičen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
фізична	fizična	фізичний	fizičen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
рішення	sklep	рішення	sklep	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
рішення	odločitev	рішення	odločitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
рішення	odločba	рішення	odločba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
питання	vprašanje	питання	vprašanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
питання	vprasanje	питання	vprasanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
питання	namig	питання	namig	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
люди	ljudje	людина	človek	N;ANIM;NOM;FEM;PL	N;NOM;MASC;PL
люди	ljudje	людина	človek	N;ANIM;NOM;FEM;PL	N;NOM;MASC;PL
люди	osebe	людина	oseba	N;ANIM;NOM;FEM;PL	N;NOM;FEM;PL
тепер	zdaj	тепер	zdaj	ADV	ADV
тепер	sedaj	тепер	sedaj	ADV	ADV
компанії	podjetja	компанія	podjetje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
компанії	družbe	компанія	družba	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
походження	izvor	походження	izvor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
походження	poreklo	походження	poreklo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
видання	izdaja	видання	izdajati	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
видання	izdaja	видання	izdajati	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
раніше	prej	раніше	prej	ADV;CMPR	ADV;CMPR
раніше	prej	раніше	prej	ADV;CMPR	ADV;CMPR
зазвичай	običajno	зазвичай	običajno	ADV	ADV
зазвичай	običajno	зазвичай	običajno	ADV	ADV
зазвичай	navadno	зазвичай	navadno	ADV	ADV
зазвичай	ponavadi	зазвичай	ponavadi	ADV	ADV
команда	poveljstvo	команда	poveljstvo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
команда	ukaz	команда	ukaz	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
команда	ekipa	команда	ekipa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
команда	team	команда	teama	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
таблиці	mize	таблиця	miza	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
таблиці	tabele	таблиця	tabela	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
таблиці	preglednice	таблиця	preglednica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
початок	začetek	початок	začetek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
початок	start	початок	star	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
початок	štart	початок	štart	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
початок	začetek	початок	začetek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
початок	zagon	початок	zagon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
пояс	pas	пояс	pas	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
пояс	pas	пояс	pas	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
станція	taškent	станція	taškent	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
станція	postaja	станція	postaja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
існує	obstaja	існувати	obstajati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
проект	projekt	проект	projekt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
мати	mater	мати	mati	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
мати	mati	мати	mati	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
чоловік	soprog	чоловік	soprog	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
чоловік	moz	чоловік	moz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
чоловік	mož	чоловік	mož	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
чоловік	mož	чоловік	mož	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
чоловік	človek	чоловік	človek	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
ліворуч	levo	ліворуч	levo	ADV	ADV
книги	knjige	книга	knjiga	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
нагороди	nagrade	нагорода	nagrada	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
офіційна	uradna	офіційний	uraden	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
офіційна	uradni	офіційний	uraden	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
індекси	indeksi	індекс	indeksa	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
індекси	indeksi	індекс	indeksa	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
переважно	pretežno	переважно	pretežno	ADV	ADV
переважно	večinoma	переважно	večinoma	ADV	ADV
переважно	večinoma	переважно	večinoma	ADV	ADV
переважно	največkrat	переважно	največkrat	ADV	ADV;RL
дії	operacije	дія	operacija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дії	dejanja	дія	dejanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
дії	ukrepi	дія	ukrep	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
дії	dejavnosti	дія	dejavnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дії	aktivnosti	дія	aktivnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дії	dejanja	дія	dejanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
станції	postaje	станція	postaja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
професор	profesorica	професор	profesorica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
професор	profesor	професор	profesor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
служби	storitve	служба	storitev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
служби	storitve	служба	storitev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
відомі	znane	відомий	znan	ADJ;NOM;PL	ADJ;NOM;FEM;PL;V.PTCP
відомі	znani	відомий	znan	ADJ;NOM;PL	ADJ;NOM;MASC;PL;V.PTCP
виробництва	izdelava	виробництво	izdelava	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
виробництва	proizvodnja	виробництво	proizvodnja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
орган	organ	орган	organ	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
різні	drugačni	різний	drugačen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
різні	različni	різний	različen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
різні	različne	різний	različen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
різні	razne	різний	razen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
різні	razni	різний	razen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
поділ	razdelitev	поділ	razdelitev	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
поділ	delitev	поділ	delitev	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
поділ	razdelek	поділ	razdelek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
поділ	delitev	поділ	delitev	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
поділ	deljenje	поділ	deljenje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
поділ	oddelek	поділ	oddelek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
поділ	divizija	поділ	divizija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
довжина	dolžina	довжина	dolžina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сили	sile	сила	sila	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
основні	osnovni	основний	osnoven	ADJ;NOM;PL	ADJ;NOM;MASC;PL
прапора	označitev	прапор	označitev	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
прапора	zastava	прапор	zastava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
герб	grb	герб	grb	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
індекс	indeks	індекс	indeks	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
місця	kraji	місце	kraj	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
місця	lokacije	місце	lokacija	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
місця	sedeži	місце	sedež	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
відбувається	dogaja	відбуватися	dogajati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
розвиток	razvoj	розвиток	razvoj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
альбом	album	альбом	album	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
товариства	društvo	товариство	društvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
товариства	družba	товариство	družba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
гравці	igralci	гравка	igralec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
гравці	akterji	гравка	akter	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
серії	serije	серія	serija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
серії	epizode	серія	epizoda	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
просто	le	просто	le	PART	PART
просто	samo	просто	samo	PART	PART
нові	nove	новий	nov	ADJ;NOM;PL	ADJ;NOM;FEM;PL
письменник	pisec	письменник	pisec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
письменник	pisateljica	письменник	pisateljica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
письменник	pisatelj	письменник	pisatelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
інформації	informacije	інформація	informacija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
слова	besede	слово	beseda	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
зараз	zdaj	зараз	zdaj	ADV	ADV
зараз	sedaj	зараз	sedaj	ADV	ADV
зараз	trenutno	зараз	trenutno	ADV	ADV
працює	teče	працювати	teči	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
працює	teči	працювати	teči	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;NFIN
працює	deluje	працювати	delovati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
батько	oče	батько	oče	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
відомості	podatki	відомість	podatek	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
відомості	informacije	відомість	informacija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
відомості	detajli	відомість	detajl	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
відомості	podrobnosti	відомість	podrobnost	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
розмір	velikost	розмір	velikost	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
забезпечення	zagotovilo	забезпечення	zagotovilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
президент	predsednik	президент	predsednik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
президент	predsednica	президент	predsednica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
американський	ameriško	американський	ameriški	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
американський	ameriški	американський	ameriški	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
американський	ameriška	американський	ameriški	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
повністю	popolnoma	повністю	popolnoma	ADV	ADV
повністю	totalno	повністю	totalno	ADV	ADV
повністю	popolnoma	повністю	popolnoma	ADV	ADV
посилання	reference	посилання	referenca	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
посилання	sklicevanja	посилання	sklicevanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
посилання	povezave	посилання	povezava	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
пісні	pesmi	пісня	pesem	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
члени	poslanci	член	poslanec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
члени	članice	член	članica	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
члени	člani	член	član	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
нова	novo	новий	nov	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
нова	nov	новий	nov	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
нова	novi	новий	nov	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
нова	nova	новий	nov	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
нова	nova	новий	nov	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
роман	rimljan	роман	rimljan	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
роман	roman	роман	roman	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
роман	romana	роман	roman	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
річка	reka	річка	reka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
чотири	štirje	чотири	štirje	NUM;NOM	NUM;NOM;MASC;PL
належить	spada	належати	spadati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
належить	sodi	належати	soditi	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
обсерваторія	observatorij	обсерваторія	observatorij	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
шаблон	vzorec	шаблон	vzorec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
шаблон	predloga	шаблон	predlog	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
відкритий	odprto	відкритий	odprt	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
відкритий	javna	відкритий	javen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
відкритий	izpostavljen	відкритий	izpostavljen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
відкритий	izpostavljena	відкритий	izpostavljen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
відкритий	izpostavljeno	відкритий	izpostavljen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
можливість	zmožnost	можливість	zmožnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
можливість	priložnost	можливість	priložnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
можливість	lastnost	можливість	lastnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
можливість	značilnost	можливість	značilnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
можливість	možnost	можливість	možnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
можливість	zmožnost	можливість	zmožnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
можливість	sposobnost	можливість	sposobnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
текст	besedilo	текст	besedilo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
текст	ospredje	текст	ospredje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
учасники	tekmovalci	учасник	tekmovalec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учасники	udeleženci	учасник	udeleženec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учасники	udeleženci	учасник	udeleženec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учасники	poslanci	учасник	poslanec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
учасники	članice	учасник	članica	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
учасники	člani	учасник	član	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
прапор	označitev	прапор	označitev	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
прапор	zastava	прапор	zastava	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
ширина	širina	ширина	širina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
чемпіон	šampion	чемпіон	šampion	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
чемпіон	prvak	чемпіон	prvak	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
гравець	igralec	гравець	igralec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
гравець	predvajalnik	гравець	predvajalnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
гравець	igralca	гравець	igralec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
поблизу	blizu	поблизу	blizu	ADV	ADV
термін	izraz	термін	izraz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
термін	termin	термін	termin	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
стало	postala	стати	postati	V;PFV;NEUT;IND;SG;PST;FIN	V;PFV;FEM;SG;V.PTCP
стало	postal	стати	postati	V;PFV;NEUT;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
стало	občutila	стати	občutiti	V;PFV;NEUT;IND;SG;PST;FIN	V;PFV;FEM;SG;V.PTCP
великі	velike	великий	velik	ADJ;NOM;PL	ADJ;NOM;FEM;PL
великі	velike	великий	velik	ADJ;NOM;PL	ADJ;NOM;FEM;PL
король	kralj	король	kralj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
лінії	črte	лінія	črta	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
лінії	vrstice	лінія	vrstica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
лінії	proge	лінія	proga	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
виконання	opravljanje	виконання	opravljanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
виконання	tek	виконання	tek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
виконання	usmrtitev	виконання	usmrtitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
виконання	izvršitev	виконання	izvršitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
виконання	izvedba	виконання	izvedba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
виконання	izvrševanje	виконання	izvrševanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
учасник	članica	учасник	članica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
учасник	član	учасник	član	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
учасник	poslanec	учасник	poslanec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
учасник	tekmovalec	учасник	tekmovalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
учасник	udeleženec	учасник	udeleženec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
