und	и	und	и	CONJ	CONJ
alles	все	alle	все	PRO;NOM;INDF;NEUT;SG	PRO;INAN;NOM;NEUT;SG
oft	часто	oft	часто	ADV	ADV
oft	нередко	oft	нередко	ADV	ADV
oft	часто	oft	часто	ADV	ADV
oft	зачастую	oft	зачастую	ADV	ADV
oft	часто	oft	часто	ADV	ADV
landkreis	графство	landkreis	графство	N	N;INAN;NOM;NEUT;SG
landkreis	округе	landkreis	округ	N	N;INAN;ESS;MASC;SG
landkreis	округ	landkreis	округ	N	N;INAN;NOM;MASC;SG
landkreis	округ	landkreis	округ	N	N;INAN;NOM;MASC;SG
landkreis	район	landkreis	район	N	N;INAN;NOM;MASC;SG
kategorie	категория	kategorie	категория	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
gilt	применяет	gelten	применять	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gilt	применяется	gelten	применяться	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
relevant	актуально	relevant	актуальный	ADJ	ADJ;NEUT;SG
welt	мир	welt	мир	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
welt	глобус	welt	глобус	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
verein	verein	verein	verein		
viel	много	viel	много	ADV	ADV
viel	много	viel	много	ADV	ADV
insbesondere	особенно	insbesondere	особенно	ADV	ADV
insbesondere	особенно	insbesondere	особенно	ADV	ADV
haus	дом	haus	дом	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
haus	дом	haus	дом	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
fand	найдена	finden	найти	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
fand	найдено	finden	найти	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
fand	нашла	finden	найти	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
fand	найден	finden	найти	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
meist	обычно	meist	обычно	ADV	ADV
meist	наиболее	meist	наиболее	ADV	ADV
meist	преимущественно	meist	преимущественно	ADV	ADV
findet	найти	finden	найти	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
findet	находит	finden	находить	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
findet	считает	finden	считать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
lang	длинный	lang	длинный	ADJ	ADJ;NOM;MASC;SG
lang	длинная	lang	длинный	ADJ	ADJ;NOM;FEM;SG
lang	длинные	lang	длинный	ADJ	ADJ;NOM;PL
einmal	однажды	einmal	однажды	ADV	ADV
besonders	особенно	besonders	особенно	ADV	ADV
besonders	особенно	besonders	особенно	ADV	ADV
besonders	специально	besonders	специально	ADV	ADV
deutsch	немецкая	deutsch	немецкий	ADJ	ADJ;NOM;FEM;SG
deutsch	немецкие	deutsch	немецкий	ADJ	ADJ;NOM;PL
deutsch	немецкое	deutsch	немецкий	ADJ	ADJ;NOM;NEUT;SG
deutsch	немецкий	deutsch	немецкий	ADJ	ADJ;NOM;MASC;SG
deutsch	английский	deutsch	английский	ADJ	ADJ;NOM;MASC;SG
deutsch	английская	deutsch	английский	ADJ	ADJ;NOM;FEM;SG
lange	долго	lange	долго	ADV	ADV
begriff	фраза	begreifen	фраза	N;MASC;SG	N;INAN;NOM;FEM;SG
begriff	термин	begreifen	термин	N;MASC;SG	N;INAN;NOM;MASC;SG
begriff	понятие	begreifen	понятие	N;MASC;SG	N;INAN;NOM;NEUT;SG
begriff	концепция	begreifen	концепция	N;MASC;SG	N;INAN;NOM;FEM;SG
gegründet	основанное	gründen	основать	V;V.PTCP	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
gegründet	основано	gründen	основать	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
gegründet	основанная	gründen	основать	V;V.PTCP	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
gegründet	основана	gründen	основать	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
gegründet	основанный	gründen	основать	V;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
gegründet	основан	gründen	основать	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
gegründet	сформированных	gründen	сформировать	V;V.PTCP	V;PFV;GEN;PL;PST;V.PTCP;PASS
gegründet	сформирован	gründen	сформировать	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
gegründet	сформировали	gründen	сформировать	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
gegründet	сформированные	gründen	сформировать	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
gegründet	сформирована	gründen	сформировать	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
website	вебсайт	websit	вебсайт	N;SG	N;INAN;NOM;MASC;SG
website	сайт	websit	сайт	N;SG	N;INAN;NOM;MASC;SG
website	сайт	websit	сайт	N;SG	N;INAN;NOM;MASC;SG
folge	серия	folge	серия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
folge	эпизод	folge	эпизод	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
folge	последовательность	folge	последовательность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
arbeitete	работал	arbeiten	работать	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
arbeitete	работала	arbeiten	работать	V;IND;SG;3;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
arbeitete	сработало	arbeiten	сработать	V;IND;SG;3;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
arbeitete	сотрудничал	arbeiten	сотрудничать	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
arbeitete	сотрудничала	arbeiten	сотрудничать	V;IND;SG;3;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
einwohner	обитатели	einwohner	обитатель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
einwohner	жители	einwohner	житель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
einwohner	резиденты	einwohner	резидент	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
einwohner	жители	einwohner	житель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
innerhalb	внутри	innerhalb	внутри	ADV	ADV
innerhalb	изнутри	innerhalb	изнутри	ADV	ADV
innerhalb	внутрь	innerhalb	внутрь	ADV	ADV
führt	ведет	führen	вести	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
führt	проводит	führen	проводить	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
studierte	изучал	studieren	изучать	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
studierte	изучил	studieren	изучить	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
studierte	учился	studieren	учиться	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;MID
studierte	изучен	studieren	изучить	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
studierte	училась	studieren	учиться	V;IND;SG;3;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;MID
alten	древние	alt	древний	ADJ;NOM;MASC;PL	ADJ;NOM;PL
alten	старые	alt	старый	ADJ;NOM;MASC;PL	ADJ;NOM;PL
kinder	детки	kinder	детка	N;NOM;NEUT;PL	N;ANIM;NOM;MASC;PL
kinder	дети	kinder	ребенок	N;NOM;NEUT;PL	N;ANIM;NOM;MASC;PL
kinder	дети	kinder	ребенок	N;NOM;NEUT;PL	N;ANIM;NOM;MASC;PL
gerade	прямо	gerade	прямо	ADV	ADV
weg	подальше	weg	далеко	ADV	ADV;CMPR
weg	прочь	weg	прочь	ADV	ADV
sechs	шесть	sechs	шесть	NUM	NUM;NOM
sechs	шестеро	sechs	шестеро	NUM	NUM;NOM
verschiedenen	разные	verschieden	разный	ADJ;NOM;PL	ADJ;NOM;PL
verschiedenen	различные	verschieden	различный	ADJ;NOM;PL	ADJ;NOM;PL
museum	музей	museum	музей	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
musik	музыка	musik	музыка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
wenig	мало	wenig	мало	ADV	ADV
möglich	возможная	möglich	возможный	ADJ	ADJ;NOM;FEM;SG
möglich	возможна	möglich	возможный	ADJ	ADJ;FEM;SG
möglich	возможно	möglich	возможный	ADJ	ADJ;NEUT;SG
möglich	возможен	möglich	возможный	ADJ	ADJ;MASC;SG
thema	тема	thema	тема	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
thema	тема	thema	тема	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
thema	вопрос	thema	вопрос	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
thema	выпуск	thema	выпуск	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
thema	проблема	thema	проблема	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
thema	предмет	thema	предмет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
thema	субъект	thema	субъект	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
thema	объект	thema	объект	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
thema	тема	thema	тема	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
stehen	стоя	stehen	стоять	V;NFIN	V;IPFV;PRS;V.CVB;ACT
stehen	стою	stehen	стоять	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
stehen	стоять	stehen	стоять	V;NFIN	V;IPFV;NFIN;ACT
rolle	роль	roll	роль	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
rolle	свиток	roll	свиток	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
rolle	ролл	roll	ролл	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
damals	тогда	damals	тогда	ADV	ADV
damals	потом	damals	потом	ADV	ADV
damals	затем	damals	затем	ADV	ADV
werk	работа	werk	работа	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
werk	труд	werk	труд	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
werk	фабрика	werk	фабрика	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
werk	завод	werk	завод	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
gewünscht	желаемое	wünschen	желать	V;V.PTCP	V;IPFV;NOM;NEUT;SG;PRS;V.PTCP;PASS
gewünscht	желаемых	wünschen	желать	V;V.PTCP	V;IPFV;GEN;PL;PRS;V.PTCP;PASS
gewünscht	разыскивается	wünschen	разыскивать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
gewünscht	хотел	wünschen	хотеть	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gewünscht	хотела	wünschen	хотеть	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
gewünscht	пожелала	wünschen	желать	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
gewünscht	запросил	wünschen	запросить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gewünscht	запросили	wünschen	запросить	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
gewünscht	просила	wünschen	просить	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
gewünscht	запросила	wünschen	запросить	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
entwicklung	развитие	entwicklung	развитие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
entwicklung	разработка	entwicklung	разработка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
entwicklung	эволюция	entwicklung	эволюция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
entwicklung	эволюции	entwicklung	эволюция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
bau	конструкция	bau	конструкция	N;SG	N;INAN;NOM;FEM;SG
bau	строительство	bau	строительство	N;SG	N;INAN;NOM;NEUT;SG
vater	папа	vater	папа	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
vater	отец	vater	отец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
vater	папочка	vater	папочка	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
vater	папа	vater	папа	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
vater	отец	vater	отец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
sehen	видишь	sehen	видеть	V;NFIN	V;IPFV;IND;SG;2;PRS;FIN;ACT
sehen	посмотреть	sehen	смотреть	V;NFIN	V;PFV;NFIN;ACT
bleibt	остаётся	bleiben	оставаться	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
schule	школа	schule	школа	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
jeder	все	jed	все	PRO;NOM;INDF;MASC;SG	PRO;INAN;NOM;NEUT;SG
archivierung	архив	archivierung	архив	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
archivierung	архив	archivierung	архив	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
dorf	село	dorf	село	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
dorf	деревня	dorf	деревня	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
gesperrt	отключена	sperren	отключить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
gesperrt	отключен	sperren	отключить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
gesperrt	запрещена	sperren	запретить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
gesperrt	запрещены	sperren	запретить	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
gesperrt	запрещен	sperren	запретить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
gesperrt	запрещено	sperren	запретить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
gesperrt	заблокирован	sperren	блокировать	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
gesperrt	заперта	sperren	запереть	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
gesperrt	приостановлена	sperren	приостановить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
gesperrt	приостановлено	sperren	приостановить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
gesperrt	заблокирован	sperren	блокировать	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
gesperrt	заблокирована	sperren	блокировать	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
gesperrt	заблокированы	sperren	блокировать	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
stark	сильный	stark	сильный	ADJ	ADJ;NOM;MASC;SG
stark	сильная	stark	сильный	ADJ	ADJ;NOM;FEM;SG
stark	сильные	stark	сильный	ADJ	ADJ;NOM;PL
stark	сильна	stark	сильный	ADJ	ADJ;FEM;SG
stark	сильное	stark	сильный	ADJ	ADJ;NOM;NEUT;SG
gewählt	выбранный	wählen	выбрать	V;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
gewählt	избранные	wählen	избрать	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
gewählt	избранный	wählen	избрать	V;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
gewählt	избранный	wählen	избрать	V;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
gewählt	избрана	wählen	избрать	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
gewählt	избран	wählen	избрать	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
gewählt	избранные	wählen	избрать	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
gewählt	выбранный	wählen	выбрать	V;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
gewählt	выбран	wählen	выбрать	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
gewählt	выбранные	wählen	выбрать	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
gewählt	выбрано	wählen	выбрать	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
gewählt	проголосовал	wählen	голосовать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gewählt	проголосовали	wählen	голосовать	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
gewählt	голосовал	wählen	голосовать	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gewählt	голосовали	wählen	голосовать	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
gewählt	проголосовала	wählen	голосовать	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
oben	сверху	oben	сверху	ADV	ADV
oben	наверх	oben	наверх	ADV	ADV
oben	наверху	oben	наверху	ADV	ADV
mann	чел	mann	человек		
spielen	играть	spielen	играть	V;NFIN	V;IPFV;NFIN;ACT
spielen	играйте	spielen	играть	V;NFIN	V;IPFV;IMP;PL;2;FIN;ACT
spielen	играй	spielen	играть	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
spielen	играю	spielen	играть	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
spielen	играет	spielen	играть	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
weiß	знать	wissen	знать	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
weiß	знает	wissen	знать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
amt	кабинет	amt	кабинет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
amt	канцелярия	amt	канцелярия	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
amt	офис	amt	офис	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
blieb	остался	bleiben	остаться	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
blieb	осталась	bleiben	остаться	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;MID
wer	кто	wer	кто	PRO;NOM;SG	PRO;NOM
kleine	маленькие	klein	маленький	ADJ;NOM;FEM;PL	ADJ;NOM;PL
kleine	мелкие	klein	мелкий	ADJ;NOM;FEM;PL	ADJ;NOM;PL
kleine	малые	klein	малый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
kleine	маленькие	klein	маленький	ADJ;NOM;FEM;PL	ADJ;NOM;PL
version	версия	version	версия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
international	международные	international	международный	ADJ	ADJ;NOM;PL
international	международный	international	международный	ADJ	ADJ;NOM;MASC;SG
tage	дни	tagen	день	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
somit	поэтому	somit	поэтому	ADV	ADV
werke	заводы	werk	завод	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
werke	фабрики	werk	фабрика	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
offizielle	официальные	offiziell	официальный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
kommen	приходите	kommen	приходить	V;NFIN	V;IPFV;IMP;PL;2;FIN;ACT
kommen	приходи	kommen	приходить	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
kommen	иду	kommen	идти	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
kommen	предстоящие	kommen	предстоять	V;NFIN	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
deutlich	ясно	deutlich	ясный	ADJ	ADJ;NEUT;SG
weniger	менее	weniger	менее	ADV	ADV;CMPR
deshalb	поэтому	deshalb	поэтому	ADV	ADV
autor	автор	autor	автор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
wirklich	действительно	wirklich	действительно	ADV	ADV
wirklich	реально	wirklich	реально	ADV	ADV
wirklich	действительно	wirklich	действительно	ADV	ADV
genau	точно	genau	точно	ADV	ADV
spiel	геймплей	spielen	геймплей	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
spiel	игра	spielen	игра	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
spiel	матч	spielen	матч	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
spiel	совпадение	spielen	совпадение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
teilweise	частично	teilweise	частично	ADV	ADV
teilweise	отчасти	teilweise	отчасти	ADV	ADV
teilweise	частично	teilweise	частично	ADV	ADV
teilweise	частично	teilweise	частично	ADV	ADV
teilweise	частично	teilweise	частично	ADV	ADV
teilweise	отчасти	teilweise	отчасти	ADV	ADV
serie	серия	serie	серия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
erreichte	достигнуто	erreichen	достичь	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
erreichte	достигнут	erreichen	достичь	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
erreichte	достиг	erreichen	достичь	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
erreichte	достигнуто	erreichen	достичь	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
eingesetzt	развернуты	einsetzen	развернуть	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
eingesetzt	развернутые	einsetzen	развернуть	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
eingesetzt	развернуто	einsetzen	развернуть	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
verschiedene	разные	verschieden	разный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
verschiedene	различные	verschieden	различный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
schweizer	швейцарский	schweizer	швейцарский	ADJ	ADJ;NOM;MASC;SG
schweizer	швейцарская	schweizer	швейцарский	ADJ	ADJ;NOM;FEM;SG
natürlich	естественно	natürlich	естественный	ADJ	ADJ;NEUT;SG
arbeiten	работаем	arbeiten	работать	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
arbeiten	работает	arbeiten	работать	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
tag	метка	tagen	метка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
tag	день	tagen	день	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
tag	дэй	tagen	дэй	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
entstand	возник	entstehen	возникнуть	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
lässt	позволяет	lassen	позволять	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
errichtet	построенный	errichten	строить	V;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
errichtet	построено	errichten	строить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
errichtet	построена	errichten	строить	V;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
errichtet	построенные	errichten	строить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
errichtet	построен	errichten	строить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
errichtet	построили	errichten	строить	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
errichtet	возведены	errichten	возвести	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
literatur	литературных	literatur	литературный	ADJ	ADJ;GEN;PL
literatur	литературный	literatur	литературный	ADJ	ADJ;NOM;MASC;SG
einsatz	использование	einsatz	использование	N	N;INAN;NOM;NEUT;SG
einsatz	употребление	einsatz	употребление	N	N;INAN;NOM;NEUT;SG
einsatz	использования	einsatz	использование	N	N;INAN;GEN;NEUT;SG
einsatz	развертывание	einsatz	развертывание	N	N;INAN;NOM;NEUT;SG
einsatz	развертывания	einsatz	развертывание	N	N;INAN;NOM;NEUT;PL
eigene	собственные	eigen	собственный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
millionen	миллионы	million	миллион	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
zahlreiche	многочисленные	zahlreich	многочисленный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
