que	že	que	že	CONJ	CONJ
districte	okrsek	districte	okrsek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
dies	dní	dia	den	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
dies	dnů	dia	den	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
dies	dny	dia	den	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
camp	obor	camp	obor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
camp	pole	camp	pole	N;MASC;SG	N;NOM;NEUT;SG;POS
camp	kemp	camp	kemp	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
camp	camp	camp	camp	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
camp	tábor	camp	tábor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
llarg	dlouhá	llarg	dlouhý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
llarg	dlouhý	llarg	dlouhý	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
llarg	dlouhé	llarg	dlouhý	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
capital	kapitál	capital	kapitál	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
alt	vysoký	alt	vysoký	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
alt	vysoká	alt	vysoký	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
edifici	budování	edifici	budování	N;MASC;SG	N;NOM;NEUT;SG;POS
edifici	stavění	edifici	stavění	N;MASC;SG	N;NOM;NEUT;SG;POS
edifici	budova	edifici	budova	N;MASC;SG	N;NOM;FEM;SG;POS
metres	metry	metre	metr	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
metres	metrů	metre	metr	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
metres	měřiče	metre	měřič	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
metres	metry	metre	metr	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
metres	metrů	metre	metr	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
finalment	konečně	finalment	konečně	ADV	ADV;POS
finalment	nakonec	finalment	nakonec	ADV	ADV
costat	straně	costat	strana	N;MASC;SG	N;DAT;FEM;SG;POS
costat	strana	costat	strana	N;MASC;SG	N;NOM;FEM;SG;POS
costat	side	costat	sít	N;MASC;SG	N;NOM;MASC;SG;POS
planta	rostlina	planta	rostlina	N;FEM;SG	N;NOM;FEM;SG;POS
gènere	žánr	gènere	žánr	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
gènere	pohlaví	gènere	pohlaví	N;MASC;SG	N;NOM;NEUT;SG;POS
vegades	časy	vegada	čas	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
majoria	většina	majoria	většina	N;FEM;SG	N;NOM;FEM;SG;POS
majoria	většiny	majoria	většina	N;FEM;SG	N;NOM;FEM;SG;POS
natural	přirozený	natural	přirozený	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
natural	přirozené	natural	přirozený	ADJ;SG	ADJ;NOM;NEUT;SG;POS
natural	přirozená	natural	přirozený	ADJ;SG	ADJ;NOM;FEM;SG;POS
unió	union	unió	union	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
unió	svaz	unió	svaz	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
unió	unie	unió	unie	N;FEM;SG	N;NOM;FEM;SG;POS
tard	pozdě	tard	pozdě	ADV	ADV;POS
director	režisér	director	režisér	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
director	řediteli	director	ředitel	N;MASC;SG	N;ANIM;DAT;MASC;SG;POS
director	režie	director	režie	N;MASC;SG	N;NOM;FEM;SG;POS
director	ředitel	director	ředitel	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
director	ředitelka	director	ředitelka	N;MASC;SG	N;NOM;FEM;SG;POS
distribució	rozdělení	distribució	rozdělení	N;FEM;SG	N;NOM;NEUT;SG;POS
distribució	distribuce	distribució	distribuce	N;FEM;SG	N;NOM;FEM;SG;POS
distribució	rozložení	distribució	rozložení	N;FEM;SG	N;NOM;NEUT;SG;POS
origen	původu	origen	původ	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
origen	původ	origen	původ	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
origen	počátek	origen	počátek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
persona	člověk	persona	člověk	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
persona	osoba	persona	osoba	N;FEM;SG	N;NOM;FEM;SG;POS
persona	osobu	persona	osoba	N;FEM;SG	N;ACC;FEM;SG;POS
cos	tělo	cos	tělo	N;MASC;SG	N;NOM;NEUT;SG;POS
espècies	druhy	espècie	druh	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
cases	rody	casa	rod	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
cases	domy	casa	dům	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
batalla	bitva	batalla	bitva	N;FEM;SG	N;NOM;FEM;SG;POS
classificació	třídění	classificació	třídění	N;FEM;SG	N;NOM;NEUT;SG;POS
classificació	klasifikaci	classificació	klasifikace	N;FEM;SG	N;ACC;FEM;SG;POS
classificació	zařazení	classificació	zařazení	N;FEM;SG	N;NOM;NEUT;SG;POS
classificació	klasifikace	classificació	klasifikace	N;FEM;SG	N;NOM;FEM;SG;POS
comarca	kraj	comarca	kraj	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
cop	polda	cop	polda	N	N;ANIM;NOM;MASC;SG;POS
cop	policajt	cop	policajt	N	N;ANIM;NOM;MASC;SG;POS
cop	policista	cop	policista	N	N;ANIM;NOM;MASC;SG;POS
fitxer	spis	fitxer	spis	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
fitxer	soubor	fitxer	soubor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
peix	ryba	peix	ryba	N;MASC;SG	N;NOM;FEM;SG;POS
militar	vojenský	militar	vojenský	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
militar	vojenská	militar	vojenský	ADJ;SG	ADJ;NOM;FEM;SG;POS
popular	oblíbená	popular	oblíbený	ADJ;SG	ADJ;NOM;FEM;SG;POS
popular	oblíbené	popular	oblíbený	ADJ;SG	ADJ;NOM;NEUT;SG;POS
popular	populární	popular	populární	ADJ;SG	ADJ;NOM;MASC;SG;POS
popular	oblíbený	popular	oblíbený	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
temporada	sezóna	temporada	sezóna	N;FEM;SG	N;NOM;FEM;SG;POS
temporada	sezónu	temporada	sezóna	N;FEM;SG	N;ACC;FEM;SG;POS
temporada	sezona	temporada	sezóna	N;FEM;SG	N;NOM;FEM;SG;POS
treball	zaměstnání	treball	zaměstnání	N;MASC;SG	N;NOM;NEUT;SG;POS
treball	práce	treball	práce	N;MASC;SG	N;NOM;FEM;SG;POS
treball	práci	treball	práce	N;MASC;SG	N;ACC;FEM;SG;POS
treball	práce	treball	práce	N;MASC;SG	N;NOM;FEM;SG;POS
treball	prace	treball	prace	N;MASC;SG	N;NOM;FEM;SG;POS
treball	práci	treball	práce	N;MASC;SG	N;ACC;FEM;SG;POS
vila	vila	vila	vila	N;FEM;SG	N;NOM;FEM;SG;POS
mare	matku	mare	matka	N;FEM;SG	N;ACC;FEM;SG;POS
mare	matka	mare	matka	N;FEM;SG	N;NOM;FEM;SG;POS
estudis	studie	estudi	studie	N;MASC;PL	N;NOM;FEM;PL;POS
eleccions	volby	elecció	volba	N;FEM;PL	N;NOM;FEM;PL;POS
articles	předměty	article	předmět	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
articles	článků	article	článek	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
articles	výrobky	article	výrobek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
articles	články	article	článek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
discussió	diskuse	discussió	diskuse	N;FEM;SG	N;NOM;FEM;SG;POS
discussió	diskuze	discussió	diskuse	N;FEM;SG	N;NOM;FEM;SG;POS
conjunt	sada	conjunt	sada	N;MASC;SG	N;NOM;FEM;SG;POS
posteriorment	následně	posteriorment	následně	ADV	ADV;POS
llibre	kniha	llibre	kniha	N;MASC;SG	N;NOM;FEM;SG;POS
llibre	knihu	llibre	kniha	N;MASC;SG	N;ACC;FEM;SG;POS
llibre	knížka	llibre	knížka	N;MASC;SG	N;NOM;FEM;SG;POS
estil	styl	estil	styl	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
estil	stylu	estil	styl	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
moviment	hnutí	moviment	hnutí	N;MASC;SG	N;NOM;NEUT;SG;POS
moviment	pohybu	moviment	pohyb	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
moviment	pohyb	moviment	pohyb	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
imperi	říše	imperi	říše	N;MASC;SG	N;NOM;FEM;SG;POS
imperi	impérium	imperi	impérium	N;MASC;SG	N;NOM;NEUT;SG;POS
divisió	dělení	divisió	dělení	N;FEM;SG	N;NOM;NEUT;SG;POS
divisió	divize	divisió	divize	N;FEM;SG	N;NOM;FEM;SG;POS
membre	členka	membre	členka	N;MASC;SG	N;NOM;FEM;SG;POS
membre	člena	membre	člen	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
membre	poslanec	membre	poslanec	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
membre	člen	membre	člen	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
sempre	vždy	sempre	vždy	ADV	ADV
sempre	vždycky	sempre	vždycky	ADV	ADV
teatre	divadlo	teatre	divadlo	N;MASC;SG	N;NOM;NEUT;SG;POS
teatre	divadlo	teatre	divadlo	N;MASC;SG	N;NOM;NEUT;SG;POS
membres	členové	membre	člen	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
membres	členy	membre	člen	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
membres	poslanci	membre	poslanec	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
membres	členů	membre	člen	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
resta	odečtení	resta	odečtení	N;FEM;SG	N;NOM;NEUT;SG;POS
acord	dohoda	acord	dohoda	N;MASC;SG	N;NOM;FEM;SG;POS
acord	dohodou	acord	dohoda	N;MASC;SG	N;INS;FEM;SG;POS
jocs	hry	joc	hra	N;MASC;PL	N;NOM;FEM;PL;POS
jocs	hrách	joc	hra	N;MASC;PL	N;DAT;FEM;PL;POS
rebre	obdržet	rebre	obdržet	V;NFIN	V;POS;NFIN
rebre	přijímat	rebre	přijímat	V;NFIN	V;IPFV;POS;NFIN
illes	ostrovů	illa	ostrov	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
illes	ostrovy	illa	ostrov	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
avui	dneska	avui	dneska	ADV	ADV
avui	dnes	avui	dnes	ADV	ADV
alta	vysoký	alt	vysoký	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
alta	vysoká	alt	vysoký	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
posició	poloha	posició	poloha	N;FEM;SG	N;NOM;FEM;SG;POS
posició	postavení	posició	postavení	N;FEM;SG	N;NOM;NEUT;SG;POS
posició	pozice	posició	pozice	N;FEM;SG	N;NOM;FEM;SG;POS
posició	postoj	posició	postoj	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
espanyol	španělská	espanyol	španělský	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
espanyol	španělské	espanyol	španělský	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
sovint	mnohdy	sovint	mnohdy	ADV	ADV
sovint	často	sovint	často	ADV	ADV;POS
opció	možnost	opció	možnost	N;FEM;SG	N;NOM;FEM;SG;POS
germà	bratře	germà	bratr	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
germà	bratr	germà	bratr	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
material	materiál	material	materiál	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
superior	nadřízený	superior	nadřízený	ADJ;SG	ADJ;ANIM;NOM;MASC;SG;POS
nivell	level	nivell	levet	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
nivell	úrovně	nivell	úroveň	N;MASC;SG	N;NOM;FEM;SG;POS
nivell	úroveň	nivell	úroveň	N;MASC;SG	N;NOM;FEM;SG;POS
nivell	hladina	nivell	hladina	N;MASC;SG	N;NOM;FEM;SG;POS
nivell	úrovni	nivell	úroveň	N;MASC;SG	N;DAT;FEM;SG;POS
crear	vytvořit	crear	vytvořit	V;NFIN	V;PFV;POS;NFIN
consell	radu	consell	rada	N;MASC;SG	N;ACC;FEM;SG;POS
consell	rada	consell	rada	N;MASC;SG	N;NOM;FEM;SG;POS
consell	nápověda	consell	nápověda	N;MASC;SG	N;NOM;FEM;SG;POS
creu	přejít	creure	přejít	V;IND;SG;3;PRS;FIN	V;POS;NFIN
futbol	fotbal	futbol	fotbal	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
antiga	bývalý	antic	bývalý	ADJ;FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
antiga	dřívější	antic	brzký	ADJ;FEM;SG	ADJ;NOM;CMPR;MASC;SG;POS
antiga	bývalé	antic	bývalý	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
antiga	bývalá	antic	bývalý	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
volta	volta	volta	volta	N;FEM;SG	N;NOM;FEM;SG;POS
paper	papíru	paper	papír	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
paper	papír	paper	papír	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
únic	jedinečný	únic	jedinečný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
únic	unikátní	únic	unikátní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
únic	jedinečná	únic	jedinečný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
únic	jedinečné	únic	jedinečný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
institut	institutu	institut	institut	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
institut	ústav	institut	ústav	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
institut	institut	institut	institut	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
àfrica	afriku	àfrica	afrika	N;FEM;SG	N;ACC;FEM;SG;POS
àfrica	afrika	àfrica	afrika	N;FEM;SG	N;NOM;FEM;SG;POS
cultura	kulturu	cultura	kultura	N;FEM;SG	N;ACC;FEM;SG;POS
cultura	kultura	cultura	kultura	N;FEM;SG	N;NOM;FEM;SG;POS
cultura	kultury	cultura	kultura	N;FEM;SG	N;NOM;FEM;SG;POS
mitjançant	přes	mitjançant	přes	ADP	ADP;ACC
espai	vesmír	espai	vesmír	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
espai	prostor	espai	prostor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
espai	prostoru	espai	prostor	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
equips	týmů	equip	tým	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
equips	týmy	equip	tým	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
pau	peace	pau	peace	N;FEM;SG	N;MASC;SG;POS
pau	míru	pau	míra	N;FEM;SG	N;ACC;FEM;SG;POS
pau	mír	pau	mír	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
qualsevol	jakýkoliv	qualsevol	jakýkoliv	DET;SG	DET;NOM;MASC;SG
qualsevol	jakoukoli	qualsevol	jakýkoliv	DET;SG	DET;ACC;FEM;SG
qualsevol	jakoukoliv	qualsevol	jakýkoliv	DET;SG	DET;ACC;FEM;SG
civil	občanský	civil	občanský	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
civil	civilní	civil	civilní	ADJ;SG	ADJ;NOM;MASC;SG;POS
civil	občanská	civil	občanský	ADJ;SG	ADJ;NOM;FEM;SG;POS
civil	občanské	civil	občanský	ADJ;SG	ADJ;NOM;NEUT;SG;POS
civil	občanskoprávní	civil	občanskoprávní	ADJ;SG	ADJ;NOM;MASC;SG;POS
civil	civilní	civil	civilní	ADJ;SG	ADJ;NOM;MASC;SG;POS
torre	věži	torre	věž	N;FEM;SG	N;DAT;FEM;SG;POS
torre	věž	torre	věž	N;FEM;SG	N;NOM;FEM;SG;POS
comerç	obchod	comerç	obchod	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
carrer	ulice	carrer	ulice	N;MASC;SG	N;NOM;FEM;SG;POS
direcció	směr	direcció	směr	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
nens	děti	nen	dítě	N;MASC;PL	N;NOM;FEM;PL;POS
nens	děcka	nen	děcko	N;MASC;PL	N;NOM;NEUT;PL;POS
nens	děti	nen	dítě	N;MASC;PL	N;NOM;FEM;PL;POS
elements	položky	element	položka	N;MASC;PL	N;NOM;FEM;PL;POS
elements	předměty	element	předmět	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
elements	položek	element	položka	N;MASC;PL	N;GEN;FEM;PL;POS
elements	elementy	element	element	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
elements	prvky	element	prvek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
mapa	mapě	mapa	mapa	N;MASC;SG	N;NOM;FEM;SG;POS
mapa	mapa	mapa	mapa	N;MASC;SG	N;NOM;FEM;SG;POS
mapa	mapu	mapa	mapa	N;MASC;SG	N;ACC;FEM;SG;POS
especialment	zvlášť	especialment	zvlášť	ADV	ADV
especialment	hlavně	especialment	hlavně	ADV	ADV;POS
especialment	obzvlášť	especialment	obzvlášť	ADV	ADV
especialment	zejména	especialment	zejména	ADV	ADV
especialment	zvláště	especialment	zvláště	ADV	ADV
procés	proces	procés	proces	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
procés	postup	procés	postup	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
procés	procesu	procés	proces	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
versió	verzi	versió	verze	N;FEM;SG	N;ACC;FEM;SG;POS
versió	verze	versió	verze	N;FEM;SG	N;NOM;FEM;SG;POS
municipal	obecní	municipal	obecní	ADJ;SG	ADJ;NOM;MASC;SG;POS
vall	údolí	vall	údolí	N;FEM;SG	N;NOM;NEUT;SG;POS
local	lokální	local	lokální	ADJ;SG	ADJ;NOM;MASC;SG;POS
local	místní	local	místní	ADJ;SG	ADJ;NOM;MASC;SG;POS
guanyar	vyhrát	guanyar	vyhrát	V;NFIN	V;POS;NFIN
desenvolupament	rozvoj	desenvolupament	rozvoj	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
desenvolupament	vývoj	desenvolupament	vývoj	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
vertical	vertikální	vertical	vertikální	ADJ;SG	ADJ;NOM;MASC;SG;POS
vertical	svislé	vertical	svislý	ADJ;SG	ADJ;NOM;NEUT;SG;POS
grups	skupinky	grup	skupinka	N;MASC;PL	N;NOM;FEM;PL;POS
grups	skupin	grup	skupina	N;MASC;PL	N;GEN;FEM;PL;POS
grups	skupiny	grup	skupina	N;MASC;PL	N;NOM;FEM;PL;POS
campionat	mistrovství	campionat	mistrovství	N;MASC;SG	N;NOM;NEUT;SG;POS
campionat	šampionát	campionat	šampionát	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
pla	plán	pla	plán	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
original	originální	original	originální	ADJ;SG	ADJ;NOM;MASC;SG;POS
original	původní	original	původní	ADJ;SG	ADJ;NOM;MASC;SG;POS
projecte	projekt	projecte	projekt	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
projecte	projektu	projecte	projekt	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
situació	situaci	situació	situace	N;FEM;SG	N;ACC;FEM;SG;POS
situació	situace	situació	situace	N;FEM;SG	N;NOM;FEM;SG;POS
carrera	kariéra	carrera	kariéra	N;FEM;SG	N;NOM;FEM;SG;POS
carrera	kariéru	carrera	kariéra	N;FEM;SG	N;ACC;FEM;SG;POS
carrera	carrera	carrera	carrera	N;FEM;SG	N;NOM;FEM;SG;POS
alemany	německý	alemany	německý	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
alemany	německá	alemany	německý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
oriental	orientální	oriental	orientální	ADJ;SG	ADJ;NOM;MASC;SG;POS
filla	dcerka	filla	dcerka	N;FEM;SG	N;NOM;FEM;SG;POS
filla	dcera	filla	dcera	N;FEM;SG	N;NOM;FEM;SG;POS
societat	společnost	societat	společnost	N;FEM;SG	N;NOM;FEM;SG;POS
forces	síly	força	síla	N;FEM;PL	N;NOM;FEM;PL;POS
bisbe	biskup	bisbe	biskup	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
bisbe	střelec	bisbe	střelec	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
real	skutečný	real	skutečný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
real	skutečná	real	skutečný	ADJ;SG	ADJ;NOM;FEM;SG;POS
real	opravdový	real	opravdový	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
real	reálné	real	reálný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
èxit	úspěšnost	èxit	úspěšnost	N;MASC;SG	N;NOM;FEM;SG;POS
èxit	úspěch	èxit	úspěch	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
social	společenské	social	společenský	ADJ;SG	ADJ;NOM;FEM;SG;POS
social	sociální	social	sociální	ADJ;SG	ADJ;NOM;MASC;SG;POS
social	společenský	social	společenský	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
social	společenská	social	společenský	ADJ;SG	ADJ;NOM;FEM;SG;POS
relació	vztah	relació	vztah	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
punts	tečky	punt	tečka	N;MASC;PL	N;NOM;FEM;PL;POS
punts	body	punt	bod	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
punts	bodů	punt	bod	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
densitat	hustotu	densitat	hustota	N;FEM;SG	N;ACC;FEM;SG;POS
densitat	hustota	densitat	hustota	N;FEM;SG	N;NOM;FEM;SG;POS
clubs	kluby	club	klub	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
clubs	hole	club	hůl	N;MASC;PL	N;NOM;FEM;PL;POS
clubs	klubů	club	klub	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
imatge	obrázek	imatge	obrázek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
imatge	image	imatge	image	N;FEM;SG	N;FEM;POS
imatge	obraz	imatge	obraz	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
producció	produkce	producció	produkce	N;FEM;SG	N;NOM;FEM;SG;POS
producció	výroby	producció	výroba	N;FEM;SG	N;NOM;FEM;SG;POS
producció	výroba	producció	výroba	N;FEM;SG	N;NOM;FEM;SG;POS
pedra	kámen	pedra	kámen	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
tracta	ošetřit	tractar	ošetřit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
tracta	léčit	tractar	léčit	V;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
cultural	kulturní	cultural	kulturní	ADJ;SG	ADJ;NOM;FEM;SG;POS
home	člověk	home	člověk	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
home	muž	home	muž	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
administració	administrativa	administració	administrativa	N;FEM;SG	N;NOM;FEM;SG;POS
administració	podání	administració	podání	N;FEM;SG	N;NOM;NEUT;SG;POS
administració	správa	administració	správa	N;FEM;SG	N;NOM;FEM;SG;POS
resultats	výsledky	resultat	výsledek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
resultats	výsledků	resultat	výsledek	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
gràcies	diky	gràcies	dik	N	N;NOM;MASC;SG;POS
gràcies	dík	gràcies	dík	N	N;INAN;NOM;MASC;SG;POS
econòmiques	ekonomické	econòmic	ekonomický	ADJ;FEM;PL	ADJ;NOM;MASC;PL;POS
automòbils	aut	automòbil	auto	N;MASC;PL	N;GEN;NEUT;PL;POS
automòbils	automobily	automòbil	automobil	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
automòbils	auta	automòbil	auto	N;MASC;PL	N;NOM;NEUT;PL;POS
escut	štít	escat	štít	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
escut	shield	escat	shield	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
autor	autor	autor	autor	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
autor	autorka	autor	autorka	N;MASC;SG	N;NOM;FEM;SG;POS
autor	autora	autor	autor	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
productes	přípravky	producte	přípravek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
productes	produktů	producte	produkt	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
productes	výrobky	producte	výrobek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
productes	produkty	producte	produkt	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
lliga	liga	lliga	liga	N;FEM;SG	N;NOM;FEM;SG;POS
lliga	lize	lliga	liga	N;FEM;SG	N;DAT;FEM;SG;POS
lliga	ligy	lliga	liga	N;FEM;SG	N;NOM;FEM;SG;POS
ciutats	velkoměsta	ciutat	velkoměsto	N;FEM;PL	N;NOM;NEUT;PL;POS
ciutats	měst	ciutat	město	N;FEM;PL	N;GEN;NEUT;PL;POS
ciutats	města	ciutat	město	N;FEM;PL	N;NOM;NEUT;PL;POS
gairebé	skoro	gairebé	skoro	ADV	ADV
gairebé	téměř	gairebé	téměř	ADV	ADV
categoria	kategorii	categoria	kategorie	N;FEM;SG	N;ACC;FEM;SG;POS
categoria	kategorie	categoria	kategorie	N;FEM;SG	N;NOM;FEM;SG;POS
partits	zápasy	partit	zápas	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
partits	shody	partit	shoda	N;MASC;PL	N;NOM;FEM;PL;POS
partits	zápalky	partit	zápalek	N;MASC;PL	N;NOM;FEM;PL;POS
estudi	studium	estudi	studium	N;MASC;SG	N;NOM;NEUT;SG;POS
estudi	studio	estudi	studio	N;MASC;SG	N;NOM;NEUT;SG;POS
estudi	studiu	estudi	studium	N;MASC;SG	N;DAT;NEUT;SG;POS
estudi	ateliér	estudi	ateliér	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
muntanya	hora	muntanya	hora	N;FEM;SG	N;NOM;FEM;SG;POS
muntanya	horu	muntanya	hora	N;FEM;SG	N;ACC;FEM;SG;POS
estudiant	studuje	estudiar	studovat	V;V.MSDR	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
sobretot	zvlášť	sobretot	zvlášť	ADV	ADV
sobretot	hlavně	sobretot	hlavně	ADV	ADV;POS
sobretot	obzvlášť	sobretot	obzvlášť	ADV	ADV
sobretot	zejména	sobretot	zejména	ADV	ADV
sobretot	zvláště	sobretot	zvláště	ADV	ADV
longitud	délka	longitud	délka	N;FEM;SG	N;NOM;FEM;SG;POS
longitud	délky	longitud	délka	N;FEM;SG	N;NOM;FEM;SG;POS
longitud	délku	longitud	délka	N;FEM;SG	N;ACC;FEM;SG;POS
longitud	délka	longitud	délka	N;FEM;SG	N;NOM;FEM;SG;POS
reparació	oprava	reparació	oprava	N;FEM;SG	N;NOM;FEM;SG;POS
propietaris	vlastníky	propietari	vlastník	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
propietaris	vlastníci	propietari	vlastník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
