על	over	על	over	ADP	ADP
נקרא	belde	נקרא	bellen	V;MASC;SG;3;PST;MID	V;SG;PST;FIN
נקרא	genoemd	נקרא	noemen	V;MASC;SG;3;PST;MID	V;V.PTCP
נקרא	gebeld	נקרא	bellen	V;MASC;SG;3;PST;MID	V;V.PTCP
עבודה	job	עבודה	job	N;FEM;SG	N;MASC+FEM;SG
עבודה	baan	עבודה	baan	N;FEM;SG	N;MASC+FEM;SG
עבודה	werk	עבודה	werk	N;FEM;SG	N;NEUT;SG
עבודה	arbeid	עבודה	arbeid	N;FEM;SG	N;MASC+FEM;SG
חשוב	belangrijke	חשוב	belangrijk	ADJ;MASC;SG	ADJ
חשוב	belangrijk	חשוב	belangrijk	ADJ;MASC;SG	ADJ
תבנית	patroon	תבנית	patroon	N;FEM;SG	N;NEUT;SG
תבנית	sjabloon	תבנית	sjabloon	N;FEM;SG	N;NEUT;SG
תבנית	template	תבנית	templaat	N;FEM;SG	N;MASC+FEM;SG
תבנית	indeling	תבנית	indeling	N;FEM;SG	N;MASC+FEM;SG
תבנית	opmaak	תבנית	opmaak	N;FEM;SG	N;MASC+FEM;SG
תבנית	format	תבנית	format	N;FEM;SG	N;NEUT;SG
תבנית	formaat	תבנית	formaat	N;FEM;SG	N;NEUT;SG
אמריקאים	amerikanen	אמריקני	amerikaan	N;MASC;PL	N;PL
נחשב	beschouwd	נחשב	beschouwen	V;MASC;SG;V.PTCP;MID	V;V.PTCP
נחשב	overwogen	נחשב	overwegen	V;MASC;SG;V.PTCP;MID	V;V.PTCP
נחשב	telt	נחשב	tellen	V;MASC;SG;V.PTCP;MID	V;SG;PRS;FIN
דרום	zuiden	דרום	zuiden	N;MASC;SG	N;NEUT;SG
זכויות	rechten	זכות	recht	N;FEM;PL	N;PL
אולי	misschien	אולי	misschien	ADV	ADV
אולי	misschien	אולי	misschien	ADV	ADV
לקבל	accepteren	קיבל	accepteren	V;NFIN;ACT	V;NFIN
לקבל	aanvaarden	קיבל	aanvaarden	V;NFIN;ACT	V;NFIN
לקבל	accepteer	קיבל	accepteer	V;NFIN;ACT	V;SG;PRS;FIN
לקבל	krijgen	קיבל	krijgen	V;NFIN;ACT	V;PL;PRS;FIN
לקבל	krijg	קיבל	krijgen	V;NFIN;ACT	V;SG;PRS;FIN
מבנה	structuur	מבנה	structuur	N;MASC;SG	N;MASC+FEM;SG
להשתמש	gebruiken	השתמש	gebruiken	V;NFIN	V;NFIN
בסיס	base	בסיס	base	N;MASC;SG	N;MASC+FEM;SG
בסיס	basis	בסיס	basis	N;MASC;SG	N;MASC+FEM;SG
בסיס	grondslag	בסיס	grondslag	N;MASC;SG	N;MASC+FEM;SG
לשעבר	voorheen	לשעבר	voorheen	ADV	ADV
משנה	materie	משנה	materie	N;MASC;SG	N;MASC+FEM;SG
נקודות	puntjes	נקודה	punt	N;FEM;PL	N;PL
נקודות	stippen	נקודה	stippen	N;FEM;PL	N;PL
נקודות	punten	נקודה	punt	N;FEM;PL	N;PL
נקודות	vlekken	נקודה	vlek	N;FEM;PL	N;PL
נקודות	plekken	נקודה	plekken	N;FEM;PL	N;PL
נקודות	spots	נקודה	spots	N;FEM;PL	N;PL
קבוצה	groep	קבוצה	groep	N;FEM;SG	N;MASC+FEM;SG
קבוצה	fractie	קבוצה	fractie	N;FEM;SG	N;MASC+FEM;SG
קבוצה	team	קבוצה	team	N;FEM;SG	N;NEUT;SG
הקרב	battle	הקרב	battle	N;MASC;SG	N;MASC+FEM;SG
הקרב	slag	הקרב	slag	N;MASC;SG	N;MASC+FEM;SG
הקרב	strijd	הקרב	strijd	N;MASC;SG	N;MASC+FEM;SG
הקרב	gevecht	הקרב	gevecht	N;MASC;SG	N;NEUT;SG
הקרב	veldslag	הקרב	veldslag	N;MASC;SG	N;MASC+FEM;SG
שירים	gedichten	שיר	gedicht	N;MASC;PL	N;PL
שירים	nummers	שיר	nummer	N;MASC;PL	N;PL
שירים	liederen	שיר	lied	N;MASC;PL	N;PL
שירים	songs	שיר	songs	N;MASC;PL	N;PL
שירים	liedjes	שיר	lied	N;MASC;PL	N;PL
עת	tijd	עת	tijd	N;FEM;SG	N;MASC+FEM;SG
תפקיד	rol	תפקיד	rol	N;MASC;SG	N;MASC+FEM;SG
למה	waarom	למה	waarom	ADV	ADV
נולדה	geboren	נולד	geboren	V;FEM;SG;3;PST;MID	V;V.PTCP
הקמת	vestiging	הקמה	vestiging	N;PSSD;FEM;SG	N;MASC+FEM;SG
שערים	gates	שער	gaat	N;MASC;PL	N;PL
שערים	poorten	שער	poort	N;MASC;PL	N;PL
שערים	portalen	שער	portaal	N;MASC;PL	N;PL
שערים	doelstellingen	שער	doelstelling	N;MASC;PL	N;PL
שערים	doelpunten	שער	doelpunt	N;MASC;PL	N;PL
שערים	goals	שער	goal	N;MASC;PL	N;PL
שערים	doelen	שער	doel	N;MASC;PL	N;PL
מערכות	systemen	מערכת	systeem	N;FEM;PL	N;PL
ליצור	creëren	יצר	creer	V;NFIN;ACT	V;NFIN
ליצור	aanmaken	יצר	aanmaken	V;NFIN;ACT	V;NFIN
ליצור	creëer	יצר	creëer	V;NFIN;ACT	V;SG;PRS;FIN
ליצור	maken	יצר	maken	V;NFIN;ACT	V;NFIN
מטרים	meters	מטר	meter	N;MASC;PL	N;PL
מטרים	meters	מטר	meter	N;MASC;PL	N;PL
שר	char	שר	char	N;MASC;SG	N;MASC+FEM;SG
שר	cher	שר	cher	N;MASC;SG	N;MASC+FEM;SG
שר	sher	שר	sher	N;MASC;SG	N;MASC+FEM;SG
שר	gezang	שר	gezang	N;MASC;SG	N;NEUT;SG
שר	zang	שר	zang	N;MASC;SG	N;MASC+FEM;SG
שר	minister	שר	minister	N;MASC;SG	N;MASC+FEM;SG
קו	line	קו	lin	N;MASC;SG	N;MASC+FEM;SG
קו	lijn	קו	lijn	N;MASC;SG	N;MASC+FEM;SG
כסף	geld	כסף	geld	N;MASC;SG	N;NEUT;SG
כסף	zilver	כסף	zilver	N;MASC;SG	N;NEUT;SG
כסף	silver	כסף	silver	N;MASC;SG	N;MASC+FEM;SG
תמונות	fotos	תמונה	fotos	N;FEM;PL	N;PL
תמונות	plaatjes	תמונה	plaat	N;FEM;PL	N;PL
תמונות	beelden	תמונה	beeld	N;FEM;PL	N;PL
תמונות	afbeeldingen	תמונה	afbeelding	N;FEM;PL	N;PL
נשיא	president	נשיא	president	N;MASC;SG	N;MASC+FEM;SG
נשיא	voorzitter	נשיא	voorzitter	N;MASC;SG	N;MASC+FEM;SG
מוזיקה	muziek	הוזיק	muziek	N;FEM;SG	N;MASC+FEM;SG
חדשים	nieuw	חדש	nieuw	ADJ;MASC;PL	ADJ
חדשים	nieuwe	חדש	nieuw	ADJ;MASC;PL	ADJ
מצב	status	מצב	status	N;MASC;SG	N;MASC+FEM;SG
מצב	modus	מצב	modus	N;MASC;SG	N;MASC+FEM;SG
מצב	mode	מצב	mode	N;MASC;SG	N;MASC+FEM;SG
מצב	situatie	מצב	situatie	N;MASC;SG	N;MASC+FEM;SG
מצב	toestand	מצב	toestand	N;MASC;SG	N;MASC+FEM;SG
מצב	conditie	מצב	conditie	N;MASC;SG	N;MASC+FEM;SG
מצב	aandoening	מצב	aandoening	N;MASC;SG	N;MASC+FEM;SG
מצב	voorwaarde	מצב	voorwaard	N;MASC;SG	N;MASC+FEM;SG
מצב	toestand	מצב	toestand	N;MASC;SG	N;MASC+FEM;SG
היסטוריה	geschiedenis	היסטוריה	geschiedenis	N;FEM;SG	N;MASC+FEM;SG
שינוי	wijziging	שינוי	wijziging	N;MASC;SG	N;MASC+FEM;SG
שינוי	verandering	שינוי	verandering	N;MASC;SG	N;MASC+FEM;SG
כדורגל	voetbal	כדורגל	voetbal	N;MASC;SG	N;NEUT;SG
כדורגל	voetbal	כדורגל	voetbal	N;MASC;SG	N;NEUT;SG
ביקורת	kritiek	ביקורת	kritiek	N;FEM;SG	N;MASC+FEM;SG
ביקורת	kritiek	ביקורת	kritiek	N;FEM;SG	N;MASC+FEM;SG
ביקורת	beoordeling	ביקורת	beoordeling	N;FEM;SG	N;MASC+FEM;SG
ביקורת	recensie	ביקורת	recensie	N;FEM;SG	N;MASC+FEM;SG
ביקורת	herziening	ביקורת	herziening	N;FEM;SG	N;MASC+FEM;SG
חודשים	maanden	חודש	maanden	N;MASC;PL	N;PL
שחקן	speler	שחקן	speler	N;MASC;SG	N;MASC+FEM;SG
שחקן	player	שחקן	player	N;MASC;SG	N;MASC+FEM;SG
שחקן	actor	שחקן	actor	N;MASC;SG	N;MASC+FEM;SG
שחקן	acteur	שחקן	acteur	N;MASC;SG	N;MASC+FEM;SG
משפט	beproeving	משפט	beproeving	N;MASC;SG	N;MASC+FEM;SG
משפט	proces	משפט	proces	N;MASC;SG	N;NEUT;SG
משפט	rechtzaak	משפט	rechtzaak	N;MASC;SG	N;MASC+FEM;SG
משפט	rechtszaak	משפט	rechtszaak	N;MASC;SG	N;MASC+FEM;SG
משפט	proef	משפט	proef	N;MASC;SG	N;MASC+FEM;SG
משפט	hof	משפט	hof	N;MASC;SG	N;NEUT;SG
משפט	zin	משפט	zin	N;MASC;SG	N;MASC+FEM;SG
משפט	straf	משפט	straf	N;MASC;SG	N;MASC+FEM;SG
משפט	vonnis	משפט	vonnis	N;MASC;SG	N;NEUT;SG
אמריקאי	amerikaans	אמריקני	amerikaans	ADJ;MASC;SG	ADJ
אמריקאי	amerikaanse	אמריקני	amerikaans	ADJ;MASC;SG	ADJ
סרטים	films	סרט	film	N;MASC;PL	N;PL
סרטים	films	סרט	film	N;MASC;PL	N;PL
משפחה	familie	משפחה	familie	N;FEM;SG	N;MASC+FEM;SG
משפחה	gezin	משפחה	gezin	N;FEM;SG	N;NEUT;SG
במקביל	tegelijk	במקביל	tegelijk	ADV	ADV
במקביל	tegelijkertijd	במקביל	tegelijkertijd	ADV	ADV
מזרח	oosten	מזרח	oosten	N;MASC;SG	N;NEUT;SG
מזרח	oost	מזרח	oost	N;MASC;SG	N;MASC+FEM;SG
ערים	steden	עיר	stad	N;FEM;PL	N;PL
הצליח	gelukt	הצליח	lukken	V;MASC;SG;3;PST;ACT	V;V.PTCP
הצליח	geslaagd	הצליח	slagen	V;MASC;SG;3;PST;ACT	V;V.PTCP
שבע	zeven	שבע	zeven	NUM;FEM;SG	NUM
תהליך	proces	תהליך	proces	N;MASC;SG	N;NEUT;SG
שיר	shir	שיר	shir	N;MASC;SG	N;MASC+FEM;SG
שיר	gedicht	שיר	gedicht	N;MASC;SG	N;NEUT;SG
שיר	nummer	שיר	nummer	N;MASC;SG	N;MASC+FEM;SG
שיר	song	שיר	song	N;MASC;SG	N;MASC+FEM;SG
שיר	zang	שיר	zang	N;MASC;SG	N;MASC+FEM;SG
שיר	lied	שיר	lied	N;MASC;SG	N;NEUT;SG
שיר	liedje	שיר	liedje	N;MASC;SG	N;NEUT;SG
טלוויזיה	televisie	טלוויזיה	televisie	N;FEM;SG	N;MASC+FEM;SG
השתתף	bijgewoond	השתתף	bijwonen	V;MASC;SG;3;PST	V;V.PTCP
השתתף	deelnemen	השתתף	deelnemen	V;MASC;SG;3;PST	V;NFIN
השתתף	meegedaan	השתתף	meedoen	V;MASC;SG;3;PST	V;V.PTCP
השתתף	deelgenomen	השתתף	deelnemen	V;MASC;SG;3;PST	V;V.PTCP
חזר	teruggegeven	חזר	terugggvav	V;MASC;SG;3;PST	V;V.PTCP
חזר	teruggekeerd	חזר	terugkeren	V;MASC;SG;3;PST	V;V.PTCP
חזר	geretourneerd	חזר	retourneren	V;MASC;SG;3;PST	V;V.PTCP
חזר	teruggestuurd	חזר	terugsturen	V;MASC;SG;3;PST	V;V.PTCP
אישים	persoonlijkheden	אישים	persoonlijkheid	N;MASC;PL	N;PL
גבוהה	hoog	גבוה	hoog	ADJ;FEM;SG	ADJ
גבוהה	hoge	גבוה	hoog	ADJ;FEM;SG	ADJ
רוצה	wilt	רצה	willen	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
רוצה	wil	רצה	willen	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
רוצה	willen	רצה	willen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מעט	enigszins	מעט	enigszins	ADV	ADV
חברות	bedrijven	חברה	bedrijf	N;FEM;PL	N;PL
חברות	vriendinnetjes	חברה	vriendin	N;FEM;PL	N;PL
חברות	vriendinnen	חברה	vriendin	N;FEM;PL	N;PL
סיים	voltooid	סיים	voltooien	V;MASC;SG;3;PST;ACT	V;V.PTCP
סיים	afgewerkt	סיים	afwerken	V;MASC;SG;3;PST;ACT	V;V.PTCP
סיים	afgewerkte	סיים	afwerken	V;MASC;SG;3;PST;ACT	V;V.PTCP
סיים	voltooien	סיים	voltooien	V;MASC;SG;3;PST;ACT	V;NFIN
סיים	afmaken	סיים	afmaken	V;MASC;SG;3;PST;ACT	V;NFIN
סיים	gedaan	סיים	doen	V;MASC;SG;3;PST;ACT	V;V.PTCP
מבצע	bewerking	מבצע	bewerking	N;MASC;SG	N;MASC+FEM;SG
מבצע	operatie	מבצע	operatie	N;MASC;SG	N;MASC+FEM;SG
מבצע	exploitatie	מבצע	exploitatie	N;MASC;SG	N;MASC+FEM;SG
רמת	ramat	רמה	ramat	N;FEM;SG	N;MASC+FEM;SG
ברור	duidelijk	ברור	duidelijk	ADJ;MASC;SG	ADJ
ברור	helder	ברור	helder	ADJ;MASC;SG	ADJ
רשת	netto	רשת	netto	N;FEM;SG	N;MASC+FEM;SG
רשת	raster	רשת	raster	N;FEM;SG	N;NEUT;SG
רשת	grid	רשת	grid	N;FEM;SG	N;MASC+FEM;SG
רשת	netwerk	רשת	netwerk	N;FEM;SG	N;NEUT;SG
הערכים	waardes	הערך	waarde	N;MASC;PL	N;PL
הערכים	waarden	הערך	waard	N;MASC;PL	N;PL
רקע	achtergrondinformatie	רקע	achtergrondinformatie	N;MASC;SG	N;MASC+FEM;SG
רקע	achtergrond	רקע	achtergrond	N;MASC;SG	N;MASC+FEM;SG
הגיעו	gearriveerd	הגיע	arriveren	V;PL;3;PST;ACT	V;V.PTCP
הגיעו	aangekomen	הגיע	aankomen	V;PL;3;PST;ACT	V;V.PTCP
תיאטרון	bioscoop	תיאטרון	bioscoop	N;MASC;SG	N;MASC+FEM;SG
תיאטרון	theater	תיאטרון	theater	N;MASC;SG	N;NEUT;SG
תיאטרון	theater	תיאטרון	theater	N;MASC;SG	N;NEUT;SG
צורך	noodzaak	צורך	noodzaak	N;MASC;SG	N;MASC+FEM;SG
צורך	noodzakelijkheid	צורך	noodzakelijkheid	N;MASC;SG	N;MASC+FEM;SG
צורך	nood	צורך	nood	N;MASC;SG	N;MASC+FEM;SG
צורך	noodzaak	צורך	noodzaak	N;MASC;SG	N;MASC+FEM;SG
צורך	behoefte	צורך	behoefte	N;MASC;SG	N;MASC+FEM;SG
חדשה	nieuw	חדש	nieuw	ADJ;FEM;SG	ADJ
חדשה	nieuwe	חדש	nieuw	ADJ;FEM;SG	ADJ
אלבום	album	אלבום	album	N;MASC;SG	N;NEUT;SG
גן	gan	גן	gan	N;MASC;SG	N;MASC+FEM;SG
גן	gene	גן	gene	N;MASC;SG	N;MASC+FEM;SG
גן	gen	גן	gen	N;MASC;SG	N;NEUT;SG
גן	tuintje	גן	tuin	N;MASC;SG	N;NEUT;SG
גן	tuin	גן	tuin	N;MASC;SG	N;MASC+FEM;SG
עשרה	tien	עשרה	tien	NUM;MASC;SG	NUM
תמיד	altijd	תמיד	altijd	ADV	ADV
מחקר	studie	מחקר	studie	N;MASC;SG	N;MASC+FEM;SG
מחקר	onderzoek	מחקר	onderzoek	N;MASC;SG	N;NEUT;SG
מחקר	research	מחקר	research	N;MASC;SG	N;MASC+FEM;SG
תרבות	cultuur	תרבות	cultuur	N;FEM;SG	N;MASC+FEM;SG
מופיע	verschijnt	הופיע	verschijnen	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
עונה	seizoen	עונה	seizoen	N;FEM;SG	N;NEUT;SG
ארבע	vier	ארבע	vier	NUM;FEM;SG	NUM
חשיבות	belangrijkheid	חשיבות	belangrijkheid	N;FEM;SG	N;MASC+FEM;SG
חשיבות	belang	חשיבות	belang	N;FEM;SG	N;NEUT;SG
חשיבות	betekenis	חשיבות	betekenis	N;FEM;SG	N;MASC+FEM;SG
סיום	voltooiing	סיום	voltooiing	N;MASC;SG	N;MASC+FEM;SG
סיום	einde	סיום	einde	N;MASC;SG	N;NEUT;SG
סיום	eind	סיום	eind	N;MASC;SG	N;NEUT;SG
ארבעה	vier	ארבעה	vier	NUM;MASC;SG	NUM
הכוחות	powers	הכוחה	power	N;FEM;PL	N;PL
הכוחות	bevoegdheden	הכוחה	bevoegdheid	N;FEM;PL	N;PL
הכוחות	krachten	הכוחה	kracht	N;FEM;PL	N;PL
הכוחות	krachten	הכוחה	kracht	N;FEM;PL	N;PL
כדור	bol	כדור	bol	N;MASC;SG	N;MASC+FEM;SG
כדור	bal	כדור	bal	N;MASC;SG	N;MASC+FEM;SG
כדור	ball	כדור	ball	N;MASC;SG	N;MASC+FEM;SG
כדור	bullet	כדור	bullet	N;MASC;SG	N;MASC+FEM;SG
כדור	kogel	כדור	kogel	N;MASC;SG	N;MASC+FEM;SG
עשר	tien	עשר	tien	NUM;FEM;SG	NUM
עבד	werkte	עבד	werken	V;MASC;SG;3;PST	V;SG;PST;FIN
עבד	gewerkt	עבד	werken	V;MASC;SG;3;PST	V;V.PTCP
שער	gate	שער	gaan	N;MASC;SG	N;MASC+FEM;SG
שער	poort	שער	poort	N;MASC;SG	N;MASC+FEM;SG
שער	hek	שער	hek	N;MASC;SG	N;NEUT;SG
שער	doelstelling	שער	doelstelling	N;MASC;SG	N;MASC+FEM;SG
שער	doel	שער	doel	N;MASC;SG	N;NEUT;SG
שער	goal	שער	goal	N;MASC;SG	N;MASC+FEM;SG
שער	doelpunt	שער	doelpunt	N;MASC;SG	N;NEUT;SG
שער	toegangspoort	שער	toegangspoort	N;MASC;SG	N;MASC+FEM;SG
שער	doorgang	שער	doorgang	N;MASC;SG	N;MASC+FEM;SG
שער	gateway	שער	gateway	N;MASC;SG	N;MASC+FEM;SG
שער	poort	שער	poort	N;MASC;SG	N;MASC+FEM;SG
גבוה	hoog	גבוה	hoog	ADJ;MASC;SG	ADJ
גבוה	hoge	גבוה	hoog	ADJ;MASC;SG	ADJ
גבוה	hogere	גבוה	hoog	ADJ;MASC;SG	ADJ;CMPR
גבוה	hoger	גבוה	hoog	ADJ;MASC;SG	ADJ;CMPR
אכן	inderdaad	אכן	inderdaad	ADV	ADV
יודע	weten	ידע	weten	V;MASC;SG;V.PTCP;ACT	V;NFIN
יודע	weet	ידע	weten	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
פה	hier	פה	hier	ADV	ADV
בלי	zonder	בלי	zonder	ADP	ADP
הוקם	opgericht	הוקם	oprichten	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוקם	gevestigde	הוקם	vestigen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוקם	gevestigd	הוקם	vestigen	V;MASC;SG;3;PST;PASS	V;V.PTCP
סמל	symbool	סמל	symbool	N;MASC;SG	N;NEUT;SG
סמל	sergeant	סמל	sergeant	N;MASC;SG	N;MASC+FEM;SG
סמל	icoon	סמל	icoon	N;MASC;SG	N;NEUT;SG
סמל	pictogram	סמל	pictogram	N;MASC;SG	N;NEUT;SG
ראה	zien	ראה	zien	V;MASC;SG;3;PST;ACT	V;NFIN
ראה	zag	ראה	zien	V;MASC;SG;3;PST;ACT	V;SG;PST;FIN
גביע	trofee	גביע	trofee	N;MASC;SG	N;MASC+FEM;SG
גביע	beker	גביע	beker	N;MASC;SG	N;MASC+FEM;SG
גביע	kopje	גביע	kopje	N;MASC;SG	N;NEUT;SG
גביע	beker	גביע	beker	N;MASC;SG	N;MASC+FEM;SG
יכולה	kunt	יכול	kunnen	V;FEM;SG;V.PTCP	V;SG;PRS;FIN
דולר	dollar	דולר	dollar	N;MASC;SG	N;MASC+FEM;SG
הופיע	verscheen	הופיע	verschijnen	V;MASC;SG;3;PST;ACT	V;SG;PST;FIN
הופיע	verschenen	הופיע	verschijnen	V;MASC;SG;3;PST;ACT	V;V.PTCP
מדליות	medailles	מדלית	medaille	N;FEM;PL	N;PL
חיילים	soldaten	חייל	soldaat	N;MASC;PL	N;PL
חיילים	troepen	חייל	troep	N;MASC;PL	N;PL
דגל	vlag	דגל	vlag	N;MASC;SG	N;MASC+FEM;SG
מלחמה	oorlog	מלחמה	oorlog	N;FEM;SG	N;MASC+FEM;SG
צפון	noorden	צפון	noorden	N;MASC;SG	N;NEUT;SG
צפון	noord	צפון	noord	N;MASC;SG	N;NEUT;SG
בעלות	eigendom	בעלות	eigendom	N;FEM;SG	N;NEUT;SG
ללמוד	leren	למד	leren	V;NFIN;ACT	V;NFIN
פרק	hoofdstuk	פרק	hoofdstuk	N;MASC;SG	N;NEUT;SG
פרק	episode	פרק	episode	N;MASC;SG	N;MASC+FEM;SG
פרק	aflevering	פרק	aflevering	N;MASC;SG	N;MASC+FEM;SG
המשיך	voortgezet	המשיך	voortzetten	V;MASC;SG;3;PST;ACT	V;V.PTCP
חברה	vriendinnetje	חברה	vriendin	N;FEM;SG	N;NEUT;SG
חברה	vriendin	חברה	vriendin	N;FEM;SG	N;MASC+FEM;SG
חברה	gezelschap	חברה	gezelschap	N;FEM;SG	N;NEUT;SG
חברה	bedrijf	חברה	bedrijf	N;FEM;SG	N;NEUT;SG
חברה	onderneming	חברה	onderneming	N;FEM;SG	N;MASC+FEM;SG
חברה	vriendin	חברה	vriendin	N;FEM;SG	N;MASC+FEM;SG
חברה	vriend	חברה	vriend	N;FEM;SG	N;MASC+FEM;SG
דירוג	waardering	דירוג	waardering	N;MASC;SG	N;MASC+FEM;SG
דירוג	rating	דירוג	rating	N;MASC;SG	N;MASC+FEM;SG
דירוג	beoordeling	דירוג	beoordeling	N;MASC;SG	N;MASC+FEM;SG
דירוג	rangschikking	דירוג	rangschikking	N;MASC;SG	N;MASC+FEM;SG
דירוג	ranglijst	דירוג	ranglijst	N;MASC;SG	N;MASC+FEM;SG
הוקמה	opgericht	הוקם	oprichten	V;FEM;SG;3;PST;PASS	V;V.PTCP
הוקמה	gevestigde	הוקם	vestigen	V;FEM;SG;3;PST;PASS	V;V.PTCP
הוקמה	gevestigd	הוקם	vestigen	V;FEM;SG;3;PST;PASS	V;V.PTCP
שדה	veld	שדה	veld	N;MASC;SG	N;NEUT;SG
פעיל	active	פעיל	active	N;MASC;SG	N;MASC+FEM;SG
מתחת	onder	מתחת	onder	ADP	ADP
מתחת	onder	מתחת	onder	ADP	ADP
אליפות	kampioenschap	אליפות	kampioenschap	N;FEM;SG	N;NEUT;SG
משחקים	games	משחק	game	N;MASC;PL	N;PL
משחקים	spelletjes	משחק	spel	N;MASC;PL	N;PL
משחקים	spellen	משחק	spellen	N;MASC;PL	N;PL
שניות	seconden	שנייה	seconde	N;FEM;PL	N;PL
מדיניות	beleid	מדיניות	beleid	N;FEM;SG	N;NEUT;SG
מדיניות	beleid	מדיניות	beleid	N;FEM;SG	N;NEUT;SG
שירות	dienst	שירות	dienst	N;MASC;SG	N;MASC+FEM;SG
שירות	service	שירות	service	N;MASC;SG	N;MASC+FEM;SG
גדולים	groot	גדול	groot	ADJ;MASC;PL	ADJ
גדולים	grote	גדול	groot	ADJ;MASC;PL	ADJ
גדולים	groot	גדול	groot	ADJ;MASC;PL	ADJ
גדולים	grote	גדול	groot	ADJ;MASC;PL	ADJ
למנוע	voorkomen	מנע	voorkomen	V;NFIN;ACT	V;NFIN
למנוע	voorkom	מנע	voorkom	V;NFIN;ACT	V;SG;PRS;FIN
ספורט	sport	ספורט	sport	N;MASC;SG	N;MASC+FEM;SG
שיא	record	שיא	record	N;MASC;SG	N;NEUT;SG
שיא	climax	שיא	climax	N;MASC;SG	N;MASC+FEM;SG
שיא	hoogtepunt	שיא	hoogtepunt	N;MASC;SG	N;NEUT;SG
שיא	peak	שיא	peak	N;MASC;SG	N;MASC+FEM;SG
שיא	piek	שיא	piek	N;MASC;SG	N;MASC+FEM;SG
שיא	hoogtepunt	שיא	hoogtepunt	N;MASC;SG	N;NEUT;SG
מס	belasting	מס	belasting	N;MASC;SG	N;MASC+FEM;SG
צוות	personeel	צוות	personeel	N;FEM;SG	N;NEUT;SG
צוות	bemanning	צוות	bemanning	N;FEM;SG	N;MASC+FEM;SG
צוות	crew	צוות	crew	N;FEM;SG	N;MASC+FEM;SG
צוות	team	צוות	team	N;FEM;SG	N;NEUT;SG
נושא	topic	נושא	topic	N;MASC;SG	N;NEUT;SG
נושא	onderwerp	נושא	onderwerp	N;MASC;SG	N;NEUT;SG
נושא	thema	נושא	thema	N;MASC;SG	N;NEUT;SG
נושא	onderwerp	נושא	onderwerp	N;MASC;SG	N;NEUT;SG
נושא	proefpersoon	נושא	proefpersoon	N;MASC;SG	N;MASC+FEM;SG
נושא	subject	נושא	subject	N;MASC;SG	N;NEUT;SG
גיל	gill	גיל	gill	N;MASC;SG	N;MASC+FEM;SG
גיל	ouderdom	גיל	ouderdom	N;MASC;SG	N;MASC+FEM;SG
גיל	leeftijd	גיל	leeftijd	N;MASC;SG	N;MASC+FEM;SG
גיל	gil	גיל	gil	N;MASC;SG	N;MASC+FEM;SG
עורך	uitgever	עורך	uitgever	N;MASC;SG	N;MASC+FEM;SG
עורך	hoofdredacteur	עורך	hoofdredacteur	N;MASC;SG	N;MASC+FEM;SG
עורך	redacteur	עורך	redacteur	N;MASC;SG	N;MASC+FEM;SG
עורך	editor	עורך	editor	N;MASC;SG	N;MASC+FEM;SG
עורך	bewerker	עורך	bewerker	N;MASC;SG	N;MASC+FEM;SG
הרכבת	trein	הרכבה	trein	N;FEM;SG	N;MASC+FEM;SG
מת	dood	מת	dood	ADJ;MASC;SG	ADJ
מת	doods	מת	doods	ADJ;MASC;SG	ADJ
מסע	reis	מסע	reis	N;MASC;SG	N;MASC+FEM;SG
מסע	journey	מסע	journey	N;MASC;SG	N;MASC+FEM;SG
מסע	reis	מסע	reis	N;MASC;SG	N;MASC+FEM;SG
בעיות	problemen	בעיה	probleem	N;FEM;PL	N;PL
בעיות	kwesties	בעיה	kwestie	N;FEM;PL	N;PL
מערב	west	מערב	west	N;MASC;SG	N;MASC+FEM;SG
מערב	westen	מערב	westen	N;MASC;SG	N;NEUT;SG
מערב	western	מערב	western	N;MASC;SG	N;NEUT;SG
עברה	bewoog	עבר	bewegen	V;FEM;SG;3;PST	V;SG;PST;FIN
עברה	verplaatst	עבר	verplaatsen	V;FEM;SG;3;PST	V;V.PTCP
עברה	bewogen	עבר	bewegen	V;FEM;SG;3;PST	V;V.PTCP
עברה	verhuisd	עבר	verhuizen	V;FEM;SG;3;PST	V;V.PTCP
חושב	nadenken	חשב	nadenken	V;MASC;SG;V.PTCP;ACT	V;NFIN
חושב	denken	חשב	denken	V;MASC;SG;V.PTCP;ACT	V;NFIN
חושב	denkend	חשב	denkend	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
חושב	denk	חשב	denken	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
חושב	denken	חשב	denken	V;MASC;SG;V.PTCP;ACT	V;NFIN
לידה	geboorte	לידה	geboorte	N;FEM;SG	N;MASC+FEM;SG
שעות	openingstijden	שעה	openingstijd	N;FEM;PL	N;PL
שעות	uren	שעה	ure	N;FEM;PL	N;PL
מאות	honderden	מאות	honderd	NUM;FEM;PL	NUM
הצטרף	meedoen	הצטרף	meedoen	V;MASC;SG;3;PST	V;NFIN
נכתב	geschreven	נכתב	schrijven	V;MASC;SG;3;PST;MID	V;V.PTCP
