الاكتئاب	wirtschaftskrise	اِكتِئَاب	wirtschaftskrise	N;NOM;DEF;SG	N;NOM;FEM;SG
ملونة	farbig	مُلَوَّن	farbig	ADJ;NOM;INDF;FEM;SG	ADJ
ملونة	farbigen	مُلَوَّن	farbigen	ADJ;NOM;INDF;FEM;SG	ADJ
ملونة	bunt	مُلَوَّن	bunt	ADJ;NOM;INDF;FEM;SG	ADJ
ملونة	buntes	مُلَوَّن	bunt	ADJ;NOM;INDF;FEM;SG	ADJ
تصاميم	entwürfe	تَصمِيم	entwürfen	N;NOM;INDF;PL	N;NOM;MASC;PL
محاصيل	kulturen	مَحصُول	kultur	N;NOM;INDF;PL	N;NOM;PL
صبغة	pigment	صُبغَة	pigment	N;NOM;INDF;SG	N
جنسي	sexuell	جِنسِيّ	sexuell	ADJ;NOM;INDF;MASC;SG	ADJ
جنسي	sexuellen	جِنسِيّ	sexuell	ADJ;NOM;INDF;MASC;SG	ADJ
جنسي	geschlechtsverkehr	جِنسِيّ	geschlechtsverkehr	ADJ;NOM;INDF;MASC;SG	ADJ
جنسي	sexueller	جِنسِيّ	sexuell	ADJ;NOM;INDF;MASC;SG	ADJ
الوجبات	speisen	وَجبَة	speisen	N;NOM;DEF;PL	N
شيدت	aufgebaut	شَيَّد	aufbauen	V;PFV;FEM;SG;3;PASS	V;V.PTCP
شيدت	gebaut	شَيَّد	bauen	V;PFV;FEM;SG;3;PASS	V;V.PTCP
شيدت	konstruiert	شَيَّد	konstruieren	V;PFV;FEM;SG;3;PASS	V;V.PTCP
مرضية	zufriedenstellend	مَرضِيّ	zufriedenstellend	ADJ;NOM;INDF;FEM;SG	ADJ
مرضية	befriedigend	مَرضِيّ	befriedigend	ADJ;NOM;INDF;FEM;SG	ADJ
منتديات	gremien	مُنتَدِي	gremien	ADJ;NOM;INDF;FEM;PL	ADJ
مختلطة	gemischtes	مُختَلِط	gemischt	ADJ;NOM;INDF;FEM;SG	ADJ;NOM;NEUT;SG
مختلطة	gemischt	مُختَلِط	mischen	ADJ;NOM;INDF;FEM;SG	ADJ
مختلطة	gemischten	مُختَلِط	gemischt	ADJ;NOM;INDF;FEM;SG	ADJ
مجهود	aufwand	مَجهُود	aufwinden	N;NOM;INDF;SG	N
التضخم	inflation	تَضَخُّم	inflation	N;NOM;DEF;SG	N;NOM;FEM;SG
