och	oraz	och	oraz	CONJ	CONJ
går	idzie	gå	iść	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
hur	jak	hur	jak	ADV	ADV
bay	zatoka	bay	zatokać	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
barn	dzieci	barn	dziecko	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
barn	dzieciaki	barn	dzieciak	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
barn	dzieci	barn	dziecko	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
kunde	mógł	kunna	móc	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
dem	je	de	on	PRO;ACC;DEF;PL	PRO;ACC;NEUT;PL;3
övrigt	inne	övrigt	inny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
övrigt	inny	övrigt	inny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
övrigt	różne	övrigt	różny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
artikel	artykuł	artikel	artykuł	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hennes	jej	hon	on	PRO;DEF	PRO;GEN;FEM;SG;3
hennes	jej	hon	on	PRO;DEF	PRO;GEN;FEM;SG;3
hennes	ją	hon	on	PRO;DEF	PRO;ACC;FEM;SG;3
halvöar	półwyspy	halvöa	półwyspa	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
grund	podstawa	grund	podstawa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
deras	ich	de	on	PRO;DEF	PRO;GEN;MASC;PL;3
distriktet	okręg	distrikt	okręg	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
distriktet	dystrykt	distrikt	dystrykt	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
distriktet	dzielnica	distrikt	dzielnica	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
distriktet	rejon	distrikt	rejon	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
dam	pani	dam	pani	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
idag	dzisiaj	idag	dzisiaj	ADV	ADV
idag	dziś	idag	dziś	ADV	ADV
skådespelare	aktor	skådespelare	aktor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
personer	osoby	person	osoba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
personer	osoby	person	osoba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
personer	ludzie	person	człowiek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fanns	istniał	finnas	istnieć	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
fanns	istniały	finnas	istnieć	V;IND;PST;FIN	V;IPFV;FEM;IND;PL;PST;FIN;ACT
fanns	istniała	finnas	istnieć	V;IND;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;ACT
fanns	istniało	finnas	istnieć	V;IND;PST;FIN	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
spelade	grało	spela	grać	V;IND;PST;FIN;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
spelade	grał	spela	grać	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
spelade	zagrali	spela	zagrać	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;PL;PST;FIN;ACT
son	syn	son	syn	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
river	rzeka	riva	rzeka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
helt	całkowicie	helt	całkowicie	ADV	ADV
helt	totalnie	helt	totalnie	ADV	ADV
helt	całkowicie	helt	całkowicie	ADV	ADV
artiklar	wyroby	artikel	wyrób	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
artiklar	artykuły	artikel	artykuł	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
före	przed	före	przed	ADP	ADP
känd	znane	känd	znać	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
känd	sławne	känd	sławny	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG
känd	sławny	känd	sławny	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
känd	sławna	känd	sławna	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
engelska	anglik	engelsk	anglik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
antal	hrabia	antal	hrabia	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
antal	numer	antal	numer	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
antal	liczba	antal	liczba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
vill	chce	vilja	chcieć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
vill	chcesz	vilja	chcieć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;2;PRS;FIN;ACT
vill	chce	vilja	chcieć	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
författare	autorzy	författare	autor	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
författare	pisarze	författare	pisarz	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
äldre	starsza	gammal	stary	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
äldre	starszy	gammal	stary	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG
äldre	starsza	gammal	stary	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
äldre	starsze	gammal	stary	ADJ;NOM;CMPR	ADJ;NOM;CMPR;NEUT;SG
äldre	starsi	gammal	stary	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;PL
äldre	starszy	gammal	stary	ADJ;NOM;CMPR	ADJ;NOM;CMPR;MASC;SG
lag	ekipa	lag	ekipa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lag	drużyna	lag	drużyna	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lag	zespół	lag	zespół	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lag	prawo	lag	prawo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
innebär	oznacza	innebära	oznaczać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
diskussion	dyskusja	diskussion	dyskusja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
diskussion	omówienie	diskussion	omówienie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kyrkan	kościół	kyrka	kościół	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kullar	mioty	kulla	mieć	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
varje	każda	varje	każdy	DET;INDF;SG	DET;NOM;FEM;SG
varje	każdy	varje	każdy	DET;INDF;SG	DET;NOM;MASC;SG
varje	każda	varje	każdy	DET;INDF;SG	DET;NOM;FEM;SG
varje	każdy	varje	każdy	DET;INDF;SG	DET;NOM;MASC;SG
bild	rysunek	bild	rysunek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bild	obrazek	bild	obrazek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bild	obraz	bild	obraz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bild	zdjęcie	bild	zdjęcie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bild	obrazek	bild	obrazek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bild	obraz	bild	obraz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
france	francja	fra	francja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
politiker	politycy	politik	polityk	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
politiker	politycy	politik	polityk	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
politiker	politycy	politik	polityk	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
band	pasmo	band	pasmo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
band	zespół	band	zespół	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
band	taśma	band	taśma	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
rock	skała	rock	skała	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rock	kamień	rock	kamień	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
delar	akcje	del	akcja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
delar	udziały	del	udział	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
auto	auto	auto	auto	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
hett	gorące	hett	gorący	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
hett	gorąca	hett	gorący	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
hett	gorący	hett	gorący	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
åren	lata	år	rok	N;NOM;DEF;NEUT;PL	N;NOM;MASC;PL
säsongen	sezon	säsong	sezon	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
poäng	wynik	poäng	wynik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
poäng	punkt	poäng	punkt	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
stad	miejscowość	stad	miejscowość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stad	miasto	stad	miasto	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
stad	miejscowość	stad	miejscowość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stad	miasto	stad	miasto	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
area	teren	are	teren	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
area	powierzchnia	are	powierzchnia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
area	obszar	are	obszar	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
peter	piotruś	peter	piotruś	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fall	sprawa	fall	sprawa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fall	przypadek	fall	przypadek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fall	upadek	fall	upadek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tiden	czas	tid	czas	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
style	styl	style	styl	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
artikeln	artykuł	artikel	artykuł	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
fil	plik	fil	plik	N	N;ACC;MASC;SG
fil	pliku	fil	plik	N	N;GEN;MASC;SG
brasília	brasília	braslli	brasília	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
källa	źródło	källa	źródło	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
bergstopp	wzgórzu	bergstopp	wzgórze	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
slutet	koniec	slut	koniec	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
ast	aspat	ast	aspat	N	N;NOM;MASC;SG
annan	inne	annan	inny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
annan	inny	annan	inny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
mätare	liczniki	mäta	licznik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mätare	wskaźniki	mäta	wskaźnik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
film	folia	film	folia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
robert	robert	robert	robert	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
serien	seria	serien	seria	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
bra	dobrze	bra	dobrze	ADV	ADV
thomas	tomek	thomas	tomek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
deltog	uczestniczył	delta	uczestniczyć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
deltog	uczęszczał	delta	uczęszczać	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
deltog	uczestniczyło	delta	uczestniczyć	V;IND;PST;FIN;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
deltog	uczestniczył	delta	uczestniczyć	V;IND;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
deltog	udział	delta	udział	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
deltog	uczestniczyły	delta	uczestniczyć	V;IND;PST;FIN;ACT	V;IPFV;FEM;IND;PL;PST;FIN;ACT
deltog	uczestniczyła	delta	uczestniczyć	V;IND;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
tysk	niemiecka	tysk	niemiecki	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
tysk	niemieckie	tysk	niemiecki	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
tysk	niemiecki	tysk	niemiecki	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
språk	język	språk	język	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kinesiska	chińczyk	kinesisk	chińczyk	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
nuvarande	bieżące	nuvarande	bieżący	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
nuvarande	aktualne	nuvarande	aktualny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
nuvarande	bieżący	nuvarande	bieżący	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
nuvarande	aktualny	nuvarande	aktualny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
nuvarande	obecny	nuvarande	obecny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
nuvarande	obecna	nuvarande	obecny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
nuvarande	obecne	nuvarande	obecny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
officiell	oficjalne	officiell	oficjalny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
officiell	oficjalna	officiell	oficjalny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
officiell	oficjalny	officiell	oficjalny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
källor	źródła	källa	źródło	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
stort	duża	stor	duży	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	duży	stor	duży	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	duże	stor	duży	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
stort	duża	stor	duży	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	duże	stor	duży	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
stort	wielka	stor	wielki	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
stort	duży	stor	duży	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
stort	wielki	stor	wielki	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
sång	wokal	sång	wokal	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sång	śpiewanie	sång	śpiewać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
sång	śpiew	sång	śpiew	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sång	piosenka	sång	piosenka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
samband	podłączenie	samband	podłączyć	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
samband	powiązanie	samband	powiązanie	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
samband	połączenie	samband	połączenie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
globalt	globalny	global	globalny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
globalt	globalna	global	globalny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
globalt	globalne	global	globalny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
kroatien	chorwacja	kroatien	chorwacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
egen	własne	egen	własny	ADJ;NOM;MASC+FEM;SG	ADJ;NOM;NEUT;SG
egen	własny	egen	własny	ADJ;NOM;MASC+FEM;SG	ADJ;NOM;MASC;SG
egen	własna	egen	własny	ADJ;NOM;MASC+FEM;SG	ADJ;NOM;FEM;SG
egen	niestandardowe	egen	upandardowy	ADJ;NOM;MASC+FEM;SG	ADJ;NOM;NEUT;SG
egen	własny	egen	własny	ADJ;NOM;MASC+FEM;SG	ADJ;NOM;MASC;SG
kvinnor	kobietki	kvinna	kobietka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kvinnor	kobiety	kvinna	kobieta	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
tredje	trzecia	tre	trzeci	ADJ;NOM	ADJ;NOM;FEM;SG
tredje	trzeci	tre	trzeci	ADJ;NOM	ADJ;NOM;MASC;SG
art	sztuka	art	sztuka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
art	gatunek	art	gatunek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
riket	rzesza	rike	rzeszać	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
sidan	strona	sida	strona	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
resultat	wykonanie	resultat	wykonać	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
resultat	skuteczność	resultat	skuteczność	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
resultat	rezultat	resultat	rezultat	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
resultat	efekt	resultat	efekt	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
resultat	wynik	resultat	wynik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
når	sięga	nå	sięga	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
når	osiąga	nå	osiągać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ibland	sporadycznie	ibland	sporadycznie	ADV	ADV
ibland	okazjonalnie	ibland	okazjonalnie	ADV	ADV
dessutom	dodatkowo	dessutom	dodatkowo	ADV	ADV
enda	pojedynczy	enda	pojedynczy	ADJ;NOM	ADJ;NOM;MASC;SG
enda	pojedyncze	enda	pojedynczy	ADJ;NOM	ADJ;NOM;NEUT;SG
universitet	uczelnie	universitet	uczelnie	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
universitet	uczelnia	universitet	uczelniać	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
universitet	uniwersytet	universitet	uniwersytet	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
border	granica	bord	granica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
musik	muzyka	musik	muzyka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kung	król	kung	król	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
form	kształt	form	kształt	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
form	postać	form	postać	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
form	forma	form	forma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fått	otrzymała	få	otrzymać	V;V.CVB;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
fått	otrzymano	få	otrzymać	V;V.CVB;ACT	V;PFV;IND;0;PST;FIN;ACT
historia	historia	historia	historia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
historia	opowieść	historia	opowieść	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
historia	zdarzenie	historia	zdarzenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
historia	opowiadanie	historia	opowiadać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
historia	historia	historia	historia	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
låten	piosenka	låt	piosenka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
albumet	album	album	album	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
albumet	płyta	album	płyta	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
samtidigt	jednocześnie	samtidig	jednocześnie	ADV	ADV
samtidigt	równocześnie	samtidig	równocześnie	ADV	ADV
män	mężczyźni	man	mężczyzna	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
män	faceci	man	facet	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
män	mężczyźni	man	mężczyzna	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
lång	długa	lång	długi	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
lång	długie	lång	długi	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
gift	żonaty	gift	żonaty	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
gift	trucizna	gift	trucizna	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
gift	trujący	gift	truć	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
album	album	album	album	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
album	płyta	album	płyta	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
innehåller	zawiera	innehålla	zawierać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
innehåller	zawiera	innehålla	zawierać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
innehåller	zawierają	innehålla	zawierać	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
innehåller	zawierać	innehålla	zawierać	V;IND;PRS;FIN;ACT	V;IPFV;NFIN;ACT
disk	dysk	disk	dysk	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gånger	czasy	gång	czas	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
övriga	inni	övrig	inny	ADJ;NOM;PL	ADJ;NOM;MASC;PL
professor	profesor	professor	profesor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
las	las	las	las	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
division	wydział	division	wydział	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
urval	selekcja	urval	selekcja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
urval	zaznaczenie	urval	zaznaczyć	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
urval	wybór	urval	wybór	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
urval	próbka	urval	próbka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
urval	próba	urval	próba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
city	miejscowość	city	miejscowość	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
city	miasto	city	miasto	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
totalt	łącznie	total	łącznie	ADV	ADV
totalt	ogólnie	total	ogólnie	ADV	ADV
period	okres	period	okres	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dag	dzień	dag	dzień	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
året	rok	år	rok	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
aldrig	nigdy	aldrig	nigdy	ADV;NEG	ADV
gruppen	grupa	grupp	grupa	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
står	stoi	stå	stać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
står	stojąc	stå	stać	V;IND;PRS;FIN;ACT	V;IPFV;PRS;V.CVB;ACT
står	stoi	stå	stać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
seed	nasienie	seed	nasienie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
spelar	gra	spela	grać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
peak	szczyt	peak	szczyt	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ser	wygląda	se	wyglądać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ledamot	członek	ledamot	członek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
särskilt	szczególnie	särskilt	szczególnie	ADV	ADV
särskilt	szczególnie	särskilt	szczególnie	ADV	ADV
liv	dożywocie	liv	dożywocie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
liv	życie	liv	życie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
medlemmar	posłowie	medlem	poseł	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medlemmar	członkowie	medlem	członek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
sida	strona	sida	strona	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
längre	dłużej	länge	długo	ADV;CMPR	ADV;CMPR
område	teren	område	teren	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
område	powierzchnia	område	powierzchnia	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
område	obszar	område	obszar	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fortfarande	nadal	fortfarande	nadal	ADV	ADV
fortfarande	wciąż	fortfarande	wciąż	ADV	ADV
airport	lotnisko	airport	lotnisko	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
befolkningen	populacja	befolkning	populacja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
befolkningen	ludność	befolkning	ludność	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
översättning	tłumaczenie	översättning	tłumaczenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ordförande	przewodniczący	ordförande	przewodniczący	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ordförande	prezes	ordförande	prezes	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ordförande	prezydent	ordförande	prezydent	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ordförande	przewodniczący	ordförande	przewodniczący	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ordförande	prezes	ordförande	prezes	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
