nie	ne	nie	ne	PART;NEG	PART
pozycja	postenis	pozycja	postenis	N;NOM;FEM;SG	N;NOM;MASC;SG
dobrze	labi	dobrze	labi	ADV	ADV
hrabstwo	apriņķis	hrabstwo	apriņķis	N;NOM;NEUT;SG	N;NOM;MASC;SG
hrabstwo	apgabals	hrabstwo	apgabals	N;NOM;NEUT;SG	N;NOM;MASC;SG
budynek	ēka	budynek	ēka	N;NOM;MASC;SG	N;NOM;FEM;SG
istnieje	pastāv	istnieć	pastāvēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
aktorka	aktrise	aktorka	aktrise	N;NOM;FEM;SG	N;NOM;FEM;SG
dom	māja	dom	māja	N;NOM;MASC;SG	N;NOM;FEM;SG
zdjęcia	attēli	zdjęcie	attēls	N;NOM;NEUT;PL	N;NOM;MASC;PL
zdjęcia	fotoattēli	zdjęcie	fotoattēls	N;NOM;NEUT;PL	N;NOM;MASC;PL
zdjęcia	attēli	zdjęcie	attēls	N;NOM;NEUT;PL	N;NOM;MASC;PL
zdjęcia	fotogrāfijas	zdjęcie	fotogrāfija	N;NOM;NEUT;PL	N;NOM;FEM;PL
zdjęcia	bildes	zdjęcie	bilde	N;NOM;NEUT;PL	N;NOM;FEM;PL
zdjęcia	photo	zdjęcie	photo	N;NOM;NEUT;PL	N
zdjęcia	foto	zdjęcie	foto	N;NOM;NEUT;PL	N
zdjęcia	attēli	zdjęcie	attēls	N;NOM;NEUT;PL	N;NOM;MASC;PL
zdjęcia	bildes	zdjęcie	bilde	N;NOM;NEUT;PL	N;NOM;FEM;PL
najlepszy	labākais	dobry	labs	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
dziś	šodien	dziś	šodien	ADV	ADV
związek	saistība	związek	saistība	N;NOM;MASC;SG	N;NOM;FEM;SG
związek	savienība	związek	savienība	N;NOM;MASC;SG	N;NOM;FEM;SG
brązowy	brūnais	brązowy	brūns	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
brązowy	brūna	brązowy	brūns	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
brązowy	brūns	brązowy	brūns	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
rząd	rinda	rząd	rinda	N;NOM;MASC;SG	N;NOM;FEM;SG
rząd	valdība	rząd	valdība	N;NOM;MASC;SG	N;NOM;FEM;SG
ostatni	pēdējais	ostatni	pēdējs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ostatni	pēdējā	ostatni	pēdējā	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
bieg	pārnesums	bieg	pārnesums	N;NOM;MASC;SG	N;NOM;MASC;SG
kolor	krāsa	kolor	krāsa	N;NOM;MASC;SG	N;NOM;FEM;SG
kolor	krāsa	kolor	krāsa	N;NOM;MASC;SG	N;NOM;FEM;SG
zawiera	saturēt	zawierać	saturēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;POS;NFIN
zawiera	satur	zawierać	saturēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
zawiera	ietilpst	zawierać	ietilpt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
zawiera	ietver	zawierać	ietvert	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
utwór	celiņu	utwór	celiņš	N;ACC;MASC;SG	N;ACC;MASC;SG
linia	līnija	linia	līnija	N;NOM;FEM;SG	N;NOM;FEM;SG
najczęściej	visvairāk	często	visvairāk	ADV;RL	ADV;RL
najczęściej	galvenokārt	często	galvenokārt	ADV;RL	ADV
imię	vārds	imię	vārds	N;NOM;NEUT;SG	N;NOM;MASC;SG
imię	nosaukums	imię	nosaukums	N;NOM;NEUT;SG	N;NOM;MASC;SG
masa	masa	masa	masa	N;NOM;FEM;SG	N;NOM;FEM;SG
rodzina	saime	rodzina	saime	N;NOM;FEM;SG	N;NOM;FEM;SG
rodzina	ģimene	rodzina	ģimene	N;NOM;FEM;SG	N;NOM;FEM;SG
ojciec	tēvs	ojciec	tēvs	N;NOM;MASC;SG	N;NOM;MASC;SG
postać	rakstzīme	postać	rakstzīme	N;NOM;FEM;SG	N;NOM;FEM;SG
postać	raksturs	postać	raksturs	N;NOM;FEM;SG	N;NOM;MASC;SG
postać	forma	postać	forma	N;NOM;FEM;SG	N;NOM;FEM;SG
czterech	četrus	cztery	četri	NUM;ACC;MASC;PL	NUM;ACC;MASC;PL
góry	kalni	góra	kalns	N;NOM;FEM;PL	N;NOM;MASC;PL
występy	izrādes	występ	izrāde	N;NOM;MASC;PL	N;NOM;FEM;PL
droga	autoceļš	droga	autoceļš	N;NOM;FEM;SG	N;NOM;MASC;SG
droga	ceļš	droga	ceļš	N;NOM;FEM;SG	N;NOM;MASC;SG
punkty	punkti	punkt	punkts	N;NOM;MASC;PL	N;NOM;MASC;PL
los	liktenis	los	liktenis	N;NOM;MASC;SG	N;NOM;MASC;SG
kraj	valsts	kraj	valsts	N;NOM;MASC;SG	N;NOM;FEM;SG
urząd	birojs	urząd	birojs	N;NOM;MASC;SG	N;NOM;MASC;SG
kategoria	kategorija	kategoria	kategorija	N;NOM;FEM;SG	N;NOM;FEM;SG
partia	ballīte	partia	ballīte	N;NOM;FEM;SG	N;NOM;FEM;SG
partia	partija	partia	partija	N;NOM;FEM;SG	N;NOM;FEM;SG
partia	puse	partia	puse	N;NOM;FEM;SG	N;NOM;FEM;SG
partia	sērija	partia	sērija	N;NOM;FEM;SG	N;NOM;FEM;SG
partia	partija	partia	partija	N;NOM;FEM;SG	N;NOM;FEM;SG
tablice	plates	tablica	plate	N;NOM;FEM;PL	N;NOM;FEM;PL
tablice	plātnes	tablica	plātne	N;NOM;FEM;PL	N;NOM;FEM;PL
tablice	plāksnes	tablica	plāksne	N;NOM;FEM;PL	N;NOM;FEM;PL
tablice	dēļi	tablica	dēļi	N;NOM;FEM;PL	N;NOM;MASC;PL
pisarz	rakstnieks	pisarz	rakstnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
program	programma	program	programma	N;NOM;MASC;SG	N;NOM;FEM;SG
program	programma	program	programma	N;NOM;MASC;SG	N;NOM;FEM;SG
wzrost	pieaugums	wzrost	pieaugums	N;NOM;MASC;SG	N;NOM;MASC;SG
wzrost	palielināšana	wzrost	palielināšana	N;NOM;MASC;SG	N;NOM;FEM;SG
wzrost	palielinājums	wzrost	palielinājums	N;NOM;MASC;SG	N;NOM;MASC;SG
wzrost	pieaugums	wzrost	pieaugums	N;NOM;MASC;SG	N;NOM;MASC;SG
wzrost	augšana	wzrost	augšana	N;NOM;MASC;SG	N;NOM;FEM;SG
wzrost	izaugsme	wzrost	izaugsme	N;NOM;MASC;SG	N;NOM;FEM;SG
wzrost	augums	wzrost	augums	N;NOM;MASC;SG	N;NOM;MASC;SG
wzrost	augstums	wzrost	augstums	N;NOM;MASC;SG	N;NOM;MASC;SG
projekt	projekts	projekt	projekts	N;NOM;MASC;SG	N;NOM;MASC;SG
projekt	dizaina	projekt	dizains	N;NOM;MASC;SG	N;NOM;MASC;SG
projekt	dizains	projekt	dizains	N;NOM;MASC;SG	N;NOM;MASC;SG
projekt	projektēšana	projekt	projektēšana	N;NOM;MASC;SG	N;NOM;FEM;SG
projekt	konstrukcija	projekt	konstrukcija	N;NOM;MASC;SG	N;NOM;FEM;SG
wkrótce	drīz	wkrótce	drīz	ADV	ADV
wielka	liels	wielki	liels	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
wielka	lielais	wielki	liels	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
wielka	liela	wielki	liela	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
wielka	lielā	wielki	liels	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
badania	testi	badanie	tests	N;NOM;NEUT;PL	N;NOM;MASC;PL
badania	pārbaudes	badanie	pārbaude	N;NOM;NEUT;PL	N;NOM;FEM;PL
badania	testēšanas	badanie	testēšana	N;NOM;NEUT;PL	N;NOM;FEM;PL
badania	pētījumi	badanie	pētījums	N;NOM;NEUT;PL	N;NOM;MASC;PL
badania	pētniecības	badanie	pētniecība	N;NOM;NEUT;PL	N;NOM;FEM;PL
badania	pētījumi	badanie	pētījums	N;NOM;NEUT;PL	N;NOM;MASC;PL
szczególnie	īpaši	szczególnie	īpaši	ADV	ADV
szczególnie	īpaši	szczególnie	īpaši	ADV	ADV
człowieka	cilvēku	człowiek	cilvēks	N;ACC;MASC;SG	N;ACC;MASC;SG
produkcja	izgatavošana	produkcja	izgatavošana	N;NOM;FEM;SG	N;NOM;FEM;SG
produkcja	ražošana	produkcja	ražošana	N;NOM;FEM;SG	N;NOM;FEM;SG
produkcja	ražošana	produkcja	ražošana	N;NOM;FEM;SG	N;NOM;FEM;SG
produkcja	produkcija	produkcja	produkcija	N;NOM;FEM;SG	N;NOM;FEM;SG
produkcja	ražošana	produkcja	ražošana	N;NOM;FEM;SG	N;NOM;FEM;SG
zawsze	vienmēr	zawsze	vienmēr	ADV	ADV
wojna	karš	wojna	karš	N;NOM;FEM;SG	N;NOM;MASC;SG
wojna	kara	wojna	karš	N;NOM;FEM;SG	N;NOM;MASC;SG
cały	vesels	cały	vesels	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
cały	vesela	cały	vesela	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
województwo	province	województwo	province	N;NOM;NEUT;SG	N;NOM;FEM;SG
województwo	vojevodiste	województwo	vojevodiste	N;NOM;NEUT;SG	N;NOM;FEM;SG
nadal	vēl	nadal	vēl	ADV	ADV
nadal	joprojām	nadal	joprojām	ADV	ADV
koło	ritenis	koło	ritenis	N;NOM;NEUT;SG	N;NOM;MASC;SG
koło	loks	koło	loks	N;NOM;NEUT;SG	N;NOM;MASC;SG
koło	aplis	koło	aplis	N;NOM;NEUT;SG	N;NOM;MASC;SG
północ	pusnakts	północ	pusnakts	N;NOM;FEM;SG	N;NOM;FEM;SG
oddział	zars	oddział	zars	N;NOM;MASC;SG	N;NOM;MASC;SG
oddział	filiāle	oddział	filiāle	N;NOM;MASC;SG	N;NOM;FEM;SG
oddział	zara	oddział	zars	N;NOM;MASC;SG	N;NOM;FEM;SG
administracyjna	administratīvā	administracyjny	administratīva	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
administracyjna	administratīvais	administracyjny	administratīvs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
administracyjna	administratīva	administracyjny	administratīva	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
układ	izvietojums	układ	izvietojums	N;NOM;MASC;SG	N;NOM;MASC;SG
układ	izkārtojums	układ	izkārtojums	N;NOM;MASC;SG	N;NOM;MASC;SG
układ	sistēma	układ	sistēma	N;NOM;MASC;SG	N;NOM;FEM;SG
układ	darījums	układ	darījums	N;NOM;MASC;SG	N;NOM;MASC;SG
układ	izvietojums	układ	izvietojums	N;NOM;MASC;SG	N;NOM;MASC;SG
układ	vienošanās	układ	vienošanās	N;NOM;MASC;SG	N;NOM;FEM;SG
układ	izkārtojums	układ	izkārtojums	N;NOM;MASC;SG	N;NOM;MASC;SG
scenariusz	skriptu	scenariusz	skripts	N;ACC;MASC;SG	N;ACC;MASC;SG
linie	līnijas	linąć	līnija	N;NOM;FEM;PL	N;NOM;FEM;PL
linie	rindas	linąć	rinda	N;NOM;FEM;PL	N;NOM;FEM;PL
drugie	otrais	drugi	otrais	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
drugie	otrā	drugi	otrā	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;FEM;SG
główny	galvenais	główny	galvenais	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
główny	galvenā	główny	galvenā	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
władze	iestādes	władza	iestāde	N;NOM;FEM;PL	N;NOM;FEM;PL
dwukrotnie	divreiz	dwukrotnie	divreiz	ADV	ADV
liga	līga	liga	līga	N;NOM;FEM;SG	N;NOM;FEM;SG
liga	liga	liga	ligt	N;NOM;FEM;SG	N;NOM;FEM;SG
wspólnie	kopīgi	wspólnie	kopīgi	ADV	ADV
wspólnie	kopā	wspólnie	kopā	ADV	ADV
prowadził	brauca	prowadzić	braukt	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
wysokość	augstums	wysokość	augstums	N;NOM;FEM;SG	N;NOM;MASC;SG
wysokość	augums	wysokość	augums	N;NOM;FEM;SG	N;NOM;MASC;SG
wysokość	augstums	wysokość	augstums	N;NOM;FEM;SG	N;NOM;MASC;SG
prowadzi	liek	prowadzić	likt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
prowadzi	noved	prowadzić	novest	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
mniej	mazāk	mało	mazi	ADV;CMPR	ADV;CMPR
firmy	uzņēmumi	firma	uzņēmums	N;NOM;FEM;PL	N;NOM;MASC;PL
firmy	uzņēmējsabiedrības	firma	uzņēmējsabiedrība	N;NOM;FEM;PL	N;NOM;FEM;PL
firmy	kompānijas	firma	kompānija	N;NOM;FEM;PL	N;NOM;FEM;PL
firmy	uzņēmumi	firma	uzņēmums	N;NOM;FEM;PL	N;NOM;MASC;PL
znacznie	ievērojami	znacznie	ievērojami	ADV	ADV
książki	grāmatas	książka	grāmata	N;NOM;FEM;PL	N;NOM;FEM;PL
gatunki	sugas	gatunek	suga	N;NOM;MASC;PL	N;NOM;FEM;PL
mecz	spēle	mecz	spēle	N;NOM;MASC;SG	N;NOM;FEM;SG
mecz	atbilstība	mecz	atbilstība	N;NOM;MASC;SG	N;NOM;FEM;SG
mecz	sakritība	mecz	sakritība	N;NOM;MASC;SG	N;NOM;FEM;SG
wszystko	viss	wszystko	viss	PRO;NOM;NEUT;SG	PRO;NOM;MASC;SG
wszystko	visa	wszystko	viss	PRO;NOM;NEUT;SG	PRO;NOM;FEM;SG
teraz	tagad	teraz	tagad	ADV	ADV
zostaje	paliek	zostawać	palikt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
udało	pārvaldīts	udać	pārvaldīt	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
udało	izdevās	udać	izdoties	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
udało	izdevies	udać	izdoties	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
słowa	vārdi	słowo	vārds	N;NOM;NEUT;PL	N;NOM;MASC;PL
wariant	variants	wariant	variants	N;NOM;MASC;SG	N;NOM;MASC;SG
bezpieczeństwa	drošība	bezpieczeństwo	drošība	N;NOM;NEUT;SG	N;NOM;FEM;SG
bezpieczeństwa	drošums	bezpieczeństwo	drošums	N;NOM;NEUT;SG	N;NOM;MASC;SG
bezpieczeństwa	drošība	bezpieczeństwo	drošība	N;NOM;NEUT;SG	N;NOM;FEM;SG
profesor	profesore	profesor	profesore	N;NOM;MASC;SG	N;NOM;FEM;SG
profesor	profesors	profesor	profesors	N;NOM;MASC;SG	N;NOM;MASC;SG
mecze	spēles	mecz	spēle	N;NOM;MASC;PL	N;NOM;FEM;PL
południe	dienvidi	południe	dienvidi	N;NOM;NEUT;SG	N;NOM;MASC;SG
łącznie	kopā	łącznie	kopā	ADV	ADV
duże	liels	duży	liels	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
duże	liela	duży	liela	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
duże	lielā	duży	liels	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
duże	liels	duży	liels	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
duże	lielais	duży	liels	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
duże	liela	duży	liela	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
duże	lielā	duży	liels	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
gimnazjum	ģimnāzija	gimnazjum	ģimnāzija	N;NOM;NEUT;SG	N;NOM;FEM;SG
zostać	uzturēties	zostać	uzturēties	V;PFV;NFIN;ACT	V;POS;REFL;NFIN
zostać	paliec	zostać	palikt	V;PFV;NFIN;ACT	V;IMP;SG;2;POS;FIN;ACT
zostać	palikt	zostać	palikt	V;PFV;NFIN;ACT	V;POS;NFIN
przykład	piemērs	przykład	piemērs	N;NOM;MASC;SG	N;NOM;MASC;SG
artykuły	izstrādājumi	artykuł	izstrādājums	N;NOM;MASC;PL	N;NOM;MASC;PL
artykuły	panti	artykuł	pants	N;NOM;MASC;PL	N;NOM;MASC;PL
artykuły	priekšmeti	artykuł	priekšmets	N;NOM;MASC;PL	N;NOM;MASC;PL
artykuły	posteņi	artykuł	postenis	N;NOM;MASC;PL	N;NOM;MASC;PL
pasażerów	pasažierus	pasażer	pasažieris	N;ACC;MASC;PL	N;ACC;MASC;PL
siedziba	mītne	siedziba	mītne	N;NOM;FEM;SG	N;NOM;FEM;SG
siedziba	mītne	siedziba	mītne	N;NOM;FEM;SG	N;NOM;FEM;SG
siedziba	sēdeklis	siedziba	sēdeklis	N;NOM;FEM;SG	N;NOM;MASC;SG
szybko	ātri	szybko	ātri	ADV	ADV
szybko	ātri	szybko	ātri	ADV	ADV
szybko	strauji	szybko	strauji	ADV	ADV
szybko	ātri	szybko	ātri	ADV	ADV
minister	ministre	minister	ministre	N;NOM;MASC;SG	N;NOM;FEM;SG
minister	ministrs	minister	ministrs	N;NOM;MASC;SG	N;NOM;MASC;SG
zawodnik	spēlētājs	zawodnik	spēlētājs	N;NOM;MASC;SG	N;NOM;MASC;SG
zawodnik	cīnītājs	zawodnik	cīnītājs	N;NOM;MASC;SG	N;NOM;MASC;SG
zawodnik	dalībniece	zawodnik	dalībniece	N;NOM;MASC;SG	N;NOM;FEM;SG
wygrał	uzvarēja	wygrać	uzvarēt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
wygrał	uzvarējis	wygrać	uzvarēt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
wygrał	ieguva	wygrać	iegūt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
ruch	priekšlikumu	ruch	priekšlikums	N;ACC;MASC;SG	N;ACC;MASC;SG
ruch	kustību	ruch	kustība	N;ACC;MASC;SG	N;ACC;FEM;SG
tekst	teksts	tekst	teksts	N;NOM;MASC;SG	N;NOM;MASC;SG
druga	otrais	drugi	otrais	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
druga	otrā	drugi	otrā	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
obraz	attēls	obraz	attēls	N;NOM;MASC;SG	N;NOM;MASC;SG
obraz	bilde	obraz	bilde	N;NOM;MASC;SG	N;NOM;FEM;SG
obraz	attēls	obraz	attēls	N;NOM;MASC;SG	N;NOM;MASC;SG
obraz	krāsošana	obraz	krāsošana	N;NOM;MASC;SG	N;NOM;FEM;SG
obraz	zīmēšana	obraz	zīmēšana	N;NOM;MASC;SG	N;NOM;FEM;SG
obraz	glezna	obraz	glezna	N;NOM;MASC;SG	N;NOM;FEM;SG
temperatura	temperatūra	temperatura	temperatūra	N;NOM;FEM;SG	N;NOM;FEM;SG
obejmuje	sedz	obejmować	segt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
obejmuje	ietilpst	obejmować	ietilpt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
obejmuje	ietilpst	obejmować	ietilpt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
obejmuje	ietver	obejmować	ietvert	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
stopnie	pakāpieni	stopień	pakāpiens	N;NOM;MASC;PL	N;NOM;MASC;PL
stopnie	soļi	stopień	solis	N;NOM;MASC;PL	N;NOM;MASC;PL
stopnie	posmi	stopień	posme	N;NOM;MASC;PL	N;NOM;MASC;PL
stopnie	pakāpes	stopień	pakāpe	N;NOM;MASC;PL	N;NOM;FEM;PL
stopnie	grādi	stopień	grāds	N;NOM;MASC;PL	N;NOM;MASC;PL
rozwój	attīstība	rozwój	attīstība	N;NOM;MASC;SG	N;NOM;FEM;SG
rozwój	izstrāde	rozwój	izstrāde	N;NOM;MASC;SG	N;NOM;FEM;SG
rozwój	attīstīšana	rozwój	attīstīšana	N;NOM;MASC;SG	N;NOM;FEM;SG
rozwój	pieaugums	rozwój	pieaugums	N;NOM;MASC;SG	N;NOM;MASC;SG
rozwój	augšana	rozwój	augšana	N;NOM;MASC;SG	N;NOM;FEM;SG
rozwój	izaugsme	rozwój	izaugsme	N;NOM;MASC;SG	N;NOM;FEM;SG
ludność	populācija	ludność	populācija	N;NOM;FEM;SG	N;NOM;FEM;SG
różne	atšķirīgs	różny	atšķirīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
styczniu	janvāra	styczeń	janvāris	N;GEN;MASC;SG	N;GEN;MASC;SG
nieco	nedaudz	nieco	nedaudz	ADV	ADV
zaczął	sākts	zacząć	sākt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zaczął	sākta	zacząć	sākt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
zaczął	sākās	zacząć	sākties	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
instytut	institūts	instytut	institūts	N;NOM;MASC;SG	N;NOM;MASC;SG
znaczenie	svarīgums	znaczenie	svarīgums	N;NOM;NEUT;SG	N;NOM;MASC;SG
znaczenie	nozīmīgums	znaczenie	nozīmīgums	N;NOM;NEUT;SG	N;NOM;MASC;SG
znaczenie	nozīmība	znaczenie	nozīmība	N;NOM;NEUT;SG	N;NOM;FEM;SG
znaczenie	nozīme	znaczenie	nozīme	N;NOM;NEUT;SG	N;NOM;FEM;SG
znaczenie	jēga	znaczenie	jēga	N;NOM;NEUT;SG	N;NOM;FEM;SG
znaczenie	nozīme	znaczenie	nozīme	N;NOM;NEUT;SG	N;NOM;FEM;SG
znaczenie	nozīmība	znaczenie	nozīmība	N;NOM;NEUT;SG	N;NOM;FEM;SG
mało	maz	mało	maz	ADV	ADV
jezioro	ezers	jezioro	ezers	N;NOM;NEUT;SG	N;NOM;MASC;SG
śmierć	nāve	śmierć	nāve	N;NOM;FEM;SG	N;NOM;FEM;SG
śmierć	nāves	śmierć	nāve	N;NOM;FEM;SG	N;NOM;FEM;SG
członkowie	locekļi	członek	loceklis	N;NOM;MASC;PL	N;NOM;MASC;PL
członkowie	dalībnieki	członek	dalībnieks	N;NOM;MASC;PL	N;NOM;MASC;PL
członkowie	deputāti	członek	deputāts	N;NOM;MASC;PL	N;NOM;MASC;PL
członkowie	biedri	członek	biedrs	N;NOM;MASC;PL	N;NOM;MASC;PL
kobiety	sievietes	kobieta	sieviete	N;NOM;FEM;PL	N;NOM;FEM;PL
kobiety	sievietes	kobieta	sieviete	N;NOM;FEM;PL	N;NOM;FEM;PL
uczestniczył	piedalījās	uczestniczyć	piedalīties	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
national	nacionālais	national	nacionāls	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG
trzeci	trešā	trzeci	trešā	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
trzeci	trešais	trzeci	trešais	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
franciszek	franciszek	franciszek	franciszek	N;NOM;MASC;SG	N;NOM;FEM;SG
reżyser	direktors	reżyser	direktors	N;NOM;MASC;SG	N;NOM;MASC;SG
reżyser	direktore	reżyser	direktore	N;NOM;MASC;SG	N;NOM;FEM;SG
reżyser	režisors	reżyser	režisors	N;NOM;MASC;SG	N;NOM;MASC;SG
stopień	pakāpe	stopień	pakāpe	N;NOM;MASC;SG	N;NOM;FEM;SG
stopień	grāds	stopień	grāds	N;NOM;MASC;SG	N;NOM;MASC;SG
świat	pasaule	świat	pasaule	N;NOM;MASC;SG	N;NOM;FEM;SG
żona	sieva	żona	sieva	N;NOM;FEM;SG	N;NOM;FEM;SG
utwory	celiņi	utwór	celiņš	N;NOM;MASC;PL	N;NOM;MASC;PL
utwory	pēdas	utwór	pēda	N;NOM;MASC;PL	N;NOM;FEM;PL
utwory	sliedes	utwór	sliede	N;NOM;MASC;PL	N;NOM;FEM;PL
utwory	dziesmas	utwór	dziesma	N;NOM;MASC;PL	N;NOM;FEM;PL
pięć	piecus	pięć	pieci	NUM;ACC;MASC;PL	NUM;ACC;MASC;PL
nagrodę	balvu	nagroda	balva	N;ACC;FEM;SG	N;ACC;FEM;SG
reprezentacja	pārstāvniecība	reprezentacja	pārstāvniecība	N;NOM;FEM;SG	N;NOM;FEM;SG
reprezentacja	pārstāvība	reprezentacja	pārstāvība	N;NOM;FEM;SG	N;NOM;FEM;SG
reprezentacja	atveidojums	reprezentacja	atveidojums	N;NOM;FEM;SG	N;NOM;MASC;SG
inny	atšķirīgs	inny	atšķirīgs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
zwycięstwo	uzvara	zwycięstwo	uzvara	N;NOM;NEUT;SG	N;NOM;FEM;SG
znalazł	atrasta	znaleźć	atrast	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
znalazł	atrasts	znaleźć	atrast	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
seria	sērija	seria	sērija	N;NOM;FEM;SG	N;NOM;FEM;SG
wiek	vecums	wiek	vecums	N;NOM;MASC;SG	N;NOM;MASC;SG
wiek	gadsimts	wiek	gadsimts	N;NOM;MASC;SG	N;NOM;MASC;SG
całkowicie	pilnīgi	całkowicie	pilnīgi	ADV	ADV
całkowicie	pilnīgi	całkowicie	pilnīgi	ADV	ADV
teatr	teātris	teatr	teātris	N;NOM;MASC;SG	N;NOM;MASC;SG
kto	kas	kto	kas	PRO;NOM;MASC;SG	PRO;NOM
kto	kurš	kto	kurš	PRO;NOM;MASC;SG	PRO;NOM;MASC;SG
international	starptautiskā	international	starptautiska	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG
charakter	rakstzīme	charakter	rakstzīme	N;NOM;MASC;SG	N;NOM;FEM;SG
charakter	raksturs	charakter	raksturs	N;NOM;MASC;SG	N;NOM;MASC;SG
charakter	daba	charakter	daba	N;NOM;MASC;SG	N;NOM;FEM;SG
charakter	raksturs	charakter	raksturs	N;NOM;MASC;SG	N;NOM;MASC;SG
rozpoczęła	uzsāka	rozpocząć	uzsākt	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
okręt	kuģis	okręt	kuģis	N;NOM;MASC;SG	N;NOM;MASC;SG
