opeke	cihly	opeka	cihla	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
upravnik	manažer	upravnik	manažer	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
uspešnica	bestseller	uspešnica	bestseller	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
resnico	pravdu	resnica	pravda	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
strup	jed	strup	jed	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
strup	jed	strup	jed	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
ignacij	ignác	ignacija	ignác	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
preživi	přežít	preživeti	přežít	V;PFV;IND;SG;3;PRS;FIN	V;POS;NFIN
preživi	přežije	preživeti	přežít	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;POS;PRS;FIN;ACT
živčni	nervózní	živčen	nervózní	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
opisi	popisy	opis	popis	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
predavanj	přednášek	predavanje	přednáška	N;GEN;NEUT;PL	N;GEN;FEM;PL;POS
patrese	patrese	patresti	patres	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
poskusil	zkusil	poskusiti	zkusit	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
pooblastila	doložky	pooblastilo	doložka	N;NOM;NEUT;PL	N;NOM;FEM;PL;POS
pooblastila	pravomoci	pooblastilo	pravomoc	N;NOM;NEUT;PL	N;NOM;FEM;PL;POS
guido	guido	guido	guido	N;NOM;MASC;SG	N;MASC;POS
violinist	houslista	violinist	houslista	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
najmanjša	nejmenší	majhen	malý	ADJ;NOM;RL;FEM;SG	ADJ;NOM;RL;MASC;SG;POS
metalec	spouštěč	metalec	spouštěč	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
metalec	spouštění	metalec	spouštění	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
metalec	nadhazovač	metalec	nadhazovač	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
metalec	džbán	metalec	džbán	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
navade	návyky	navada	návyk	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
navade	zvyky	navada	zvyk	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
con	podfuk	cona	podfuk	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
religija	vyznání	religija	vyznání	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
religija	náboženství	religija	náboženství	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
častniki	důstojníci	častnik	důstojník	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
častniki	policisté	častnik	policista	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
častniki	strážníci	častnik	strážník	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
groba	hrob	grob	hrob	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
seme	sperma	seme	sperma	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
seme	semeno	seme	semeno	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
seme	osiva	seme	osivo	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
seme	osivo	seme	osivo	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
seme	osiva	seme	osivo	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
seme	semeno	seme	semeno	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
seme	osivo	seme	osivo	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
izboljša	vylepšit	izboljšati	vylepšit	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
izboljša	zlepšit	izboljšati	zlepšit	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
poznavanje	poznání	poznavanje	poznání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
poznavanje	znalost	poznavanje	znalost	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
poznavanje	vědění	poznavanje	vědění	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
ujel	chytil	ujeti	chytit	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
preiskave	dotazy	preiskava	dotaz	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
minute	minuty	minuta	minuta	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
uničiti	zničit	uničiti	zničit	V;PFV;NFIN	V;PFV;POS;NFIN
identiteto	identitu	identiteta	identita	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
mehansko	mechanicky	mehanski	mechanicky	ADV	ADV;POS
poštna	poštovní	pošten	poštovní	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
police	politiky	polica	politika	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
police	regály	polica	regál	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
dano	dáno	dan	daný	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG;POS;V.PTCP;PASS
klobuk	klobouček	klobuk	klobouček	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
klobuk	čepice	klobuk	čepice	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
klobuk	klobouk	klobuk	klobouk	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
photo	fotografie	phota	fotografie	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
photo	foto	phota	foto	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
photo	fotka	phota	fotka	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
uspehi	úspěchy	uspeh	úspěch	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
izobraževalno	vzdělávací	izobraževalen	vzdělávací	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
varuje	chrání	varovati	chránit	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
pierce	pierce	pierce	pierce	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
objavljeni	zveřejněné	objavljen	zveřejněný	ADJ;NOM;MASC;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
nikdar	nikdy	nikdar	nikdy	ADV	ADV
elektroni	elektrony	elektron	elektron	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
predala	vzdal	predati	vzdát	V;PFV;FEM;SG;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
leona	leona	leon	leon	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
postavljeno	vychován	postavljen	vychovaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
budistični	buddhistické	budističen	buddhistický	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
zavira	inhibuje	zavirati	inhibovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
umetni	umělý	umeten	umělý	ADJ;NOM;DEF;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
umetni	umělé	umeten	umělý	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG;POS
umetni	umělá	umeten	umělý	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG;POS
angeli	andělé	angela	anděl	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
angeli	andílci	angela	andílko	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
članstvo	členství	članstvo	členství	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
razmišljanje	myšlení	razmišljanje	myšlení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
razmišljanje	přemýšlení	razmišljanje	přemýšlení	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
razmišljanje	rozjímání	razmišljanje	rozjímání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
prisilil	donutil	prisiliti	donutit	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
misijonar	misionář	misijonar	misionář	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
sesalcev	savců	sesalec	savec	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL;POS
širitev	zvětšení	širitev	zvětšení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
širitev	rozšíření	širitev	rozšíření	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
širitev	expanze	širitev	expanze	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
širitev	rozšiřování	širitev	rozšiřování	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
širitev	rozšíření	širitev	rozšíření	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
legend	legenda	legenda	legenda	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
dimenzije	rozměry	dimenzija	rozměr	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
volji	nálada	volja	nálada	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
zob	zub	zob	zub	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
cesarica	císařovna	cesarica	císařovna	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
domovina	vlasti	domovina	vlast	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
domovina	vlast	domovina	vlast	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
domovina	vlasti	domovina	vlast	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
domovina	vlast	domovina	vlast	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
opisan	popsáno	opisan	popsaný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
opisan	popsaná	opisan	popsaný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
vijak	šroub	vijak	šroub	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
žita	zrna	žita	zrno	N;NOM;FEM;PL	N;NOM;NEUT;PL;POS
žita	obiloviny	žita	obilovina	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
podaljšana	rozšířená	podaljšan	rozšířený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
podaljšana	rozšířené	podaljšan	rozšířený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
podaljšana	rozšířený	podaljšan	rozšířený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
podaljšana	dlouhotrvající	podaljšan	dlouhotrvající	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;MASC;SG;POS
podaljšana	prodloužený	podaljšan	prodloužený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
podaljšana	protáhlé	podaljšan	protáhlý	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
prispel	přijel	prispeti	přijet	V;PFV;MASC;SG;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
prispel	dorazil	prispeti	dorazit	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
dar	dar	dar	dar	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
sadje	ovoce	sadje	ovoce	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
sadje	ovoce	sadje	ovoce	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
presenetljivo	překvapivě	presenetljiv	překvapivě	ADV	ADV;POS
trditve	nároky	trditev	nárok	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
trditve	pohledávky	trditev	pohledávka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
trditve	argumenty	trditev	argument	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
avtomobilski	automobilové	avtomobilski	automobilový	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
avtomobilski	automobilový	avtomobilski	automobilový	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
sara	sára	sar	sára	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
sara	sára	sar	sára	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
nizki	nízký	nizek	nízký	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
nizki	nízká	nizek	nízký	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
plodovi	plody	plodov	plod	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
jarek	příkop	jarek	příkop	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
jarek	příkop	jarek	příkop	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
jarek	příkop	jarek	příkop	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
premera	průměru	premer	průměr	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG;POS
kampanje	kampaně	kampanja	kampaň	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
kampanje	kampaně	kampanja	kampaň	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
zasnovana	navrženo	zasnovan	navržený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
zasnovana	navržený	zasnovan	navržený	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
doseženo	dosaženo	dosežen	dosažený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
doseženo	dosažen	dosežen	dosažený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
doseženo	splněno	dosežen	splněný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
doseženo	dosaženo	dosežen	dosažený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
doseženo	dosažený	dosežen	dosažený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
doseženo	dosažen	dosežen	dosažený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
simbolizira	symbolizuje	simbolizirati	symbolizovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
simbolizira	symbolizuje	simbolizirati	symbolizovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
posamezna	individuální	posamezen	individuální	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
rjavo	hnědá	rjav	hnědý	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
rjavo	hnědý	rjav	hnědý	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
rjavo	hnědé	rjav	hnědý	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
stosur	stosur	stosur	stosur	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
izjemen	výjimečná	izjemen	výjimečný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG;POS
izjemen	výjimečný	izjemen	výjimečný	ADJ;NOM;INDF;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
izjemen	výjimečné	izjemen	výjimečný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG;POS
roll	roll	roll	roll	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
čelo	čela	čelo	čelo	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
čelo	čelo	čelo	čelo	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
čelo	čelo	čelo	čelo	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
čelo	cello	čelo	celý	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
zavrne	odmítnout	zavrniti	odmítnout	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
zavrne	odmítnout	zavrniti	odmítnout	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
zavrne	zamítnout	zavrniti	zamítnout	V;PFV;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
lola	lola	lol	lolo	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
lola	lolo	lol	lolo	N;NOM;MASC;SG	N;NOM;MASC;SG;POS
lesen	dřevěná	lesen	dřevěný	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG;POS
lesen	dřevěný	lesen	dřevěný	ADJ;NOM;INDF;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
blog	blog	blog	blog	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
vrtovi	zahrady	vrt	zahrada	N;NOM;MASC;PL	N;NOM;FEM;PL;POS
potrjuje	potvrzuje	potrjevati	potvrzovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
imunski	imunitní	imunski	imunitní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
imunski	imunní	imunski	imunní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
stresa	stresu	stres	stres	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG;POS
einstein	einstein	einstein	einstein	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
senator	senátor	senator	senátor	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
senator	senátorka	senator	senátorka	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
podružnica	pobočka	podružnica	pobočka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
podružnica	větev	podružnica	větev	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
izpostavljeni	vystavené	izpostavljen	vystavený	ADJ;NOM;MASC;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
podvozje	podvozek	podvozje	podvozek	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
podvozje	podvozek	podvozje	podvozek	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
križišču	křižovatce	križišče	křižovatka	N;DAT;NEUT;SG	N;DAT;FEM;SG;POS
križišču	křižovatce	križišče	křižovatka	N;DAT;NEUT;SG	N;DAT;FEM;SG;POS
prepovedal	zakázal	prepovedati	zakázat	V;PFV;MASC;SG;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
najdlje	nejdál	dolgo	daleko	ADV;RL	ADV;RL;POS
najdlje	nejdéle	dolgo	dlouho	ADV;RL	ADV;RL;POS
najdlje	nejdál	dolgo	daleko	ADV;RL	ADV;RL;POS
odstranjevanje	odstraňování	odstranjevanje	odstraňování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
odstranjevanje	zneškodňování	odstranjevanje	zneškodňování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
odstranjevanje	likvidace	odstranjevanje	likvidace	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
odstranjevanje	odstranění	odstranjevanje	odstranění	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
odstranjevanje	odebírání	odstranjevanje	odebírání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
odstranjevanje	odstraňování	odstranjevanje	odstraňování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
odstranjevanje	odstranění	odstranjevanje	odstranění	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
odstranjevanje	odebrání	odstranjevanje	odebrání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
odstranjevanje	vyjmutí	odstranjevanje	vyjmutí	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
bomba	bomba	bomba	bomba	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
scene	scény	scena	scéna	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
navidezni	zjevná	navidezen	zjevný	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG;POS
navidezni	zjevné	navidezen	zjevný	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG;POS
navidezni	zřejmé	navidezen	zřejmý	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG;POS
navidezni	zřejmá	navidezen	zřejmý	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG;POS
navidezni	virtuální	navidezen	virtuální	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG;POS
skorje	kůrky	skorje	kůrk	N;NOM;NEUT;PL	N;NOM;FEM;PL;POS
mera	sazba	mera	sazba	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
mera	míra	mera	míra	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
sulfat	síran	sulfat	síran	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
sulfat	síran	sulfat	síran	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
izdelane	vyráběné	izdelan	vyráběný	ADJ;NOM;FEM;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
izdelane	vyrobené	izdelan	vyrobený	ADJ;NOM;FEM;PL;V.PTCP	ADJ;NOM;NEUT;PL;POS
izdelane	vyrobeny	izdelan	vyrobený	ADJ;NOM;FEM;PL;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
izmenjavo	výměnu	izmenjava	výměna	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
docent	docent	docent	docent	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
deseti	desáté	deseti	desátý	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
deseti	desátý	deseti	desátý	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
infrastrukture	infrastruktury	infrastruktura	infrastruktura	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
prezbiterij	kněžiště	prezbiterij	kněžiště	N;NOM;MASC;SG	N;NOM;NEUT;SG;POS
dim	kouř	dim	kouř	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
dim	dým	dim	dým	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
obred	ceremoniál	obred	ceremoniál	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
obred	obřad	obred	obřad	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
obred	rituál	obred	rituál	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
veronika	veronika	veronika	veronika	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
veronika	veronika	veronika	veronika	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
veronika	veronica	veronika	veronica	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
skale	balvany	skala	balvan	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
skale	kameny	skala	kámen	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
skale	skály	skala	skála	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
označeno	označen	označen	označený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
označeno	označený	označen	označený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
označeno	označeno	označen	označený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
označeno	označená	označen	označený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
označeno	označeno	označen	označený	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
razlage	výklady	razlaga	výklad	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
razlage	vysvětlivky	razlaga	vysvětlivka	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
odkrito	upřímně	odkrito	upřímně	ADV	ADV;POS
odkrito	čestně	odkrito	čestně	ADV	ADV;POS
odkrito	poctivě	odkrito	poctivě	ADV	ADV;POS
medicinsko	lékařská	medicinski	lékařský	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
medicinsko	lékařský	medicinski	lékařský	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
medicinsko	lékařské	medicinski	lékařský	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
realna	reálné	realen	reálný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
realna	realistické	realen	realistický	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
realna	realistický	realen	realistický	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
puščavi	poušti	puščava	poušť	N;DAT;FEM;SG	N;DAT;FEM;SG;POS
zajec	králíček	zajec	králíček	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
zajec	zajíc	zajec	zajíc	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
zajec	králík	zajec	králík	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
vezan	vázané	vezan	vázaný	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
pripadnost	příslušnost	pripadnost	příslušnost	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
pripadnost	přidružení	pripadnost	přidružení	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
twin	dvojče	twin	dvojča	N;NOM;MASC;SG	N;NOM;FEM;SG;POS
twin	twin	twin	twin	N;NOM;MASC;SG	N;MASC;SG;POS
disciplina	disciplína	disciplina	disciplína	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
disciplina	kázeň	disciplina	kázeň	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
soproga	manželka	soprog	manželka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
soproga	choť	soprog	choť	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
soproga	žena	soprog	žena	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
soproga	manželka	soprog	manželka	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
teoretik	teoretik	teoretik	teoretik	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
cona	pásmo	cona	pásmo	N;NOM;FEM;SG	N;NOM;NEUT;SG;POS
cona	zóna	cona	zóna	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
zaupanje	sebevědomí	zaupanje	sebevědomí	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
zaupanje	důvěra	zaupanje	důvěra	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
zaupanje	důvěra	zaupanje	důvěra	N;NOM;NEUT;SG	N;NOM;FEM;SG;POS
prejeti	obdržet	prejeti	obdržet	V;PFV;NFIN	V;POS;NFIN
prejeti	obdržel	prejeti	obdržet	V;PFV;NFIN	V;MASC;SG;POS;PST;V.PTCP;ACT
prejeti	obdržela	prejeti	obdržet	V;PFV;NFIN	V;POS;PST;V.PTCP;ACT
izginila	zmizet	izginiti	zmizet	V;PFV;FEM;SG;V.PTCP	V;POS;NFIN
izginila	zmizí	izginiti	zmizet	V;PFV;FEM;SG;V.PTCP	V;IND;SG;3;POS;PRS;FIN;ACT
izginila	zmizel	izginiti	zmizet	V;PFV;FEM;SG;V.PTCP	V;MASC;SG;POS;PST;V.PTCP;ACT
diska	disk	disk	disk	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
