категорія	kategori	категорія	kategori	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
розподіл	fordeling	розподіл	fordeling	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
розподіл	distribution	розподіл	distribution	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
розподіл	uddeling	розподіл	uddeling	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
розподіл	omdeling	розподіл	omdeling	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
пізніше	senere	пізніше	senere	ADV;CMPR	ADV;CMPR
розвитку	udviklingen	розвиток	udvikling	N;INAN;GEN;MASC;SG	N;DEF;MASC+FEM;SG
розвитку	udvikling	розвиток	udvikling	N;INAN;GEN;MASC;SG	N;INDF;MASC+FEM;SG
вулиця	gade	вулиця	gade	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
вулиця	street	вулиця	stre	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
вулиця	gaden	вулиця	gade	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
згодом	senere	згодом	senere	ADV	ADV;CMPR
провінції	provinser	провінція	provins	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
провінції	provinserne	провінція	provins	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
картка	card	картка	card	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
часто	hyppigt	часто	hyppigt	ADV	ADV
часто	tit	часто	tit	ADV	ADV
часто	ofte	часто	ofte	ADV	ADV
часто	tit	часто	tit	ADV	ADV
часто	ofte	часто	ofte	ADV	ADV
офіційний	officiel	офіційний	officiel	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
департамент	afdeling	департамент	afdeling	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
департамент	departement	департамент	departement	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
департамент	afdelingen	департамент	afdeling	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
майже	næsten	майже	næsten	ADV	ADV
права	rettigheder	право	rettighed	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
муніципалітетів	kommuner	муніципалітет	kommune	N;ANIM;ACC;MASC;PL	N;INDF;MASC+FEM;PL
муніципалітетів	kommunerne	муніципалітет	kommune	N;ANIM;ACC;MASC;PL	N;DEF;MASC+FEM;PL
церкви	kirker	церква	kirke	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
церкви	kirkerne	церква	kirker	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
голови	hoveder	голова	hoved	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
голови	hovederne	голова	hoved	N;INAN;NOM;FEM;PL	N;DEF;NEUT;PL
південь	syd	південь	syd	N;INAN;NOM;MASC;SG	N;INDF
вулиці	gader	вулиця	gade	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
вулиці	gaderne	вулиця	gade	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
мав	havde	мати	have	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
мав	haft	мати	have	V;IPFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
автор	skaberen	автор	skaber	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
автор	forfatteren	автор	forfatter	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
автор	forfatter	автор	forfatter	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
автор	forslagsstiller	автор	forslagsstiller	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
автор	ophavsmand	автор	ophavsmand	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
типу	type	тип	type	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
фільм	folie	фільм	folie	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
карта	landkort	карта	landkort	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
команди	kommandoer	команда	kommando	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
команди	holdene	команда	holde	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
команди	teams	команда	teams	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
використання	brug	використання	brug	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
використання	anvendelse	використання	anvendelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
зоря	stjerne	зоря	stjer	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
зоря	stjernen	зоря	stjerne	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
музей	museum	музей	museum	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
музей	museet	музей	museum	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
діяльність	virksomhed	діяльність	virksomhed	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
діяльність	aktiviteten	діяльність	aktivitet	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
діяльність	aktivitet	діяльність	aktivitet	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
частини	reservedele	частина	reservedel	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
частини	dele	частина	del	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
закінчив	afsluttet	закінчити	afslutte	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
закінчив	afsluttede	закінчити	afslutte	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
джерела	kilder	джерело	kilde	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
джерела	udbyderne	джерело	udbyde	N;INAN;NOM;NEUT;PL	N;DEF;MASC+FEM;PL
джерела	udbydere	джерело	udbyder	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
честь	ære	честь	ære	N;INAN;ACC;FEM;SG	N;INDF;MASC+FEM;SG
честь	ære	честь	ære	N;INAN;ACC;FEM;SG	N;INDF;MASC+FEM;SG
своїх	deres	свій	deres	DET;ANIM;ACC;PL;REFL	DET;3
сил	styrkerne	сила	styrke	N;INAN;GEN;FEM;PL	N;DEF;MASC+FEM;PL
сил	styrker	сила	styrke	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
сил	kræfter	сила	kraft	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
дві	to	два	to	NUM;NOM;FEM	NUM
діяльності	virksomhed	діяльність	virksomhed	N;INAN;GEN;FEM;SG	N;INDF;MASC+FEM;SG
діяльності	aktiviteten	діяльність	aktivitet	N;INAN;GEN;FEM;SG	N;DEF;MASC+FEM;SG
діяльності	aktivitet	діяльність	aktivitet	N;INAN;GEN;FEM;SG	N;INDF;MASC+FEM;SG
клуб	klub	клуб	klub	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
клуб	club	клуб	club	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
клуб	natklub	клуб	natklub	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
клуб	kølle	клуб	kølle	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
клуб	klubben	клуб	klub	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
партії	fest	партія	fest	N;INAN;GEN;FEM;SG	N;INDF;MASC+FEM;SG
партії	part	партія	part	N;INAN;GEN;FEM;SG	N;INDF;MASC+FEM;SG
партії	parti	партія	parti	N;INAN;GEN;FEM;SG	N;INDF;NEUT;SG
перелік	liste	перелік	liste	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
перелік	list	перелік	list	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
перелік	optælling	перелік	optælling	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
перелік	tælling	перелік	tælling	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
роль	rolle	роль	rolle	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
складається	består	складатися	bestå	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
свої	deres	свій	deres	DET;NOM;PL;REFL	DET;3
свої	dens	свій	dens	DET;NOM;PL;REFL	DET;3
свої	dets	свій	dets	DET;NOM;PL;REFL	DET;3
університет	university	університет	university	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
університет	universitet	університет	universitet	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
університет	universitetet	університет	universitet	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
відомий	berømt	відомий	berømt	ADJ;NOM;MASC;SG	ADJ;INDF;SG
відомий	kendt	відомий	kendt	ADJ;NOM;MASC;SG	ADJ;INDF;SG
спочатку	oprindeligt	спочатку	oprindeligt	ADV	ADV
спочатку	oprindelig	спочатку	oprindelig	ADV	ADV
школа	skolen	школа	skole	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
школа	school	школа	school	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
школа	skole	школа	skole	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
право	jus	право	jus	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
право	ret	право	ret	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
право	jura	право	jura	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
право	lovgivning	право	lovgivning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
право	lov	право	lov	N;INAN;NOM;NEUT;SG	N
далі	yderligere	далі	yderligere	ADV	ADV;CMPR
далі	videre	далі	videre	ADV	ADV
знову	igen	знову	igen	ADV	ADV
стали	blev	стати	blive	V;PFV;IND;PL;PST;FIN	V;IND;PST;FIN;ACT
звання	rang	звання	rang	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
звання	rank	звання	rank	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
статус	status	статус	status	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
статус	statussen	статус	statusse	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
родини	familierne	родина	familie	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
родини	familier	родина	familie	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
група	gruppe	група	gruppe	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
група	group	група	group	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
група	gruppen	група	gruppe	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
новий	ny	новий	ny	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
новий	nyt	новий	ny	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
зір	visioner	зір	vision	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
великий	stor	великий	stor	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
великий	stort	великий	stor	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
великий	fantastisk	великий	fantastisk	ADJ;NOM;MASC;SG	ADJ;INDF;SG
великий	fedt	великий	fedt	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
великий	stor	великий	stor	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
великий	skønt	великий	skøn	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
великий	herligt	великий	herlig	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
назви	navne	назва	navn	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
назви	betegnelser	назва	betegnelse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
залізниця	jernbanen	залізниця	jernban	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
залізниця	jernbane	залізниця	jernbane	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
залізниця	jernbanen	залізниця	jernban	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
система	systemet	система	system	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
система	ordning	система	ordning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
система	system	система	system	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
північ	midnat	північ	midnat	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
північ	north	північ	north	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
північ	nord	північ	nord	N;INAN;NOM;FEM;SG	N;INDF
більшість	majoritet	більшість	majoritet	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
більшість	flertal	більшість	flertal	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
більшість	flertallet	більшість	flertal	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
особливо	særligt	особливо	særligt	ADV	ADV
особливо	specielt	особливо	specielt	ADV	ADV
особливо	især	особливо	især	ADV	ADV
особливо	specielt	особливо	specielt	ADV	ADV
особливо	især	особливо	især	ADV	ADV
народження	fødsel	народження	fødsel	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
народження	fødslen	народження	fødsel	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
інформація	info	інформація	info	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
інформація	oplysning	інформація	oplysning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
інформація	information	інформація	information	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
інформація	underretning	інформація	underretning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
влади	myndighederne	влада	myndighed	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
влади	myndigheder	влада	myndighed	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
округ	distriktet	округ	distrikte	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
округ	district	округ	district	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
округ	distrikt	округ	distrikt	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
інститут	instituttet	інститут	institut	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
інститут	institute	інститут	institut	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
інститут	institut	інститут	institut	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
інститут	institut	інститут	institut	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
інститут	institution	інститут	institution	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
інститут	institutionen	інститут	institution	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
будинок	house	будинок	house	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
будинок	huset	будинок	hus	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
будинок	hus	будинок	hus	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
дослідження	forskning	дослідження	forskning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
дослідження	efterforskning	дослідження	efterforskning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
дослідження	udforskning	дослідження	udforskning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
війна	krigen	війна	krig	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
війна	krig	війна	krig	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
війна	krigsførelse	війна	krigsførelse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
приблизно	omkring	приблизно	omkring	ADV	ADV
відповідно	henholdsvis	відповідно	henholdsvis	ADV	ADV
війська	tropperne	військо	trop	N;INAN;NOM;NEUT;PL	N;DEF;MASC+FEM;PL
війська	tropper	військо	troppe	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
регіон	region	регіон	region	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
велика	stor	великий	stor	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
велика	stort	великий	stor	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
рід	klan	рід	klan	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
рід	klanen	рід	klan	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
рід	slægt	рід	slægge	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
дітей	børn	дитина	barn	N;ANIM;ACC;FEM;PL	N;INDF;NEUT;PL
мали	havde	мати	have	V;IPFV;IND;PL;PST;FIN	V;IND;PST;FIN;ACT
статей	artikler	стаття	artikel	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
статей	genstande	стаття	genstand	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
статей	artiklerne	стаття	artikel	N;INAN;GEN;FEM;PL	N;DEF;MASC+FEM;PL
навчання	undersøgelse	навчання	undersøgelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
навчання	studie	навчання	studie	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
навчання	læring	навчання	læring	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
навчання	lære	навчання	lære	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
навчання	indlæring	навчання	indlæring	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
навчання	vejledning	навчання	vejledning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
єднання	beslag	єднання	beslag	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
єднання	fittings	єднання	fitting	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
син	søn	син	søn	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
рішення	afgørelse	рішення	afgørelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
рішення	beslutning	рішення	beslutning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
рішення	afgørelsen	рішення	afgørelse	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
рішення	løsningsforslag	рішення	løsningsforslag	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
питання	ledetråd	питання	ledetråd	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
досить	nok	досить	nok	ADV	ADV
люди	mennesker	людина	menneske	N;ANIM;NOM;FEM;PL	N;INDF;NEUT;PL
люди	mennesker	людина	menneske	N;ANIM;NOM;FEM;PL	N;INDF;NEUT;PL
люди	personer	людина	person	N;ANIM;NOM;FEM;PL	N;INDF;MASC+FEM;PL
люди	folk	людина	folk	N;ANIM;NOM;FEM;PL	N;INDF;NEUT;PL
тепер	nu	тепер	nu	ADV	ADV
компанії	selskaber	компанія	selskab	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
компанії	virksomheder	компанія	virksomhed	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
компанії	firmaer	компанія	firma	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
походження	oprindelse	походження	oprindelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
походження	oprindelsessted	походження	oprindelsessted	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
видання	udgaven	видання	udgave	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
видання	udgave	видання	udgave	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
видання	udstedelse	видання	udstedelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
раніше	tidligere	раніше	tidligere	ADV;CMPR	ADV;CMPR
раніше	tidligere	раніше	tidligere	ADV;CMPR	ADV;CMPR
зазвичай	normalt	зазвичай	normalt	ADV	ADV
зазвичай	normalt	зазвичай	normalt	ADV	ADV
зазвичай	sædvanligvis	зазвичай	sædvanligvis	ADV	ADV
зазвичай	typisk	зазвичай	typisk	ADV	ADV
команда	kommandoen	команда	kommando	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
команда	kommando	команда	kommando	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
команда	holdet	команда	hold	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
команда	teamet	команда	team	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
команда	team	команда	team	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
таблиці	tabellerne	таблиця	tabel	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
таблиці	tabeller	таблиця	tabel	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
таблиці	borde	таблиця	bord	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
початок	start	початок	start	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
початок	begyndelse	початок	begyndelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
початок	begyndelsen	початок	begyndelse	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
початок	start	початок	start	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
пояс	talje	пояс	talje	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
пояс	taljen	пояс	talje	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
пояс	bælte	пояс	bælte	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
пояс	sele	пояс	sel	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
пояс	bæltet	пояс	bælte	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
станція	station	станція	station	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
станція	stationen	станція	station	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
станція	novosibirsk	станція	novosibirsk	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
існує	eksisterer	існувати	eksistere	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
існує	eksistere	існувати	eksistere	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN;ACT
існує	findes	існувати	findes	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
існує	eksisterer	існувати	eksistere	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
існує	eksistere	існувати	eksistere	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN;ACT
існує	findes	існувати	findes	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
проект	projekt	проект	projekt	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
проект	project	проект	project	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
проект	projektet	проект	projekt	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
мати	mor	мати	mor	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
мати	moder	мати	moder	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
чоловік	husbond	чоловік	husbond	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
чоловік	ægtemand	чоловік	ægtemand	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
чоловік	mand	чоловік	mand	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
чоловік	mennesket	чоловік	menneske	N;ANIM;NOM;MASC;SG	N;DEF;NEUT;SG
чоловік	mand	чоловік	mand	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
чоловік	manden	чоловік	mand	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
книги	bøger	книга	bog	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
країн	landene	країна	land	N;INAN;GEN;FEM;PL	N;DEF;NEUT;PL
країн	lande	країна	land	N;INAN;GEN;FEM;PL	N;INDF;NEUT;PL
нагороди	tildelinger	нагорода	tildeling	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
офіційна	officiel	офіційний	officiel	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
індекси	indekser	індекс	indekse	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
індекси	fortegnelser	індекс	fortegnelse	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;PL
індекси	indekser	індекс	indekse	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
переважно	hovedsageligt	переважно	hovedsageligt	ADV	ADV
переважно	primært	переважно	primært	ADV	ADV
переважно	hovedsagelig	переважно	hovedsagelig	ADV	ADV
дії	transaktioner	дія	transaktion	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
дії	operationer	дія	operation	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
дії	handlinger	дія	handling	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
дії	foranstaltninger	дія	foranstaltning	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
дії	aktioner	дія	aktion	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
дії	foranstaltninger	дія	foranstaltning	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
станції	stationer	станція	station	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
станції	stationerne	станція	station	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
професор	professor	професор	professor	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
