von	از	von	از	ADP	ADP
frühere	سابق	früh	سابق	ADJ;NOM;FEM;PL	ADJ
frühere	قبلی	früh	قبل	ADJ;NOM;FEM;PL	ADJ
spezielle	مشخص	speziell	مشخص	ADJ;NOM;FEM;PL	ADJ
spezielle	ویژه	speziell	ویژه	ADJ;NOM;FEM;PL	ADJ
ziele	اهداف	ziel	هدف	N;NOM;NEUT;PL	N;PL
ziele	اهداف	ziel	هدف	N;NOM;NEUT;PL	N;PL
ziele	مقاصد	ziel	مقاصد	N;NOM;NEUT;PL	N;PL
bühne	مرحله	bühnen	مرحله	N;FEM;SG	N;SG
bühne	صحنه	bühnen	صحنه	N;FEM;SG	N;SG
bühne	استیج	bühnen	استیج	N;FEM;SG	N;SG
kandidaten	نامزدها	kandidat	نامزد	N;NOM;PL	N;PL
kandidaten	کاندیداهای	kandidat	کاندیدا	N;NOM;PL	N;PL
interessiert	علاقمند	interessieren	علاقمند	ADJ	ADJ
aktiven	فعال	aktiv	فعال	ADJ	ADJ
kleines	کوچک	klein	کوچک	ADJ;NOM;NEUT;SG	ADJ
hören	بشنود	hören	None	V;NFIN	V;SBJV;SG;3;PRS
einfache	ساده	einfach	ساده	ADJ;NOM;FEM;PL	ADJ
einfache	آسان	einfach	None	ADJ;NOM;FEM;PL	ADJ
einfache	ساده	einfach	ساده	ADJ;NOM;FEM;PL	ADJ
einfache	راحت	einfach	راحت	ADJ;NOM;FEM;PL	ADJ
dokumentation	مستند	dokumentation	مستند	N;NOM;FEM;SG	N;SG
format	قالب	format	قالب	N;NOM;NEUT;SG	N;SG
format	قالبی	format	قالبی	N;NOM;NEUT;SG	N;SG
voll	سرشار	voll	سرشار	ADJ	ADJ
voll	شلوغ	voll	شلوغ	ADJ	ADJ
gewinn	سودش	gewinn	سودش	N	N;SG
gewinn	منفعت	gewinn	منفعت	N	N;SG
gewinn	سودی	gewinn	None	N	N;SG
gewinn	سود	gewinn	None	N	N;SG
gewinn	برنده	gewinn	برنده	N	N;SG
gewinn	درآمد	gewinn	درآمد	N	N;SG
gewinn	سود	gewinn	None	N	N;SG
ständig	مستمر	ständig	مستمر	ADJ	ADJ
ständig	پاینده	ständig	پاینده	ADJ	ADJ
bereit	اماده	bereit	اماده	ADJ	ADJ
bereit	آماده	bereit	آماده	ADJ	ADJ
persönlichkeiten	مشاهیر	persönlichkeit	مشهور	N;NOM;FEM;PL	N;PL
langer	طولانی	lang	طولانی	ADJ	ADJ
langer	دراز	lang	دراز	ADJ	ADJ
beteiligung	گرفتاری	Beteiligung	گرفتاری	N;NOM;FEM;SG	N;SG
beteiligung	درگیری	Beteiligung	درگیری	N;NOM;FEM;SG	N;SG
beteiligung	دخالت	Beteiligung	دخالت	N;NOM;FEM;SG	N;SG
beteiligung	مشارکت	Beteiligung	مشارکت	N;NOM;FEM;SG	N;SG
unterschiedlich	متفاوت	unterschiedlich	متفاوت	ADJ	ADJ
unterschiedlich	متنوع	unterschiedlich	متنوع	ADJ	ADJ
siegen	زیگن	siegen	زیگن		
siege	محاصره	siegen	محاصره	N;NOM	N;SG
volkszählung	سرشماری	volkszählung	سرشماری	N;SG	N;SG
klub	باشگاه	klub	باشگاه	N;NOM;MASC;SG	N;SG
klub	چماق	klub	چماق	N;NOM;MASC;SG	N;SG
klub	کلاب	klub	کلاب	N;NOM;MASC;SG	N;SG
klub	کلوب	klub	کلوب	N;NOM;MASC;SG	N;SG
klub	کلوپ	klub	کلوپ	N;NOM;MASC;SG	N;SG
dach	سقف	dach	سقف	N;NOM;NEUT;SG	N;SG
dach	بام	dach	None	N;NOM;NEUT;SG	N;SG
altstadt	تاریخی	altstadt	تاریخی	ADJ	ADJ
altstadt	کهنه	altstadt	کهنه	ADJ	ADJ
vorhandenen	موجود	vorhanden	موجود	ADJ;PL	ADJ
real	واقعی	real	واقعی	ADJ	ADJ
sagte	گفت	sagen	گفت#گو	V;IND;SG;3;PST;FIN	V;SG;3;PST
analyse	تحلیلی	analyse	تحلیلی	N;NOM;FEM;SG	N;SG
analyse	آنالیتیکس	analyse	آنالیتیکس	N;NOM;FEM;SG	N;SG
analyse	تحلیل	analyse	تحلیل	N;NOM;FEM;SG	N;SG
analyse	آنالیز	analyse	آنالیز	N;NOM;FEM;SG	N;SG
falsche	غلط	falsch	غلط	ADJ;NOM;FEM;PL	ADJ
koch	کخ	koch	کخ		
ausstellungen	نمایشگاههای	ausstellingen	نمایشگاه	N;NOM;FEM;PL	N;PL
kurzer	کوتاه	kurz	کوتاه	ADJ	ADJ
bearbeitung	ویرایش	bearbeitung	ویرایش	N;NOM;FEM;SG	N;SG
bearbeitung	تدوین	bearbeitung	تدوین	N;NOM;FEM;SG	N;SG
bearbeitung	ویرایش	bearbeitung	ویرایش	N;NOM;FEM;SG	N;SG
bearbeitung	پردازش	bearbeitung	پردازش	N;NOM;FEM;SG	N;SG
bearbeitung	پردازی	bearbeitung	پردازی	N;NOM;FEM;SG	N;SG
bearbeitung	ماشینکاری	bearbeitung	ماشینکاری	N;NOM;FEM;SG	N;SG
vierte	چهارم	viert	چهارم	ADJ;NOM;FEM;SG	ADJ
schließt	میبندد	schließen	دید#بین	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
ben	بِن	ben	بِن		
maximal	حداکثر	maximal	حداکثر	ADJ	ADJ
maximal	حداکثر	maximal	حداکثر	ADJ	ADJ
goldenen	طلایی	golden	طلایی	ADJ;NOM;MASC;PL	ADJ
versteht	میفهمد	verstehen	فهم	V;IND;SG;3;PRS;FIN	V;SG;3;PRS
gewicht	وزنه	wechen	None	N;NOM;NEUT;SG	N;SG
gewicht	وزنش	wechen	وزنش	N;NOM;NEUT;SG	N;SG
gewicht	وزنه	wechen	None	N;NOM;NEUT;SG	N;SG
gewicht	وزن	wechen	وزن	N;NOM;NEUT;SG	N;SG
erhöht	افزود	erhöhen	افزود#افزا	V;V.PTCP	V;SG;3;PST
absolut	مطلقا	absolut	مطلقا	ADV	ADV
glück	بخت	glück	None	N;NOM;SG	N;SG
glück	فال	glück	فال	N;NOM;SG	N;SG
glück	ثروت	glück	None	N;NOM;SG	N;SG
glück	خوشبختی	glück	خوشبختی	N;NOM;SG	N;SG
glück	شادی	glück	شادی	N;NOM;SG	N;SG
glück	خوشی	glück	None	N;NOM;SG	N;SG
glück	شانس	glück	شانس	N;NOM;SG	N;SG
goldene	طلایی	golden	طلایی	ADJ;NOM;FEM;PL	ADJ
goldene	طلایی	golden	طلایی	ADJ;NOM;FEM;PL	ADJ
erinnerung	یادآور	erinnerung	یادآور	ADJ	ADJ
urteil	داوری	urteil	داوری	N;SG	N;SG
urteil	قضاوت	urteil	قضاوت	N;SG	N;SG
urteil	حکم	urteil	حکم	N;SG	N;SG
urteil	حاکمیت	urteil	حاکمیت	N;SG	N;SG
urteil	قضاوت	urteil	قضاوت	N;SG	N;SG
urteil	حکم	urteil	حکم	N;SG	N;SG
urteil	قضاوتی	urteil	قضاوتی	N;SG	N;SG
urteil	داوری	urteil	داوری	N;SG	N;SG
wichtigste	اصلی	wichtig	اصلی	ADJ;NOM;FEM;SG	ADJ
heilige	مقدس	heilig	مقدس	ADJ;NOM;FEM;PL	ADJ
heilige	مقدس	heilig	مقدس	ADJ;NOM;FEM;PL	ADJ
üblichen	معمول	üblich	معمول	ADJ	ADJ
üblichen	همیشگی	üblich	همیشگی	ADJ	ADJ
bauen	بسازم	bauen	None	V;NFIN	V;SBJV;SG;1;PRS
bauen	بساز	bauen	None	V;NFIN	V;IMP;SG;2
bauen	بسازید	bauen	None	V;NFIN	V;SBJV;PL;2;PRS
bauen	بسازی	bauen	بسازی	V;NFIN	V;SBJV;SG;2;PRS
auge	چشم	auge	چشم	N;NOM;SG	N;SG
auge	چشمی	auge	چشم	N;NOM;SG	N;SG
geburt	ولادت	geburen	None	N;SG	N;SG
geburt	زاییدن	geburen	زاییدن	N;SG	N;SG
geburt	زایمان	geburen	زایمان	N;SG	N;SG
geburt	تولد	geburen	تولد	N;SG	N;SG
geburt	ولادت	geburen	None	N;SG	N;SG
obere	بالایی	ober	بالا	ADJ;NOM;FEM;PL	ADJ
systeme	سیستمها	system	سیستم	N;NOM	N;PL
prüfung	حسابرسی	prüfung	حسابرسی	N;SG	N;SG
prüfung	آزمون	prüfung	آزمون	N;SG	N;SG
prüfung	آزمایش	prüfung	آزمایش	N;SG	N;SG
prüfung	تست	prüfung	None	N;SG	N;SG
prüfung	آزمون	prüfung	آزمون	N;SG	N;SG
prüfung	آزمودن	prüfung	آزمودن	N;SG	N;SG
prüfung	آزمایش	prüfung	آزمایش	N;SG	N;SG
prüfung	تست	prüfung	None	N;SG	N;SG
prüfung	کنکور	prüfung	کنکور	N;SG	N;SG
prüfung	معاینه	prüfung	معاینه	N;SG	N;SG
prüfung	امتحان	prüfung	None	N;SG	N;SG
prüfung	معاینه	prüfung	معاینه	N;SG	N;SG
prüfung	آزمون	prüfung	آزمون	N;SG	N;SG
gedreht	چرخیده	drehen	چرخید#چرخ	V;V.PTCP	V;SG;3;V.PTCP
stärker	قویتر	stark	قویتر	ADJ	ADJ;CMPR
eugen	اویگن	eugen	اویگن		
kunden	مشتری	kund	مشتری	N	N;SG
kunden	مشتریان	kund	مشتری	N	N;PL
kunden	مشتری	kund	مشتری	N	N;SG
kunden	موکلین	kund	None	N	N;PL
kunden	مشتری	kund	مشتری	N	N;SG
kunden	کارخواه	kund	کارخواه	N	N;SG
kunden	موکل	kund	موکل	N	N;SG
hundert	صد	hundert	صد	NUM	NUM
hundert	صدها	hundert	صد	NUM	NUM
adresse	آدرس	adresse	آدرس	N;NOM;FEM;SG	N;SG
adresse	نشانی	adresse	None	N;NOM;FEM;SG	N;SG
eingang	مدخل	eingehen	مدخل	N;SG	N;SG
eingang	ورودی	eingehen	ورودی	N;SG	N;SG
eingang	ورود	eingehen	ورود	N;SG	N;SG
eingang	ورودی	eingehen	ورودی	N;SG	N;SG
eingang	مدهوش	eingehen	مدهوش	N;SG	N;SG
eingang	ورودی	eingehen	ورودی	N;SG	N;SG
bessere	بهتر	gut	به	ADJ;NOM;FEM;PL	ADJ;CMPR
bessere	بهترش	gut	بهترش	ADJ;NOM;FEM;PL	ADJ;CMPR
sichtbar	نمایان	sichtbar	نمایان	ADJ	ADJ
details	جزئیات	details	جزئی	N;NOM;NEUT;PL	N;PL
details	جزئیات	details	جزئی	N;NOM;NEUT;PL	N;PL
details	جزییات	details	جزیی	N;NOM;NEUT;PL	N;PL
anscheinend	ظاهرا	anscheinend	ظاهراً	ADV	ADV
zustimmung	رضایت	zustimmung	رضایت	N;NOM;FEM;SG	N;SG
chance	شانس	chance	شانس	N;NOM;FEM;SG	N;SG
chance	فرصت	chance	فرصت	N;NOM;FEM;SG	N;SG
rücken	برگشت	rücken	بر#گشت#گرد	V;NFIN	V;SG;3;PST
nationen	ملتها	nation	ملت	N;NOM;FEM;PL	N;PL
nationen	ملل	nation	ملت	N;NOM;FEM;PL	N;PL
übersicht	خلاصۀ	übersichen	خلاصۀ	N;FEM;SG	N;SG
übersicht	خلاصه	übersichen	خلاصه	N;FEM;SG	N;SG
übersicht	خلاصۀ	übersichen	خلاصۀ	N;FEM;SG	N;SG
übersicht	خلاصه	übersichen	خلاصه	N;FEM;SG	N;SG
test	آزمون	test	آزمون	N	N;SG
test	آزمایش	test	آزمایش	N	N;SG
test	تست	test	None	N	N;SG
test	آزمون	test	آزمون	N	N;SG
test	آزمودن	test	آزمودن	N	N;SG
test	آزمایش	test	آزمایش	N	N;SG
test	تست	test	None	N	N;SG
test	assay	test	assay	N	N;SG
anforderungen	خاسته	anforderingen	خاست#خاه	V;NFIN	V;SG;3;V.PTCP
übernahme	تصاحب	übernehmen	تصاحب	N;NOM;FEM;SG	N;SG
kader	کادر	kader	کادر	N;NOM;MASC;SG	N;SG
kader	جوخه	kader	جوخه	N;NOM;MASC;SG	N;SG
bewusst	آگاه	bewußt	آگاه	ADJ	ADJ
begrenzt	محدود	begrenzen	محدود	ADJ	ADJ
begrenzt	محدود	begrenzen	محدود	ADJ	ADJ
begrenzt	ممنوع	begrenzen	ممنوع	ADJ	ADJ
episoden	قسمتهای	episod	قسمت	N;NOM;FEM;PL	N;PL
fünften	پنجم	fünft	پنجم	ADJ	ADJ
fünften	پنجمین	fünft	پنجمین	ADJ	ADJ;RL
gezogen	کشیده	ziehen	کشید#کش	V;V.PTCP	V;SG;3;V.PTCP
verkauf	فروش	verkaufen	فروش	N	N;SG
verkauf	بفروش	verkaufen	بفروش	N	N;SG
verkauf	فروش	verkaufen	فروش	N	N;SG
verkauf	فروختن	verkaufen	فروختن	N	N;SG
verkauf	فروش	verkaufen	فروش	N	N;SG
verkauf	فروش	verkaufen	فروش	N	N;SG
verkauf	حراج	verkaufen	حراج	N	N;SG
positiv	مثبت	positiv	مثبت	ADJ	ADJ
positiv	مثبت	positiv	مثبت	ADJ	ADJ
wohnung	مسطح	wohnung	مسطح	N;NOM;FEM;SG	N;SG
wohnung	فلت	wohnung	فلت	N;NOM;FEM;SG	N;SG
wohnung	آپارتمان	wohnung	None	N;NOM;FEM;SG	N;SG
wohnung	آپارتمانی	wohnung	آپارتمانی	N;NOM;FEM;SG	N;SG
interessen	علایق	interesse	علایق	N;NOM;PL	N;PL
interessen	منافع	interesse	منفعت	N;NOM;PL	N;PL
grüne	سبز	grün	سبز	ADJ;NOM;FEM;PL	ADJ
einfachen	ساده	einfach	ساده	ADJ;ACC;SG	ADJ
ach	ach	ach	ach		
sehenswürdigkeiten	مناظر	sehenswürdigkeiten	None	N;NOM;FEM;PL	N;PL
sehenswürdigkeiten	دیدگان	sehenswürdigkeiten	دید	N;NOM;FEM;PL	N;PL
umbau	تبدیل	umbau	تبدیل	N	N;SG
umbau	بازسازی	umbau	بازسازی	N	N;SG
getragen	پوشید	tragen	پوشید	V;V.PTCP	V;SG;3;PST
getragen	پوشیده	tragen	پوشید#پوش	V;V.PTCP	V;SG;3;V.PTCP
umsetzung	ترانهاده	umsetzung	ترانهاده	N;NOM;FEM;SG	N;SG
umsetzung	فهم	umsetzung	فهم	N;NOM;FEM;SG	N;SG
umsetzung	تحقق	umsetzung	تحقق	N;NOM;FEM;SG	N;SG
abhängig	وابسته	abhängig	وابسته	ADJ	ADJ
sprecher	سخنگوی	sprecher	سخنگو	N	N;SG
sprecher	سخنگوی	sprecher	سخنگو	N	N;SG
sprecher	سخنگو	sprecher	سخنگو	N	N;SG
sprecher	اسپیکر	sprecher	اسپیکر	N	N;SG
sprecher	بلندگو	sprecher	بلندگو	N	N;SG
sprecher	سخنگوی	sprecher	سخنگو	N	N;SG
sprecher	اسپیکر	sprecher	اسپیکر	N	N;SG
sprecher	سخنگو	sprecher	سخنگو	N	N;SG
sprecher	گوینده	sprecher	گوینده	N	N;SG
äußerst	خیلی	äußerst	خیلی	ADV	ADV
äußerst	بسیار	äußerst	بسیار	ADV	ADV
aktive	فعال	aktiv	فعال	ADJ;NOM;FEM;PL	ADJ
verständnis	دلسوزی	verständnis	دلسوزی	N;NOM;NEUT;SG	N;SG
verständnis	همدردی	verständnis	همدردی	N;NOM;NEUT;SG	N;SG
verständnis	عقل	verständnis	عقل	N;NOM;NEUT;SG	N;SG
keinem	هیچکس	kein	هیچکس	PRO;ACC;INDF;MASC;SG;NEG	PRO
politischer	سیاسی	politisch	سیاسی	ADJ	ADJ
unklar	مبهم	unklar	مبهم	ADJ	ADJ
kommando	فرمان	kommando	فرمان	N;NOM;NEUT;SG	N;SG
kommando	کماندو	kommando	کماندو	N;NOM;NEUT;SG	N;SG
kommando	تکاور	kommando	تکاور	N;NOM;NEUT;SG	N;SG
schöne	زیبا	schön	زیبا	ADJ;NOM;FEM;PL	ADJ
schöne	قشنگ	schön	None	ADJ;NOM;FEM;PL	ADJ
schöne	قشنگ	schön	None	ADJ;NOM;FEM;PL	ADJ
näher	نزدیکتر	nah	نزدیک	ADJ	ADJ;CMPR
geblieben	ماند	bleiben	ماند#مان	V;V.PTCP	V;SG;3;PST
geblieben	ماند	bleiben	ماند#مان	V;V.PTCP	V;SG;3;PST
einstellung	نگرش	einstellung	نگرش	N;NOM;FEM;SG	N;SG
einstellung	منش	einstellung	منش	N;NOM;FEM;SG	N;SG
einstellung	گرایش	einstellung	گرایش	N;NOM;FEM;SG	N;SG
einstellung	غروب	einstellung	غروب	N;NOM;FEM;SG	N;SG
einstellung	تنظیم	einstellung	تنظیم	N;NOM;FEM;SG	N;SG
tief	عمیق	tief	عمیق	ADJ	ADJ
tief	عمیق	tief	عمیق	ADJ	ADJ
ortsteile	نواحی	ortsteilen	ناحیه	N;NOM;PL	N;PL
ortsteile	مناطق	ortsteilen	منطقه	N;NOM;PL	N;PL
identisch	همسان	identisch	همسان	ADJ	ADJ
identisch	منطبق	identisch	None	ADJ	ADJ
gesucht	جسته	suchen	جسته	V;V.PTCP	V;SG;3;V.PTCP
gesucht	میخواستند	suchen	خواست#خواه	V;V.PTCP	V;PL;3;PST
gesucht	خواست	suchen	خواست#خواه	V;V.PTCP	V;SG;3;PST
sturm	تمپست	sturm	تمپست		
prinzessin	پرنسس	prinzessin	پرنسس	N;NOM;FEM;SG	N;SG
prinzessin	شاهدخت	prinzessin	شاهدخت	N;NOM;FEM;SG	N;SG
beschränkt	ممنوع	beschränken	ممنوع	ADJ;V.PTCP	ADJ
beschränkt	محدود	beschränken	محدود	ADJ;V.PTCP	ADJ
naja	خب	naja	خب	ADV	ADV
naja	خوب	naja	خوب	ADV	ADV
erfolgreichen	موفق	erfolgreich	موفق	ADJ	ADJ
erfolgreichen	رستگار	erfolgreich	رستگار	ADJ	ADJ
erfolgreichen	کامروا	erfolgreich	کامروا	ADJ	ADJ
kino	سینما	kino	سینما	N;NOM;NEUT;SG	N;SG
kino	فیلم	kino	فیلم	N;NOM;NEUT;SG	N;SG
kino	theater	kino	theater	N;NOM;NEUT;SG	N;SG
kino	فیلمی	kino	فیلم	N;NOM;NEUT;SG	N;SG
kino	فیلم	kino	فیلم	N;NOM;NEUT;SG	N;SG
kino	سینما	kino	سینما	N;NOM;NEUT;SG	N;SG
kino	سینمای	kino	سینما	N;NOM;NEUT;SG	N;SG
kino	cinema	kino	cinema	N;NOM;NEUT;SG	N;SG
jüngere	جوانتر	jung	جوان	ADJ;NOM;FEM;PL	ADJ;CMPR
effekt	اثر	effekt	اثر	N	N;SG
effekt	جلوه	effekt	جلوه	N	N;SG
effekt	تأثیر	effekt	تأثیر	N	N;SG
effekt	تأثیرات	effekt	تأثیر	N	N;PL
effekt	تاثیرات	effekt	تاثیر	N	N;PL
effekt	اثرات	effekt	اثر	N	N;PL
effekt	آثار	effekt	اثر	N	N;PL
ausstattung	تجهیزات	ausstattung	تجهیزات	N	N;PL
ausstattung	وسایل	ausstattung	وسیله	N	N;PL
ausstattung	امکانات	ausstattung	امکان	N	N;PL
ausstattung	تأسیسات	ausstattung	تأسیسات	N	N;SG
jüngeren	جوانتر	jung	جوان	ADJ	ADJ;CMPR
produkt	فرآورده	produkt	فرآورده	N	N;SG
produkt	محصول	produkt	محصول	N	N;SG
produkt	ضرب	produkt	None	N	N;SG
produkt	حاصل	produkt	حاصل	N	N;SG
produkt	محصولاتی	produkt	محصول	N	N;PL
produkt	محصولات	produkt	محصول	N	N;PL
porträt	طولی	porträt	طولی	N;SG	N;SG
kantons	کانتون	kantons	کانتون	N;GEN;MASC;SG	N;SG
ansatz	رویکرد	ansatz	رویکرد	N;SG	N;SG
verteidigung	دفاعی	verteidigung	دفاعی	N;NOM;FEM;SG	N;SG
verteidigung	دفاع	verteidigung	دفاع	N;NOM;FEM;SG	N;SG
verteidigung	دفاع	verteidigung	دفاع	N;NOM;FEM;SG	N;SG
etappe	مرحله	etapp	مرحله	N;NOM;FEM;SG	N;SG
etappe	صحنه	etapp	صحنه	N;NOM;FEM;SG	N;SG
etappe	استیج	etapp	استیج	N;NOM;FEM;SG	N;SG
mauer	وال	mauer	وال		
psychologie	روانشناسی	psychologie	روانشناسی	N;NOM;FEM;SG	N;SG
redaktion	تدوین	redaktion	تدوین	N;SG	N;SG
redaktion	ویرایش	redaktion	ویرایش	N;SG	N;SG
redaktion	سرمقاله	redaktion	سرمقاله	N;SG	N;SG
redaktion	ویرایشگر	redaktion	ویرایشگر	N;SG	N;SG
betroffenen	نگران	betroffen	نگران	ADJ;PL	ADJ
betroffenen	دلواپس	betroffen	دلواپس	ADJ;PL	ADJ
üblicherweise	معمولا	üblicherweise	معمولاً	ADV	ADV
überarbeitung	بازبینی	überarbeitung	بازبینی	N;NOM;FEM;SG	N;SG
größtenteils	غالبا	größtenteils	غالبا	ADV	ADV
bekannter	معلوم	bekannter	معلوم	ADJ	ADJ
strom	الکتریسیته	strom	الکتریسیته	N;NOM;MASC;SG	N;SG
strom	برق	strom	برق	N;NOM;MASC;SG	N;SG
strom	استروم	strom	استروم	N;NOM;MASC;SG	N;SG
schwierig	دشوار	schwierig	دشوار	ADJ	ADJ
schwierig	دشوار	schwierig	دشوار	ADJ	ADJ
kaufte	خریده	kaufen	None	V;IND;SG;3;PST;FIN	V;SG;3;V.PTCP
angeschlossen	متصل	anschließen	متصل	ADJ;V.PTCP	ADJ
milliarden	میلیاردها	milliarden	میلیارد	N;NOM;FEM;PL	N;PL
erhältlich	موجود	erhältlich	موجود	ADJ	ADJ
schneller	تندتر	schnell	تند	ADJ	ADJ;CMPR
schneller	تند	schnell	None	ADJ	ADJ
lehrte	آموخت	lehren	آموخت	V;IND;SG;3;PST;FIN	V;SG;3;PST
lehrte	آموخته	lehren	آموخته	V;IND;SG;3;PST;FIN	V;SG;3;V.PTCP
account	حساب	account	حساب	N;SG	N;SG
tages	روز	tagen	روز	N;NOM;MASC;SG	N;SG
tages	روزی	tagen	روز	N;NOM;MASC;SG	N;SG
feste	یکدست	fest	یکدست	ADJ;NOM;FEM;PL	ADJ
feste	ثابت	fest	ثابت	ADJ;NOM;FEM;PL	ADJ
normalerweise	معمولا	normalerweise	معمولاً	ADV	ADV
normalerweise	معمولا	normalerweise	معمولاً	ADV	ADV
normalerweise	معمولاً	normalerweise	معمولاً	ADV	ADV
warten	منتظریم	warten	منتظریم	V;NFIN	V;PL;1;PRS
wesentliche	ضروری	wesentlich	ضروری	ADJ;NOM;FEM;PL	ADJ
wesentliche	ضروری	wesentlich	ضروری	ADJ;NOM;FEM;PL	ADJ
konstruktion	ساخت	konstruktion	ساخت	N;SG	N;SG
konstruktion	سازندگی	konstruktion	سازندگی	N;SG	N;SG
konstruktion	ساختمان	konstruktion	ساختمان	N;SG	N;SG
konstruktion	دیزاین	konstruktion	دیزاین	N;SG	N;SG
konstruktion	طرح	konstruktion	طرح	N;SG	N;SG
konstruktion	طراحی	konstruktion	طراحی	N;SG	N;SG
schlicht	ساده	schlicht	ساده	ADJ	ADJ
schlicht	ساده	schlicht	ساده	ADJ	ADJ
verfügbar	موجود	verfügbar	موجود	ADJ	ADJ
ermordet	کشته	ermorden	کشت#کش	V;V.PTCP	V;SG;3;V.PTCP
getroffen	گرفته	treffen|triefen	گرفت#گیر	V;V.PTCP	V;SG;3;V.PTCP
reduziert	کاسته	reduzieren	None	V;V.PTCP	V;SG;3;V.PTCP
unterschiede	اختلافات	unterscheiden	اختلاف	N;NOM	N;PL
unterschiede	تفاوت	unterscheiden	تفاوت	N;NOM	N;SG
unterschiede	فرق	unterscheiden	فرق	N;NOM	N;SG
unterschiede	تفاوت	unterscheiden	تفاوت	N;NOM	N;SG
unterschiede	تفاوتهای	unterscheiden	تفاوت	N;NOM	N;SG
unterschiede	تفاوتها	unterscheiden	تفاوت	N;NOM	N;SG
unterschiede	اختلاف	unterscheiden	اختلاف	N;NOM	N;SG
fertig	اماده	fertig	اماده	ADJ	ADJ
fertig	آماده	fertig	آماده	ADJ	ADJ
haltung	نگرش	haltung	نگرش	N;NOM;FEM;SG	N;SG
haltung	منش	haltung	منش	N;NOM;FEM;SG	N;SG
haltung	گرایش	haltung	گرایش	N;NOM;FEM;SG	N;SG
normalen	معمولی	normal	معمولی	ADJ	ADJ
normalen	نرمال	normal	نرمال	ADJ	ADJ
normalen	عادی	normal	عادی	ADJ	ADJ
normalen	معمولی	normal	معمولی	ADJ	ADJ
normalen	طبیعی	normal	طبیعی	ADJ	ADJ
höhepunkt	مشخص	höhrunkt	مشخص	ADJ	ADJ
erhebung	سروی	Erhebung	سروی	N;NOM;FEM;SG	N;SG
erhebung	نظرسنجی	Erhebung	None	N;NOM;FEM;SG	N;SG
erhebung	مجموعۀ	Erhebung	مجموعۀ	N;NOM;FEM;SG	N;SG
erhebung	مجموعه	Erhebung	مجموعه	N;NOM;FEM;SG	N;SG
erzählungen	داستانها	erzählingen	داستان	N;NOM;FEM;PL	N;PL
erzählungen	داستانها	erzählingen	داستان	N;NOM;FEM;PL	N;PL
umsatz	درامد	umsatz	درامد	N;NOM;MASC;SG	N;SG
umsatz	درآمد	umsatz	درآمد	N;NOM;MASC;SG	N;SG
umsatz	فروش	umsatz	فروش	N;NOM;MASC;SG	N;SG
weiler	هملتس	weil	هملتس		
oftmals	اغلب	oftmals	اغلب	ADV	ADV
umgang	گرداندن	umgehen	None	N;SG	N;SG
erstellung	کامپایل	Erstellung	کامپایل	N;NOM;FEM;SG	N;SG
erstellung	تالیف	Erstellung	تالیف	N;NOM;FEM;SG	N;SG
analog	آنالوگ	analog	None	ADJ	ADJ
präsentiert	میزند	präsentieren	میزند	V;V.PTCP	V;SG;3;PRS
schwierigkeiten	مشکلات	schwierigkeit	مشکل	N;NOM;FEM;PL	N;PL
bestes	بهترین	gut	به	ADJ;NOM;NEUT;SG	ADJ;RL
bestes	بهتر	gut	به	ADJ;NOM;NEUT;SG	ADJ;CMPR
kammer	تالار	kammer	تالار	N	N;SG
kammer	دالان	kammer	دال	N	N;SG
kammer	چمبرز	kammer	چمبرز	N	N;SG
erbe	وارث	erben	وارث	N;NOM;NEUT;SG	N;SG
erbe	ارث	erben	ارث	N;NOM;NEUT;SG	N;SG
erbe	میراثی	erben	میراثی	N;NOM;NEUT;SG	N;SG
erbe	میراث	erben	میراث	N;NOM;NEUT;SG	N;SG
erbe	میراث	erben	میراث	N;NOM;NEUT;SG	N;SG
erbe	ارث	erben	ارث	N;NOM;NEUT;SG	N;SG
ähnlichen	مشابه	ähnlich	مشابه	ADJ	ADJ
gestorben	میمیرد	sterben	مرمید#میمر	V;V.PTCP	V;SG;3;PRS
gestorben	بمیرد	sterben	مرد#میر	V;V.PTCP	V;SBJV;SG;3;PRS
offene	باز	offen	باز	ADJ;NOM;FEM;PL	ADJ
bezeichnungen	نامها	bezeichnungen	نامه	N;NOM;FEM;PL	N;PL
bezeichnungen	نامهای	bezeichnungen	نامه	N;NOM;FEM;PL	N;PL
bezeichnungen	مذاهب	bezeichnungen	مذاهب	N;NOM;FEM;PL	N;PL
blut	خونی	bluten	None	N;NOM;NEUT;SG	N;SG
blut	خون	bluten	خون	N;NOM;NEUT;SG	N;SG
erzählung	داستان	erzählung	داستان	N;FEM;SG	N;SG
erzählung	داستانی	erzählung	داستان	N;FEM;SG	N;SG
erzählung	قصه	erzählung	None	N;FEM;SG	N;SG
erzählung	روایت	erzählung	روایت	N;FEM;SG	N;SG
betroffen	آشفته	betreffen	آشفته	ADJ	ADJ
kritiker	معترض	kritik	None	ADJ	ADJ
institutionen	موسسات	institution	موسسه	N;NOM;PL	N;PL
institutionen	نهادهای	institution	نهاد	N;NOM;PL	N;PL
institutionen	مؤسسات	institution	مؤسسه	N;NOM;PL	N;PL
geräte	تجهیزات	geräten	تجهیزات	N;NOM;NEUT;PL	N;PL
geräte	وسایل	geräten	وسیله	N;NOM;NEUT;PL	N;PL
geräte	دستگاهها	geräten	دستگاه	N;NOM;NEUT;PL	N;PL
