din	dari	din	dari	ADP;ACC	ADP
politica	politik	politică	politik	N;DEF;FEM;SG	N;SG
revista	majalah	revistă	majalah	N;DEF;FEM;SG	N;SG
revista	majalah	revistă	majalah	N;DEF;FEM;SG	N;SG
profesor	profesor	profesor	profesor	N;INDF;MASC;SG	N;SG
profesor	professor	profesor	professor	N;INDF;MASC;SG	N
profesor	guru	profesor	guru	N;INDF;MASC;SG	N;SG
cinci	lima	cinci	lima	NUM;PL	NUM
lumea	dunia	lume	dunia	N;DEF;FEM;SG	N;SG
muzica	musik	muzică	musik	N;DEF;FEM;SG	N;SG
muzica	musik	muzică	musik	N;DEF;FEM;SG	N;SG
etnica	etnis	etnica	etnis	N;DEF;FEM;SG	N;SG
etnica	etnik	etnica	etnik	N;DEF;FEM;SG	N;SG
buna	bagus	bun	bagus	ADJ;DEF;FEM;SG	ADJ;SG
centru	pusat	centru	pusat	N;INDF;MASC;SG	N;SG
centru	pusat	centru	pusat	N;INDF;MASC;SG	N;SG
istorie	riwayat	istorie	riwayat	N;INDF;FEM;SG	N
istorie	sejarah	istorie	sejarah	N;INDF;FEM;SG	N;SG
districtul	distrik	district	distrik	N;DEF;MASC;SG	N;SG
districtul	kecamatan	district	kecamatan	N;DEF;MASC;SG	N;SG
districtul	raionul	district	raionul	N;DEF;MASC;SG	N
districtul	kabupaten	district	kabupaten	N;DEF;MASC;SG	N;SG
districtul	daerah	district	daerah	N;DEF;MASC;SG	N;SG
altitudine	ketinggian	altitudine	ketinggian	N;INDF;FEM;SG	N;SG
periheliu	perihelion	periheliu	perihelion	N;DEF;MASC;SG	N
contine	mengandung	contin	menkandung	V;IND;SG;3;PRS;FIN	V;SG;ACT
contine	berisi	contin	berisi	V;IND;SG;3;PRS;FIN	V;SG;ACT
contine	mengandung	contin	menkandung	V;IND;SG;3;PRS;FIN	V;SG;ACT
contine	berisi	contin	berisi	V;IND;SG;3;PRS;FIN	V;SG;ACT
contine	mengandung	contin	menkandung	V;IND;SG;3;PRS;FIN	V;SG;ACT
contine	berisi	contin	berisi	V;IND;SG;3;PRS;FIN	V;SG;ACT
activitatea	kegiatan	activitate	kegiatan	N;DEF;FEM;SG	N;SG
sultan	sultan	sultan	sultan	N;INDF;MASC;SG	N
arta	seni	artă	seni	N;DEF;FEM;SG	N;SG
arta	kesenian	artă	kesenian	N;DEF;FEM;SG	N;SG
arta	seni	artă	seni	N;DEF;FEM;SG	N;SG
arta	kesenian	artă	kesenian	N;DEF;FEM;SG	N;SG
descoperitor	penemu	descoperitor	pentemu	N;INDF;MASC;SG	N;SG
body	bodi	body	bodi	N;INDF;MASC;SG	N;SG
body	tubuh	body	tubuh	N;INDF;MASC;SG	N;SG
body	badan	body	badan	N;INDF;MASC;SG	N;SG
spune	katakan	spune	katakan	V;IND;SG;3;PRS;FIN	V;SG;ACT
spune	katakanlah	spune	katakan	V;IND;SG;3;PRS;FIN	V;SG;ACT
domeniul	domain	domeniu	domain	N;DEF;MASC;SG	N
domeniul	ranah	domeniu	ranah	N;DEF;MASC;SG	N
scoala	sekolah	scoală	sekolah	N;DEF;FEM;SG	N;SG
scoala	sekolah	scoală	sekolah	N;DEF;FEM;SG	N;SG
scoala	sekolah	scoală	sekolah	N;DEF;FEM;SG	N;SG
scoala	sekolah	scoală	sekolah	N;DEF;FEM;SG	N;SG
scoala	sekolah	scoală	sekolah	N;DEF;FEM;SG	N;SG
succes	kesuksesan	succes	kesuksesan	N;INDF;MASC;SG	N;SG
succes	keberhasilan	succes	keberhasilan	N;INDF;MASC;SG	N;SG
provincie	propinsi	provincie	propinsi	N;INDF;FEM;SG	N;SG
primar	primer	primar	primer	N;INDF;MASC;SG	N;SG
scriitor	penulis	scriitor	pentulis	N;INDF;MASC;SG	N;SG
sistemul	sistem	sistem	sistem	N;DEF;MASC;SG	N;SG
sistemul	system	sistem	system	N;DEF;MASC;SG	N
incepe	mulai	incepe	mulai	V;IND;SG;3;PRS;FIN	V;SG;ACT
incepe	mulailah	incepe	mulai	V;IND;SG;3;PRS;FIN	V;SG;ACT
ziua	siang	zi	siang	N;DEF;FEM;SG	N;SG
ziua	hari	zi	hari	N;DEF;FEM;SG	N;SG
single	single	single	single	N;INDF;MASC;SG	N
single	lajang	single	lajang	N;INDF;MASC;SG	N
razboiul	perang	razboi	perang	N;DEF;MASC;SG	N;SG
razboiul	peperangan	razboi	peperangan	N;DEF;MASC;SG	N
international	internasional	international	internasional	ADJ;INDF;MASC;SG	ADJ;SG
international	internasional	international	internasional	ADJ;INDF;MASC;SG	ADJ;SG
international	internasional	international	internasional	ADJ;INDF;MASC;SG	ADJ;SG
ministru	menteri	ministru	menteri	N;INDF;MASC;SG	N;SG
familie	keluarga	familie	keluarga	N;INDF;FEM;SG	N;SG
familie	famili	familie	famili	N;INDF;FEM;SG	N;SG
functia	fungsi	functie	fungsi	N;DEF;FEM;SG	N;SG
functia	fungsi	functie	fungsi	N;DEF;FEM;SG	N;SG
curs	kursus	curs	kursus	N;INDF;MASC;SG	N;SG
probabil	mungkin	probabil	mungkin	ADV	ADV
sistem	sistem	sistem	sistem	N;INDF;MASC;SG	N;SG
sistem	system	sistem	system	N;INDF;MASC;SG	N
sudul	selatan	sud	selatan	N;DEF;MASC;SG	N;SG
sudul	selatan	sud	selatan	N;DEF;MASC;SG	N;SG
vreme	cuaca	vreme	cuaca	N;INDF;FEM;SG	N;SG
autor	pengarang	autor	penarang	N;INDF;MASC;SG	N;SG
autor	penulis	autor	pentulis	N;INDF;MASC;SG	N;SG
autor	pembuat	autor	penbuat	N;INDF;MASC;SG	N;SG
prea	terlalu	prea	terlalu	ADV	ADV
nivel	aras	nivel	aras	N;INDF;MASC;SG	N;SG
nivel	level	nivel	level	N;INDF;MASC;SG	N
nivel	tingkatan	nivel	tingkatan	N;INDF;MASC;SG	N;SG
nivel	tingkat	nivel	tingkat	N;INDF;MASC;SG	N;SG
top	puncak	top	puncak	N;INDF;MASC;SG	N;SG
cartea	kitab	carte	kitab	N;DEF;FEM;SG	N;SG
cartea	buku	carte	buku	N;DEF;FEM;SG	N;SG
filme	bioskop	film	bioskop	N;INDF;FEM;PL	N
muzeul	musium	muzeu	musium	N;DEF;MASC;SG	N
city	kota	city	kota	N;INDF;MASC;SG	N;SG
lupta	pertempuran	luptă	pertempuran	N;DEF;FEM;SG	N;SG
lupta	peperangan	luptă	peperangan	N;DEF;FEM;SG	N
lupta	lawan	luptă	lawan	N;DEF;FEM;SG	N;SG;ACT
lupta	lawan	luptă	lawan	N;DEF;FEM;SG	N;SG;ACT
deja	sudah	deja	sudah	ADV	ADV;SG;ACT
monument	tugu	monument	tugu	N;INDF;MASC;SG	N
monument	monumen	monument	monumen	N;INDF;MASC;SG	N;SG
dreapta	kanan	dreaptă	kanan	N;DEF;FEM;SG	N;SG
moment	momen	moment	momen	N;INDF;MASC;SG	N;SG
componenta	komponen	componenta	komponen	N;DEF;FEM;SG	N;SG
componenta	komponen	componenta	komponen	N;DEF;FEM;SG	N;SG
varsta	usia	varsta	usia	N;DEF;FEM;SG	N;SG
varsta	umur	varsta	umur	N;DEF;FEM;SG	N;SG
varsta	usia	varsta	usia	N;DEF;FEM;SG	N;SG
varsta	umur	varsta	umur	N;DEF;FEM;SG	N;SG
varsta	usia	varsta	usia	N;DEF;FEM;SG	N;SG
varsta	umur	varsta	umur	N;DEF;FEM;SG	N;SG
origine	asal	origine	asal	N;INDF;FEM;SG	N;SG
recensamant	sensus	recensamant	sensus	N;INDF;MASC;SG	N;SG
actor	aktor	actor	aktor	N;INDF;MASC;SG	N;SG
literatura	sastra	literatură	sastra	N;DEF;FEM;SG	N
literatura	sastra	literatură	sastra	N;DEF;FEM;SG	N
veche	tua	vechi	tua	ADJ;INDF;FEM;SG	ADJ;SG
veche	lama	vechi	lama	ADJ;INDF;FEM;SG	ADJ;SG
guvernul	pemerintah	guvern	penperintah	N;DEF;MASC;SG	N;SG
guvernul	pemerintahan	guvern	penperintahan	N;DEF;MASC;SG	N;SG
estul	timur	est	timur	N;DEF;MASC;SG	N;SG
conte	menghitung	conte	menhitung	N;INDF;MASC;SG	N;SG;ACT
conte	hitungan	conte	hitungan	N;INDF;MASC;SG	N;SG
specii	species	specie	species	N;INDF;FEM;PL	N
cupa	gelas	cupă	gelas	N;DEF;FEM;SG	N;SG
cupa	piala	cupă	piala	N;DEF;FEM;SG	N;SG
cupa	cangkir	cupă	cangkir	N;DEF;FEM;SG	N;SG
cupa	gelas	cupă	gelas	N;DEF;FEM;SG	N;SG
cupa	piala	cupă	piala	N;DEF;FEM;SG	N;SG
cupa	cangkir	cupă	cangkir	N;DEF;FEM;SG	N;SG
batalia	pertempuran	batalie	pertempuran	N;DEF;FEM;SG	N;SG
batalia	peperangan	batalie	peperangan	N;DEF;FEM;SG	N
calitate	kualitas	calitate	kualitas	N;INDF;FEM;SG	N;SG
scrie	menulis	scrie	mentulis	V;IND;SG;3;PRS;FIN	V;SG;ACT
scrie	tulislah	scrie	tulis	V;IND;SG;3;PRS;FIN	V;SG;ACT
euro	euro	euro	euro	N;INDF;MASC	N
mama	ibu	mamă	ibu	N;DEF;FEM;SG	N;SG
mama	ibu	mamă	ibu	N;DEF;FEM;SG	N;SG
mama	ibu	mamă	ibu	N;DEF;FEM;SG	N;SG
mama	ibu	mamă	ibu	N;DEF;FEM;SG	N;SG
campionatul	championship	campionat	championship	N;DEF;MASC;SG	N
campionatul	kejuaraan	campionat	kejuaraan	N;DEF;MASC;SG	N;SG
manastirea	vihara	manastire	vihara	N;DEF;FEM;SG	N
manastirea	biara	manastire	biara	N;DEF;FEM;SG	N
manastirea	vihara	manastire	vihara	N;DEF;FEM;SG	N
manastirea	biara	manastire	biara	N;DEF;FEM;SG	N
produs	produk	produs	produk	N;INDF;MASC;SG	N;SG
presedintele	presiden	presedinte	presiden	N;DEF;MASC;SG	N;SG
presedintele	presiden	presedinte	presiden	N;DEF;MASC;SG	N;SG
obicei	kebiasaan	obicei	kebiasaan	N;INDF;MASC;SG	N;SG
compania	perusahaan	companie	perusahaan	N;DEF;FEM;SG	N;SG
sezonul	musim	sezon	musim	N;DEF;MASC;SG	N;SG
sezonul	musimnya	sezon	musim	N;DEF;MASC;SG	N;SG
liga	liga	ligă	liga	N;DEF;FEM;SG	N;SG
liga	liga	ligă	liga	N;DEF;FEM;SG	N;SG
liga	liga	ligă	liga	N;DEF;FEM;SG	N;SG
rol	peran	rol	peran	N;INDF;MASC;SG	N;SG
rol	peranan	rol	peranan	N;INDF;MASC;SG	N;SG
rock	batuan	rock	batuan	N;INDF;MASC;SG	N;SG
rock	batu	rock	batu	N;INDF;MASC;SG	N;SG
stil	gaya	stil	gaya	N;INDF;MASC;SG	N;SG
stil	style	stil	style	N;INDF;MASC;SG	N
teatru	teater	teatru	teater	N;INDF;MASC;SG	N
teatru	bioskop	teatru	bioskop	N;INDF;MASC;SG	N
teatru	teater	teatru	teater	N;INDF;MASC;SG	N
teatru	bioskop	teatru	bioskop	N;INDF;MASC;SG	N
ziarul	koran	ziar	koran	N;DEF;MASC;SG	N;SG
militara	kemiliteran	militară	kemiliteran	N;DEF;FEM;SG	N;SG
post	kiriman	post	kiriman	N;INDF;MASC;SG	N;SG
codul	kode	cod	kode	N;DEF;MASC;SG	N;SG
administratia	administrasi	administratie	administrasi	N;DEF;FEM;SG	N;SG
scopul	tujuan	scop	tujuan	N;DEF;MASC;SG	N;SG
scopul	tujuan	scop	tujuan	N;DEF;MASC;SG	N;SG
scopul	gawang	scop	gawang	N;DEF;MASC;SG	N;SG
scopul	sasaran	scop	sasaran	N;DEF;MASC;SG	N;SG
scopul	gol	scop	gol	N;DEF;MASC;SG	N;SG
grupul	group	grup	group	N;DEF;MASC;SG	N
grupul	grup	grup	grup	N;DEF;MASC;SG	N;SG
grupul	kelompok	grup	kelompok	N;DEF;MASC;SG	N;SG
insula	pulau	insulă	pulau	N;DEF;FEM;SG	N;SG
insula	pulau	insulă	pulau	N;DEF;FEM;SG	N;SG
pozitia	posisi	pozitie	posisi	N;DEF;FEM;SG	N;SG
pozitia	jabatan	pozitie	jabatan	N;DEF;FEM;SG	N;SG
pozitia	tajuk	pozitie	tajuk	N;DEF;FEM;SG	N;SG
pozitia	heading	pozitie	heading	N;DEF;FEM;SG	N
pozitia	posisi	pozitie	posisi	N;DEF;FEM;SG	N;SG
pozitia	jabatan	pozitie	jabatan	N;DEF;FEM;SG	N;SG
albumul	album	album	album	N;DEF;MASC;SG	N;SG
intrat	dimasukkan	intra	dimasukkan	V;MASC;SG;V.PTCP	V;SG;PASS
director	sutradara	director	sutradara	N;INDF;MASC;SG	N;SG
director	direktur	director	direktur	N;INDF;MASC;SG	N;SG
director	direktori	director	direktori	N;INDF;MASC;SG	N;SG
militar	militer	militar	militer	ADJ;INDF;MASC;SG	ADJ;SG
originala	asli	original	asli	ADJ;DEF;FEM;SG	ADJ;SG
originala	asli	original	asli	ADJ;DEF;FEM;SG	ADJ;SG
uneori	kadang	uneori	kadang	ADV	ADV
bar	batang	bar	batang	N;INDF;MASC;SG	N;SG
bar	bilah	bar	bilah	N;INDF;MASC;SG	N;SG
bar	bar	bar	bar	N;INDF;MASC;SG	N
capitala	ibukota	capitală	ibukota	N;DEF;FEM;SG	N;SG
capitala	modal	capitală	modal	N;DEF;FEM;SG	N;SG
capitala	ibukota	capitală	ibukota	N;DEF;FEM;SG	N;SG
capitala	modal	capitală	modal	N;DEF;FEM;SG	N;SG
activitate	kegiatan	activitate	kegiatan	N;INDF;FEM;SG	N;SG
sotia	isteri	sotie	isteri	N;DEF;FEM;SG	N;SG
sotia	istrinya	sotie	istri	N;DEF;FEM;SG	N;SG
sotia	istri	sotie	istri	N;DEF;FEM;SG	N;SG
sotia	isteri	sotie	isteri	N;DEF;FEM;SG	N;SG
sotia	istrinya	sotie	istri	N;DEF;FEM;SG	N;SG
sotia	istri	sotie	istri	N;DEF;FEM;SG	N;SG
imperiului	imperium	imperiu	imperium	N;DEF;MASC;SG	N
imperiului	kekaisaran	imperiu	kekaisaran	N;DEF;MASC;SG	N;SG
singur	sendiri	singur	sendiri	ADJ;INDF;MASC;SG	ADJ;SG
singur	tunggal	singur	tunggal	ADJ;INDF;MASC;SG	ADJ;SG
singur	sepi	singur	sepi	ADJ;INDF;MASC;SG	ADJ
nevoie	perlukan	nevoie	perlukan	N;INDF;FEM;SG	N;SG
nevoie	kebutuhan	nevoie	kebutuhan	N;INDF;FEM;SG	N;SG
caz	kasus	caz	kasus	N;INDF;MASC;SG	N;SG
televiziune	televisi	televiziune	televisi	N;INDF;FEM;SG	N;SG
curtea	sidang	curte	sidang	N;DEF;FEM;SG	N;SG
curtea	pengadilan	curte	penadilan	N;DEF;FEM;SG	N;SG
curtea	mahkamah	curte	mahkamah	N;DEF;FEM;SG	N;SG
regia	sutradara	regie	sutradara	N;DEF;FEM;SG	N;SG
plan	rencana	plan	rencana	N;INDF;MASC;SG	N;SG
facultatea	kuliah	facultate	kuliah	N;DEF;FEM;SG	N;SG
facultatea	fakultas	facultate	fakultas	N;DEF;FEM;SG	N;SG
seria	deret	serie	deret	N;DEF;FEM;SG	N;SG
seria	seri	serie	seri	N;DEF;FEM;SG	N;SG
dezvoltarea	pengembangan	dezvoltare	penkembangan	N;DEF;FEM;SG	N;SG
dezvoltarea	perkembangan	dezvoltare	perkembangan	N;DEF;FEM;SG	N;SG
dezvoltarea	pembangunan	dezvoltare	penbangunan	N;DEF;FEM;SG	N;SG
direct	langsung	direct	langsung	ADV	ADV
direct	langsung	direct	langsung	ADV	ADV
sef	ketua	sef	ketua	N;INDF;MASC;SG	N;SG
sef	kepala	sef	kepala	N;INDF;MASC;SG	N;SG
sef	ketua	sef	ketua	N;INDF;MASC;SG	N;SG
sef	kepala	sef	kepala	N;INDF;MASC;SG	N;SG
palatul	istana	palat	istana	N;DEF;MASC;SG	N;SG
termenul	istilah	termen	istilah	N;DEF;MASC;SG	N;SG
carte	kitab	carte	kitab	N;INDF;FEM;SG	N;SG
carte	buku	carte	buku	N;INDF;FEM;SG	N;SG
auto	otomatis	auto	otomatis		
africa	afrika	africa	afrika	N;DEF;FEM;SG	N;SG
religie	agama	religie	agama	N;INDF;FEM;SG	N;SG
minor	kecil	minor	kecil	ADJ;INDF;MASC;SG	ADJ;SG
conducerea	manajemen	conducere	manajemen	N;DEF;FEM;SG	N;SG
conducerea	pengelolaan	conducere	penkelolaan	N;DEF;FEM;SG	N;SG
conducerea	kepemimpinan	conducere	kepemimpinan	N;DEF;FEM;SG	N;SG
conducerea	pimpinan	conducere	pimpinan	N;DEF;FEM;SG	N;SG
final	akhir	final	akhir	N;INDF;MASC;SG	N;SG
final	final	final	final	N;INDF;MASC;SG	N
adus	dibawa	aduce	dibawa	V;MASC;SG;V.PTCP	V;SG;PASS
fratele	saudara	frate	saudara	N;DEF;MASC;SG	N;SG
fratele	kakak	frate	kakak	N;DEF;MASC;SG	N;SG
acord	kesepakatan	acord	kesepakatan	N;INDF;MASC;SG	N;SG
acord	perjanjian	acord	perjanjian	N;INDF;MASC;SG	N;SG
acord	persetujuan	acord	persetujuan	N;INDF;MASC;SG	N;SG
teatrul	teater	teatru	teater	N;DEF;MASC;SG	N
teatrul	bioskop	teatru	bioskop	N;DEF;MASC;SG	N
teatrul	teater	teatru	teater	N;DEF;MASC;SG	N
teatrul	bioskop	teatru	bioskop	N;DEF;MASC;SG	N
stanga	kiri	stanga	kiri	N;DEF;FEM;SG	N;SG
stanga	kiri	stanga	kiri	N;DEF;FEM;SG	N;SG
press	tekan	press	tekan	N;INDF;MASC;SG	N;SG;ACT
press	pers	press	pers	N;INDF;MASC;SG	N;SG
traducere	terjemahan	traducere	terjemahan	N;INDF;FEM;SG	N;SG
traducere	penerjemahan	traducere	penterjemahan	N;INDF;FEM;SG	N;SG
momentul	momen	moment	momen	N;DEF;MASC;SG	N;SG
drumul	jalan	drum	jalan	N;DEF;MASC;SG	N;SG;ACT
evenimente	event	eveniment	event	N;INDF;FEM;PL	N
district	distrik	district	distrik	N;INDF;MASC;SG	N;SG
district	kecamatan	district	kecamatan	N;INDF;MASC;SG	N;SG
district	raionul	district	raionul	N;INDF;MASC;SG	N
district	kabupaten	district	kabupaten	N;INDF;MASC;SG	N;SG
district	daerah	district	daerah	N;INDF;MASC;SG	N;SG
luna	rembulan	lună	rembulan	N;DEF;FEM;SG	N;SG
luna	bulan	lună	bulan	N;DEF;FEM;SG	N;SG
luna	bulan	lună	bulan	N;DEF;FEM;SG	N;SG
luna	rembulan	lună	rembulan	N;DEF;FEM;SG	N;SG
luna	bulan	lună	bulan	N;DEF;FEM;SG	N;SG
luna	bulan	lună	bulan	N;DEF;FEM;SG	N;SG
publica	publikasikan	publica	publikasikan	V;IND;SG;3;IPFV;FIN	V
publica	terbitkan	publica	terbitkan	V;IND;SG;3;IPFV;FIN	V;SG;PASS
publica	publikasikan	publica	publikasikan	V;IND;SG;3;IPFV;FIN	V
publica	terbitkan	publica	terbitkan	V;IND;SG;3;IPFV;FIN	V;SG;PASS
poet	penyair	poet	penyair	N;INDF;MASC;SG	N
poet	pujangga	poet	pujangga	N;INDF;MASC;SG	N
nivelul	aras	nivel	aras	N;DEF;MASC;SG	N;SG
nivelul	level	nivel	level	N;DEF;MASC;SG	N
nivelul	tingkatan	nivel	tingkatan	N;DEF;MASC;SG	N;SG
nivelul	tingkat	nivel	tingkat	N;DEF;MASC;SG	N;SG
poarta	gerbang	poartă	gerbang	N;DEF;FEM;SG	N;SG
poarta	gerbang	poartă	gerbang	N;DEF;FEM;SG	N;SG
observatorul	pengamat	observator	pengamat	N;DEF;MASC;SG	N;SG
europeana	eropa	european	eropa	N;DEF;FEM;SG	N;SG
europeana	europeana	european	europeana	N;DEF;FEM;SG	N
romane	novel	roman	novel	N;INDF;FEM;PL	N
pas	langkah	pas	langkah	N;INDF;MASC;SG	N;SG
spus	berkata	spune	berkata	V;MASC;SG;V.PTCP	V;SG;ACT
spus	mengatakan	spune	menkatakan	V;MASC;SG;V.PTCP	V;SG;ACT
proiectului	proyek	proiect	proyek	N;DEF;MASC;SG	N;SG
proiectului	projek	proiect	projek	N;DEF;MASC;SG	N;SG
lumina	cahaya	lumină	cahaya	N;DEF;FEM;SG	N;SG
lumina	lampu	lumină	lampu	N;DEF;FEM;SG	N;SG
lumina	cahaya	lumină	cahaya	N;DEF;FEM;SG	N;SG
lumina	lampu	lumină	lampu	N;DEF;FEM;SG	N;SG
elemente	item	element	item	N;INDF;FEM;PL	N
piatra	batu	piatră	batu	N;DEF;FEM;SG	N;SG
piatra	batuan	piatră	batuan	N;DEF;FEM;SG	N;SG
piatra	batu	piatră	batu	N;DEF;FEM;SG	N;SG
piatra	batu	piatră	batu	N;DEF;FEM;SG	N;SG
piatra	batuan	piatră	batuan	N;DEF;FEM;SG	N;SG
piatra	batu	piatră	batu	N;DEF;FEM;SG	N;SG
napoca	napoca	napoca	napoca	N;DEF;FEM;SG	N
piese	onderdil	piesă	onderdil	N;INDF;FEM;PL	N
piata	pasar	piată	pasar	N;DEF;FEM;SG	N;SG
piata	pasar	piată	pasar	N;DEF;FEM;SG	N;SG
piata	pasar	piată	pasar	N;DEF;FEM;SG	N;SG
piata	pasar	piată	pasar	N;DEF;FEM;SG	N;SG
piata	pasar	piată	pasar	N;DEF;FEM;SG	N;SG
gasit	menemukan	gasit	mentemukan	V;MASC;SG;V.PTCP	V;SG;ACT
gasit	mendapati	gasit	mendapati	V;MASC;SG;V.PTCP	V;SG;ACT
gasit	nemu	gasit	ne	V;MASC;SG;V.PTCP	V
gasit	ditemukan	gasit	ditemukan	V;MASC;SG;V.PTCP	V;SG;PASS
gasit	menemukan	gasit	mentemukan	V;MASC;SG;V.PTCP	V;SG;ACT
gasit	mendapati	gasit	mendapati	V;MASC;SG;V.PTCP	V;SG;ACT
gasit	nemu	gasit	ne	V;MASC;SG;V.PTCP	V
gasit	ditemukan	gasit	ditemukan	V;MASC;SG;V.PTCP	V;SG;PASS
vestul	barat	vest	barat	N;DEF;MASC;SG	N;SG
legatura	pranala	legatură	pranala	N;DEF;FEM;SG	N;SG
legatura	link	legatură	link	N;DEF;FEM;SG	N
legatura	tautan	legatură	tautan	N;DEF;FEM;SG	N;SG
legatura	taut	legatură	taut	N;DEF;FEM;SG	N;SG
legatura	pranala	legatură	pranala	N;DEF;FEM;SG	N;SG
legatura	link	legatură	link	N;DEF;FEM;SG	N
legatura	tautan	legatură	tautan	N;DEF;FEM;SG	N;SG
legatura	taut	legatură	taut	N;DEF;FEM;SG	N;SG
linia	line	linie	line	N;DEF;FEM;SG	N
linia	baris	linie	baris	N;DEF;FEM;SG	N;SG
medie	medium	medie	medium	N;INDF;FEM;SG	N
medie	menengah	medie	menengah	N;INDF;FEM;SG	N;SG
medie	maksud	medie	maksud	N;INDF;FEM;SG	N;SG
puterea	kekuatan	putere	kekuatan	N;DEF;FEM;SG	N;SG
puterea	tenaga	putere	tenaga	N;DEF;FEM;SG	N;SG
puterea	kekuasaan	putere	kekuasaan	N;DEF;FEM;SG	N;SG
puterea	kekuatan	putere	kekuatan	N;DEF;FEM;SG	N;SG
puterea	daya	putere	daya	N;DEF;FEM;SG	N;SG
puternic	tegar	puternic	tegar	ADJ;INDF;MASC;SG	ADJ;SG
puternic	kuat	puternic	kuat	ADJ;INDF;MASC;SG	ADJ;SG
puternic	ampuh	puternic	ampuh	ADJ;INDF;MASC;SG	ADJ;SG
puternic	kuat	puternic	kuat	ADJ;INDF;MASC;SG	ADJ;SG
oficiala	resmi	oficială	resmi	ADJ;DEF;FEM;SG	ADJ;SG
oficiala	resmi	oficială	resmi	ADJ;DEF;FEM;SG	ADJ;SG
legea	hukum	lege	hukum	N;DEF;FEM;SG	N;SG;ACT
pierdut	hilang	pierdut	hilang	ADJ;INDF;MASC;SG	ADJ;SG
cariera	karir	carieră	karir	N;DEF;FEM;SG	N;SG
cariera	karier	carieră	karier	N;DEF;FEM;SG	N;SG
cariera	karir	carieră	karir	N;DEF;FEM;SG	N;SG
cariera	karier	carieră	karier	N;DEF;FEM;SG	N;SG
cariera	tambang	carieră	tambang	N;DEF;FEM;SG	N;SG
cariera	galian	carieră	galian	N;DEF;FEM;SG	N;SG
cariera	penambangan	carieră	pentambangan	N;DEF;FEM;SG	N;SG
rezultat	hasil	rezultat	hasil	N;INDF;MASC;SG	N;SG
structura	struktur	structură	struktur	N;DEF;FEM;SG	N;SG
structura	struktur	structură	struktur	N;DEF;FEM;SG	N;SG
randul	dayung	rand	dayung	N;DEF;MASC;SG	N;SG
randul	baris	rand	baris	N;DEF;MASC;SG	N;SG
constanta	konstanta	constantă	konstanta	N;DEF;FEM;SG	N
constanta	konstanta	constantă	konstanta	N;DEF;FEM;SG	N
putere	kekuatan	putere	kekuatan	N;INDF;FEM;SG	N;SG
putere	tenaga	putere	tenaga	N;INDF;FEM;SG	N;SG
putere	kekuasaan	putere	kekuasaan	N;INDF;FEM;SG	N;SG
putere	kekuatan	putere	kekuatan	N;INDF;FEM;SG	N;SG
putere	daya	putere	daya	N;INDF;FEM;SG	N;SG
adevarul	kebenaran	adevar	kebenaran	N;DEF;MASC;SG	N;SG
adevarul	kebenaran	adevar	kebenaran	N;DEF;MASC;SG	N;SG
editia	edition	editie	edition	N;DEF;FEM;SG	N
editia	edisi	editie	edisi	N;DEF;FEM;SG	N;SG
editia	edition	editie	edition	N;DEF;FEM;SG	N
editia	edisi	editie	edisi	N;DEF;FEM;SG	N;SG
castelul	kastil	castel	kastil	N;DEF;MASC;SG	N
castelul	istana	castel	istana	N;DEF;MASC;SG	N;SG
castelul	benteng	castel	benteng	N;DEF;MASC;SG	N
fiu	putra	fiu	putra	N;INDF;MASC;SG	N;SG
fiu	anak	fiu	anak	N;INDF;MASC;SG	N;SG
naturala	alamiah	natural	alamiah	N;DEF;FEM;SG	N
naturala	natural	natural	natural	N;DEF;FEM;SG	N
naturala	alamiah	natural	alamiah	N;DEF;FEM;SG	N
naturala	natural	natural	natural	N;DEF;FEM;SG	N
consiliului	majelis	consiliu	majelis	N;DEF;MASC;SG	N;SG
consiliului	dewan	consiliu	dewan	N;DEF;MASC;SG	N;SG
importanta	penting	important	penting	ADJ;DEF;FEM;SG	ADJ;SG
importanta	penting	important	penting	ADJ;DEF;FEM;SG	ADJ;SG
cetatea	benteng	cetate	benteng	N;DEF;FEM;SG	N
cetatea	benteng	cetate	benteng	N;DEF;FEM;SG	N
puncte	point	punct	point	N;INDF;FEM;PL	N
printul	pangeran	print	pangeran	N;DEF;MASC;SG	N;SG
printul	pangeran	print	pangeran	N;DEF;MASC;SG	N;SG
meteorologie	meteorologi	meteorologie	meteorologi	N;INDF;FEM;SG	N
generalul	jendral	general	jendral	N;DEF;MASC;SG	N
generalul	jenderal	general	jenderal	N;DEF;MASC;SG	N;SG
descrierea	uraian	descriere	uraian	N;DEF;FEM;SG	N;SG
descrierea	deskripsi	descriere	deskripsi	N;DEF;FEM;SG	N;SG
descrierea	keterangan	descriere	keterangan	N;DEF;FEM;SG	N;SG
original	asli	original	asli	ADJ;INDF;MASC;SG	ADJ;SG
sapte	tujuh	sapt	tujuh	NUM;PL	NUM
sapte	tujuh	sapt	tujuh	NUM;PL	NUM
sapte	tujuh	sapt	tujuh	NUM;PL	NUM
editie	edition	editie	edition	N;INDF;FEM;SG	N
editie	edisi	editie	edisi	N;INDF;FEM;SG	N;SG
editie	edition	editie	edition	N;INDF;FEM;SG	N
editie	edisi	editie	edisi	N;INDF;FEM;SG	N;SG
editie	edition	editie	edition	N;INDF;FEM;SG	N
editie	edisi	editie	edisi	N;INDF;FEM;SG	N;SG
hidrologie	hidrologi	hidrologie	hidrologi	N;INDF;FEM;SG	N
