und	in	und	in	CONJ	CONJ
einwohner	prebivalci	einwohner	prebivalec	N;NOM;MASC;PL	N;NOM;MASC;PL
innerhalb	notri	innerhalb	notri	ADV	ADV
führt	vodi	führen	voditi	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
studierte	študiral	studieren	študirati	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
eigentlich	dejansko	eigentlich	dejansko	ADV	ADV
alten	starodavne	alt	starodaven	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
alten	stare	alt	star	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
alten	stari	alt	star	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
kinder	otroci	kinder	otrok	N;NOM;NEUT;PL	N;NOM;MASC;PL
kinder	otroci	kinder	otrok	N;NOM;NEUT;PL	N;NOM;MASC;PL
gerade	naravnost	gerade	naravnost	ADV	ADV
regie	usmerjanje	Regie	usmerjanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
sechs	šest	sechs	šest	NUM	NUM;NOM;PL
verschiedenen	drugačni	verschieden	drugačen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
verschiedenen	različni	verschieden	različen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
verschiedenen	različne	verschieden	različen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
verschiedenen	razne	verschieden	razen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
museum	muzej	museum	muzej	N;NOM;NEUT;SG	N;NOM;MASC;SG
musik	glasba	musik	glasba	N;NOM;FEM;SG	N;NOM;FEM;SG
musik	muzika	musik	muzik	N;NOM;FEM;SG	N;NOM;FEM;SG
möglich	možen	möglich	možen	ADJ	ADJ;NOM;INDF;MASC;SG
möglich	možna	möglich	možen	ADJ	ADJ;NOM;FEM;SG
möglich	možne	möglich	možen	ADJ	ADJ;NOM;FEM;PL
möglich	možni	möglich	možen	ADJ	ADJ;NOM;MASC;SG
möglich	možno	möglich	možen	ADJ	ADJ;NOM;NEUT;SG
thema	vsebina	thema	vsebina	N;NOM;NEUT;SG	N;NOM;FEM;SG
thema	tema	thema	tema	N;NOM;NEUT;SG	N;NOM;FEM;SG
thema	tema	thema	tema	N;NOM;NEUT;SG	N;NOM;FEM;SG
thema	izdaja	thema	izdajati	N;NOM;NEUT;SG	N;NOM;FEM;SG
thema	predmet	thema	predmet	N;NOM;NEUT;SG	N;NOM;MASC;SG
thema	osebek	thema	osebek	N;NOM;NEUT;SG	N;NOM;MASC;SG
thema	subjekt	thema	subjekt	N;NOM;NEUT;SG	N;NOM;MASC;SG
stehen	stoji	stehen	stati	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
stehen	stati	stehen	stati	V;NFIN	V;IPFV;NFIN
rolle	rola	roll	rola	N;NOM;FEM;SG	N;NOM;FEM;SG
rolle	vloga	roll	vloga	N;NOM;FEM;SG	N;NOM;FEM;SG
rolle	zvitek	roll	zvitek	N;NOM;FEM;SG	N;NOM;MASC;SG
rolle	roll	roll	roll	N;NOM;FEM;SG	N;NOM;MASC;SG
damals	potem	damals	potem	ADV	ADV
werk	delo	werk	delo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
werk	tovarna	werk	tovarna	N;NOM;NEUT;SG	N;NOM;FEM;SG
entwicklung	razvoj	entwicklung	razvoj	N;NOM;FEM;SG	N;NOM;MASC;SG
entwicklung	razvoj	entwicklung	razvoj	N;NOM;FEM;SG	N;NOM;MASC;SG
entwicklung	evolucija	entwicklung	evolucija	N;NOM;FEM;SG	N;NOM;FEM;SG
bau	gradnja	bau	gradnja	N;SG	N;NOM;FEM;SG
bau	konstrukcija	bau	konstrukcija	N;SG	N;NOM;FEM;SG
bau	gradbeništvo	bau	gradbeništvo	N;SG	N;NOM;NEUT;SG
vater	ata	vater	at	N;NOM;MASC;SG	N;NOM;MASC;SG
vater	oče	vater	oče	N;NOM;MASC;SG	N;NOM;MASC;SG
vater	očka	vater	očka	N;NOM;MASC;SG	N;NOM;MASC;SG
vater	oče	vater	oče	N;NOM;MASC;SG	N;NOM;MASC;SG
sehen	glej	sehen	gledati	V;NFIN	V;IPFV;IMP;SG;2;FIN
sehen	glejte	sehen	gledati	V;NFIN	V;IPFV;IMP;PL;2;FIN
bleibt	ostaja	bleiben	ostajati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
bleibt	ostane	bleiben	ostati	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
schule	šola	schule	šola	N;NOM;FEM;SG	N;NOM;FEM;SG
schule	šolanje	schule	šolanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
archivierung	arhiviranje	archivierung	arhiviranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
archivierung	arhiv	archivierung	arhiv	N;NOM;FEM;SG	N;NOM;MASC;SG
archivierung	arhiv	archivierung	arhiv	N;NOM;FEM;SG	N;NOM;MASC;SG
dorf	vasica	dorf	vasica	N;NOM;NEUT;SG	N;NOM;FEM;SG
mannschaft	ekipno	mannschaft	ekipno	ADJ	ADJ;NOM;NEUT;SG
gesperrt	blokiral	sperren	blokirati	V;V.PTCP	V;MASC;SG;V.PTCP
stark	močan	stark	močen	ADJ	ADJ;NOM;INDF;MASC;SG
stark	močni	stark	močen	ADJ	ADJ;NOM;MASC;PL
stark	močna	stark	močen	ADJ	ADJ;NOM;FEM;SG
gewählt	glasovalo	wählen	glasovati	V;V.PTCP	V;NEUT;SG;V.PTCP
gewählt	glasoval	wählen	glasovati	V;V.PTCP	V;MASC;SG;V.PTCP
gewählt	glasovali	wählen	glasovati	V;V.PTCP	V;MASC;PL;V.PTCP
oben	zgoraj	oben	zgoraj	ADV	ADV
oben	zgoraj	oben	zgoraj	ADV	ADV
spielen	igraj	spielen	igraj	V;NFIN	V;IPFV;IMP;SG;2;FIN
spielen	igrajo	spielen	igrati	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN
weiß	ve	wissen	vedeti	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
amt	pisarna	amt	pisarna	N;NOM;NEUT;SG	N;NOM;FEM;SG
amt	urad	amt	urad	N;NOM;NEUT;SG	N;NOM;MASC;SG
amt	amt	amt	amt	N;NOM;NEUT;SG	N;NOM;MASC;SG
blieb	ostal	bleiben	ostati	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
blieb	ostala	bleiben	ostati	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;V.PTCP
wer	kdo	wer	kdo	PRO;NOM;SG	PRO;NOM;MASC;SG
kleine	majhni	klein	majhen	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
kleine	majhne	klein	majhen	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
kleine	male	klein	mali	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
version	različica	version	različica	N;NOM;FEM;SG	N;NOM;FEM;SG
international	mednarodne	international	mednaroden	ADJ	ADJ;NOM;FEM;PL
international	mednarodni	international	mednaroden	ADJ	ADJ;NOM;MASC;SG
international	mednarodna	international	mednaroden	ADJ	ADJ;NOM;FEM;SG
international	mednarodno	international	mednaroden	ADJ	ADJ;NOM;NEUT;SG
international	mednarodno	international	mednaroden	ADJ	ADJ;NOM;NEUT;SG
tage	dnevi	tagen	dan	N;NOM;MASC;PL	N;NOM;MASC;PL
werke	tovarne	werk	tovarna	N;NOM;NEUT;PL	N;NOM;FEM;PL
werke	dela	werk	delo	N;NOM;NEUT;PL	N;NOM;NEUT;PL
offizielle	postojnske	offiziell	postojnski	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
kommen	pridi	kommen	pridi	V;NFIN	V;PFV;IMP;SG;2;FIN
kommen	prihaja	kommen	prihajati	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
deutlich	jasna	deutlich	jasen	ADJ	ADJ;NOM;FEM;SG
deutlich	jasno	deutlich	jasen	ADJ	ADJ;NOM;NEUT;SG
deutlich	jasno	deutlich	jasen	ADJ	ADJ;NOM;NEUT;SG
autor	avtor	autor	avtor	N;NOM;MASC;SG	N;NOM;MASC;SG
wirklich	resnično	wirklich	resnično	ADV	ADV
wirklich	res	wirklich	res	ADV	ADV
wirklich	resnično	wirklich	resnično	ADV	ADV
wirklich	zares	wirklich	zares	ADV	ADV
genau	natančno	genau	natančno	ADV	ADV
spiel	tekma	spielen	tekma	N;NOM;NEUT;SG	N;NOM;FEM;SG
spiel	igra	spielen	igra	N;NOM;NEUT;SG	N;NOM;FEM;SG
spiel	ujemanje	spielen	ujemanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
teilweise	delno	teilweise	delno	ADV	ADV
teilweise	deloma	teilweise	deloma	ADV	ADV
teilweise	delno	teilweise	delno	ADV	ADV
teilweise	delno	teilweise	delno	ADV	ADV
teilweise	delno	teilweise	delno	ADV	ADV
teilweise	deloma	teilweise	deloma	ADV	ADV
serie	serija	serie	serija	N;NOM;FEM;SG	N;NOM;FEM;SG
verschiedene	drugačni	verschieden	drugačen	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
verschiedene	različni	verschieden	različen	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
verschiedene	različne	verschieden	različen	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
verschiedene	razne	verschieden	razen	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
verschiedene	razni	verschieden	razen	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
schweizer	švicarski	schweizer	švicarski	ADJ	ADJ;NOM;MASC;SG
schweizer	švicarska	schweizer	švicarski	ADJ	ADJ;NOM;FEM;SG
natürlich	naravno	natürlich	naraven	ADJ	ADJ;NOM;NEUT;SG
jemand	nekdo	jemand	nekdo	PRO;NOM;INDF;SG	PRO;NOM;MASC;SG
jemand	nekdo	jemand	nekdo	PRO;NOM;INDF;SG	PRO;NOM;MASC;SG
arbeiten	deluje	arbeiten	delovati	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
tag	oznaka	tagen	oznakati	N;NOM;MASC;SG	N;NOM;FEM;SG
tag	dan	tagen	dan	N;NOM;MASC;SG	N;NOM;MASC;SG
errichtet	zgradil	errichten	zgraditi	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
literatur	literarni	literatur	literaren	ADJ	ADJ;NOM;MASC;SG
einsatz	uporaba	einsatz	uporaba	N	N;NOM;FEM;SG
einsatz	napotitev	einsatz	napotitev	N	N;NOM;FEM;SG
einsatz	uvajanje	einsatz	uvajanje	N	N;NOM;NEUT;SG
eigene	lastne	eigen	lasten	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
eigene	lastni	eigen	lasten	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
millionen	milijoni	million	milijon	N;NOM;FEM;PL	N;NOM;MASC;PL
millionen	milijoni	million	milijon	N;NOM;FEM;PL	N;NOM;MASC;PL
zahlreiche	številni	zahlreich	številen	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
zahlreiche	številni	zahlreich	številen	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
zahlreiche	številne	zahlreich	številen	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
jahres	leto	jahres	leto	N;NOM;NEUT;SG	N;NOM;NEUT;SG
jahres	letnica	jahres	letnica	N;NOM;NEUT;SG	N;NOM;FEM;SG
krieg	vojskovanje	kriegen	vojskovanje	N	N;NOM;NEUT;SG
krieg	bojevanje	kriegen	bojevanje	N	N;NOM;NEUT;SG
krieg	vojno	kriegen	vojna	N	N;ACC;FEM;SG
krieg	vojne	kriegen	vojna	N	N;NOM;FEM;PL
krieg	vojna	kriegen	vojna	N	N;NOM;FEM;SG
krieg	vojne	kriegen	vojna	N	N;NOM;FEM;PL
krieg	vojn	kriegen	vojna	N	N;GEN;FEM;PL
besser	boljša	gut	dober	ADJ	ADJ;NOM;CMPR;FEM;SG
besser	boljši	gut	dober	ADJ	ADJ;NOM;DEF;CMPR;MASC;SG
besser	boljše	gut	dober	ADJ	ADJ;NOM;CMPR;NEUT;SG
sprache	govor	sprechen	govor	N;NOM;FEM;SG	N;NOM;MASC;SG
sprache	jezik	sprechen	jezik	N;NOM;FEM;SG	N;NOM;MASC;SG
erster	prva	erst	prvi	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
zeigt	pokaži	zeigen	pokaža	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
zeigt	oddaja	zeigen	oddajati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
zeigt	prikaže	zeigen	prikazati	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
zeigt	pokaže	zeigen	pokazati	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
zeigt	prikaže	zeigen	prikazati	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
kunst	umetnost	kunst	umetnost	N;NOM;FEM;SG	N;NOM;FEM;SG
kunst	umetnost	kunst	umetnost	N;NOM;FEM;SG	N;NOM;FEM;SG
ehemaligen	nekdanje	ehemalig	nekdanji	ADJ;NOM;PL	ADJ;NOM;FEM;PL
auswahl	izbira	auswahl	izbira	N;NOM;SG	N;NOM;FEM;SG
auswahl	izbira	auswahl	izbira	N;NOM;SG	N;NOM;FEM;SG
auswahl	izbor	auswahl	izbor	N;NOM;SG	N;NOM;MASC;SG
auswahl	izbiranje	auswahl	izbiranje	N;NOM;SG	N;NOM;NEUT;SG
links	levo	links	levo	ADV	ADV
warum	zakaj	warum	zakaj	ADV	ADV
bisher	predhodno	bisher	predhodno	ADV	ADV
bisher	prej	bisher	prej	ADV	ADV;CMPR
gemeinsam	skupna	gemeinsam	skupen	ADJ	ADJ;NOM;FEM;SG
gemeinsam	deljeno	gemeinsam	deljen	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
gemeinsam	deljena	gemeinsam	deljen	ADJ	ADJ;NOM;FEM;SG;V.PTCP
gemeinsam	skupno	gemeinsam	skupen	ADJ	ADJ;NOM;NEUT;SG
beschreibung	opis	Beschreibung	opis	N;NOM;FEM;SG	N;NOM;MASC;SG
beschreibung	poimenovanje	Beschreibung	poimenovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
online	spletna	online	spleten	ADJ	ADJ;NOM;FEM;SG
direkt	neposredni	direkt	neposreden	ADJ	ADJ;NOM;MASC;SG
direkt	neposreden	direkt	neposreden	ADJ	ADJ;NOM;INDF;MASC;SG
direkt	neposredna	direkt	neposreden	ADJ	ADJ;NOM;FEM;SG
direkt	neposredne	direkt	neposreden	ADJ	ADJ;NOM;FEM;PL
alter	stare	alt	star	ADJ	ADJ;NOM;FEM;PL
alter	staro	alt	star	ADJ	ADJ;NOM;NEUT;SG
alter	stara	alt	star	ADJ	ADJ;NOM;FEM;SG
alter	stari	alt	star	ADJ	ADJ;NOM;MASC;PL
alter	stari	alt	star	ADJ	ADJ;NOM;MASC;PL
obwohl	čeprav	obwohl	čeprav	CONJ	CONJ
obwohl	čeprav	obwohl	čeprav	CONJ	CONJ
gemeinden	občine	gemeinden	občina	N;NOM;FEM;PL	N;NOM;FEM;PL
gemeinden	mesta	gemeinden	mesto	N;NOM;FEM;PL	N;NOM;NEUT;PL
professor	profesorica	professor	profesorica	N;NOM;MASC;SG	N;NOM;FEM;SG
professor	profesor	professor	profesor	N;NOM;MASC;SG	N;NOM;MASC;SG
darunter	spodaj	darunter	spodaj	ADV	ADV
darunter	vključno	darunter	vključno	ADV	ADV
ebenso	enako	ebenso	enako	ADV	ADV
häufig	pogosti	häufig	pogost	ADJ	ADJ;NOM;MASC;PL
entfernt	odstranjena	entfernt	odstranjen	ADJ	ADJ;NOM;FEM;SG;V.PTCP
entfernt	odstranjen	entfernt	odstranjen	ADJ	ADJ;NOM;INDF;MASC;SG;V.PTCP
entfernt	odstranjene	entfernt	odstranjen	ADJ	ADJ;NOM;FEM;PL;V.PTCP
entfernt	odstranjeno	entfernt	odstranjen	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
gehören	spadajo	gehören	spadati	V;IND;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
kleinen	majhni	klein	majhen	ADJ;PL	ADJ;NOM;MASC;PL
kleinen	majhne	klein	majhen	ADJ;PL	ADJ;NOM;FEM;PL
kleinen	drobni	klein	droben	ADJ;PL	ADJ;NOM;MASC;PL
bestand	vztrajal	bestehen	vztrajati	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
bestand	vztrajala	bestehen	vztrajati	V;IND;SG;3;PST;FIN	V;IPFV;FEM;SG;V.PTCP
erwähnt	omeni	erwähnen	omeniti	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
erwähnt	omenja	erwähnen	omenjati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
letzte	zadnji	letzt	zadnji	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
letzte	poslednje	letzt	poslednji	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
letzte	zadnja	letzt	zadnji	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
letzte	končna	letzt	končen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
letzte	končni	letzt	končen	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
letzte	najnovejši	letzt	nov	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;RL;MASC;SG
letzte	najnovejše	letzt	nov	ADJ;NOM;FEM;SG	ADJ;NOM;RL;FEM;SG
ihnen	njimi	sie	on	PRO;DAT;PL;3	PRO;DAT;MASC;PL;3
meister	mojster	meist	mojster	N;NOM;MASC;SG	N;NOM;MASC;SG
meister	učitelj	meist	učitelj	N;NOM;MASC;SG	N;NOM;MASC;SG
meister	šampion	meist	šampion	N;NOM;MASC;SG	N;NOM;MASC;SG
meister	prvak	meist	prvak	N;NOM;MASC;SG	N;NOM;MASC;SG
zuvor	predhodno	zuvor	predhodno	ADV	ADV
zuvor	prej	zuvor	prej	ADV	ADV;CMPR
zuvor	prej	zuvor	prej	ADV	ADV;CMPR
zuvor	prej	zuvor	prej	ADV	ADV;CMPR
zuvor	predhodno	zuvor	predhodno	ADV	ADV
sicher	varni	sicher	varen	ADJ	ADJ;NOM;MASC;PL
sicher	varen	sicher	varen	ADJ	ADJ;NOM;INDF;MASC;SG
sicher	varna	sicher	varen	ADJ	ADJ;NOM;FEM;SG
stellt	uvaja	stellen	uvajati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
insel	island	insel	island	N;NOM;FEM;SG	N;NOM;MASC;SG
insel	otok	insel	otok	N;NOM;FEM;SG	N;NOM;MASC;SG
klar	jasna	klar	jasen	ADJ	ADJ;NOM;FEM;SG
klar	jasno	klar	jasen	ADJ	ADJ;NOM;NEUT;SG
klar	jasno	klar	jasen	ADJ	ADJ;NOM;NEUT;SG
veröffentlicht	objavil	veröffentlichen	objaviti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
ursprünglich	prvotna	ursprünglich	prvoten	ADJ	ADJ;NOM;FEM;SG
ursprünglich	izvirno	ursprünglich	izviren	ADJ	ADJ;NOM;NEUT;SG
ursprünglich	prvotni	ursprünglich	prvoten	ADJ	ADJ;NOM;DEF;MASC;SG
sieben	sedem	sieben	sedem	NUM	NUM;NOM;PL
osten	vzhodno	osten	vzhoden	ADV	ADV
osten	vzhodno	osten	vzhoden	ADV	ADV
gleich	enako	gleich	enako	ADV	ADV
gleich	enako	gleich	enako	ADV	ADV
alte	starodavne	alt	starodaven	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
alte	stare	alt	star	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
alte	stari	alt	star	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
internationalen	mednarodne	international	mednaroden	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
problem	problem	probel	problem	N;NOM;SG	N;NOM;MASC;SG
problem	težava	probel	težava	N;NOM;SG	N;NOM;FEM;SG
starb	umrla	sterben	umreti	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;V.PTCP
starb	umrl	sterben	umreti	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
westen	zahodno	westen	zahodno	ADV	ADV
westen	zahodno	westen	zahodno	ADV	ADV
mitglieder	poslanci	mitglied	poslanec	N;NOM;NEUT;PL	N;NOM;MASC;PL
mitglieder	članice	mitglied	članica	N;NOM;NEUT;PL	N;NOM;FEM;PL
mitglieder	člani	mitglied	član	N;NOM;NEUT;PL	N;NOM;MASC;PL
national	nacionalna	national	nacionalen	ADJ	ADJ;NOM;FEM;SG
national	nacionalno	national	nacionalen	ADJ	ADJ;NOM;NEUT;SG
national	nacionalni	national	nacionalen	ADJ	ADJ;NOM;MASC;SG
national	nacionalno	national	nacionalen	ADJ	ADJ;NOM;NEUT;SG
betrieb	držala	betreiben	držati	V;IND;SG;3;PST;FIN	V;IPFV;FEM;SG;V.PTCP
nie	nikdar	nie	nikdar	ADV	ADV
nie	nikoli	nie	nikoli	ADV	ADV
arten	vrste	arten	vrsta	N;PL	N;NOM;FEM;PL
arten	tipi	arten	tip	N;PL	N;NOM;MASC;PL
arten	vrste	arten	vrsta	N;PL	N;NOM;FEM;PL
geboren	rodil	gebären	roditi	V;V.PTCP	V;MASC;SG;V.PTCP
sitz	poveljstvo	sitz	poveljstvo	N;NOM;MASC;SG	N;NOM;NEUT;SG
sitz	štab	sitz	štab	N;NOM;MASC;SG	N;NOM;MASC;SG
sitz	sedež	sitz	sedež	N;NOM;MASC;SG	N;NOM;MASC;SG
sitz	sedež	sitz	sedež	N;NOM;MASC;SG	N;NOM;MASC;SG
sitz	sedeža	sitz	sedež	N;NOM;MASC;SG	N;NOM;MASC;SG
zog	potegnil	ziehen	potegniti	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
zog	umaknil	ziehen	umakniti	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
zog	preselil	ziehen	preseliti	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
zog	narisal	ziehen	narisati	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
wasser	voda	wasser	voda	N;NOM;NEUT;SG	N;NOM;FEM;SG
amerikanischen	ameriške	amerikanisch	ameriški	ADJ;NOM;PL	ADJ;NOM;FEM;PL
system	sistem	system	sistem	N;NOM;NEUT;SG	N;NOM;MASC;SG
bilder	podobe	Bild	podoba	N;NOM;NEUT;PL	N;NOM;FEM;PL
bilder	slike	Bild	slika	N;NOM;NEUT;PL	N;NOM;FEM;PL
bilder	slike	Bild	slika	N;NOM;NEUT;PL	N;NOM;FEM;PL
bilder	fotke	Bild	fotek	N;NOM;NEUT;PL	N;NOM;FEM;PL
bilder	fotografije	Bild	fotografija	N;NOM;NEUT;PL	N;NOM;FEM;PL
bilder	slike	Bild	slika	N;NOM;NEUT;PL	N;NOM;FEM;PL
vermutlich	verjeten	vermutlich	verjeten	ADJ	ADJ;NOM;INDF;MASC;SG
erreicht	doseže	erreichen	doseči	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
enthält	vsebovati	enthalten	vsebovati	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
enthält	vsebuje	enthalten	vsebovati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
enthält	vsebuje	enthalten	vsebovati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
enthält	vključuje	enthalten	vključevati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
beitrag	objava	beitregen	objava	N;SG	N;NOM;FEM;SG
beitrag	post	beitregen	post	N;SG	N;NOM;MASC;SG
beitrag	objavi	beitregen	objava	N;SG	N;DAT;FEM;SG
beitrag	objavo	beitregen	objava	N;SG	N;ACC;FEM;SG
beitrag	prispevek	beitregen	prispevek	N;SG	N;NOM;MASC;SG
beitrag	prispevanje	beitregen	prispevanje	N;SG	N;NOM;NEUT;SG
kaum	komaj	kaum	komaj	ADV	ADV
kaum	komajda	kaum	komajda	ADV	ADV
kaum	komaj	kaum	komaj	ADV	ADV
kaum	komajda	kaum	komajda	ADV	ADV
linie	črta	linie	črta	N	N;NOM;FEM;SG
linie	vrstica	linie	vrstica	N	N;NOM;FEM;SG
bahnhof	vlak	bahnhof	vlak	N;NOM;MASC;SG	N;NOM;MASC;SG
bahnhof	postaja	bahnhof	postaja	N;NOM;MASC;SG	N;NOM;FEM;SG
acht	osem	acht	osem	NUM	NUM;NOM;PL
scheint	sije	scheinen	sijati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
scheint	sije	scheinen	sijati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
ziel	cilj	ziel	cilj	N;NOM;NEUT;SG	N;NOM;MASC;SG
ziel	destinacija	ziel	destinacija	N;NOM;NEUT;SG	N;NOM;FEM;SG
ziel	gol	ziel	gol	N;NOM;NEUT;SG	N;NOM;MASC;SG
ziel	cilj	ziel	cilj	N;NOM;NEUT;SG	N;NOM;MASC;SG
ziel	tarča	ziel	tarča	N;NOM;NEUT;SG	N;NOM;FEM;SG
sieht	zagleda	sehen	zagledati	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
sieht	vidi	sehen	videti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
roman	rimljan	roman	rimljan	N;NOM;MASC;SG	N;NOM;MASC;SG
roman	roman	roman	roman	N;NOM;MASC;SG	N;NOM;MASC;SG
roman	romana	roman	roman	N;NOM;MASC;SG	N;NOM;MASC;SG
roman	roman	roman	roman	N;NOM;MASC;SG	N;NOM;MASC;SG
roman	romana	roman	roman	N;NOM;MASC;SG	N;NOM;MASC;SG
liga	league	liga	league	N;NOM;FEM;SG	N;NOM;MASC;SG
liga	liga	liga	liga	N;NOM;FEM;SG	N;NOM;FEM;SG
liga	liga	liga	liga	N;NOM;FEM;SG	N;NOM;FEM;SG
spiele	vžigalice	spiel	vžigalica	N;NOM;NEUT;PL	N;NOM;FEM;PL
spiele	tekme	spiel	tekma	N;NOM;NEUT;PL	N;NOM;FEM;PL
spiele	igre	spiel	igra	N;NOM;NEUT;PL	N;NOM;FEM;PL
spiele	igrice	spiel	igrica	N;NOM;NEUT;PL	N;NOM;FEM;PL
folgen	sledi	folgen	slediti	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
amerikanische	ameriške	amerikanisch	ameriški	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
leider	žal	leider	žal	ADV	ADV
leider	žal	leider	žal	ADV	ADV
uhr	ura	uhr	ura	N;NOM;FEM;SG	N;NOM;FEM;SG
uhr	ura	uhr	ura	N;NOM;FEM;SG	N;NOM;FEM;SG
einzige	samski	einzig	samski	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
liegen	lažejo	liegen	laheti	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN
liegen	lagal	liegen	lagal	V;NFIN	V;IPFV;MASC;SG;V.PTCP
geben	vstopi	geben	vstop	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
geben	dej	geben	daj	V;NFIN	V;PFV;IMP;SG;2;FIN
geben	daj	geben	daj	V;NFIN	V;PFV;IMP;SG;2;FIN
meinung	mnenje	meinung	mnenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
vorhanden	razpoložljivi	vorhanden	razpoložljiv	ADJ	ADJ;NOM;MASC;SG
