категория	categorie	категория	categorie	N;INDF;FEM;SG	N;MASC+FEM;SG
списък	lijstje	списък	lijst	N;INDF;MASC;SG	N;NEUT;SG
списък	lijst	списък	lijst	N;INDF;MASC;SG	N;MASC+FEM;SG
дава	geeft	давам-(се)	geven	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
историята	geschiedenis	история	geschiedenis	N;DEF;FEM;SG	N;MASC+FEM;SG
брой	telling	брой	telling	N;INDF;MASC;SG	N;MASC+FEM;SG
брой	graaf	брой	graaf	N;INDF;MASC;SG	N;MASC+FEM;SG
брой	tel	брой	tellen	N;INDF;MASC;SG	N;MASC+FEM;SG
брой	nummer	брой	nummer	N;INDF;MASC;SG	N;MASC+FEM;SG
брой	aantal	брой	aantal	N;INDF;MASC;SG	N;NEUT;SG
брой	getal	брой	getal	N;INDF;MASC;SG	N;NEUT;SG
култура	cultuur	култура	cultuur	N;INDF;FEM;SG	N;MASC+FEM;SG
всяка	iedere	всеки	ieder	DET;FEM;SG	DET
всяка	elke	всеки	elk	DET;FEM;SG	DET
всяка	elke	всеки	elk	DET;FEM;SG	DET
същата	hetzelfde	същ	hetzelfde	ADJ;DEF;FEM;SG	ADJ
същата	zelfde	същ	zelfde	ADJ;DEF;FEM;SG	ADJ
известни	bekende	известен	bekend	ADJ;INDF;PL	ADJ
известни	bekend	известен	bekend	ADJ;INDF;PL	ADJ
известни	beroemde	известен	beroemd	ADJ;INDF;PL	ADJ
известни	beroemd	известен	beroemd	ADJ;INDF;PL	ADJ
степен	graad	степен	graad	N;INDF;FEM;SG	N;MASC+FEM;SG
степен	graad	степен	graad	N;INDF;FEM;SG	N;MASC+FEM;SG
статия	artikel	статия	artikel	N;INDF;FEM;SG	N;NEUT;SG
територията	grondgebied	територия	grondgebied	N;DEF;FEM;SG	N;NEUT;SG
територията	territorium	територия	territorium	N;DEF;FEM;SG	N;NEUT;SG
регион	regio	регион	regio	N;INDF;MASC;SG	N;MASC+FEM;SG
редактор	uitgever	редактор	uitgever	N;INDF;MASC;SG	N;MASC+FEM;SG
редактор	hoofdredacteur	редактор	hoofdredacteur	N;INDF;MASC;SG	N;MASC+FEM;SG
редактор	redacteur	редактор	redacteur	N;INDF;MASC;SG	N;MASC+FEM;SG
редактор	editor	редактор	editor	N;INDF;MASC;SG	N;MASC+FEM;SG
редактор	bewerker	редактор	bewerker	N;INDF;MASC;SG	N;MASC+FEM;SG
разположен	gelokaliseerd	разположа-(се)	lokaliseren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
разположен	gesitueerd	разположа-(се)	situeren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
друг	overige	друг	overig	ADJ;INDF;MASC;SG	ADJ
друг	andere	друг	ander	ADJ;INDF;MASC;SG	ADJ
друг	ander	друг	ander	ADJ;INDF;MASC;SG	ADJ
малки	kleine	малък	klein	ADJ;INDF;PL	ADJ
малки	klein	малък	klein	ADJ;INDF;PL	ADJ
малки	smal	малък	smal	ADJ;INDF;PL	ADJ
малки	kleine	малък	klein	ADJ;INDF;PL	ADJ
малки	klein	малък	klein	ADJ;INDF;PL	ADJ
футболист	voetballer	футболист	voetballer	N;INDF;MASC;SG	N;MASC+FEM;SG
футболист	profvoetballer	футболист	profvoetballer	N;INDF;MASC;SG	N;MASC+FEM;SG
организация	organisatie	организация	organisatie	N;INDF;FEM;SG	N;MASC+FEM;SG
организация	organisatie	организация	organisatie	N;INDF;FEM;SG	N;MASC+FEM;SG
договор	contract	договор	contract	N;INDF;MASC;SG	N;NEUT;SG
договор	verdrag	договор	verdrag	N;INDF;MASC;SG	N;NEUT;SG
север	noorden	север	noorden	N;INDF;MASC;SG	N;NEUT;SG
север	noord	север	noord	N;INDF;MASC;SG	N;NEUT;SG
изток	oosten	изток	oosten	N;INDF;MASC;SG	N;NEUT;SG
изток	oost	изток	oost	N;INDF;MASC;SG	N;MASC+FEM;SG
четири	vier	четири	vier	NUM;INDF;PL	NUM
особено	vooral	особено	vooral	ADV	ADV
разположено	gelokaliseerd	разположа-(се)	lokaliseren	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
разположено	gesitueerd	разположа-(се)	situeren	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
човек	persoon	човек	persoon	N;INDF;MASC;SG	N;MASC+FEM;SG
човек	mens	човек	mens	N;INDF;MASC;SG	N;MASC+FEM;SG
човек	man	човек	man	N;INDF;MASC;SG	N;MASC+FEM;SG
състав	compositie	състав	compositie	N;INDF;MASC;SG	N;MASC+FEM;SG
състав	samenstelling	състав	samenstelling	N;INDF;MASC;SG	N;MASC+FEM;SG
треньор	trainer	треньор	trainer	N;INDF;MASC;SG	N;MASC+FEM;SG
треньор	opleider	треньор	opleider	N;INDF;MASC;SG	N;MASC+FEM;SG
треньор	trainer	треньор	trainer	N;INDF;MASC;SG	N;MASC+FEM;SG
треньор	coach	треньор	coach	N;INDF;MASC;SG	N;MASC+FEM;SG
треньор	koets	треньор	koets	N;INDF;MASC;SG	N;MASC+FEM;SG
отбори	ploegen	отбор	ploeg	N;INDF;MASC;PL	N;PL
отбори	teams	отбор	team	N;INDF;MASC;PL	N;PL
статии	artikelen	статия	artikel	N;INDF;FEM;PL	N;PL
статии	artikels	статия	artikel	N;INDF;FEM;PL	N;PL
управление	beheer	управление	beheer	N;INDF;NEUT;SG	N;NEUT;SG
управление	management	управление	management	N;INDF;NEUT;SG	N;NEUT;SG
управление	bestuur	управление	bestuur	N;INDF;NEUT;SG	N;NEUT;SG
управление	governance	управление	governance	N;INDF;NEUT;SG	N;MASC+FEM;SG
литература	literatuur	литература	literatuur	N;INDF;FEM;SG	N;MASC+FEM;SG
дейност	activiteit	дейност	activiteit	N;INDF;FEM;SG	N;MASC+FEM;SG
цар	konings	цар	koning	N;INDF;MASC;SG	N;SG
цар	king	цар	kingen	N;INDF;MASC;SG	N;MASC+FEM;SG
цар	koning	цар	koning	N;INDF;MASC;SG	N;MASC+FEM;SG
цар	tsaar	цар	tsaar	N;INDF;MASC;SG	N;MASC+FEM;SG
видове	diersoorten	вид	diersoort	N;INDF;MASC;PL	N;PL
видове	soorten	вид	soort	N;INDF;MASC;PL	N;PL
видове	soorten	вид	soort	N;INDF;MASC;PL	N;PL
видове	types	вид	type	N;INDF;MASC;PL	N;PL
власт	macht	власт	macht	N;INDF;FEM;SG	N;MASC+FEM;SG
власт	kracht	власт	kracht	N;INDF;FEM;SG	N;MASC+FEM;SG
власт	power	власт	power	N;INDF;FEM;SG	N;MASC+FEM;SG
власт	vermogen	власт	vermogen	N;INDF;FEM;SG	N;NEUT;SG
живота	leven	живот	leven	N;DEF;MASC;SG	N;NEUT;SG
тип	type	тип	type	N;INDF;MASC;SG	N;NEUT;SG
тип	soort	тип	soort	N;INDF;MASC;SG	N;SG
военни	militair	военен	militair	ADJ;INDF;PL	ADJ
военни	militaire	военен	militair	ADJ;INDF;PL	ADJ
изчезване	uitsterven	изчезване	uitsterven	N;INDF;NEUT;SG	N;NEUT;SG
изчезване	uitroeiing	изчезване	uitroeiing	N;INDF;NEUT;SG	N;MASC+FEM;SG
изчезване	verdwijning	изчезване	verdwijning	N;INDF;NEUT;SG	N;MASC+FEM;SG
изчезване	vermissing	изчезване	vermissing	N;INDF;NEUT;SG	N;MASC+FEM;SG
вида	vida	вид	vida	N;DEF;MASC;SG	N;MASC+FEM;SG
шампион	kampioen	шампион	kampioen	N;INDF;MASC;SG	N;MASC+FEM;SG
шампион	champ	шампион	champ	N;INDF;MASC;SG	N;MASC+FEM;SG
шампион	kampioen	шампион	kampioen	N;INDF;MASC;SG	N;MASC+FEM;SG
съвет	advies	съвет	advies	N;INDF;MASC;SG	N;NEUT;SG
съвет	tip	съвет	tip	N;INDF;MASC;SG	N;MASC+FEM;SG
съвет	fooi	съвет	fooi	N;INDF;MASC;SG	N;MASC+FEM;SG
съвет	raad	съвет	raad	N;INDF;MASC;SG	N;MASC+FEM;SG
свързани	geassocieerd	свържа	associëren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
свързани	geassocieerde	свържа	geassocieerd	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
свързани	gerelateerd	свържа	relateren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
свързани	gerelateerde	свържа	relateren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
свързани	verbonden	свържа	verbinden	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
свързани	aangesloten	свържа	aansluiten	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
свързани	gekoppelde	свържа	koppelen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
свързани	gelinkt	свържа	gelinken	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
свързани	verbonden	свържа	verbinden	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
свързани	gekoppeld	свържа	koppelen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
исторически	historische	исторически	historisch	ADJ;INDF;MASC;SG	ADJ
исторически	historisch	исторически	historisch	ADJ;INDF;MASC;SG	ADJ
исторически	historisch	исторически	historisch	ADJ;INDF;MASC;SG	ADJ
исторически	historische	исторически	historisch	ADJ;INDF;MASC;SG	ADJ
римски	romeinse	римски	romeins	ADJ;INDF;MASC;SG	ADJ
римски	romeins	римски	romein	ADJ;INDF;MASC;SG	ADJ
кръг	kring	кръг	kring	N;INDF;MASC;SG	N;MASC+FEM;SG
кръг	cirkel	кръг	cirkel	N;INDF;MASC;SG	N;MASC+FEM;SG
кръг	ronde	кръг	ronde	N;INDF;MASC;SG	N;MASC+FEM;SG
кръг	rondje	кръг	rond	N;INDF;MASC;SG	N;NEUT;SG
майка	moeder	майка	moeder	N;INDF;FEM;SG	N;MASC+FEM;SG
майка	moedertje	майка	moeder	N;INDF;FEM;SG	N;NEUT;SG
карта	plattegrond	карта	plattegrond	N;INDF;FEM;SG	N;MASC+FEM;SG
карта	kaart	карта	kaart	N;INDF;FEM;SG	N;MASC+FEM;SG
нов	nieuw	нов	nieuw	ADJ;INDF;MASC;SG	ADJ
нов	nieuwe	нов	nieuw	ADJ;INDF;MASC;SG	ADJ
песни	nummers	песен	nummer	N;INDF;FEM;PL	N;PL
песни	liederen	песен	lied	N;INDF;FEM;PL	N;PL
песни	songs	песен	songs	N;INDF;FEM;PL	N;PL
песни	liedjes	песен	lied	N;INDF;FEM;PL	N;PL
втори	tweede	втори	twee	ADJ;INDF;MASC;SG	ADJ
множество	veelvoud	множество	veelvoud	N;INDF;NEUT;SG	N;NEUT;SG
множество	veelheid	множество	veelheid	N;INDF;NEUT;SG	N;MASC+FEM;SG
политика	beleid	политика	beleid	N;INDF;FEM;SG	N;NEUT;SG
политика	politiek	политика	politiek	N;INDF;FEM;SG	N;MASC+FEM;SG
преминава	passeert	преминавам	passeren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
стара	ouwe	стар	oud	ADJ;INDF;FEM;SG	ADJ
стара	oude	стар	oud	ADJ;INDF;FEM;SG	ADJ
стара	oud	стар	oud	ADJ;INDF;FEM;SG	ADJ
форма	shape	форма	shape	N;INDF;FEM;SG	N;MASC+FEM;SG
форма	vorm	форма	vorm	N;INDF;FEM;SG	N;MASC+FEM;SG
форма	vorm	форма	vorm	N;INDF;FEM;SG	N;MASC+FEM;SG
форма	formulier	форма	formulier	N;INDF;FEM;SG	N;NEUT;SG
семейството	familie	семейство	familie	N;DEF;NEUT;SG	N;MASC+FEM;SG
семейството	gezin	семейство	gezin	N;DEF;NEUT;SG	N;NEUT;SG
съпруга	echtgenoot	съпруга	echtgenoot	N;INDF;FEM;SG	N;MASC+FEM;SG
съпруга	echtgenote	съпруга	echtgenote	N;INDF;FEM;SG	N;MASC+FEM;SG
съпруга	vrouw	съпруга	vrouw	N;INDF;FEM;SG	N;MASC+FEM;SG
съпруга	echtgenote	съпруга	echtgenote	N;INDF;FEM;SG	N;MASC+FEM;SG
втора	tweede	втори	twee	ADJ;INDF;FEM;SG	ADJ
район	regio	район	regio	N;INDF;MASC;SG	N;MASC+FEM;SG
район	district	район	district	N;INDF;MASC;SG	N;NEUT;SG
район	gebied	район	gebied	N;INDF;MASC;SG	N;NEUT;SG
район	oppervlakte	район	oppervlakte	N;INDF;MASC;SG	N;MASC+FEM;SG
музика	muziek	музика	muziek	N;INDF;FEM;SG	N;MASC+FEM;SG
първенство	kampioenschap	първенство	kampioenschap	N;INDF;NEUT;SG	N;NEUT;SG
представлява	vertegenwoordigt	представлявам	vertegenwoordigen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
представлява	representeert	представлявам	representeren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
отнася	verwijst	отнасям-(се)	verwijzen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
манастир	klooster	манастир	klooster	N;INDF;MASC;SG	N;NEUT;SG
манастир	klooster	манастир	klooster	N;INDF;MASC;SG	N;NEUT;SG
файл	dossier	файл	dossier	N;INDF;MASC;SG	N;NEUT;SG
файл	bestand	файл	bestand	N;INDF;MASC;SG	N;NEUT;SG
награди	beloningen	награда	beloning	N;INDF;FEM;PL	N;PL
награди	awards	награда	awards	N;INDF;FEM;PL	N;PL
награди	onderscheidingen	награда	onderscheiding	N;INDF;FEM;PL	N;PL
немски	duits	немски	duits	ADJ;INDF;MASC;SG	ADJ
немски	duitse	немски	duits	ADJ;INDF;MASC;SG	ADJ
помощ	steun	помощ	steun	N;INDF;FEM;SG	N;MASC+FEM;SG
помощ	hulp	помощ	hulp	N;INDF;FEM;SG	N;MASC+FEM;SG
помощ	hulp	помощ	hulp	N;INDF;FEM;SG	N;MASC+FEM;SG
помощ	help	помощ	help	N;INDF;FEM;SG	N;MASC+FEM;SG
вода	water	вода	water	N;INDF;FEM;SG	N;NEUT;SG
свят	wereld	свят	wereld	N;INDF;MASC;SG	N;MASC+FEM;SG
административен	administratief	административен	administratief	ADJ;INDF;MASC;SG	ADJ
административен	administratieve	административен	administratief	ADJ;INDF;MASC;SG	ADJ
скоро	binnenkort	скоро	binnenkort	ADV	ADV
скоро	weldra	скоро	weldra	ADV	ADV
западна	westelijk	западна	westelijk	ADJ;INDF;FEM;SG	ADJ
западна	westelijk	западна	westelijk	ADJ;INDF;FEM;SG	ADJ
войски	troepen	войска	troep	N;INDF;FEM;PL	N;PL
стил	stijl	стил	stijl	N;INDF;MASC;SG	N;MASC+FEM;SG
живее	leeft	живея	leven	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
живее	woont	живея	wonen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
избран	uitverkorene	избера	uitverkoren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
избран	uitgekozen	избера	uitkiezen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
избран	gekozen	избера	kiezen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
избран	uitverkoren	избера	uitverkoren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
избран	geselecteerde	избера	selecteren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
избран	geselecteerd	избера	selecteren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
избран	uitgekozen	избера	uitkiezen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
избран	gekozen	избера	kiezen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
запад	west	запад	west	N;INDF;MASC;SG	N;MASC+FEM;SG
запад	westen	запад	westen	N;INDF;MASC;SG	N;NEUT;SG
уебсайт	website	уебсайт	website	N;INDF;MASC;SG	N;MASC+FEM;SG
земята	aarde	земя	aarde	N;DEF;FEM;SG	N;MASC+FEM;SG
земята	earth	земя	earth	N;DEF;FEM;SG	N;MASC+FEM;SG
връзка	aansluiting	връзка	aansluiting	N;INDF;FEM;SG	N;MASC+FEM;SG
връзка	verbinding	връзка	verbinding	N;INDF;FEM;SG	N;MASC+FEM;SG
връзка	connectie	връзка	connectie	N;INDF;FEM;SG	N;MASC+FEM;SG
връзка	link	връзка	link	N;INDF;FEM;SG	N;MASC+FEM;SG
връзка	koppeling	връзка	koppeling	N;INDF;FEM;SG	N;MASC+FEM;SG
връзка	relatie	връзка	relatie	N;INDF;FEM;SG	N;MASC+FEM;SG
роля	rol	роля	rol	N;INDF;FEM;SG	N;MASC+FEM;SG
италиански	italiaanse	италиански	italiaans	ADJ;INDF;MASC;SG	ADJ
италиански	italiaans	италиански	italiaans	ADJ;INDF;MASC;SG	ADJ
създава	creëert	създавам	creëren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
създава	schept	създавам	scheppen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
как	hoe	как	hoe	ADV	ADV
китай	porselein	китай	porselein	N;INDF;MASC;SG	N;NEUT;SG
линия	line	линия	lin	N;INDF;FEM;SG	N;MASC+FEM;SG
линия	lijn	линия	lijn	N;INDF;FEM;SG	N;MASC+FEM;SG
кариера	carrière	кариера	carrière	N;INDF;FEM;SG	N;MASC+FEM;SG
кариера	carriere	кариера	carri	N;INDF;FEM;SG	N;MASC+FEM;SG
кариера	loopbaan	кариера	loopbaan	N;INDF;FEM;SG	N;MASC+FEM;SG
кариера	carrière	кариера	carrière	N;INDF;FEM;SG	N;MASC+FEM;SG
кариера	loopbaan	кариера	loopbaan	N;INDF;FEM;SG	N;MASC+FEM;SG
кариера	steengroeve	кариера	steengroeve	N;INDF;FEM;SG	N;MASC+FEM;SG
кариера	groeve	кариера	groev	N;INDF;FEM;SG	N;MASC+FEM;SG
развитие	ontwikkeling	развитие	ontwikkeling	N;INDF;NEUT;SG	N;MASC+FEM;SG
лига	league	лига	league	N;INDF;FEM;SG	N;MASC+FEM;SG
лига	liga	лига	liga	N;INDF;FEM;SG	N;MASC+FEM;SG
лига	liga	лига	liga	N;INDF;FEM;SG	N;MASC+FEM;SG
роман	roman	роман	roman	N;INDF;MASC;SG	N;MASC+FEM;SG
роман	roman	роман	roman	N;INDF;MASC;SG	N;MASC+FEM;SG
източници	bronnen	източник	bron	N;INDF;MASC;PL	N;PL
консул	consul	консул	consul	N;INDF;MASC;SG	N;MASC+FEM;SG
книги	boeken	книга	boek	N;INDF;FEM;PL	N;PL
стадион	stadion	стадион	stadion	N;INDF;MASC;SG	N;NEUT;SG
стадион	stadium	стадион	stadium	N;INDF;MASC;SG	N;NEUT;SG
служба	dienst	служба	dienst	N;INDF;FEM;SG	N;MASC+FEM;SG
служба	service	служба	service	N;INDF;FEM;SG	N;MASC+FEM;SG
другите	overige	друг	overig	ADJ;DEF;PL	ADJ
другите	andere	друг	ander	ADJ;DEF;PL	ADJ
другите	overigen	друг	overigen	ADJ;DEF;PL	ADJ
другите	anderen	друг	ander	ADJ;DEF;PL	ADJ
произход	herkomst	произход	herkomst	N;INDF;MASC;SG	N;MASC+FEM;SG
произход	oorsprong	произход	oorsprong	N;INDF;MASC;SG	N;MASC+FEM;SG
произход	herkomst	произход	herkomst	N;INDF;MASC;SG	N;MASC+FEM;SG
произход	herkomst	произход	herkomst	N;INDF;MASC;SG	N;MASC+FEM;SG
произход	oorsprong	произход	oorsprong	N;INDF;MASC;SG	N;MASC+FEM;SG
точка	item	точка	item	N;INDF;FEM;SG	N;NEUT;SG
точка	punt	точка	punt	N;INDF;FEM;SG	N;NEUT;SG
точка	point	точка	point	N;INDF;FEM;SG	N;MASC+FEM;SG
академия	academy	академия	academy	N;INDF;FEM;SG	N;MASC+FEM;SG
академия	academie	академия	academie	N;INDF;FEM;SG	N;MASC+FEM;SG
първо	eerst	първо	eerst	ADV	ADV
предимно	meestal	предимно	meestal	ADV	ADV
предимно	vooral	предимно	vooral	ADV	ADV
писатели	schrijvers	писател	schrijver	N;INDF;MASC;PL	N;PL
годината	jaar	година	jaar	N;DEF;FEM;SG	N;NEUT;SG
членове	leden	член	lid	N;INDF;MASC;PL	N;PL
птица	vogeltje	птица	vogel	N;INDF;FEM;SG	N;NEUT;SG
птица	vogel	птица	vogel	N;INDF;FEM;SG	N;MASC+FEM;SG
автор	auteur	автор	auteur	N;INDF;MASC;SG	N;MASC+FEM;SG
автор	schrijver	автор	schrijver	N;INDF;MASC;SG	N;MASC+FEM;SG
възраст	ouderdom	възраст	ouderdom	N;INDF;FEM;SG	N;MASC+FEM;SG
възраст	leeftijd	възраст	leeftijd	N;INDF;FEM;SG	N;MASC+FEM;SG
комитет	commissie	комитет	commissie	N;INDF;MASC;SG	N;MASC+FEM;SG
комитет	comité	комитет	comité	N;INDF;MASC;SG	N;NEUT;SG
добър	lekker	добър	lekker	ADJ;INDF;MASC;SG	ADJ
добър	goed	добър	goed	ADJ;INDF;MASC;SG	ADJ
езици	talen	език	taal	N;INDF;MASC;PL	N;PL
държави	staten	държава	state	N;INDF;FEM;PL	N;PL
държави	landen	държава	land	N;INDF;FEM;PL	N;PL
личности	persoonlijkheden	личност	persoonlijkheid	N;INDF;FEM;PL	N;PL
сега	nu	сега	nu	ADV	ADV
връх	mount	връх	mounen	N;INDF;MASC;SG	N;MASC+FEM;SG
връх	peak	връх	peak	N;INDF;MASC;SG	N;MASC+FEM;SG
връх	piek	връх	piek	N;INDF;MASC;SG	N;MASC+FEM;SG
връх	hoogtepunt	връх	hoogtepunt	N;INDF;MASC;SG	N;NEUT;SG
учи	studeer	уча-(се)	studeer	V;IPFV;IMP;SG;2;FIN	V;SG;PRS;FIN
учи	studeren	уча-(се)	studeren	V;IPFV;IMP;SG;2;FIN	V;NFIN
учи	bestuderen	уча-(се)	bestuderen	V;IPFV;IMP;SG;2;FIN	V;NFIN
битката	battle	битка	battle	N;DEF;FEM;SG	N;MASC+FEM;SG
битката	slag	битка	slag	N;DEF;FEM;SG	N;MASC+FEM;SG
битката	strijd	битка	strijd	N;DEF;FEM;SG	N;MASC+FEM;SG
битката	gevecht	битка	gevecht	N;DEF;FEM;SG	N;NEUT;SG
битката	veldslag	битка	veldslag	N;DEF;FEM;SG	N;MASC+FEM;SG
ред	orde	ред	orde	N;INDF;MASC;SG	N;MASC+FEM;SG
ред	order	ред	order	N;INDF;MASC;SG	N;MASC+FEM;SG
ред	bestelling	ред	bestelling	N;INDF;MASC;SG	N;MASC+FEM;SG
ред	rij	ред	rij	N;INDF;MASC;SG	N;MASC+FEM;SG
ред	row	ред	row	N;INDF;MASC;SG	N;MASC+FEM;SG
мач	wedstrijd	мач	wedstrijd	N;INDF;MASC;SG	N;MASC+FEM;SG
мач	spel	мач	spel	N;INDF;MASC;SG	N;NEUT;SG
мач	spelletje	мач	spel	N;INDF;MASC;SG	N;NEUT;SG
мач	match	мач	match	N;INDF;MASC;SG	N;MASC+FEM;SG
дивизия	divisie	дивизия	divisie	N;INDF;FEM;SG	N;MASC+FEM;SG
дивизия	afdeling	дивизия	afdeling	N;INDF;FEM;SG	N;MASC+FEM;SG
дивизия	deling	дивизия	deling	N;INDF;FEM;SG	N;MASC+FEM;SG
дивизия	division	дивизия	division	N;INDF;FEM;SG	N;MASC+FEM;SG
събития	gebeurtenissen	събитие	gebeurtenis	N;INDF;NEUT;PL	N;PL
събития	evenementen	събитие	evenement	N;INDF;NEUT;PL	N;PL
серия	serie	серия	serie	N;INDF;FEM;SG	N;MASC+FEM;SG
серия	reeks	серия	reeks	N;INDF;FEM;SG	N;MASC+FEM;SG
градът	stad	град	stad	N;DEF;MASC;SG	N;MASC+FEM;SG
градът	stad	град	stad	N;DEF;MASC;SG	N;MASC+FEM;SG
