この	эта	この	этот	DET	DET;NOM;FEM;SG
神社	святилище	神社	святилище	N	N;INAN;NOM;NEUT;SG
企画	планирование	企画	планирование	N	N;INAN;NOM;NEUT;SG
企業	предприятие	企業	предприятие	N	N;INAN;NOM;NEUT;SG
企業	предпринимательства	企業	предпринимательство	N	N;INAN;NOM;NEUT;SG
企業	энтерпрайз	企業	энтерпрайз	N	N;INAN;NOM;MASC;SG
企業	предпринимательство	企業	предпринимательство	N	N;INAN;NOM;NEUT;SG
航空	авиация	航空	авиация	N	N;INAN;NOM;FEM;SG
航空	авиации	航空	авиация	N	N;INAN;NOM;FEM;SG
航空	воздух	航空	воздух	N	N;INAN;NOM;MASC;SG
帝国	империи	帝国	империя	N	N;INAN;NOM;FEM;PL
帝国	империя	帝国	империя	N	N;INAN;NOM;FEM;SG
トン	тонну	トン	тонна	N	N;INAN;ACC;FEM;SG
トン	тонны	トン	тонна	N	N;INAN;NOM;FEM;PL
トン	тонн	トン	тонна	N	N;INAN;GEN;FEM;PL
トン	тонну	トン	тонна	N	N;INAN;ACC;FEM;SG
トン	тонны	トン	тонна	N	N;INAN;NOM;FEM;PL
トン	тон	トン	тон	N	N;INAN;NOM;MASC;SG
トン	тонны	トン	тонна	N	N;INAN;NOM;FEM;PL
トン	тонн	トン	тонна	N	N;INAN;GEN;FEM;PL
勝利	победить	勝利	победить	V	V;PFV;NFIN;ACT
勝利	выиграть	勝利	выиграть	V	V;PFV;NFIN;ACT
勝利	выигрывает	勝利	выигрывать	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
勝利	побеждает	勝利	побеждать	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
デザイン	конструкций	デザイン	конструкция	N	N;INAN;GEN;FEM;PL
デザイン	конструкция	デザイン	конструкция	N	N;INAN;NOM;FEM;SG
デザイン	проектирование	デザイン	проектирование	N	N;INAN;NOM;NEUT;SG
デザイン	дизайн	デザイン	дизайн	N	N;INAN;NOM;MASC;SG
デザイン	проектирование	デザイン	проектирование	N	N;INAN;NOM;NEUT;SG
本社	штаб	本社	штаб	N	N;INAN;NOM;MASC;SG
人間	человек	人間	человек	N	N;ANIM;NOM;MASC;SG
人間	человека	人間	человек	N	N;ANIM;ACC;MASC;SG
交通	пробки	交通	пробка	N	N;INAN;NOM;FEM;PL
交通	движения	交通	движение	N	N;INAN;NOM;NEUT;PL
交通	трафик	交通	трафик	N	N;INAN;NOM;MASC;SG
交通	движение	交通	движение	N	N;INAN;NOM;NEUT;SG
交通	транспорт	交通	транспорт	N	N;INAN;NOM;MASC;SG
交通	транспортировка	交通	транспортировка	N	N;INAN;NOM;FEM;SG
交通	транспорт	交通	транспорт	N	N;INAN;NOM;MASC;SG
交通	перевозка	交通	перевозка	N	N;INAN;NOM;FEM;SG
交通	перевозки	交通	перевозка	N	N;INAN;NOM;FEM;PL
組織	организации	組織	организация	N	N;INAN;NOM;FEM;PL
組織	организация	組織	организация	N	N;INAN;NOM;FEM;SG
組織	организация	組織	организация	N	N;INAN;NOM;FEM;SG
構造	структуры	構造	структура	N	N;INAN;NOM;FEM;PL
構造	структур	構造	структура	N	N;INAN;GEN;FEM;PL
構造	структура	構造	структура	N	N;INAN;NOM;FEM;SG
サービス	услуг	サービス	услуга	N	N;INAN;GEN;FEM;PL
サービス	услуги	サービス	услуга	N	N;INAN;NOM;FEM;PL
サービス	обслуживание	サービス	обслуживание	N	N;INAN;NOM;NEUT;SG
サービス	службы	サービス	служба	N	N;INAN;NOM;FEM;PL
サービス	услуга	サービス	услуга	N	N;INAN;NOM;FEM;SG
サービス	служба	サービス	служба	N	N;INAN;NOM;FEM;SG
サービス	сервис	サービス	сервис	N	N;INAN;NOM;MASC;SG
サービス	службы	サービス	служба	N	N;INAN;NOM;FEM;PL
サービス	услуги	サービス	услуга	N	N;INAN;NOM;FEM;PL
サービス	обслуживание	サービス	обслуживание	N	N;INAN;NOM;NEUT;SG
統合	консолидировать	統合	консолидировать	V	V;IPFV;NFIN;ACT
統合	объединить	統合	объединить	V	V;PFV;NFIN;ACT
テーマ	темы	テーマ	тема	N	N;INAN;NOM;FEM;PL
テーマ	тема	テーマ	тема	N	N;INAN;NOM;FEM;SG
面積	область	面積	область	N	N;INAN;NOM;FEM;SG
面積	район	面積	район	N	N;INAN;NOM;MASC;SG
面積	площадь	面積	площадь	N	N;INAN;NOM;FEM;SG
エンジン	мотор	エンジン	мотор	N	N;INAN;NOM;MASC;SG
エンジン	двигатель	エンジン	двигатель	N	N;INAN;NOM;MASC;SG
エンジン	движок	エンジン	движок	N	N;INAN;NOM;MASC;SG
エンジン	двигателя	エンジン	двигатель	N	N;INAN;GEN;MASC;SG
エンジン	двигатели	エンジン	двигатель	N	N;INAN;NOM;MASC;PL
エンジン	двигателей	エンジン	двигатель	N	N;INAN;GEN;MASC;PL
ビル	билл	ビル	билла	N	N;ANIM;NOM;MASC;SG
ビル	законопроект	ビル	законопроект	N	N;INAN;NOM;MASC;SG
日本語	японцы	日本語	японец	N	N;ANIM;NOM;MASC;PL
日本語	японии	日本語	япония	N	N;INAN;NOM;FEM;SG
設定	настроить	設定	настроить	V	V;PFV;NFIN;ACT
設定	настроить	設定	настроить	V	V;PFV;NFIN;ACT
含む	содержит	含む	содержать	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
含む	включает	含む	включать	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
機能	функция	機能	функция	N	N;INAN;NOM;FEM;SG
機能	функции	機能	функция	N	N;INAN;NOM;FEM;PL
機能	особенности	機能	особенность	N	N;INAN;NOM;FEM;PL
機能	функции	機能	функция	N	N;INAN;NOM;FEM;PL
機能	особенность	機能	особенность	N	N;INAN;NOM;FEM;SG
機能	функциональность	機能	функциональность	N	N;INAN;NOM;FEM;SG
身長	высота	身長	высота	N	N;INAN;NOM;FEM;SG
身長	рост	身長	рост	N	N;INAN;NOM;MASC;SG
所在	местоположения	所在	местоположение	N	N;INAN;NOM;NEUT;PL
所在	места	所在	место	N	N;INAN;NOM;NEUT;PL
所在	местах	所在	место	N	N;INAN;ESS;NEUT;PL
所在	местоположение	所在	местоположение	N	N;INAN;NOM;NEUT;SG
所在	расположение	所在	расположение	N	N;INAN;NOM;NEUT;SG
所在	местонахождение	所在	местонахождение	N	N;INAN;NOM;NEUT;SG
所在	место	所在	место	N	N;INAN;NOM;NEUT;SG
写真	фотография	写真	фотография	N	N;INAN;NOM;FEM;SG
写真	фото	写真	фото	N	N;INAN;NOM;MASC;SG
写真	фотографии	写真	фотография	N	N;INAN;NOM;FEM;PL
写真	фотография	写真	фотография	N	N;INAN;NOM;FEM;SG
写真	фотография	写真	фотография	N	N;INAN;NOM;FEM;SG
写真	картинка	写真	картинка	N	N;INAN;NOM;FEM;SG
写真	фотография	写真	фотография	N	N;INAN;NOM;FEM;SG
写真	фотка	写真	фотка	N	N;INAN;NOM;FEM;SG
関連	соответствующих	関連	соответствовать	V	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
関連	связанные	関連	связать	V	V;PFV;NOM;PL;PST;V.PTCP;PASS
高い	высокий	高い	высокий	ADJ	ADJ;NOM;MASC;SG
高い	высокого	高い	высокий	ADJ	ADJ;GEN;MASC;SG
高い	высокая	高い	высокий	ADJ	ADJ;NOM;FEM;SG
高い	высокий	高い	высокий	ADJ	ADJ;NOM;MASC;SG
高い	высокие	高い	высокий	ADJ	ADJ;NOM;PL
高い	высокая	高い	высокий	ADJ	ADJ;NOM;FEM;SG
高い	дорогое	高い	дорогой	ADJ	ADJ;NOM;NEUT;SG
高い	дорого	高い	дорогой	ADJ	ADJ;NEUT;SG
高い	дорогие	高い	дорогой	ADJ	ADJ;NOM;PL
宇宙	вселенная	宇宙	вселенная	N	N;INAN;NOM;FEM;SG
宇宙	вселенной	宇宙	вселенная	N	N;INAN;NOM;FEM;SG
管理	управлять	管理	управлять	V	V;IPFV;NFIN;ACT
バー	бары	バー	бар	N	N;INAN;NOM;MASC;PL
バー	бар	バー	бар	N	N;INAN;NOM;MASC;SG
部隊	войска	部隊	войска	N	N;INAN;NOM;NEUT;PL
公園	парк	公園	парк	N	N;INAN;NOM;MASC;SG
公園	пак	公園	пак	N	N;INAN;NOM;MASC;SG
公園	парки	公園	парк	N	N;INAN;NOM;MASC;PL
公園	парков	公園	парк	N	N;INAN;GEN;MASC;PL
スポーツ	спорт	スポーツ	спорт	N	N;INAN;NOM;MASC;SG
スポーツ	спорт	スポーツ	спорт	N	N;INAN;NOM;MASC;SG
脚本	сценарий	脚本	сценарий	N	N;INAN;NOM;MASC;SG
脚本	сценарист	脚本	сценарист	N	N;ANIM;NOM;MASC;SG
脚本	сценарий	脚本	сценарий	N	N;INAN;NOM;MASC;SG
目的	задачи	目的	задача	N	N;INAN;NOM;FEM;PL
目的	цели	目的	цель	N	N;INAN;NOM;FEM;PL
目的	цели	目的	цель	N	N;INAN;NOM;FEM;PL
目的	цель	目的	цель	N	N;INAN;NOM;FEM;SG
目的	цель	目的	цель	N	N;INAN;NOM;FEM;SG
カード	карты	カード	карта	N	N;INAN;NOM;FEM;PL
カード	карточки	カード	карточка	N	N;INAN;NOM;FEM;PL
カード	открытки	カード	открыток	N	N;INAN;NOM;FEM;PL
カード	карта	カード	карта	N	N;INAN;NOM;FEM;SG
カード	карту	カード	карта	N	N;INAN;ACC;FEM;SG
カード	карточка	カード	карточка	N	N;INAN;NOM;FEM;SG
基本	основы	基本	основа	N	N;INAN;NOM;FEM;PL
基本	основы	基本	основа	N	N;INAN;NOM;FEM;PL
女優	актрисы	女優	актриса	N	N;ANIM;NOM;FEM;PL
女優	актриса	女優	актриса	N	N;ANIM;NOM;FEM;SG
不明	неизвестное	不明	неизвестный	ADJ	ADJ;NOM;NEUT;SG
不明	неизвестный	不明	неизвестный	ADJ	ADJ;NOM;MASC;SG
不明	неизвестно	不明	неизвестный	ADJ	ADJ;NEUT;SG
不明	неизвестная	不明	неизвестный	ADJ	ADJ;NOM;FEM;SG
不明	неизвестен	不明	неизвестный	ADJ	ADJ;MASC;SG
タイトル	заголовки	タイトル	заголовок	N	N;INAN;NOM;MASC;PL
タイトル	названия	タイトル	название	N	N;INAN;NOM;NEUT;PL
タイトル	заголовок	タイトル	заголовок	N	N;INAN;NOM;MASC;SG
タイトル	название	タイトル	название	N	N;INAN;NOM;NEUT;SG
タイトル	титул	タイトル	титул	N	N;INAN;NOM;MASC;SG
政治	политики	政治	политика	N	N;ANIM;NOM;MASC;PL
政治	политика	政治	политика	N	N;INAN;NOM;FEM;SG
電気	электричество	電気	электричество	N	N;INAN;NOM;NEUT;SG
電気	электроэнергии	電気	электроэнергия	N	N;INAN;NOM;FEM;PL
電気	электрик	電気	электрик	N	N;ANIM;NOM;MASC;SG
警察	полицейские	警察	полицейский	N	N;ANIM;NOM;MASC;PL
警察	полиции	警察	полиция	N	N;INAN;NOM;FEM;PL
警察	полиция	警察	полиция	N	N;INAN;NOM;FEM;SG
作成	создать	作成	создать	V	V;PFV;NFIN;ACT
作成	создайте	作成	создать	V	V;PFV;IMP;PL;2;FIN;ACT
作成	создавать	作成	создавать	V	V;IPFV;NFIN;ACT
作成	созданные	作成	создать	V	V;PFV;NOM;PL;PST;V.PTCP;PASS
作成	созданный	作成	создать	V	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
作成	создано	作成	создать	V	V;PFV;NEUT;SG;PST;V.PTCP;PASS
作成	создана	作成	создать	V	V;PFV;FEM;SG;PST;V.PTCP;PASS
作成	создан	作成	создать	V	V;PFV;MASC;SG;PST;V.PTCP;PASS
ガン	пистолет	ガン	пистолет	N	N;INAN;NOM;MASC;SG
ガン	пушка	ガン	пушка	N	N;INAN;NOM;FEM;SG
ガン	оружие	ガン	оружие	N	N;INAN;NOM;NEUT;SG
ガン	ствол	ガン	ствол	N	N;INAN;NOM;MASC;SG
スター	звезда	スター	звезда	N	N;ANIM;NOM;FEM;SG
自由	свободный	自由	свободный	ADJ	ADJ;NOM;MASC;SG
自由	свободной	自由	свободный	ADJ	ADJ;INS;FEM;SG
自由	бесплатный	自由	бесплатный	ADJ	ADJ;NOM;MASC;SG
自由	бесплатные	自由	бесплатный	ADJ	ADJ;NOM;PL
過去	прошлое	過去	прошлое	N	N;INAN;NOM;NEUT;SG
過去	прошлом	過去	прошлое	N	N;INAN;ESS;NEUT;SG
陸軍	армии	陸軍	армия	N	N;INAN;NOM;FEM;SG
陸軍	армия	陸軍	армия	N	N;INAN;NOM;FEM;SG
表示	посмотреть	表示	смотреть	V	V;PFV;NFIN;ACT
表示	просмотреть	表示	просмотреть	V	V;PFV;NFIN;ACT
社長	президент	社長	президент	N	N;ANIM;NOM;MASC;SG
社長	председатель	社長	председатель	N	N;ANIM;NOM;MASC;SG
社長	президенты	社長	президент	N	N;ANIM;NOM;MASC;PL
社長	президентов	社長	президент	N	N;ANIM;GEN;MASC;PL
社長	председатели	社長	председатель	N	N;ANIM;NOM;MASC;PL
団体	организации	団体	организация	N	N;INAN;NOM;FEM;PL
団体	организаций	団体	организация	N	N;INAN;GEN;FEM;PL
団体	организации	団体	организация	N	N;INAN;NOM;FEM;PL
団体	организация	団体	организация	N	N;INAN;NOM;FEM;SG
通り	улица	通り	улица	N	N;INAN;NOM;FEM;SG
通信	корреспонденции	通信	корреспонденция	N	N;INAN;NOM;FEM;PL
通信	переписка	通信	переписка	N	N;INAN;NOM;FEM;SG
通信	связь	通信	связь	N	N;INAN;NOM;FEM;SG
通信	коммуникация	通信	коммуникация	N	N;INAN;NOM;FEM;SG
通信	общение	通信	общение	N	N;INAN;NOM;NEUT;SG
通信	связь	通信	связь	N	N;INAN;NOM;FEM;SG
通信	коммуникации	通信	коммуникация	N	N;INAN;NOM;FEM;PL
通信	коммуникация	通信	коммуникация	N	N;INAN;NOM;FEM;SG
通信	связи	通信	связь	N	N;INAN;NOM;FEM;PL
通信	сообщения	通信	сообщение	N	N;INAN;NOM;NEUT;PL
俳優	субъектов	俳優	субъект	N	N;INAN;GEN;MASC;PL
俳優	актеры	俳優	актер	N	N;ANIM;NOM;MASC;PL
俳優	актриса	俳優	актриса	N	N;ANIM;NOM;FEM;SG
俳優	актёр	俳優	актёр	N	N;ANIM;NOM;MASC;SG
俳優	актер	俳優	актер	N	N;ANIM;NOM;MASC;SG
少年	мальчик	少年	мальчик	N	N;ANIM;NOM;MASC;SG
少年	парень	少年	парень	N	N;ANIM;NOM;MASC;SG
病院	больница	病院	больница	N	N;INAN;NOM;FEM;SG
病院	госпиталь	病院	госпиталь	N	N;INAN;NOM;MASC;SG
病院	больнице	病院	больница	N	N;INAN;DAT;FEM;SG
病院	больницы	病院	больница	N	N;INAN;NOM;FEM;PL
個人	лиц	個人	лицо	N	N;ANIM;GEN;NEUT;PL
区間	интервал	区間	интервал	N	N;INAN;NOM;MASC;SG
区間	промежуток	区間	промежуток	N	N;INAN;NOM;MASC;SG
銀行	банк	銀行	банк	N	N;INAN;NOM;MASC;SG
銀行	банка	銀行	банк	N	N;INAN;GEN;MASC;SG
研究所	институт	研究所	институт	N	N;INAN;NOM;MASC;SG
彼女	она	彼女	она	PRO	PRO;NOM;FEM;SG;3
ニュース	новость	ニュース	новость	N	N;INAN;NOM;FEM;SG
ニュース	новости	ニュース	новость	N	N;INAN;NOM;FEM;PL
ソフト	мягкий	ソフト	мягкий	ADJ	ADJ;NOM;MASC;SG
ソフト	нежная	ソフト	нежный	ADJ	ADJ;NOM;FEM;SG
ソフト	мягкая	ソフト	мягкий	ADJ	ADJ;NOM;FEM;SG
ソフト	мягкое	ソフト	мягкий	ADJ	ADJ;NOM;NEUT;SG
ソフト	мягкие	ソフト	мягкий	ADJ	ADJ;NOM;PL
文学	литература	文学	литература	N	N;INAN;NOM;FEM;SG
能力	умение	能力	умение	N	N;INAN;NOM;NEUT;SG
能力	способность	能力	способность	N	N;INAN;NOM;FEM;SG
学者	учёный	学者	учёный	N	N;ANIM;NOM;MASC;SG
学者	ученый	学者	ученый	N	N;ANIM;NOM;MASC;SG
学者	ученые	学者	ученый	N	N;ANIM;NOM;MASC;PL
学者	ученых	学者	ученый	N	N;ANIM;GEN;MASC;PL
空港	аэропорт	空港	аэропорт	N	N;INAN;NOM;MASC;SG
空港	аэропорты	空港	аэропорт	N	N;INAN;NOM;MASC;PL
空港	аэропортах	空港	аэропорт	N	N;INAN;ESS;MASC;PL
高速	быстрый	高速	быстрый	ADJ	ADJ;NOM;MASC;SG
高速	быстрая	高速	быстрый	ADJ	ADJ;NOM;FEM;SG
言語	языки	言語	язык	N	N;INAN;NOM;MASC;PL
言語	языках	言語	язык	N	N;INAN;ESS;MASC;PL
言語	язык	言語	язык	N	N;INAN;NOM;MASC;SG
リリース	освобождения	リリース	освобождение	N	N;INAN;NOM;NEUT;PL
リリース	релиз	リリース	релиз	N	N;INAN;NOM;MASC;SG
リリース	освобождение	リリース	освобождение	N	N;INAN;NOM;NEUT;SG
