קטגוריה	категория	קטגוריה	категория	N;FEM;SG	N;INAN;NOM;FEM;SG
קשר	соединение	קשר	соединение	N;MASC;SG	N;INAN;NOM;NEUT;SG
קשר	контакт	קשר	контакт	N;MASC;SG	N;INAN;NOM;MASC;SG
קשר	узел	קשר	узел	N;MASC;SG	N;INAN;NOM;MASC;SG
אחרת	иначе	אחרת	иначе	ADV	ADV
קודם	сначала	קודם	сначала	ADV	ADV
עיר	город	עיר	город	N;FEM;SG	N;INAN;NOM;MASC;SG
עיר	городок	עיר	городок	N;FEM;SG	N;INAN;NOM;MASC;SG
עיר	город	עיר	город	N;FEM;SG	N;INAN;NOM;MASC;SG
הופעות	показы	הופעה	показ	N;FEM;PL	N;INAN;NOM;MASC;PL
הופעות	впечатления	הופעה	впечатление	N;FEM;PL	N;INAN;NOM;NEUT;PL
הופעות	концертов	הופעה	концерт	N;FEM;PL	N;INAN;GEN;MASC;PL
הופעות	концерты	הופעה	концерт	N;FEM;PL	N;INAN;NOM;MASC;PL
תקופה	период	תקופה	период	N;FEM;SG	N;INAN;NOM;MASC;SG
ספרים	книг	ספר	книга	N;MASC;PL	N;INAN;GEN;FEM;PL
ספרים	книги	ספר	книга	N;MASC;PL	N;INAN;NOM;FEM;PL
קטן	маленькая	קטן	маленький	ADJ;MASC;SG	ADJ;NOM;FEM;SG
קטן	маленький	קטן	маленький	ADJ;MASC;SG	ADJ;NOM;MASC;SG
קטן	маленький	קטן	маленький	ADJ;MASC;SG	ADJ;NOM;MASC;SG
קטן	маленькая	קטן	маленький	ADJ;MASC;SG	ADJ;NOM;FEM;SG
למד	научилась	למד	научиться	V;MASC;SG;3;PST	V;PFV;FEM;IND;SG;PST;FIN;MID
למד	узнал	למד	узнать	V;MASC;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;ACT
למד	научился	למד	научиться	V;MASC;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;MID
למד	изучал	למד	изучать	V;MASC;SG;3;PST	V;IPFV;MASC;IND;SG;PST;FIN;ACT
למד	изучил	למד	изучить	V;MASC;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;ACT
למד	учился	למד	учиться	V;MASC;SG;3;PST	V;IPFV;MASC;IND;SG;PST;FIN;MID
למד	изучен	למד	изучить	V;MASC;SG;3;PST	V;PFV;MASC;SG;PST;V.PTCP;PASS
למד	училась	למד	учиться	V;MASC;SG;3;PST	V;IPFV;FEM;IND;SG;PST;FIN;MID
למד	учиться	למד	учиться	V;MASC;SG;3;PST	V;IPFV;NFIN;MID
ברית	альянс	ברית	альянс	N;FEM;SG	N;INAN;NOM;MASC;SG
תשע	девять	תשע	девять	NUM;FEM;SG	NUM;NOM
פחות	менее	פחות	менее	ADV	ADV;CMPR
משרד	кабинет	משרד	кабинет	N;MASC;SG	N;INAN;NOM;MASC;SG
משרד	канцелярия	משרד	канцелярия	N;MASC;SG	N;INAN;NOM;FEM;SG
משרד	офис	משרד	офис	N;MASC;SG	N;INAN;NOM;MASC;SG
גרסאות	варианты	גרסה	вариант	N;FEM;PL	N;INAN;NOM;MASC;PL
גרסאות	версии	גרסה	версия	N;FEM;PL	N;INAN;NOM;FEM;PL
גרסאות	версий	גרסה	версия	N;FEM;PL	N;INAN;GEN;FEM;PL
זהב	золото	זהב	золото	N;MASC;SG	N;INAN;NOM;NEUT;SG
עולם	мир	עולם	мир	N;MASC;SG	N;INAN;NOM;MASC;SG
יד	рука	יד	рука	N;FEM;SG	N;INAN;NOM;FEM;SG
יד	руку	יד	рука	N;FEM;SG	N;INAN;ACC;FEM;SG
מדינה	страна	מדינה	страна	N;FEM;SG	N;INAN;NOM;FEM;SG
מדינה	штат	מדינה	штат	N;FEM;SG	N;INAN;NOM;MASC;SG
מדינה	состояние	מדינה	состояние	N;FEM;SG	N;INAN;NOM;NEUT;SG
מדינה	государство	מדינה	государство	N;FEM;SG	N;INAN;NOM;NEUT;SG
ארגון	организация	ארגון	организация	N;MASC;SG	N;INAN;NOM;FEM;SG
ארגון	организация	ארגון	организация	N;MASC;SG	N;INAN;NOM;FEM;SG
לכתוב	напиши	כתב	пишаш	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
לכתוב	пиши	כתב	писать	V;NFIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
לכתוב	пишите	כתב	писать	V;NFIN;ACT	V;IPFV;IMP;PL;2;FIN;ACT
לכתוב	напишите	כתב	писать	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
לכתוב	написать	כתב	писать	V;NFIN;ACT	V;PFV;NFIN;ACT
גדולה	большой	גדול	большой	ADJ;FEM;SG	ADJ;NOM;MASC;SG
גדולה	крупный	גדול	крупный	ADJ;FEM;SG	ADJ;NOM;MASC;SG
גדולה	большая	גדול	большой	ADJ;FEM;SG	ADJ;NOM;FEM;SG
גדולה	большая	גדול	большой	ADJ;FEM;SG	ADJ;NOM;FEM;SG
גדולה	большой	גדול	большой	ADJ;FEM;SG	ADJ;NOM;MASC;SG
קשה	жестко	קשה	жестко	ADV	ADV
קשה	жестко	קשה	жестко	ADV	ADV
אוכלוסייה	населения	אוכלוסייה	население	N;FEM;SG	N;INAN;GEN;NEUT;SG
אוכלוסייה	население	אוכלוסייה	население	N;FEM;SG	N;INAN;NOM;NEUT;SG
הקהילה	община	הקהיל	община	N;FEM;SG	N;INAN;NOM;FEM;SG
הקהילה	сообщество	הקהיל	сообщество	N;FEM;SG	N;INAN;NOM;NEUT;SG
כנגד	против	כנגד	против	ADP	ADP
מחוז	графство	מחוז	графство	N;MASC;SG	N;INAN;NOM;NEUT;SG
מחוז	округе	מחוז	округ	N;MASC;SG	N;INAN;ESS;MASC;SG
מחוז	округ	מחוז	округ	N;MASC;SG	N;INAN;NOM;MASC;SG
מחוז	область	מחוז	область	N;MASC;SG	N;INAN;NOM;FEM;SG
מחוז	провинция	מחוז	провинция	N;MASC;SG	N;INAN;NOM;FEM;SG
מחוז	округ	מחוז	округ	N;MASC;SG	N;INAN;NOM;MASC;SG
מחוז	район	מחוז	район	N;MASC;SG	N;INAN;NOM;MASC;SG
תואר	степень	תואר	степень	N;MASC;SG	N;INAN;NOM;FEM;SG
סדרת	серия	סדרה	серия	N;FEM;SG	N;INAN;NOM;FEM;SG
למצוא	найдите	מצא	найти	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
למצוא	найди	מצא	найти	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
למצוא	найти	מצא	найти	V;NFIN;ACT	V;PFV;NFIN;ACT
עבודה	работа	עבודה	работа	N;FEM;SG	N;INAN;NOM;FEM;SG
עבודה	работа	עבודה	работа	N;FEM;SG	N;INAN;NOM;FEM;SG
עבודה	труд	עבודה	труд	N;FEM;SG	N;INAN;NOM;MASC;SG
חשוב	важная	חשוב	важный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
חשוב	важно	חשוב	важный	ADJ;MASC;SG	ADJ;NEUT;SG
חשוב	важное	חשוב	важный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
תבנית	шаблон	תבנית	шаблон	N;FEM;SG	N;INAN;NOM;MASC;SG
תבנית	узор	תבנית	узор	N;FEM;SG	N;INAN;NOM;MASC;SG
תבנית	схеме	תבנית	схема	N;FEM;SG	N;INAN;DAT;FEM;SG
תבנית	шаблон	תבנית	шаблон	N;FEM;SG	N;INAN;NOM;MASC;SG
תבנית	формат	תבנית	формат	N;FEM;SG	N;INAN;NOM;MASC;SG
אמריקאים	американцы	אמריקני	американец	N;MASC;PL	N;ANIM;NOM;MASC;PL
דרום	юг	דרום	юг	N;MASC;SG	N;INAN;NOM;MASC;SG
זכויות	права	זכות	право	N;FEM;PL	N;INAN;NOM;NEUT;PL
לקבל	принимаю	קיבל	принимать	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
לקבל	примите	קיבל	принять	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
לקבל	принимаем	קיבל	принимать	V;NFIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
לקבל	принять	קיבל	принять	V;NFIN;ACT	V;PFV;NFIN;ACT
לקבל	получить	קיבל	получить	V;NFIN;ACT	V;PFV;NFIN;ACT
לקבל	получите	קיבל	получить	V;NFIN;ACT	V;PFV;IND;PL;2;FUT;FIN;ACT
מבנה	структура	מבנה	структура	N;MASC;SG	N;INAN;NOM;FEM;SG
להשתמש	используйте	השתמש	использовать	V;NFIN	V;IPFV;IMP;PL;2;FIN;ACT
להשתמש	использовать	השתמש	использовать	V;NFIN	V;IPFV;NFIN;ACT
בסיס	база	בסיס	база	N;MASC;SG	N;INAN;NOM;FEM;SG
בסיס	основание	בסיס	основание	N;MASC;SG	N;INAN;NOM;NEUT;SG
בסיס	основа	בסיס	основа	N;MASC;SG	N;INAN;NOM;FEM;SG
בסיס	основание	בסיס	основание	N;MASC;SG	N;INAN;NOM;NEUT;SG
לשעבר	ранее	לשעבר	ранее	ADV	ADV
משנה	материя	משנה	материя	N;MASC;SG	N;INAN;NOM;FEM;SG
נקודות	точки	נקודה	точка	N;FEM;PL	N;INAN;NOM;FEM;PL
נקודות	точками	נקודה	точка	N;FEM;PL	N;INAN;INS;FEM;PL
נקודות	точек	נקודה	точка	N;FEM;PL	N;INAN;GEN;FEM;PL
נקודות	точки	נקודה	точка	N;FEM;PL	N;INAN;NOM;FEM;PL
נקודות	очки	נקודה	очки	N;FEM;PL	N;INAN;NOM;MASC;PL
נקודות	очков	נקודה	очко	N;FEM;PL	N;INAN;GEN;NEUT;PL
נקודות	пятна	נקודה	пятно	N;FEM;PL	N;INAN;NOM;NEUT;PL
נקודות	ролики	נקודה	ролик	N;FEM;PL	N;INAN;NOM;MASC;PL
קבוצה	группа	קבוצה	группа	N;FEM;SG	N;INAN;NOM;FEM;SG
קבוצה	команда	קבוצה	команда	N;FEM;SG	N;INAN;NOM;FEM;SG
הקרב	битва	הקרב	битва	N;MASC;SG	N;INAN;NOM;FEM;SG
הקרב	бой	הקרב	бой	N;MASC;SG	N;INAN;NOM;MASC;SG
הקרב	сражение	הקרב	сражение	N;MASC;SG	N;INAN;NOM;NEUT;SG
שירים	стихи	שיר	стихи	N;MASC;PL	N;INAN;NOM;MASC;PL
שירים	песни	שיר	песня	N;MASC;PL	N;INAN;NOM;FEM;PL
עת	время	עת	время	N;FEM;SG	N;INAN;NOM;NEUT;SG
עת	времени	עת	время	N;FEM;SG	N;INAN;GEN;NEUT;SG
עת	тайм	עת	тайма	N;FEM;SG	N;INAN;NOM;MASC;SG
תפקיד	роль	תפקיד	роль	N;MASC;SG	N;INAN;NOM;FEM;SG
למה	зачем	למה	зачем	ADV	ADV
למה	почему	למה	почему	ADV	ADV
נולדה	родилась	נולד	рождаться	V;FEM;SG;3;PST;MID	V;PFV;FEM;IND;SG;PST;FIN;MID
נולדה	родился	נולד	рождаться	V;FEM;SG;3;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;MID
שמות	названия	שם	название	N;MASC;PL	N;INAN;NOM;NEUT;PL
שמות	имена	שם	имя	N;MASC;PL	N;INAN;NOM;NEUT;PL
יחסית	сравнительно	יחסית	сравнительно	ADV	ADV
יחסית	относительно	יחסית	относительно	ADV	ADV
הקמת	учреждение	הקמה	учреждение	N;PSSD;FEM;SG	N;INAN;NOM;NEUT;SG
שערים	ворота	שער	ворота	N;MASC;PL	N;INAN;NOM;NEUT;PL
שערים	порталы	שער	портал	N;MASC;PL	N;INAN;NOM;MASC;PL
שערים	целей	שער	цель	N;MASC;PL	N;INAN;GEN;FEM;PL
שערים	цели	שער	цель	N;MASC;PL	N;INAN;NOM;FEM;PL
מערכות	системы	מערכת	система	N;FEM;PL	N;INAN;NOM;FEM;PL
מערכות	систем	מערכת	система	N;FEM;PL	N;INAN;GEN;FEM;PL
ליצור	создать	יצר	создать	V;NFIN;ACT	V;PFV;NFIN;ACT
ליצור	создайте	יצר	создать	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
ליצור	создавать	יצר	создавать	V;NFIN;ACT	V;IPFV;NFIN;ACT
מטרים	метрах	מטר	метр	N;MASC;PL	N;INAN;ESS;MASC;PL
מטרים	метров	מטר	метр	N;MASC;PL	N;INAN;GEN;MASC;PL
מטרים	метров	מטר	метр	N;MASC;PL	N;INAN;GEN;MASC;PL
שר	шар	שר	шар	N;MASC;SG	N;INAN;NOM;MASC;SG
שר	шер	שר	шер	N;MASC;SG	N;INAN;NOM;MASC;SG
שר	пение	שר	пение	N;MASC;SG	N;INAN;NOM;NEUT;SG
שר	министр	שר	министр	N;MASC;SG	N;ANIM;NOM;MASC;SG
שר	министра	שר	министр	N;MASC;SG	N;ANIM;ACC;MASC;SG
קו	строка	קו	строка	N;MASC;SG	N;INAN;NOM;FEM;SG
קו	линия	קו	линия	N;MASC;SG	N;INAN;NOM;FEM;SG
כסף	серебро	כסף	серебро	N;MASC;SG	N;INAN;NOM;NEUT;SG
כסף	сильвер	כסף	сильвер	N;MASC;SG	N;ANIM;NOM;MASC;SG
תמונות	фотографии	תמונה	фотография	N;FEM;PL	N;INAN;NOM;FEM;PL
תמונות	рисунки	תמונה	рисунок	N;FEM;PL	N;INAN;NOM;MASC;PL
תמונות	фотографии	תמונה	фотография	N;FEM;PL	N;INAN;NOM;FEM;PL
תמונות	картинки	תמונה	картинка	N;FEM;PL	N;INAN;NOM;FEM;PL
תמונות	картинки	תמונה	картинка	N;FEM;PL	N;INAN;NOM;FEM;PL
תמונות	изображения	תמונה	изображение	N;FEM;PL	N;INAN;NOM;NEUT;PL
תמונות	образы	תמונה	образ	N;FEM;PL	N;INAN;NOM;MASC;PL
נשיא	президент	נשיא	президент	N;MASC;SG	N;ANIM;NOM;MASC;SG
נשיא	председатель	נשיא	председатель	N;MASC;SG	N;ANIM;NOM;MASC;SG
מוזיקה	музыка	הוזיק	музыка	N;FEM;SG	N;INAN;NOM;FEM;SG
מוזיקה	музыку	הוזיק	музыка	N;FEM;SG	N;INAN;ACC;FEM;SG
חדשים	новые	חדש	новый	ADJ;MASC;PL	ADJ;NOM;PL
חדשים	новых	חדש	новый	ADJ;MASC;PL	ADJ;GEN;PL
בהתאם	соответственно	בהתאם	соответственно	ADV	ADV
מצב	статус	מצב	статус	N;MASC;SG	N;INAN;NOM;MASC;SG
מצב	состояние	מצב	состояние	N;MASC;SG	N;INAN;NOM;NEUT;SG
מצב	режим	מצב	режим	N;MASC;SG	N;INAN;NOM;MASC;SG
מצב	ситуация	מצב	ситуация	N;MASC;SG	N;INAN;NOM;FEM;SG
מצב	положение	מצב	положение	N;MASC;SG	N;INAN;NOM;NEUT;SG
מצב	условие	מצב	условие	N;MASC;SG	N;INAN;NOM;NEUT;SG
מצב	состояние	מצב	состояние	N;MASC;SG	N;INAN;NOM;NEUT;SG
היסטוריה	история	היסטוריה	история	N;FEM;SG	N;INAN;NOM;FEM;SG
שינוי	изменение	שינוי	изменение	N;MASC;SG	N;INAN;NOM;NEUT;SG
כדורגל	футбол	כדורגל	футбол	N;MASC;SG	N;INAN;NOM;MASC;SG
כדורגל	футбол	כדורגל	футбол	N;MASC;SG	N;INAN;NOM;MASC;SG
ביקורת	критика	ביקורת	критика	N;FEM;SG	N;INAN;NOM;FEM;SG
ביקורת	критику	ביקורת	критика	N;FEM;SG	N;INAN;ACC;FEM;SG
ביקורת	критика	ביקורת	критика	N;FEM;SG	N;INAN;NOM;FEM;SG
ביקורת	обзор	ביקורת	обзор	N;FEM;SG	N;INAN;NOM;MASC;SG
ביקורת	обзора	ביקורת	обзор	N;FEM;SG	N;INAN;GEN;MASC;SG
ביקורת	рассмотрение	ביקורת	рассмотрение	N;FEM;SG	N;INAN;NOM;NEUT;SG
חודשים	месяцы	חודש	месяц	N;MASC;PL	N;INAN;NOM;MASC;PL
חודשים	месяцев	חודש	месяц	N;MASC;PL	N;INAN;GEN;MASC;PL
שחקן	игрок	שחקן	игрок	N;MASC;SG	N;ANIM;NOM;MASC;SG
שחקן	проигрыватель	שחקן	проигрыватель	N;MASC;SG	N;INAN;NOM;MASC;SG
שחקן	актёр	שחקן	актёр	N;MASC;SG	N;ANIM;NOM;MASC;SG
שחקן	актер	שחקן	актер	N;MASC;SG	N;ANIM;NOM;MASC;SG
משפט	корт	משפט	корт	N;MASC;SG	N;INAN;NOM;MASC;SG
משפט	суд	משפט	суд	N;MASC;SG	N;INAN;NOM;MASC;SG
משפט	приговор	משפט	приговор	N;MASC;SG	N;INAN;NOM;MASC;SG
משפט	предложение	משפט	предложение	N;MASC;SG	N;INAN;NOM;NEUT;SG
אמריקאי	американский	אמריקני	американский	ADJ;MASC;SG	ADJ;NOM;MASC;SG
אמריקאי	американская	אמריקני	американский	ADJ;MASC;SG	ADJ;NOM;FEM;SG
חצי	половины	חץ	половина	N;PSSD;MASC;PL	N;INAN;NOM;FEM;PL
סרטים	фильмы	סרט	фильм	N;MASC;PL	N;INAN;NOM;MASC;PL
סרטים	фильмов	סרט	фильм	N;MASC;PL	N;INAN;GEN;MASC;PL
סרטים	фильмы	סרט	фильм	N;MASC;PL	N;INAN;NOM;MASC;PL
משפחה	семья	משפחה	семья	N;FEM;SG	N;INAN;NOM;FEM;SG
משפחה	семейство	משפחה	семейство	N;FEM;SG	N;INAN;NOM;NEUT;SG
במקביל	одновременно	במקביל	одновременно	ADV	ADV
במקביל	параллельно	במקביל	параллельно	ADV	ADV
מזרח	востоке	מזרח	восток	N;MASC;SG	N;INAN;ESS;MASC;SG
מזרח	восток	מזרח	восток	N;MASC;SG	N;INAN;NOM;MASC;SG
מזרח	ист	מזרח	ист	N;MASC;SG	N;INAN;NOM;NEUT;SG
ערים	города	עיר	город	N;FEM;PL	N;INAN;NOM;MASC;PL
ערים	городах	עיר	город	N;FEM;PL	N;INAN;ESS;MASC;PL
ערים	города	עיר	город	N;FEM;PL	N;INAN;NOM;MASC;PL
ערים	городов	עיר	город	N;FEM;PL	N;INAN;GEN;MASC;PL
הצליח	преуспел	הצליח	преуспеть	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
שבע	семь	שבע	семь	NUM;FEM;SG	NUM;NOM
תהליך	процесса	תהליך	процесс	N;MASC;SG	N;INAN;GEN;MASC;SG
תהליך	процесс	תהליך	процесс	N;MASC;SG	N;INAN;NOM;MASC;SG
שיר	стих	שיר	стих	N;MASC;SG	N;INAN;NOM;MASC;SG
שיר	стихотворение	שיר	стихотворение	N;MASC;SG	N;INAN;NOM;NEUT;SG
שיר	песня	שיר	песня	N;MASC;SG	N;INAN;NOM;FEM;SG
שיר	песнь	שיר	песнь	N;MASC;SG	N;INAN;NOM;FEM;SG
טלוויזיה	телевидение	טלוויזיה	телевидение	N;FEM;SG	N;INAN;NOM;NEUT;SG
טלוויזיה	телевизор	טלוויזיה	телевизор	N;FEM;SG	N;INAN;NOM;MASC;SG
השתתף	присутствовала	השתתף	присутствовать	V;MASC;SG;3;PST	V;IPFV;FEM;IND;SG;PST;FIN;ACT
השתתף	участвовать	השתתף	участвовать	V;MASC;SG;3;PST	V;IPFV;NFIN;ACT
השתתף	участвовал	השתתף	участвовать	V;MASC;SG;3;PST	V;IPFV;MASC;IND;SG;PST;FIN;ACT
השתתף	участвовала	השתתף	участвовать	V;MASC;SG;3;PST	V;IPFV;FEM;IND;SG;PST;FIN;ACT
חזר	вернулся	חזר	вернуться	V;MASC;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;MID
חזר	возвращено	חזר	возвратить	V;MASC;SG;3;PST	V;PFV;NEUT;SG;PST;V.PTCP;PASS
אישים	личности	אישים	личность	N;MASC;PL	N;INAN;NOM;FEM;PL
אישים	деятелей	אישים	деятель	N;MASC;PL	N;ANIM;GEN;MASC;PL
גבוהה	высокий	גבוה	высокий	ADJ;FEM;SG	ADJ;NOM;MASC;SG
גבוהה	высокого	גבוה	высокий	ADJ;FEM;SG	ADJ;GEN;MASC;SG
גבוהה	высокая	גבוה	высокий	ADJ;FEM;SG	ADJ;NOM;FEM;SG
גבוהה	высокий	גבוה	высокий	ADJ;FEM;SG	ADJ;NOM;MASC;SG
גבוהה	высокая	גבוה	высокий	ADJ;FEM;SG	ADJ;NOM;FEM;SG
רוצה	хотеть	רצה	хотеть	V;MASC;SG;V.PTCP;ACT	V;IPFV;NFIN;ACT
מעט	немного	מעט	немного	ADV	ADV
מעט	незначительно	מעט	незначительно	ADV	ADV
מעט	слегка	מעט	слегка	ADV	ADV
חברות	компаниям	חברה	компания	N;FEM;PL	N;INAN;DAT;FEM;PL
חברות	компании	חברה	компания	N;FEM;PL	N;INAN;NOM;FEM;PL
חברות	компаний	חברה	компания	N;FEM;PL	N;INAN;GEN;FEM;PL
חברות	девушки	חברה	девушка	N;FEM;PL	N;ANIM;NOM;FEM;PL
חברות	подружки	חברה	подружка	N;FEM;PL	N;ANIM;NOM;FEM;PL
חברות	подружек	חברה	подружка	N;FEM;PL	N;ANIM;GEN;FEM;PL
חברות	подруги	חברה	подруга	N;FEM;PL	N;ANIM;NOM;FEM;PL
סיים	закончил	סיים	закончить	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
סיים	закончить	סיים	закончить	V;MASC;SG;3;PST;ACT	V;PFV;NFIN;ACT
סיים	завершить	סיים	завершить	V;MASC;SG;3;PST;ACT	V;PFV;NFIN;ACT
מבצע	эксплуатация	מבצע	эксплуатация	N;MASC;SG	N;INAN;NOM;FEM;SG
מבצע	операция	מבצע	операция	N;MASC;SG	N;INAN;NOM;FEM;SG
רמת	рамат	רמה	рамата	N;FEM;SG	N;INAN;NOM;MASC;SG
ברור	ясно	ברור	ясный	ADJ;MASC;SG	ADJ;NEUT;SG
רשת	нетто	רשת	нетто	N;FEM;SG	N;INAN;NOM;MASC;SG
רשת	сетку	רשת	сетка	N;FEM;SG	N;INAN;ACC;FEM;SG
רשת	сетка	רשת	сетка	N;FEM;SG	N;INAN;NOM;FEM;SG
רשת	сеть	רשת	сеть	N;FEM;SG	N;INAN;NOM;FEM;SG
הערכים	величины	הערך	величина	N;MASC;PL	N;INAN;NOM;FEM;PL
הערכים	значения	הערך	значение	N;MASC;PL	N;INAN;NOM;NEUT;PL
הערכים	ценностей	הערך	ценность	N;MASC;PL	N;INAN;GEN;FEM;PL
הערכים	ценности	הערך	ценность	N;MASC;PL	N;INAN;NOM;FEM;PL
הגיעו	приехали	הגיע	приехать	V;PL;3;PST;ACT	V;PFV;IND;PL;PST;FIN;ACT
הגיעו	прибыли	הגיע	прибыть	V;PL;3;PST;ACT	V;PFV;IND;PL;PST;FIN;ACT
תיאטרון	кинотеатр	תיאטרון	кинотеатр	N;MASC;SG	N;INAN;NOM;MASC;SG
תיאטרון	театр	תיאטרון	театр	N;MASC;SG	N;INAN;NOM;MASC;SG
תיאטרון	театр	תיאטרון	театр	N;MASC;SG	N;INAN;NOM;MASC;SG
צורך	нужда	צורך	нужда	N;MASC;SG	N;INAN;NOM;FEM;SG
צורך	необходимость	צורך	необходимость	N;MASC;SG	N;INAN;NOM;FEM;SG
