der	το	der	ο	DET;NOM;DEF;MASC;SG	DET;NOM;DEF;NEUT;SG
welt	κόσμος	welt	κόσμος	N;NOM;FEM;SG	N;NOM;MASC;SG
anfang	εκκίνηση	anfang	εκκίνηση	N;ACC;MASC;SG	N;ACC;FEM;SG
anfang	έναρξη	anfang	έναρξη	N;ACC;MASC;SG	N;ACC;FEM;SG
insbesondere	ιδιαίτερα	insbesondere	ιδιαίτερα	ADV	ADV
insbesondere	ειδικά	insbesondere	ειδικά	ADV	ADV
insbesondere	ιδιαίτερα	insbesondere	ιδιαίτερα	ADV	ADV
haus	σπιτι	haus	σπιτι	N;NOM;NEUT;SG	N;NOM;NEUT;SG
haus	σπίτι	haus	σπίτι	N;NOM;NEUT;SG	N;NOM;NEUT;SG
haus	σπιτι	haus	σπιτι	N;NOM;NEUT;SG	N;NOM;NEUT;SG
haus	σπίτι	haus	σπίτι	N;NOM;NEUT;SG	N;NOM;NEUT;SG
fand	βρεθηκε	finden	βρίσκω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
fand	βρήκε	finden	βρίσκω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
fand	βρέθηκε	finden	βρίσκω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
meist	συνήθως	meist	συνήθως	ADV	ADV
meist	συνηθως	meist	συνηθως	ADV	ADV
meist	κυρίως	meist	κυρίως	ADV	ADV
meist	κυριως	meist	κυριως	ADV	ADV
findet	βρίσκει	finden	βρίσκω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
lang	μακρύς	lang	μακρύς	ADJ	ADJ;NOM;MASC;SG
einmal	κάποτε	einmal	κάποτε	ADV	ADV
besonders	ιδιαίτερα	besonders	ιδιαίτερα	ADV	ADV
besonders	ειδικά	besonders	ειδικά	ADV	ADV
besonders	ιδιαίτερα	besonders	ιδιαίτερα	ADV	ADV
deutsch	γερμανός	deutsch	γερμανός	ADJ	ADJ;NOM;MASC;SG
deutsch	γερμανικό	deutsch	γερμανικός	ADJ	ADJ;NOM;NEUT;SG
deutsch	γερμανική	deutsch	γερμανικός	ADJ	ADJ;NOM;FEM;SG
deutsch	αγγλική	deutsch	αγγλικός	ADJ	ADJ;NOM;FEM;SG
deutsch	αγγλικό	deutsch	αγγλικός	ADJ	ADJ;NOM;NEUT;SG
begriff	φράση	begreifen	φράση	N;MASC;SG	N;ACC;FEM;SG
begriff	όρος	begreifen	όρος	N;MASC;SG	N;NOM;MASC;SG
begriff	έννοια	begreifen	έννοια	N;MASC;SG	N;NOM;FEM;SG
gegründet	ιδρύθηκε	gründen	ιδρύω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gegründet	ίδρυσε	gründen	ιδρύω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gegründet	εγκατεστημένος	gründen	εγκατεστημένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
gegründet	σχηματίζεται	gründen	σχηματίζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
gegründet	σχηματίστηκε	gründen	σχηματίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gegründet	σχηματιστεί	gründen	σχηματίζω	V;V.PTCP	V;PFV;NFIN;PASS
website	ιστοσελίδα	websit	ιστοσελίδα	N;SG	N;NOM;FEM;SG
website	ιστότοπος	websit	ιστότοπος	N;SG	N;NOM;MASC;SG
folge	επεισόδιο	folge	επεισόδιο	N;NOM;FEM;SG	N;NOM;NEUT;SG
folge	αλληλουχία	folge	αλληλουχία	N;NOM;FEM;SG	N;NOM;FEM;SG
folge	ακολουθία	folge	ακολουθία	N;NOM;FEM;SG	N;NOM;FEM;SG
arbeitete	δούλεψε	arbeiten	δουλεύω	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
arbeitete	εργάστηκε	arbeiten	εργάζομαι	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
arbeitete	δούλευε	arbeiten	δούλεύω	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
arbeitete	συνεργάστηκε	arbeiten	συνεργώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
einwohner	κάτοικοι	einwohner	κάτοικος	N;NOM;MASC;PL	N;NOM;MASC;PL
einwohner	κάτοικοι	einwohner	κάτοικος	N;NOM;MASC;PL	N;NOM;MASC;PL
innerhalb	μέσα	innerhalb	μέσα	ADV	ADV
innerhalb	μεσα	innerhalb	μεσα	ADV	ADV
innerhalb	εντός	innerhalb	εντός	ADV	ADV
führt	οδηγεί	führen	οδηγώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
führt	διεξάγει	führen	διεξάγω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
führt	διενεργεί	führen	διενέργω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
studierte	σπούδασε	studieren	σπούδασσω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
studierte	μελετήσει	studieren	μελετώ	V;IND;SG;3;PST;FIN	V;PFV;NFIN;ACT
eigentlich	βασικά	eigentlich	βασικά	ADV	ADV
kinder	παιδια	kinder	παιδί	N;NOM;NEUT;PL	N;NOM;NEUT;PL
kinder	παιδιά	kinder	παιδί	N;NOM;NEUT;PL	N;NOM;NEUT;PL
kinder	παιδια	kinder	παιδί	N;NOM;NEUT;PL	N;NOM;NEUT;PL
kinder	τέκνα	kinder	τέκνα	N;NOM;NEUT;PL	N;NOM;NEUT;PL
kinder	παιδιά	kinder	παιδί	N;NOM;NEUT;PL	N;NOM;NEUT;PL
gerade	ίσια	gerade	ίσιος	ADV	ADV
gerade	κατευθείαν	gerade	κατεύθεια	ADV	ADV
gerade	απλα	gerade	απλά	ADV	ADV
gerade	απλά	gerade	απλά	ADV	ADV
gerade	απλώς	gerade	απλά	ADV	ADV
weg	μακριά	weg	μακριά	ADV	ADV
mitte	μεσαία	mitte	μεσαίος	ADV	ADV
sechs	έξι	sechs	έξι	NUM	NUM;NOM;MASC;PL
sechs	εξι	sechs	εξι	NUM	NUM
verschiedenen	διαφορετικοί	verschieden	διαφορετικός	ADJ;NOM;PL	ADJ;NOM;MASC;PL
verschiedenen	διάφορες	verschieden	διάφορος	ADJ;NOM;PL	ADJ;NOM;FEM;PL
museum	μουσείο	museum	μουσείο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
musik	μουσικη	musik	μουσίκη	N;NOM;FEM;SG	N;NOM;FEM;SG
folgenden	ακόλουθες	folgend	ακόλουθος	ADJ	ADJ;NOM;FEM;PL
kreis	νομό	kreis	νομός	ADV	ADV
pro	ανά	pro	ανά	ADP	ADP
möglich	πιθανός	möglich	πιθανός	ADJ	ADJ;NOM;MASC;SG
möglich	δυνατόν	möglich	δυνατός	ADJ	ADJ;NOM;NEUT;SG
möglich	πιθανό	möglich	πιθανός	ADJ	ADJ;NOM;NEUT;SG
möglich	πιθανή	möglich	πιθανής	ADJ	ADJ;NOM;FEM;SG
thema	θεμα	thema	θεμα	N;NOM;NEUT;SG	N;NOM;NEUT;SG
thema	θεμα	thema	θεμα	N;NOM;NEUT;SG	N;NOM;NEUT;SG
thema	θέμα	thema	θέμα	N;NOM;NEUT;SG	N;NOM;NEUT;SG
thema	τεύχος	thema	τεύχος	N;NOM;NEUT;SG	N;NOM;NEUT;SG
thema	υποκείμενο	thema	υποκείμενο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
thema	θέμα	thema	θέμα	N;NOM;NEUT;SG	N;NOM;NEUT;SG
stehen	στέκεται	stehen	στέκω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
stehen	σταθεί	stehen	στέκω	V;NFIN	V;PFV;NFIN;PASS
rolle	ρόλος	roll	ρόλος	N;NOM;FEM;SG	N;NOM;MASC;SG
rolle	πάπυρο	roll	πάπυρος	N;NOM;FEM;SG	N;NOM;MASC;SG
rolle	ρολό	roll	ρολός	N;NOM;FEM;SG	N;NOM;NEUT;SG
damals	τότε	damals	τότε	ADV	ADV
damals	μετά	damals	μετά	ADV	ADV
werk	έργο	werk	έργο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
werk	δουλειά	werk	δουλειά	N;NOM;NEUT;SG	N;NOM;FEM;SG
werk	εργασία	werk	εργασία	N;NOM;NEUT;SG	N;NOM;FEM;SG
werk	εργοστάσιο	werk	εργοστάσιο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
gewünscht	καταζητείται	wünschen	καταζητώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
gewünscht	ήθελε	wünschen	θέλω	V;V.PTCP	V;IPFV;IND;SG;3;PST;FIN;ACT
gewünscht	ηθελε	wünschen	αθέρω	V;V.PTCP	V;IPFV;IND;SG;3;PST;FIN;ACT
gewünscht	ζήτησε	wünschen	ζητώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gewünscht	ζητείται	wünschen	ζητώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
gewünscht	ζητήθηκε	wünschen	ζητώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gewünscht	ζητούνται	wünschen	ζητώ	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
entwicklung	αναπτυξη	entwicklung	αναπτυξη	N;NOM;FEM;SG	N;NOM;FEM;SG
entwicklung	εξελιξη	entwicklung	εξελιξη	N;NOM;FEM;SG	N;NOM;FEM;SG
bau	ναυπήγηση	bau	ναυπήγηση	N;SG	N;ACC;FEM;SG
bau	κατασκευή	bau	κατασκευή	N;SG	N;NOM;FEM;SG
vater	πατέρας	vater	πατέρα	N;NOM;MASC;SG	N;NOM;MASC;SG
sehen	δείτε	sehen	βλέπω	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
sehen	βλέπεις	sehen	βλέπη	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
bleibt	παραμένει	bleiben	παραμένω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bleibt	απομένει	bleiben	απομένω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bleibt	παραμείνει	bleiben	παραμένω	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
bleibt	μένει	bleiben	μένω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
schule	σχολείο	schule	σχολείο	N;NOM;FEM;SG	N;NOM;NEUT;SG
schule	σχολη	schule	σχολος	N;NOM;FEM;SG	N;NOM;FEM;SG
schule	σχολειο	schule	σχολειο	N;NOM;FEM;SG	N;NOM;NEUT;SG
schule	σχολή	schule	σχολή	N;NOM;FEM;SG	N;NOM;FEM;SG
jeder	οποιοσδήποτε	jed	οποιοσδήποτε	PRO;NOM;INDF;MASC;SG	PRO;NOM;MASC;SG;3
archivierung	αρχείο	archivierung	αρχείο	N;NOM;FEM;SG	N;NOM;NEUT;SG
dorf	χωριο	dorf	χωριο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
dorf	χωριό	dorf	χωριό	N;NOM;NEUT;SG	N;NOM;NEUT;SG
gesperrt	απενεργοποιήθηκε	sperren	απενεργοποιώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gesperrt	απαγορευτεί	sperren	απαγορεύω	V;V.PTCP	V;PFV;NFIN;PASS
gesperrt	απαγορευμένο	sperren	απαγορεύω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
gesperrt	απαγορεύτηκε	sperren	απαγορεύω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gesperrt	κλειδωμένος	sperren	κλειδωμένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
gesperrt	κλειδωμένη	sperren	κλειδω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
gesperrt	κλειδώθηκε	sperren	κλειδώνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gesperrt	κλειδωμένο	sperren	κλειδω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
gesperrt	αναστέλλεται	sperren	αναστέλλω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
gesperrt	ανασταλεί	sperren	αναστέλλω	V;V.PTCP	V;PFV;NFIN;PASS
gesperrt	μπλοκάρει	sperren	μπλοκάρω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
stark	δυνατοί	stark	δυνατός	ADJ	ADJ;NOM;MASC;PL
stark	δυνατός	stark	δυνατός	ADJ	ADJ;NOM;MASC;SG
stark	δυνατό	stark	δυνατός	ADJ	ADJ;NOM;NEUT;SG
stark	δυνατή	stark	δυνατός	ADJ	ADJ;NOM;FEM;SG
gewählt	επιλέξει	wählen	επιλέγω	V;V.PTCP	V;PFV;IND;SG;3;FIN;ACT
gewählt	επιλέχθηκε	wählen	επιλέχομαι	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gewählt	εκλεγμένος	wählen	εκλέγω	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
gewählt	εκλεγεί	wählen	εκλέγω	V;V.PTCP	V;PFV;NFIN;ACT
gewählt	εκλέγεται	wählen	εκλέγω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
gewählt	εξελέγη	wählen	εκλέγω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gewählt	επιλεγμένη	wählen	επιλέγω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
gewählt	επιλεγμένα	wählen	επιλεγμένα	V;V.PTCP	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
gewählt	επιλεγμένο	wählen	επιλέγω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
gewählt	επιλεγμένες	wählen	επιλέγω	V;V.PTCP	V;PFV;NOM;FEM;PL;V.PTCP;PASS
gewählt	επιλέχθηκε	wählen	επιλέχομαι	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gewählt	ψηφίστηκε	wählen	ψηφίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gewählt	ψήφισα	wählen	ψήφισα	V;V.PTCP	V;PFV;IND;SG;1;PST;FIN;ACT
gewählt	ψήφισαν	wählen	ψηφίζω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;ACT
gewählt	ψήφισε	wählen	ψηφίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
oben	κορυφαία	oben	κορυφαία	ADV	ADV
oben	απάνω	oben	απάνω	ADV	ADV
oben	πάνω	oben	πάνω	ADV	ADV
oben	επάνω	oben	επάνω	ADV	ADV
oben	ανωτέρω	oben	ανωτέρω	ADV	ADV
oben	παραπάνω	oben	παραπάνω	ADV	ADV
spielen	παίξε	spielen	παίζω	V;NFIN	V;PFV;IND;PL;2;PST;FIN;ACT
spielen	παίξουμε	spielen	παίζω	V;NFIN	V;PFV;IND;PL;1;FIN;ACT
spielen	παίζοντας	spielen	παίζω	V;NFIN	V;IPFV;V.CVB;ACT
spielen	παίζω	spielen	παίζω	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
spielen	παίζει	spielen	παίζω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
weiß	ξέρει	wissen	ξέρω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
amt	γραφείο	amt	γραφείο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
blieb	έμεινε	bleiben	μένω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
blieb	παρέμενε	bleiben	παραμένω	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
blieb	παρέμεινε	bleiben	παραμένω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
kleine	μικρές	klein	μικρός	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
international	διεθνείς	international	διεθνής	ADJ	ADJ;NOM;FEM;PL
international	διεθνής	international	διεθνής	ADJ	ADJ;NOM;FEM;SG
international	διεθνές	international	διεθνής	ADJ	ADJ;NOM;NEUT;SG
tage	ημέρες	tagen	ημέρα	N;NOM;MASC;PL	N;NOM;FEM;PL
tage	μέρες	tagen	μέρα	N;NOM;MASC;PL	N;NOM;FEM;PL
werke	εργοστάσια	werk	εργοστάσιο	N;NOM;NEUT;PL	N;NOM;NEUT;PL
werke	έργα	werk	έργο	N;NOM;NEUT;PL	N;NOM;NEUT;PL
kommen	ελα	kommen	έλας	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
kommen	έλα	kommen	έλας	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
kommen	έρχομαι	kommen	έρχομαι	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;PASS
kommen	έρχεται	kommen	έρχομαι	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
kommen	έρχονται	kommen	έρχομαι	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;PASS
deutlich	σαφής	deutlich	σαφής	ADJ	ADJ;NOM;FEM;SG
deutlich	σαφές	deutlich	σαφής	ADJ	ADJ;NOM;NEUT;SG
weniger	λιγότερα	weniger	λίγο	ADV	ADV;CMPR
weniger	λιγότερο	weniger	λίγο	ADV	ADV;CMPR
weniger	λιγότερα	weniger	λίγο	ADV	ADV;CMPR
autor	συγγραφέας	autor	συγγραφέα	N;NOM;MASC;SG	N;NOM;MASC;SG
autor	συντάκτης	autor	συντάκτης	N;NOM;MASC;SG	N;NOM;MASC;SG
wirklich	πραγματικά	wirklich	πραγματικά	ADV	ADV
wirklich	αληθινά	wirklich	αληθινός	ADV	ADV
wirklich	πραγματικά	wirklich	πραγματικά	ADV	ADV
genau	ακριβώς	genau	ακριβώς	ADV	ADV
genau	ακριβές	genau	ακριβής	ADV	ADV
genau	ακριβώς	genau	ακριβώς	ADV	ADV
spiel	παιχνίδι	spielen	παιχνίδι	N;NOM;NEUT;SG	N;NOM;NEUT;SG
spiel	παιχνίδι	spielen	παιχνίδι	N;NOM;NEUT;SG	N;NOM;NEUT;SG
spiel	αντιστοιχία	spielen	αντιστοιχία	N;NOM;NEUT;SG	N;NOM;FEM;SG
spiel	ταίριασμα	spielen	ταίριασμα	N;NOM;NEUT;SG	N;NOM;NEUT;SG
spiel	αγώνας	spielen	αγώνας	N;NOM;NEUT;SG	N;NOM;MASC;SG
teilweise	μερικώς	teilweise	μερικώς	ADV	ADV
teilweise	μερικώς	teilweise	μερικώς	ADV	ADV
serie	σειρα	serie	σειρα	N;NOM;FEM;SG	N;NOM;FEM;SG
erreichte	επετεύχθη	erreichen	επιτυγχάνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
erreichte	επιτευχθεί	erreichen	επιτυγχάνω	V;IND;SG;3;PST;FIN	V;PFV;3;NFIN;PASS
erreichte	επιτεύχθηκε	erreichen	επιτυγχάνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
verschiedene	διαφορετικοί	verschieden	διαφορετικός	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
verschiedene	διάφορες	verschieden	διάφορος	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
schweizer	ελβετικό	schweizer	ελβετικός	ADJ	ADJ;NOM;NEUT;SG
schweizer	ελβετική	schweizer	ελβετικός	ADJ	ADJ;NOM;FEM;SG
schweizer	ελβετικής	schweizer	ελβετικός	ADJ	ADJ;GEN;FEM;SG
jemand	οποιοσδήποτε	jemand	οποιοσδήποτε	PRO;NOM;INDF;SG	PRO;NOM;MASC;SG;3
jemand	κάποιος	jemand	κάποιος	PRO;NOM;INDF;SG	PRO;NOM;MASC;SG;3
jemand	κάποιος	jemand	κάποιος	PRO;NOM;INDF;SG	PRO;NOM;MASC;SG;3
jemand	οποιοσδήποτε	jemand	οποιοσδήποτε	PRO;NOM;INDF;SG	PRO;NOM;MASC;SG;3
arbeiten	δουλεύοντας	arbeiten	δουλεύω	V;NFIN	V;IPFV;V.CVB;ACT
arbeiten	εργάζεται	arbeiten	εργάζομαι	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
arbeiten	δουλεύει	arbeiten	δουλεύω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
tag	ετικέτα	tagen	ετικέτα	N;NOM;MASC;SG	N;NOM;FEM;SG
tag	ταγκ	tagen	ταγκ	N;NOM;MASC;SG	N
tag	μερα	tagen	μερα	N;NOM;MASC;SG	N;NOM;FEM;SG
tag	ημερα	tagen	ημερα	N;NOM;MASC;SG	N;NOM;FEM;SG
tag	ημέρα	tagen	ημέρα	N;NOM;MASC;SG	N;NOM;FEM;SG
errichtet	κατασκευάστηκε	errichten	κατασκευάζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
errichtet	έχτισε	errichten	χτίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
errichtet	χτίστηκε	errichten	χτίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
errichtet	χτισμένο	errichten	χτίζω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
errichtet	ανεγέρθηκε	errichten	ανεγέρω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
literatur	λογοτεχνικό	literatur	λογοτεχνικός	ADJ	ADJ;NOM;NEUT;SG
millionen	εκατομμύρια	million	εκατομμύριο	N;NOM;FEM;PL	N;NOM;NEUT;PL
millionen	εκατομμύρια	million	εκατομμύριο	N;NOM;FEM;PL	N;NOM;NEUT;PL
zahlreiche	πολλά	zahlreich	πολύς	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;PL
zahlreiche	πολλοι	zahlreich	πολύς	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
zahlreiche	πολλοί	zahlreich	πολύς	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
zahlreiche	πολλές	zahlreich	πολύς	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
zahlreiche	πολυάριθμες	zahlreich	πολύαριθμος	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
zahlreiche	πολυάριθμα	zahlreich	πολυάριθμος	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;PL
jahres	ετος	jahres	ετος	N;NOM;NEUT;SG	N;NOM;NEUT;SG
jahres	έτο	jahres	έτος	N;NOM;NEUT;SG	N
krieg	πόλεμος	kriegen	πόλεμος	N	N;NOM;MASC;SG
krieg	πόλεμο	kriegen	πόλεμος	N	N;ACC;MASC;SG
krieg	πολέμους	kriegen	πόλεμος	N	N;ACC;MASC;PL
krieg	πόλεμοι	kriegen	πόλεμος	N	N;NOM;MASC;PL
besser	καλύτερο	gut	καλά	ADJ	ADJ;NOM;CMPR;NEUT;SG
besser	καλύτερη	gut	καλός	ADJ	ADJ;NOM;CMPR;FEM;SG
sprache	λόγος	sprechen	λόγος	N;NOM;FEM;SG	N;NOM;MASC;SG
sprache	γλώσσα	sprechen	γλώσσα	N;NOM;FEM;SG	N;NOM;FEM;SG
zeigt	εμφανίζει	zeigen	εμφανίζω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zeigt	δείχνει	zeigen	δείχνω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
kunst	τέχνη	kunst	τέχνω	N;NOM;FEM;SG	N;NOM;FEM;SG
kunst	τεχνη	kunst	τεχνς	N;NOM;FEM;SG	N;NOM;FEM;SG
auswahl	επιλογή	auswahl	επιλογή	N;NOM;SG	N;NOM;FEM;SG
auswahl	επιλογή	auswahl	επιλογή	N;NOM;SG	N;NOM;FEM;SG
auswahl	επιλογή	auswahl	επιλογή	N;NOM;SG	N;NOM;FEM;SG
links	αριστερά	links	αριστερά	ADV	ADV
links	αριστερα	links	αριστέρα	ADV	ADV
warum	γιατι	warum	γιατι	ADV	ADV
bisher	προηγουμένως	bisher	προηγουμένως	ADV	ADV
beschreibung	περιγραφή	Beschreibung	περιγραφή	N;NOM;FEM;SG	N;NOM;FEM;SG
online	διαδικτυακή	online	διαδικτυακός	ADJ	ADJ;NOM;FEM;SG
direkt	άμεσο	direkt	άμεσος	ADJ	ADJ;NOM;NEUT;SG
direkt	άμεση	direkt	άμεσος	ADJ	ADJ;NOM;FEM;SG
direkt	άμεσος	direkt	άμεσος	ADJ	ADJ;NOM;MASC;SG
alter	παλιό	alt	παλιός	ADJ	ADJ;NOM;NEUT;SG
alter	παλαιό	alt	παλιός	ADJ	ADJ;NOM;NEUT;SG
gemeinden	δήμοι	gemeinden	δήμος	N;NOM;FEM;PL	N;NOM;MASC;PL
gemeinden	πόλεις	gemeinden	πόλη	N;NOM;FEM;PL	N;NOM;FEM;PL
erschien	εμφανίστηκε	erscheinen	εμφανίζω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
professor	καθηγητής	professor	καθηγητής	N;NOM;MASC;SG	N;NOM;MASC;SG
darunter	κατωτέρω	darunter	κατωτέρω	ADV	ADV
darunter	κάτω	darunter	κάτω	ADV	ADV
darunter	παρακάτω	darunter	παράκατος	ADV	ADV
darunter	κατω	darunter	κατω	ADV	ADV
ebenso	επισης	ebenso	επισης	ADV	ADV
ebenso	επίσης	ebenso	επίσης	ADV	ADV
ebenso	εξίσου	ebenso	εξίσου	ADV	ADV
ebenso	ομοίως	ebenso	ομοίως	ADV	ADV
ebenso	παρομοίως	ebenso	παρομοίως	ADV	ADV
häufig	κοινές	häufig	κοινός	ADJ	ADJ;NOM;FEM;PL
häufig	κοινή	häufig	κοινός	ADJ	ADJ;NOM;FEM;SG
häufig	κοινός	häufig	κοινός	ADJ	ADJ;NOM;MASC;SG
gemacht	φτιαγμένο	machen	φτιαγμένος	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
gemacht	φτιαγμένη	machen	φτιαγμένος	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
gemacht	έκανε	machen	κάνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gemacht	κάνει	machen	κάνω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
gemacht	έγινε	machen	γίνομαι	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gemacht	εγινε	machen	εγίνομαι	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gehören	ανήκουν	gehören	ανήκω	V;IND;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
kleinen	μικρές	klein	μικρός	ADJ;PL	ADJ;NOM;FEM;PL
bestand	επέμενε	bestehen	επιμένω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
bestand	επέμεινε	bestehen	επιμένω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
erwähnt	αναφέρει	erwähnen	αναφέρω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
letzte	τελευταίο	letzt	τελευταίος	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
